OT,surgery_duration,schedule_day,simulation_day
7,747,24,220
5,40,9,233
4,320,9,233
5,40,10,234
7,625,14,238
5,690,21,245
7,93,22,246
4,58,16,240
7,48,25,249
7,1788,0,252
7,433,2,254
5,1905,3,255
3,60,2,254
4,272,9,261
10,124,7,259
5,52,11,263
7,868,14,266
7,71,15,267
7,77,17,269
4,59,16,268
5,2070,17,269
5,834,21,273
5,717,23,275
7,2010,24,276
7,642,0,280
3,227,23,275
7,63,1,281
3,62,2,282
5,1074,3,283
10,149,7,287
8,57,8,288
5,53,9,289
4,335,9,289
5,245,9,289
5,51,11,291
7,1097,14,294
7,68,15,295
7,356,16,296
4,126,16,296
7,78,17,297
7,1077,18,298
5,1058,21,301
7,53,22,302
7,61,22,302
5,708,23,303
3,69,25,305
3,189,23,303
7,954,0,308
7,44,1,309
7,627,2,310
5,845,3,311
3,56,2,310
7,703,4,312
10,168,7,315
8,109,8,316
5,34,9,317
8,112,9,317
4,168,9,317
5,67,10,318
7,783,14,322
7,76,15,323
7,54,17,325
4,80,16,324
7,649,18,326
5,704,21,329
7,87,22,330
5,819,23,331
3,324,23,331
3,88,2,338
4,226,9,345
7,463,24,332
4,19,16,352
7,652,14,350
5,1595,21,357
7,53,22,358
7,41,22,358
7,974,2,366
5,916,3,367
3,237,23,359
7,617,4,368
10,123,7,371
5,70,9,373
4,204,9,373
5,34,10,374
5,62,11,375
7,912,14,378
7,57,15,379
4,105,16,380
7,751,16,380
7,118,17,381
6,507,21,385
7,71,22,386
8,82,22,386
5,1263,23,387
7,374,24,388
7,60,25,389
3,126,23,387
7,84,25,389
7,85,1,393
3,41,2,394
5,1361,3,395
7,941,4,396
4,404,9,401
10,108,7,399
7,1555,14,406
4,40,16,408
7,427,16,408
5,690,23,415
7,57,25,417
7,1020,0,420
3,177,23,415
7,50,1,421
7,51,1,421
3,48,2,422
7,1011,2,422
7,1778,4,424
10,150,7,427
8,260,8,428
4,239,9,429
5,27,9,429
5,51,11,431
7,101,15,435
7,1040,16,436
4,72,16,436
7,60,17,437
5,884,21,441
7,119,22,442
7,33,23,443
7,830,24,444
7,61,25,445
3,429,23,443
7,1135,0,448
7,34,1,449
3,31,2,450
7,637,2,450
10,227,7,455
8,42,8,456
4,403,9,457
5,42,9,457
5,55,11,459
7,1657,14,462
4,29,16,464
7,496,16,464
7,52,17,465
7,55,22,470
5,1031,23,471
7,1153,24,472
7,50,25,473
3,103,25,473
7,664,0,476
7,80,1,477
2,72,1,477
3,164,23,471
3,88,2,478
5,1405,3,479
4,256,9,485
7,966,4,480
7,1095,14,490
4,75,16,492
7,120,15,491
7,441,18,494
7,676,0,504
3,203,23,499
7,52,1,505
7,932,2,506
3,36,2,506
10,133,7,511
4,398,9,513
5,81,10,514
7,1280,14,518
4,147,16,520
7,71,15,519
5,81,18,522
5,1247,21,525
7,82,22,526
5,720,23,527
7,428,24,528
3,278,23,527
7,46,25,529
7,43,25,529
7,878,0,532
3,47,2,534
7,504,2,534
10,118,7,539
2,73,8,540
4,293,9,541
5,47,9,541
5,67,11,543
7,1372,14,546
7,55,15,547
4,37,16,548
7,419,16,548
7,515,18,550
5,646,21,553
7,58,22,554
7,385,24,556
7,59,25,557
7,1088,0,560
3,112,23,555
7,86,1,561
3,56,2,562
5,133,2,562
5,796,3,563
7,916,4,564
4,370,9,569
10,101,7,567
7,821,14,574
4,118,16,576
7,161,15,575
7,71,17,577
5,879,21,581
3,172,23,583
4,255,9,597
7,46,22,582
7,963,14,602
8,75,16,604
4,54,16,604
7,67,17,605
3,239,23,611
7,416,18,606
4,66,2,618
7,580,2,618
7,438,4,620
8,62,8,624
5,50,9,625
5,42,10,626
4,423,9,625
5,34,11,627
4,73,16,632
7,1103,14,630
5,1544,16,632
7,524,18,634
5,1120,21,637
7,67,22,638
5,821,23,639
7,407,24,640
3,174,23,639
7,58,25,641
3,137,25,641
7,933,0,644
7,53,1,645
3,50,2,646
7,375,2,646
4,267,9,653
10,125,7,651
7,47,15,659
7,82,15,659
4,72,16,660
7,704,16,660
7,81,17,661
5,1426,17,661
3,80,18,662
5,1240,21,665
3,157,25,669
7,745,0,672
7,64,1,673
7,64,1,673
5,301,2,674
5,678,3,675
7,417,4,676
10,300,7,707
5,74,10,710
7,728,14,714
7,41,15,715
7,45,15,715
7,648,16,716
7,338,18,718
5,770,21,721
7,80,22,722
7,1357,0,728
7,466,2,730
7,352,4,732
10,130,7,735
8,29,8,736
5,27,9,737
5,46,10,738
7,1737,14,742
7,816,16,744
7,51,17,745
5,1224,21,749
7,77,22,750
5,1197,23,751
7,725,24,752
7,103,25,753
3,105,25,753
3,144,23,667
7,1056,0,756
7,425,2,758
3,34,2,758
5,819,3,759
7,940,4,760
4,387,9,765
10,198,7,763
5,60,11,767
7,816,14,770
7,83,15,771
4,55,16,772
7,322,16,772
7,459,18,774
5,1391,21,777
7,614,24,780
7,52,25,781
3,186,23,779
7,1101,0,784
7,55,1,785
3,82,2,786
5,1059,3,787
7,585,4,788
10,148,7,791
5,47,9,793
8,78,9,793
4,238,9,793
5,70,10,794
5,17,11,795
7,1684,14,798
4,91,16,800
7,545,16,800
7,64,17,801
7,68,17,801
7,386,18,802
5,1230,21,805
7,75,22,806
10,126,22,806
5,991,23,807
7,690,24,808
7,67,25,809
7,81,25,809
3,132,23,807
3,71,2,814
7,1098,0,812
5,1455,4,816
4,497,9,821
5,30,10,822
5,71,11,823
7,1279,14,826
7,59,15,827
4,259,16,828
7,71,15,827
5,817,23,835
7,585,24,836
7,38,25,837
3,155,23,835
7,1257,0,840
7,54,1,841
3,62,2,842
7,994,2,842
5,474,3,843
7,346,4,844
10,95,7,847
8,147,8,848
5,42,9,849
8,76,9,849
4,267,9,849
5,49,10,850
5,101,10,850
7,924,14,854
4,88,16,856
7,57,15,855
5,704,21,861
7,8,22,862
4,61,22,862
5,1081,23,863
7,828,24,864
3,165,23,863
3,64,2,870
7,64,25,865
10,271,7,875
4,229,9,877
5,166,9,877
7,96,15,883
7,593,16,884
7,791,18,886
4,25,16,884
5,970,21,889
7,94,22,890
5,1302,23,891
3,173,23,891
7,585,24,892
7,1223,0,896
7,89,1,897
7,664,2,898
3,117,2,898
5,1149,3,899
7,631,4,900
10,154,7,903
8,54,8,904
4,309,9,905
5,37,9,905
5,17,11,907
7,1420,14,910
7,63,15,911
4,126,16,912
7,57,17,913
5,822,21,917
3,172,23,919
7,74,22,918
7,562,2,926
3,72,2,926
5,1614,3,927
3,43,4,928
4,128,9,933
10,108,7,931
5,43,11,935
4,40,16,940
7,1130,14,938
7,66,17,941
7,1031,18,942
3,206,23,947
7,67,25,949
7,1371,0,952
7,79,1,953
3,55,2,954
7,328,2,954
10,101,7,959
8,44,8,960
5,46,9,961
4,218,9,961
7,79,9,961
5,62,11,963
7,614,14,966
7,71,15,967
7,498,16,968
4,83,16,968
