OT,surgery_duration,schedule_day,simulation_day
3,13,4,88
1,7,4,88
10,20,2,86
5,11,1,85
1,7,3,87
1,8,2,86
8,46,0,84
MRI,5,7,91
MRI,4,7,91
6,76,7,91
6,55,7,91
MRI,4,4,88
10,7,7,91
MRI,3,8,92
MRI,6,8,92
10,11,7,91
5,11,8,92
5,21,8,92
2,6,3,59
5,9,8,92
3,7,24,52
10,14,7,91
3,28,17,73
MRI,12,8,92
3,81,8,92
7,10,9,93
5,193,7,91
7,7,9,93
6,5,9,93
6,22,9,93
9,7,9,93
10,12,9,93
3,15,14,70
5,1,9,93
6,68,9,93
10,19,9,93
7,5,9,93
9,13,2,86
5,212,16,72
4,24,9,93
2,6,10,94
5,105,10,94
5,6,10,94
6,2,10,94
5,5,9,93
6,18,10,94
10,8,10,94
8,50,7,91
1,8,8,92
MRI,6,11,95
8,98,9,93
3,10,11,95
9,25,9,93
2,5,7,91
MRI,5,11,95
5,80,11,95
4,12,11,95
MRI,4,11,95
4,11,11,95
5,6,11,95
8,4,11,95
3,7,11,95
MRI,5,11,95
1,5,9,93
1,7,7,91
8,99,11,95
7,35,11,95
7,88,10,94
4,85,10,94
6,17,11,95
7,4,14,98
7,129,14,98
9,170,14,98
5,52,14,98
6,41,14,98
5,106,14,98
6,83,14,98
10,10,14,98
1,8,10,94
5,39,15,99
5,9,15,99
1,7,11,95
10,11,14,98
MRI,5,15,99
3,5,15,99
1,8,14,98
MRI,10,11,95
5,12,15,99
3,4,15,99
5,11,15,99
9,6,16,100
5,216,16,100
9,8,16,100
6,10,16,100
1,9,15,99
6,13,10,94
10,9,14,98
7,8,16,100
9,61,16,100
4,5,16,100
2,5,14,98
4,11,16,100
MRI,3,18,102
MRI,5,18,102
4,132,18,102
MRI,6,18,102
9,87,7,91
MRI,5,18,102
MRI,6,18,102
3,28,18,102
4,7,18,102
4,4,18,102
1,6,17,101
5,146,17,101
8,45,14,98
8,8,16,100
4,61,18,102
1,9,16,100
3,7,18,102
9,90,14,98
1,47,18,102
5,83,18,102
2,5,17,101
2,9,21,105
3,7,7,91
5,5,21,105
6,41,21,105
MRI,5,21,105
5,115,21,105
6,101,21,105
9,104,21,105
MRI,6,21,105
7,4,15,99
7,6,22,106
10,59,21,105
MRI,6,21,105
2,6,22,106
3,19,14,98
4,4,22,106
3,27,22,106
5,11,22,106
9,6,21,105
2,14,22,106
5,35,22,106
MRI,6,21,105
5,19,22,106
5,26,22,106
5,143,23,107
5,14,22,106
4,6,22,106
1,8,21,105
5,24,22,106
7,161,14,98
9,6,23,107
6,13,23,107
4,37,23,107
9,10,23,107
6,14,23,107
2,3,24,108
3,16,21,105
1,8,22,106
MRI,5,25,109
3,28,25,109
4,131,25,109
4,79,25,109
MRI,4,22,106
7,6,25,109
5,17,24,108
1,8,23,107
3,27,23,107
3,9,25,109
7,7,15,99
8,57,21,105
MRI,5,25,109
5,2,23,107
MRI,5,25,109
4,4,25,109
1,144,25,109
4,4,25,109
2,3,0,112
7,86,0,112
7,51,24,108
5,46,0,112
9,10,0,112
6,31,0,112
9,8,0,112
1,7,24,108
1,4,0,112
3,22,3,87
7,4,0,112
5,21,0,112
6,56,0,112
9,81,0,112
MRI,10,18,102
2,17,1,113
MRI,3,1,113
MRI,6,1,113
3,3,1,113
1,6,1,113
7,79,0,112
5,7,1,113
2,25,1,113
7,5,2,114
9,7,2,114
7,60,2,114
4,24,2,114
4,6,2,114
3,8,2,114
3,5,1,113
3,21,2,114
5,83,2,114
MRI,5,1,113
9,155,2,114
5,65,3,115
MRI,6,1,113
6,18,3,115
8,91,2,114
10,27,0,112
6,4,4,116
5,84,4,116
9,118,23,107
MRI,4,4,116
3,28,0,112
2,2,3,115
4,98,4,116
3,38,4,116
MRI,5,4,116
4,71,4,116
MRI,5,4,116
1,10,2,114
7,8,4,116
1,6,3,115
4,12,3,115
10,46,2,114
MRI,4,7,119
MRI,6,7,119
MRI,5,7,119
MRI,5,7,119
1,5,4,116
6,36,7,119
6,42,7,119
10,10,7,119
MRI,4,7,119
MRI,10,7,119
MRI,5,8,120
MRI,6,8,120
5,23,8,120
3,60,8,120
1,10,7,119
5,42,8,120
MRI,7,8,120
5,12,8,120
6,7,9,121
4,21,9,121
9,19,2,114
1,6,8,120
8,39,0,112
5,3,9,121
6,27,9,121
9,4,9,121
3,32,11,123
MRI,6,11,123
MRI,17,11,123
6,28,9,121
MRI,5,11,123
2,4,7,119
9,80,7,119
5,5,9,121
3,7,7,119
1,11,9,121
3,14,0,84
8,50,7,119
1,9,10,122
1,4,11,123
7,97,14,126
6,41,14,126
5,59,14,126
7,3,14,126
9,111,14,126
10,10,7,119
MRI,10,8,120
5,8,15,127
5,25,15,127
3,6,15,127
5,2,11,123
5,28,15,127
3,4,15,127
7,174,16,100
MRI,3,15,127
5,24,15,127
9,6,16,128
5,137,7,119
9,12,16,128
4,18,16,128
6,8,16,128
5,128,16,128
2,4,17,129
7,11,17,129
3,18,3,115
9,92,7,119
9,155,14,126
5,154,17,129
8,13,16,128
MRI,4,18,130
5,124,18,130
3,8,18,130
4,124,18,130
3,6,18,130
4,136,18,130
1,9,14,126
10,21,16,128
10,9,14,126
1,7,17,129
8,72,14,126
9,116,16,128
1,9,15,127
4,3,18,130
5,4,18,130
5,76,7,91
MRI,7,18,130
7,6,16,128
2,5,21,133
MRI,7,21,133
5,6,21,133
5,98,21,133
1,5,16,128
MRI,3,21,133
6,58,21,133
6,36,21,133
5,19,21,133
7,4,15,127
9,6,21,133
7,4,22,134
MRI,6,22,134
2,8,22,134
MRI,8,22,134
4,2,22,134
8,169,22,134
MRI,3,21,133
5,20,22,134
4,5,22,134
5,29,22,134
5,14,22,134
MRI,6,18,130
5,33,22,134
5,18,22,134
7,4,23,135
5,195,23,135
9,8,21,133
10,17,23,135
1,9,21,133
9,163,23,135
1,10,22,134
10,295,22,134
2,4,24,136
5,64,24,136
MRI,5,25,137
MRI,6,25,137
3,22,25,137
4,52,25,137
3,5,25,137
1,6,23,135
4,5,16,128
MRI,5,25,137
4,2,25,137
4,8,25,137
3,32,22,134
7,8,25,137
1,10,24,136
8,58,21,133
6,56,0,140
5,45,0,140
1,6,0,140
7,80,0,140
1,8,1,141
9,8,0,140
7,120,0,140
8,5,1,141
2,18,1,141
2,20,1,141
4,17,2,142
3,5,2,142
4,5,2,142
10,131,21,133
9,5,23,135
9,7,0,140
9,8,2,142
2,9,3,143
6,33,3,143
5,141,2,142
5,123,3,143
6,5,4,144
MRI,3,4,144
MRI,7,4,144
5,92,4,144
MRI,4,4,144
4,123,4,144
7,46,4,144
3,5,4,144
1,9,2,142
4,4,4,144
4,95,4,144
3,25,24,136
3,29,4,144
1,8,3,143
3,30,0,140
8,9,4,144
9,15,9,121
2,6,7,147
9,108,7,147
MRI,5,7,147
1,58,25,137
MRI,4,7,147
6,26,7,147
MRI,5,7,147
10,13,7,147
MRI,7,8,148
MRI,7,8,148
MRI,7,8,148
5,22,8,148
10,19,7,147
3,34,23,135
5,26,8,148
7,4,9,149
5,20,8,148
7,8,9,149
MRI,4,8,148
6,8,9,149
6,32,9,149
8,7,9,149
1,6,8,148
6,25,9,149
4,84,9,149
10,5,9,149
2,2,10,150
5,2,10,150
MRI,7,7,147
9,135,7,147
4,23,24,136
1,6,4,144
MRI,4,11,151
3,13,11,151
MRI,5,11,151
8,118,9,149
3,23,11,151
4,16,11,151
4,13,11,151
3,32,21,133
5,5,11,151
1,9,9,149
1,18,10,150
1,9,7,147
3,40,24,108
5,8,9,149
3,21,7,147
2,4,14,154
5,49,14,154
6,126,14,154
1,8,11,151
6,70,14,154
5,134,14,154
9,10,9,149
9,116,14,154
10,13,14,154
MRI,2,15,155
7,4,14,154
9,124,14,154
3,5,15,155
5,20,15,155
7,86,14,154
5,17,15,155
5,28,15,155
5,17,15,155
7,5,15,155
1,9,14,154
MRI,4,15,155
4,8,16,156
6,13,16,156
MRI,4,15,155
3,4,15,155
7,65,16,156
5,172,16,156
7,6,15,155
2,3,17,157
4,12,16,156
5,152,17,157
1,6,15,155
8,20,16,156
MRI,5,18,158
MRI,4,18,158
3,12,18,158
4,112,18,158
3,9,18,158
4,4,18,158
4,90,18,158
1,57,18,158
2,7,0,140
1,7,17,157
5,137,17,157
MRI,6,18,158
5,150,7,147
2,7,14,126
4,6,16,156
3,14,10,150
MRI,5,21,161
MRI,6,21,161
2,3,21,161
6,48,21,161
9,6,21,161
7,5,16,156
MRI,6,21,161
MRI,10,22,162
5,125,21,161
4,6,22,162
5,22,22,162
2,14,22,162
3,5,22,162
9,88,0,140
1,8,16,156
MRI,2,21,161
8,42,7,147
3,36,22,162
4,4,22,162
5,32,22,162
5,30,22,162
9,11,23,163
7,5,23,163
1,4,21,161
5,20,22,162
MRI,3,22,162
5,15,22,162
4,7,23,163
5,5,21,161
7,60,18,158
1,7,22,162
9,99,23,163
7,63,24,164
5,103,24,164
7,6,25,165
4,130,25,165
3,19,25,165
MRI,5,25,165
9,5,23,163
3,8,25,165
3,14,23,163
1,11,24,164
MRI,4,25,165
4,92,25,165
3,20,0,28
MRI,7,18,158
4,6,25,165
1,166,25,165
8,48,21,161
4,5,25,165
1,7,23,163
2,4,0,168
7,93,0,168
9,145,0,168
7,95,0,168
5,39,0,168
7,98,0,168
1,6,0,168
5,54,0,168
3,16,21,161
6,32,0,168
9,9,0,168
MRI,6,1,169
2,35,1,169
MRI,5,1,169
MRI,7,25,165
MRI,8,1,169
10,21,21,161
2,34,1,169
5,4,1,169
1,5,1,169
4,18,2,170
8,78,2,170
4,9,2,170
7,14,1,169
9,106,2,170
3,32,2,170
3,9,2,170
5,79,2,170
7,10,2,170
9,9,0,168
7,67,2,170
9,6,2,170
5,7,3,171
3,2,1,169
10,48,0,168
MRI,7,4,172
5,72,4,172
3,25,4,172
1,5,3,171
4,77,4,172
8,48,14,154
10,27,2,170
6,5,4,172
8,49,0,168
1,7,2,170
9,14,2,170
4,2,4,172
1,7,4,172
4,15,3,171
MRI,6,7,175
2,7,7,175
6,47,7,175
9,190,7,175
6,47,7,175
9,94,21,161
10,9,7,175
10,11,7,175
MRI,4,4,172
3,26,8,176
5,27,8,176
MRI,3,8,176
3,29,7,175
3,8,8,176
MRI,5,8,176
10,13,7,175
5,19,8,176
5,19,8,176
7,8,9,177
5,3,9,177
6,28,9,177
7,9,9,177
6,14,9,177
9,131,9,177
5,3,9,177
5,139,7,175
6,10,9,177
8,140,9,177
4,15,9,177
1,16,7,175
5,139,10,178
6,3,10,178
4,200,10,178
6,8,10,178
9,6,9,177
3,5,11,179
3,24,11,179
1,10,8,176
5,88,7,175
5,2,10,178
5,73,11,179
8,50,7,175
1,8,10,178
1,7,9,177
1,8,11,179
MRI,4,11,179
2,3,14,182
6,41,14,182
7,92,14,182
5,62,14,182
6,18,11,179
7,8,15,183
MRI,3,15,183
1,10,14,182
10,14,15,183
9,6,9,177
5,29,15,183
MRI,6,11,179
5,22,15,183
10,11,14,182
5,21,15,183
9,8,16,184
5,12,15,183
7,87,16,184
4,15,16,184
7,11,14,182
6,11,16,184
4,4,16,184
1,8,15,183
7,9,17,185
9,89,16,184
1,10,16,184
MRI,7,15,183
MRI,6,18,186
MRI,6,18,186
6,15,17,185
4,138,18,186
3,23,18,186
4,122,18,186
5,217,16,184
1,38,18,186
8,37,14,182
MRI,4,18,186
9,12,16,184
1,5,17,185
2,14,22,134
5,86,16,184
2,6,21,189
6,33,21,189
5,255,21,189
2,8,24,164
4,4,22,190
2,15,22,190
MRI,5,22,190
7,5,22,190
MRI,5,22,190
MRI,6,21,189
4,3,22,190
3,15,14,126
10,148,21,189
5,8,22,190
5,28,22,190
5,11,22,190
5,26,22,190
5,14,22,190
10,19,23,191
5,62,23,191
5,8,21,189
9,81,23,191
1,10,23,191
5,71,24,192
4,35,24,192
5,6,24,192
1,6,21,189
9,7,21,189
7,4,25,193
3,15,25,193
9,40,23,191
4,74,25,193
MRI,3,25,193
7,45,24,192
5,99,25,193
3,19,21,189
9,7,23,191
4,6,25,193
1,80,25,193
MRI,5,25,193
1,9,22,190
8,52,21,189
1,11,24,192
1,5,0,196
5,111,0,196
2,5,10,178
6,84,0,196
2,5,0,196
4,4,25,193
MRI,5,1,197
1,8,1,197
2,17,1,197
7,84,0,196
9,4,0,196
2,15,1,197
3,4,25,193
4,37,2,198
3,6,2,198
7,65,0,196
3,4,1,197
5,158,3,199
3,13,10,94
MRI,6,4,200
9,10,2,198
4,123,4,200
3,13,17,185
8,60,0,196
1,7,3,199
1,8,2,198
MRI,6,4,200
3,26,24,164
3,64,24,192
1,8,4,200
MRI,6,7,203
2,4,7,203
6,28,7,203
3,22,10,178
5,10,8,204
9,84,7,203
4,10,3,199
1,6,7,203
9,5,9,205
5,16,8,204
5,16,8,204
6,17,9,205
6,42,9,205
5,5,9,205
6,9,9,205
4,23,9,205
2,9,10,206
9,5,0,196
7,65,4,200
1,9,8,204
3,16,11,207
4,14,11,207
4,185,10,206
MRI,6,11,207
5,184,4,200
9,186,0,196
3,14,0,196
5,6,11,207
7,8,14,210
10,14,14,210
6,64,14,210
7,91,14,210
9,124,14,210
5,49,14,210
1,8,11,207
MRI,7,15,211
MRI,4,15,211
7,6,15,211
8,53,7,203
3,9,14,210
5,40,15,211
5,23,15,211
5,25,15,211
5,23,15,211
6,10,16,212
4,21,16,212
7,46,16,212
1,5,14,210
1,6,9,205
7,6,17,213
3,20,18,214
4,188,18,214
2,8,3,171
1,86,18,214
1,8,15,211
7,9,15,211
4,5,16,212
MRI,4,15,211
9,89,7,203
1,7,10,206
5,2,21,217
MRI,6,21,217
6,56,21,217
1,9,17,213
4,8,22,218
MRI,6,22,218
4,4,22,218
5,15,22,218
5,120,7,203
5,120,21,217
3,12,3,199
MRI,9,7,203
5,9,22,218
5,60,22,218
9,10,23,219
2,40,22,218
5,52,23,219
5,23,22,218
5,11,22,218
1,17,22,218
9,130,14,210
5,5,23,219
7,35,23,219
8,32,14,210
2,5,1,113
MRI,5,21,217
4,10,23,219
7,3,24,220
2,5,24,220
7,55,24,220
4,25,24,220
5,259,24,220
9,7,21,217
MRI,7,25,221
7,8,25,221
9,6,23,219
MRI,3,25,221
MRI,11,25,221
3,22,25,221
5,111,25,221
4,85,25,221
1,65,25,221
MRI,4,25,221
4,63,25,221
7,5,25,221
1,12,24,220
4,4,25,221
9,116,23,219
4,6,25,221
3,6,25,221
4,6,25,221
5,26,25,221
1,9,21,217
2,4,21,217
9,8,0,224
9,9,0,224
5,59,0,224
6,55,0,224
7,69,0,224
1,7,0,224
MRI,4,1,225
MRI,3,1,225
7,122,0,224
3,4,1,225
1,5,1,225
MRI,4,1,225
MRI,5,1,225
3,19,7,203
2,28,1,225
4,16,2,226
7,7,1,225
9,167,2,226
1,7,23,219
2,26,1,225
7,68,2,226
2,93,15,211
5,83,3,227
8,61,21,217
9,6,2,226
6,9,3,227
3,3,1,225
3,15,0,224
4,87,4,228
7,60,4,228
3,26,2,226
3,30,4,228
3,8,4,228
MRI,4,4,228
5,125,4,228
3,22,23,219
3,17,21,217
1,5,2,226
9,7,2,226
3,14,24,220
MRI,7,7,231
6,78,7,231
MRI,4,7,231
6,68,7,231
9,186,0,224
8,38,0,224
10,7,7,231
2,3,7,231
10,10,7,231
5,7,8,232
MRI,6,8,232
MRI,6,8,232
5,14,8,232
MRI,5,8,232
2,43,8,232
5,12,8,232
7,12,9,233
1,10,3,227
2,9,8,232
6,38,9,233
6,20,9,233
5,3,9,233
2,7,0,224
4,35,9,233
6,34,9,233
1,8,7,231
5,7,9,233
8,68,9,233
3,61,8,232
5,4,10,234
9,8,9,233
5,160,7,231
9,16,9,233
7,6,10,234
5,90,10,234
1,14,8,232
4,83,10,234
MRI,4,11,235
MRI,3,11,235
5,84,11,235
3,21,11,235
4,11,11,235
5,106,7,231
5,18,11,235
6,29,11,235
3,4,8,232
3,7,11,235
MRI,6,11,235
1,7,10,234
8,35,7,231
9,104,14,238
1,7,11,235
9,110,14,238
5,67,14,238
5,50,14,238
7,169,14,238
1,6,4,228
6,50,14,238
6,77,14,238
10,13,14,238
7,3,14,238
3,18,3,171
7,8,15,239
3,7,15,239
2,5,14,238
5,12,15,239
5,79,15,239
5,20,15,239
3,7,15,239
5,8,15,239
MRI,8,15,239
1,7,14,238
2,25,15,239
6,11,16,240
6,119,16,240
5,188,16,240
4,23,16,240
8,13,16,240
7,6,16,240
4,7,16,240
1,7,15,239
9,136,16,240
1,7,16,240
4,9,17,241
MRI,3,18,242
2,4,10,234
7,6,15,239
4,110,18,242
3,2,18,242
3,26,18,242
MRI,6,18,242
1,6,17,241
4,6,18,242
10,21,16,240
7,5,17,241
5,160,18,242
8,47,14,238
MRI,4,21,245
MRI,5,21,245
6,23,21,245
6,100,21,245
MRI,5,15,239
5,10,21,245
2,9,22,246
4,5,22,246
MRI,6,22,246
4,6,22,246
3,17,14,154
5,23,22,246
5,25,22,246
5,14,22,246
1,8,21,245
