OT,surgery_duration,schedule_day,simulation_day
2,5,21,21
2,17,24,52
7,6,22,50
2,4,21,49
MRI,5,25,53
5,10,23,51
MRI,4,25,53
MRI,4,25,53
3,29,25,53
7,39,24,52
4,156,25,53
7,10,25,53
4,78,25,53
MRI,6,25,53
10,52,21,49
3,4,25,53
3,12,17,45
4,7,25,53
1,7,23,51
1,9,22,50
3,15,23,51
7,38,23,51
4,6,23,51
4,6,25,53
9,6,0,56
6,82,0,56
1,117,18,46
5,58,0,56
5,46,0,56
7,8,0,56
6,36,0,56
7,92,0,56
7,129,0,56
1,5,0,56
9,72,0,56
MRI,1,1,57
MRI,7,1,57
2,10,1,57
MRI,4,1,57
7,5,1,57
5,5,1,57
1,9,1,57
2,14,15,15
10,35,0,56
MRI,7,25,53
2,36,1,57
5,113,2,58
8,148,2,58
5,5,2,58
7,63,2,58
4,22,2,58
3,38,2,58
1,10,21,49
3,25,24,52
3,7,2,58
MRI,4,1,57
4,16,3,59
5,6,3,59
3,71,17,17
7,5,2,58
7,75,0,56
MRI,7,4,60
8,57,21,49
3,13,3,59
5,138,4,60
6,5,4,60
4,142,4,60
1,7,3,59
8,7,4,60
3,35,4,60
8,195,4,60
2,6,0,56
9,14,2,58
5,131,4,60
9,8,2,30
8,36,0,56
7,7,4,60
MRI,6,7,63
3,15,0,28
6,37,7,63
6,41,7,63
10,12,7,63
MRI,9,7,63
3,9,14,42
1,6,4,60
4,3,2,58
MRI,6,8,64
10,15,7,63
2,3,7,63
5,24,8,64
5,16,8,64
MRI,6,8,64
10,28,2,58
5,22,8,64
1,6,2,58
2,12,8,64
6,60,9,65
9,232,7,63
MRI,8,7,63
6,11,9,65
9,12,9,65
10,15,9,65
6,14,9,65
MRI,12,25,53
8,89,9,65
4,36,9,65
10,11,9,65
5,2,9,65
1,7,8,64
8,40,7,63
7,7,9,65
5,6,10,66
10,14,7,63
4,5,10,66
9,8,2,58
1,5,7,63
1,9,10,66
MRI,5,11,67
4,23,2,58
9,7,9,65
2,3,10,66
3,6,11,67
5,103,7,63
4,10,11,67
3,36,11,67
5,134,11,67
MRI,5,11,67
4,16,11,67
5,148,7,63
5,5,11,67
5,3,9,65
3,23,0,56
MRI,5,8,64
2,8,7,35
7,68,4,60
1,9,11,67
2,5,14,70
7,78,14,70
5,55,14,70
7,4,14,70
5,38,14,70
6,36,14,70
6,92,14,70
10,12,10,66
10,9,14,70
3,3,15,71
MRI,5,15,71
7,6,15,71
5,18,15,71
7,14,11,67
5,15,15,71
3,4,15,71
5,14,15,71
5,12,15,71
10,15,14,70
7,4,15,71
MRI,4,15,71
6,10,16,72
MRI,5,15,71
4,44,16,72
5,184,16,72
1,7,9,65
7,6,16,72
4,4,16,72
2,7,17,73
7,7,9,65
4,6,16,72
9,174,14,70
1,7,14,70
7,244,14,70
3,9,10,66
MRI,3,15,71
7,50,16,72
9,241,16,72
MRI,5,18,74
MRI,7,18,74
MRI,3,18,74
8,9,16,72
7,73,18,74
6,81,18,74
3,24,18,74
MRI,3,18,74
1,4,15,71
4,120,18,74
3,4,18,74
3,9,18,74
5,73,18,74
1,89,18,74
4,81,18,74
MRI,6,15,71
1,12,17,73
4,18,18,74
MRI,5,18,74
10,19,16,72
9,7,21,77
2,4,21,77
5,115,21,77
5,24,21,77
6,81,21,77
1,6,16,72
5,3,21,77
MRI,5,21,77
6,65,21,77
MRI,6,21,77
3,16,7,63
MRI,4,21,77
7,8,22,78
MRI,6,22,78
4,3,22,78
2,9,22,78
3,29,22,78
7,13,22,78
5,24,22,78
4,3,22,78
MRI,4,21,77
5,35,22,78
1,8,21,77
5,14,22,78
5,23,22,78
9,98,23,79
9,17,23,79
5,81,23,79
5,17,22,78
10,288,22,78
10,89,21,77
10,22,23,79
2,13,15,71
6,13,11,67
8,99,22,78
9,21,23,79
4,6,23,79
5,75,24,80
2,60,22,78
3,24,23,79
1,7,24,80
3,4,25,81
5,74,25,81
3,17,25,81
3,9,25,81
7,7,25,81
9,13,21,77
4,77,25,81
MRI,5,25,81
8,53,21,77
7,6,25,81
1,7,22,78
4,32,24,80
8,62,14,70
1,43,25,81
4,3,25,81
4,4,25,81
MRI,16,22,78
MRI,3,25,81
1,8,23,79
2,17,24,80
2,9,0,84
1,6,0,84
9,92,0,84
3,27,24,24
5,39,0,84
6,77,0,84
6,58,0,84
5,128,0,84
6,31,25,81
9,5,0,84
MRI,7,1,85
7,116,0,84
1,8,1,85
7,4,1,85
7,6,1,85
MRI,6,1,85
2,32,1,85
2,11,1,85
3,4,1,85
5,4,1,85
8,96,1,85
7,66,0,84
7,5,2,86
5,74,2,86
9,6,0,84
8,7,2,86
5,15,2,86
4,13,2,86
9,15,2,86
7,81,2,86
8,98,2,86
4,21,2,86
3,4,1,85
5,5,3,87
5,3,2,86
3,11,2,86
3,21,21,77
MRI,6,1,85
2,3,3,87
6,8,3,87
5,207,3,87
MRI,3,4,88
4,100,4,88
3,18,2,86
MRI,6,4,88
5,120,4,88
4,12,3,87
3,24,4,88
8,9,4,88
4,8,2,86
4,63,4,88
MRI,6,4,88
4,8,4,88
9,15,2,86
7,67,4,88
1,7,4,88
10,27,2,86
MRI,4,7,91
MRI,6,7,91
MRI,5,7,91
1,6,2,86
3,13,3,87
6,60,7,91
6,76,7,91
MRI,15,7,91
2,7,7,91
10,12,7,91
5,55,7,91
MRI,7,8,92
MRI,6,8,92
MRI,4,8,92
5,38,8,92
5,20,8,92
8,40,0,84
5,10,8,92
3,39,8,92
2,26,8,92
10,18,7,91
1,6,7,91
3,4,8,92
7,7,9,93
10,8,9,93
6,38,9,93
5,20,9,93
8,96,9,93
10,13,9,93
6,9,9,93
5,2,9,93
6,32,9,93
9,109,9,93
7,5,9,93
1,9,3,87
5,5,9,93
MRI,12,8,92
4,29,9,93
5,122,7,91
9,153,7,91
6,9,10,94
6,11,10,94
5,60,10,94
3,20,7,91
7,4,10,94
7,86,10,94
4,48,10,94
9,191,21,77
1,9,8,92
7,4,9,93
3,21,11,95
4,9,11,95
MRI,5,11,95
9,9,9,93
9,9,9,93
5,7,11,95
3,6,11,95
5,111,11,95
1,7,9,93
5,8,10,94
1,7,10,94
1,4,11,95
MRI,2,11,95
6,13,11,95
3,23,24,80
8,51,7,91
3,11,17,73
10,34,0,84
2,3,14,98
7,87,14,98
6,94,14,98
5,51,14,98
5,87,14,98
10,8,14,98
6,60,14,98
7,3,14,98
9,112,14,70
10,6,14,98
MRI,4,15,99
7,3,15,99
MRI,2,15,99
10,8,15,99
MRI,7,15,99
5,10,15,99
5,31,15,99
3,6,15,99
7,6,15,99
5,12,15,99
8,63,15,99
10,12,14,98
3,4,15,99
5,13,15,99
1,7,14,98
MRI,2,15,99
6,10,16,100
4,5,16,100
4,11,16,100
9,101,14,98
4,7,16,100
5,3,16,100
7,6,16,100
8,5,16,100
6,17,16,100
7,6,17,101
2,6,17,101
9,248,14,98
5,127,16,100
7,71,14,98
5,70,17,101
7,87,16,100
7,5,17,101
1,5,16,100
MRI,5,18,102
MRI,5,18,102
9,7,16,100
4,81,18,102
4,106,18,102
5,99,18,102
3,21,18,102
4,3,18,102
6,64,18,102
MRI,4,18,102
10,40,16,100
3,6,18,102
MRI,4,18,102
7,7,18,102
9,119,21,105
MRI,4,21,105
MRI,6,21,105
MRI,8,21,105
2,29,15,99
8,46,14,98
9,340,16,100
6,88,21,105
9,6,21,105
5,10,21,105
9,10,21,105
5,13,21,105
5,89,21,105
1,7,17,101
3,31,22,106
2,19,22,106
MRI,10,22,106
6,120,21,105
4,3,22,106
MRI,7,22,106
4,2,22,106
7,8,22,106
10,12,7,91
5,21,22,106
2,8,10,94
1,61,18,102
3,2,22,106
5,42,22,106
10,75,21,105
5,23,22,106
5,19,22,106
7,4,23,107
5,9,22,106
3,4,22,106
2,8,22,106
1,8,22,106
1,8,23,107
4,30,23,107
3,24,23,107
4,7,23,107
1,10,21,105
3,15,21,105
5,134,24,108
1,9,24,108
3,8,14,98
MRI,6,25,109
4,158,25,109
1,6,15,99
3,10,25,109
