OT,surgery_duration,schedule_day,simulation_day
MRI,4,25,25
MRI,7,25,25
1,11,22,22
3,40,25,25
4,74,25,25
1,9,21,21
MRI,16,25,25
3,8,25,25
8,9,25,25
5,65,25,25
MRI,4,25,25
4,78,25,25
3,6,25,25
MRI,4,25,25
3,21,23,23
1,7,24,24
1,52,25,25
5,2,21,21
1,11,23,23
10,54,21,21
4,3,25,25
5,3,23,23
4,5,25,25
4,4,25,25
3,15,24,24
9,64,0,28
2,6,0,28
7,124,0,28
6,47,0,28
7,8,0,28
7,97,0,28
5,90,0,28
5,44,0,28
9,3,0,28
6,50,0,28
7,125,0,28
3,3,1,29
1,5,1,29
7,4,1,29
MRI,7,1,29
MRI,8,1,29
2,39,1,29
5,7,1,29
2,26,1,29
2,6,1,29
4,29,2,30
8,86,1,29
3,3,1,29
1,6,0,28
3,6,2,30
9,27,0,28
7,9,2,30
6,20,25,25
4,7,2,30
8,73,2,30
2,18,3,31
10,9,1,29
5,86,2,30
4,6,3,31
7,42,2,30
5,130,3,31
3,8,3,31
MRI,8,4,32
MRI,8,4,32
MRI,6,4,32
4,150,4,32
8,6,4,32
10,33,2,30
5,138,7,7
4,3,4,32
6,5,4,32
MRI,5,1,29
3,23,4,32
5,102,4,32
9,8,23,23
1,7,3,31
MRI,5,1,29
9,6,2,30
9,213,21,21
1,9,4,32
2,7,7,35
MRI,4,7,35
6,27,7,35
8,54,21,21
MRI,5,7,35
MRI,11,7,35
7,9,4,32
MRI,7,7,35
6,29,7,35
10,14,4,32
MRI,5,8,36
MRI,7,8,36
5,35,8,36
5,23,8,36
MRI,5,8,36
8,8,8,36
1,7,7,35
3,52,8,36
7,58,4,32
5,30,8,36
10,7,7,35
5,6,9,37
9,12,9,37
9,19,9,37
MRI,4,7,35
7,10,9,37
10,6,9,37
6,34,9,37
10,11,7,35
6,10,9,37
10,4,9,37
9,75,9,37
8,246,9,37
7,5,9,37
6,31,9,37
MRI,7,7,35
5,30,9,37
4,66,9,37
1,8,8,36
4,112,10,38
1,12,2,30
8,40,7,35
6,4,10,38
7,5,9,37
8,142,4,32
MRI,4,11,39
MRI,7,11,39
3,9,11,39
4,11,11,39
MRI,5,11,39
5,5,10,38
5,103,7,35
8,20,0,28
5,96,10,38
3,3,11,39
10,15,10,38
1,9,10,38
2,3,10,38
1,7,9,37
7,21,11,39
MRI,6,11,39
5,84,11,39
7,4,14,42
5,32,14,42
5,82,14,42
7,71,14,42
6,26,14,42
5,4,9,37
6,59,14,42
7,6,15,43
MRI,3,15,43
5,18,15,43
5,23,15,43
MRI,11,8,36
10,13,14,42
1,7,11,39
5,23,15,43
5,18,15,43
9,80,14,42
9,138,16,44
4,9,16,44
6,10,16,44
7,67,16,44
8,9,16,44
7,9,15,43
5,136,16,44
7,5,16,44
6,13,11,39
1,6,14,42
4,4,16,44
7,6,17,45
5,73,17,45
7,5,17,45
4,14,17,45
9,11,16,44
3,35,7,35
MRI,5,18,46
8,24,18,46
2,32,15,43
4,74,18,46
3,12,18,46
2,7,17,45
3,7,18,46
6,43,18,46
1,218,18,46
4,7,16,44
1,8,15,43
7,8,18,46
5,84,18,46
9,253,7,35
1,10,16,44
10,22,16,44
MRI,7,21,49
6,93,21,49
5,74,21,49
5,10,21,49
6,36,21,49
MRI,7,21,49
9,9,16,44
4,2,22,50
5,15,22,50
7,67,18,46
2,14,22,50
1,11,17,45
5,16,22,50
4,4,22,50
5,21,22,50
5,90,23,51
5,15,22,50
5,36,22,50
MRI,5,22,50
4,14,23,51
4,51,23,51
9,8,23,51
5,5,21,49
8,34,14,42
9,130,7,35
3,15,21,49
5,4,24,52
2,5,21,49
1,17,23,51
9,11,21,49
6,214,24,52
MRI,6,25,53
MRI,5,25,53
MRI,5,25,53
5,132,24,52
3,38,25,53
5,5,25,53
4,61,25,53
5,23,24,52
1,6,21,49
7,109,24,52
4,146,25,53
3,13,23,51
MRI,5,25,53
7,6,25,53
1,8,24,52
4,15,24,52
4,4,25,53
4,3,25,53
5,70,0,56
1,3,0,56
5,44,0,56
9,8,0,56
6,110,0,56
8,46,21,49
7,125,0,56
6,101,0,56
MRI,3,1,57
3,24,0,56
MRI,4,1,57
2,16,1,57
2,12,1,57
1,206,25,53
MRI,8,25,53
7,119,0,56
1,5,1,57
9,12,2,58
7,39,2,58
4,15,2,58
5,60,2,58
7,3,1,57
1,7,22,50
3,14,2,58
3,7,14,42
8,252,2,58
7,9,1,57
5,145,3,59
MRI,4,25,53
3,13,3,59
9,138,14,42
1,8,2,58
MRI,2,4,60
5,83,4,60
4,154,4,60
4,17,3,59
10,26,2,58
MRI,4,4,60
3,28,4,60
1,5,3,59
6,4,4,60
1,6,4,60
MRI,4,7,63
6,24,7,63
3,15,24,52
5,17,8,64
5,114,4,60
2,4,14,42
2,24,8,64
7,104,4,60
5,19,8,64
6,39,9,65
5,32,8,64
6,9,9,65
6,53,9,65
5,13,9,65
7,6,9,65
4,21,9,65
7,7,10,66
1,8,8,64
7,5,2,58
1,13,7,63
8,53,0,56
5,38,10,66
6,7,10,66
3,14,10,66
3,16,11,67
3,8,11,67
5,8,11,67
2,8,0,56
1,4,10,66
MRI,5,4,60
9,12,9,65
9,194,7,63
8,8,7,63
9,107,14,70
9,11,2,58
5,51,14,70
6,30,14,70
7,5,14,70
7,128,14,70
5,57,7,63
5,4,10,66
1,8,9,65
7,6,15,71
MRI,4,15,71
MRI,7,15,71
5,14,15,71
5,20,15,71
3,4,15,71
MRI,2,15,71
5,12,15,71
9,115,2,58
9,194,16,72
1,6,14,70
1,4,11,67
5,20,15,71
6,11,16,72
9,8,16,72
4,3,16,72
4,17,16,72
7,42,16,72
3,3,15,71
5,134,16,72
7,6,16,72
4,99,18,74
9,8,16,72
3,10,18,74
3,9,18,74
MRI,7,18,74
1,8,15,71
3,59,17,73
3,18,14,70
2,21,15,71
1,10,16,72
1,7,17,73
1,44,18,74
5,108,21,77
MRI,6,21,77
6,61,21,77
3,22,11,67
9,123,14,70
MRI,6,18,74
10,81,21,49
5,4,21,77
8,42,14,70
2,6,17,73
7,5,22,78
4,3,22,78
7,8,22,78
7,6,22,78
4,5,22,78
7,99,18,74
2,27,22,78
5,14,22,78
5,34,22,78
5,16,22,78
5,12,22,78
MRI,5,22,78
5,10,22,78
3,21,10,38
3,53,22,78
3,22,21,77
9,14,23,79
5,97,23,79
2,7,24,80
5,6,24,80
7,45,23,79
7,4,24,80
4,25,23,79
7,100,24,80
1,7,23,79
1,8,22,78
4,11,23,79
5,56,25,81
4,106,25,81
MRI,5,25,81
MRI,11,22,78
4,137,25,81
MRI,3,25,81
7,2,25,81
3,13,25,81
4,21,24,80
3,4,25,81
1,10,24,80
7,6,25,81
8,49,21,77
10,110,0,56
1,4,21,77
3,19,23,79
4,6,25,81
4,6,25,81
1,190,25,81
2,3,0,84
5,27,0,84
6,62,0,84
9,6,0,84
1,6,0,84
MRI,3,1,85
7,70,0,84
1,3,1,85
2,15,1,85
MRI,3,1,85
2,21,1,85
7,5,25,81
7,87,2,86
7,5,2,86
3,8,2,86
4,43,2,86
8,179,2,86
5,79,2,86
7,68,0,84
5,90,3,87
4,5,2,86
6,14,25,81
5,98,4,88
4,106,4,88
6,3,4,88
1,9,2,86
10,76,21,77
1,4,3,87
3,33,4,88
5,72,4,88
3,8,4,88
2,6,14,70
1,8,4,88
9,8,2,86
2,4,21,77
10,36,0,84
3,11,0,84
9,14,0,84
MRI,4,7,91
6,72,7,91
MRI,5,7,91
6,39,7,91
10,9,7,91
8,47,0,84
5,12,8,92
7,101,4,88
5,38,8,92
5,16,8,92
2,16,7,91
3,3,1,85
6,32,9,93
2,4,24,52
6,8,9,93
1,6,8,92
5,5,9,93
3,36,7,63
10,15,7,91
5,3,9,93
10,15,9,93
6,34,9,93
4,50,9,93
3,9,7,91
8,124,9,93
7,9,9,93
1,5,7,91
9,6,9,93
5,166,10,94
6,9,10,94
7,99,10,94
MRI,4,11,95
5,105,7,91
5,70,11,95
3,11,11,95
9,15,9,93
5,12,11,95
MRI,5,11,95
3,15,10,94
3,12,11,95
8,15,11,95
4,85,10,94
1,8,10,94
3,15,24,80
MRI,5,8,92
MRI,7,7,91
1,6,11,95
8,28,7,91
1,8,9,93
2,4,14,98
7,6,14,98
6,54,14,98
5,52,14,98
9,125,7,91
6,46,14,98
5,71,14,98
9,184,14,98
3,7,15,99
MRI,7,15,99
MRI,4,15,99
5,16,15,99
3,7,15,99
MRI,5,15,99
7,133,14,98
5,15,15,99
5,10,15,99
9,71,16,100
5,19,15,99
6,12,16,100
4,28,16,100
5,7,10,94
10,19,14,98
7,167,16,100
6,17,11,95
1,7,16,100
9,13,16,100
7,8,17,101
7,7,15,99
4,72,18,102
7,60,18,102
3,17,18,102
4,7,16,100
MRI,3,15,99
3,9,18,102
5,104,17,101
MRI,7,18,102
9,6,16,100
1,10,17,101
5,62,21,105
6,62,21,105
1,7,14,98
5,3,21,105
1,95,18,102
4,2,22,106
2,11,22,106
7,6,22,106
2,6,22,106
MRI,4,21,105
9,114,0,84
9,143,14,98
5,28,22,106
9,6,23,107
5,8,22,106
4,3,22,106
5,25,22,106
5,125,23,107
4,20,17,101
5,15,22,106
5,30,22,106
3,20,17,17
1,6,15,99
8,50,14,98
9,8,23,107
5,5,24,108
2,4,24,108
5,81,24,108
1,6,22,106
8,27,21,105
MRI,4,25,109
3,25,23,107
3,6,25,109
7,7,25,109
3,8,25,109
3,20,25,109
9,10,21,105
MRI,5,25,109
4,137,25,109
9,191,23,107
5,12,25,109
1,7,23,107
7,49,24,108
MRI,6,25,109
3,20,24,108
1,97,25,109
4,5,25,109
2,5,17,101
3,13,17,45
1,9,24,108
4,3,25,109
1,7,21,105
2,4,0,112
6,71,0,112
9,4,0,112
7,84,0,112
5,35,0,112
9,143,0,112
1,4,0,112
7,135,0,112
5,44,0,112
MRI,7,1,113
7,13,1,113
3,5,1,113
2,7,1,113
7,3,1,113
1,4,1,113
MRI,7,1,113
2,12,1,113
5,127,2,114
2,18,1,113
3,9,2,114
7,8,2,114
8,4,2,114
4,16,2,114
MRI,5,1,113
7,9,25,109
9,12,0,112
10,29,21,105
4,14,3,115
9,9,2,114
5,109,3,115
4,128,4,116
9,6,2,114
1,7,3,115
4,158,4,116
3,43,4,116
3,4,4,116
MRI,3,4,116
4,18,24,108
5,70,4,116
3,8,1,113
MRI,5,7,119
2,4,7,119
6,56,7,119
3,29,0,112
MRI,5,7,119
9,186,7,119
10,7,7,119
9,72,7,119
1,8,2,114
5,18,8,120
8,33,0,112
MRI,5,4,116
MRI,6,8,120
10,10,7,119
MRI,4,8,120
1,7,4,116
10,111,0,112
5,2,9,121
5,38,8,120
5,6,9,121
9,4,9,121
5,40,8,120
6,14,9,121
4,35,9,121
6,108,9,121
6,67,9,121
6,24,9,121
7,8,9,121
4,112,10,122
1,11,8,120
5,4,10,122
5,62,7,119
3,22,11,123
3,9,11,123
3,29,3,115
9,314,9,121
5,134,10,122
5,94,11,123
1,7,7,119
2,37,15,99
MRI,5,7,119
1,7,10,122
9,10,9,121
1,5,11,123
7,124,14,126
7,6,14,126
5,133,14,126
6,31,14,126
6,58,14,126
5,23,14,126
1,11,9,121
5,12,15,127
5,22,15,127
10,10,14,126
7,3,15,127
10,11,14,126
5,37,15,127
7,36,16,128
4,40,16,128
5,16,15,127
5,150,16,128
6,15,16,128
2,6,14,126
2,3,10,122
7,5,17,129
9,210,14,126
9,135,14,126
8,57,7,119
MRI,3,18,130
MRI,5,18,130
MRI,7,18,130
4,128,18,130
MRI,6,18,130
MRI,3,18,130
1,12,15,127
1,8,16,128
3,37,18,130
4,5,16,128
4,388,18,130
MRI,4,11,123
3,4,18,130
1,12,14,126
3,10,14,14
8,66,14,126
1,220,18,130
2,8,10,94
MRI,16,18,130
MRI,3,21,133
9,7,21,133
2,7,21,133
MRI,5,21,133
MRI,4,21,133
6,41,21,133
3,25,21,105
2,15,22,134
4,3,22,134
MRI,4,21,133
5,19,22,134
5,23,22,134
5,24,22,134
4,4,22,134
1,7,22,134
5,23,22,134
5,17,22,134
1,10,17,129
5,15,21,133
5,109,23,135
MRI,5,21,133
9,10,21,133
1,8,21,133
5,4,24,136
5,100,21,133
10,19,0,28
2,7,24,136
MRI,16,21,133
MRI,7,25,137
MRI,6,25,137
MRI,3,25,137
4,102,25,137
4,77,25,137
MRI,7,25,137
3,14,25,137
3,15,17,101
3,5,25,137
3,12,21,133
1,9,23,135
5,93,25,137
7,180,24,136
4,3,25,137
1,5,24,136
MRI,10,25,137
4,4,25,137
1,60,25,137
9,151,21,133
3,13,14,126
9,177,0,140
7,310,0,140
5,74,0,140
6,145,0,140
1,7,0,140
5,44,0,140
7,7,1,141
MRI,4,1,141
1,5,1,141
7,5,1,141
9,16,0,140
7,65,0,140
2,48,1,141
5,5,1,141
2,20,1,141
5,98,2,142
4,24,2,142
4,4,2,142
10,139,0,140
8,5,2,142
4,13,17,129
3,39,3,143
5,75,3,143
8,48,21,133
9,9,2,142
4,17,3,143
5,146,4,144
4,74,4,144
2,5,0,140
MRI,4,4,144
3,22,4,144
3,4,2,142
7,56,4,144
4,6,23,135
7,6,2,142
1,14,4,144
1,9,2,142
3,24,10,122
2,3,7,147
3,7,1,141
MRI,6,7,147
6,35,7,147
6,4,4,144
6,68,7,147
MRI,5,8,148
MRI,6,8,148
MRI,5,8,148
3,33,8,148
5,14,8,148
5,13,8,148
MRI,8,8,148
10,12,7,147
5,19,8,148
10,11,7,147
3,15,7,147
7,5,9,149
5,4,9,149
1,10,7,147
6,10,9,149
9,8,9,149
1,12,3,143
6,87,9,149
7,7,9,149
10,7,9,149
8,34,0,140
7,4,9,149
8,190,9,149
MRI,5,7,147
6,57,9,149
4,34,9,149
1,9,8,148
5,69,10,150
5,92,7,147
5,5,9,149
5,75,11,151
3,31,11,151
5,3,10,150
5,8,11,151
1,8,9,149
4,66,10,150
9,12,2,142
1,6,10,150
2,5,10,150
1,11,11,151
9,7,9,149
MRI,5,11,151
3,6,11,151
5,67,14,154
7,4,14,154
9,6,0,140
5,31,14,154
6,13,11,151
9,116,14,154
7,107,14,154
6,54,14,154
7,5,15,155
MRI,3,15,155
MRI,6,15,155
5,21,15,155
5,18,15,155
3,2,15,155
9,14,23,135
3,5,0,140
10,17,14,154
3,72,11,151
5,9,15,155
5,43,15,155
7,9,16,156
MRI,4,15,155
9,6,16,156
4,5,16,156
6,52,16,156
4,11,16,156
3,5,15,155
5,277,16,156
6,12,16,156
2,7,14,154
3,13,14,154
9,105,16,156
5,3,16,156
1,5,15,155
7,6,17,157
2,6,17,157
6,22,17,157
4,15,17,157
8,13,16,156
1,9,14,154
MRI,5,18,158
MRI,5,18,158
3,15,0,28
MRI,4,18,158
MRI,5,18,158
7,4,18,158
4,3,18,158
4,12,18,158
4,94,18,158
7,45,18,158
3,16,18,158
MRI,7,18,158
4,92,18,158
8,54,7,147
6,76,18,158
5,6,18,158
5,68,18,158
3,5,18,158
1,6,16,156
1,118,18,158
MRI,4,21,161
MRI,6,21,161
MRI,4,21,161
5,4,21,161
6,112,21,161
MRI,7,21,161
1,9,17,157
5,63,21,161
6,92,21,161
10,15,16,156
MRI,5,22,162
2,19,22,162
5,8,21,161
4,2,22,162
2,2,21,105
4,3,22,162
2,4,22,162
5,54,22,162
5,28,22,162
5,8,22,162
5,33,22,162
5,14,22,162
3,22,22,162
4,7,23,163
7,9,22,162
10,13,23,163
1,4,22,162
8,53,21,161
9,14,23,163
1,6,21,161
4,97,25,165
3,16,25,165
4,43,23,163
1,6,24,164
10,53,21,133
9,12,21,161
10,35,21,161
3,24,23,163
7,126,24,164
3,24,21,161
4,2,25,165
1,8,23,163
2,4,21,161
1,37,25,165
9,227,14,154
4,4,25,165
8,62,14,154
1,7,0,168
7,119,0,168
9,219,0,168
9,7,0,168
7,96,0,168
6,52,0,168
5,63,0,168
6,36,0,168
5,51,0,168
7,83,0,168
7,6,0,168
MRI,6,1,169
2,16,1,169
8,4,1,169
1,8,1,169
2,11,1,169
5,98,2,170
4,4,2,170
4,36,2,170
7,6,2,170
9,7,21,161
5,9,1,169
8,129,2,170
9,4,2,170
1,6,3,171
2,10,0,168
3,6,2,170
7,7,1,169
4,110,4,172
4,97,4,172
5,121,4,172
4,4,4,172
3,27,4,172
8,43,0,168
1,10,2,170
3,17,7,119
10,94,0,168
MRI,3,4,172
3,3,1,169
1,10,4,172
7,105,2,170
6,60,7,175
10,9,7,175
2,7,7,175
5,21,8,176
9,92,21,161
10,20,7,175
9,5,9,177
5,18,8,176
2,33,8,176
5,23,8,176
6,10,9,177
5,5,9,177
6,164,9,177
6,47,9,177
5,101,7,175
4,33,9,177
MRI,3,4,172
1,7,9,177
MRI,4,8,176
3,14,11,179
3,20,10,150
MRI,4,7,175
9,111,9,177
MRI,6,11,179
3,6,7,175
4,85,10,178
8,62,7,175
5,3,10,178
MRI,6,11,179
1,5,7,175
2,7,14,182
5,48,14,182
1,6,10,178
6,60,14,182
1,6,14,182
9,245,14,182
3,5,15,183
3,4,15,183
7,107,14,182
MRI,3,15,183
MRI,5,15,183
5,32,15,183
9,75,16,184
7,72,16,184
9,13,16,184
7,2,14,182
5,18,15,183
1,8,11,179
5,23,15,183
5,19,15,183
6,14,16,184
3,13,0,168
4,4,16,184
1,5,15,183
7,8,16,184
5,96,17,185
MRI,6,15,183
9,79,14,182
7,4,17,185
4,17,16,184
7,7,17,185
10,15,14,182
6,16,17,185
1,9,16,184
3,13,14,98
MRI,5,18,186
MRI,5,18,186
MRI,4,18,186
3,20,18,186
5,104,18,186
4,9,18,186
4,123,18,186
2,5,24,164
1,8,17,185
3,14,18,186
9,6,16,184
1,62,18,186
4,27,17,185
1,7,8,176
3,15,14,182
7,34,18,186
9,5,21,189
5,5,21,189
6,52,21,189
MRI,6,18,186
2,4,21,189
9,64,21,189
5,154,21,189
MRI,10,22,190
7,6,22,190
3,5,22,190
2,42,22,190
MRI,5,22,190
4,2,22,190
MRI,6,21,189
MRI,8,21,189
5,22,22,190
MRI,8,21,189
2,7,22,190
9,12,23,191
3,3,22,190
4,5,22,190
5,13,22,190
5,15,22,190
3,22,21,189
9,90,7,175
5,89,23,191
9,136,23,191
2,45,22,190
5,27,22,190
3,7,18,186
9,9,23,191
2,7,24,192
5,3,24,192
7,70,23,191
MRI,4,25,193
7,8,25,193
MRI,6,25,193
MRI,2,25,193
MRI,3,25,193
MRI,9,25,193
1,8,21,189
8,27,14,182
7,7,25,193
7,34,24,192
10,58,21,189
3,13,25,193
8,30,21,189
5,33,22,190
4,112,25,193
1,6,23,191
1,12,24,192
4,170,25,193
MRI,2,25,193
4,6,25,193
3,20,23,191
1,8,22,190
4,4,25,193
4,7,25,193
7,46,0,196
6,24,0,196
5,33,0,196
9,11,0,196
7,3,0,196
3,4,1,197
1,7,0,196
MRI,5,1,197
3,4,1,197
3,15,25,193
1,6,1,197
7,68,0,196
MRI,3,1,197
MRI,4,1,197
5,91,2,198
7,5,1,197
2,12,1,197
2,17,1,197
4,26,2,198
3,9,2,198
9,10,2,198
9,12,0,196
2,6,3,199
5,78,3,199
MRI,5,4,200
4,6,4,200
3,17,3,87
4,163,4,200
4,81,4,200
7,41,4,200
1,8,2,198
1,7,3,199
3,28,17,129
1,7,4,200
MRI,6,4,200
MRI,4,7,203
MRI,3,7,203
6,82,7,203
2,4,7,203
1,10,7,203
10,14,7,203
MRI,3,8,204
5,16,8,204
5,11,8,204
9,6,9,205
6,31,9,205
5,12,8,204
6,7,9,205
5,9,9,205
6,48,9,205
2,7,10,206
1,6,8,204
MRI,4,11,207
3,12,11,207
1,14,10,206
1,6,9,205
9,156,0,196
5,7,10,206
3,12,24,192
8,46,0,196
1,9,11,207
3,26,3,199
2,3,0,196
7,11,2,198
2,11,14,210
7,89,14,210
9,131,14,210
6,27,14,210
10,38,0,196
5,72,14,210
5,113,7,203
MRI,6,15,211
5,17,15,211
3,8,15,211
10,10,14,210
7,6,15,211
9,201,7,203
5,9,15,211
9,13,2,198
10,8,14,210
5,16,15,211
5,13,15,211
5,336,16,212
4,15,16,212
6,10,16,212
3,10,24,164
MRI,6,15,211
4,5,16,212
7,6,16,212
7,4,14,210
3,22,10,178
1,8,16,212
1,6,14,210
6,17,17,213
6,8,17,213
9,80,16,212
4,28,17,213
5,84,17,213
3,29,14,210
2,7,17,213
1,10,15,211
8,52,14,210
3,6,18,214
MRI,5,18,214
3,24,0,196
3,9,18,214
6,59,18,214
7,6,17,213
5,86,17,213
3,15,18,214
4,74,18,214
4,84,18,214
7,60,16,212
5,83,18,214
3,14,3,171
10,65,0,0
7,70,18,214
5,6,18,214
MRI,3,18,214
3,12,18,214
1,47,18,214
9,6,16,212
MRI,6,21,217
9,5,21,217
MRI,5,21,217
6,78,21,217
6,43,21,217
5,7,21,217
5,118,21,217
7,6,22,218
5,13,22,218
3,18,21,217
5,24,21,217
5,67,22,218
2,37,22,218
4,4,22,218
5,10,22,218
7,4,22,218
10,14,22,218
1,8,17,213
4,5,22,218
5,27,22,218
4,3,22,218
7,7,22,218
5,10,22,218
8,174,22,218
10,176,22,218
2,7,22,218
5,86,23,219
5,13,23,219
10,17,23,219
7,79,23,219
10,11,23,219
1,12,21,217
6,12,23,219
1,8,23,219
9,7,21,217
6,13,23,219
4,33,24,220
5,160,24,220
4,22,23,219
7,4,24,220
3,24,24,220
7,8,24,220
7,6,25,221
MRI,4,25,221
9,7,16,212
3,12,17,213
3,14,25,221
5,122,25,221
7,47,24,220
4,164,25,221
3,6,25,221
8,20,23,219
6,185,24,220
7,4,25,221
1,50,25,221
7,5,23,219
7,6,22,218
MRI,4,25,221
3,20,23,219
4,4,25,221
2,6,21,217
5,3,25,221
8,41,21,217
9,126,21,217
5,47,0,224
6,26,0,224
7,59,0,224
7,5,0,224
5,19,0,224
4,4,25,221
1,3,0,224
7,75,0,224
2,6,0,224
6,64,0,224
MRI,3,1,225
2,21,1,225
1,8,24,220
2,26,1,225
1,6,1,225
8,161,1,225
10,14,21,217
2,18,1,225
9,15,0,224
7,6,2,226
6,16,25,221
4,16,2,226
5,2,2,226
3,7,2,226
4,6,2,226
9,12,2,226
9,210,0,224
3,25,2,226
5,5,1,225
1,8,22,218
8,141,2,226
9,9,0,224
5,107,2,226
2,5,3,227
7,93,0,224
6,5,3,227
5,7,3,227
9,10,2,226
4,6,3,227
6,5,4,228
MRI,4,4,228
MRI,6,4,228
7,6,1,225
4,3,4,228
MRI,6,4,228
4,172,4,228
3,34,4,228
7,5,4,228
10,27,2,226
5,86,4,228
4,60,4,228
MRI,4,4,228
8,38,0,224
1,9,2,226
1,6,4,228
8,81,4,228
MRI,6,4,228
10,24,1,225
7,66,4,228
MRI,5,7,231
MRI,7,7,231
MRI,5,7,231
6,53,7,231
6,33,7,231
MRI,3,7,231
10,15,7,231
10,12,7,231
1,8,3,227
MRI,8,7,231
10,31,4,228
MRI,5,8,232
MRI,5,8,232
2,6,7,231
5,16,8,232
5,32,8,232
3,4,8,232
5,27,8,232
3,31,7,231
7,7,9,233
3,47,8,232
2,22,8,232
6,21,9,233
5,66,7,231
6,13,9,233
10,18,9,233
6,134,9,233
4,30,9,233
7,6,9,233
10,9,9,233
MRI,7,8,232
1,10,9,233
5,81,10,234
10,9,7,231
2,5,10,234
1,9,8,232
6,10,10,234
5,6,9,233
8,97,9,233
1,8,7,231
MRI,6,11,235
5,3,9,233
7,8,9,233
4,13,11,235
3,13,11,235
MRI,11,11,235
5,5,11,235
8,47,7,231
4,14,11,235
3,10,11,235
5,7,10,234
8,8,11,235
5,100,11,235
4,184,10,234
7,60,10,234
1,8,10,234
3,8,10,234
7,74,14,238
5,65,14,238
5,58,14,238
6,79,14,238
2,9,14,238
6,68,14,238
7,3,14,238
5,121,7,231
