OT,surgery_duration,schedule_day,simulation_day
5,5,1,57
4,9,2,58
9,12,2,58
5,130,3,59
2,9,0,56
9,13,2,58
8,48,21,49
MRI,5,4,60
MRI,4,4,60
MRI,7,4,60
4,83,4,60
3,24,4,60
4,1,4,60
1,9,3,59
1,9,2,58
7,79,2,58
4,210,4,60
10,102,21,49
1,9,4,60
9,196,16,44
2,6,7,63
7,54,24,52
MRI,3,7,63
6,71,7,63
9,82,14,42
5,10,8,64
MRI,4,8,64
10,31,7,63
5,17,8,64
5,12,8,64
MRI,6,7,63
3,17,0,56
5,2,9,65
6,14,9,65
6,31,9,65
9,70,7,63
1,10,8,64
4,60,9,65
7,5,9,65
MRI,4,8,64
1,12,9,65
9,52,7,63
8,58,0,56
5,3,9,65
5,6,11,67
6,43,9,65
6,31,9,65
4,13,11,67
3,11,4,32
MRI,4,11,67
3,5,11,67
MRI,7,11,67
5,4,10,66
3,11,11,67
1,9,7,63
1,6,10,66
5,80,7,63
3,4,1,57
3,15,14,42
5,48,14,70
6,99,14,70
7,5,14,70
2,4,14,70
1,10,11,67
2,7,3,59
7,60,14,70
7,6,15,71
9,7,9,65
MRI,5,15,71
5,29,15,71
5,28,15,71
5,17,15,71
1,8,14,70
3,5,15,71
5,16,15,71
9,6,9,65
6,9,16,72
4,12,16,72
MRI,3,15,71
3,47,14,14
1,10,15,71
2,5,17,73
3,24,7,63
7,3,17,73
9,75,14,70
MRI,6,18,74
9,111,16,72
3,22,18,74
5,227,16,72
7,37,18,74
4,138,18,74
MRI,7,18,74
4,101,18,74
MRI,3,18,74
3,17,14,70
1,10,17,73
1,8,16,72
MRI,5,18,74
1,142,18,74
6,18,21,77
9,117,14,70
MRI,6,21,77
8,38,7,63
5,73,21,77
5,3,21,77
7,7,17,73
4,2,22,78
5,15,22,78
5,10,22,78
2,4,21,77
8,51,14,70
4,2,22,78
5,26,22,78
2,23,22,78
3,49,22,78
5,10,22,78
5,21,22,78
4,10,16,72
9,6,16,72
4,33,23,79
3,32,10,38
4,6,23,79
5,97,23,79
2,12,24,80
2,46,15,71
7,41,24,80
5,8,24,80
1,9,21,77
MRI,6,25,81
7,3,24,80
MRI,3,25,81
3,42,25,81
7,5,25,81
MRI,4,21,77
4,138,25,81
1,8,22,78
5,10,23,79
MRI,3,25,81
9,7,21,77
1,9,23,79
4,5,25,81
4,3,25,81
5,24,24,80
MRI,3,22,78
1,9,24,80
7,6,25,81
4,4,25,81
8,71,21,77
9,8,0,84
9,81,0,84
5,29,0,84
6,35,0,84
4,25,24,80
7,129,0,84
1,4,0,84
9,204,21,77
1,53,25,81
10,126,0,84
3,3,1,85
1,5,1,85
MRI,4,1,85
2,22,1,85
5,6,1,85
2,2,0,84
3,10,17,45
3,4,1,85
2,22,1,85
7,6,1,85
4,11,2,86
7,7,2,86
5,102,2,86
8,91,2,86
7,40,2,86
8,10,2,86
9,130,2,86
9,6,2,86
MRI,6,1,85
2,8,3,87
4,11,3,87
5,100,3,87
3,7,2,86
3,28,21,77
MRI,4,4,88
5,99,4,88
10,28,2,86
MRI,6,4,88
4,6,4,88
4,82,4,88
3,32,4,88
4,96,4,88
1,7,3,87
9,32,2,86
MRI,2,4,88
6,4,4,88
2,7,7,91
MRI,6,7,91
6,31,7,91
MRI,4,7,91
10,8,7,91
9,7,23,79
MRI,3,4,88
MRI,5,7,91
5,11,8,92
3,58,8,92
5,16,8,92
1,6,4,88
3,12,24,80
5,13,8,92
MRI,6,8,92
3,26,3,87
7,5,9,93
4,9,2,86
6,22,9,93
9,161,7,91
9,214,9,93
MRI,4,8,92
6,34,9,93
6,6,9,93
10,6,9,93
2,3,10,94
8,57,0,84
5,2,9,93
5,4,10,94
4,14,9,93
4,3,10,94
1,9,7,91
8,54,7,91
MRI,5,11,95
MRI,7,11,95
3,40,11,95
4,19,11,95
8,83,9,93
4,15,11,95
9,2,9,93
3,18,23,79
MRI,5,11,95
MRI,7,11,95
1,5,9,93
9,10,9,93
5,112,11,95
3,9,11,95
1,9,8,92
1,8,2,86
7,10,14,98
5,188,14,98
9,87,14,98
6,54,14,98
1,6,11,95
5,67,14,98
7,6,15,99
MRI,3,15,99
MRI,8,15,99
3,3,15,99
10,24,15,99
3,3,15,99
MRI,5,15,99
MRI,5,15,99
1,5,15,99
5,26,15,99
5,27,15,99
5,14,15,99
5,18,15,99
4,11,16,100
6,9,16,100
9,156,16,100
7,90,14,98
7,47,16,100
2,6,14,98
7,10,17,101
1,13,14,98
7,7,17,101
3,9,14,98
5,116,17,101
MRI,4,18,102
4,8,18,102
3,11,18,102
7,25,18,102
9,13,0,84
1,60,18,102
MRI,5,15,99
1,9,16,100
2,7,17,101
4,95,18,102
3,8,18,102
5,97,18,102
10,19,14,98
8,36,14,98
9,283,14,98
1,10,17,101
2,5,21,105
MRI,5,21,105
5,89,21,105
MRI,6,21,105
6,60,21,105
MRI,6,21,105
5,80,7,91
4,6,22,106
2,24,22,106
5,13,22,106
MRI,5,22,106
5,10,22,106
5,11,22,106
5,18,22,106
5,34,22,106
5,81,23,107
4,4,22,106
1,5,21,105
3,16,21,105
5,8,21,105
5,4,23,107
7,115,24,108
1,4,24,108
3,25,17,101
1,7,23,107
3,51,25,109
9,5,16,100
MRI,10,25,109
7,6,25,109
4,8,23,107
4,67,25,109
1,9,22,106
7,5,25,109
3,21,10,66
8,37,21,105
4,4,25,109
9,102,21,105
MRI,17,21,105
4,2,25,109
2,6,0,112
7,69,0,112
6,56,0,112
9,11,0,112
7,4,0,112
9,11,16,100
1,6,0,112
MRI,4,1,113
7,8,1,113
MRI,7,1,113
MRI,4,1,113
7,57,0,112
MRI,6,1,113
7,5,1,113
9,11,0,112
2,16,1,113
2,39,1,113
9,2,21,105
1,5,1,113
5,69,0,112
4,21,2,114
3,9,25,109
9,6,2,114
7,41,2,114
4,138,4,116
7,92,4,116
5,215,3,115
1,10,3,115
9,4,2,114
MRI,3,4,116
1,7,4,116
10,28,0,112
3,16,7,91
1,7,2,114
6,63,7,119
1,5,7,119
MRI,5,7,119
9,187,0,112
2,8,7,119
2,4,3,115
9,7,21,105
5,12,8,120
MRI,1,8,120
3,3,1,113
5,17,8,120
9,71,9,121
5,27,8,120
6,22,9,121
9,6,23,107
10,22,7,119
MRI,7,8,120
5,4,11,123
3,146,7,35
4,10,11,123
6,39,9,121
MRI,6,11,123
MRI,5,11,123
MRI,5,11,123
6,40,9,121
3,51,11,123
1,11,8,120
1,56,25,109
1,5,9,121
2,5,10,122
8,30,0,112
1,8,10,122
8,21,7,119
9,93,14,126
7,7,14,126
3,34,3,3
7,63,14,126
9,103,14,126
5,45,14,126
6,35,14,126
3,7,15,127
7,10,15,127
1,8,14,126
3,7,15,127
5,17,15,127
5,20,15,127
MRI,5,15,127
MRI,5,15,127
5,15,15,127
5,20,15,127
6,12,16,128
4,12,16,128
7,50,16,128
9,159,16,128
9,4,9,121
2,14,15,127
7,13,17,129
1,8,15,127
9,10,16,128
MRI,7,18,130
1,8,16,128
4,83,18,130
MRI,5,18,130
3,16,18,130
7,119,18,130
3,5,18,130
4,3,18,130
8,54,14,126
MRI,7,15,127
1,78,18,130
2,7,21,133
2,7,14,126
9,13,9,121
6,84,21,133
3,10,17,129
9,8,21,133
2,7,17,129
5,84,21,133
4,5,22,134
MRI,4,21,133
MRI,4,21,133
5,9,22,134
MRI,5,22,134
10,64,21,105
10,5,22,134
3,43,22,134
3,5,22,134
2,13,22,134
4,4,22,134
5,18,22,134
5,13,22,134
1,8,17,129
3,58,14,126
9,9,23,135
5,30,22,134
MRI,16,22,134
5,17,22,134
4,7,23,135
9,10,23,135
5,4,23,135
5,7,21,133
10,47,21,21
3,22,24,136
3,42,25,137
MRI,4,25,137
MRI,7,25,137
4,153,25,137
3,28,21,133
4,114,25,137
3,15,25,137
1,8,22,134
MRI,6,25,137
7,5,25,137
1,18,23,135
7,54,24,136
4,3,25,137
5,63,7,119
5,78,23,135
4,13,24,136
4,3,25,137
1,13,24,136
9,9,0,140
6,31,0,140
5,105,0,140
2,5,24,136
6,81,0,140
5,35,0,140
7,109,0,140
1,5,0,140
MRI,7,1,141
7,108,0,140
2,11,1,141
7,13,1,141
MRI,5,1,141
1,5,1,141
1,8,21,133
2,22,1,141
5,67,2,142
10,104,0,140
9,5,2,142
7,43,2,142
3,7,2,142
4,10,2,142
8,345,2,142
7,8,2,142
9,190,0,140
3,5,1,141
5,117,3,143
10,22,2,142
4,117,4,144
9,11,0,140
9,172,23,135
8,10,4,144
3,22,0,84
MRI,4,4,144
1,10,2,142
MRI,5,4,144
4,10,2,142
1,9,3,143
MRI,5,7,147
6,56,7,147
1,8,4,144
MRI,4,7,147
3,17,3,143
9,93,7,147
2,7,3,143
5,12,8,148
10,9,7,147
5,10,8,148
2,6,0,140
5,15,8,148
1,9,7,147
5,31,8,148
2,10,7,147
6,6,9,149
6,76,9,149
6,25,9,149
4,44,9,149
5,4,9,149
10,11,7,147
MRI,7,8,148
1,9,8,148
2,1,10,150
MRI,5,7,147
8,37,0,140
3,3,8,148
5,4,11,151
MRI,7,11,151
MRI,4,11,151
3,24,11,151
MRI,4,11,151
4,13,11,151
MRI,8,11,151
5,186,7,147
4,103,10,150
1,6,9,149
1,8,10,150
9,88,14,154
7,120,14,154
6,63,14,154
7,8,14,154
5,34,14,154
2,7,14,154
3,6,15,155
3,3,15,155
7,5,15,155
3,3,8,148
MRI,6,15,155
5,23,15,155
5,22,15,155
1,5,11,151
MRI,4,15,155
9,69,14,154
9,13,16,156
5,27,15,155
5,21,15,155
4,15,16,156
6,12,16,156
9,102,16,156
9,8,16,156
1,8,14,154
7,116,16,156
MRI,4,18,158
MRI,5,18,158
1,7,15,155
3,13,18,158
4,9,18,158
4,99,18,158
4,82,18,158
7,119,18,158
MRI,4,15,155
8,31,14,154
MRI,4,18,158
8,60,7,147
1,147,18,158
1,8,17,157
3,55,7,147
3,25,0,112
MRI,4,21,161
6,53,21,161
1,6,16,156
MRI,4,21,161
5,7,21,161
2,6,21,161
MRI,6,21,161
5,88,21,161
MRI,6,22,162
3,4,22,162
1,9,21,161
3,16,17,157
4,4,22,162
2,8,22,162
3,7,24,24
2,18,22,162
5,22,22,162
10,8,23,163
5,12,22,162
4,5,22,162
5,22,22,162
5,22,22,162
5,9,22,162
1,8,22,162
3,35,22,162
7,7,23,163
5,80,23,163
9,7,23,163
7,183,24,164
2,11,24,164
3,10,25,165
3,30,10,150
10,27,21,161
4,132,25,165
MRI,7,25,165
MRI,5,25,165
MRI,5,25,165
7,6,25,165
7,9,25,165
1,8,23,163
4,3,25,165
2,6,17,157
4,4,25,165
5,5,24,164
9,4,21,161
8,33,21,161
MRI,3,18,130
6,48,0,168
5,35,0,168
1,5,24,164
2,4,0,168
9,11,0,168
9,13,0,168
1,6,0,168
7,123,0,168
7,6,1,169
MRI,6,1,169
3,3,1,169
MRI,5,1,169
MRI,7,1,169
2,12,1,169
9,165,0,168
1,7,1,169
1,226,25,165
MRI,2,1,169
MRI,4,1,169
7,92,0,168
2,16,1,169
9,106,2,170
4,14,2,170
4,8,2,170
5,140,2,170
3,5,1,169
7,59,23,163
6,12,3,171
4,33,24,164
3,28,21,161
MRI,6,4,172
3,7,2,170
4,83,4,172
7,38,4,172
5,76,3,171
7,6,2,170
3,6,4,172
9,5,2,170
8,67,0,168
1,8,2,170
MRI,6,4,172
3,34,0,168
MRI,6,1,169
6,58,7,175
6,57,7,175
10,13,7,175
MRI,4,7,175
MRI,5,7,175
10,15,7,175
5,15,8,176
9,154,7,175
5,18,8,176
1,15,4,172
2,5,7,175
5,14,8,176
9,8,9,177
7,6,9,177
6,10,9,177
6,47,9,177
10,9,9,177
4,37,9,177
6,47,9,177
MRI,7,8,176
8,51,7,175
8,142,9,177
5,8,9,177
2,5,3,171
3,73,11,179
MRI,5,11,179
1,10,8,176
9,6,9,177
3,51,0,140
9,75,9,177
MRI,4,11,179
9,10,2,170
3,13,11,179
1,5,7,175
1,10,9,177
5,4,11,179
10,37,0,168
3,24,24,52
3,25,24,164
5,71,14,182
10,8,14,182
7,131,14,182
5,42,14,182
6,25,14,182
2,5,14,182
7,4,14,182
7,6,15,183
3,3,15,183
MRI,5,15,183
MRI,4,15,183
1,10,3,171
9,72,14,182
5,10,15,183
5,20,15,183
3,4,15,183
1,5,14,182
MRI,3,15,183
MRI,5,8,176
5,20,15,183
5,33,15,183
7,62,16,184
7,4,16,184
6,16,16,184
4,13,16,184
5,191,16,184
9,4,9,149
8,9,16,184
5,82,7,175
2,14,17,185
3,10,17,185
MRI,7,15,183
7,7,17,185
4,12,16,184
9,9,16,184
10,13,14,182
MRI,7,18,186
MRI,5,18,186
MRI,5,18,186
5,67,18,186
4,20,17,185
3,13,18,186
4,140,18,186
3,15,14,182
6,53,18,186
3,12,18,186
4,182,18,186
MRI,6,18,186
1,6,15,183
MRI,6,18,186
7,10,18,186
1,81,18,186
8,66,14,182
1,7,17,185
MRI,3,21,189
6,62,21,189
5,7,21,189
6,29,21,189
5,119,21,189
MRI,4,21,189
5,20,21,189
MRI,5,22,190
4,4,22,190
5,13,22,190
2,16,22,190
7,10,22,190
5,10,22,190
4,3,22,190
1,7,16,184
5,17,22,190
5,15,22,190
5,98,23,191
5,26,22,190
9,196,16,184
4,37,23,191
10,16,23,191
3,30,21,189
4,24,23,191
9,7,16,184
3,22,3,115
1,11,22,190
6,11,23,191
2,5,24,192
3,13,23,191
9,7,23,191
4,77,25,193
3,15,25,193
3,5,25,193
5,85,25,193
MRI,6,25,193
MRI,8,25,193
4,21,24,192
1,10,23,191
2,4,21,189
5,87,7,175
1,6,24,192
4,4,25,193
MRI,4,25,193
1,7,21,189
1,58,25,193
4,3,25,193
9,7,0,196
7,86,0,196
6,46,0,196
5,25,0,196
7,3,0,196
1,6,0,196
9,7,21,189
7,86,0,196
9,126,0,196
9,9,0,196
MRI,6,1,197
1,5,1,197
3,4,1,197
7,7,1,197
MRI,7,1,197
3,6,1,197
9,19,2,198
5,11,1,197
4,28,2,198
2,40,1,197
9,7,2,198
2,11,1,197
8,5,2,198
3,11,0,196
5,116,3,199
3,8,2,198
MRI,6,1,197
MRI,8,4,200
5,92,4,200
1,7,2,198
4,75,4,200
4,139,4,200
6,4,4,200
7,57,4,200
MRI,6,21,189
8,52,0,196
1,8,3,199
MRI,4,4,200
3,33,4,200
2,8,3,199
MRI,5,7,203
6,99,7,203
1,9,4,200
10,13,7,203
10,6,7,203
2,7,7,203
5,27,8,204
MRI,6,7,203
8,54,21,189
9,69,14,182
5,28,8,204
9,8,9,205
5,22,8,204
9,10,9,205
6,23,9,205
6,69,9,205
5,2,9,205
6,11,9,205
4,47,9,205
3,12,10,178
2,10,10,206
8,45,7,203
3,20,24,192
MRI,8,11,207
5,70,11,207
3,23,11,207
5,11,10,206
5,3,9,205
MRI,5,11,207
3,8,11,207
1,6,8,204
1,5,10,206
5,60,7,203
9,202,7,203
MRI,8,8,204
7,159,14,210
5,25,14,210
6,56,14,210
6,66,14,210
1,6,9,205
7,3,14,210
3,7,7,175
10,13,14,210
5,69,14,210
7,5,15,211
5,16,15,211
9,167,2,198
5,12,15,211
2,2,0,196
7,8,15,211
5,16,15,211
5,9,15,211
7,7,16,212
9,233,16,212
2,4,14,210
4,14,16,212
4,19,16,212
6,13,16,212
10,1528,0,196
5,185,16,212
8,10,16,212
7,6,17,213
4,7,17,213
8,66,14,210
1,6,16,212
3,19,18,214
3,39,7,203
3,5,18,214
9,18,16,212
10,12,14,210
5,70,17,213
4,124,18,214
5,56,18,214
1,10,14,210
9,89,14,210
1,49,18,214
1,11,7,203
1,9,15,211
9,9,16,212
5,132,21,217
9,9,21,217
MRI,6,21,217
6,107,21,217
6,34,21,217
9,10,21,217
5,24,21,217
5,13,22,218
4,4,22,218
10,32,21,217
4,5,22,218
7,8,22,218
5,9,22,218
2,18,22,218
MRI,3,21,217
5,13,22,218
5,34,22,218
5,19,22,218
5,100,23,219
5,5,21,217
4,4,23,219
9,188,21,217
MRI,5,22,218
1,7,24,220
3,20,24,220
MRI,13,21,217
8,21,21,217
4,83,25,221
MRI,5,25,221
7,11,25,221
3,15,25,221
MRI,5,25,221
MRI,11,25,221
MRI,6,25,221
3,21,17,213
4,5,25,221
1,7,21,217
4,15,24,220
4,3,25,221
2,5,0,224
1,4,0,224
5,43,0,224
7,100,0,224
6,41,0,224
3,11,21,217
9,11,0,224
1,106,25,221
1,13,23,219
MRI,6,1,225
1,7,1,225
3,26,10,206
7,5,1,225
1,5,22,218
2,9,1,225
2,13,1,225
4,22,2,226
9,140,7,203
4,6,2,226
7,35,2,226
3,9,2,226
5,104,2,226
10,97,0,224
3,20,23,219
2,6,3,227
3,23,14,210
5,3,3,227
6,9,3,227
3,53,3,227
5,124,3,227
1,13,2,226
MRI,5,4,228
5,148,4,228
6,4,4,228
7,47,4,228
9,6,2,226
4,112,4,228
7,90,3,227
4,11,3,227
5,90,4,228
3,30,4,228
7,6,4,228
MRI,4,7,231
MRI,7,7,231
6,43,7,231
6,36,7,231
1,5,3,227
8,45,0,224
5,17,8,232
7,75,24,220
2,3,7,231
10,12,7,231
MRI,6,8,232
5,13,8,232
10,14,7,231
5,16,8,232
5,150,7,231
3,14,24,108
5,5,9,233
9,12,9,233
6,29,9,233
10,13,9,233
9,90,9,205
6,5,9,233
7,5,9,233
6,48,9,233
5,4,9,233
4,32,9,233
3,17,7,231
9,276,9,233
1,8,8,232
8,126,9,233
2,3,10,234
2,52,15,211
7,7,9,233
10,8,9,233
1,11,4,228
6,8,10,234
4,69,10,234
1,9,7,231
5,104,10,234
1,7,10,234
7,7,9,233
3,16,11,235
5,107,11,235
1,3,9,233
4,14,11,235
8,115,11,235
9,5,0,224
3,20,11,235
3,17,7,119
5,4,10,234
5,12,11,235
MRI,4,11,235
5,66,14,238
7,4,14,238
6,90,14,238
1,7,11,235
5,59,14,238
6,70,14,238
10,25,14,238
7,16,11,235
7,11,15,239
5,20,15,239
5,8,15,239
5,14,15,239
10,33,21,189
2,3,14,238
5,23,15,239
7,11,16,240
1,8,15,239
4,15,16,240
6,13,16,240
9,55,14,238
8,46,14,238
5,227,16,240
4,6,16,240
9,274,14,238
1,11,16,240
5,49,17,241
7,8,17,241
7,58,16,240
2,35,15,239
7,62,14,238
8,8,16,240
6,25,11,235
5,223,18,242
9,12,16,240
4,126,18,242
3,6,18,242
3,11,18,242
3,6,18,242
5,153,18,242
1,8,17,241
9,4,23,219
7,8,18,242
3,11,18,242
10,23,16,240
MRI,7,18,242
MRI,4,18,242
MRI,7,21,245
5,5,21,245
MRI,3,21,245
MRI,5,21,245
6,40,21,245
6,59,21,245
1,7,14,238
5,15,21,245
5,69,21,245
4,3,22,246
5,26,22,246
9,11,21,245
4,3,22,246
8,41,7,231
5,160,7,231
9,178,0,224
2,7,22,246
5,27,22,246
5,9,22,246
3,22,21,245
2,29,22,246
5,72,22,246
9,19,9,233
5,16,22,246
5,3,23,247
4,12,23,247
5,103,23,247
4,24,23,247
7,5,23,247
1,84,18,242
7,40,24,248
8,40,21,245
4,6,16,240
1,8,23,247
1,6,21,245
6,16,23,247
7,8,25,249
3,15,25,249
1,7,22,246
3,3,25,249
4,130,25,249
3,12,24,248
3,18,23,247
1,63,25,249
4,4,25,249
6,11,25,249
5,71,25,249
4,5,25,249
7,5,25,249
5,64,0,252
6,122,0,252
5,31,0,252
7,179,0,252
6,25,0,252
7,3,0,252
1,4,0,252
7,106,0,252
7,190,0,252
9,206,21,245
4,31,24,248
2,31,1,253
7,7,1,253
5,7,1,253
2,7,1,253
2,19,1,253
1,3,1,253
4,16,2,254
7,7,2,254
7,43,2,254
MRI,4,1,253
5,106,2,254
2,5,3,255
3,12,2,254
5,190,3,255
1,11,2,254
4,7,2,254
6,17,3,255
8,62,2,254
5,181,3,255
8,8,4,256
3,6,2,254
4,70,4,256
1,8,3,255
2,7,21,245
MRI,6,4,256
9,12,23,247
3,19,14,238
3,33,4,256
10,42,2,254
10,38,0,252
1,12,4,256
3,16,10,94
MRI,6,4,256
MRI,6,7,259
MRI,4,7,259
9,9,23,247
MRI,7,7,259
6,102,7,259
6,35,7,259
9,55,7,259
10,9,7,259
8,59,0,252
MRI,7,8,260
5,12,8,260
5,12,8,260
5,36,8,260
10,8,9,261
