OT,overtime,schedule_day
8,121.0,2
7,273.0,4
5,339.0,4
4,458.0,4
6,306.0,7
7,89.0,8
5,7.0,14
8,38.0,14
9,421.0,14
5,14.0,15
7,261.0,15
6,151.0,16
1,6.0,18
4,263.0,18
5,25.0,22
6,27.0,23
7,51.0,23
5,374.0,23
7,1.0,24
5,404.0,24
8,160.0,0
7,509.0,0
7,113.0,1
1,320.0,1
5,440.0,2
5,153.0,4
7,190.0,4
4,313.0,4
5,333.0,7
6,366.0,7
10,465.0,7
7,6.0,8
3,71.0,8
5,102.0,8
1,115.0,8
5,378.0,9
5,71.0,14
5,156.0,15
4,73.0,16
7,208.0,16
6,223.0,16
9,244.0,16
5,341.0,16
7,386.0,18
8,196.0,21
6,265.0,21
5,77.0,22
7,229.0,23
6,265.0,23
7,23.0,24
8,117.0,0
5,270.0,0
6,284.0,0
7,244.0,0
1,337.0,1
8,385.0,1
1,17.0,2
7,212.0,2
5,293.0,2
7,33.0,3
7,54.0,4
4,401.0,4
8,158.0,7
10,217.0,3
5,92.0,8
10,5.0,9
1,30.0,8
8,147.0,8
7,331.0,9
5,475.0,11
8,18.0,14
5,151.0,14
6,214.0,14
9,323.0,14
5,27.0,15
6,69.0,16
7,255.0,16
5,482.0,16
10,120.0,16
5,426.0,17
6,81.0,21
8,193.0,21
5,147.0,22
6,199.0,23
7,13.0,24
5,199.0,0
2,40.0,1
5,378.0,2
7,434.0,2
10,465.0,2
8,215.0,7
6,288.0,7
5,135.0,8
8,222.0,9
8,39.0,14
7,153.0,14
5,290.0,14
2,54.0,15
5,95.0,15
6,75.0,16
5,489.0,16
MRI,11.0,18
4,396.0,18
8,107.0,21
9,206.0,21
5,464.0,21
5,124.0,22
4,105.0,23
9,347.0,23
4,388.0,25
8,18.0,0
5,221.0,0
6,379.0,0
10,60.0,1
1,91.0,1
9,207.0,2
8,263.0,2
7,107.0,2
10,185.0,4
7,398.0,4
3,119.0,8
7,158.0,8
9,104.0,9
8,343.0,9
5,14.0,10
MRI,37.0,11
6,102.0,14
5,120.0,14
7,272.0,14
7,141.0,15
5,146.0,15
7,111.0,16
6,198.0,16
9,217.0,16
4,255.0,18
8,61.0,21
5,53.0,22
7,35.0,23
6,47.0,23
MRI,50.0,25
7,108.0,25
5,375.0,0
8,383.0,0
9,111.0,0
1,194.0,1
7,396.0,2
10,18.0,2
5,447.0,4
8,177.0,7
6,227.0,7
7,148.0,8
5,291.0,8
3,116.0,10
5,311.0,9
3,49.0,11
7,266.0,14
5,327.0,14
5,100.0,15
6,57.0,16
5,444.0,16
5,231.0,18
8,173.0,21
6,187.0,21
5,142.0,22
6,142.0,23
5,30.0,23
MRI,10.0,25
5,436.0,25
7,316.0,25
6,5.0,0
8,110.0,0
5,367.0,0
2,59.0,1
1,169.0,1
7,137.0,2
9,373.0,2
5,468.0,2
10,102.0,2
7,46.0,4
5,436.0,3
8,34.0,7
5,485.0,7
5,92.0,8
1,167.0,8
8,189.0,8
8,38.0,14
5,478.0,14
9,498.0,14
7,177.0,15
5,356.0,15
6,77.0,16
7,154.0,16
7,16.0,17
10,44.0,21
8,174.0,21
5,260.0,21
6,480.0,21
5,124.0,22
6,194.0,23
5,377.0,23
5,296.0,24
5,285.0,25
5,150.0,0
2,307.0,1
1,322.0,1
7,132.0,2
9,299.0,2
8,415.0,2
5,502.0,2
4,471.0,4
8,17.0,7
6,200.0,7
5,159.0,8
7,314.0,8
1,368.0,8
5,366.0,10
8,101.0,14
6,274.0,14
5,74.0,15
7,391.0,15
7,54.0,16
6,190.0,16
9,497.0,16
5,499.0,17
5,345.0,18
10,95.0,21
6,104.0,21
3,46.0,22
5,112.0,22
7,65.0,23
6,142.0,23
5,429.0,23
7,14.0,24
10,25.0,0
5,51.0,0
8,124.0,0
2,217.0,1
1,346.0,1
3,37.0,2
7,356.0,2
7,45.0,4
4,350.0,4
5,201.0,7
8,216.0,7
5,41.0,8
7,62.0,9
6,0.0,11
3,108.0,11
5,499.0,11
8,47.0,14
5,165.0,14
6,392.0,14
5,63.0,15
9,348.0,16
6,392.0,16
MRI,17.0,18
5,155.0,17
4,217.0,18
10,44.0,21
6,298.0,21
5,385.0,21
5,59.0,22
3,365.0,22
5,23.0,23
7,397.0,23
4,229.0,25
5,3.0,0
8,73.0,0
6,422.0,0
9,9.0,0
2,50.0,1
1,488.0,1
5,309.0,2
7,467.0,2
3,61.0,4
7,91.0,4
6,38.0,7
9,197.0,7
5,468.0,7
5,94.0,8
1,1.0,8
7,28.0,11
8,76.0,14
6,351.0,14
5,354.0,14
5,8.0,15
7,479.0,15
7,149.0,16
1,14.0,17
10,29.0,16
7,137.0,18
4,362.0,18
8,111.0,21
6,139.0,21
5,123.0,22
6,125.0,23
4,123.0,24
4,170.0,25
10,24.0,0
8,61.0,0
6,259.0,0
2,353.0,1
7,20.0,1
5,314.0,2
8,456.0,2
7,28.0,4
4,337.0,4
6,72.0,7
8,119.0,7
10,257.0,7
MRI,30.0,8
3,94.0,8
5,191.0,8
7,418.0,8
1,420.0,8
8,424.0,8
8,169.0,14
9,325.0,14
5,60.0,15
6,92.0,16
7,235.0,16
8,68.0,21
6,187.0,21
5,167.0,22
5,462.0,23
5,148.0,25
4,182.0,25
8,203.0,0
5,327.0,0
6,336.0,0
1,192.0,1
7,193.0,4
5,463.0,4
10,51.0,7
5,128.0,8
1,295.0,8
9,431.0,9
6,50.0,11
6,135.0,14
9,423.0,14
5,110.0,15
5,238.0,16
7,350.0,16
6,446.0,16
8,127.0,21
6,419.0,21
5,466.0,21
5,19.0,22
7,121.0,25
4,328.0,25
5,337.0,25
6,203.0,0
2,58.0,1
7,168.0,2
3,28.0,4
7,284.0,4
6,66.0,7
10,156.0,7
5,23.0,8
1,307.0,8
9,483.0,9
1,44.0,11
8,114.0,14
7,78.0,15
5,210.0,15
7,8.0,16
6,38.0,16
4,109.0,18
5,488.0,18
8,192.0,21
6,358.0,21
5,46.0,22
7,96.0,23
6,121.0,23
5,133.0,23
5,494.0,24
7,264.0,25
5,453.0,25
4,499.0,25
5,247.0,0
6,424.0,0
1,97.0,1
2,188.0,1
MRI,32.0,4
8,39.0,4
4,112.0,4
6,130.0,7
5,316.0,7
1,435.0,8
7,194.0,9
8,301.0,9
7,52.0,10
5,472.0,11
6,240.0,14
5,117.0,15
7,353.0,15
6,93.0,16
7,120.0,16
5,326.0,16
5,341.0,17
3,26.0,18
8,111.0,21
6,368.0,21
5,386.0,21
5,72.0,22
2,90.0,22
7,0.0,23
9,484.0,23
6,173.0,0
5,301.0,0
2,12.0,1
5,219.0,2
9,478.0,2
7,401.0,4
8,3.0,7
6,33.0,7
9,321.0,7
1,168.0,8
5,252.0,8
7,253.0,9
8,466.0,9
5,381.0,10
3,33.0,11
6,4.0,14
5,255.0,14
7,475.0,14
7,28.0,15
5,234.0,15
4,57.0,16
6,222.0,16
5,459.0,16
5,431.0,17
10,21.0,21
8,41.0,21
5,310.0,22
6,11.0,23
7,394.0,23
8,75.0,0
5,160.0,0
7,309.0,0
2,62.0,1
5,67.0,1
7,104.0,2
5,272.0,2
8,461.0,2
4,325.0,4
8,76.0,7
2,57.0,8
9,301.0,7
10,13.0,9
8,361.0,9
7,403.0,9
7,11.0,10
MRI,66.0,11
5,290.0,9
3,122.0,14
6,165.0,14
9,466.0,14
5,1.0,15
6,251.0,16
5,345.0,16
5,78.0,18
8,60.0,21
5,414.0,21
5,89.0,22
6,216.0,23
5,484.0,24
MRI,47.0,25
5,294.0,0
1,130.0,1
3,121.0,4
6,202.0,7
10,273.0,7
5,65.0,8
1,97.0,8
7,13.0,10
8,140.0,14
5,155.0,15
9,156.0,14
6,17.0,16
7,167.0,16
4,242.0,16
6,205.0,21
8,281.0,21
5,466.0,21
5,6.0,22
5,428.0,24
5,145.0,0
9,477.0,0
1,392.0,1
4,16.0,2
8,472.0,2
7,32.0,4
6,128.0,7
1,47.0,8
7,410.0,9
8,140.0,9
7,10.0,11
MRI,30.0,11
5,330.0,11
5,47.0,14
8,184.0,14
6,380.0,14
7,398.0,14
5,238.0,15
7,444.0,15
6,14.0,16
7,127.0,16
8,177.0,15
3,6.0,18
5,290.0,18
4,487.0,18
6,44.0,21
5,240.0,22
7,45.0,23
7,19.0,24
5,95.0,24
5,385.0,25
5,403.0,0
7,436.0,0
2,10.0,1
7,77.0,1
1,394.0,1
7,328.0,2
5,424.0,2
9,62.0,2
8,127.0,7
10,265.0,7
6,331.0,7
7,57.0,8
5,77.0,8
3,247.0,8
10,5.0,9
9,270.0,9
7,451.0,9
5,336.0,9
6,501.0,14
5,242.0,15
7,204.0,16
5,499.0,16
4,368.0,18
5,450.0,18
8,8.0,21
6,146.0,21
5,98.0,22
4,39.0,23
6,357.0,23
3,2.0,25
6,56.0,0
5,149.0,0
5,290.0,2
9,74.0,2
7,7.0,4
5,453.0,4
MRI,52.0,7
8,268.0,7
9,367.0,7
5,126.0,8
10,13.0,7
9,335.0,9
3,21.0,11
5,286.0,11
5,68.0,14
9,507.0,14
MRI,12.0,15
5,27.0,15
7,328.0,15
7,165.0,16
3,75.0,18
5,107.0,18
4,271.0,18
7,344.0,18
5,378.0,21
5,193.0,22
5,232.0,23
9,481.0,23
5,347.0,24
8,12.0,0
5,49.0,0
6,162.0,0
1,72.0,1
2,147.0,1
7,339.0,2
5,476.0,2
5,455.0,4
7,261.0,4
6,291.0,7
5,67.0,8
3,329.0,8
1,229.0,8
7,30.0,10
6,105.0,14
5,176.0,15
4,42.0,16
6,126.0,16
3,9.0,18
6,43.0,21
5,27.0,22
7,31.0,23
6,114.0,23
8,20.0,0
6,382.0,0
1,395.0,1
7,141.0,2
5,252.0,2
7,71.0,4
5,423.0,4
5,82.0,8
MRI,57.0,11
8,96.0,14
5,217.0,14
6,449.0,14
5,80.0,15
7,157.0,15
7,174.0,16
6,450.0,16
7,29.0,17
10,41.0,16
4,78.0,18
8,144.0,21
5,129.0,22
3,278.0,22
4,30.0,24
3,214.0,25
4,280.0,25
6,103.0,0
5,398.0,0
1,174.0,1
5,311.0,1
7,153.0,2
5,362.0,2
6,50.0,3
7,320.0,4
4,375.0,4
8,111.0,7
5,4.0,8
1,121.0,8
7,281.0,9
10,349.0,7
5,223.0,10
3,109.0,11
6,147.0,11
8,87.0,14
6,91.0,14
5,157.0,14
5,100.0,15
9,238.0,14
7,359.0,15
5,445.0,16
4,380.0,18
8,137.0,21
5,348.0,21
6,402.0,21
5,7.0,22
6,120.0,23
5,467.0,23
9,75.0,23
5,131.0,0
6,333.0,0
2,28.0,1
9,93.0,0
1,213.0,1
5,312.0,2
7,265.0,4
6,201.0,7
MRI,1.0,8
5,31.0,8
1,60.0,8
3,197.0,8
8,351.0,9
5,50.0,14
7,54.0,14
6,90.0,14
9,130.0,14
5,73.0,15
7,134.0,15
2,439.0,15
3,39.0,18
5,263.0,18
6,356.0,21
5,27.0,22
6,147.0,23
5,167.0,0
8,226.0,2
5,283.0,2
10,84.0,2
7,117.0,4
4,257.0,4
8,10.0,7
6,222.0,7
5,490.0,7
5,87.0,8
9,478.0,7
7,232.0,9
4,243.0,9
7,41.0,10
5,196.0,9
5,473.0,11
5,40.0,14
8,77.0,14
6,96.0,14
5,3.0,15
2,109.0,15
7,284.0,15
7,124.0,16
5,326.0,16
4,374.0,18
8,3.0,21
5,15.0,22
3,23.0,22
5,252.0,23
6,175.0,0
10,194.0,0
5,255.0,0
2,54.0,1
7,190.0,2
3,35.0,3
7,101.0,4
5,259.0,4
6,33.0,7
8,81.0,7
9,384.0,7
7,130.0,8
3,303.0,8
1,438.0,8
10,31.0,9
9,18.0,9
3,32.0,10
6,39.0,14
5,105.0,14
8,114.0,14
7,117.0,14
5,31.0,15
4,2.0,16
6,16.0,16
5,52.0,22
7,6.0,23
6,178.0,23
5,368.0,23
3,17.0,25
1,45.0,25
5,21.0,25
6,166.0,0
8,296.0,0
5,451.0,0
1,87.0,1
2,253.0,1
7,364.0,2
8,475.0,2
7,120.0,4
5,448.0,4
4,475.0,4
9,358.0,7
5,94.0,8
3,175.0,8
5,4.0,14
8,96.0,14
6,121.0,14
9,396.0,14
5,62.0,15
6,167.0,16
9,436.0,16
5,257.0,17
4,312.0,18
6,96.0,21
5,130.0,21
3,137.0,24
4,499.0,25
5,94.0,0
2,151.0,1
1,301.0,1
9,425.0,2
7,182.0,4
6,139.0,7
5,187.0,8
9,503.0,9
5,102.0,14
7,334.0,14
6,425.0,14
7,108.0,15
5,346.0,15
4,34.0,16
6,333.0,16
4,330.0,18
8,16.0,21
5,345.0,22
4,68.0,23
6,164.0,23
5,101.0,25
4,455.0,25
5,27.0,0
8,64.0,0
6,89.0,0
5,51.0,1
2,115.0,1
7,247.0,2
5,400.0,2
9,99.0,2
7,430.0,4
4,170.0,4
6,150.0,7
8,229.0,7
5,180.0,8
5,426.0,11
6,103.0,14
5,187.0,14
3,216.0,14
7,391.0,14
5,219.0,15
6,45.0,16
4,79.0,16
MRI,24.0,18
6,375.0,21
3,338.0,22
5,375.0,22
6,83.0,23
9,490.0,23
3,231.0,25
4,486.0,25
8,49.0,0
6,149.0,0
5,442.0,0
1,192.0,1
4,54.0,2
7,126.0,2
7,381.0,4
4,497.0,4
8,0.0,7
6,183.0,7
5,72.0,8
1,225.0,8
7,37.0,11
3,277.0,11
5,415.0,11
3,14.0,14
5,165.0,14
5,14.0,15
2,27.0,15
6,344.0,16
MRI,28.0,18
6,102.0,21
5,248.0,22
6,99.0,23
5,295.0,23
9,267.0,23
6,97.0,0
2,8.0,1
1,136.0,1
5,439.0,2
7,72.0,4
4,479.0,4
7,19.0,8
6,57.0,7
5,149.0,8
3,157.0,8
9,267.0,9
5,68.0,14
6,228.0,14
5,73.0,15
6,57.0,16
5,465.0,16
5,419.0,17
6,80.0,21
5,493.0,21
9,97.0,21
5,241.0,22
6,204.0,23
7,410.0,23
7,11.0,24
5,495.0,24
4,184.0,25
5,416.0,25
6,219.0,0
1,91.0,1
5,287.0,2
9,151.0,2
7,366.0,4
8,115.0,7
6,397.0,7
5,206.0,8
4,11.0,9
9,504.0,9
5,474.0,11
6,322.0,14
9,408.0,14
7,271.0,15
5,392.0,15
6,125.0,16
5,268.0,16
9,437.0,16
4,506.0,18
8,143.0,21
5,9.0,22
6,331.0,23
4,431.0,25
5,134.0,0
6,256.0,0
1,438.0,1
7,438.0,2
4,364.0,4
1,64.0,8
5,397.0,10
5,373.0,11
7,422.0,14
5,198.0,15
7,356.0,15
5,332.0,16
5,316.0,17
8,10.0,21
5,217.0,21
5,399.0,22
6,47.0,23
7,83.0,25
4,406.0,25
5,40.0,0
2,30.0,1
7,77.0,2
6,133.0,3
7,62.0,4
4,225.0,4
6,139.0,7
5,463.0,7
5,38.0,8
1,265.0,8
4,24.0,9
7,97.0,9
5,34.0,9
7,157.0,14
6,266.0,14
5,103.0,15
6,292.0,16
9,441.0,16
5,134.0,18
6,467.0,21
5,116.0,22
6,131.0,23
5,219.0,23
5,380.0,24
4,405.0,25
5,34.0,0
6,57.0,0
10,168.0,0
2,2.0,1
1,35.0,1
8,119.0,7
5,432.0,7
5,38.0,8
6,40.0,7
3,70.0,8
1,353.0,8
7,463.0,8
3,35.0,11
6,83.0,14
8,99.0,14
5,307.0,14
7,421.0,14
9,9.0,14
7,167.0,15
5,178.0,15
6,16.0,16
5,361.0,16
4,415.0,18
6,10.0,21
5,374.0,21
4,103.0,23
5,310.0,25
8,40.0,0
5,271.0,0
6,176.0,0
8,29.0,7
6,72.0,7
5,241.0,8
7,247.0,9
1,21.0,10
5,493.0,10
5,47.0,14
7,195.0,14
5,95.0,15
7,130.0,15
6,336.0,16
5,499.0,16
2,15.0,17
5,336.0,17
5,407.0,18
7,421.0,18
5,128.0,22
6,89.0,23
5,452.0,23
4,450.0,25
5,478.0,25
6,96.0,0
5,398.0,0
1,450.0,1
7,163.0,2
5,267.0,2
9,281.0,2
7,311.0,4
5,389.0,4
8,157.0,7
10,277.0,7
5,466.0,7
1,98.0,8
5,167.0,8
4,81.0,11
5,38.0,14
6,223.0,14
9,388.0,14
5,227.0,15
6,212.0,16
7,373.0,16
4,223.0,18
8,191.0,21
6,269.0,21
5,321.0,21
5,116.0,22
4,15.0,23
6,56.0,23
6,5.0,0
8,209.0,0
5,448.0,0
7,228.0,2
7,35.0,3
7,84.0,4
4,353.0,4
6,180.0,7
5,314.0,8
7,342.0,8
1,362.0,8
7,5.0,9
6,331.0,14
7,488.0,14
5,109.0,15
7,5.0,16
6,76.0,16
5,352.0,17
10,13.0,21
8,18.0,21
6,183.0,21
2,7.0,22
5,32.0,22
3,370.0,22
6,70.0,23
7,169.0,23
9,378.0,23
5,427.0,23
1,45.0,25
5,381.0,25
5,66.0,0
8,119.0,0
9,429.0,0
1,304.0,1
7,281.0,2
7,197.0,4
4,494.0,4
8,236.0,7
5,91.0,8
7,291.0,8
1,333.0,8
7,44.0,9
6,17.0,14
7,427.0,14
5,27.0,15
9,409.0,16
5,455.0,16
5,487.0,21
9,496.0,21
6,229.0,23
5,429.0,23
4,296.0,25
5,470.0,25
6,123.0,0
2,7.0,3
MRI,21.0,4
7,28.0,4
4,318.0,4
5,56.0,8
3,372.0,8
7,361.0,9
9,228.0,9
5,477.0,11
8,64.0,14
5,136.0,14
7,153.0,14
6,203.0,14
9,232.0,14
5,29.0,15
7,74.0,15
7,27.0,17
5,278.0,17
8,71.0,21
6,394.0,21
5,424.0,21
3,2.0,22
5,42.0,22
6,149.0,23
4,454.0,25
10,67.0,0
5,78.0,0
2,48.0,1
1,438.0,1
5,432.0,2
9,451.0,2
5,496.0,4
4,499.0,4
5,496.0,7
5,156.0,8
1,323.0,8
6,243.0,14
7,268.0,14
9,345.0,14
5,496.0,14
5,51.0,15
6,149.0,16
5,216.0,17
3,117.0,18
7,380.0,18
5,220.0,18
5,44.0,22
9,213.0,21
6,369.0,23
5,415.0,23
3,126.0,25
4,471.0,25
5,287.0,0
4,181.0,2
7,230.0,2
5,341.0,2
4,500.0,4
10,19.0,7
8,66.0,7
6,439.0,7
5,39.0,8
1,405.0,8
3,13.0,14
8,44.0,14
6,281.0,14
2,8.0,15
7,141.0,15
5,150.0,15
9,19.0,16
6,386.0,21
5,173.0,22
5,311.0,24
5,89.0,25
4,478.0,25
2,67.0,1
1,72.0,1
9,303.0,2
7,79.0,4
3,81.0,4
8,35.0,7
5,436.0,7
1,29.0,8
5,32.0,8
5,414.0,11
8,78.0,14
5,212.0,14
7,239.0,14
5,51.0,15
6,29.0,16
9,208.0,16
4,448.0,18
8,159.0,21
5,364.0,21
9,468.0,21
3,6.0,22
5,75.0,22
6,358.0,23
5,484.0,23
4,195.0,25
6,7.0,0
8,39.0,0
5,86.0,0
1,9.0,1
5,481.0,2
9,271.0,7
5,281.0,8
1,478.0,8
4,103.0,9
7,41.0,10
9,111.0,9
3,88.0,11
8,223.0,14
6,324.0,14
5,417.0,14
9,200.0,14
5,209.0,15
8,488.0,15
6,97.0,16
5,493.0,16
7,502.0,16
5,308.0,17
3,19.0,18
4,335.0,18
8,35.0,21
6,255.0,21
5,455.0,21
5,91.0,22
9,387.0,21
4,66.0,23
6,60.0,0
8,147.0,0
5,207.0,0
7,185.0,0
1,313.0,1
7,90.0,2
5,140.0,2
7,59.0,4
8,56.0,7
6,67.0,7
5,403.0,7
5,2.0,8
1,357.0,8
7,36.0,10
5,146.0,9
6,91.0,14
8,236.0,14
7,244.0,14
5,303.0,14
5,45.0,15
MRI,59.0,15
7,185.0,15
9,299.0,16
5,472.0,16
MRI,15.0,21
6,84.0,21
5,14.0,22
5,103.0,23
5,171.0,0
9,471.0,0
1,236.0,1
5,320.0,1
7,330.0,2
9,477.0,2
7,110.0,4
5,467.0,4
8,15.0,7
6,267.0,7
5,218.0,8
8,140.0,14
6,213.0,14
5,5.0,15
7,203.0,15
6,179.0,16
5,442.0,16
5,468.0,18
5,31.0,22
6,3.0,23
5,509.0,23
4,329.0,25
6,237.0,0
5,461.0,0
9,331.0,0
2,337.0,1
5,474.0,1
7,439.0,2
9,76.0,2
5,297.0,4
6,229.0,7
5,1.0,8
1,63.0,8
8,0.0,9
5,437.0,11
6,213.0,14
5,257.0,14
5,5.0,15
7,79.0,15
7,208.0,16
6,252.0,16
5,470.0,16
9,489.0,16
3,25.0,18
4,398.0,18
10,16.0,21
8,71.0,21
6,141.0,21
5,390.0,21
5,344.0,22
6,8.0,23
3,33.0,25
4,405.0,25
6,56.0,0
8,111.0,0
2,8.0,1
1,483.0,1
7,505.0,1
8,457.0,2
6,17.0,4
7,242.0,4
5,415.0,3
6,140.0,7
7,155.0,8
5,214.0,8
1,275.0,8
8,453.0,8
4,42.0,9
8,242.0,9
5,172.0,14
6,481.0,14
2,31.0,15
5,103.0,15
8,338.0,15
6,132.0,16
7,203.0,16
5,410.0,16
7,136.0,18
8,375.0,18
5,457.0,18
10,4.0,21
8,5.0,21
6,37.0,21
5,87.0,22
4,56.0,23
6,144.0,23
7,177.0,23
7,15.0,24
5,366.0,25
4,438.0,25
5,52.0,0
8,164.0,0
10,333.0,0
6,473.0,0
1,134.0,1
7,97.0,2
8,325.0,2
7,319.0,4
8,18.0,7
6,392.0,7
7,22.0,8
2,29.0,8
5,139.0,8
1,348.0,8
5,296.0,11
5,26.0,14
7,101.0,14
9,7.0,14
5,42.0,15
7,264.0,15
6,261.0,16
5,456.0,16
4,507.0,18
6,58.0,21
8,76.0,21
5,390.0,21
9,464.0,21
3,23.0,22
5,173.0,22
5,225.0,23
6,328.0,23
4,367.0,25
8,8.0,0
5,12.0,1
9,119.0,0
8,226.0,2
6,128.0,7
5,250.0,7
1,85.0,8
5,107.0,8
7,105.0,9
8,296.0,9
5,31.0,9
6,26.0,14
8,102.0,14
9,140.0,14
5,140.0,14
7,244.0,15
6,154.0,16
7,217.0,16
5,408.0,16
9,48.0,16
4,217.0,18
5,59.0,22
5,431.0,23
7,18.0,24
5,190.0,0
2,2.0,1
1,91.0,1
5,212.0,2
8,490.0,2
4,325.0,4
8,50.0,7
6,423.0,7
3,249.0,8
5,278.0,8
3,146.0,11
5,201.0,11
6,5.0,14
5,230.0,14
5,63.0,15
7,166.0,16
6,280.0,16
9,248.0,16
4,501.0,18
6,190.0,21
5,9.0,22
9,7.0,23
7,188.0,23
6,309.0,23
6,92.0,0
5,179.0,0
8,220.0,0
7,222.0,2
5,399.0,2
9,406.0,0
MRI,46.0,4
4,300.0,4
1,139.0,8
5,379.0,8
9,156.0,9
5,340.0,11
7,211.0,14
8,222.0,14
5,264.0,14
9,379.0,14
6,385.0,14
5,79.0,15
7,471.0,15
6,25.0,16
5,317.0,16
5,205.0,17
8,94.0,21
6,372.0,21
5,479.0,21
5,81.0,22
