OT,overtime,schedule_day
5,403.0,4
6,55.0,7
8,140.0,7
5,223.0,7
5,4.0,8
1,163.0,8
7,81.0,10
8,87.0,14
6,300.0,14
5,61.0,15
7,74.0,15
6,53.0,16
4,87.0,16
5,323.0,16
MRI,12.0,18
5,205.0,17
6,45.0,21
5,450.0,21
5,13.0,22
3,99.0,25
4,337.0,25
8,136.0,0
10,271.0,0
6,327.0,0
3,6.0,1
10,14.0,1
5,100.0,1
1,13.0,1
7,111.0,2
MRI,16.0,4
5,205.0,3
7,280.0,4
4,476.0,4
6,187.0,7
5,13.0,8
1,393.0,8
7,452.0,8
8,434.0,9
8,11.0,14
5,123.0,14
5,39.0,15
7,243.0,14
6,48.0,16
4,85.0,16
5,318.0,16
7,381.0,16
10,75.0,16
5,264.0,17
5,177.0,22
6,76.0,23
7,341.0,23
5,401.0,23
1,28.0,25
4,143.0,25
6,0.0,0
5,177.0,0
2,121.0,1
7,159.0,2
8,350.0,2
7,186.0,4
5,191.0,7
6,320.0,7
3,213.0,8
8,419.0,9
5,405.0,10
5,293.0,11
5,21.0,14
8,47.0,14
7,223.0,14
9,336.0,14
7,42.0,15
5,136.0,15
7,85.0,16
6,330.0,16
MRI,2.0,18
8,32.0,21
6,74.0,21
3,16.0,22
5,44.0,22
6,226.0,23
7,422.0,23
5,481.0,24
8,1.0,0
6,48.0,0
5,200.0,0
2,55.0,1
7,21.0,2
5,205.0,2
4,302.0,2
3,40.0,4
5,320.0,4
4,428.0,4
6,26.0,7
8,157.0,7
10,455.0,7
5,76.0,8
3,279.0,8
5,420.0,10
8,134.0,14
3,180.0,14
5,388.0,14
7,475.0,14
5,121.0,15
MRI,6.0,18
4,366.0,18
5,180.0,22
6,3.0,23
5,429.0,23
8,115.0,0
6,342.0,0
1,232.0,1
7,27.0,2
9,271.0,2
3,9.0,3
7,102.0,4
5,481.0,4
8,65.0,7
9,334.0,7
5,1.0,8
1,215.0,8
7,71.0,10
9,293.0,9
8,72.0,14
9,129.0,14
7,450.0,14
5,484.0,14
6,506.0,14
2,2.0,15
7,216.0,15
6,48.0,16
7,257.0,16
9,400.0,16
7,110.0,17
5,285.0,18
4,451.0,18
6,23.0,21
5,153.0,22
6,432.0,23
10,35.0,24
5,253.0,24
7,90.0,25
5,359.0,25
4,390.0,25
5,10.0,0
1,52.0,1
2,103.0,1
3,33.0,3
8,436.0,2
5,65.0,4
6,173.0,7
9,331.0,7
5,16.0,8
7,108.0,8
1,495.0,8
5,115.0,14
7,294.0,14
6,498.0,14
5,58.0,15
7,230.0,15
6,141.0,16
3,153.0,18
5,419.0,18
8,33.0,21
5,11.0,22
3,41.0,22
9,367.0,21
6,120.0,23
3,80.0,25
4,224.0,25
8,54.0,0
6,171.0,0
5,413.0,0
2,19.0,1
1,101.0,1
5,288.0,2
9,389.0,2
8,1.0,7
5,205.0,7
6,208.0,7
9,452.0,7
5,55.0,8
1,143.0,8
7,238.0,9
5,183.0,11
8,43.0,14
5,239.0,14
5,21.0,15
6,117.0,14
7,68.0,17
5,199.0,22
6,50.0,23
9,98.0,23
5,96.0,25
7,143.0,25
4,456.0,25
8,69.0,0
5,142.0,0
7,111.0,1
1,498.0,1
7,159.0,2
4,207.0,2
5,268.0,2
9,456.0,2
8,92.0,2
7,134.0,4
4,291.0,4
6,145.0,7
8,207.0,7
3,246.0,8
5,365.0,8
1,498.0,8
9,264.0,9
7,500.0,9
7,58.0,11
5,76.0,10
10,29.0,14
6,359.0,14
5,68.0,15
7,85.0,16
4,96.0,16
10,434.0,16
4,161.0,18
8,83.0,21
6,475.0,21
5,143.0,22
7,4.0,23
4,14.0,23
6,108.0,23
5,470.0,23
5,349.0,0
6,436.0,0
1,1.0,1
2,431.0,1
9,251.0,2
5,292.0,4
4,389.0,4
8,41.0,7
5,303.0,7
6,425.0,7
5,375.0,8
9,373.0,9
5,146.0,14
3,194.0,14
6,374.0,14
7,485.0,14
5,102.0,15
7,106.0,15
9,182.0,16
MRI,17.0,18
4,433.0,18
5,109.0,18
6,8.0,21
5,496.0,21
5,225.0,22
6,35.0,23
6,216.0,0
1,254.0,1
7,38.0,2
8,266.0,2
3,277.0,4
6,125.0,7
8,131.0,7
5,422.0,7
1,64.0,8
5,79.0,8
3,183.0,8
8,485.0,9
6,48.0,14
5,90.0,14
7,301.0,14
7,306.0,15
6,102.0,16
4,171.0,16
3,3.0,18
6,309.0,21
5,113.0,22
3,390.0,22
6,129.0,23
5,397.0,23
5,301.0,25
4,423.0,25
5,244.0,0
6,271.0,0
2,91.0,1
1,408.0,1
8,372.0,2
7,455.0,2
7,12.0,4
5,372.0,4
8,33.0,7
6,437.0,7
3,14.0,8
5,171.0,8
1,482.0,8
10,4.0,9
8,210.0,9
5,293.0,9
3,234.0,14
7,158.0,15
5,184.0,15
4,80.0,16
6,258.0,16
9,322.0,16
7,346.0,16
5,451.0,16
5,385.0,17
10,55.0,21
5,311.0,21
6,405.0,21
2,97.0,22
5,180.0,22
6,136.0,23
4,145.0,24
5,500.0,24
5,211.0,25
3,49.0,0
8,113.0,0
5,212.0,0
1,82.0,1
2,83.0,1
5,429.0,4
8,126.0,7
5,252.0,7
6,464.0,7
5,48.0,8
1,426.0,8
7,470.0,8
5,404.0,9
5,377.0,10
5,314.0,11
7,401.0,14
5,436.0,14
7,34.0,15
5,36.0,15
8,234.0,15
6,100.0,16
3,102.0,18
6,322.0,21
3,186.0,22
5,207.0,21
4,26.0,23
6,289.0,23
7,9.0,24
4,290.0,25
7,459.0,25
1,445.0,1
4,60.0,2
5,132.0,2
7,405.0,1
7,86.0,4
5,318.0,4
4,323.0,4
10,209.0,7
5,325.0,7
5,100.0,8
7,169.0,8
1,432.0,8
8,55.0,9
5,113.0,14
9,464.0,14
5,146.0,15
7,439.0,15
7,172.0,16
6,369.0,16
7,21.0,17
5,428.0,17
MRI,31.0,18
6,10.0,21
8,165.0,21
5,491.0,21
5,63.0,22
9,76.0,21
4,6.0,23
6,74.0,23
5,312.0,23
9,226.0,23
5,293.0,24
3,15.0,25
7,146.0,25
4,412.0,25
5,490.0,25
6,109.0,0
5,351.0,0
5,38.0,1
2,115.0,1
1,274.0,1
7,48.0,2
5,408.0,2
8,393.0,2
7,223.0,4
5,291.0,4
4,492.0,4
8,7.0,7
3,86.0,8
1,206.0,8
10,293.0,7
5,392.0,11
6,28.0,14
8,38.0,14
5,62.0,14
7,284.0,14
5,64.0,15
7,41.0,16
6,201.0,16
5,317.0,16
9,420.0,16
5,410.0,17
3,19.0,18
4,103.0,18
5,234.0,21
5,173.0,22
7,40.0,23
6,190.0,23
6,157.0,24
5,20.0,25
4,337.0,25
8,25.0,0
6,49.0,0
2,6.0,1
5,21.0,1
1,477.0,1
7,315.0,2
7,6.0,4
3,163.0,4
10,41.0,7
6,210.0,7
3,24.0,8
5,123.0,8
1,284.0,8
5,374.0,11
8,179.0,14
7,324.0,14
5,51.0,15
7,251.0,15
4,19.0,16
6,243.0,16
5,269.0,16
7,26.0,17
5,143.0,17
5,178.0,18
4,329.0,18
5,296.0,22
7,34.0,23
6,77.0,23
5,435.0,24
5,497.0,25
5,111.0,0
8,168.0,0
1,372.0,1
5,439.0,2
9,471.0,2
7,164.0,4
4,240.0,4
8,151.0,7
5,471.0,7
5,50.0,8
3,67.0,8
7,365.0,8
1,373.0,8
7,222.0,9
8,481.0,9
7,31.0,10
5,287.0,11
6,61.0,14
7,109.0,14
5,314.0,15
8,85.0,15
6,185.0,16
9,292.0,16
7,367.0,16
4,159.0,18
8,149.0,21
8,99.0,22
5,292.0,21
5,296.0,23
7,446.0,23
5,100.0,24
4,380.0,25
8,90.0,0
6,109.0,0
5,337.0,0
4,48.0,2
3,57.0,2
4,6.0,3
5,132.0,4
6,151.0,7
10,300.0,7
5,103.0,8
3,119.0,8
1,339.0,8
5,181.0,14
9,260.0,14
7,448.0,14
7,104.0,15
5,218.0,15
7,7.0,16
5,161.0,16
6,288.0,16
MRI,37.0,18
6,114.0,21
5,69.0,22
3,189.0,22
7,3.0,23
4,71.0,23
6,138.0,23
8,29.0,0
5,103.0,0
6,112.0,0
5,174.0,1
2,309.0,1
7,453.0,1
4,14.0,2
7,492.0,2
4,64.0,4
6,129.0,7
5,400.0,7
9,228.0,7
5,322.0,8
10,494.0,7
5,361.0,10
7,14.0,11
3,49.0,11
10,44.0,14
5,137.0,14
6,200.0,14
9,52.0,14
5,126.0,15
7,471.0,15
7,376.0,16
9,435.0,16
MRI,6.0,18
6,89.0,18
5,401.0,21
5,14.0,22
5,195.0,23
3,64.0,25
4,273.0,25
7,273.0,25
5,125.0,1
2,301.0,1
1,449.0,1
8,177.0,2
6,55.0,7
10,188.0,7
5,73.0,8
3,118.0,8
9,427.0,9
5,268.0,10
8,93.0,14
7,117.0,14
5,421.0,14
5,164.0,15
7,280.0,16
7,57.0,17
MRI,34.0,21
6,105.0,21
9,422.0,21
5,160.0,22
6,17.0,23
2,70.0,24
MRI,5.0,25
8,55.0,0
9,188.0,0
5,459.0,2
MRI,26.0,4
5,115.0,4
4,147.0,4
7,193.0,4
8,27.0,7
7,42.0,8
5,135.0,8
7,199.0,9
9,501.0,9
10,186.0,14
7,292.0,14
5,480.0,14
5,39.0,15
7,103.0,15
6,0.0,16
4,26.0,16
8,57.0,21
5,22.0,22
9,213.0,23
5,453.0,24
MRI,3.0,25
5,218.0,25
4,276.0,25
6,161.0,0
7,435.0,1
7,370.0,2
10,487.0,2
6,168.0,7
5,323.0,7
7,84.0,8
5,129.0,8
1,187.0,8
5,101.0,9
5,137.0,14
5,67.0,15
6,30.0,16
7,204.0,16
6,345.0,21
5,459.0,21
5,8.0,22
6,69.0,23
5,336.0,23
7,480.0,23
9,90.0,23
5,347.0,24
6,5.0,0
1,184.0,1
5,210.0,2
7,155.0,2
4,324.0,4
8,346.0,7
6,446.0,7
1,491.0,8
5,386.0,11
5,110.0,15
7,273.0,15
7,78.0,16
6,232.0,16
5,336.0,16
5,322.0,17
10,355.0,16
5,437.0,18
4,448.0,18
8,35.0,21
5,76.0,22
7,93.0,23
6,253.0,23
5,355.0,23
5,152.0,25
6,95.0,0
1,99.0,1
7,343.0,1
7,41.0,2
8,325.0,2
7,30.0,3
10,476.0,2
7,15.0,4
4,457.0,4
5,468.0,4
6,4.0,7
8,31.0,7
5,175.0,8
1,422.0,8
8,370.0,9
5,182.0,11
3,203.0,11
5,79.0,14
8,260.0,14
7,39.0,15
5,61.0,15
6,42.0,16
7,108.0,16
5,449.0,17
4,477.0,18
8,92.0,21
5,362.0,21
5,61.0,22
6,449.0,23
4,141.0,25
5,339.0,25
6,246.0,0
5,346.0,0
2,169.0,1
5,349.0,2
7,372.0,2
1,476.0,1
10,77.0,7
6,147.0,7
8,252.0,7
1,25.0,8
5,289.0,8
10,3.0,14
8,4.0,14
5,27.0,14
6,109.0,14
7,399.0,14
9,509.0,14
5,31.0,15
6,176.0,16
7,416.0,16
5,208.0,18
4,472.0,18
5,93.0,21
3,3.0,22
5,8.0,22
2,292.0,22
6,41.0,23
MRI,18.0,25
6,121.0,0
5,185.0,0
2,89.0,1
7,100.0,2
5,503.0,2
8,9.0,4
10,127.0,7
5,483.0,7
5,86.0,8
1,436.0,8
4,21.0,9
3,31.0,10
5,77.0,9
5,159.0,11
5,300.0,14
7,465.0,14
7,301.0,15
4,135.0,16
6,200.0,16
5,243.0,18
4,387.0,18
8,105.0,21
9,471.0,21
5,158.0,22
3,444.0,22
6,5.0,23
7,36.0,23
5,375.0,23
7,41.0,24
9,360.0,23
10,61.0,0
6,92.0,0
8,113.0,0
5,415.0,0
1,187.0,1
7,380.0,1
9,266.0,2
MRI,1.0,4
4,386.0,4
8,71.0,7
6,79.0,7
5,92.0,8
1,162.0,8
9,174.0,9
7,426.0,9
8,126.0,9
5,419.0,9
8,103.0,14
6,395.0,14
5,413.0,14
5,83.0,15
6,5.0,16
7,235.0,16
8,64.0,21
6,481.0,21
5,57.0,22
6,99.0,23
4,241.0,23
7,15.0,24
5,46.0,24
4,87.0,24
4,228.0,25
8,85.0,0
5,173.0,0
2,1.0,1
7,14.0,2
9,337.0,2
8,468.0,2
7,57.0,4
5,397.0,4
5,285.0,7
10,409.0,7
5,34.0,8
7,126.0,8
3,232.0,8
1,299.0,8
5,389.0,11
8,483.0,9
6,50.0,14
5,214.0,14
7,498.0,14
2,3.0,15
7,56.0,15
5,106.0,15
7,406.0,16
MRI,2.0,18
4,182.0,18
8,70.0,21
6,296.0,21
9,439.0,21
5,15.0,22
3,24.0,22
7,20.0,23
6,32.0,23
5,487.0,23
4,381.0,25
5,52.0,0
6,202.0,0
5,52.0,1
1,173.0,1
2,218.0,1
5,61.0,2
9,481.0,2
MRI,32.0,4
7,46.0,4
5,340.0,4
10,404.0,7
6,450.0,7
5,25.0,8
2,27.0,8
1,68.0,8
7,161.0,8
5,234.0,10
6,11.0,14
5,17.0,14
8,364.0,14
7,442.0,14
5,88.0,15
9,261.0,16
7,397.0,16
5,199.0,18
4,287.0,18
6,25.0,21
8,146.0,21
5,37.0,22
3,374.0,22
5,243.0,23
4,214.0,25
5,425.0,25
8,38.0,0
5,153.0,0
6,320.0,0
1,192.0,1
7,409.0,2
8,478.0,2
10,384.0,2
7,292.0,4
MRI,26.0,7
8,157.0,7
5,312.0,7
3,54.0,8
5,162.0,8
4,10.0,11
3,22.0,14
7,109.0,14
6,228.0,14
5,493.0,14
5,415.0,15
7,60.0,16
MRI,55.0,18
3,99.0,22
5,183.0,22
6,84.0,23
4,347.0,25
9,116.0,2
4,77.0,3
7,179.0,4
6,78.0,7
8,85.0,7
5,7.0,8
2,24.0,8
1,220.0,8
5,498.0,10
8,77.0,14
6,326.0,14
7,492.0,14
7,47.0,15
5,282.0,15
4,12.0,16
6,73.0,16
7,489.0,16
5,259.0,17
5,299.0,18
6,193.0,21
8,195.0,21
5,202.0,21
5,159.0,22
6,73.0,23
8,106.0,0
5,232.0,0
6,239.0,0
1,187.0,1
1,22.0,2
7,155.0,2
9,474.0,2
3,29.0,4
5,337.0,4
4,498.0,4
6,115.0,7
5,376.0,7
5,171.0,8
8,150.0,14
5,209.0,14
6,404.0,14
7,228.0,15
5,234.0,15
9,286.0,14
6,326.0,16
8,97.0,21
5,154.0,22
6,33.0,23
4,83.0,24
4,451.0,25
1,6.0,1
9,225.0,2
5,505.0,2
7,290.0,4
5,464.0,4
6,169.0,7
5,16.0,8
5,14.0,14
7,150.0,14
6,441.0,14
2,113.0,15
5,214.0,15
10,186.0,16
4,297.0,18
8,92.0,21
5,26.0,22
6,109.0,23
5,184.0,23
4,350.0,25
7,439.0,25
5,501.0,25
5,6.0,0
1,41.0,1
3,112.0,4
4,375.0,4
5,413.0,4
10,497.0,7
1,187.0,8
3,305.0,8
7,169.0,9
5,186.0,9
5,313.0,11
5,17.0,14
8,81.0,14
6,193.0,14
9,335.0,14
7,480.0,14
2,102.0,15
5,111.0,15
6,45.0,16
7,383.0,16
7,39.0,17
5,298.0,18
6,390.0,21
5,8.0,22
9,431.0,21
5,151.0,24
7,0.0,25
4,127.0,25
8,116.0,0
5,241.0,0
2,32.0,1
1,507.0,1
4,16.0,2
5,498.0,2
4,81.0,4
8,63.0,7
6,81.0,7
10,308.0,7
7,100.0,8
5,180.0,8
7,275.0,9
8,22.0,9
3,89.0,11
8,70.0,14
6,202.0,14
5,433.0,14
7,492.0,14
5,332.0,15
7,474.0,15
6,137.0,16
7,193.0,16
5,275.0,16
5,407.0,17
7,37.0,18
4,270.0,18
5,66.0,18
6,166.0,21
5,102.0,22
3,134.0,22
6,139.0,23
5,325.0,23
5,471.0,24
6,54.0,25
6,248.0,0
7,500.0,1
9,368.0,2
5,458.0,1
8,317.0,7
5,53.0,8
3,157.0,14
5,226.0,14
6,98.0,14
5,108.0,15
6,3.0,16
4,139.0,16
7,509.0,16
4,498.0,18
8,163.0,21
5,26.0,22
9,113.0,21
7,212.0,25
5,449.0,25
9,503.0,0
1,30.0,1
5,339.0,1
7,491.0,1
4,27.0,2
3,3.0,4
7,22.0,4
4,502.0,4
6,271.0,7
5,131.0,8
7,168.0,8
9,387.0,7
1,412.0,8
7,12.0,10
5,222.0,14
5,42.0,15
7,3.0,16
6,40.0,16
5,449.0,16
5,138.0,17
8,23.0,21
5,498.0,21
5,88.0,22
7,31.0,23
5,454.0,23
4,341.0,25
6,46.0,0
8,47.0,0
10,33.0,1
1,172.0,1
4,3.0,2
7,259.0,2
5,376.0,2
4,16.0,4
6,369.0,7
5,377.0,7
5,35.0,8
7,33.0,11
