OT,surgery_duration,schedule_day,simulation_day
5,157,8,36
MRI,47,8,36
7,1466,8,36
2,263,8,36
6,80,9,37
9,723,9,9
MRI,40,7,35
3,55,8,36
8,948,9,37
3,50,25,25
7,42,9,37
5,540,9,37
10,1187,7,35
9,1241,9,37
10,2832,8,36
4,177,9,37
1,73,7,35
6,160,9,37
5,50,7,35
6,67,10,38
1,112,8,36
7,27,10,38
MRI,53,11,39
MRI,44,11,39
1,79,10,38
5,79,11,39
MRI,45,11,39
8,569,8,36
3,100,11,39
3,106,11,39
4,170,11,39
10,212,10,38
MRI,64,11,39
4,139,11,39
7,500,11,39
3,196,7,35
5,83,10,38
8,2531,11,39
1,762,11,39
10,955,14,14
7,133,10,38
2,81,10,10
4,122,10,38
MRI,36,11,39
5,456,14,42
6,480,14,42
1,60,9,37
3,154,14,42
7,67,15,43
3,46,15,43
5,149,15,43
7,775,14,42
MRI,53,15,43
MRI,124,15,43
2,102,10,38
10,141,15,43
5,179,15,43
9,733,14,42
MRI,37,15,43
7,57,15,43
10,179,14,42
5,151,15,43
3,16,15,43
10,137,15,43
1,56,14,42
6,268,11,39
8,342,7,35
8,206,15,43
7,87,15,43
7,70,16,44
4,62,16,44
MRI,48,15,43
4,50,16,44
7,66,16,44
6,193,16,44
4,119,16,44
7,53,16,44
9,1022,16,44
4,203,16,44
8,1831,16,44
7,63,16,44
5,1940,16,44
8,319,10,38
9,1086,0,28
10,1767,16,44
5,98,16,44
6,129,16,44
MRI,30,18,46
MRI,53,18,46
MRI,59,18,46
3,124,18,46
7,83,17,45
6,433,18,46
3,994,17,45
1,73,17,45
3,245,18,46
7,95,17,45
8,682,18,46
10,123,17,45
4,905,18,46
5,954,18,46
7,615,18,46
MRI,30,18,46
MRI,58,18,46
4,135,17,45
1,84,16,44
9,62,23,23
5,34,21,49
MRI,55,21,49
5,831,21,49
6,816,21,49
10,139,21,49
3,32,22,50
MRI,38,21,49
MRI,65,22,50
2,91,22,50
3,119,21,49
4,84,22,50
8,595,14,42
3,33,22,50
4,34,22,50
MRI,48,21,49
5,160,22,50
8,53,22,50
MRI,69,21,49
1,67,15,43
8,58,22,50
5,557,22,50
5,164,22,50
2,68,22,50
4,53,22,50
1,91,18,46
9,126,23,51
6,409,23,51
7,81,23,51
8,59,23,51
10,118,21,49
9,2398,21,49
9,733,23,51
5,1100,23,51
1,122,22,50
4,335,23,51
4,44,23,51
7,47,24,52
2,74,24,52
7,174,9,37
7,438,24,52
5,601,24,52
1,40,23,51
2,42,14,42
6,35,24,52
MRI,60,25,53
MRI,52,25,53
MRI,53,25,53
MRI,63,25,53
5,633,25,53
3,162,25,53
1,70,24,52
3,111,25,53
4,1210,25,53
2,44,21,49
4,142,24,52
MRI,48,25,53
7,418,25,53
10,286,22,50
3,188,24,52
3,97,18,46
7,201,22,50
2,64,17,45
6,141,25,53
10,232,23,51
5,616,0,56
8,376,21,49
6,556,0,56
3,70,1,57
2,148,1,57
3,304,1,57
8,554,24,52
9,980,0,56
5,78,1,57
9,76,23,51
10,234,0,56
MRI,67,1,57
8,1064,1,57
7,642,0,56
7,34,1,57
3,350,0,56
2,231,1,57
2,152,0,56
7,139,2,58
MRI,68,1,57
7,42,2,58
8,65,23,51
4,175,2,58
7,58,2,58
3,119,2,58
9,50,2,58
7,40,2,58
4,51,2,58
5,1330,2,58
7,89,1,57
3,28,3,59
3,272,2,58
MRI,60,1,57
4,70,3,59
7,412,3,59
5,43,3,59
1,89,1,57
6,152,3,59
7,50,3,59
8,1451,2,58
5,69,3,59
9,2525,2,58
7,37,1,57
MRI,53,4,60
10,3030,2,58
6,140,3,59
3,269,4,60
MRI,21,4,60
4,103,3,59
5,904,4,60
1,64,2,58
MRI,67,4,60
4,1246,4,60
MRI,72,25,53
3,79,4,60
MRI,57,4,60
8,181,4,60
7,1026,4,60
4,123,2,58
1,79,0,56
8,313,0,56
6,161,4,60
2,190,3,59
MRI,64,7,63
2,129,7,63
MRI,60,7,63
MRI,62,7,63
MRI,37,1,57
1,603,25,53
5,19,7,63
MRI,52,4,60
5,1089,7,63
6,307,7,63
6,484,7,63
3,292,8,64
1,99,4,60
1,62,7,63
MRI,56,8,64
MRI,52,7,63
5,308,8,64
9,984,7,63
3,42,8,64
5,401,8,64
10,108,4,60
6,135,9,65
1,97,21,49
7,31,9,65
4,484,9,65
5,903,9,65
10,2047,8,64
1,116,8,64
7,542,8,64
8,1887,8,64
6,116,9,65
3,104,7,63
7,37,10,66
9,34,2,58
10,97,10,66
5,825,10,66
10,449,7,63
2,231,8,64
MRI,51,11,67
5,33,11,67
7,394,11,67
3,189,11,67
MRI,45,11,67
4,166,11,67
4,137,11,67
1,57,9,65
MRI,37,11,67
8,687,11,67
4,116,10,66
5,86,10,66
7,84,11,67
MRI,46,7,63
10,1167,11,67
7,268,9,65
2,120,10,66
1,96,10,66
5,315,14,70
6,475,14,70
2,75,14,70
5,242,14,70
7,1188,14,70
MRI,57,15,71
MRI,38,15,71
7,84,15,71
5,333,15,71
MRI,144,15,71
8,522,15,71
5,158,15,71
MRI,32,15,71
7,190,23,51
MRI,60,15,71
4,57,16,72
3,111,10,38
7,154,16,72
4,188,16,72
6,114,16,72
3,29,15,71
6,284,11,67
8,677,16,72
5,44,16,72
2,47,17,73
5,1017,16,72
MRI,30,8,64
1,15,17,73
MRI,24,15,71
6,135,16,72
7,57,17,73
4,128,16,72
7,63,16,72
1,121,16,72
1,59,15,71
MRI,54,18,74
MRI,57,18,74
3,98,18,74
MRI,41,18,74
5,959,18,74
8,106,18,74
7,69,16,72
4,884,18,74
3,25,15,71
3,450,18,74
MRI,62,18,74
6,524,18,74
9,1426,16,72
MRI,63,18,74
2,127,15,71
7,44,16,72
10,6107,16,72
9,1730,14,70
7,585,18,74
MRI,76,21,77
8,341,7,63
MRI,140,21,77
6,611,21,77
1,60,14,70
MRI,40,21,77
5,1087,21,77
1,87,18,74
3,98,22,78
4,31,22,78
8,76,22,78
3,39,22,78
2,207,22,78
4,26,22,78
5,133,22,78
MRI,38,22,78
5,128,22,78
5,151,22,78
MRI,69,21,77
10,116,21,77
9,85,23,79
8,77,23,79
6,307,23,79
1,89,21,77
6,362,23,79
8,547,14,70
1,79,22,78
4,203,23,79
9,1441,23,79
2,251,15,43
9,141,23,79
2,42,21,77
5,42,21,77
10,210,21,77
7,425,24,80
9,660,21,77
5,1332,23,79
MRI,40,25,81
7,71,25,81
3,98,25,81
3,125,25,81
3,36,25,81
MRI,47,25,81
8,125,23,79
MRI,63,25,81
5,726,25,81
MRI,76,25,81
4,187,24,80
4,853,25,81
MRI,58,25,81
7,718,25,81
MRI,63,21,77
1,120,23,79
10,247,23,79
10,408,14,70
1,153,24,80
6,378,0,84
5,539,0,84
9,696,0,84
7,1163,0,84
7,73,1,85
9,713,9,65
MRI,30,1,85
3,54,1,85
2,95,1,85
1,61,0,84
2,91,24,80
MRI,56,1,85
MRI,49,1,85
2,356,1,85
8,510,21,77
4,240,2,86
MRI,39,1,85
7,104,2,86
3,453,1,85
3,157,24,80
9,115,2,86
3,282,2,86
3,68,2,86
1,896,25,81
9,962,2,86
4,60,2,86
MRI,63,1,85
3,37,3,87
2,55,1,85
1,42,3,87
7,71,2,86
5,1543,2,86
1,125,1,85
10,2586,2,86
MRI,49,4,88
4,108,3,87
MRI,36,4,88
MRI,77,4,88
3,76,11,67
7,31,4,88
5,90,3,87
3,89,14,70
4,1022,4,88
MRI,45,4,88
5,1229,4,88
3,251,4,88
1,92,2,86
3,460,0,84
MRI,45,21,77
5,105,3,87
10,123,0,84
8,266,0,84
8,1272,2,86
1,90,4,88
MRI,65,7,91
5,46,7,91
6,395,7,91
5,1010,7,91
MRI,56,7,91
5,230,8,92
3,445,8,92
9,97,2,86
5,157,8,92
2,29,22,78
5,132,8,92
2,332,8,92
8,811,8,92
6,74,9,93
1,79,7,91
MRI,45,8,92
7,69,9,93
10,2206,8,92
8,817,9,93
6,119,9,93
4,58,9,93
5,1109,9,93
4,306,9,93
5,127,10,94
9,1668,9,93
MRI,67,7,91
7,45,10,94
7,51,10,94
1,106,8,92
5,1106,10,94
10,885,7,91
4,102,10,94
7,813,8,92
MRI,35,11,95
MRI,37,11,95
6,73,10,94
4,126,11,95
3,310,11,95
MRI,49,4,88
7,913,11,95
3,72,11,95
1,662,11,67
1,416,11,95
1,55,10,94
8,501,7,91
1,114,9,93
5,2830,11,95
2,65,10,94
MRI,31,11,95
8,523,10,94
MRI,33,11,95
5,514,14,98
6,206,11,95
6,556,14,98
7,904,14,98
7,110,15,99
MRI,56,15,99
5,190,15,99
MRI,100,15,99
3,33,15,99
5,48,11,95
5,180,15,99
3,70,15,99
5,276,15,99
8,180,15,99
7,49,16,100
2,67,0,84
4,97,16,100
4,191,16,100
7,46,16,100
4,71,16,100
5,57,16,100
9,858,7,91
5,775,16,100
6,180,16,100
2,447,15,99
8,570,16,100
1,74,17,101
4,128,17,101
10,2280,16,100
1,63,16,100
3,398,17,101
MRI,62,18,102
3,25,18,102
3,98,18,102
MRI,82,18,102
MRI,64,18,102
7,52,23,79
4,839,18,102
3,84,7,91
8,480,14,98
1,83,14,98
5,1253,18,102
2,34,3,87
7,1327,18,102
7,225,16,100
1,59,15,99
9,747,16,100
2,27,21,105
MRI,52,21,105
MRI,54,21,105
MRI,35,21,105
MRI,71,21,105
5,1474,21,105
9,1558,21,105
MRI,40,22,106
6,1619,21,105
5,27,21,105
3,24,22,106
5,213,22,106
5,194,22,106
10,103,21,105
2,242,22,106
3,36,22,106
6,457,18,102
4,22,22,106
3,35,22,106
4,30,22,106
9,50,23,107
8,53,23,107
6,521,23,107
7,869,22,106
4,345,23,107
3,145,18,102
8,173,23,107
10,129,21,105
2,48,24,108
9,114,23,107
10,101,24,108
5,838,23,107
7,24,23,107
5,537,24,108
1,72,23,107
1,60,22,106
6,129,4,32
1,66,21,105
MRI,60,25,109
3,281,25,109
6,118,24,108
MRI,51,25,109
1,61,18,102
3,85,25,109
5,832,25,109
7,1011,25,109
4,109,24,108
4,1147,25,109
8,336,21,105
MRI,50,25,109
1,877,25,109
1,77,24,108
6,675,0,112
5,411,0,112
3,839,0,112
2,44,17,101
7,1133,0,112
6,332,25,109
2,141,1,113
3,225,24,108
10,528,14,98
2,62,1,113
10,964,0,112
3,978,1,113
9,1927,23,107
2,238,1,113
MRI,43,1,113
4,174,2,114
7,77,2,114
3,285,14,98
2,42,7,91
7,158,9,93
3,75,3,115
3,212,2,114
8,1833,2,114
5,1834,2,114
1,79,0,112
4,231,2,114
10,1674,2,114
1,45,3,115
4,45,2,114
1,79,1,113
7,77,2,114
1,65,2,114
MRI,46,4,116
7,54,3,115
5,63,1,113
7,829,4,116
5,1043,4,116
4,857,4,116
3,255,4,116
8,344,0,112
7,494,24,108
1,85,4,116
5,124,3,115
9,62,2,114
MRI,33,7,119
5,103,7,119
6,582,7,119
9,32,2,114
5,625,7,119
9,1114,0,112
2,33,7,119
3,30,8,120
3,122,21,105
MRI,57,8,120
5,129,8,120
2,493,8,120
5,183,8,120
MRI,64,8,120
3,68,2,114
5,145,8,120
7,469,8,120
MRI,54,8,120
10,69,9,121
6,45,9,121
10,99,9,121
MRI,49,7,119
5,865,9,121
7,57,9,121
9,797,9,121
1,70,7,119
6,85,4,116
2,87,10,122
8,246,7,119
4,221,9,121
5,49,10,122
8,1469,9,121
3,261,7,119
6,206,9,121
4,147,10,122
7,54,10,122
4,75,3,115
1,80,9,121
6,79,10,122
3,127,11,123
4,119,11,123
3,51,11,123
7,679,11,123
MRI,55,11,123
MRI,33,11,123
1,75,8,120
3,118,21,77
10,1300,11,123
3,436,11,123
3,122,10,94
1,151,10,122
10,988,7,119
5,2788,11,123
2,19,14,98
5,1105,10,122
3,146,10,122
2,27,14,126
5,541,14,126
1,712,11,123
6,473,14,126
7,877,14,126
MRI,44,11,123
2,262,22,50
5,40,11,123
7,50,15,127
3,47,15,127
7,34,15,127
5,99,15,127
MRI,59,15,127
10,152,15,127
10,98,15,127
5,320,15,127
3,343,8,120
2,573,15,127
MRI,32,22,106
5,36,16,128
7,271,22,78
1,107,14,126
9,1165,14,98
4,166,16,128
7,36,16,128
7,74,16,128
7,38,15,127
7,51,16,128
5,692,16,128
8,1529,11,123
6,171,11,123
6,128,16,128
4,47,16,128
MRI,54,15,127
4,100,16,128
8,154,15,127
10,1805,16,128
1,60,17,129
1,91,15,127
10,102,17,129
7,172,17,129
6,88,17,129
6,158,17,129
7,45,17,129
MRI,49,18,130
8,3008,16,128
7,56,18,130
MRI,48,18,130
MRI,37,18,130
2,70,17,129
MRI,58,18,130
10,721,14,126
MRI,69,18,130
4,604,18,130
5,1249,18,130
5,1319,17,129
7,76,15,127
8,185,14,126
3,3215,17,129
9,1189,16,128
4,115,17,129
1,64,16,128
5,22,18,130
1,54,18,130
7,36,17,129
MRI,55,21,133
5,78,21,133
MRI,57,21,133
9,1393,14,126
6,334,21,133
5,901,21,133
6,758,21,133
3,98,21,133
MRI,51,21,133
MRI,42,22,134
3,34,22,134
MRI,17,22,134
4,40,22,134
3,21,22,134
8,99,22,134
10,199,21,133
10,123,21,133
5,115,22,134
5,212,22,134
5,173,22,134
1,78,21,133
2,81,22,134
2,181,22,134
4,36,22,134
2,79,21,133
3,30,22,134
2,95,0,112
4,40,22,134
8,84,22,134
7,387,23,135
7,55,23,135
6,259,23,135
6,244,23,135
5,854,23,135
4,74,23,135
6,62,24,136
8,72,23,135
4,207,23,135
8,117,23,135
7,46,24,136
5,971,24,136
7,93,22,134
MRI,51,21,133
MRI,69,25,137
MRI,37,25,137
7,394,25,137
9,232,23,135
10,242,22,134
3,109,25,137
7,112,25,137
4,158,24,136
1,46,23,135
4,571,25,137
5,1346,25,137
6,1341,18,130
3,62,25,137
2,54,24,136
MRI,40,25,137
1,91,24,136
10,401,23,135
1,522,25,137
6,446,0,140
10,77,0,140
5,884,0,140
7,951,0,140
2,199,22,134
1,166,0,140
3,57,1,141
MRI,59,1,141
2,185,1,141
3,426,1,141
7,76,1,141
6,218,25,137
2,383,1,141
8,1011,1,141
MRI,59,1,141
MRI,46,25,137
7,967,24,136
2,45,1,141
1,97,22,134
3,1044,0,140
4,202,2,142
9,3163,0,140
7,38,2,142
7,64,2,142
5,94,1,141
MRI,58,1,141
3,567,2,142
3,89,2,142
5,778,2,142
4,65,2,142
8,936,2,142
1,109,1,141
9,44,2,142
3,63,3,143
5,32,3,143
7,54,2,142
8,247,21,133
6,162,3,143
7,100,2,142
1,49,3,143
6,162,3,143
3,125,10,66
10,1467,2,142
MRI,45,4,144
MRI,63,4,144
MRI,49,4,144
3,187,4,144
5,869,4,144
7,1032,4,144
8,130,4,144
9,56,2,142
4,1496,4,144
3,203,24,136
3,48,15,127
7,1296,3,143
8,341,0,140
2,43,3,143
4,433,2,142
1,58,4,144
6,161,4,144
7,57,2,142
5,42,7,147
1,36,2,142
MRI,34,7,147
4,214,3,143
6,626,7,147
8,317,25,137
MRI,53,7,147
3,41,8,148
MRI,66,8,148
2,311,8,148
3,178,7,147
8,1397,8,148
5,51,3,143
6,67,9,149
10,486,4,144
10,2237,8,148
7,19,9,149
8,711,9,149
5,1039,9,149
6,297,9,149
3,535,8,148
1,91,7,147
5,2428,7,147
1,77,8,148
4,81,9,149
6,132,10,150
6,725,4,4
5,30,10,150
7,1032,8,148
7,85,10,150
MRI,60,7,147
4,356,9,149
7,73,10,150
MRI,60,11,151
MRI,57,11,151
MRI,41,11,151
5,1421,10,150
3,47,11,151
2,34,0,140
3,988,11,151
7,1006,11,151
5,49,11,151
MRI,67,8,148
9,1530,21,133
4,383,10,150
6,156,11,151
9,1183,9,149
1,51,10,150
8,205,7,147
1,434,11,151
5,416,14,154
6,555,14,154
1,81,9,149
7,1249,14,154
9,1441,14,154
MRI,44,15,155
MRI,41,15,155
3,47,15,155
MRI,44,15,155
5,149,15,155
2,81,14,154
7,262,23,107
5,130,15,155
5,168,15,155
2,40,7,147
7,116,15,155
1,128,15,155
7,58,16,156
10,184,10,150
4,95,16,156
2,355,15,155
8,806,16,156
MRI,43,15,155
5,33,16,156
5,1214,16,156
4,64,16,156
7,40,16,156
1,88,17,157
7,73,17,157
6,122,16,156
4,152,17,157
6,65,17,157
MRI,33,18,158
10,3246,16,156
3,137,18,158
5,595,18,158
3,39,18,158
4,885,18,158
9,707,16,156
8,122,15,155
3,30,18,158
MRI,128,15,155
1,98,14,154
7,72,18,158
3,1014,17,157
MRI,48,18,158
5,1450,17,157
MRI,87,11,151
6,447,18,158
1,88,16,156
8,349,14,154
MRI,61,21,161
MRI,61,21,161
5,34,21,161
7,383,9,121
6,557,21,161
5,739,21,161
1,78,18,158
5,122,22,162
MRI,69,21,161
4,24,22,162
3,218,14,126
4,29,22,162
5,363,22,162
MRI,39,22,162
2,45,22,162
2,139,22,162
5,118,22,162
8,82,23,163
6,607,23,163
MRI,66,21,161
10,181,21,161
4,46,23,163
4,242,23,163
1,46,21,161
5,1010,23,163
9,855,21,161
1,70,23,163
7,52,23,163
5,1052,24,164
10,105,22,162
8,225,23,163
8,475,10,150
MRI,47,25,165
3,132,25,165
9,115,23,163
8,340,21,161
4,783,25,165
3,36,15,155
1,108,22,162
3,74,25,165
3,116,24,164
5,1205,25,165
10,117,21,161
9,1231,7,147
2,42,24,164
1,92,24,164
1,869,25,165
8,232,22,162
10,115,23,163
7,155,23,163
9,76,23,163
2,51,0,168
5,389,0,168
7,990,25,165
7,1129,0,168
6,1319,0,168
7,137,1,169
MRI,42,1,169
9,1658,0,168
MRI,65,1,169
7,59,1,169
3,312,1,169
MRI,50,1,169
2,397,1,169
3,13,1,169
MRI,39,1,169
8,689,1,169
2,230,1,169
9,44,2,170
7,101,2,170
5,55,1,169
10,364,0,168
7,38,2,170
3,83,2,170
1,85,0,168
7,272,22,162
4,124,2,170
3,195,2,170
8,1259,2,170
3,96,21,161
4,102,2,170
3,49,3,171
1,61,3,171
7,63,1,169
7,512,3,171
10,2009,2,170
3,625,0,168
6,136,3,171
5,54,3,171
MRI,62,4,172
MRI,15,4,172
MRI,42,4,172
1,84,1,169
6,137,25,165
1,73,2,170
MRI,32,4,172
5,891,4,172
4,1066,4,172
3,170,4,172
7,1298,4,172
5,1245,2,170
4,84,3,171
9,152,2,170
5,37,3,171
1,86,4,172
MRI,58,7,175
2,48,7,175
MRI,42,7,175
6,897,7,175
9,1037,7,175
5,1245,7,175
7,434,8,176
5,58,7,175
5,151,8,176
5,152,8,176
3,451,8,176
2,215,8,176
5,230,8,176
1,81,8,176
3,64,8,176
8,345,4,172
6,61,9,177
6,90,9,177
9,674,2,170
1,70,7,175
5,972,9,177
4,188,9,177
10,114,9,177
9,81,23,135
8,979,8,176
5,42,10,178
6,140,9,177
MRI,63,1,169
10,378,4,172
1,103,9,177
MRI,53,8,176
4,102,10,178
8,521,0,168
10,421,7,175
5,1306,10,178
2,76,17,157
MRI,42,11,179
MRI,28,11,179
4,145,11,179
4,124,11,179
MRI,36,11,179
6,108,10,178
3,45,11,179
10,73,9,177
3,153,11,179
8,774,9,177
1,76,10,178
5,78,11,179
2,53,3,171
MRI,58,11,179
5,2381,11,179
10,2308,14,154
MRI,94,11,179
MRI,62,11,179
7,864,11,179
3,189,7,175
6,333,14,182
7,733,14,182
5,1165,14,182
6,427,14,182
MRI,42,15,183
7,84,15,183
7,108,15,183
5,370,15,183
5,84,15,183
2,49,14,182
1,454,11,179
7,69,15,183
1,82,14,182
7,95,16,184
4,206,16,184
2,79,10,178
5,77,16,184
7,41,16,184
7,57,16,184
9,1283,16,184
8,345,7,175
3,181,14,182
6,101,16,184
2,52,17,185
1,88,17,185
8,1981,16,184
10,1657,16,184
1,85,15,183
7,249,9,177
9,1563,9,177
MRI,47,18,186
5,48,17,185
MRI,61,18,186
3,21,15,183
3,89,18,186
3,155,18,186
1,68,16,184
MRI,13,18,186
5,734,16,184
MRI,41,15,183
4,72,16,184
6,675,18,186
MRI,47,18,186
6,476,4,172
4,1256,18,186
6,168,11,179
2,42,21,161
5,1174,18,186
7,1285,18,186
10,160,15,183
3,172,15,183
MRI,54,15,183
MRI,43,21,189
2,30,21,189
MRI,28,21,189
10,127,21,189
7,66,17,185
MRI,53,21,189
6,339,21,189
6,339,21,189
1,150,18,186
10,105,21,189
3,46,22,190
1,79,21,189
4,60,22,190
4,54,22,190
5,343,22,190
4,38,22,190
MRI,53,22,190
5,1153,21,189
2,191,22,190
5,328,22,190
8,607,14,182
2,51,22,190
5,84,21,189
6,323,23,191
5,606,23,191
3,38,22,190
8,128,23,191
4,300,23,191
6,280,23,191
8,60,23,191
9,1457,14,182
1,75,22,190
7,16,23,191
6,55,24,192
MRI,25,22,190
7,251,24,192
4,107,24,192
MRI,66,25,193
3,154,25,193
1,59,23,191
MRI,65,25,193
5,898,25,193
4,835,25,193
MRI,131,21,189
1,43,24,192
7,78,23,191
10,197,23,191
3,94,25,193
7,68,24,192
8,1521,18,186
MRI,53,21,189
5,1378,24,192
3,167,24,192
9,93,23,191
3,96,21,189
5,696,0,196
MRI,49,21,189
9,2107,21,189
2,32,0,196
9,60,23,191
3,285,10,150
MRI,58,1,197
2,140,1,197
MRI,21,1,197
7,80,1,197
2,318,15,183
MRI,61,1,197
2,244,1,197
MRI,61,1,197
1,104,0,196
2,101,1,197
4,48,23,191
3,594,0,196
8,1026,1,197
MRI,44,1,197
3,1088,1,197
5,44,1,197
7,711,0,196
6,2745,0,196
MRI,39,1,197
7,54,2,198
7,68,2,198
4,143,2,198
7,79,2,198
7,86,1,197
5,979,2,198
3,25,3,199
9,990,2,198
5,56,3,199
3,48,2,198
3,316,2,198
1,53,3,199
4,136,3,199
3,17,1,197
10,1808,2,198
7,52,2,198
7,500,4,200
MRI,23,4,200
5,73,3,199
MRI,25,4,200
3,108,4,200
MRI,48,4,200
3,73,4,200
4,856,4,200
5,1194,4,200
2,41,24,192
8,3201,2,198
1,524,25,193
4,67,2,198
4,306,2,198
5,787,3,199
1,109,4,200
8,406,21,189
8,482,0,196
MRI,52,7,203
2,52,7,203
5,75,7,203
1,125,1,197
6,489,7,203
MRI,78,7,203
5,685,7,203
2,128,3,199
5,255,8,204
MRI,41,7,203
3,293,8,204
2,258,8,204
MRI,48,8,204
MRI,57,7,203
7,427,8,204
5,154,8,204
5,239,8,204
1,75,2,198
8,891,8,204
9,1306,7,203
1,72,7,203
9,62,2,198
6,132,9,205
7,66,9,205
10,2119,8,204
MRI,68,8,204
5,1161,9,205
4,273,9,205
2,26,10,206
10,304,0,196
7,51,2,198
5,734,10,206
3,99,7,203
6,435,9,205
8,1828,9,205
4,182,11,207
3,234,11,207
MRI,58,11,207
4,151,11,207
10,622,14,182
MRI,27,11,207
4,95,10,206
7,568,11,207
MRI,48,11,207
1,62,9,205
3,47,11,207
5,36,10,206
1,1036,11,207
3,200,14,154
5,44,11,207
8,911,11,207
1,103,8,204
9,1875,0,196
MRI,55,11,207
5,835,14,210
6,508,14,210
9,1133,14,210
MRI,41,15,211
