OT,surgery_duration,schedule_day,simulation_day
MRI,77,22,78
5,119,22,78
5,146,22,78
3,69,22,78
5,163,22,78
4,46,22,78
2,287,22,78
10,173,21,77
6,388,23,79
10,182,21,77
4,178,23,79
8,107,23,79
8,46,23,79
6,247,23,79
7,107,22,78
5,795,23,79
1,78,22,78
1,97,21,77
7,99,24,80
9,100,23,79
5,818,24,80
6,88,24,80
MRI,65,25,81
3,51,25,81
MRI,133,25,81
3,232,25,81
7,742,25,81
3,158,10,66
5,1016,25,81
8,526,21,77
7,395,18,74
4,1571,25,81
3,216,24,80
MRI,93,21,77
3,77,22,78
3,220,21,77
1,79,23,79
3,86,18,74
9,1048,23,79
10,512,7,63
4,82,24,80
2,43,0,84
1,63,24,80
5,588,0,84
6,360,0,84
3,484,0,84
7,50,1,85
MRI,61,1,85
2,148,1,85
9,1205,0,84
6,92,25,81
3,423,1,85
1,55,0,84
2,97,1,85
2,48,24,80
7,890,0,84
10,127,0,84
3,75,1,85
8,885,1,85
9,48,23,79
9,28,2,86
7,65,2,86
4,201,2,86
2,59,1,85
2,45,7,63
3,371,2,86
3,214,14,42
8,941,2,86
1,46,3,87
3,36,2,86
10,1798,2,86
6,151,3,87
5,979,2,86
4,105,3,87
9,2265,2,86
1,63,2,86
1,861,25,81
1,164,1,85
MRI,51,4,88
MRI,31,4,88
7,64,2,86
5,83,3,87
4,679,4,88
7,17,4,88
MRI,71,1,85
MRI,43,4,88
MRI,49,4,88
5,1517,4,88
3,57,3,87
3,113,14,14
3,270,4,88
7,400,4,88
9,73,2,86
8,396,0,84
7,56,1,85
4,127,2,86
5,55,7,91
9,1119,21,77
6,546,7,91
5,690,7,91
MRI,51,7,91
8,234,4,88
3,36,8,92
MRI,43,8,92
5,532,8,92
5,65,1,85
2,64,7,91
8,501,8,92
MRI,67,8,92
1,71,8,92
7,488,8,92
MRI,22,7,91
3,482,8,92
2,54,3,87
6,55,9,93
1,75,7,91
10,1870,8,92
7,47,9,93
4,359,9,93
5,930,9,93
4,61,9,93
3,98,7,91
3,61,14,70
6,130,9,93
8,2008,9,93
2,336,8,92
6,114,10,94
5,71,10,94
5,32,11,95
1,87,9,93
2,112,10,94
3,247,11,95
7,340,11,95
5,1078,10,94
3,47,11,95
4,131,10,94
MRI,23,11,95
4,179,11,95
MRI,26,11,95
8,1223,11,95
MRI,42,7,91
6,220,4,88
10,85,10,94
MRI,46,11,95
5,2190,11,95
MRI,117,11,95
8,392,7,91
1,99,4,88
10,739,11,95
5,274,14,98
6,1225,14,98
5,348,14,98
MRI,63,15,99
7,74,15,99
9,1183,14,98
5,316,15,99
5,70,15,99
5,131,15,99
6,244,11,95
3,43,15,99
7,76,16,100
7,71,16,100
4,155,16,100
4,96,16,100
MRI,51,15,99
9,1606,9,93
5,1026,16,100
7,631,14,98
7,54,17,101
2,98,17,101
8,1780,16,100
1,100,15,99
10,1981,16,100
6,97,16,100
8,525,14,98
9,2083,16,100
4,60,16,100
1,83,16,100
5,23,16,100
2,217,15,99
1,71,10,94
2,58,14,98
1,91,14,98
3,43,18,102
4,555,18,102
3,86,18,102
3,96,18,102
MRI,67,18,102
6,521,18,102
MRI,49,4,88
5,951,18,102
MRI,56,18,102
MRI,42,18,102
8,1428,18,102
7,1652,18,102
MRI,52,18,102
10,258,7,91
10,291,14,98
7,170,9,93
MRI,44,18,102
MRI,52,21,105
3,783,17,101
6,319,21,105
MRI,71,21,105
MRI,46,21,105
MRI,44,21,105
5,84,21,105
6,421,21,105
10,111,21,105
9,1001,21,105
3,32,22,106
4,39,22,106
5,167,22,106
2,207,22,106
3,47,22,106
5,362,22,106
2,50,22,106
4,22,22,106
1,707,11,95
3,40,22,106
3,177,10,94
10,115,21,105
9,1155,7,91
7,878,22,106
9,90,23,107
6,317,23,107
8,144,23,107
8,63,23,107
1,127,21,105
9,93,23,107
5,845,21,105
4,474,23,107
2,79,24,108
5,1550,23,107
6,200,23,107
6,124,24,108
9,1524,23,107
7,47,24,108
1,45,23,107
7,76,23,107
7,30,24,108
MRI,42,22,106
4,117,24,108
1,59,18,102
MRI,56,25,109
3,117,25,109
1,68,22,106
5,841,24,108
5,983,25,109
MRI,36,25,109
MRI,79,25,109
4,1298,25,109
2,52,21,105
MRI,59,25,109
3,56,25,109
7,75,25,109
10,363,23,107
MRI,66,21,105
1,72,24,108
1,1126,25,109
6,503,0,112
5,594,0,112
7,1055,0,112
8,474,21,105
MRI,39,22,106
MRI,36,1,113
MRI,44,1,113
3,38,1,113
8,258,15,99
MRI,59,1,113
3,574,0,112
MRI,39,1,113
2,194,1,113
2,209,1,113
9,143,2,114
4,161,2,114
9,87,2,114
MRI,62,1,113
3,87,2,114
7,68,2,114
2,196,1,113
1,97,0,112
3,249,24,108
8,1155,2,114
5,1475,2,114
7,63,3,115
9,1513,2,114
10,1570,2,114
6,87,3,115
1,55,3,115
5,38,3,115
2,69,3,115
7,58,2,114
3,43,15,99
3,28,3,115
MRI,43,4,116
4,52,2,114
MRI,41,1,113
MRI,51,4,116
6,159,25,109
MRI,56,4,116
3,254,4,116
1,55,1,113
5,929,4,116
2,47,0,112
3,178,21,105
5,789,3,115
4,1716,4,116
MRI,58,4,116
1,60,2,114
MRI,44,4,116
7,71,22,106
10,1161,0,112
1,68,4,116
MRI,62,7,119
MRI,49,7,119
MRI,57,7,119
6,760,7,119
5,1246,7,119
9,1477,0,112
3,17,8,120
MRI,65,7,119
3,499,8,120
7,581,8,120
5,73,8,120
MRI,61,8,120
MRI,34,8,120
5,152,8,120
5,99,8,120
2,405,8,120
8,374,0,112
3,550,1,113
10,155,9,121
6,178,9,121
5,48,7,119
4,566,9,121
7,36,9,121
10,49,9,121
5,1270,9,121
2,72,10,122
1,98,8,120
6,300,4,116
9,765,7,119
5,39,10,122
8,2079,9,121
1,89,7,119
10,1106,7,119
MRI,50,11,123
5,47,11,123
3,120,11,123
3,79,11,123
MRI,98,11,123
6,154,9,121
1,91,10,122
9,1382,9,121
6,123,10,122
4,151,11,123
7,308,23,107
5,1421,11,123
MRI,44,11,123
MRI,32,8,120
7,730,11,123
1,295,11,123
1,76,9,121
MRI,33,7,119
6,248,11,123
4,63,10,122
7,514,14,126
6,322,14,126
5,657,14,126
6,338,14,126
9,1297,14,126
MRI,50,11,123
MRI,28,15,127
7,46,15,127
5,96,15,127
MRI,37,15,127
MRI,19,15,127
MRI,58,15,127
MRI,104,15,127
7,77,15,127
3,84,15,127
5,186,15,127
5,117,15,127
MRI,39,15,127
7,71,16,128
7,52,16,128
8,424,7,119
7,33,16,128
4,108,16,128
1,74,14,126
6,232,16,128
5,937,16,128
10,1895,16,128
2,39,17,129
8,500,16,128
MRI,53,18,130
MRI,39,18,130
7,56,17,129
1,79,17,129
3,129,18,130
4,846,18,130
3,39,15,127
4,33,16,128
1,115,15,127
5,62,16,128
3,263,10,122
3,101,18,130
2,123,15,127
2,34,7,119
9,1686,16,128
MRI,63,21,133
MRI,35,18,130
2,41,21,133
3,65,18,130
6,587,21,133
1,93,18,130
MRI,63,21,133
5,1651,21,133
10,118,21,133
2,38,14,126
3,81,22,134
3,34,22,134
8,287,14,126
MRI,48,22,134
1,65,16,128
MRI,62,18,130
5,364,22,134
3,32,22,134
MRI,75,22,134
MRI,60,18,130
3,284,21,133
4,56,22,134
4,35,22,134
2,119,22,134
6,222,23,135
5,642,23,135
8,61,23,135
6,234,23,135
1,113,21,133
8,141,23,135
2,92,24,136
9,120,23,135
5,43,24,136
4,224,23,135
5,36,21,133
10,742,14,126
7,55,24,136
MRI,44,25,137
MRI,84,25,137
MRI,48,25,137
7,140,23,135
3,96,25,137
1,69,23,135
3,455,25,137
MRI,42,25,137
3,441,14,126
5,1466,25,137
4,1569,25,137
1,62,22,134
10,329,23,135
3,162,24,136
1,606,25,137
MRI,122,25,137
7,723,0,140
1,89,24,136
6,768,0,140
5,467,0,140
1,82,0,140
2,364,1,141
MRI,32,1,141
3,46,1,141
2,268,1,141
10,387,0,140
2,48,1,141
2,70,0,140
3,1534,0,140
9,54,2,142
1,107,1,141
4,449,2,142
3,578,1,141
7,45,2,142
3,121,2,142
7,62,2,142
3,175,7,119
5,1439,2,142
5,30,3,143
4,131,16,128
7,62,1,141
3,67,3,143
8,908,2,142
10,1495,2,142
4,73,3,143
3,69,2,142
9,52,2,142
1,43,3,143
6,86,3,143
9,1358,21,133
5,117,3,143
MRI,50,4,144
MRI,36,4,144
8,387,21,133
3,291,4,144
MRI,69,4,144
7,451,4,144
4,762,4,144
9,78,23,135
8,575,0,140
10,207,4,144
8,221,4,144
9,970,0,140
MRI,49,25,137
7,407,3,143
1,94,2,142
MRI,61,7,147
MRI,29,7,147
MRI,31,7,147
MRI,27,7,147
2,41,7,147
5,806,4,144
3,435,14,98
6,630,7,147
MRI,65,8,148
5,1817,7,147
MRI,41,8,148
7,447,8,148
3,60,8,148
5,132,7,147
2,301,8,148
3,1035,8,148
6,24,9,149
10,95,9,149
10,85,9,149
1,54,7,147
7,29,9,149
6,97,9,149
4,311,9,149
1,89,4,144
9,725,23,135
8,1028,9,149
7,98,10,150
10,1794,7,147
4,74,10,150
7,70,2,142
MRI,56,11,151
4,84,11,151
7,342,23,79
3,97,11,151
1,61,8,148
3,267,11,151
5,3665,9,149
8,766,7,147
MRI,29,11,151
2,79,3,143
MRI,21,8,148
1,95,9,149
8,1853,11,151
3,100,10,150
7,393,11,151
7,22,11,151
9,1163,9,149
MRI,63,11,151
3,190,10,38
5,932,14,154
6,495,14,154
7,1228,14,154
5,185,15,155
7,128,15,155
7,74,15,155
3,64,15,155
1,705,11,151
5,170,15,155
5,110,15,155
1,85,10,150
MRI,64,15,155
4,171,16,156
4,82,16,156
9,1089,7,147
5,615,16,156
2,87,14,154
8,1482,16,156
7,80,16,156
2,38,17,157
2,277,15,155
10,1418,16,156
7,40,17,157
1,52,17,157
6,150,17,157
6,116,16,156
7,56,16,156
7,42,10,150
5,159,16,156
9,907,14,154
1,66,14,154
MRI,44,18,158
3,107,18,158
4,914,18,158
3,101,18,158
8,479,14,154
3,47,18,158
MRI,58,18,158
6,171,11,151
1,83,16,156
3,246,7,147
5,1152,18,158
7,60,18,158
1,59,18,158
8,166,15,155
1,78,15,155
MRI,58,21,161
2,17,21,161
MRI,49,21,161
3,67,15,155
MRI,39,21,161
5,1139,21,161
6,1239,21,161
MRI,48,21,161
2,295,22,162
3,40,22,162
5,102,22,162
10,155,21,161
3,47,22,162
MRI,43,22,162
5,200,22,162
10,858,14,154
5,171,22,162
4,32,22,162
4,49,22,162
6,183,23,163
8,72,23,163
7,778,22,162
7,27,23,163
MRI,40,15,155
4,245,23,163
6,423,23,163
6,160,23,163
9,1229,23,163
8,403,21,161
10,122,21,161
1,91,21,161
MRI,43,25,165
MRI,41,25,165
9,79,23,163
3,48,25,165
5,40,21,161
3,182,25,165
5,821,25,165
1,129,24,164
4,1007,25,165
1,78,23,163
9,915,16,156
MRI,53,25,165
6,403,18,158
9,1228,21,161
8,150,23,163
1,1860,25,165
MRI,30,25,165
7,492,24,164
5,1168,23,163
3,123,24,164
1,65,22,162
5,521,0,168
9,1062,0,168
3,1406,0,168
6,1503,0,168
MRI,68,1,169
2,110,1,169
5,49,1,169
2,37,0,168
MRI,34,1,169
7,1574,0,168
2,63,1,169
10,264,0,168
7,364,22,50
7,48,1,169
2,317,1,169
3,59,1,169
7,51,2,170
4,293,2,170
7,80,2,170
3,93,2,170
8,734,2,170
5,880,2,170
9,1246,2,142
MRI,62,1,169
9,54,2,170
3,45,3,171
1,70,0,168
6,106,3,171
3,274,2,170
4,141,3,171
5,154,3,171
4,102,2,170
7,49,2,170
2,63,22,162
3,752,1,169
8,672,0,168
10,3159,2,170
MRI,60,4,172
7,701,4,172
MRI,61,4,172
5,1151,4,172
1,58,3,171
4,1157,4,172
1,60,1,169
3,371,4,172
2,97,3,171
7,82,2,170
1,99,4,172
MRI,62,7,175
5,33,3,171
6,676,7,175
2,45,7,175
8,110,4,172
5,1010,7,175
6,163,4,172
MRI,63,7,175
5,88,8,176
3,54,8,176
5,95,8,176
9,156,2,170
5,194,8,176
10,153,9,177
6,118,9,177
4,315,9,177
7,685,8,176
9,150,23,163
8,976,9,177
5,1047,9,177
5,46,7,175
1,61,7,175
6,127,9,177
2,44,10,178
5,51,10,178
5,511,10,178
10,677,7,175
3,179,7,175
2,283,8,176
MRI,35,11,179
1,57,2,170
3,132,11,179
1,72,9,177
4,103,11,179
1,58,8,176
6,159,4,144
8,138,11,179
6,160,10,178
3,194,14,154
7,29,10,178
MRI,94,11,179
1,617,11,179
MRI,39,8,176
3,95,11,179
4,136,10,178
9,1777,9,177
5,58,11,179
6,346,14,182
2,35,14,182
5,309,14,182
4,85,2,86
7,1066,14,182
5,901,14,182
1,69,10,178
3,65,15,183
MRI,30,15,183
MRI,10,15,183
5,151,15,183
2,36,10,150
5,254,15,183
3,38,15,183
MRI,55,15,183
5,337,15,183
5,57,16,184
7,90,15,183
7,60,16,184
9,1225,14,182
9,1122,7,175
4,72,2,2
5,969,16,184
9,1228,16,184
9,1263,2,170
8,1773,16,184
4,392,16,184
6,97,16,184
MRI,41,18,186
MRI,50,18,186
3,149,18,186
3,1043,17,185
10,3496,16,184
1,106,15,183
3,67,18,186
3,44,18,186
MRI,61,18,186
1,66,14,182
7,105,9,149
1,59,16,184
4,1253,18,186
MRI,30,11,179
MRI,42,18,186
8,429,14,182
10,1818,14,182
8,289,7,175
1,59,17,185
5,53,21,189
MRI,69,21,189
10,129,21,189
MRI,38,21,189
MRI,60,18,186
6,370,21,189
5,580,21,189
7,68,16,184
2,32,17,185
MRI,68,21,189
4,24,22,190
4,31,22,190
3,53,22,190
8,106,22,190
2,162,22,190
3,67,22,190
MRI,65,22,190
5,324,22,190
5,121,22,190
MRI,54,21,189
7,158,23,163
1,64,18,186
1,62,21,189
9,64,23,191
MRI,59,22,190
7,51,23,191
6,259,23,191
2,1028,15,183
8,121,23,191
5,897,23,191
6,258,23,191
8,52,23,191
4,202,23,191
MRI,54,21,189
5,592,24,192
1,54,23,191
10,141,21,189
4,134,24,192
1,121,22,190
MRI,53,25,193
MRI,60,25,193
MRI,123,25,193
3,353,25,193
3,42,25,193
4,720,25,193
MRI,35,25,193
4,86,16,184
5,1380,25,193
6,132,11,179
7,466,24,192
6,169,25,193
7,59,25,193
1,801,25,193
3,164,24,192
3,122,10,178
1,48,24,192
10,155,23,191
8,697,21,189
MRI,47,25,193
2,77,0,196
6,688,0,196
3,477,0,196
5,517,0,196
2,183,1,197
7,1293,0,196
MRI,69,1,197
7,91,1,197
2,182,1,197
2,58,1,197
7,103,1,197
3,112,21,189
2,35,21,189
5,51,1,197
7,110,2,198
3,25,1,197
9,706,0,196
9,118,2,198
4,197,2,198
3,428,2,198
4,58,2,198
7,31,2,198
8,1054,1,197
5,903,2,198
2,49,3,199
9,80,2,198
2,34,24,192
1,89,0,196
7,51,2,198
1,30,3,199
7,149,9,177
10,2538,2,198
3,53,3,199
MRI,42,4,200
MRI,76,4,200
9,106,23,191
8,487,2,198
7,55,4,200
6,91,3,199
MRI,44,4,200
7,39,4,200
4,991,4,200
1,65,1,197
5,65,3,199
1,72,2,198
10,115,1,197
9,1465,21,189
5,43,4,200
10,72,0,196
7,55,23,191
9,893,23,191
5,49,7,203
MRI,52,7,203
MRI,63,7,203
6,346,7,203
MRI,42,7,203
9,969,7,203
1,64,4,200
5,1392,7,203
MRI,38,8,204
3,744,8,204
2,184,8,204
5,372,8,204
5,151,8,204
MRI,66,8,204
7,69,2,198
10,43,9,205
4,303,9,205
3,51,2,198
6,34,9,205
6,182,9,205
5,684,9,205
2,62,10,206
7,114,10,206
5,30,10,206
7,80,10,206
8,452,0,196
5,810,10,206
3,272,7,203
3,49,8,204
1,162,8,204
4,116,10,206
MRI,57,11,207
8,2497,9,205
1,74,7,203
4,219,11,207
3,169,11,207
5,39,11,207
9,2068,2,198
3,81,11,207
4,110,11,207
1,70,9,205
9,844,9,205
5,1562,11,207
7,79,3,199
MRI,65,4,200
7,651,11,207
1,98,10,206
MRI,67,11,207
10,514,7,203
5,37,3,199
6,613,14,210
7,1211,14,210
5,1364,14,210
8,336,7,203
MRI,30,15,211
3,46,15,211
5,240,15,211
5,155,15,211
7,90,15,211
5,358,15,211
7,45,16,212
4,89,16,212
7,128,9,121
5,123,16,212
6,150,16,212
1,457,11,207
7,55,16,212
7,80,15,211
5,1165,16,212
10,1523,16,212
8,1860,16,212
2,56,17,213
3,23,15,211
4,135,17,213
1,73,14,210
2,379,15,211
7,96,17,213
6,183,11,207
3,62,18,214
1,72,17,213
5,222,4,200
9,1464,16,212
MRI,55,18,214
3,300,18,214
8,346,14,210
1,66,15,211
4,1044,18,214
4,83,16,212
3,1165,17,213
5,4109,17,213
MRI,33,18,214
7,65,18,214
3,51,18,214
2,79,7,203
MRI,42,21,217
7,29,15,211
6,398,21,217
MRI,60,21,217
1,117,16,212
5,1156,21,217
MRI,48,22,218
4,45,22,218
1,90,21,217
2,59,21,217
