OT,overtime,schedule_day
10,15.0,0
8,63.0,0
5,188.0,0
8,438.0,1
4,109.0,2
5,136.0,2
7,399.0,3
4,171.0,4
5,385.0,4
7,296.0,4
8,54.0,7
3,36.0,8
2,177.0,8
7,6.0,9
6,243.0,9
8,485.0,9
7,6.0,10
4,395.0,10
10,21.0,14
5,36.0,14
8,142.0,14
6,144.0,14
5,82.0,15
2,360.0,15
7,152.0,16
9,478.0,16
5,106.0,17
MRI,0.0,18
3,115.0,18
5,301.0,18
7,301.0,18
1,400.0,18
4,455.0,18
10,3.0,21
6,28.0,21
MRI,65.0,21
3,5.0,22
2,56.0,22
5,164.0,22
4,62.0,23
5,69.0,23
5,230.0,24
8,28.0,0
5,258.0,0
9,358.0,0
8,427.0,1
8,295.0,2
7,209.0,3
MRI,8.0,4
7,469.0,4
5,485.0,3
9,114.0,7
5,302.0,7
MRI,12.0,8
5,45.0,8
2,92.0,8
3,107.0,8
7,190.0,8
6,36.0,9
7,59.0,9
9,404.0,9
8,61.0,9
7,79.0,10
4,450.0,10
MRI,25.0,11
3,80.0,11
5,329.0,11
5,73.0,14
6,497.0,14
5,104.0,15
6,74.0,16
4,78.0,16
7,116.0,16
8,63.0,17
10,311.0,17
3,67.0,18
1,130.0,18
5,136.0,17
7,451.0,18
8,68.0,21
6,179.0,21
5,7.0,22
7,33.0,22
2,39.0,22
8,280.0,22
10,478.0,22
5,320.0,23
7,407.0,23
8,33.0,24
7,344.0,24
MRI,39.0,25
3,112.0,25
4,215.0,25
5,130.0,25
5,202.0,0
9,399.0,0
6,400.0,0
8,456.0,1
4,115.0,2
8,358.0,2
7,389.0,2
8,176.0,3
5,229.0,3
7,37.0,4
3,89.0,4
8,474.0,4
8,39.0,7
9,327.0,7
6,343.0,7
5,3.0,8
MRI,39.0,8
3,84.0,8
10,25.0,9
6,62.0,9
8,461.0,9
7,14.0,10
8,184.0,10
4,300.0,10
5,476.0,10
MRI,81.0,11
8,281.0,11
3,360.0,11
8,18.0,14
5,339.0,14
7,356.0,14
5,374.0,15
8,27.0,16
7,179.0,16
6,303.0,16
5,18.0,16
MRI,8.0,18
3,20.0,18
7,84.0,18
1,222.0,18
6,335.0,18
5,444.0,18
6,43.0,21
5,262.0,21
2,203.0,22
5,341.0,22
7,28.0,23
8,120.0,24
7,153.0,24
10,297.0,24
5,307.0,25
4,356.0,25
1,403.0,25
10,119.0,0
8,217.0,0
2,3.0,1
5,131.0,2
7,212.0,2
4,415.0,2
10,114.0,3
7,361.0,4
8,509.0,4
6,131.0,7
8,177.0,7
5,399.0,7
MRI,15.0,8
3,41.0,8
2,65.0,8
5,159.0,8
10,75.0,9
6,202.0,9
10,6.0,10
6,49.0,10
7,178.0,10
4,437.0,10
10,177.0,11
8,421.0,11
6,24.0,14
5,121.0,14
10,176.0,14
5,121.0,15
8,9.0,16
4,238.0,16
6,273.0,16
7,293.0,16
10,384.0,17
7,29.0,18
6,226.0,18
4,249.0,18
5,392.0,18
10,139.0,21
5,294.0,22
8,189.0,22
7,415.0,23
8,160.0,24
7,502.0,24
6,84.0,24
5,246.0,25
4,458.0,25
5,1.0,0
8,14.0,0
9,381.0,0
2,59.0,1
7,78.0,2
4,78.0,2
3,90.0,2
7,301.0,3
3,105.0,4
7,203.0,4
MRI,0.0,7
6,96.0,7
5,391.0,7
5,50.0,8
6,28.0,9
7,72.0,10
6,153.0,14
5,158.0,14
7,305.0,14
5,68.0,15
6,9.0,16
9,144.0,16
8,172.0,15
8,133.0,17
5,459.0,17
3,27.0,18
1,198.0,18
4,386.0,18
5,423.0,18
10,34.0,21
MRI,54.0,21
8,208.0,21
6,429.0,21
2,10.0,22
5,110.0,22
3,196.0,22
4,91.0,23
7,491.0,23
8,29.0,24
7,71.0,24
10,229.0,22
1,197.0,25
6,433.0,24
8,39.0,0
5,142.0,0
7,466.0,0
2,4.0,1
8,303.0,1
7,43.0,2
7,140.0,3
5,208.0,3
MRI,13.0,4
3,88.0,4
10,112.0,4
7,288.0,4
5,504.0,4
8,199.0,7
3,74.0,8
5,78.0,8
6,488.0,9
4,62.0,10
7,238.0,10
5,483.0,10
8,450.0,11
10,38.0,14
7,117.0,14
5,34.0,15
7,58.0,15
4,6.0,16
7,82.0,16
6,173.0,16
9,433.0,16
4,157.0,18
7,168.0,18
6,432.0,18
6,18.0,21
8,139.0,21
9,348.0,21
5,23.0,21
3,139.0,22
7,54.0,23
5,503.0,23
7,366.0,24
5,367.0,24
MRI,23.0,25
1,224.0,25
8,102.0,0
5,186.0,0
7,17.0,1
2,191.0,1
4,174.0,2
5,492.0,2
7,166.0,3
5,276.0,4
8,393.0,4
10,0.0,7
9,396.0,7
5,9.0,8
3,12.0,8
2,76.0,8
8,168.0,9
6,58.0,10
5,354.0,10
8,88.0,11
5,507.0,11
8,4.0,14
7,317.0,14
5,323.0,14
6,378.0,14
5,262.0,15
6,134.0,16
7,320.0,16
9,406.0,16
8,19.0,17
5,387.0,17
MRI,23.0,18
1,73.0,18
4,139.0,18
7,145.0,18
5,254.0,18
6,480.0,18
8,38.0,21
3,142.0,22
5,281.0,22
4,2.0,23
7,245.0,24
MRI,6.0,25
4,361.0,25
1,331.0,25
10,26.0,0
6,107.0,0
7,247.0,0
2,32.0,1
4,45.0,2
7,86.0,2
6,86.0,3
7,91.0,3
5,219.0,3
7,80.0,4
8,216.0,4
6,7.0,7
8,86.0,7
9,220.0,7
5,327.0,7
2,14.0,8
5,20.0,8
3,167.0,8
8,153.0,10
7,184.0,10
4,312.0,10
MRI,21.0,11
3,43.0,11
7,205.0,14
6,208.0,14
5,164.0,15
4,11.0,16
6,225.0,16
7,477.0,16
5,124.0,16
3,30.0,18
MRI,38.0,18
7,427.0,18
6,492.0,18
8,76.0,21
10,84.0,21
6,149.0,21
7,466.0,23
7,230.0,24
10,387.0,22
7,62.0,25
5,126.0,25
6,284.0,24
1,381.0,25
6,164.0,0
8,238.0,0
10,27.0,1
10,72.0,2
5,333.0,2
7,380.0,2
10,159.0,3
7,344.0,3
MRI,13.0,4
7,120.0,4
MRI,33.0,7
6,163.0,7
9,31.0,7
3,139.0,8
5,158.0,8
6,8.0,9
8,38.0,10
4,290.0,10
5,476.0,10
3,21.0,11
5,410.0,11
5,216.0,14
6,216.0,14
5,21.0,15
6,212.0,16
7,460.0,16
7,35.0,17
8,54.0,17
1,37.0,18
3,54.0,18
7,198.0,18
5,311.0,18
8,16.0,21
10,280.0,21
5,0.0,22
3,190.0,22
5,413.0,23
7,21.0,24
3,433.0,24
7,1.0,25
4,317.0,25
10,436.0,24
6,28.0,0
10,57.0,0
5,152.0,0
9,189.0,0
8,498.0,1
7,72.0,2
4,93.0,2
8,477.0,2
5,488.0,2
3,54.0,4
7,158.0,4
8,442.0,4
5,464.0,4
6,91.0,7
5,54.0,8
2,56.0,8
3,445.0,8
6,70.0,9
8,213.0,9
10,10.0,10
7,189.0,10
MRI,46.0,11
3,122.0,11
8,125.0,14
5,324.0,14
5,25.0,15
9,208.0,14
4,11.0,16
7,110.0,16
5,123.0,16
3,98.0,18
5,381.0,18
8,151.0,21
10,205.0,21
6,259.0,21
5,451.0,21
3,58.0,22
5,188.0,22
4,9.0,23
8,67.0,23
7,282.0,23
7,77.0,24
8,218.0,24
10,271.0,24
MRI,67.0,25
5,308.0,25
1,350.0,25
8,101.0,0
6,300.0,0
2,42.0,1
8,484.0,1
6,27.0,3
4,191.0,4
5,303.0,4
7,485.0,4
MRI,47.0,7
6,481.0,7
3,35.0,8
4,45.0,9
10,72.0,8
6,177.0,9
8,345.0,9
9,11.0,9
7,467.0,10
MRI,11.0,11
3,175.0,11
8,161.0,14
5,267.0,14
9,487.0,14
5,139.0,15
7,137.0,16
5,193.0,16
1,154.0,18
7,207.0,18
MRI,11.0,21
8,34.0,21
5,153.0,22
3,443.0,22
8,454.0,22
7,105.0,23
5,199.0,23
7,258.0,24
9,6.0,23
1,19.0,25
5,477.0,25
6,43.0,0
7,320.0,0
9,461.0,0
7,19.0,1
2,99.0,1
7,109.0,2
4,118.0,2
3,107.0,3
7,25.0,4
8,33.0,4
5,10.0,4
8,123.0,7
3,3.0,8
9,77.0,7
6,7.0,9
7,14.0,9
10,423.0,8
8,434.0,9
3,0.0,10
8,87.0,10
5,313.0,10
3,140.0,11
8,447.0,11
5,464.0,11
8,93.0,14
7,170.0,14
9,235.0,14
5,5.0,15
4,5.0,16
7,103.0,16
9,316.0,16
8,41.0,17
7,146.0,18
4,385.0,18
MRI,19.0,21
8,67.0,21
9,245.0,21
5,345.0,21
5,128.0,22
8,489.0,22
7,12.0,23
5,362.0,23
7,225.0,24
MRI,22.0,25
3,33.0,25
1,214.0,25
8,126.0,0
6,141.0,0
5,209.0,0
10,234.0,0
7,350.0,0
7,138.0,2
3,3.0,3
5,31.0,2
7,154.0,3
5,335.0,4
4,423.0,4
7,433.0,4
8,43.0,7
6,222.0,7
2,13.0,8
5,34.0,8
4,3.0,9
6,119.0,9
10,187.0,8
MRI,1.0,11
4,19.0,11
3,218.0,11
5,406.0,11
8,36.0,14
6,90.0,14
5,179.0,14
9,237.0,14
5,89.0,15
6,177.0,16
8,371.0,15
7,442.0,16
5,442.0,17
4,6.0,18
MRI,20.0,18
6,34.0,18
1,301.0,18
5,342.0,18
6,221.0,21
5,173.0,22
9,330.0,21
4,34.0,23
8,123.0,23
7,229.0,23
10,248.0,22
5,250.0,23
8,17.0,24
7,64.0,24
MRI,31.0,25
7,43.0,25
6,165.0,24
1,224.0,25
10,111.0,0
6,143.0,0
5,221.0,0
7,249.0,0
4,124.0,2
5,198.0,2
7,359.0,2
7,192.0,3
5,444.0,3
7,174.0,4
8,194.0,7
5,317.0,7
3,10.0,8
2,48.0,8
5,92.0,8
7,20.0,9
6,247.0,9
9,73.0,9
5,246.0,10
5,209.0,11
8,144.0,14
5,273.0,14
9,426.0,14
5,43.0,15
7,87.0,16
6,98.0,16
10,37.0,17
9,200.0,16
5,285.0,17
MRI,12.0,18
3,14.0,18
7,319.0,18
5,338.0,18
6,467.0,18
4,39.0,18
8,170.0,21
10,350.0,21
9,361.0,21
6,440.0,21
5,8.0,22
3,37.0,22
8,66.0,22
7,12.0,23
10,150.0,24
7,322.0,24
6,107.0,25
1,445.0,25
5,65.0,0
8,166.0,0
2,282.0,1
4,68.0,2
8,256.0,2
7,265.0,2
5,509.0,2
7,12.0,3
8,18.0,3
5,325.0,3
4,161.0,4
5,406.0,4
5,29.0,7
8,87.0,7
9,201.0,7
3,11.0,8
2,15.0,8
5,218.0,8
6,182.0,9
8,52.0,10
7,87.0,10
5,282.0,10
4,437.0,10
MRI,2.0,11
5,333.0,11
3,492.0,11
6,106.0,14
8,139.0,14
5,392.0,14
9,404.0,14
5,180.0,15
4,22.0,16
6,139.0,16
7,290.0,16
7,1.0,17
8,44.0,17
4,57.0,18
3,127.0,18
6,195.0,18
7,354.0,18
10,1.0,21
8,39.0,21
5,351.0,22
7,144.0,23
8,245.0,22
7,41.0,24
4,476.0,25
5,91.0,25
6,42.0,0
5,253.0,0
2,20.0,1
3,34.0,2
7,129.0,2
8,24.0,4
7,454.0,4
4,472.0,4
MRI,3.0,7
10,21.0,7
5,198.0,7
MRI,47.0,8
5,55.0,8
6,293.0,7
4,43.0,9
6,46.0,9
7,1.0,10
5,340.0,10
MRI,20.0,11
5,243.0,11
10,12.0,14
8,111.0,14
6,392.0,14
5,119.0,15
2,210.0,15
9,473.0,14
6,268.0,16
7,28.0,17
10,392.0,17
6,51.0,18
MRI,52.0,18
1,227.0,18
7,338.0,18
MRI,1.0,21
8,185.0,21
6,398.0,21
5,501.0,21
5,65.0,22
3,235.0,22
7,132.0,23
7,474.0,24
MRI,24.0,25
3,26.0,25
6,159.0,24
5,289.0,24
8,105.0,0
7,348.0,0
2,11.0,1
5,328.0,1
8,49.0,2
7,332.0,2
5,349.0,2
9,8.0,2
7,55.0,3
MRI,35.0,4
7,40.0,4
MRI,11.0,7
10,31.0,7
3,99.0,7
8,101.0,7
6,170.0,7
MRI,35.0,8
5,80.0,8
3,92.0,8
9,440.0,7
6,82.0,9
8,367.0,9
7,150.0,10
8,273.0,10
5,327.0,10
8,227.0,11
5,455.0,11
6,5.0,14
5,410.0,14
5,78.0,15
6,501.0,16
8,17.0,17
5,238.0,17
10,487.0,17
4,290.0,18
6,434.0,18
5,462.0,18
7,502.0,18
MRI,20.0,21
8,279.0,21
3,25.0,22
2,90.0,22
9,509.0,21
5,106.0,22
7,352.0,23
10,81.0,24
8,192.0,24
MRI,32.0,25
1,136.0,25
5,149.0,25
7,383.0,24
4,402.0,25
8,91.0,0
7,187.0,0
9,416.0,0
8,351.0,1
6,356.0,0
4,88.0,2
7,105.0,2
8,131.0,3
MRI,7.0,4
7,111.0,4
6,122.0,7
3,29.0,8
5,81.0,8
9,144.0,7
6,134.0,9
10,40.0,10
8,49.0,10
4,354.0,10
7,372.0,10
5,241.0,11
8,297.0,11
8,36.0,14
6,441.0,14
5,503.0,14
5,109.0,15
6,170.0,16
9,209.0,16
7,310.0,16
8,12.0,17
3,43.0,18
6,77.0,18
1,193.0,18
5,480.0,18
MRI,70.0,21
6,173.0,21
2,40.0,22
5,109.0,22
9,427.0,21
10,246.0,22
10,20.0,24
7,39.0,24
5,75.0,24
8,133.0,24
3,40.0,25
4,450.0,25
6,170.0,0
5,177.0,0
9,338.0,0
7,483.0,0
2,12.0,1
5,183.0,2
7,159.0,3
8,395.0,2
MRI,14.0,4
5,211.0,4
MRI,5.0,7
8,210.0,7
3,23.0,8
5,155.0,8
6,59.0,9
8,449.0,9
8,61.0,10
4,332.0,10
MRI,2.0,11
3,247.0,11
8,129.0,14
6,148.0,14
7,388.0,14
2,13.0,15
5,106.0,15
6,75.0,16
4,98.0,16
7,204.0,16
8,69.0,17
10,149.0,17
3,0.0,18
1,124.0,18
6,135.0,18
7,153.0,18
4,371.0,18
6,21.0,21
10,365.0,21
5,491.0,21
7,17.0,22
5,113.0,22
3,193.0,22
8,342.0,22
10,6.0,24
5,312.0,24
MRI,43.0,25
6,72.0,24
5,284.0,25
8,27.0,0
5,44.0,0
6,398.0,0
2,67.0,1
8,326.0,1
4,132.0,2
7,152.0,2
8,97.0,2
7,258.0,3
7,57.0,4
8,501.0,4
8,79.0,7
5,227.0,7
6,256.0,7
9,351.0,7
2,26.0,8
5,131.0,8
6,144.0,9
8,405.0,9
7,62.0,10
8,166.0,10
4,489.0,10
5,494.0,10
5,489.0,11
5,41.0,14
6,105.0,14
7,219.0,14
8,17.0,16
6,83.0,16
7,37.0,18
MRI,50.0,18
1,191.0,18
4,226.0,18
8,48.0,21
10,364.0,21
3,100.0,22
5,100.0,22
10,57.0,23
8,7.0,24
10,33.0,24
7,147.0,24
5,322.0,24
MRI,12.0,25
5,106.0,0
7,20.0,1
5,25.0,1
2,433.0,1
7,452.0,2
3,66.0,3
7,300.0,3
5,426.0,3
4,331.0,4
8,351.0,4
7,453.0,4
MRI,55.0,7
8,99.0,7
5,148.0,7
9,458.0,7
5,75.0,8
3,278.0,8
6,3.0,9
10,300.0,8
8,155.0,10
9,166.0,9
8,254.0,11
3,490.0,11
6,81.0,14
5,418.0,14
MRI,0.0,15
7,46.0,15
5,112.0,15
10,19.0,16
6,132.0,16
9,191.0,16
7,350.0,16
8,14.0,17
10,44.0,17
5,491.0,17
3,96.0,18
7,251.0,18
6,295.0,18
5,328.0,18
10,200.0,21
9,477.0,21
7,12.0,22
3,31.0,22
5,40.0,22
2,168.0,22
8,454.0,22
5,105.0,23
7,188.0,23
8,81.0,24
7,249.0,24
5,316.0,24
1,83.0,25
5,148.0,25
6,133.0,0
5,184.0,0
10,274.0,0
7,335.0,0
2,35.0,1
8,390.0,1
7,66.0,2
5,303.0,2
8,41.0,3
3,88.0,3
7,116.0,4
8,453.0,4
8,12.0,7
6,54.0,7
3,14.0,8
7,149.0,8
5,235.0,8
6,241.0,9
7,36.0,10
4,332.0,10
5,128.0,11
3,191.0,11
8,393.0,11
10,42.0,14
5,177.0,14
5,157.0,15
6,99.0,16
9,205.0,16
4,243.0,16
7,460.0,16
8,32.0,17
5,133.0,16
10,209.0,17
3,8.0,18
4,370.0,18
1,455.0,18
8,89.0,21
7,49.0,22
5,158.0,22
8,442.0,22
7,319.0,23
10,424.0,22
7,248.0,24
5,486.0,24
10,79.0,25
5,285.0,25
8,7.0,0
5,87.0,0
10,121.0,0
9,458.0,0
2,1.0,1
8,248.0,1
3,86.0,2
4,182.0,2
7,465.0,2
7,387.0,3
5,471.0,3
10,480.0,3
MRI,37.0,4
4,291.0,4
7,322.0,4
5,329.0,4
8,342.0,4
MRI,0.0,7
