OT,surgery_duration,schedule_day,simulation_day
8,300,10,38
5,1561,7,35
1,55,11,39
7,65,9,37
6,199,11,39
3,92,11,39
6,515,14,42
5,540,14,42
7,67,9,37
9,1319,14,42
10,121,10,38
10,74,14,42
2,215,15,43
5,234,15,43
3,30,15,43
MRI,67,15,43
MRI,41,15,43
9,894,7,35
7,55,15,43
10,111,14,42
7,72,15,43
10,60,15,43
2,57,15,43
10,225,14,42
7,949,14,42
MRI,51,15,43
5,176,15,43
5,165,15,43
10,141,15,43
7,76,15,43
MRI,59,15,43
3,53,15,43
7,24,14,42
MRI,49,15,43
8,1065,15,43
1,62,14,42
MRI,71,15,43
6,106,16,44
7,45,9,37
4,64,16,44
6,180,16,44
4,651,16,44
4,80,16,44
8,61,16,44
3,213,0,28
6,159,16,44
5,1227,16,44
7,68,17,45
7,119,17,45
7,682,16,44
6,176,17,45
4,87,17,45
8,117,16,44
4,137,17,45
5,899,17,45
2,29,17,45
1,76,9,37
7,59,16,44
1,66,16,44
1,87,17,45
6,40,17,45
MRI,56,18,46
MRI,57,18,46
10,163,11,39
MRI,52,18,46
6,482,18,46
MRI,57,18,46
2,59,0,28
MRI,152,18,46
3,275,18,46
5,832,18,46
4,970,18,46
3,30,18,46
7,82,18,46
7,37,17,45
7,58,15,43
3,145,10,10
7,104,17,45
10,168,16,44
3,161,18,46
8,450,7,35
3,502,11,39
10,107,17,45
2,51,21,21
MRI,17,18,46
9,32,21,49
MRI,54,21,49
MRI,98,21,49
MRI,34,21,49
MRI,66,21,49
6,605,21,49
1,82,15,43
5,36,21,49
5,1033,21,49
9,1296,21,49
5,125,1,29
MRI,129,22,50
MRI,54,22,50
2,145,22,50
5,151,22,50
4,33,22,50
8,208,18,46
5,255,22,50
4,131,22,50
3,648,22,50
4,25,22,50
2,84,22,50
7,30,22,50
5,214,22,50
MRI,44,21,49
8,432,14,42
1,754,18,46
2,22,21,49
MRI,30,21,49
5,39,23,51
7,88,23,51
10,288,18,46
4,280,23,51
7,812,18,46
10,2315,22,50
4,59,23,51
6,148,23,51
6,93,23,51
5,1030,23,51
7,68,24,52
1,105,23,51
2,77,24,52
7,50,22,50
1,59,22,50
7,499,23,51
5,1145,24,52
MRI,38,25,53
MRI,50,25,53
8,498,17,45
4,221,24,52
MRI,60,25,53
10,46,25,53
MRI,51,25,53
3,71,25,53
10,90,25,53
7,44,25,53
7,46,25,53
8,71,25,53
7,64,25,53
5,1084,25,53
9,128,23,51
6,2690,24,52
7,74,25,53
8,1049,22,50
4,652,25,53
1,993,25,53
9,80,23,51
7,56,22,50
MRI,48,25,53
3,165,23,51
8,110,23,51
3,231,21,49
8,194,25,53
1,58,24,52
7,65,22,50
10,1431,24,52
2,494,22,50
3,46,25,53
9,68,0,56
7,1169,0,56
MRI,96,25,53
5,1214,0,56
1,52,0,56
2,82,14,42
6,1486,0,56
MRI,42,1,57
1,59,21,49
2,304,1,57
9,1689,0,56
MRI,67,1,57
MRI,62,1,57
MRI,39,1,57
1,53,1,57
3,30,25,53
7,55,1,57
MRI,45,1,57
2,180,1,57
7,128,1,57
2,65,1,57
MRI,46,1,57
7,58,2,58
3,26,1,57
4,89,2,58
8,1755,1,57
5,55,1,57
3,62,2,58
5,128,1,57
4,604,2,58
7,59,1,57
8,86,2,58
9,1024,2,58
9,115,2,58
5,81,3,59
5,775,2,58
2,89,0,56
4,86,3,59
9,130,2,58
6,60,3,59
8,476,21,49
3,255,2,58
6,284,3,59
8,379,24,52
5,1299,3,59
6,69,4,60
7,82,4,60
MRI,47,4,60
MRI,39,4,60
3,45,4,60
MRI,70,4,60
4,151,3,59
7,537,4,60
3,235,4,60
1,93,3,59
1,88,2,58
10,358,1,57
7,791,2,58
10,1016,21,49
MRI,50,4,60
7,545,3,59
5,1477,4,60
7,110,1,57
10,254,2,58
8,1150,4,60
4,2096,4,60
10,287,4,60
1,92,4,60
9,1964,16,44
2,60,7,63
MRI,34,7,63
7,544,24,52
10,130,7,63
MRI,62,7,63
8,567,3,59
4,78,2,58
6,714,7,63
MRI,55,7,63
9,1484,23,51
MRI,76,4,60
MRI,46,7,63
MRI,61,8,64
MRI,66,8,64
3,485,8,64
MRI,38,8,64
10,309,7,63
8,168,8,64
5,98,8,64
2,61,8,64
7,69,8,64
5,120,8,64
8,103,8,64
2,334,8,64
5,173,8,64
MRI,55,7,63
3,174,0,56
5,161,9,65
7,59,9,65
5,25,9,65
6,143,9,65
MRI,48,8,64
6,307,9,65
7,66,9,65
10,2185,8,64
9,696,7,63
1,102,8,64
9,1324,9,65
4,602,9,65
6,63,10,66
8,1326,9,65
7,49,9,65
MRI,42,8,64
1,115,9,65
7,49,9,65
10,101,10,66
6,128,10,66
8,576,0,56
5,32,9,65
5,1245,10,66
6,103,10,66
MRI,62,11,67
MRI,38,11,67
4,133,11,67
3,110,11,67
6,254,11,67
5,658,11,67
4,183,11,67
3,51,11,67
MRI,87,11,67
MRI,62,11,67
3,114,4,32
3,74,11,67
MRI,45,11,67
8,247,10,66
MRI,73,11,67
8,1844,11,67
1,95,7,63
7,516,10,66
1,59,10,66
7,42,9,65
MRI,53,7,63
4,780,10,66
10,320,11,67
5,802,7,63
3,39,1,57
3,151,14,42
5,480,14,70
7,53,14,70
2,42,14,70
10,134,14,70
10,121,10,66
1,96,11,67
6,986,14,70
2,65,3,59
MRI,37,15,71
10,96,14,70
MRI,49,15,71
7,604,14,70
9,66,9,65
3,71,15,71
7,57,15,71
7,84,15,71
10,126,15,71
5,289,15,71
5,167,15,71
MRI,49,15,71
MRI,75,15,71
MRI,128,4,60
7,27,15,71
10,117,15,71
7,240,11,67
MRI,55,15,71
1,85,14,70
3,49,15,71
9,60,9,65
6,93,16,72
MRI,32,15,71
7,47,16,72
4,121,16,72
6,212,16,72
3,473,14,14
4,158,16,72
10,123,14,70
7,70,15,71
1,101,15,71
8,708,15,71
6,170,16,72
8,48,16,72
2,50,17,73
3,235,7,63
6,159,17,73
4,170,17,73
7,32,17,73
4,74,17,73
9,752,14,70
7,67,17,73
MRI,57,18,74
9,1107,16,72
3,217,18,74
5,2270,16,72
6,103,17,73
7,369,18,74
8,107,16,72
MRI,73,18,74
10,218,18,74
3,36,18,74
7,82,17,73
3,172,14,70
1,96,17,73
4,1379,18,74
MRI,34,18,74
MRI,51,18,74
5,1878,18,74
1,82,16,72
7,58,18,74
10,570,0,56
6,373,18,74
MRI,49,18,74
1,1418,18,74
3,62,18,74
6,181,21,77
8,219,18,74
MRI,54,21,77
MRI,61,21,77
8,380,7,63
10,131,16,72
MRI,22,21,77
6,506,21,77
5,728,21,77
5,32,21,77
4,21,22,78
4,22,22,78
4,23,22,78
7,75,17,73
2,234,22,78
5,105,22,78
8,921,22,78
7,391,16,72
10,923,21,77
MRI,79,8,64
5,147,22,78
5,261,22,78
2,86,22,78
2,45,21,77
8,511,14,70
7,57,23,79
9,42,23,79
3,487,22,78
4,104,16,72
4,327,23,79
3,318,10,38
MRI,46,21,77
8,267,23,79
4,63,23,79
9,931,23,79
10,2536,22,78
2,456,15,71
5,972,23,79
2,119,24,80
6,120,23,79
7,409,24,80
1,91,21,77
MRI,75,18,74
7,51,24,80
MRI,55,25,81
5,95,23,79
5,1042,24,80
7,82,22,78
MRI,29,25,81
3,309,3,59
7,77,22,78
MRI,39,21,77
3,418,25,81
1,81,22,78
5,779,25,81
8,270,25,81
6,2400,24,80
3,94,25,81
MRI,25,25,81
8,62,25,81
8,493,17,73
MRI,39,25,81
4,1384,25,81
9,74,21,77
1,93,23,79
MRI,52,25,81
10,2334,24,80
6,147,23,79
3,86,25,81
7,1034,23,79
7,70,22,78
MRI,33,22,78
1,92,24,80
7,56,25,81
8,708,21,77
9,83,0,84
5,288,0,84
6,346,0,84
7,88,25,81
4,248,24,80
1,35,0,84
9,809,0,84
5,324,0,84
9,2043,21,77
1,532,25,81
10,1259,0,84
7,1288,0,84
MRI,136,22,78
3,29,1,85
7,64,1,85
1,49,1,85
7,56,1,85
MRI,40,1,85
2,215,1,85
MRI,43,1,85
MRI,40,1,85
5,62,1,85
2,24,0,84
3,104,17,45
3,37,1,85
2,217,1,85
2,34,1,85
MRI,59,1,85
7,61,1,85
7,84,25,81
4,113,2,86
7,67,2,86
8,1764,1,85
7,398,2,86
3,277,2,86
5,1018,2,86
9,56,2,86
8,98,2,86
MRI,57,1,85
5,277,1,85
MRI,41,1,85
7,79,1,85
6,88,3,87
4,49,3,87
2,84,3,87
4,114,3,87
3,557,17,73
3,70,2,86
5,1002,3,87
7,1114,3,87
3,285,21,77
5,33,3,87
MRI,42,4,88
10,143,3,59
10,285,2,86
MRI,57,4,88
7,29,4,88
7,91,4,88
3,323,4,88
5,992,4,88
3,56,4,88
4,964,4,88
10,169,4,88
1,75,3,87
9,317,2,86
8,1570,4,88
6,41,4,88
MRI,88,21,77
MRI,24,4,88
2,43,10,66
6,164,3,87
8,462,3,87
4,181,2,86
10,134,3,87
MRI,54,4,88
7,275,4,88
2,72,7,91
MRI,62,7,91
MRI,12,7,91
6,311,7,91
10,77,7,91
MRI,38,7,91
MRI,47,7,91
8,270,24,80
MRI,112,4,88
9,72,23,79
MRI,28,4,88
10,125,7,91
MRI,39,8,92
MRI,46,7,91
MRI,72,8,92
MRI,40,8,92
8,57,8,92
5,114,8,92
3,577,8,92
MRI,23,8,92
2,465,8,92
10,129,7,91
8,141,8,92
1,60,4,88
6,2291,7,91
3,123,24,80
5,159,8,92
5,132,8,92
MRI,57,8,92
3,257,3,87
7,51,9,93
7,67,9,93
7,43,9,93
4,85,2,86
9,1606,7,91
MRI,44,8,92
6,338,9,93
7,60,9,93
7,81,8,92
6,57,9,93
10,2718,8,92
2,35,10,94
8,574,0,84
5,23,9,93
5,195,9,93
MRI,99,7,91
5,21,9,93
6,81,10,94
6,79,10,94
4,40,9,93
4,142,9,93
MRI,106,25,81
9,2140,9,93
6,93,10,94
5,1154,10,94
7,470,10,94
7,49,9,93
1,87,7,91
4,859,10,94
8,542,7,91
MRI,68,11,95
MRI,48,11,95
10,83,10,94
MRI,58,11,95
8,831,9,93
4,155,11,95
3,401,11,95
MRI,194,11,95
10,130,10,94
4,193,11,95
9,17,9,93
3,177,23,79
MRI,48,11,95
1,108,10,94
10,101,10,94
MRI,67,11,95
8,807,11,95
1,55,9,93
10,388,1,85
8,294,10,94
6,144,11,95
9,102,9,93
5,1122,11,95
3,87,11,95
1,89,8,92
1,77,2,86
7,96,14,98
6,540,14,98
1,64,11,95
9,870,14,98
10,211,11,95
10,121,14,98
7,55,15,99
MRI,76,15,99
MRI,31,15,99
3,32,15,99
3,29,15,99
MRI,69,15,99
10,242,15,99
5,1881,14,98
7,53,15,99
MRI,53,15,99
7,57,15,99
MRI,51,15,99
1,55,15,99
10,147,15,99
6,89,16,100
4,114,16,100
6,183,16,100
7,77,15,99
4,82,16,100
7,897,14,98
2,58,14,98
8,1769,15,99
7,466,16,100
9,1563,16,100
10,48,14,98
7,105,17,101
6,31,17,101
1,125,14,98
7,41,17,101
6,158,16,100
4,133,16,100
3,85,14,98
5,1496,16,100
4,51,16,100
5,963,17,101
7,67,17,101
4,58,17,101
4,133,17,101
6,205,17,101
MRI,40,18,102
MRI,40,18,102
MRI,23,18,102
MRI,50,18,102
MRI,48,18,102
MRI,103,18,102
3,115,18,102
7,116,18,102
3,53,18,102
7,246,18,102
1,604,18,102
1,93,16,100
6,632,18,102
MRI,54,15,99
2,69,17,101
4,946,18,102
8,246,18,102
3,80,18,102
3,59,18,102
7,159,11,95
8,117,16,100
5,974,18,102
10,193,14,98
8,364,14,98
10,296,16,100
1,101,17,101
2,49,21,105
MRI,62,21,105
MRI,55,21,105
MRI,64,21,105
MRI,22,21,105
6,602,21,105
MRI,60,21,105
5,894,21,105
5,805,7,91
MRI,108,22,106
3,403,22,106
4,56,22,106
7,69,22,106
5,104,22,106
2,239,22,106
5,127,22,106
4,37,22,106
5,183,22,106
3,9,22,106
5,106,22,106
8,1334,22,106
MRI,46,22,106
8,597,17,101
10,104,23,107
7,66,23,107
10,91,23,107
1,50,21,105
3,163,21,105
2,72,22,106
5,77,21,105
5,812,23,107
7,84,22,106
6,161,23,107
4,252,23,107
6,134,23,107
10,1422,22,106
7,1187,23,107
5,38,23,107
7,54,16,100
7,104,24,108
2,465,15,99
1,38,24,108
7,1151,24,108
5,639,24,108
10,169,24,108
3,246,17,101
MRI,69,25,109
MRI,22,25,109
MRI,50,25,109
1,69,23,107
3,114,25,109
10,89,25,109
MRI,100,25,109
10,78,25,109
4,668,25,109
3,511,25,109
1,88,22,106
5,979,25,109
7,54,25,109
7,55,25,109
3,213,10,66
MRI,37,25,109
4,112,24,108
8,109,25,109
8,339,23,107
7,74,25,109
8,371,21,105
8,170,25,109
MRI,64,25,109
9,1017,21,105
6,4220,24,108
MRI,168,21,105
2,59,0,112
9,113,0,112
6,562,0,112
10,155,18,102
5,687,0,112
1,59,0,112
8,454,24,108
MRI,40,1,113
MRI,63,1,113
2,158,1,113
5,164,1,113
7,568,0,112
MRI,66,1,113
7,81,1,113
MRI,45,1,113
3,56,1,113
MRI,38,1,113
MRI,57,1,113
2,388,1,113
9,81,23,107
7,53,1,113
8,763,1,113
7,56,25,109
9,19,21,105
1,47,1,113
4,206,2,114
3,86,25,109
7,68,1,113
3,75,2,114
7,82,2,114
5,1138,2,114
4,186,2,114
9,62,2,114
4,59,2,114
6,153,3,115
8,1014,2,114
3,277,2,114
4,138,3,115
9,1039,2,114
9,1090,23,107
6,117,3,115
7,409,2,114
5,87,1,113
5,114,3,115
MRI,43,4,116
6,56,4,116
10,296,4,116
MRI,120,4,116
MRI,55,4,116
7,89,1,113
7,55,4,116
3,82,4,116
7,916,4,116
5,2149,3,115
MRI,61,4,116
1,99,3,115
9,40,2,114
3,238,4,116
4,1380,4,116
2,59,24,108
MRI,27,4,116
1,66,4,116
10,281,0,112
MRI,58,4,116
3,161,7,91
7,575,3,115
10,278,17,73
1,73,2,114
10,391,1,113
10,284,2,114
8,627,3,115
MRI,64,7,119
10,55,7,119
6,632,7,119
MRI,38,7,119
1,46,7,119
MRI,48,7,119
MRI,51,7,119
2,36,1,113
9,1203,7,119
MRI,70,7,119
MRI,14,8,120
5,172,8,120
MRI,44,8,120
2,76,7,119
2,36,3,115
9,1867,0,112
8,133,8,120
8,1375,4,116
5,267,8,120
8,59,8,120
MRI,129,7,119
3,29,1,113
7,114,9,121
5,68,9,121
5,228,9,121
4,341,9,121
7,72,9,121
6,221,9,121
MRI,56,8,120
7,33,9,121
2,276,8,120
6,393,9,121
10,1772,8,120
9,710,9,121
10,95,9,121
7,140,9,121
6,149,10,122
6,66,10,122
8,2162,9,121
9,63,23,107
3,161,23,107
7,911,10,122
3,185,10,122
10,215,7,119
5,55,9,121
6,78,10,122
4,1586,10,122
MRI,66,8,120
MRI,71,11,123
MRI,46,11,123
3,1457,7,35
MRI,144,8,120
3,510,11,123
4,98,11,123
MRI,60,11,123
4,133,11,123
MRI,50,11,123
5,2823,10,122
MRI,49,11,123
1,109,8,120
1,563,25,109
1,55,9,121
3,599,8,120
10,99,7,119
2,54,10,122
8,299,0,112
1,82,10,122
8,206,7,119
6,217,11,123
7,74,14,126
3,342,3,3
10,89,11,123
5,451,14,126
MRI,81,11,123
6,350,14,126
7,627,14,126
7,57,9,121
10,143,14,126
9,928,14,126
7,35,15,127
3,65,15,127
10,128,10,122
MRI,44,15,127
7,95,15,127
5,151,15,127
10,111,15,127
7,178,11,123
MRI,46,15,127
7,45,15,127
10,105,14,126
5,201,15,127
5,170,15,127
1,98,11,123
1,78,14,126
7,63,15,127
8,1466,15,127
3,67,15,127
MRI,52,15,127
6,121,16,128
MRI,47,15,127
4,120,16,128
8,101,16,128
8,1221,11,123
6,345,16,128
MRI,47,8,120
4,89,9,121
5,1159,16,128
7,496,16,128
8,103,16,128
4,203,16,128
9,1587,16,128
2,144,15,127
6,105,16,128
9,42,9,121
7,65,17,129
7,133,17,129
1,84,15,127
5,1065,17,129
MRI,50,15,127
10,207,14,126
MRI,69,18,130
1,80,16,128
7,90,18,130
6,95,17,129
MRI,68,18,130
3,161,18,130
MRI,48,18,130
4,826,18,130
3,53,18,130
5,942,18,130
4,63,16,128
MRI,50,18,130
4,130,17,129
8,539,14,126
7,63,17,129
MRI,65,15,127
1,783,18,130
2,67,21,133
MRI,76,18,130
2,66,14,126
MRI,38,21,133
2,75,17,129
9,128,9,121
MRI,58,21,133
6,534,18,130
3,101,17,129
10,142,16,128
6,836,21,133
MRI,33,21,133
5,840,21,133
4,67,16,128
MRI,37,21,133
4,49,22,134
MRI,38,21,133
MRI,51,22,134
9,44,21,133
10,642,21,105
MRI,97,21,133
9,1088,21,133
5,301,22,134
5,175,22,134
8,460,17,129
4,43,22,134
2,127,22,134
5,87,22,134
3,430,22,134
7,112,23,135
1,83,17,129
3,584,14,126
9,94,23,135
MRI,161,22,134
5,37,23,135
4,66,23,135
4,267,23,135
7,602,23,135
2,49,22,134
9,103,23,135
10,92,23,135
5,72,21,133
8,618,21,133
10,161,23,135
7,55,22,134
7,70,24,136
3,350,23,135
10,466,21,21
3,223,24,136
5,1057,24,136
6,315,23,135
MRI,36,25,137
7,96,25,137
3,419,25,137
MRI,70,25,137
3,279,21,133
1,81,22,134
3,151,25,137
MRI,41,25,137
6,2386,24,136
MRI,58,25,137
8,199,23,135
3,63,25,137
7,50,25,137
MRI,101,25,137
8,120,25,137
8,199,18,130
4,1533,25,137
1,181,23,135
5,1755,25,137
10,425,21,133
5,784,23,135
5,630,7,119
10,244,25,137
4,125,24,136
1,135,24,136
9,89,0,140
2,55,24,136
1,808,25,137
6,814,0,140
5,1050,0,140
7,1089,0,140
1,53,0,140
MRI,71,1,141
2,106,1,141
MRI,50,1,141
1,48,1,141
MRI,36,1,141
7,104,1,141
7,125,1,141
MRI,51,1,141
MRI,43,25,137
MRI,54,1,141
2,46,1,141
2,215,1,141
8,1040,1,141
7,60,1,141
1,82,21,133
MRI,53,1,141
3,25,1,141
10,1035,0,140
9,51,2,142
7,430,2,142
3,74,2,142
4,102,2,142
5,667,2,142
5,86,1,141
7,81,2,142
9,144,2,142
3,278,2,142
9,1896,0,140
7,399,3,143
5,67,3,143
6,103,3,143
6,120,3,143
7,50,3,143
4,72,3,143
9,1002,2,142
3,48,1,141
10,278,1,141
6,23,4,144
4,138,3,143
5,1174,3,143
MRI,54,4,144
10,219,2,142
3,330,4,144
MRI,88,4,144
MRI,58,4,144
8,3451,2,142
7,710,4,144
4,1174,4,144
MRI,59,4,144
5,1195,4,144
3,67,4,144
9,1715,23,135
3,217,0,84
MRI,43,4,144
1,97,2,142
MRI,50,4,144
7,253,8,92
4,96,2,142
1,89,3,143
MRI,52,7,147
7,90,1,141
7,386,8,120
MRI,62,7,147
6,557,7,147
7,72,16,128
MRI,48,7,147
1,83,4,144
MRI,43,7,147
3,172,3,143
9,931,7,147
2,73,3,143
7,137,8,64
MRI,58,8,148
MRI,34,8,148
MRI,119,8,148
MRI,50,8,148
3,353,8,148
10,335,17,129
MRI,29,8,148
2,248,8,148
5,116,8,148
10,91,7,147
10,238,3,143
2,56,0,140
9,131,9,149
1,93,7,147
7,75,9,149
2,102,7,147
5,82,9,149
6,61,9,149
10,49,9,149
8,33,8,148
10,57,9,149
6,758,9,149
3,65,11,123
4,443,9,149
7,73,9,149
10,112,7,147
5,43,9,149
MRI,68,8,148
8,1047,9,149
1,87,8,148
7,38,9,149
10,100,9,149
10,78,7,147
5,136,9,149
7,77,9,149
2,11,10,150
6,78,10,150
6,111,10,150
MRI,51,7,147
8,365,0,140
10,238,11,151
MRI,67,11,151
5,1801,10,150
MRI,43,11,151
MRI,81,11,151
4,142,11,151
3,240,11,151
3,31,8,148
MRI,41,11,151
4,129,11,151
7,134,8,148
MRI,83,11,151
8,590,11,151
5,1863,7,147
5,1329,11,151
MRI,18,11,151
4,1035,10,150
1,60,9,149
7,175,11,151
1,75,10,150
7,32,8,148
3,75,11,151
7,64,9,149
7,57,4,144
6,625,14,154
7,79,14,154
5,343,14,154
9,876,14,154
2,70,14,154
6,211,11,151
10,110,14,154
7,1200,14,154
3,62,15,155
MRI,46,15,155
10,123,14,154
3,31,15,155
5,266,15,155
7,48,15,155
10,127,15,155
5,231,15,155
MRI,58,15,155
3,31,8,148
MRI,64,7,147
8,1205,15,155
1,51,11,151
MRI,36,15,155
