OT,surgery_duration,schedule_day,simulation_day
1,64,2,198
5,732,4,200
4,913,4,200
3,176,3,171
MRI,72,4,200
3,233,4,200
1,142,3,199
MRI,68,4,200
1,111,4,200
MRI,32,7,203
6,768,7,203
2,88,7,203
MRI,58,7,203
MRI,41,8,204
7,361,4,200
10,115,7,203
5,277,8,204
5,146,8,204
6,110,9,205
10,104,9,205
9,2019,7,203
5,49,9,205
3,171,23,191
3,245,8,204
6,1287,9,205
MRI,62,8,204
5,36,10,206
7,65,9,205
2,84,10,206
5,979,7,203
1,141,8,204
1,43,9,205
1,82,10,206
MRI,67,11,207
3,217,11,207
MRI,65,11,207
4,126,11,207
5,1113,11,207
1,75,7,203
MRI,45,8,204
1,84,11,207
MRI,41,7,203
5,463,14,210
6,497,14,210
7,967,14,210
MRI,45,15,211
9,1164,14,210
7,49,15,211
MRI,75,15,211
3,84,11,207
MRI,60,15,211
5,169,15,211
5,180,15,211
3,38,15,211
5,162,15,211
6,110,16,212
1,81,15,211
1,53,14,210
5,1440,16,212
7,46,17,213
MRI,60,15,211
6,153,16,212
10,187,21,189
4,42,16,212
9,934,16,212
MRI,54,18,214
4,112,16,212
1,55,16,212
3,402,18,214
3,161,7,203
3,79,18,214
MRI,50,11,207
5,1122,18,214
4,821,18,214
3,67,18,158
1,102,17,213
2,24,17,213
2,52,14,210
9,82,21,217
MRI,30,21,217
6,752,21,217
5,34,21,217
5,876,21,217
7,74,22,218
8,93,22,218
5,113,22,218
5,249,22,218
3,503,14,154
MRI,72,22,218
4,39,22,218
2,165,22,218
MRI,50,18,214
MRI,60,21,217
10,401,21,217
4,27,22,218
5,180,22,218
3,325,7,147
3,306,10,206
1,91,22,218
7,874,23,219
10,143,23,219
1,85,23,219
9,1181,23,219
5,1702,23,219
3,199,21,217
7,418,24,220
3,117,14,182
5,1404,24,220
7,84,25,221
2,45,21,217
7,37,25,221
3,360,25,221
3,57,25,221
8,129,25,221
1,1253,18,214
6,1980,24,220
1,75,24,220
5,851,25,221
MRI,60,25,221
9,34,23,219
4,1014,25,221
1,55,21,217
1,2601,25,221
3,167,0,224
2,103,24,220
5,446,0,224
6,496,0,224
1,43,0,224
7,1287,0,224
7,70,1,225
2,216,1,225
8,457,21,217
3,212,14,210
1,58,1,225
2,175,1,225
5,52,1,225
7,116,1,225
4,111,2,226
MRI,63,1,225
2,68,1,225
3,287,24,220
7,497,2,226
4,78,2,226
4,342,24,220
5,913,2,226
8,753,2,226
9,48,0,224
3,266,2,226
2,109,3,227
3,177,3,227
6,48,3,227
6,165,3,227
6,27,4,228
4,295,3,227
5,1539,3,227
7,42,2,226
8,606,0,224
4,670,4,228
3,266,4,228
MRI,60,4,228
MRI,39,4,228
5,38,3,227
5,1352,4,228
MRI,41,18,214
7,1135,4,228
3,48,2,226
1,81,3,227
9,1361,0,224
1,79,2,226
MRI,43,7,231
2,69,7,231
6,472,7,231
9,743,7,231
1,67,4,228
10,99,7,231
MRI,43,7,231
3,110,4,228
MRI,48,8,232
MRI,58,8,232
MRI,49,8,232
MRI,75,7,231
3,467,8,232
8,38,8,232
2,255,8,232
5,207,8,232
3,41,7,231
6,130,9,233
10,109,9,233
6,345,9,233
1,122,8,232
1,115,7,231
5,27,9,233
4,159,9,233
10,165,7,231
8,764,9,233
MRI,54,7,231
5,47,10,234
7,46,9,233
10,121,7,231
5,40,9,233
5,1864,7,231
1,78,9,233
MRI,58,11,235
5,20,11,235
3,133,11,235
7,81,9,233
2,39,3,199
5,148,9,233
4,95,11,235
3,180,10,234
7,39,10,234
1,87,10,234
3,252,0,0
3,59,11,235
6,304,14,238
7,28,14,238
9,64,9,233
5,354,14,238
10,103,14,238
6,718,14,238
9,145,9,233
7,1738,14,238
3,50,11,235
9,1068,9,233
3,83,3,199
MRI,52,15,239
5,247,15,239
MRI,52,15,239
5,186,15,239
10,207,15,239
7,48,15,239
2,53,14,238
4,75,16,240
6,216,16,240
4,180,16,240
7,581,16,240
4,70,16,240
1,79,14,238
8,65,16,240
9,1283,16,240
8,110,16,240
2,307,15,239
5,1581,16,240
8,733,7,231
2,40,17,241
1,87,16,240
10,216,16,240
3,200,14,238
6,144,16,240
5,959,17,241
7,69,17,241
8,367,14,238
MRI,33,18,242
MRI,64,18,242
3,89,18,242
3,149,18,242
MRI,57,18,242
7,51,18,242
1,75,15,239
4,894,18,242
MRI,59,18,242
5,1154,18,242
1,70,17,241
7,534,18,242
10,181,14,238
3,51,18,242
6,854,18,242
MRI,49,21,245
MRI,49,21,245
5,61,21,245
1,1729,18,242
7,50,17,241
5,662,21,245
6,945,21,245
10,947,21,245
9,135,21,245
5,115,22,246
4,27,22,246
1,111,21,245
4,29,22,246
7,73,22,246
5,190,22,246
3,194,21,245
7,54,22,246
2,156,22,246
5,200,22,246
2,76,22,246
10,1348,22,246
5,48,23,247
4,235,23,247
6,133,23,247
9,83,21,245
10,86,23,247
7,50,23,247
9,84,23,247
1,63,23,247
3,277,25,249
4,841,25,249
4,259,23,247
4,260,24,248
8,1827,22,246
1,50,11,235
