OT,overtime,schedule_day
9,47.0,14
MRI,111.0,15
4,89.0,17
MRI,192.0,18
MRI,56.0,22
MRI,11.0,25
3,46.0,1
MRI,236.0,1
MRI,180.0,4
MRI,187.0,8
7,68.0,9
MRI,323.0,11
7,356.0,15
9,192.0,16
MRI,92.0,18
3,482.0,18
9,139.0,0
MRI,16.0,1
8,19.0,2
3,400.0,4
MRI,69.0,8
8,439.0,7
8,183.0,16
3,122.0,18
MRI,454.0,21
9,153.0,23
4,9.0,24
MRI,303.0,25
9,237.0,0
MRI,360.0,1
MRI,262.0,4
MRI,219.0,7
MRI,368.0,8
MRI,190.0,11
9,145.0,14
4,264.0,17
MRI,126.0,18
3,489.0,18
MRI,192.0,21
MRI,47.0,22
9,361.0,23
MRI,25.0,25
MRI,140.0,1
MRI,48.0,4
3,217.0,4
MRI,65.0,8
8,65.0,9
4,134.0,10
MRI,137.0,11
4,498.0,11
4,13.0,17
3,199.0,18
4,372.0,24
8,345.0,0
MRI,311.0,4
MRI,129.0,7
3,36.0,8
MRI,202.0,8
4,66.0,17
MRI,23.0,18
MRI,147.0,25
MRI,135.0,1
MRI,54.0,7
7,79.0,9
4,469.0,10
10,41.0,11
MRI,151.0,11
7,37.0,15
MRI,115.0,15
9,171.0,16
5,467.0,16
MRI,58.0,18
8,208.0,14
3,383.0,18
MRI,237.0,21
MRI,228.0,22
9,65.0,23
MRI,69.0,25
4,1.0,3
10,246.0,3
MRI,49.0,4
MRI,499.0,7
5,38.0,10
MRI,34.0,11
7,149.0,15
MRI,268.0,18
3,383.0,18
5,450.0,16
MRI,78.0,21
5,252.0,22
9,281.0,23
MRI,43.0,25
9,148.0,0
MRI,139.0,1
MRI,96.0,4
MRI,163.0,7
3,53.0,8
MRI,92.0,8
8,2.0,7
5,16.0,10
MRI,113.0,11
9,83.0,14
MRI,231.0,15
8,233.0,15
8,6.0,16
MRI,51.0,18
7,274.0,18
3,335.0,18
MRI,52.0,21
MRI,116.0,22
8,192.0,21
MRI,22.0,1
7,26.0,4
MRI,160.0,4
10,24.0,7
MRI,404.0,7
3,83.0,8
8,245.0,7
MRI,255.0,8
9,103.0,14
MRI,149.0,15
7,287.0,15
8,179.0,14
MRI,255.0,18
MRI,205.0,21
8,428.0,21
MRI,42.0,25
7,84.0,25
7,20.0,2
MRI,376.0,4
5,472.0,4
3,232.0,4
MRI,105.0,7
MRI,196.0,8
5,22.0,8
MRI,226.0,11
MRI,55.0,15
8,235.0,14
MRI,243.0,18
3,71.0,18
MRI,128.0,21
9,41.0,23
MRI,55.0,25
4,20.0,3
MRI,411.0,4
MRI,343.0,7
5,13.0,11
MRI,234.0,15
7,380.0,15
MRI,62.0,18
MRI,127.0,21
MRI,4.0,22
2,368.0,22
4,42.0,25
MRI,124.0,25
MRI,49.0,1
4,165.0,3
10,412.0,3
MRI,183.0,7
MRI,247.0,11
4,402.0,11
9,69.0,14
MRI,7.0,15
7,94.0,15
MRI,61.0,18
MRI,108.0,21
5,238.0,23
8,65.0,21
MRI,90.0,25
MRI,139.0,1
1,61.0,4
MRI,27.0,7
5,11.0,9
MRI,342.0,15
9,17.0,16
MRI,217.0,18
5,226.0,18
5,0.0,23
9,256.0,23
8,444.0,21
MRI,201.0,25
MRI,193.0,1
7,199.0,15
9,213.0,16
MRI,69.0,18
MRI,113.0,21
5,367.0,22
9,295.0,23
MRI,31.0,25
5,11.0,0
9,57.0,0
3,32.0,1
MRI,77.0,1
6,8.0,3
6,310.0,4
MRI,124.0,7
5,429.0,7
8,467.0,7
4,216.0,10
10,24.0,11
MRI,39.0,11
MRI,56.0,15
3,151.0,18
MRI,46.0,21
8,65.0,21
MRI,75.0,25
8,170.0,2
4,151.0,3
MRI,83.0,4
3,360.0,4
8,120.0,7
MRI,49.0,11
MRI,25.0,15
3,292.0,18
MRI,75.0,21
9,124.0,23
7,2.0,24
MRI,125.0,25
8,465.0,2
6,4.0,4
MRI,4.0,4
3,304.0,4
MRI,82.0,7
3,19.0,11
9,124.0,16
5,17.0,17
7,154.0,18
MRI,262.0,18
MRI,425.0,21
5,450.0,22
7,17.0,23
9,29.0,23
MRI,196.0,25
9,92.0,0
MRI,251.0,1
MRI,137.0,4
MRI,375.0,7
MRI,27.0,8
3,33.0,8
MRI,39.0,11
MRI,206.0,15
9,3.0,16
4,73.0,16
MRI,228.0,18
MRI,1.0,21
8,234.0,21
MRI,238.0,25
MRI,208.0,1
8,432.0,2
10,413.0,3
MRI,189.0,4
MRI,74.0,7
7,28.0,9
MRI,270.0,11
9,82.0,14
MRI,32.0,15
5,412.0,16
9,41.0,0
MRI,15.0,4
3,6.0,4
MRI,181.0,15
8,326.0,14
MRI,165.0,18
9,57.0,23
MRI,290.0,25
MRI,33.0,4
5,236.0,4
MRI,168.0,7
MRI,197.0,8
9,503.0,14
9,292.0,16
MRI,67.0,18
3,274.0,18
MRI,295.0,21
MRI,12.0,22
9,173.0,23
8,312.0,21
MRI,189.0,25
9,138.0,0
MRI,3.0,1
3,38.0,1
10,450.0,3
5,356.0,4
10,29.0,11
4,166.0,17
3,243.0,18
8,54.0,21
8,118.0,25
MRI,148.0,1
10,441.0,3
MRI,190.0,4
6,282.0,4
MRI,120.0,7
7,2.0,9
5,108.0,8
10,13.0,11
7,116.0,15
8,336.0,14
MRI,138.0,18
7,238.0,18
4,508.0,16
MRI,72.0,21
MRI,125.0,22
9,59.0,23
MRI,459.0,25
9,31.0,0
4,91.0,3
MRI,204.0,4
MRI,166.0,7
MRI,135.0,8
9,84.0,9
8,89.0,9
MRI,78.0,11
10,440.0,11
9,63.0,14
MRI,278.0,15
7,279.0,15
9,20.0,16
MRI,312.0,18
3,83.0,18
MRI,178.0,22
5,335.0,21
9,122.0,23
MRI,37.0,25
9,97.0,0
4,244.0,3
10,373.0,3
MRI,70.0,4
MRI,34.0,7
2,343.0,22
8,411.0,0
4,284.0,3
MRI,365.0,4
MRI,246.0,7
MRI,60.0,8
MRI,102.0,11
9,38.0,14
8,141.0,15
MRI,154.0,15
9,35.0,16
MRI,2.0,18
MRI,89.0,21
7,8.0,22
MRI,78.0,22
MRI,51.0,25
7,317.0,0
MRI,146.0,1
7,5.0,2
3,152.0,4
MRI,41.0,7
7,124.0,8
7,66.0,9
5,140.0,8
9,5.0,14
3,28.0,15
MRI,382.0,15
MRI,56.0,18
8,124.0,23
9,170.0,23
4,51.0,25
MRI,133.0,25
9,141.0,0
2,30.0,1
4,4.0,3
MRI,83.0,4
8,338.0,0
3,124.0,4
MRI,69.0,7
8,113.0,7
4,199.0,10
MRI,104.0,11
8,83.0,11
MRI,111.0,15
6,58.0,16
9,189.0,16
5,390.0,16
MRI,227.0,18
9,76.0,21
MRI,99.0,21
MRI,15.0,1
7,15.0,9
5,98.0,8
3,65.0,11
MRI,73.0,11
4,167.0,11
9,15.0,14
10,55.0,14
8,412.0,14
MRI,236.0,18
MRI,75.0,21
9,236.0,23
2,322.0,22
MRI,119.0,25
7,336.0,25
MRI,352.0,1
2,491.0,1
10,134.0,3
MRI,26.0,4
6,87.0,4
MRI,84.0,7
MRI,180.0,8
MRI,50.0,11
MRI,113.0,15
4,10.0,16
8,326.0,14
MRI,140.0,18
5,9.0,23
9,49.0,23
5,76.0,24
MRI,316.0,25
MRI,234.0,1
4,7.0,2
9,69.0,14
7,2.0,15
2,34.0,15
MRI,243.0,15
4,161.0,16
MRI,384.0,18
MRI,104.0,21
MRI,72.0,22
1,8.0,23
9,90.0,23
4,108.0,24
3,4.0,25
10,104.0,0
MRI,49.0,1
MRI,478.0,4
MRI,326.0,7
MRI,28.0,8
3,34.0,8
MRI,264.0,11
8,309.0,7
7,300.0,15
MRI,402.0,15
4,37.0,17
3,85.0,18
MRI,234.0,21
3,0.0,22
MRI,307.0,22
9,262.0,23
4,319.0,24
MRI,210.0,25
