OT,overtime,schedule_day
MRI,270.0,4
6,379.0,4
MRI,151.0,7
10,283.0,7
5,400.0,7
MRI,484.0,8
MRI,74.0,11
8,91.0,11
3,392.0,14
MRI,135.0,15
8,169.0,16
4,191.0,17
MRI,0.0,18
5,324.0,21
MRI,420.0,21
MRI,42.0,22
2,379.0,22
9,6.0,23
MRI,26.0,25
4,30.0,25
3,258.0,25
8,247.0,21
MRI,208.0,1
4,326.0,2
MRI,25.0,4
8,316.0,0
MRI,184.0,8
7,283.0,8
9,20.0,9
MRI,308.0,15
8,120.0,16
5,12.0,17
4,4.0,18
MRI,79.0,18
6,233.0,18
MRI,8.0,21
MRI,102.0,22
3,10.0,25
MRI,38.0,1
4,68.0,2
8,269.0,0
MRI,203.0,4
5,425.0,7
MRI,509.0,7
MRI,268.0,8
9,254.0,9
MRI,279.0,11
4,444.0,11
3,419.0,14
MRI,14.0,15
MRI,21.0,18
6,36.0,18
MRI,257.0,21
MRI,427.0,22
8,154.0,23
MRI,128.0,25
MRI,140.0,1
8,19.0,0
4,288.0,2
MRI,68.0,4
6,322.0,4
MRI,62.0,7
9,277.0,7
MRI,190.0,8
6,57.0,9
9,231.0,9
MRI,232.0,11
3,69.0,14
MRI,359.0,15
8,402.0,14
MRI,49.0,18
9,10.0,21
MRI,64.0,21
MRI,221.0,22
5,375.0,22
2,474.0,22
8,143.0,23
4,22.0,25
MRI,144.0,25
3,204.0,25
MRI,5.0,1
2,16.0,1
8,101.0,0
4,472.0,2
MRI,32.0,4
8,462.0,4
9,51.0,7
MRI,140.0,7
MRI,134.0,8
7,318.0,8
8,96.0,9
2,391.0,8
4,147.0,10
8,189.0,11
MRI,258.0,11
3,186.0,14
MRI,248.0,15
5,2.0,17
MRI,21.0,18
6,45.0,18
MRI,90.0,21
5,327.0,21
2,295.0,22
MRI,474.0,22
9,35.0,23
5,193.0,23
MRI,121.0,25
MRI,14.0,1
4,168.0,3
6,340.0,4
MRI,425.0,4
9,248.0,7
MRI,321.0,7
MRI,7.0,11
8,79.0,11
4,281.0,11
MRI,336.0,15
8,260.0,14
7,7.0,17
3,497.0,18
MRI,142.0,21
5,247.0,21
MRI,358.0,22
8,347.0,21
MRI,127.0,25
3,265.0,25
MRI,140.0,1
MRI,105.0,4
MRI,55.0,7
2,267.0,8
8,16.0,11
MRI,78.0,11
4,6.0,11
10,18.0,14
3,375.0,14
8,26.0,16
4,401.0,17
MRI,158.0,18
6,279.0,18
8,433.0,18
3,281.0,18
MRI,100.0,21
MRI,55.0,22
5,66.0,23
8,75.0,21
4,63.0,24
MRI,34.0,25
4,29.0,3
MRI,30.0,4
MRI,201.0,7
MRI,45.0,8
5,292.0,7
8,457.0,7
8,175.0,9
2,285.0,8
10,319.0,9
MRI,18.0,11
8,218.0,11
4,112.0,11
3,275.0,14
MRI,286.0,15
4,8.0,17
8,160.0,14
MRI,194.0,18
6,325.0,18
3,305.0,18
MRI,282.0,21
MRI,27.0,22
2,355.0,22
9,52.0,23
8,347.0,21
4,28.0,25
MRI,67.0,25
MRI,149.0,1
4,481.0,2
MRI,100.0,4
9,6.0,7
MRI,326.0,8
4,202.0,9
8,44.0,11
MRI,226.0,11
3,277.0,14
MRI,259.0,15
8,66.0,14
4,83.0,17
MRI,19.0,18
MRI,149.0,21
MRI,84.0,22
4,263.0,24
MRI,71.0,25
MRI,292.0,1
4,26.0,4
9,13.0,7
MRI,107.0,7
MRI,181.0,8
2,10.0,8
MRI,169.0,11
5,227.0,10
4,341.0,11
3,102.0,14
2,32.0,15
MRI,97.0,15
6,4.0,16
4,412.0,17
8,3.0,14
MRI,225.0,18
3,244.0,18
5,319.0,21
MRI,150.0,22
9,202.0,21
MRI,132.0,25
3,467.0,25
10,303.0,0
MRI,240.0,1
MRI,18.0,4
7,93.0,4
MRI,433.0,7
5,451.0,7
MRI,309.0,8
2,133.0,8
4,246.0,10
3,52.0,11
MRI,257.0,11
8,269.0,11
4,159.0,11
7,290.0,14
MRI,368.0,18
MRI,119.0,22
8,133.0,21
MRI,374.0,25
8,477.0,25
MRI,34.0,1
MRI,200.0,4
4,391.0,2
MRI,287.0,8
9,400.0,9
4,469.0,9
MRI,75.0,11
MRI,168.0,15
8,413.0,14
6,50.0,17
4,154.0,17
MRI,259.0,18
MRI,338.0,21
2,47.0,22
MRI,119.0,22
5,334.0,22
7,15.0,24
MRI,331.0,25
MRI,137.0,1
7,3.0,2
4,258.0,2
MRI,214.0,4
MRI,24.0,8
8,94.0,7
MRI,90.0,11
4,315.0,11
3,75.0,14
MRI,163.0,15
8,240.0,16
5,464.0,16
4,434.0,17
MRI,34.0,18
3,117.0,18
6,5.0,21
10,22.0,21
MRI,203.0,21
MRI,374.0,22
9,42.0,23
8,402.0,23
MRI,59.0,25
MRI,108.0,1
8,87.0,0
4,508.0,2
6,44.0,4
MRI,203.0,4
MRI,174.0,7
9,220.0,9
MRI,200.0,11
MRI,130.0,15
5,420.0,16
MRI,166.0,18
MRI,34.0,21
2,73.0,22
7,65.0,23
MRI,168.0,25
8,240.0,25
MRI,64.0,1
4,375.0,2
MRI,152.0,4
6,172.0,4
MRI,128.0,7
5,234.0,7
8,66.0,7
MRI,22.0,11
MRI,176.0,15
7,66.0,16
3,259.0,18
MRI,113.0,21
MRI,366.0,22
MRI,43.0,25
MRI,155.0,1
4,390.0,2
MRI,114.0,4
MRI,143.0,7
MRI,225.0,8
9,184.0,9
4,235.0,9
MRI,333.0,11
4,315.0,11
3,6.0,14
MRI,296.0,15
8,141.0,16
6,30.0,18
7,86.0,18
MRI,101.0,18
3,383.0,18
MRI,144.0,21
9,177.0,21
10,473.0,21
2,236.0,22
MRI,342.0,22
MRI,204.0,25
8,232.0,21
MRI,54.0,1
8,112.0,2
7,10.0,4
6,249.0,4
3,332.0,4
MRI,385.0,4
MRI,179.0,7
MRI,208.0,8
2,257.0,8
4,329.0,10
MRI,39.0,11
8,53.0,11
4,121.0,11
5,82.0,14
10,178.0,14
MRI,169.0,15
7,2.0,16
5,400.0,16
7,48.0,17
MRI,430.0,18
MRI,223.0,21
MRI,273.0,22
5,276.0,22
2,342.0,22
9,22.0,23
4,22.0,24
MRI,353.0,25
MRI,30.0,1
5,30.0,4
MRI,40.0,4
MRI,55.0,7
MRI,26.0,8
9,195.0,9
MRI,315.0,11
8,363.0,7
4,407.0,11
3,8.0,14
MRI,152.0,15
4,207.0,17
6,444.0,18
9,107.0,21
MRI,134.0,21
MRI,218.0,22
9,14.0,23
8,245.0,21
MRI,207.0,25
4,231.0,2
MRI,287.0,4
MRI,110.0,7
9,319.0,7
MRI,91.0,8
9,54.0,9
2,401.0,8
MRI,72.0,11
4,31.0,18
MRI,92.0,18
MRI,26.0,21
MRI,116.0,22
4,29.0,25
MRI,54.0,25
MRI,152.0,1
5,27.0,3
MRI,0.0,4
3,391.0,4
6,403.0,4
MRI,17.0,7
9,28.0,7
MRI,256.0,8
9,23.0,9
8,195.0,7
MRI,381.0,11
4,421.0,11
MRI,171.0,15
7,59.0,16
8,378.0,14
MRI,106.0,18
9,84.0,21
10,197.0,21
MRI,318.0,21
9,37.0,23
8,403.0,21
MRI,57.0,25
MRI,74.0,1
9,105.0,2
4,199.0,3
MRI,123.0,4
3,49.0,4
MRI,506.0,7
MRI,170.0,8
9,74.0,9
8,49.0,11
MRI,144.0,11
4,209.0,11
4,241.0,17
MRI,283.0,18
MRI,121.0,21
MRI,171.0,22
8,57.0,23
4,38.0,25
MRI,45.0,25
MRI,179.0,1
8,192.0,0
MRI,507.0,4
3,365.0,4
MRI,57.0,7
MRI,249.0,8
9,121.0,9
MRI,167.0,11
8,339.0,7
4,401.0,11
MRI,260.0,15
MRI,197.0,18
9,111.0,21
MRI,453.0,21
5,149.0,22
2,489.0,22
7,69.0,23
8,468.0,21
4,37.0,25
MRI,254.0,25
3,33.0,25
MRI,37.0,1
7,19.0,4
MRI,427.0,4
9,85.0,7
MRI,369.0,7
MRI,82.0,8
9,48.0,9
MRI,207.0,11
MRI,132.0,15
6,20.0,16
MRI,27.0,18
MRI,155.0,21
9,316.0,21
MRI,59.0,22
4,93.0,24
4,13.0,25
MRI,47.0,25
MRI,213.0,1
4,437.0,2
6,412.0,4
MRI,94.0,7
7,11.0,8
MRI,174.0,8
9,29.0,9
MRI,95.0,11
3,315.0,14
MRI,495.0,15
9,28.0,16
MRI,23.0,18
6,390.0,18
9,75.0,21
3,21.0,22
MRI,207.0,22
9,347.0,23
MRI,136.0,25
3,462.0,25
MRI,244.0,1
3,49.0,4
MRI,304.0,4
MRI,121.0,7
MRI,115.0,11
3,77.0,14
MRI,95.0,15
7,43.0,16
MRI,65.0,18
2,252.0,22
MRI,395.0,22
8,160.0,23
MRI,130.0,25
MRI,241.0,1
8,326.0,0
MRI,31.0,7
9,47.0,7
MRI,47.0,8
7,114.0,8
9,52.0,9
8,410.0,7
MRI,371.0,11
4,421.0,11
3,444.0,14
MRI,25.0,15
8,115.0,16
6,116.0,16
6,39.0,18
3,120.0,18
9,200.0,21
MRI,343.0,21
MRI,237.0,22
MRI,220.0,25
MRI,471.0,1
7,64.0,3
3,185.0,4
9,63.0,7
MRI,196.0,7
MRI,410.0,8
9,171.0,9
2,50.0,10
4,150.0,10
8,81.0,11
MRI,27.0,15
MRI,60.0,21
9,101.0,21
10,117.0,21
5,32.0,21
MRI,242.0,22
2,491.0,22
5,28.0,23
4,31.0,24
MRI,112.0,25
8,434.0,25
MRI,49.0,1
3,50.0,2
4,189.0,2
7,127.0,4
MRI,303.0,4
6,83.0,4
MRI,240.0,7
MRI,59.0,8
2,238.0,8
9,255.0,9
10,444.0,9
3,237.0,14
MRI,44.0,15
MRI,52.0,18
6,264.0,18
MRI,92.0,21
MRI,218.0,22
MRI,5.0,25
10,483.0,0
4,399.0,2
5,36.0,4
8,55.0,0
6,88.0,4
MRI,227.0,4
9,102.0,7
MRI,156.0,7
8,47.0,7
MRI,262.0,8
9,2.0,9
10,198.0,9
MRI,54.0,11
10,465.0,14
MRI,56.0,15
8,175.0,14
4,94.0,17
MRI,182.0,18
MRI,177.0,21
5,507.0,21
MRI,19.0,22
2,339.0,22
5,392.0,22
7,31.0,24
8,47.0,21
10,102.0,24
MRI,52.0,25
8,317.0,25
MRI,250.0,1
4,98.0,2
MRI,205.0,4
3,314.0,4
10,197.0,7
MRI,220.0,7
MRI,24.0,8
7,232.0,8
9,314.0,9
10,100.0,14
MRI,177.0,15
4,71.0,17
MRI,5.0,18
6,83.0,18
9,12.0,21
10,21.0,21
MRI,90.0,21
MRI,83.0,22
9,126.0,23
8,379.0,21
4,79.0,25
MRI,81.0,25
MRI,71.0,1
8,334.0,0
10,74.0,7
MRI,141.0,7
9,25.0,9
4,92.0,10
MRI,32.0,11
4,166.0,11
3,4.0,14
8,259.0,7
MRI,269.0,15
8,426.0,16
4,152.0,17
6,231.0,18
MRI,95.0,21
MRI,43.0,22
9,61.0,23
MRI,60.0,25
10,491.0,25
3,367.0,25
MRI,83.0,1
5,79.0,2
MRI,43.0,4
7,199.0,4
5,127.0,7
MRI,148.0,8
7,241.0,8
5,64.0,9
9,322.0,9
8,45.0,7
MRI,251.0,11
MRI,79.0,15
4,110.0,17
6,124.0,17
MRI,68.0,18
MRI,196.0,21
MRI,25.0,22
5,71.0,21
8,461.0,21
MRI,257.0,25
3,465.0,25
MRI,73.0,1
8,209.0,0
MRI,151.0,4
3,408.0,4
MRI,81.0,7
MRI,54.0,8
9,104.0,9
4,494.0,9
10,114.0,11
MRI,374.0,11
4,61.0,11
3,41.0,14
7,387.0,14
7,43.0,16
4,45.0,17
8,449.0,14
MRI,82.0,18
9,227.0,21
MRI,424.0,21
MRI,72.0,22
4,65.0,25
MRI,170.0,25
10,226.0,0
MRI,345.0,1
5,6.0,3
4,185.0,2
MRI,107.0,4
8,208.0,0
7,336.0,4
9,75.0,7
MRI,88.0,7
10,473.0,7
7,157.0,8
8,256.0,7
MRI,379.0,8
8,318.0,9
9,420.0,9
4,265.0,11
3,118.0,14
MRI,132.0,15
9,1.0,16
8,42.0,14
MRI,136.0,18
3,464.0,18
MRI,322.0,22
7,69.0,23
9,70.0,23
4,31.0,25
MRI,361.0,25
3,177.0,25
MRI,107.0,1
6,81.0,4
4,162.0,2
MRI,246.0,4
7,294.0,4
8,296.0,4
MRI,169.0,7
9,215.0,7
MRI,249.0,8
9,96.0,9
3,10.0,10
MRI,48.0,11
4,317.0,11
3,47.0,14
10,219.0,14
MRI,173.0,18
9,37.0,21
MRI,411.0,21
MRI,140.0,22
5,21.0,23
9,61.0,23
4,51.0,24
MRI,134.0,25
MRI,121.0,1
7,85.0,2
8,329.0,0
3,121.0,4
MRI,123.0,4
MRI,22.0,7
10,46.0,7
MRI,155.0,8
7,171.0,8
4,53.0,10
MRI,5.0,11
8,22.0,11
MRI,103.0,15
9,131.0,16
MRI,54.0,18
MRI,272.0,21
MRI,323.0,22
2,442.0,22
4,15.0,25
MRI,307.0,25
3,308.0,25
MRI,123.0,1
6,79.0,3
MRI,53.0,4
6,500.0,4
9,58.0,7
MRI,424.0,7
9,71.0,9
4,269.0,9
MRI,187.0,11
8,408.0,11
MRI,264.0,15
8,190.0,14
MRI,91.0,18
10,11.0,21
MRI,25.0,21
4,34.0,25
MRI,165.0,25
MRI,212.0,1
9,54.0,2
4,460.0,2
MRI,202.0,4
8,359.0,0
MRI,8.0,7
9,32.0,7
10,76.0,7
MRI,268.0,8
9,208.0,9
MRI,82.0,11
4,179.0,11
9,94.0,14
MRI,131.0,15
MRI,241.0,18
MRI,293.0,21
MRI,83.0,22
4,275.0,24
MRI,25.0,25
MRI,55.0,1
8,81.0,0
MRI,158.0,4
MRI,275.0,7
MRI,386.0,8
2,363.0,8
MRI,13.0,11
3,303.0,14
MRI,47.0,15
4,22.0,18
MRI,46.0,18
MRI,69.0,22
2,375.0,22
4,30.0,25
MRI,251.0,25
MRI,158.0,1
4,59.0,2
MRI,114.0,7
MRI,285.0,8
9,87.0,9
2,361.0,8
MRI,154.0,11
8,285.0,11
MRI,23.0,15
8,160.0,16
4,279.0,17
MRI,48.0,18
4,38.0,25
MRI,353.0,25
3,211.0,25
MRI,1.0,1
8,211.0,2
5,38.0,3
4,181.0,2
MRI,195.0,4
9,64.0,7
MRI,154.0,7
MRI,84.0,8
9,330.0,9
3,232.0,14
MRI,98.0,15
4,253.0,17
MRI,358.0,18
MRI,324.0,21
2,401.0,22
4,11.0,23
MRI,238.0,25
MRI,64.0,1
8,377.0,2
4,214.0,2
MRI,52.0,4
6,450.0,4
9,7.0,7
10,415.0,7
MRI,435.0,7
MRI,68.0,8
5,29.0,9
9,286.0,9
2,484.0,8
4,192.0,10
8,192.0,7
MRI,231.0,11
4,290.0,11
3,265.0,14
MRI,361.0,15
8,159.0,14
MRI,29.0,18
3,19.0,18
MRI,31.0,21
MRI,177.0,22
9,17.0,23
4,71.0,24
4,39.0,25
8,161.0,2
9,50.0,7
10,162.0,7
MRI,214.0,7
5,24.0,8
MRI,244.0,8
8,34.0,7
9,141.0,9
8,108.0,11
MRI,129.0,11
4,205.0,11
3,472.0,14
MRI,307.0,15
5,454.0,15
8,105.0,14
4,505.0,17
MRI,217.0,21
MRI,53.0,22
7,33.0,24
MRI,256.0,25
MRI,12.0,1
8,433.0,0
10,322.0,2
3,90.0,4
MRI,202.0,4
10,240.0,7
MRI,324.0,7
3,23.0,8
7,478.0,8
MRI,488.0,8
9,60.0,9
2,183.0,8
8,30.0,11
MRI,359.0,11
4,263.0,11
MRI,26.0,15
4,8.0,17
3,118.0,18
9,15.0,21
MRI,230.0,21
9,36.0,23
4,264.0,24
8,495.0,21
4,32.0,25
MRI,188.0,25
MRI,377.0,1
8,481.0,0
MRI,15.0,4
3,458.0,4
MRI,42.0,7
MRI,170.0,8
9,25.0,9
2,165.0,8
4,186.0,10
MRI,209.0,11
10,86.0,14
MRI,264.0,15
4,97.0,17
MRI,53.0,18
9,7.0,21
10,91.0,21
MRI,117.0,21
MRI,82.0,22
MRI,122.0,25
7,39.0,0
10,193.0,0
MRI,314.0,1
10,272.0,2
5,385.0,2
3,223.0,4
6,298.0,4
MRI,432.0,7
MRI,81.0,8
9,21.0,9
2,38.0,8
3,34.0,14
4,107.0,17
MRI,25.0,18
MRI,98.0,21
MRI,292.0,22
9,157.0,23
4,49.0,25
MRI,213.0,25
MRI,306.0,1
MRI,319.0,4
MRI,322.0,7
10,461.0,7
9,158.0,9
MRI,41.0,11
4,238.0,11
MRI,116.0,15
MRI,433.0,18
3,248.0,18
MRI,56.0,21
MRI,34.0,22
5,31.0,23
8,332.0,21
4,74.0,25
MRI,254.0,25
3,185.0,25
MRI,40.0,1
8,167.0,0
4,3.0,2
4,12.0,4
MRI,319.0,4
MRI,99.0,7
9,133.0,7
MRI,8.0,8
8,463.0,7
4,388.0,9
MRI,50.0,11
8,314.0,11
6,65.0,14
MRI,251.0,15
7,27.0,16
4,52.0,18
MRI,138.0,18
3,486.0,18
9,42.0,21
MRI,226.0,21
MRI,59.0,22
4,40.0,25
MRI,94.0,25
MRI,74.0,1
MRI,85.0,4
9,15.0,7
MRI,33.0,8
8,27.0,11
4,228.0,11
8,1.0,16
MRI,156.0,18
MRI,236.0,21
MRI,107.0,22
MRI,45.0,25
7,45.0,0
4,36.0,2
MRI,248.0,4
MRI,115.0,7
9,449.0,9
MRI,291.0,11
3,45.0,14
MRI,39.0,15
4,2.0,18
MRI,116.0,18
MRI,123.0,22
9,8.0,23
4,52.0,25
