OT,surgery_duration,schedule_day,simulation_day
1,126,3,31
3,77,1,29
MRI,256,4,32
1,74,4,32
4,77,4,32
9,168,23,23
9,159,2,30
7,43,3,31
1,115,0,28
5,122,3,31
MRI,226,4,32
8,2416,0,0
1,71,1,29
6,192,7,35
2,116,7,35
10,220,7,7
5,1,7,35
3,865,4,32
7,64,2,30
1,93,7,35
5,41,8,36
MRI,300,8,36
5,70,7,35
5,51,8,36
5,79,8,36
9,141,7,35
7,363,8,36
1,87,8,36
9,563,9,37
10,162,0,28
5,96,9,37
8,764,9,37
1,125,9,37
5,89,10,38
MRI,105,7,35
6,162,9,37
1,39,10,38
4,3096,9,37
7,54,11,39
2,17,10,38
4,125,9,37
3,28,11,39
8,776,11,39
MRI,158,11,39
7,41,9,37
3,100,11,39
5,233,14,42
6,19,14,42
9,144,9,37
2,45,14,42
MRI,324,15,43
1,143,14,42
1,139,15,43
2,187,15,43
5,61,15,43
5,58,15,43
MRI,381,15,43
5,89,8,36
10,40,15,43
4,59,16,44
9,146,16,44
7,48,14,42
4,37,16,44
6,86,16,44
6,78,16,44
9,113,14,42
7,51,9,37
5,35,16,44
5,29,17,45
7,68,17,45
8,5167,7,7
4,81,16,44
6,78,17,45
1,92,11,39
2,48,17,45
MRI,372,18,46
4,72,18,46
1,65,17,45
5,78,18,46
1,114,16,44
4,77,18,46
3,1634,18,46
4,446,17,45
3,324,14,42
MRI,342,21,49
2,59,21,49
6,72,21,49
6,181,21,49
9,81,16,44
5,33,21,49
3,71,21,49
5,97,21,49
MRI,279,22,50
MRI,366,7,35
MRI,348,1,29
4,58,22,50
2,42,22,50
4,59,22,50
10,11,22,50
4,55,22,50
2,16,22,50
1,85,21,49
5,179,25,25
5,128,23,51
4,51,23,51
3,40,22,50
9,144,23,51
1,84,23,51
4,37,23,51
4,43,23,51
7,15,23,51
6,47,23,51
MRI,273,22,50
4,30,23,51
1,54,22,50
6,175,23,51
7,19,24,52
2,43,24,52
4,113,24,52
5,54,24,52
4,47,23,51
6,90,24,52
9,153,23,51
3,210,17,45
MRI,350,25,53
4,95,25,53
1,135,25,53
7,19,25,53
4,32,25,53
MRI,200,25,53
4,47,25,53
3,72,24,52
4,87,25,53
3,2249,25,53
3,62,0,56
2,19,0,56
7,97,0,56
7,59,25,53
5,126,0,56
7,144,0,56
6,84,0,56
MRI,237,1,57
MRI,262,1,57
3,39,1,57
5,32,1,57
3,70,1,57
7,75,2,58
5,61,1,57
3,14,2,58
9,239,2,58
1,54,0,56
8,3163,21,21
3,55,2,58
8,2861,0,28
1,81,1,57
3,158,7,35
4,78,2,58
4,104,4,60
1,45,3,59
5,93,1,57
3,672,4,60
10,310,21,49
MRI,438,4,60
7,101,3,59
1,85,24,52
7,64,1,57
2,123,1,57
2,83,7,63
MRI,202,7,63
5,70,7,63
6,174,7,63
MRI,200,7,63
5,26,7,63
3,61,8,64
6,112,7,63
5,44,8,64
5,961,7,63
5,23,8,64
5,28,8,64
6,91,9,65
7,397,8,64
MRI,289,8,64
2,32,1,57
7,69,9,65
4,117,9,65
5,90,10,66
5,32,9,65
9,107,9,65
6,140,10,66
7,49,9,65
1,124,8,64
3,43,11,67
3,58,11,67
8,297,11,67
2,86,3,59
1,74,4,60
7,158,11,67
5,87,14,70
7,113,10,66
7,14,14,70
3,127,7,63
5,16,15,71
5,75,15,71
7,68,14,70
MRI,83,11,67
8,3674,14,14
1,79,11,67
6,106,14,70
5,305,11,67
7,36,16,72
5,79,15,71
2,234,15,71
8,294,16,72
6,23,16,72
4,67,16,72
10,47,15,71
7,112,16,72
4,54,16,72
6,70,16,72
4,46,16,72
2,22,14,70
5,177,25,53
4,393,17,73
6,207,16,72
1,23,7,63
1,131,14,70
4,41,16,72
5,100,18,74
4,65,18,74
3,3066,14,14
5,145,18,74
6,648,18,74
5,86,16,72
3,3465,18,74
MRI,180,18,74
9,96,16,72
5,50,21,77
6,225,21,77
MRI,417,21,77
6,101,21,77
9,83,23,51
5,72,21,77
1,93,21,77
9,139,2,58
3,54,22,78
4,16,22,78
4,16,22,78
MRI,174,22,78
4,14,22,78
2,497,22,78
3,38,22,78
MRI,179,22,78
10,87,22,78
7,80,23,79
4,55,23,79
6,102,23,79
4,20,23,79
9,310,23,79
8,13858,14,42
5,28,23,79
4,33,23,79
7,85,24,80
10,369,23,79
4,49,23,79
5,81,24,80
2,28,24,80
4,20,23,79
4,264,24,80
3,90,24,80
5,85,24,80
3,226,21,77
1,31,23,79
7,8,25,81
1,85,16,72
4,103,25,81
4,75,25,81
6,117,23,79
4,35,25,81
10,62,24,80
MRI,350,25,81
9,166,23,79
4,24,25,81
3,1874,25,81
2,54,10,66
7,57,25,81
1,37,25,81
MRI,140,25,81
7,105,0,84
7,93,0,84
3,69,0,84
5,129,0,84
3,56,1,85
3,333,17,73
10,84,0,84
3,50,1,85
MRI,231,1,85
6,96,0,84
5,94,25,81
2,23,1,85
5,63,1,85
5,97,1,85
5,93,2,86
2,40,0,84
MRI,207,1,85
3,44,2,86
3,59,2,86
3,40,2,86
1,66,1,85
10,116,7,63
4,2713,2,86
MRI,359,4,88
4,80,4,88
5,26,3,87
1,94,0,84
1,77,22,78
MRI,241,4,88
3,1297,4,88
7,78,2,86
1,117,4,88
5,62,1,85
10,276,21,77
5,110,7,91
9,127,2,86
6,206,7,91
1,100,7,91
7,95,2,86
5,39,8,92
5,70,8,92
5,28,8,92
6,52,9,93
MRI,316,7,91
2,24,7,91
MRI,265,8,92
2,109,1,85
3,121,10,94
7,28,11,95
3,81,11,95
MRI,419,11,95
3,50,11,95
3,140,7,91
1,70,10,94
9,217,2,86
1,63,9,93
4,3237,11,95
2,74,3,87
7,65,9,93
5,62,14,98
6,131,14,98
9,127,14,98
1,53,14,98
7,741,14,98
7,87,14,98
5,7,15,99
3,1913,14,98
2,97,14,98
5,14,15,99
MRI,254,15,99
5,86,16,100
4,44,16,100
9,196,16,100
10,22,15,99
8,514,16,100
4,21,16,100
6,40,16,100
4,21,16,100
1,66,8,92
5,67,17,101
1,71,15,99
2,51,17,101
4,55,16,100
7,492,8,92
8,4242,7,63
1,71,17,101
6,185,16,100
7,83,18,102
5,115,18,102
4,82,18,102
5,151,18,102
4,90,18,102
9,172,14,98
1,73,16,100
9,144,16,100
MRI,342,18,102
2,73,21,105
6,151,21,105
7,13,14,98
MRI,173,18,102
5,128,21,105
MRI,181,21,105
4,41,22,106
3,34,22,106
MRI,387,21,105
2,24,22,106
5,65,18,102
5,104,21,105
4,43,22,106
4,63,22,106
MRI,317,22,106
10,212,22,106
2,45,22,106
5,103,23,107
6,53,23,107
4,63,23,107
4,78,23,107
4,36,23,107
3,45,22,106
7,102,24,108
6,89,23,107
5,58,24,108
8,541,23,107
4,433,24,108
1,123,22,106
2,83,24,108
7,125,23,107
7,76,25,109
5,91,24,108
MRI,245,22,106
MRI,552,25,109
4,43,25,109
7,7,25,109
1,71,23,107
4,90,25,109
4,52,25,109
9,89,23,107
4,12,23,107
8,6781,0,84
6,169,0,112
5,90,0,112
MRI,416,1,113
3,61,1,113
4,119,23,107
5,14,1,113
7,68,0,112
9,150,21,105
3,19,1,113
5,72,2,114
7,53,2,114
7,95,0,112
9,281,2,114
5,3,1,113
7,147,2,114
3,0,2,114
9,102,2,114
2,53,0,112
3,14,2,114
1,79,0,112
3,191,0,112
2,121,3,115
4,2599,2,114
1,54,25,109
1,84,21,105
MRI,352,4,116
7,100,3,115
8,4739,0,56
8,9069,7,91
4,93,4,116
7,87,2,114
4,121,4,116
3,201,21,105
MRI,301,4,116
3,1614,4,116
5,84,4,116
1,77,4,116
5,76,7,119
6,256,7,119
MRI,471,7,119
5,1317,7,119
6,180,7,119
3,82,8,120
3,53,8,120
5,27,8,120
5,93,8,120
10,85,8,120
1,114,7,119
5,48,8,120
MRI,283,8,120
4,44,9,121
1,70,3,115
9,128,9,121
1,83,9,121
5,64,7,119
5,94,9,121
6,169,9,121
9,105,9,121
9,192,9,121
5,116,10,122
8,3591,21,77
3,127,11,123
1,97,10,122
7,88,11,123
3,103,10,122
MRI,194,11,123
3,17,11,123
8,321,11,123
2,37,10,122
1,125,8,120
2,63,7,119
1,67,11,123
7,131,11,123
4,2750,11,123
3,178,7,119
9,200,14,126
7,96,14,126
5,85,14,126
6,222,14,126
2,59,15,127
7,62,14,126
2,187,14,126
5,64,15,127
3,40,15,127
5,611,15,127
MRI,141,15,127
10,85,15,127
9,162,16,128
5,74,15,127
4,41,16,128
5,107,16,128
4,24,16,128
4,35,16,128
6,68,16,128
1,117,15,127
2,57,17,129
5,15,17,129
1,61,14,126
MRI,346,18,130
4,89,18,130
9,100,14,126
MRI,147,18,130
7,440,8,120
5,133,18,130
9,298,7,119
1,108,16,128
5,102,21,133
9,128,21,133
9,134,21,133
1,101,22,134
MRI,549,21,133
6,76,21,133
MRI,418,22,134
2,35,22,134
4,52,22,134
4,84,22,134
2,42,22,134
9,256,16,128
3,44,22,134
4,75,22,134
1,52,23,135
10,213,22,134
4,45,23,135
8,184,23,135
4,11,23,135
4,8,23,135
6,115,23,135
9,305,23,135
9,47,23,135
4,251,24,136
2,75,24,136
4,81,16,128
7,85,23,135
MRI,243,25,137
1,86,21,133
4,38,25,137
4,86,25,137
MRI,166,25,137
1,116,24,136
4,122,25,137
4,60,23,135
2,100,21,133
4,76,25,137
2,75,15,127
1,128,25,137
3,280,14,126
6,26,0,140
2,30,0,140
8,4568,7,119
3,46,1,141
MRI,186,1,141
5,22,0,140
MRI,228,1,141
1,144,1,141
5,69,1,141
7,46,0,140
3,36,1,141
5,32,1,141
3,258,21,133
3,11,2,142
3,21,2,142
2,88,1,141
7,62,1,141
1,128,0,140
3,51,0,140
5,104,2,142
7,37,3,143
5,42,3,143
2,109,3,143
3,21,3,143
1,75,3,143
4,82,4,144
5,100,4,144
1,57,4,144
7,46,2,142
MRI,332,4,144
4,77,4,144
6,867,4,144
9,82,2,142
3,988,4,144
2,105,7,147
9,176,7,147
MRI,235,7,147
MRI,439,4,144
6,55,7,147
9,28,7,147
1,121,7,147
MRI,193,7,147
1,88,8,148
3,40,8,148
MRI,310,8,148
3,40,8,148
9,162,2,142
MRI,369,8,148
5,90,8,148
3,165,7,147
5,18,9,149
5,45,8,148
5,15,8,148
8,3102,21,105
9,216,9,149
7,29,9,149
5,104,10,150
3,90,10,150
1,44,10,150
9,213,9,149
MRI,358,11,151
7,68,11,151
8,214,11,151
3,24,11,151
1,92,11,151
3,22,8,148
3,14,4,144
MRI,292,11,151
2,68,10,150
5,47,7,147
6,94,14,154
2,40,14,154
9,178,14,154
1,94,14,154
5,85,25,81
7,44,14,154
1,88,9,149
2,35,15,155
5,19,15,155
5,69,14,154
3,70,15,155
5,138,14,154
1,99,15,155
3,23,15,155
10,7,15,155
5,61,15,155
3,363,14,70
MRI,340,15,155
8,312,16,156
4,23,16,156
9,131,16,156
6,203,16,156
4,66,16,156
5,66,16,156
5,90,16,156
1,62,16,156
4,57,16,156
7,104,17,157
4,61,16,156
9,98,16,156
6,112,16,156
2,91,17,157
1,103,17,157
5,21,17,157
MRI,288,18,158
4,54,18,158
2,81,15,155
4,79,18,158
7,49,18,158
5,146,18,158
MRI,551,15,155
3,2823,18,158
5,117,21,161
5,61,21,161
MRI,383,21,161
2,54,21,161
MRI,267,18,158
6,44,21,161
MRI,336,22,162
4,37,22,162
8,4160,14,126
1,66,22,162
3,40,22,162
1,36,21,161
10,56,22,162
4,45,23,163
4,42,22,162
3,138,21,161
4,53,23,163
4,27,23,163
6,159,23,163
1,63,23,163
9,519,23,163
4,23,23,163
8,4431,0,140
4,619,24,164
2,60,24,164
4,172,25,165
4,83,25,165
2,585,22,162
4,51,25,165
4,61,25,165
1,74,25,165
MRI,443,25,165
MRI,205,25,165
5,70,0,168
1,59,24,164
2,21,0,168
6,115,0,168
4,99,23,163
2,58,1,169
3,63,1,169
5,17,1,169
MRI,235,1,169
1,150,1,169
5,9,1,169
7,117,0,168
7,102,2,170
7,31,2,170
3,34,2,170
8,363,2,170
3,19,2,170
3,32,3,171
3,488,14,154
5,126,2,170
7,40,3,171
4,2696,2,170
7,55,24,164
5,59,4,172
5,56,4,172
7,407,8,148
MRI,554,1,169
4,79,4,172
3,805,4,172
1,141,4,172
3,99,4,172
5,30,7,175
1,92,3,171
5,87,7,175
6,158,7,175
9,101,21,161
5,27,8,176
7,100,8,176
3,64,8,176
5,47,8,176
9,136,14,154
5,52,8,176
9,107,9,177
6,145,9,177
5,145,9,177
4,50,9,177
8,4126,0,112
2,3264,8,176
MRI,201,7,175
1,100,7,175
5,113,10,178
3,150,11,179
2,53,10,178
3,60,11,179
8,421,11,179
7,40,11,179
1,142,0,168
4,280,10,178
1,63,11,179
7,41,24,164
3,105,11,151
MRI,158,11,179
5,34,14,182
7,18,14,182
7,97,14,182
2,81,14,182
1,131,8,176
6,85,14,182
MRI,240,15,183
9,120,2,170
9,326,14,182
2,113,15,183
2,74,15,183
3,31,15,183
6,510,4,172
5,53,15,183
5,41,15,183
4,53,16,184
10,53,15,183
1,59,14,182
4,32,16,184
6,44,16,184
9,179,2,170
5,82,16,184
5,14,16,184
1,46,15,183
5,24,17,185
6,85,17,185
4,92,16,184
3,162,10,178
7,13,18,186
4,33,16,184
4,116,18,186
7,219,4,144
1,66,17,185
MRI,446,18,186
9,163,16,184
5,112,18,186
5,158,18,186
9,90,9,177
3,245,7,175
9,209,16,184
6,123,21,189
MRI,293,21,189
2,28,21,189
7,88,17,185
5,81,21,189
MRI,705,21,189
4,10,22,190
1,123,21,189
10,94,22,190
2,9,22,190
MRI,280,22,190
4,27,22,190
5,112,21,189
2,28,22,190
7,32,23,191
1,40,23,191
4,57,22,190
MRI,215,22,190
9,99,23,191
4,16,23,191
4,18,23,191
4,35,23,191
4,135,23,191
6,97,23,191
4,627,24,192
5,76,23,191
MRI,155,25,193
4,89,25,193
7,38,25,193
4,20,25,193
3,34,22,190
4,28,25,193
2,72,24,192
1,56,22,190
10,287,14,182
1,44,24,192
1,131,16,184
6,64,0,196
2,36,17,185
3,113,1,197
MRI,407,1,197
MRI,257,1,197
5,82,1,197
5,84,0,196
5,10,2,198
3,136,21,189
5,7,1,197
3,75,2,198
7,98,0,196
3,58,2,198
9,83,2,198
8,227,2,198
1,110,0,196
4,1798,2,198
8,6076,21,161
2,72,3,199
1,73,1,197
5,116,4,200
MRI,320,4,200
4,68,4,200
2,156,0,196
9,99,2,198
3,514,4,200
7,17,3,199
1,121,4,200
10,141,7,91
6,83,7,203
5,107,7,203
9,120,7,203
5,51,7,203
5,74,8,204
3,32,8,204
5,109,8,204
1,134,7,203
5,31,8,204
3,8,18,186
1,114,8,204
7,414,8,204
2,51,7,203
5,65,9,205
10,393,7,203
4,107,23,191
MRI,491,4,200
7,63,10,206
4,117,9,205
6,245,9,205
5,91,10,206
4,2569,9,205
7,50,11,207
3,10,11,207
3,83,11,207
3,241,7,203
MRI,252,11,207
9,71,9,205
5,107,11,207
3,118,11,207
2,59,14,210
7,88,14,210
5,92,14,210
7,45,14,210
1,88,9,205
5,24,15,211
2,39,15,211
9,191,21,189
2,19,15,211
5,1123,15,211
6,113,14,210
5,41,15,211
9,110,16,212
10,133,15,211
6,61,16,212
8,441,16,212
4,136,16,212
4,67,16,212
4,45,16,212
1,46,10,206
7,9,16,212
4,57,16,212
7,141,9,205
4,102,16,212
5,66,17,213
1,51,3,199
5,78,16,212
7,25,18,214
MRI,375,15,211
5,99,18,214
1,100,17,213
1,224,15,211
4,60,18,214
3,409,14,210
2,46,17,213
5,962,16,212
MRI,212,7,203
3,2578,18,214
10,335,21,189
10,315,14,210
6,143,21,217
MRI,271,21,217
6,43,21,217
5,90,21,217
5,139,21,217
MRI,252,22,218
4,17,22,218
10,24,22,218
4,68,22,218
4,70,22,218
4,19,23,219
2,1691,22,218
4,72,23,219
4,45,23,219
4,19,23,219
6,70,23,219
2,51,21,217
4,65,23,219
6,81,23,219
4,213,24,220
1,43,21,217
9,149,14,210
5,111,23,219
3,92,24,220
9,119,23,219
1,49,23,219
4,30,25,221
4,51,25,221
4,78,25,221
4,137,25,221
7,91,25,221
7,29,25,221
7,81,24,220
9,157,9,205
2,92,24,220
7,87,0,224
6,247,0,224
MRI,304,25,221
7,126,0,224
5,188,0,224
2,47,0,224
1,82,22,218
8,6437,7,203
3,191,0,224
1,97,25,221
2,44,1,225
MRI,275,1,225
3,29,1,225
8,208,1,225
5,22,1,225
MRI,330,1,225
5,60,1,225
3,322,21,217
3,61,1,225
3,15,2,226
3,15,2,226
7,82,2,226
8,545,2,226
7,101,2,226
4,1768,2,226
4,187,3,227
4,112,4,228
3,128,2,226
3,989,4,228
5,52,2,226
6,102,7,231
1,102,1,225
5,105,7,231
1,46,0,224
5,100,7,231
2,63,3,227
MRI,455,4,228
5,9,8,232
5,33,8,232
4,62,9,233
5,36,8,232
9,259,9,233
5,42,9,233
10,292,21,217
7,48,9,233
2,119,10,234
5,76,10,234
7,420,22,190
7,83,11,235
MRI,359,11,235
1,32,3,227
3,5,11,235
10,1889,2,226
8,956,11,235
3,97,11,235
1,86,8,232
9,138,2,226
2,50,14,238
7,79,14,238
7,91,3,227
9,240,2,226
6,94,14,238
5,78,14,238
7,105,14,238
3,659,14,238
2,85,15,239
MRI,578,15,239
1,74,14,238
5,62,15,239
10,35,15,239
3,197,7,231
3,87,15,239
5,17,15,239
5,52,16,240
5,48,16,240
8,179,16,240
7,31,16,240
4,8,16,240
4,76,16,240
10,31,16,240
7,58,16,240
6,65,16,240
1,92,7,231
4,33,16,240
5,19,17,241
10,152,16,240
1,27,17,241
7,53,17,241
3,104,10,234
9,100,9,233
6,86,16,240
8,4483,21,217
5,1041,16,240
MRI,419,18,242
4,55,18,242
5,103,18,242
5,98,18,242
3,209,17,241
1,90,16,240
1,301,15,239
3,4394,18,242
5,33,21,245
6,120,21,245
9,222,14,238
5,93,21,245
2,32,22,246
8,2865,14,210
MRI,198,21,245
7,157,18,242
4,30,22,246
1,65,23,247
5,70,23,247
2,17,22,246
4,27,22,246
10,62,22,246
4,54,23,247
4,16,23,247
6,37,23,247
4,46,23,247
4,63,23,247
7,67,23,247
3,38,24,248
4,318,24,248
5,39,24,248
1,80,21,245
9,95,23,247
9,106,23,247
5,5,24,248
3,94,21,245
5,34,24,248
4,28,25,249
4,63,25,249
MRI,378,25,249
4,25,25,249
9,122,16,240
1,45,25,249
3,4199,25,249
6,199,0,252
5,272,0,252
MRI,200,25,249
10,378,21,245
1,68,0,252
3,109,1,253
2,77,1,253
5,46,1,253
1,90,24,248
5,89,1,253
8,372,2,254
7,54,2,254
3,42,2,254
3,52,0,252
3,59,2,254
3,44,2,254
7,92,3,255
4,1633,2,254
3,26,3,255
9,171,2,254
2,59,0,252
1,94,1,253
4,375,3,255
MRI,725,4,256
9,190,21,217
4,96,4,256
MRI,517,1,253
7,105,3,255
1,109,22,246
3,82,4,256
9,170,16,240
5,124,7,259
2,9,7,259
6,168,7,259
1,75,3,255
6,285,18,242
9,166,7,259
5,116,7,259
5,79,25,249
5,33,8,260
3,48,8,260
5,52,8,260
1,32,7,259
5,9,8,260
3,25,8,260
7,305,8,260
6,213,9,261
7,69,9,261
7,33,9,261
5,96,9,261
6,73,9,261
5,102,9,261
9,294,9,261
MRI,293,7,259
2,27,10,262
1,45,9,261
7,69,10,262
7,16,11,263
5,104,10,262
3,11,11,263
8,164,11,263
3,131,7,259
4,76,9,261
4,1693,11,263
3,42,10,262
8,6384,21,189
7,64,14,266
6,44,14,266
5,135,14,266
1,60,4,256
7,57,14,266
2,119,14,266
3,98,15,267
MRI,471,8,260
MRI,27,15,267
5,57,15,267
10,11,15,267
MRI,299,11,263
5,67,15,267
4,35,16,268
4,35,16,268
5,104,15,267
9,130,16,268
4,53,16,268
6,80,16,268
1,58,8,260
MRI,269,7,259
5,78,16,268
10,1133,9,261
1,83,17,269
1,110,11,263
2,66,17,269
1,155,15,267
4,69,18,270
3,1299,18,270
MRI,209,18,270
9,84,9,261
2,92,15,267
10,96,14,266
5,160,18,270
2,61,21,273
5,95,21,273
5,129,21,273
6,227,21,273
4,19,22,274
10,63,22,274
1,73,21,273
4,50,22,274
4,5,22,274
2,838,22,274
4,39,23,275
4,18,23,275
MRI,242,21,273
5,97,23,275
8,656,23,275
1,61,23,275
2,41,24,276
4,199,24,276
4,50,23,275
7,51,24,276
6,169,23,275
8,4149,21,245
4,37,25,277
MRI,287,25,277
4,27,25,277
4,28,23,275
4,13,23,275
6,72,23,275
4,79,25,277
1,17,25,277
MRI,121,21,273
MRI,433,18,270
3,192,21,273
2,73,0,280
7,129,0,280
6,71,0,280
5,115,0,280
7,107,0,280
3,74,1,281
5,9,1,281
1,77,24,276
2,112,1,281
5,62,1,281
7,45,2,282
3,70,2,282
9,164,2,282
MRI,225,1,281
1,117,22,274
3,19,2,282
10,156,0,280
7,60,2,282
5,75,2,282
7,85,3,283
4,2991,2,282
MRI,268,4,284
1,139,0,280
1,78,3,283
4,105,4,284
MRI,296,1,281
3,544,4,284
8,5369,14,182
2,67,3,283
1,40,4,284
2,98,7,287
MRI,239,7,287
5,38,7,287
9,132,7,287
3,33,8,288
3,24,2,282
2,239,15,267
MRI,204,7,287
6,102,7,287
5,61,8,288
5,52,8,288
5,26,8,288
9,231,9,289
5,153,23,247
3,60,11,291
7,32,11,291
8,3637,14,266
1,54,8,288
MRI,639,8,288
8,142,11,291
9,101,21,273
MRI,466,11,291
3,141,7,287
5,100,14,294
9,162,14,294
2,51,14,294
7,59,14,294
6,92,14,294
7,112,14,294
MRI,288,15,295
7,359,8,288
3,58,15,295
5,24,15,295
5,28,15,295
9,223,16,268
5,142,4,284
4,111,16,296
10,41,15,295
9,97,16,296
1,45,14,294
4,37,16,296
8,214,16,296
4,35,16,296
6,44,16,296
9,127,9,289
1,97,7,287
2,439,15,295
9,190,14,294
MRI,253,18,298
5,108,18,298
2,51,17,297
3,36,0,280
4,76,18,298
4,123,18,298
1,111,9,289
5,40,16,296
3,286,14,294
8,5935,7,259
4,73,9,289
6,62,21,301
2,51,21,301
5,630,21,301
6,203,21,301
9,128,21,301
MRI,302,21,301
5,29,21,301
5,67,21,301
2,67,22,302
4,39,22,302
4,40,22,302
1,57,17,297
4,35,22,302
2,34,22,302
3,40,22,302
10,103,22,302
10,16,21,301
3,150,21,301
1,83,21,301
9,185,16,296
1,45,23,303
7,108,23,303
5,111,23,303
4,51,23,303
4,48,23,303
5,67,23,303
4,68,23,303
10,43,23,303
4,43,23,303
4,26,23,303
8,258,23,303
7,82,24,304
6,69,23,303
10,129,23,303
5,85,24,304
6,235,23,303
3,73,24,304
9,911,23,303
4,319,24,304
1,71,24,304
1,110,22,302
7,117,23,303
4,29,25,305
4,19,25,305
4,135,25,305
7,13,25,305
3,2390,25,305
MRI,409,18,298
MRI,420,22,302
MRI,152,22,302
7,72,25,305
7,92,0,308
6,188,0,308
5,76,0,308
5,198,0,308
MRI,232,25,305
7,57,0,308
2,45,1,309
MRI,286,1,309
7,90,23,303
5,19,1,309
3,81,1,309
5,10,1,309
3,29,2,310
1,27,25,305
3,30,2,310
8,439,2,310
2,45,0,308
9,126,2,310
7,44,2,310
5,45,2,310
1,67,0,308
4,1674,2,310
7,103,3,311
4,144,4,312
5,244,25,305
7,71,2,310
MRI,277,4,312
3,1008,4,312
1,92,1,309
3,224,0,308
2,78,3,311
4,70,16,296
3,107,4,312
6,99,7,315
2,95,7,315
1,115,3,311
3,49,8,316
MRI,162,8,316
10,81,7,315
5,104,8,316
5,37,8,316
5,25,8,316
7,15,9,317
4,36,9,317
MRI,730,1,309
5,118,9,317
1,124,8,316
5,82,7,315
MRI,239,7,315
7,32,9,317
2,117,10,318
3,125,10,318
10,641,2,310
1,96,7,315
7,74,10,318
4,1327,10,318
3,53,11,319
7,24,11,319
3,33,11,319
4,2198,11,319
MRI,133,8,316
1,62,4,312
3,1079,14,266
6,96,14,322
MRI,335,11,319
1,65,14,322
2,84,14,322
1,38,10,318
8,9554,0,280
9,101,2,310
2,238,15,323
5,14,15,323
5,209,14,322
5,63,15,323
7,99,14,322
MRI,349,15,323
4,6,16,324
4,72,16,324
10,66,15,323
4,43,16,324
6,81,16,324
