OT,surgery_duration,schedule_day,simulation_day
1,78,11,67
5,102,14,70
6,185,14,70
5,120,14,70
2,134,14,70
MRI,373,15,71
10,138,14,70
5,14,15,71
5,50,15,71
7,122,14,70
6,70,16,72
4,21,16,72
10,23,15,71
4,88,16,72
10,30,16,72
4,57,16,72
9,92,9,65
MRI,159,8,64
9,126,16,72
7,54,16,72
4,21,16,72
5,84,17,73
7,35,17,73
1,197,15,71
5,112,11,67
1,81,16,72
7,124,14,70
2,78,17,73
5,100,16,72
1,96,14,70
4,471,17,73
4,94,18,74
7,35,18,74
9,136,14,70
9,162,2,58
MRI,457,18,74
5,43,21,77
MRI,210,18,74
2,42,21,77
6,270,21,77
MRI,236,21,77
5,757,21,77
MRI,367,21,77
MRI,288,22,78
MRI,364,22,78
2,91,22,78
5,49,21,77
4,46,22,78
10,54,22,78
4,25,23,79
4,72,22,78
2,35,22,78
4,33,23,79
6,52,23,79
4,39,23,79
9,160,23,79
4,81,23,79
1,111,21,77
1,106,22,78
3,69,24,80
7,51,24,80
1,117,24,80
7,150,25,81
4,20,25,81
9,243,23,79
4,308,24,80
4,73,25,81
4,39,25,81
5,156,18,74
3,65,22,78
1,84,25,81
1,76,23,79
MRI,748,25,81
3,220,7,63
6,33,0,84
7,80,0,84
2,54,1,85
MRI,239,1,85
5,218,0,84
3,92,1,85
5,27,1,85
2,72,24,80
7,72,0,84
3,2094,25,81
2,38,0,84
5,18,1,85
8,137,2,86
3,16,2,86
3,184,0,84
7,65,3,87
2,120,3,87
4,1949,2,86
MRI,459,4,88
1,91,0,84
4,93,4,88
5,108,2,86
3,49,2,86
3,812,4,88
1,53,3,87
1,104,1,85
MRI,252,7,91
2,38,7,91
5,77,7,91
6,99,7,91
4,32,9,65
5,28,8,92
MRI,212,8,92
5,70,7,91
2,28,8,92
3,239,21,77
3,24,8,92
5,46,8,92
7,48,9,93
5,30,8,92
7,14,9,93
4,41,9,93
6,118,9,93
3,51,10,94
9,89,9,93
8,5036,14,70
6,66,9,93
5,76,10,94
5,88,9,93
7,108,11,95
3,16,11,95
9,93,9,93
1,88,7,91
MRI,174,11,95
8,1768,11,95
7,62,10,94
1,96,8,92
7,47,14,98
6,197,14,98
5,174,14,98
8,7505,7,63
7,104,15,99
1,114,15,99
3,230,14,98
9,95,2,86
5,27,15,99
10,87,15,99
5,19,15,99
5,69,16,100
4,23,16,100
6,105,16,100
4,54,16,100
8,561,16,100
9,169,14,98
4,55,16,100
5,123,16,100
2,156,15,99
1,70,14,98
5,74,17,101
4,75,16,100
2,65,14,98
4,102,18,102
5,128,18,102
1,111,16,100
7,14,14,98
9,85,2,86
8,4303,21,77
2,59,17,101
1,60,9,93
6,62,21,105
2,42,21,105
5,38,21,105
MRI,192,22,106
4,26,22,106
1,104,22,106
2,46,22,106
10,54,22,106
7,32,23,107
2,8,22,106
4,73,22,106
4,85,23,107
1,50,23,107
6,170,23,107
9,181,23,107
4,90,23,107
4,47,23,107
4,96,23,107
4,18,23,107
4,402,24,108
MRI,494,21,105
3,61,11,95
7,72,24,108
9,64,21,77
1,115,21,105
3,326,7,91
4,74,25,109
MRI,514,25,109
4,22,25,109
4,34,25,109
7,99,25,109
1,48,25,109
3,118,11,95
2,68,0,112
6,168,0,112
7,125,0,112
5,203,0,112
7,83,0,112
3,2,22,106
1,107,24,108
1,53,0,112
3,58,0,112
8,186,1,113
2,57,1,113
7,181,1,113
3,68,1,113
MRI,250,1,113
5,51,1,113
7,78,2,114
3,46,2,114
5,25,1,113
3,5,2,114
8,228,2,114
3,203,21,105
5,45,2,114
5,54,2,114
5,180,23,107
7,115,3,115
5,153,11,67
3,41,4,116
9,126,2,114
4,4181,2,114
1,127,3,115
3,1022,4,116
1,51,4,116
3,270,17,101
6,70,7,119
6,245,7,119
5,28,7,119
5,98,7,119
7,224,8,120
3,303,7,119
7,58,9,121
5,81,8,120
5,44,8,120
5,61,8,120
7,341,8,120
2,1236,8,120
9,144,16,100
6,107,9,121
1,33,8,120
MRI,217,7,119
3,24,3,115
4,1528,9,121
7,52,10,122
5,85,10,122
3,159,10,122
2,53,10,122
7,20,10,122
7,32,11,123
8,222,11,123
3,24,11,123
7,18,11,123
MRI,631,11,123
3,96,11,123
4,2612,11,123
MRI,196,1,113
1,64,10,122
5,59,14,126
6,126,14,126
9,153,14,126
4,401,10,122
7,98,14,126
1,120,1,113
5,18,15,127
2,77,14,126
5,87,15,127
10,134,15,127
4,51,16,128
4,12,16,128
6,76,16,128
4,50,16,128
5,117,16,128
8,235,16,128
7,25,14,126
MRI,338,15,127
1,161,15,127
3,228,17,129
5,77,15,127
4,63,18,130
4,486,17,129
MRI,250,18,130
5,97,18,130
9,136,16,128
9,146,14,126
8,3683,0,56
1,63,14,126
5,32,21,133
5,29,21,133
MRI,369,21,133
2,11,21,133
6,81,21,133
3,688,14,70
4,55,22,134
4,44,22,134
MRI,307,22,134
10,111,22,134
4,43,22,134
4,112,23,135
5,98,23,135
9,199,2,114
4,45,23,135
4,18,23,135
6,62,23,135
8,275,23,135
4,39,23,135
3,183,21,133
2,709,22,134
3,864,14,126
1,95,7,119
6,69,23,135
9,824,23,135
4,55,23,135
5,145,11,123
6,91,24,136
3,48,22,134
4,702,24,136
2,36,24,136
7,60,25,137
MRI,320,25,137
4,41,25,137
4,65,25,137
MRI,193,25,137
4,54,25,137
5,74,24,136
10,194,24,136
5,69,24,136
7,74,24,136
5,103,0,140
1,22,21,133
6,180,0,140
7,22,0,140
7,55,23,135
3,113,0,140
1,88,17,129
7,57,0,140
7,122,1,141
5,19,1,141
5,12,1,141
3,64,1,141
2,56,1,141
MRI,374,1,141
1,85,24,136
7,67,2,142
9,104,2,142
3,41,2,142
3,74,2,142
2,403,1,141
7,73,2,142
2,50,3,143
9,201,21,133
10,107,0,140
3,105,2,142
MRI,236,4,144
4,3451,2,142
5,101,4,144
5,144,2,142
MRI,227,4,144
3,375,4,144
1,86,3,143
1,25,4,144
5,105,7,147
6,62,7,147
2,82,7,147
5,113,7,147
MRI,168,7,147
5,15,8,148
3,55,8,148
MRI,312,8,148
3,159,7,147
5,18,8,148
1,47,1,141
1,63,8,148
1,53,7,147
5,23,8,148
2,1992,8,148
9,154,9,149
5,108,9,149
2,85,0,140
1,44,10,150
7,139,10,150
1,103,9,149
5,91,10,150
7,15,10,150
3,108,11,151
7,21,11,151
MRI,658,11,151
9,156,2,142
8,274,11,151
9,112,9,149
3,183,11,151
4,2208,11,151
8,3727,21,105
5,125,4,144
4,55,9,149
3,81,4,144
7,51,14,154
9,256,14,154
5,78,14,154
7,95,14,154
5,172,14,154
1,121,14,154
2,60,14,154
6,40,14,154
9,107,14,154
MRI,240,15,155
6,117,14,154
10,237,14,154
3,61,15,155
7,113,15,155
2,102,15,127
8,4956,21,49
5,53,15,155
1,82,15,155
3,103,15,155
5,41,15,155
10,48,15,155
5,90,16,156
6,245,16,156
7,203,16,156
4,20,16,156
6,98,16,156
4,27,16,156
8,4577,7,119
4,57,16,156
8,5307,0,140
9,99,16,156
4,40,16,156
7,26,16,156
5,26,17,157
MRI,466,15,155
3,389,14,154
2,79,17,157
6,170,17,157
1,30,11,151
5,24,17,157
MRI,231,18,158
4,118,18,158
4,106,18,158
5,121,18,158
MRI,264,18,158
2,327,15,155
7,21,17,157
4,72,18,158
5,79,16,156
6,153,18,158
4,813,17,157
3,2543,18,158
5,39,21,161
6,105,21,161
6,107,21,161
2,47,21,161
5,56,21,161
10,122,22,162
MRI,215,21,161
4,47,22,162
1,148,16,156
MRI,176,22,162
4,77,22,162
5,1763,21,161
4,11,22,162
2,56,22,162
2,64,22,162
7,69,23,163
4,63,23,163
6,159,23,163
5,71,23,163
4,50,23,163
3,54,22,162
1,67,21,161
7,73,23,163
4,32,23,163
4,13,23,163
7,52,23,163
6,54,23,163
4,6,23,163
10,183,23,163
5,86,24,164
8,4210,7,91
1,53,22,162
2,43,24,164
5,90,23,163
3,38,24,164
4,317,24,164
2,18,15,155
9,100,21,161
1,66,17,157
5,81,24,164
7,33,25,165
7,18,25,165
6,86,24,164
4,129,25,165
1,71,24,164
MRI,372,25,165
4,37,25,165
3,216,17,157
4,115,25,165
9,169,16,156
4,38,25,165
MRI,288,25,165
3,2022,25,165
7,48,24,164
7,27,25,165
10,84,21,161
5,44,0,168
7,77,0,168
6,16,0,168
5,177,0,168
2,8,0,168
1,98,25,165
7,84,0,168
10,1132,0,168
2,59,1,169
6,214,0,168
5,50,1,169
1,52,0,168
2,71,1,169
3,66,1,169
5,36,1,169
7,58,2,170
3,30,2,170
5,57,1,169
7,45,2,170
5,69,2,170
3,42,2,170
MRI,196,1,169
3,83,2,170
3,28,3,171
3,53,1,169
4,3057,2,170
MRI,237,4,172
MRI,325,4,172
4,98,4,172
1,78,4,172
5,94,3,171
9,148,2,170
3,1163,4,172
3,253,21,161
MRI,140,1,169
7,155,2,170
6,61,7,175
MRI,223,7,175
5,18,7,175
10,5420,2,170
MRI,227,7,175
10,209,0,168
3,31,8,176
5,76,7,175
2,52,7,175
5,44,8,176
5,29,8,176
5,18,8,176
4,29,9,177
1,36,3,171
MRI,295,8,176
2,2140,8,176
5,104,9,177
1,44,7,175
9,213,7,175
7,31,10,178
7,35,10,178
3,293,7,175
5,72,10,178
8,2847,21,133
6,193,9,177
1,57,10,178
2,74,10,178
3,99,11,179
1,29,11,179
3,165,0,168
MRI,212,8,176
MRI,336,11,179
9,130,9,177
3,31,11,179
8,302,11,179
7,92,11,179
8,4111,21,161
1,31,9,177
4,3178,11,179
5,38,14,182
2,46,14,182
7,88,14,182
6,176,14,182
9,113,14,182
7,51,14,182
MRI,734,15,183
2,59,15,183
10,53,15,183
1,62,1,169
5,79,15,183
5,67,15,183
4,6,16,184
5,29,16,184
4,43,16,184
4,8,16,184
6,56,16,184
2,83,17,185
9,129,16,184
4,115,16,184
4,117,18,186
MRI,337,18,186
1,108,16,184
1,211,15,183
5,65,18,186
1,131,14,182
7,53,9,177
MRI,198,18,186
5,14,17,185
7,61,9,177
MRI,264,21,189
6,31,21,189
9,99,14,182
5,127,21,189
MRI,128,22,190
5,79,21,189
MRI,500,22,190
4,23,22,190
1,109,21,189
10,531,7,175
4,42,22,190
2,47,22,190
2,29,22,190
6,75,23,191
10,47,22,190
4,43,23,191
4,65,23,191
4,40,23,191
4,59,23,191
7,43,23,191
10,312,21,189
1,89,22,190
9,801,23,191
10,155,14,182
5,85,24,192
3,74,24,192
5,3,24,192
2,59,24,192
1,47,23,191
7,34,24,192
4,19,23,191
9,118,16,184
4,424,24,192
8,4642,0,168
6,122,24,192
8,4291,14,154
4,139,25,193
3,252,21,189
7,59,25,193
4,82,25,193
4,26,25,193
4,38,25,193
1,49,24,192
8,1398,25,193
7,72,25,193
MRI,227,25,193
10,2531,25,193
5,172,0,196
7,193,0,196
7,93,0,196
7,47,25,193
2,87,0,196
10,142,0,196
1,61,1,197
6,128,0,196
2,74,1,197
5,243,0,196
1,76,0,196
7,204,1,197
5,73,1,197
5,64,1,197
2,47,21,189
3,55,2,198
5,96,2,198
3,49,2,198
8,372,2,198
MRI,471,1,197
MRI,325,25,193
7,38,2,198
7,79,2,198
6,42,3,199
3,112,0,196
5,79,1,197
4,2860,2,198
5,57,4,200
1,68,4,200
4,106,4,200
MRI,417,4,200
9,96,2,198
2,97,3,199
3,118,2,198
3,1893,25,193
1,72,25,193
6,789,4,200
1,119,3,199
8,4661,7,175
3,3398,14,182
5,62,7,203
6,204,7,203
MRI,304,7,203
5,91,7,203
5,947,7,203
6,120,7,203
5,143,25,193
MRI,241,8,204
5,101,8,204
5,52,8,204
MRI,109,8,204
5,28,8,204
5,25,8,204
9,119,2,198
4,55,9,205
2,76,7,203
1,75,8,204
5,136,9,205
7,61,9,205
7,15,9,205
6,110,9,205
7,13,9,205
5,70,10,206
9,142,9,205
1,48,10,206
7,50,10,206
9,95,9,205
9,154,9,205
9,145,7,203
5,62,9,205
1,57,9,205
MRI,339,11,207
3,66,11,207
1,111,11,207
7,39,11,207
3,97,4,200
MRI,534,11,207
8,634,11,207
4,2670,11,207
2,69,1,197
3,249,7,203
5,69,14,210
5,240,14,210
7,119,14,210
6,247,14,210
1,63,7,203
7,20,14,210
3,41,11,207
2,114,14,210
7,53,9,205
5,14,15,211
MRI,282,15,211
5,54,15,211
3,123,15,211
3,538,14,210
10,53,15,211
2,20,15,211
1,81,16,212
4,69,16,212
8,158,16,212
4,51,16,212
4,24,16,212
7,46,16,212
4,52,16,212
6,48,16,212
7,20,16,212
10,161,16,212
2,63,15,211
5,47,16,212
1,74,14,210
5,46,16,212
7,62,17,213
1,62,17,213
9,154,14,210
6,175,16,212
4,86,18,214
5,130,18,214
1,78,15,211
9,82,16,212
5,58,15,211
10,226,7,203
3,1462,18,214
5,37,21,217
7,219,8,204
3,206,17,213
6,130,21,217
5,115,18,214
5,63,21,217
4,12,22,218
6,126,21,217
2,54,21,217
10,43,22,218
5,1198,21,217
1,53,22,218
4,80,22,218
4,11,22,218
3,218,21,217
4,17,23,219
4,34,23,219
8,13428,14,182
5,87,23,219
7,75,23,219
7,73,23,219
9,127,23,219
5,79,23,219
2,1025,22,218
8,147,23,219
6,52,23,219
5,96,24,220
7,61,24,220
2,98,24,220
5,65,24,220
1,57,23,219
5,84,24,220
5,74,24,220
6,219,23,219
3,62,24,220
4,202,24,220
7,34,24,220
7,45,25,221
7,84,25,221
4,51,25,221
4,50,25,221
4,99,25,221
6,83,24,220
5,104,25,221
10,275,23,219
4,35,23,219
4,40,23,219
3,401,14,42
1,74,21,217
1,89,25,221
3,2593,25,221
4,58,23,219
3,141,0,224
5,85,0,224
7,100,0,224
5,96,0,224
10,192,0,224
6,121,0,224
6,44,0,224
5,17,1,225
5,355,22,218
5,54,1,225
7,124,0,224
MRI,347,21,217
1,88,1,225
10,635,0,224
7,79,0,224
5,98,2,226
5,226,25,221
2,79,1,225
3,5,2,226
3,50,2,226
7,142,2,226
4,1975,2,226
3,43,3,227
5,30,3,227
1,102,24,220
7,12,2,226
1,72,4,228
MRI,299,25,221
4,53,4,228
1,70,3,227
5,81,4,228
10,854,2,226
3,34,4,228
5,134,4,228
3,1404,4,228
7,85,3,227
5,22,2,226
5,98,7,231
3,55,2,226
MRI,232,7,231
5,38,7,231
6,133,7,231
1,77,0,224
5,28,8,232
6,240,7,231
MRI,194,8,232
5,8,8,232
5,41,8,232
7,83,2,226
9,121,9,233
7,59,9,233
5,746,7,231
2,1789,8,232
7,42,9,233
10,823,7,231
1,56,7,231
5,70,10,234
5,35,9,233
6,178,9,233
3,149,10,234
3,154,7,231
1,96,8,232
3,67,11,235
2,73,10,234
MRI,148,11,235
9,160,14,210
1,78,11,235
7,72,11,235
8,194,11,235
1,155,9,233
4,34,9,233
3,38,11,235
6,136,14,238
5,165,14,238
1,77,14,238
5,62,15,239
5,38,15,239
10,169,15,239
4,36,16,240
8,154,16,240
9,113,14,238
2,297,15,239
1,195,15,239
9,118,2,226
7,143,16,240
10,237,16,240
5,49,17,241
7,25,14,238
5,34,16,240
4,38,16,240
4,115,18,242
6,223,16,240
4,51,16,240
6,77,16,240
5,137,18,242
5,112,11,235
2,68,14,238
3,2001,18,242
MRI,288,18,242
MRI,331,21,245
5,130,21,245
1,53,21,245
6,193,21,245
1,88,16,240
2,43,21,245
6,61,21,245
4,74,22,246
MRI,356,22,246
2,6,22,246
3,326,21,245
2,82,22,246
4,10,22,246
4,40,22,246
MRI,337,22,246
5,18,23,247
10,205,22,246
7,17,23,247
4,20,23,247
4,26,23,247
4,56,23,247
5,23,21,245
4,45,23,247
6,83,23,247
1,53,23,247
4,152,24,248
9,181,23,247
7,47,24,248
3,38,24,248
4,121,25,249
4,49,25,249
7,80,25,249
4,67,25,249
1,75,22,246
9,267,23,247
1,125,17,241
MRI,135,18,242
2,88,0,252
6,33,0,252
5,269,0,252
7,115,0,252
MRI,232,1,253
7,74,25,249
1,55,24,248
MRI,1144,25,249
MRI,353,1,253
3,108,1,253
10,309,21,245
5,66,1,253
3,23,2,254
5,25,1,253
3,53,2,254
5,400,11,235
5,70,2,254
8,544,2,254
1,166,1,253
5,957,2,254
2,55,3,255
4,2138,2,254
7,48,3,255
1,70,3,255
MRI,274,4,256
4,72,23,247
4,47,4,256
5,47,4,256
3,40,4,256
3,1011,4,256
9,99,2,254
1,63,4,256
5,78,3,255
6,73,7,259
1,133,0,252
5,96,7,259
6,76,7,259
MRI,352,7,259
2,25,7,259
5,41,8,260
5,97,8,260
MRI,346,8,260
9,96,2,254
5,29,8,260
6,123,9,261
9,118,9,261
7,134,9,261
3,184,7,259
5,106,9,261
7,38,10,262
8,3292,0,224
5,73,10,262
2,41,10,262
9,115,16,212
3,22,11,263
1,69,8,260
MRI,230,11,263
8,590,11,263
9,113,9,261
7,117,11,263
1,68,11,263
5,4,7,259
9,149,9,261
1,80,7,259
4,131,9,261
6,186,14,266
1,70,9,261
5,183,14,266
7,81,14,266
5,102,11,179
5,74,15,267
10,103,15,267
MRI,883,15,267
1,46,14,266
4,75,16,268
5,47,15,267
4,77,16,268
6,65,16,268
4,58,16,268
2,72,24,108
1,108,15,267
1,131,17,269
6,163,16,268
5,42,16,268
5,119,18,270
MRI,372,18,270
7,5,18,270
1,88,16,268
4,117,18,270
9,45,14,266
3,94,11,263
6,75,21,273
5,100,21,273
MRI,459,21,273
6,181,21,273
MRI,320,22,274
10,26,22,274
4,106,22,274
4,34,22,274
4,51,23,275
2,114,21,273
4,23,23,275
4,27,23,275
2,858,22,274
1,48,21,273
4,22,23,275
4,9,23,275
8,329,23,275
7,63,24,276
1,49,23,275
5,103,24,276
5,125,24,276
4,585,24,276
2,89,24,276
9,91,23,275
3,606,14,266
8,2973,0,196
6,48,23,275
7,80,25,277
4,114,25,277
4,40,25,277
1,117,24,276
3,1948,25,277
8,5520,7,203
5,110,25,277
MRI,421,25,277
6,260,0,280
MRI,152,25,277
4,36,25,277
5,94,0,280
7,43,0,280
7,87,0,280
3,151,0,280
5,51,1,281
5,6,1,281
7,72,25,277
1,32,25,277
3,117,2,282
MRI,197,1,281
7,69,2,282
3,24,2,282
1,98,0,280
3,19,2,282
5,101,2,282
2,105,3,283
8,2585,21,217
1,65,3,283
1,43,22,274
7,91,3,283
4,1987,2,282
9,230,16,268
5,3,3,283
7,41,2,282
4,125,4,284
9,154,14,266
5,94,4,284
3,872,4,284
MRI,293,4,284
7,104,2,282
MRI,487,4,284
2,61,7,287
10,2918,2,282
6,114,7,287
1,114,4,284
2,77,14,266
5,55,8,288
3,46,8,288
5,64,7,287
3,310,7,287
5,80,8,288
5,18,8,288
7,66,9,289
3,123,21,273
5,91,9,289
5,90,7,287
7,4,9,289
1,115,9,289
MRI,279,7,287
9,95,9,289
2,141,10,290
3,61,8,288
MRI,234,8,288
4,364,10,290
1,60,10,290
5,116,10,290
3,134,10,290
8,5108,14,266
MRI,171,11,291
7,78,11,291
1,57,11,291
MRI,146,11,291
8,743,11,291
8,638,9,289
6,243,9,289
MRI,210,11,291
3,41,11,291
4,31,9,289
4,2598,11,291
7,115,9,289
7,74,14,294
5,127,14,294
2,82,14,294
6,82,14,294
3,407,14,294
5,106,14,294
MRI,196,15,295
5,126,15,295
1,86,7,287
1,79,14,294
3,37,15,295
5,39,15,295
10,118,15,295
5,34,15,295
8,2148,7,259
4,19,16,296
9,97,16,296
9,131,14,294
6,68,16,296
5,69,16,296
10,170,14,294
5,78,16,296
4,28,16,296
4,2,16,296
4,47,16,296
2,129,15,295
3,252,17,297
7,56,17,297
7,3,14,294
1,95,8,288
5,91,18,298
2,73,17,297
4,733,17,297
4,68,18,298
7,14,18,298
5,77,17,297
6,946,18,298
3,250,11,291
3,3795,18,298
9,222,2,282
5,65,21,301
5,142,18,298
MRI,336,21,301
MRI,288,21,301
MRI,390,18,298
6,159,21,301
5,1345,21,301
4,50,22,302
4,45,22,302
6,166,21,301
10,37,22,302
4,56,22,302
3,121,21,301
10,177,7,259
2,20,22,302
5,34,21,301
2,224,15,295
MRI,267,22,302
2,35,22,302
4,64,23,303
5,70,23,303
1,70,16,296
6,55,23,303
8,5125,7,231
4,11,23,303
4,41,23,303
7,75,23,303
9,185,23,303
4,41,23,303
6,220,23,303
9,114,16,296
1,60,23,303
5,80,24,304
5,45,24,304
5,21,24,304
5,96,23,303
1,117,21,301
2,29,24,304
7,73,25,305
4,267,24,304
4,36,25,305
MRI,558,25,305
10,282,21,301
4,72,25,305
4,39,25,305
3,2037,25,305
3,49,24,304
7,39,25,305
1,76,17,297
5,154,23,303
7,99,0,308
5,203,0,308
7,124,0,308
2,38,0,308
7,56,24,304
3,104,0,308
7,22,0,308
7,88,0,308
6,122,0,308
1,104,25,305
5,100,0,308
3,33,22,302
5,76,1,309
MRI,455,1,309
2,134,1,309
5,44,1,309
3,37,1,309
5,29,1,309
3,38,2,310
7,86,2,310
1,97,1,309
3,86,1,309
3,28,2,310
9,205,2,310
3,57,2,310
2,45,3,311
4,1667,2,310
10,148,0,308
5,107,2,310
7,65,3,311
2,15,1,309
4,104,4,312
4,117,4,312
3,729,4,312
1,71,0,308
9,179,14,294
MRI,664,4,312
7,189,1,309
5,54,7,315
2,108,7,315
5,62,4,312
6,210,7,315
MRI,287,7,315
1,66,7,315
3,30,8,316
MRI,196,8,316
5,570,7,315
5,25,8,316
MRI,344,7,315
