OT,surgery_duration,schedule_day,simulation_day
7,27,0,196
9,89,0,196
6,244,0,196
5,108,0,196
9,49,0,196
1,75,0,196
7,48,0,196
MRI,232,1,197
3,47,25,193
1,85,1,197
2,28,1,197
7,59,2,198
2,44,1,197
2,54,1,197
4,24,2,198
MRI,354,21,189
7,39,2,198
5,108,2,198
3,295,0,196
1,121,16,184
MRI,291,1,197
7,177,2,198
3,288,14,154
7,66,3,199
3,13,3,199
6,281,3,199
MRI,362,25,193
1,47,3,199
1,47,4,200
5,65,4,200
7,41,4,200
2,50,3,199
MRI,491,4,200
4,77,4,200
3,69,2,198
1,135,2,198
9,160,7,175
3,3079,4,200
5,13,7,203
6,258,7,203
MRI,327,7,203
5,141,7,203
5,8,8,204
MRI,404,8,204
5,4,8,204
5,31,8,204
MRI,283,4,200
5,23,1,197
9,114,7,203
5,74,10,206
5,105,9,205
1,87,7,203
3,205,7,203
1,102,8,204
9,91,2,198
9,113,14,182
5,75,11,207
4,3646,9,205
MRI,254,11,207
1,44,9,205
1,82,10,206
3,69,1,197
3,43,11,207
2,60,7,203
MRI,517,11,207
3,598,11,207
7,33,3,199
5,98,9,205
2,36,14,210
1,59,14,210
5,173,14,210
7,92,14,210
10,135,14,210
6,175,14,210
5,38,15,211
5,52,15,211
3,1154,14,210
3,47,15,211
9,192,14,210
5,59,15,211
5,11,15,211
4,29,16,212
6,39,16,212
MRI,663,15,211
2,37,10,206
7,70,15,211
1,87,15,211
9,129,16,212
4,106,17,213
1,62,17,213
5,134,17,213
1,102,11,207
4,55,16,212
4,86,18,214
3,64,18,214
8,2539,0,168
MRI,563,18,214
5,16,16,212
9,124,14,210
1,24,18,214
1,47,16,212
6,169,21,217
9,96,16,212
5,40,21,217
2,41,21,217
5,156,21,217
7,67,22,218
MRI,269,22,218
3,58,22,218
1,89,21,217
2,100,22,218
5,44,22,218
MRI,476,21,217
4,40,22,218
5,17,22,218
5,41,22,218
4,23,22,218
6,48,23,219
5,60,22,218
5,34,22,218
1,58,23,219
2,112,17,213
6,48,23,219
8,4579,14,182
7,118,18,214
MRI,298,18,214
5,119,23,219
3,100,24,220
5,124,24,220
5,77,24,220
3,9,25,221
1,59,25,221
4,43,25,221
9,223,23,219
5,90,25,221
4,52,25,221
1,98,24,220
4,98,25,221
2,50,24,220
9,174,14,210
1,109,22,218
MRI,465,25,221
9,221,23,219
5,108,0,224
7,16,0,224
4,736,24,220
6,108,0,224
2,61,1,225
1,154,1,225
7,161,2,226
4,14,2,226
2,40,1,225
2,62,1,225
9,290,0,224
10,111,0,196
3,4,1,225
3,259,21,217
1,76,3,227
2,56,3,227
MRI,316,1,225
7,79,3,227
3,2148,2,226
4,104,4,228
4,41,4,228
MRI,173,4,228
4,61,4,228
1,47,2,226
MRI,291,4,228
9,106,0,224
8,4589,7,203
7,67,2,226
MRI,489,1,225
3,3288,4,228
2,76,7,231
MRI,338,7,231
9,187,7,231
6,133,7,231
1,52,0,224
9,134,9,205
MRI,284,8,232
5,68,7,231
3,93,8,232
5,20,8,232
5,67,8,232
5,87,1,225
5,92,9,233
7,135,4,228
5,56,8,232
1,96,9,233
5,160,7,231
3,162,0,224
9,152,9,233
9,135,9,233
MRI,264,7,231
MRI,562,8,232
5,70,9,233
1,62,10,234
4,393,10,234
7,1300,25,193
3,9,11,235
7,46,11,235
1,84,4,228
8,5702,0,196
1,114,8,232
1,36,7,231
MRI,489,11,235
4,1965,11,235
8,3801,14,154
1,31,11,235
9,75,7,231
2,72,0,224
5,207,14,238
3,109,11,235
2,142,14,238
7,126,14,238
7,176,14,238
6,30,14,238
5,119,14,238
5,38,15,239
3,44,15,239
9,202,14,238
MRI,523,15,239
3,51,15,239
9,118,9,233
3,200,7,231
5,17,15,239
3,780,10,66
10,204,14,238
5,19,15,239
5,24,15,239
6,190,16,240
6,37,16,240
4,80,16,240
9,164,16,240
9,109,16,240
5,146,16,240
4,64,16,240
5,54,17,241
6,94,17,241
1,32,17,241
4,1231,17,241
3,63,18,242
9,108,16,240
3,79,18,242
4,152,18,242
1,160,15,239
4,42,16,240
4,144,18,242
8,3642,14,210
2,136,15,239
MRI,387,18,242
2,42,17,241
5,84,16,240
1,37,18,242
1,97,16,240
5,37,21,245
5,106,21,245
9,135,21,245
1,80,21,245
MRI,480,21,245
1,54,14,238
MRI,377,18,242
6,180,21,245
3,447,14,238
2,55,21,245
5,33,22,246
3,32,22,246
7,55,22,246
5,58,22,246
2,63,22,246
3,40,22,246
9,145,14,238
6,93,21,245
MRI,885,22,246
10,147,21,245
5,43,22,246
4,39,22,246
8,3656,7,231
3,69,22,246
9,74,23,247
5,24,22,246
5,94,23,247
9,185,23,247
5,65,22,246
4,26,22,246
2,41,22,246
5,125,23,247
10,847,21,245
6,111,23,247
1,47,22,246
5,59,23,247
2,33,24,248
3,25,24,248
7,84,24,248
7,22,24,248
3,68,25,249
MRI,270,25,249
3,86,25,249
5,72,25,249
5,114,24,248
MRI,327,25,249
4,3846,23,247
1,75,25,249
8,4131,21,217
7,11,0,252
1,99,23,247
6,100,0,252
2,44,0,252
5,88,0,252
6,238,0,252
5,213,0,252
1,75,24,248
9,208,0,252
5,110,1,253
MRI,516,1,253
3,69,1,253
2,14,1,253
7,14,0,252
2,53,1,253
4,8,2,254
3,66,2,254
7,82,2,254
3,121,21,245
9,176,2,254
5,115,2,254
1,31,3,255
2,74,3,255
3,37,3,255
1,137,1,253
3,84,1,253
5,171,3,255
1,100,0,252
3,84,18,242
7,11,3,255
MRI,350,4,256
4,140,4,256
1,100,4,256
MRI,320,4,256
4,108,4,256
9,111,23,247
3,154,0,252
7,67,4,256
3,3448,4,256
4,899,3,255
1,49,2,254
5,85,7,259
9,82,2,254
2,32,7,259
6,39,7,259
MRI,525,7,259
5,24,8,260
5,53,7,259
MRI,450,8,260
3,33,8,260
3,66,8,260
10,166,0,252
5,28,8,260
5,13,8,260
4,37,2,254
3,68,7,259
1,88,7,259
5,47,9,261
2,4340,8,260
3,18,11,263
1,123,8,260
4,3390,9,261
9,250,9,261
1,126,11,263
9,153,9,261
3,42,11,263
9,133,0,252
9,181,7,259
6,123,14,266
7,83,14,266
1,93,9,261
7,70,14,266
5,47,14,266
3,25,11,263
3,41,15,267
2,109,14,266
3,77,15,267
5,10,15,267
MRI,441,15,267
5,65,15,267
5,66,15,267
1,104,10,262
9,290,14,266
5,96,15,267
1,32,14,266
6,177,16,268
4,19,16,268
4,772,16,268
6,67,16,268
9,233,16,268
4,59,16,268
8,3520,21,245
4,430,17,269
MRI,425,11,263
MRI,122,18,270
3,110,18,270
1,114,15,267
1,28,16,268
1,52,17,269
3,45,18,270
MRI,250,18,270
4,40,18,270
MRI,295,18,270
5,107,17,269
2,48,17,269
4,96,18,270
3,102,18,270
9,61,21,273
6,38,21,273
MRI,151,21,273
5,90,21,273
5,79,16,268
MRI,297,21,273
9,149,16,268
7,56,22,274
7,83,22,274
3,541,10,234
5,43,22,274
3,75,21,273
MRI,210,22,274
5,29,22,274
7,55,22,274
5,9,22,274
2,37,22,274
1,70,18,270
MRI,239,22,274
4,54,22,274
3,74,22,274
5,18,22,274
5,144,23,275
5,22,22,274
4,70,22,274
6,56,23,275
MRI,302,15,267
1,63,23,275
9,150,23,275
9,225,23,275
5,56,21,273
5,147,23,275
2,63,24,276
3,635,10,262
7,89,23,275
7,80,24,276
3,58,25,277
3,4,25,277
MRI,185,25,277
4,3397,23,275
1,104,21,273
9,92,23,275
5,88,25,277
5,42,25,277
1,87,24,276
3,63,25,277
10,144,0,280
6,200,0,280
5,58,0,280
9,109,0,280
7,201,25,277
7,40,0,280
MRI,396,25,277
1,78,22,274
2,101,1,281
8,3421,14,238
2,4,1,281
MRI,274,1,281
1,96,25,277
9,139,0,280
MRI,259,1,281
1,59,0,280
2,28,1,281
7,84,2,282
4,35,2,282
3,218,0,280
5,41,2,282
9,115,0,280
3,74,1,281
1,130,1,281
7,21,0,280
7,25,3,283
7,130,2,282
1,48,3,283
1,95,2,282
5,128,4,284
2,33,3,283
2,60,0,280
4,102,2,282
10,139,7,259
4,57,4,284
7,148,4,284
9,152,14,266
1,19,4,284
5,68,2,282
9,117,7,287
5,59,7,287
6,201,7,287
1,99,7,287
2,32,7,287
MRI,219,8,288
5,76,7,287
MRI,73,8,288
MRI,430,7,287
MRI,165,4,284
3,44,8,288
5,27,8,288
5,68,8,288
5,30,8,288
10,144,9,289
MRI,559,4,284
6,71,9,289
MRI,341,8,288
6,88,9,289
10,392,7,287
1,78,8,288
2,71,10,290
4,2388,9,289
9,125,9,289
MRI,218,11,291
