OT,surgery_duration,schedule_day,simulation_day
7,26,2,30
5,126,1,29
9,232,2,30
1,103,1,29
3,43,1,29
1,65,2,30
2,96,3,31
7,93,15,15
7,26,3,31
3,129,25,25
7,31,4,32
4,275,3,31
3,97,3,31
9,231,2,30
1,54,3,31
MRI,742,4,32
4,100,4,32
8,412,4,32
4,65,4,32
2,71,0,28
5,105,2,30
10,126,0,28
4,65,2,30
3,2143,4,32
MRI,300,1,29
1,100,4,32
9,136,23,23
2,93,7,35
6,105,7,35
5,79,7,35
6,208,7,35
3,131,7,35
MRI,293,7,35
7,56,2,30
3,27,8,36
9,168,7,35
3,50,8,36
MRI,331,8,36
5,17,8,36
5,21,8,36
5,67,8,36
3,83,2,30
5,58,7,35
9,384,7,35
5,56,9,37
MRI,230,7,35
5,158,9,37
1,92,9,37
7,74,9,37
9,524,9,37
10,135,9,37
5,64,10,38
4,2133,9,37
MRI,235,8,36
3,31,11,39
1,74,7,35
MRI,259,11,39
1,44,10,38
6,166,9,37
1,117,8,36
2,117,10,38
MRI,430,11,39
5,56,11,39
4,2625,11,39
7,810,8,36
7,39,14,42
6,250,25,25
6,105,14,42
5,87,14,42
2,129,14,42
7,109,0,28
7,88,14,42
MRI,250,15,43
5,62,15,43
5,50,15,43
9,165,14,42
7,125,15,43
9,137,14,42
5,90,15,43
5,47,15,43
3,555,10,38
7,118,16,44
4,58,16,44
1,68,16,44
4,38,16,44
3,40,15,43
6,77,16,44
8,714,16,44
3,35,11,39
9,188,16,44
1,97,15,43
4,302,17,45
5,64,17,45
6,202,16,44
6,129,17,45
9,156,16,44
1,78,14,42
3,13,18,46
4,59,18,46
MRI,370,18,46
7,129,18,46
3,86,18,46
1,70,11,39
3,97,0,28
4,54,18,46
5,46,16,44
3,35,15,43
5,77,16,44
2,74,21,49
6,110,21,49
5,14,21,49
3,71,18,46
8,5287,7,7
6,85,21,49
4,27,22,50
4,21,22,50
5,78,22,50
5,10,22,50
9,89,21,49
2,60,22,50
5,70,21,49
5,25,22,50
MRI,273,21,49
5,83,22,50
1,42,21,49
1,89,23,51
MRI,183,21,49
5,22,22,50
7,71,22,50
5,51,23,51
6,66,23,51
9,215,23,51
9,148,9,37
2,81,17,45
10,199,21,49
3,262,21,49
7,67,24,52
3,29,24,52
MRI,284,18,46
2,73,22,50
4,2324,23,51
1,29,17,45
5,88,24,52
1,54,18,46
5,123,25,53
3,48,25,53
3,48,25,53
MRI,244,25,53
7,82,23,51
4,35,25,53
4,29,25,53
4,123,25,53
4,41,25,53
4,91,25,53
5,52,25,53
MRI,294,25,53
1,133,24,52
7,41,25,53
8,6174,21,21
1,35,25,53
10,329,0,56
9,404,0,56
5,137,0,56
7,82,0,56
6,98,0,56
2,68,0,56
3,153,17,45
1,163,0,56
3,90,1,57
2,16,1,57
2,35,1,57
MRI,734,1,57
3,254,14,42
1,82,22,50
7,100,2,58
3,112,2,58
7,144,2,58
7,83,0,56
4,17,2,58
4,52,2,58
5,102,2,58
10,124,2,58
1,63,2,58
1,74,3,59
3,70,3,59
4,1017,3,59
9,217,2,58
5,57,4,60
MRI,231,4,60
4,83,4,60
2,74,3,59
4,96,4,60
4,154,4,60
5,36,8,36
3,21,1,57
5,65,2,58
1,67,1,57
3,3035,4,60
MRI,294,7,63
2,94,7,63
MRI,478,7,63
1,97,4,60
9,120,14,42
5,34,7,63
6,84,7,63
5,30,7,63
5,39,8,64
MRI,261,8,64
3,20,8,64
MRI,433,8,64
5,53,8,64
5,28,8,64
6,124,9,65
9,113,9,65
1,38,9,65
3,23,8,64
9,170,9,65
1,108,7,63
9,214,9,65
4,2100,9,65
2,56,10,66
3,18,11,67
1,117,8,64
1,125,11,67
4,2195,11,67
MRI,145,11,67
3,177,7,63
7,56,24,52
6,1547,4,60
1,75,14,70
5,83,14,70
6,138,14,70
2,90,14,70
7,76,14,70
3,56,11,67
5,22,11,67
MRI,347,15,71
MRI,190,11,67
5,20,15,71
5,58,15,71
5,37,15,71
5,25,15,71
4,4,16,72
5,8,16,72
2,61,24,52
4,67,16,72
6,71,16,72
7,84,16,72
1,64,15,71
7,60,14,70
3,50,15,71
9,257,7,63
1,49,17,73
4,478,17,73
1,54,10,66
MRI,368,18,74
5,139,17,73
4,121,18,74
3,73,18,74
4,106,18,74
7,69,17,73
MRI,383,18,74
5,79,17,73
1,65,18,74
3,185,17,73
8,4978,14,14
5,91,21,77
2,98,21,77
MRI,260,21,77
6,93,21,77
5,121,21,77
3,1323,14,70
6,232,21,77
5,24,22,78
9,128,21,77
MRI,425,22,78
2,13,22,78
5,929,22,78
4,39,22,78
9,86,23,79
5,18,22,78
5,39,22,78
MRI,65,21,77
4,11,22,78
9,101,2,58
5,95,23,79
5,7,22,78
5,13,22,78
6,86,23,79
5,94,23,79
9,271,23,79
3,48,24,80
2,46,24,80
1,70,22,78
2,66,17,73
4,670,24,80
3,40,25,81
4,100,25,81
7,129,15,71
4,30,25,81
7,21,22,78
4,64,25,81
3,54,25,81
1,48,25,81
4,102,25,81
MRI,217,25,81
MRI,372,25,81
9,874,14,70
8,5414,0,28
2,60,22,78
6,43,0,84
9,274,0,84
5,65,0,84
7,26,0,84
7,13,0,84
1,76,21,77
1,79,16,72
5,91,1,85
3,98,1,85
1,57,23,79
2,46,1,85
3,61,2,86
2,14,1,85
4,11,2,86
3,33,1,85
1,103,0,84
7,32,2,86
9,123,0,84
7,121,3,87
1,79,3,87
2,93,3,87
5,86,1,85
1,105,1,85
7,33,2,86
4,105,4,88
7,178,4,88
9,86,14,70
MRI,244,4,88
MRI,346,1,85
1,122,4,88
MRI,364,4,88
1,65,2,86
10,428,0,84
3,102,0,84
5,120,4,88
1,46,7,91
6,110,7,91
6,173,7,91
3,203,0,56
5,76,7,91
MRI,420,7,91
6,463,25,53
5,99,7,91
2,42,7,91
3,104,21,77
MRI,233,8,92
5,46,8,92
5,56,8,92
3,61,8,92
5,6,8,92
MRI,236,1,85
9,195,7,91
10,112,9,93
9,128,9,93
7,18,8,92
6,181,9,93
9,154,9,93
1,75,9,93
1,98,8,92
7,92,9,93
2,3409,8,92
MRI,188,8,92
4,2626,9,93
5,19,11,95
3,6,11,95
1,85,10,94
3,158,7,91
7,60,11,95
5,46,10,94
3,50,11,95
9,95,2,86
1,22,11,95
5,23,9,93
4,2859,11,95
9,150,9,93
MRI,529,11,95
7,92,14,98
5,133,14,98
5,200,14,98
2,53,14,98
6,62,14,98
6,248,14,98
9,196,14,98
MRI,115,15,99
3,16,15,99
MRI,156,15,99
3,58,15,99
5,29,15,99
10,154,14,98
7,134,14,98
MRI,411,15,99
5,73,16,100
5,51,15,99
6,94,16,100
5,112,15,99
4,46,16,100
10,117,7,35
9,88,16,100
5,92,15,99
5,768,16,100
9,119,16,100
4,67,16,100
5,78,17,101
2,55,17,101
5,83,17,101
4,666,17,101
10,138,14,98
9,150,14,98
3,34,18,102
6,36,18,102
4,73,18,102
4,82,18,102
4,128,18,102
7,130,15,99
1,49,17,101
MRI,205,18,102
5,30,21,105
6,97,21,105
5,67,21,105
1,85,16,100
1,106,14,98
MRI,930,18,102
1,94,21,105
MRI,501,22,106
1,90,22,106
2,37,22,106
5,47,22,106
4,68,22,106
5,22,22,106
4,82,22,106
5,63,22,106
5,13,22,106
MRI,353,21,105
3,93,18,102
2,35,24,108
5,32,22,106
3,190,21,105
1,83,23,107
6,30,23,107
9,24,23,107
3,105,25,109
1,58,15,99
3,20,25,109
4,44,25,109
MRI,331,25,109
2,52,21,105
4,90,25,109
4,58,25,109
5,85,25,109
1,35,24,108
MRI,731,21,105
3,178,14,98
MRI,186,25,109
7,44,0,112
6,104,0,112
9,1013,0,112
5,62,0,112
8,5656,7,63
1,103,0,112
2,40,1,113
10,115,21,105
MRI,443,1,113
2,45,1,113
4,47,2,114
1,202,1,113
1,70,25,109
7,185,2,114
MRI,294,1,113
8,3399,0,56
5,125,2,114
3,43,2,114
3,283,0,112
7,22,0,112
5,87,3,115
3,35,3,115
3,22,1,113
8,5703,21,77
1,68,3,115
7,48,3,115
4,268,3,115
2,72,3,115
5,59,4,116
6,52,3,115
4,109,4,116
4,120,2,114
7,48,4,116
9,108,16,100
8,4045,7,91
3,264,17,101
5,77,1,113
2,72,0,112
MRI,247,4,116
3,4380,4,116
2,35,7,119
6,371,4,116
6,115,7,119
5,285,18,102
9,100,21,105
1,136,2,114
MRI,204,7,119
10,228,7,119
1,128,7,119
5,19,8,120
5,780,7,119
5,41,8,120
3,59,8,120
5,32,8,120
5,71,7,119
6,178,7,119
7,46,9,121
6,149,9,121
MRI,233,7,119
10,90,9,121
9,116,2,114
1,81,4,116
6,138,9,121
2,2578,8,120
9,284,9,121
2,103,10,122
5,126,9,121
5,25,9,121
4,2485,9,121
5,52,10,122
MRI,289,8,120
8,5495,21,49
7,162,9,121
5,34,11,123
3,40,11,123
5,829,11,123
5,99,7,119
1,108,8,120
3,74,11,123
4,2101,11,123
8,5834,14,98
MRI,276,11,123
7,46,14,126
9,184,14,126
10,145,14,126
5,115,14,126
2,56,14,126
5,98,14,126
7,124,14,126
6,150,14,126
6,41,14,126
9,59,14,126
1,66,10,122
3,52,15,127
1,103,11,123
5,2,15,127
1,81,9,121
5,29,15,127
MRI,147,15,127
5,61,15,127
2,132,15,127
3,64,15,127
1,26,15,127
5,8,16,128
4,89,16,128
5,18,15,127
4,25,16,128
6,82,16,128
3,291,7,119
9,268,16,128
MRI,116,15,127
3,1011,10,122
MRI,303,11,123
6,213,16,128
4,170,17,129
2,51,17,129
9,207,16,128
3,33,18,130
5,116,4,116
4,126,18,130
4,71,18,130
3,386,10,10
MRI,255,18,130
MRI,344,18,130
5,73,17,129
1,94,16,128
3,76,11,123
1,38,17,129
7,137,16,128
3,199,17,129
1,102,18,130
6,76,21,133
6,67,21,133
5,111,21,133
5,583,21,133
3,149,21,133
1,92,21,133
5,18,22,134
2,25,22,134
10,990,21,133
4,36,22,134
5,52,22,134
4,30,22,134
5,37,22,134
MRI,271,21,133
10,91,21,133
7,56,22,134
5,42,22,134
5,21,22,134
5,73,23,135
1,55,14,126
9,320,23,135
7,92,23,135
5,99,23,135
2,91,21,133
5,55,21,133
9,61,9,121
6,87,23,135
7,48,23,135
6,59,23,135
3,15,24,136
5,164,23,135
6,178,23,135
5,30,24,136
2,35,24,136
5,134,24,136
1,67,22,134
5,29,25,137
4,3218,23,135
3,17,25,137
MRI,705,25,137
6,108,24,136
4,100,25,137
9,140,21,133
2,40,22,134
MRI,246,21,133
7,69,24,136
3,124,25,137
6,50,0,140
3,238,0,140
9,115,0,140
9,191,0,140
2,58,0,140
5,50,0,140
7,19,0,140
1,77,25,137
5,16,0,140
5,219,1,141
MRI,327,1,141
3,64,1,141
2,54,1,141
3,35,1,141
MRI,991,1,141
10,446,0,140
7,83,0,140
4,46,2,142
2,56,1,141
2,20,1,141
5,114,2,142
2,825,1,141
8,6230,0,84
7,69,3,143
2,73,3,143
7,76,3,143
3,46,2,142
9,122,7,119
3,30,3,143
5,891,3,143
1,85,23,135
6,155,3,143
1,42,24,136
5,106,4,144
8,451,4,144
4,96,4,144
MRI,271,4,144
4,345,3,143
1,37,0,140
4,131,4,144
5,91,4,144
1,78,4,144
9,143,2,142
3,1977,4,144
3,24,25,137
MRI,302,4,144
7,177,4,144
1,112,1,141
6,65,7,147
MRI,529,7,147
6,9,7,147
5,56,7,147
2,26,7,147
5,41,8,148
MRI,248,8,148
MRI,364,8,148
9,125,9,149
5,36,8,148
5,66,8,148
9,121,9,149
3,56,8,148
5,116,7,147
9,81,9,149
7,82,2,142
1,112,8,148
1,80,9,149
2,66,10,150
4,2620,9,149
5,53,11,151
5,75,11,151
3,155,11,151
7,79,11,151
3,26,11,151
MRI,213,11,151
3,237,7,147
MRI,244,11,151
1,74,11,151
4,2462,11,151
1,103,7,147
10,593,7,147
9,102,14,154
5,82,14,154
9,383,14,154
6,155,14,154
2,112,14,154
3,58,15,155
7,882,8,148
5,11,15,155
3,31,15,155
3,355,14,154
5,150,16,156
5,50,15,155
5,71,15,155
9,112,16,156
5,29,15,155
6,88,16,156
4,25,16,156
7,146,14,154
6,48,16,156
5,40,17,157
4,317,17,157
5,155,17,157
9,201,16,156
9,113,7,147
2,64,17,157
1,79,14,154
1,124,10,150
MRI,315,18,158
3,7,18,158
MRI,435,15,155
5,717,16,156
4,49,18,158
3,93,18,158
3,404,17,157
1,57,16,156
4,113,18,158
MRI,387,18,158
9,101,16,156
6,355,11,151
2,60,21,161
8,4332,21,133
MRI,433,21,161
5,98,21,161
6,42,21,161
5,13,21,161
5,72,22,162
1,95,15,155
MRI,262,22,162
3,41,22,162
1,38,18,158
1,35,21,161
7,59,22,162
1,132,22,162
5,30,22,162
2,56,22,162
5,52,22,162
5,192,23,163
4,20,22,162
5,31,22,162
3,32,22,162
4,73,22,162
MRI,164,22,162
5,83,22,162
6,58,23,163
8,3684,14,126
9,209,23,163
9,100,23,163
3,4,24,164
1,98,23,163
3,35,25,165
5,95,25,165
4,34,25,165
4,28,25,165
MRI,736,25,165
7,32,24,164
4,85,25,165
3,240,21,161
4,104,25,165
3,30,25,165
2,62,24,164
1,22,24,164
9,90,2,142
5,115,0,168
8,4439,7,119
7,58,0,168
3,201,0,168
7,124,0,168
9,719,0,168
MRI,288,1,169
3,24,1,169
6,161,0,168
MRI,395,1,169
5,95,1,169
2,27,1,169
5,90,2,170
2,49,1,169
4,17,2,170
7,112,2,170
1,77,1,169
8,306,2,170
5,29,2,170
1,49,0,168
1,94,25,165
9,215,2,170
9,96,2,170
7,91,22,162
3,75,3,171
7,75,3,171
MRI,245,4,172
4,134,4,172
4,50,4,172
3,92,1,169
7,73,3,171
2,44,3,171
MRI,1206,4,172
1,55,4,172
3,3185,4,172
7,84,4,172
2,64,7,175
9,150,7,175
6,115,7,175
5,45,7,175
5,62,7,175
MRI,641,7,175
8,3133,0,140
3,1312,14,126
1,88,7,175
5,43,8,176
3,25,8,176
MRI,272,8,176
9,132,21,161
5,63,8,176
1,31,3,171
MRI,228,8,176
5,23,8,176
5,105,9,177
1,92,8,176
8,244,9,177
5,37,1,169
2,91,0,168
9,157,9,177
2,85,10,178
9,129,9,177
1,97,2,170
4,2352,9,177
8,6616,7,147
3,43,11,179
3,99,2,170
MRI,628,11,179
5,97,10,178
7,80,9,177
1,97,11,179
6,139,9,177
4,2861,11,179
3,68,8,176
1,63,10,178
6,66,14,182
7,107,14,182
10,184,14,182
9,142,14,182
5,137,14,182
3,84,15,183
2,52,14,182
1,71,15,183
7,203,15,183
9,63,14,182
5,14,15,183
9,159,9,177
5,97,15,183
5,23,15,183
5,33,15,183
4,41,16,184
7,38,16,184
6,62,16,184
4,93,16,184
7,78,14,182
1,38,17,185
5,82,17,185
7,5,17,185
4,392,17,185
9,118,16,184
1,100,14,182
2,77,17,185
3,36,18,186
MRI,260,18,186
9,377,16,184
MRI,175,18,186
4,109,18,186
9,138,14,182
1,101,18,186
MRI,147,15,183
1,150,9,177
6,205,21,189
MRI,573,21,189
2,79,21,189
5,61,22,190
3,58,22,190
4,16,22,190
MRI,510,22,190
MRI,268,22,190
1,55,22,190
4,34,22,190
5,21,22,190
1,56,16,184
5,11,22,190
2,64,22,190
5,36,22,190
5,15,22,190
6,81,23,191
MRI,63,15,183
9,303,23,191
3,31,18,186
8,5694,7,35
MRI,176,25,193
3,268,7,175
1,77,24,192
4,105,25,193
1,117,25,193
4,56,25,193
4,39,25,193
3,90,25,193
3,65,25,193
1,110,23,191
5,52,25,193
MRI,201,25,193
3,52,22,190
3,92,17,185
9,191,21,189
5,60,0,196
9,77,23,191
6,157,0,196
2,53,0,196
1,83,21,189
7,45,0,196
3,422,14,182
9,199,0,196
MRI,399,1,197
2,7,1,197
9,114,2,198
MRI,327,1,197
2,4,1,197
5,71,2,198
4,8,2,198
1,63,2,198
1,89,1,197
1,53,3,199
3,21,2,198
8,2921,14,154
2,56,3,199
7,101,0,196
7,120,2,198
8,2581,0,168
4,107,4,200
5,96,4,200
MRI,445,4,200
1,121,4,200
5,70,4,200
8,4659,21,161
3,3897,4,200
1,103,7,203
6,74,7,203
9,66,0,196
MRI,221,7,203
MRI,245,7,203
MRI,890,8,204
5,25,8,204
3,206,0,196
5,87,8,204
5,144,9,205
5,42,8,204
10,84,9,205
9,169,9,205
9,118,0,196
6,77,9,205
1,35,0,196
5,112,7,203
3,34,8,204
7,66,10,206
5,152,10,206
2,90,10,206
2,40,7,203
7,76,4,200
1,113,10,206
1,49,11,207
3,31,11,207
1,120,9,205
1,90,8,204
MRI,577,11,207
3,88,1,197
3,137,7,203
5,163,11,207
6,658,4,200
4,2979,11,207
3,187,11,179
3,48,11,207
3,1319,14,14
2,64,14,210
6,26,14,210
7,140,14,210
7,59,11,207
10,193,14,210
3,563,14,210
9,395,14,210
5,146,14,210
5,87,14,210
5,7,15,211
10,128,0,196
5,22,15,211
MRI,303,15,211
3,27,15,211
MRI,274,15,211
7,63,15,211
5,58,15,211
2,210,15,211
10,471,7,203
1,144,15,211
5,9,15,211
5,71,16,212
7,70,16,212
8,9506,0,196
5,27,16,212
7,38,16,212
6,111,16,212
4,48,16,212
6,120,16,212
9,125,16,212
5,964,16,212
10,125,16,212
7,108,16,212
7,44,17,213
6,92,17,213
2,60,17,213
4,231,17,213
5,112,17,213
1,107,16,212
7,18,17,213
3,92,17,213
4,57,16,212
10,211,16,212
MRI,434,18,214
4,67,18,214
3,72,15,211
6,26,18,214
3,26,18,214
10,1049,17,213
5,56,17,213
10,145,17,213
8,4836,14,182
1,53,17,213
5,208,18,214
1,100,18,214
9,223,16,212
10,128,21,217
5,30,21,217
MRI,227,21,217
9,267,21,217
2,144,21,217
7,123,18,214
3,201,21,217
1,54,21,217
5,106,21,217
6,154,21,217
MRI,361,21,217
10,1093,21,217
MRI,168,22,218
7,53,22,218
5,1212,21,217
4,33,22,218
3,64,22,218
3,32,22,218
5,78,22,218
1,76,22,218
7,51,22,218
6,156,21,217
5,31,22,218
2,29,22,218
5,35,22,218
5,38,22,218
9,139,2,198
5,21,22,218
7,47,23,219
4,43,22,218
6,79,23,219
1,80,14,210
MRI,110,22,218
6,192,23,219
10,1008,22,218
5,1301,22,218
4,2455,23,219
MRI,222,22,218
5,165,23,219
9,69,23,219
5,12,23,219
9,197,23,219
4,103,25,221
3,22,25,221
5,96,25,221
1,69,23,219
4,33,25,221
MRI,339,25,221
4,49,25,221
3,35,18,214
1,46,24,220
2,96,24,220
2,85,22,218
7,60,0,224
5,83,0,224
7,35,0,224
6,317,0,224
5,118,0,224
2,26,0,224
3,128,25,221
MRI,222,1,225
9,146,0,224
10,1103,23,219
2,3,1,225
2,33,1,225
3,50,2,226
1,124,2,226
4,53,2,226
7,40,2,226
5,86,2,226
7,323,25,221
1,93,1,225
1,80,25,221
9,132,0,224
7,49,3,227
1,113,3,227
10,101,2,226
3,98,3,227
2,1335,1,225
7,149,2,226
6,238,3,227
4,104,16,212
9,194,2,226
7,41,3,227
5,55,4,228
4,155,4,228
1,81,0,224
MRI,437,4,228
8,454,4,228
7,94,4,228
MRI,280,4,228
MRI,347,1,225
3,185,0,224
4,82,2,226
3,3630,4,228
1,16,4,228
5,23,7,231
MRI,245,7,231
2,33,7,231
6,105,7,231
6,68,7,231
7,91,4,228
5,45,8,232
9,82,0,224
MRI,363,8,232
5,5,8,232
1,53,7,231
5,14,8,232
7,45,9,233
5,96,9,233
9,133,14,210
6,73,9,233
MRI,208,25,221
5,694,7,231
4,1513,9,233
1,122,8,232
5,64,9,233
5,23,7,231
5,53,10,234
6,197,9,233
2,91,10,234
8,3741,14,210
3,18,11,235
5,98,11,235
MRI,505,11,235
1,91,10,234
1,73,9,233
MRI,221,11,235
5,71,11,235
6,747,4,228
5,80,14,238
5,206,14,238
MRI,77,7,231
3,50,8,232
2,54,14,238
3,78,11,235
6,558,11,235
7,77,14,238
5,74,15,239
3,61,15,239
3,39,15,239
7,122,14,238
6,27,14,238
5,31,15,239
7,138,15,239
5,34,15,239
6,75,16,240
5,50,15,239
1,83,15,239
4,52,16,240
9,162,16,240
9,83,16,240
1,31,11,235
1,102,14,238
5,21,16,240
MRI,212,15,239
2,40,15,239
MRI,253,15,239
5,126,17,241
8,1737,16,240
7,19,17,241
4,301,17,241
4,62,16,240
2,117,17,241
6,380,11,123
5,85,16,240
1,47,17,241
6,92,18,242
7,97,18,242
3,21,18,242
MRI,394,18,242
3,205,7,231
4,79,18,242
3,34,18,242
4,168,18,242
9,103,7,231
8,148,18,242
1,77,16,240
MRI,377,21,245
5,130,21,245
6,117,21,245
6,113,21,245
5,58,21,245
7,17,17,241
3,51,18,242
1,76,21,245
5,10,22,246
1,43,18,242
2,20,22,246
MRI,585,22,246
4,27,22,246
5,39,22,246
5,78,22,246
5,32,22,246
4,66,22,246
8,4458,0,224
7,563,8,176
10,100,21,245
2,132,21,245
5,48,22,246
5,55,23,247
6,80,23,247
9,235,21,245
6,138,23,247
7,205,23,247
3,103,24,248
MRI,131,18,242
2,31,24,248
9,102,23,247
1,140,22,246
7,87,24,248
6,57,24,248
3,52,25,249
5,87,25,249
MRI,316,25,249
4,3647,23,247
5,98,25,249
MRI,257,21,245
3,77,25,249
7,207,25,249
8,4875,7,203
7,85,22,246
5,203,18,242
1,142,25,249
5,93,24,248
MRI,191,25,249
5,118,0,252
9,147,0,252
2,79,0,252
3,146,21,245
10,333,0,252
6,191,0,252
1,57,24,248
6,210,0,252
2,25,1,253
5,113,1,253
5,90,0,252
2,50,1,253
MRI,364,1,253
3,71,2,254
9,188,2,254
4,25,2,254
4,106,2,254
7,74,2,254
1,134,1,253
5,71,2,254
3,20,1,253
7,77,1,253
7,12,0,252
1,83,23,247
7,27,3,255
6,50,3,255
1,75,0,252
10,265,2,254
MRI,200,1,253
5,101,4,256
1,42,3,255
4,91,4,256
MRI,886,4,256
7,114,0,252
2,57,3,255
3,1544,4,256
4,916,3,255
3,7,3,255
5,83,3,255
9,92,0,252
7,290,0,252
6,144,7,259
MRI,234,7,259
5,86,7,259
2,34,22,246
MRI,321,7,259
1,113,2,254
5,1340,7,259
3,36,8,260
5,98,7,259
6,65,7,259
9,165,7,259
9,180,0,252
2,109,7,259
6,300,4,256
5,41,8,260
5,33,8,260
5,47,9,261
5,30,8,260
1,57,4,256
9,434,9,261
6,121,9,261
1,124,8,260
2,2821,8,260
MRI,284,8,260
2,52,10,262
5,133,9,261
10,523,7,259
7,68,10,262
5,102,10,262
1,106,9,261
7,78,9,261
5,105,11,263
3,23,11,263
MRI,265,11,263
5,33,11,263
9,76,9,261
MRI,221,8,260
7,75,11,263
MRI,174,11,263
4,5624,9,261
7,107,11,263
6,702,11,263
6,19,14,266
7,36,14,266
1,91,11,263
2,84,14,266
MRI,175,15,267
MRI,116,15,267
5,12,15,267
3,34,11,263
3,18,15,267
5,131,14,266
1,19,10,262
10,104,14,266
5,15,15,267
7,128,14,266
3,40,15,267
5,67,15,267
3,243,14,266
7,102,16,268
5,43,15,267
4,35,16,268
4,33,16,268
9,114,14,266
1,67,16,268
6,102,16,268
9,122,14,266
5,113,16,268
9,110,14,266
7,9,16,268
1,65,7,259
10,21,16,268
5,87,16,268
2,28,17,269
3,192,0,252
5,122,17,269
4,444,17,269
5,20,17,269
6,194,17,269
4,52,18,270
4,83,18,270
3,52,18,270
3,83,18,270
1,68,17,269
1,58,15,267
1,108,14,266
MRI,583,18,270
6,59,21,273
5,117,21,273
2,76,21,273
MRI,341,21,273
9,235,21,273
8,5499,7,231
4,67,16,268
3,88,22,274
5,27,22,274
7,83,22,274
5,6,22,274
MRI,436,22,274
7,81,22,274
5,35,22,274
4,84,22,274
7,109,23,275
2,81,22,274
5,84,23,275
5,27,22,274
4,46,22,274
5,15,22,274
9,96,23,275
5,39,21,273
6,57,23,275
6,79,23,275
7,71,17,269
9,198,16,268
9,81,23,275
1,71,21,273
3,98,21,273
2,76,24,276
3,7,24,276
5,122,24,276
1,60,22,274
1,37,23,275
3,209,7,259
3,62,25,277
4,111,25,277
4,61,25,277
4,49,25,277
5,91,25,277
5,36,25,277
