OT,surgery_duration,schedule_day,simulation_day
MRI,42,11,39
1,69,10,38
MRI,54,11,39
5,28,9,37
2,65,14,42
6,425,14,42
1,108,11,39
7,787,14,42
5,319,14,42
10,149,14,42
5,1050,14,42
MRI,53,15,43
5,287,15,43
10,187,14,42
9,1506,7,7
1,50,14,42
5,170,15,43
7,63,11,39
3,30,11,39
4,106,16,44
9,655,9,37
4,34,16,44
5,78,16,44
5,113,15,43
4,48,16,44
6,233,16,44
1,85,16,44
8,2081,15,43
6,193,16,44
7,22,17,45
5,55,17,45
2,65,17,45
10,1163,16,44
4,83,17,45
1,32,17,45
6,159,17,45
7,567,16,44
5,1257,17,45
1,78,15,43
7,594,15,43
MRI,40,18,46
5,460,16,44
6,23,18,46
3,167,18,46
3,70,18,46
9,1332,16,44
3,124,17,45
MRI,50,18,46
7,47,17,45
8,666,10,38
4,1065,18,46
2,23,10,38
MRI,69,21,49
3,154,14,42
5,35,21,49
8,552,14,42
10,78,21,49
6,968,21,49
8,1218,18,46
5,83,22,50
7,49,22,50
7,736,18,46
4,44,22,50
7,53,22,50
5,135,22,50
4,24,22,50
5,108,22,50
2,163,22,50
1,82,18,46
5,153,22,50
1,57,21,49
5,455,18,46
7,434,23,51
5,904,21,49
6,835,23,51
6,153,23,51
10,283,22,50
4,259,23,51
MRI,109,21,49
10,116,21,49
5,1822,23,51
3,31,24,52
1,58,23,51
5,150,24,52
3,65,25,53
7,47,24,52
3,190,25,53
5,54,25,53
8,234,21,49
MRI,34,25,53
5,864,25,53
4,964,25,53
3,154,21,49
4,262,24,52
1,61,24,52
1,99,22,50
8,251,23,51
MRI,55,21,49
7,78,0,56
10,347,23,51
6,534,0,56
7,26,0,56
5,1132,0,56
2,176,1,57
7,346,1,57
10,87,1,57
2,106,1,57
2,62,3,3
8,1071,1,57
3,112,2,58
1,500,1,57
4,132,2,58
5,72,1,57
7,633,2,58
10,500,0,56
4,77,2,58
7,63,2,58
8,1318,2,58
7,31,3,59
2,137,1,57
1,59,3,59
3,185,0,56
3,78,3,59
6,187,3,59
10,1999,2,58
3,448,2,58
5,545,2,58
4,172,3,59
5,254,3,59
4,72,3,59
7,39,3,59
7,57,4,60
5,1677,3,59
2,80,21,49
4,875,4,60
3,205,4,60
9,934,2,58
8,119,4,60
8,70,4,60
8,156,22,50
1,159,25,53
1,85,4,60
1,126,2,58
9,125,0,56
5,41,7,63
MRI,45,7,63
MRI,52,7,63
6,664,7,63
5,903,7,63
9,1171,14,42
MRI,42,8,64
5,149,8,64
MRI,47,8,64
3,80,4,60
2,180,8,64
7,960,0,56
5,151,8,64
7,617,8,64
5,190,8,64
8,465,0,56
7,311,9,65
5,56,9,65
MRI,69,8,64
1,75,7,63
10,87,9,65
10,93,9,65
6,82,9,65
6,233,9,65
10,169,9,65
1,61,0,56
7,539,9,65
2,51,10,66
1,83,9,65
4,303,9,65
8,1115,9,65
5,1439,9,65
5,1043,10,66
3,143,7,63
2,53,7,7
3,250,11,67
4,189,10,66
MRI,52,11,67
1,78,10,66
3,51,11,67
5,690,11,67
6,107,4,60
6,366,11,67
5,71,11,67
1,116,11,67
3,328,10,38
3,476,8,64
7,77,11,67
3,134,10,66
9,1875,21,49
8,326,7,63
6,489,14,70
3,230,14,70
5,324,14,70
7,732,14,70
7,75,10,66
10,113,14,70
5,806,14,70
2,47,14,70
5,256,15,71
7,406,15,71
2,101,15,71
5,56,10,66
8,715,15,71
10,74,14,70
5,196,15,71
4,245,16,72
6,343,16,72
7,574,16,72
4,62,16,72
8,74,16,72
4,39,16,72
8,103,16,72
MRI,68,8,64
5,1148,16,72
9,1962,14,70
2,152,15,71
3,19,15,71
1,77,15,71
3,56,15,71
1,65,14,70
MRI,69,15,71
6,143,16,72
6,119,17,73
10,2516,16,72
4,43,17,73
7,80,17,73
5,1030,17,73
1,49,17,73
10,175,14,70
5,51,16,72
5,28,17,73
6,65,18,74
MRI,76,18,74
3,109,18,74
3,52,18,74
3,32,18,74
4,1227,18,74
1,620,8,64
3,216,17,73
1,95,18,74
10,262,15,71
1,77,16,72
7,741,18,74
2,42,7,63
2,94,0,56
8,604,14,70
2,44,21,77
MRI,51,21,77
MRI,59,21,77
9,805,21,77
5,103,21,77
6,960,21,77
5,1019,21,77
7,50,22,78
3,366,22,78
MRI,51,22,78
7,47,22,78
10,66,21,77
10,202,21,77
4,23,22,78
5,171,22,78
5,293,22,78
2,170,22,78
10,74,21,77
5,130,22,78
MRI,54,21,77
4,31,22,78
2,74,22,78
MRI,49,22,78
9,28,23,79
4,177,23,79
6,952,23,79
8,428,23,79
9,42,23,79
7,488,23,79
3,70,24,80
6,137,23,79
9,2122,23,79
5,910,23,79
MRI,53,25,81
3,79,25,81
5,42,25,81
3,135,21,77
5,638,24,80
MRI,61,25,81
1,83,21,77
4,1239,25,81
10,302,23,79
1,59,24,80
5,887,25,81
3,79,25,81
10,399,22,78
1,67,23,79
7,90,17,73
2,66,24,80
1,66,22,78
9,113,0,84
6,597,0,84
8,627,21,77
5,857,0,84
7,77,0,84
2,215,1,85
1,887,1,85
2,314,1,85
5,43,1,85
3,139,0,84
7,1145,1,85
MRI,50,18,74
9,90,0,84
4,142,2,86
8,208,22,78
7,84,2,86
7,81,3,87
8,1553,2,86
3,277,2,86
4,62,2,86
3,33,3,87
5,1354,2,86
7,43,3,87
1,64,3,87
3,60,2,86
10,2927,2,86
MRI,61,4,88
MRI,59,4,88
7,648,2,86
10,162,0,84
7,64,4,88
4,842,4,88
5,957,4,88
3,303,4,88
8,124,4,88
7,1217,4,88
2,43,0,84
5,782,18,74
1,39,4,88
MRI,40,7,91
MRI,61,7,91
5,41,7,91
MRI,115,7,91
9,997,0,84
6,638,7,91
7,50,0,84
MRI,31,7,91
2,87,7,91
5,1397,7,91
1,24,0,84
5,230,8,92
5,184,8,92
7,1619,0,84
2,337,8,92
MRI,51,8,92
MRI,40,8,92
2,80,3,87
7,905,8,92
7,71,9,93
10,88,9,93
5,27,9,93
6,106,9,93
1,58,2,86
10,118,9,93
6,43,4,88
8,289,7,91
6,149,9,93
7,570,9,93
4,195,9,93
6,78,10,94
8,768,9,93
1,85,9,93
5,42,11,95
8,105,11,95
3,126,11,95
3,45,11,95
MRI,52,11,95
7,67,11,95
5,2175,9,93
1,100,10,94
7,56,10,94
3,182,7,91
1,1119,8,92
2,89,15,43
9,863,9,93
7,58,10,94
10,584,7,91
1,105,7,91
6,603,14,98
8,270,0,84
5,1036,14,98
7,1207,14,98
10,101,14,98
5,236,15,99
MRI,39,15,99
2,64,14,98
5,266,15,99
4,95,16,100
10,231,14,98
2,499,15,99
7,550,16,100
4,66,16,100
8,122,16,100
4,164,10,94
6,396,16,100
5,728,16,100
1,72,11,95
4,131,17,101
6,173,16,100
5,76,17,101
10,2033,16,100
MRI,43,1,85
6,97,17,101
1,74,16,100
1,93,14,98
1,34,17,101
5,55,16,100
5,1240,17,101
6,51,18,102
3,152,18,102
7,28,17,101
1,42,15,99
7,55,18,102
8,593,14,98
4,1361,18,102
8,796,15,99
7,972,15,99
3,58,18,102
3,50,18,102
MRI,33,18,102
6,349,21,105
2,76,17,73
5,58,21,105
2,82,17,101
MRI,40,22,106
5,223,22,106
7,128,22,106
10,71,21,105
7,42,22,106
1,82,18,102
5,1434,21,105
5,1508,18,102
4,47,22,106
2,244,22,106
4,44,22,106
10,136,21,105
5,223,22,106
3,855,22,106
9,53,23,107
7,34,23,107
6,628,23,107
5,795,23,107
4,337,23,107
1,47,21,105
9,1185,14,98
3,44,24,108
1,75,23,107
6,129,23,107
1,190,22,106
5,42,24,108
4,476,24,108
8,168,22,106
7,323,23,107
MRI,63,25,109
MRI,18,25,109
MRI,76,25,109
3,306,25,109
3,262,21,105
2,52,24,108
10,57,21,105
9,56,23,107
5,873,25,109
6,232,11,95
5,37,25,109
4,1333,25,109
3,32,25,109
8,358,21,105
MRI,63,25,109
10,351,23,107
1,58,25,109
2,42,0,112
9,114,0,112
7,47,0,112
5,320,0,112
6,384,0,112
7,49,0,112
5,631,0,112
9,1165,0,112
MRI,39,1,113
MRI,51,1,113
2,107,1,113
2,133,1,113
MRI,43,1,113
5,61,1,113
1,68,0,112
MRI,38,1,113
3,242,17,101
3,56,2,114
4,195,2,114
9,995,2,114
2,48,10,94
3,192,14,98
8,114,23,107
7,537,2,114
5,844,2,114
1,81,24,108
10,1228,2,114
2,54,3,115
9,139,0,112
7,115,3,115
4,60,2,114
6,182,25,109
8,3076,2,114
9,1422,16,100
MRI,56,4,116
1,65,3,115
7,41,4,116
MRI,65,4,116
7,92,2,114
3,186,4,116
4,853,4,116
7,1189,0,112
6,97,11,39
3,79,4,116
8,113,4,116
MRI,66,4,116
5,1606,4,116
1,46,2,114
MRI,51,4,116
8,338,0,112
MRI,49,21,105
1,44,4,116
MRI,61,7,119
MRI,103,7,119
6,391,7,119
MRI,54,7,119
5,1039,7,119
5,55,7,119
3,149,0,112
5,149,8,120
MRI,46,7,119
8,56,8,120
5,320,8,120
9,1556,7,119
MRI,74,8,120
2,279,8,120
5,28,9,121
MRI,58,8,120
4,316,9,121
10,110,9,121
10,159,9,121
7,378,8,120
8,881,9,121
3,290,7,119
9,1238,9,121
7,1157,9,121
MRI,34,7,119
2,8,10,122
8,433,7,119
6,86,10,122
6,175,9,121
1,72,7,119
5,2194,9,121
4,111,10,122
5,91,11,123
7,84,11,123
7,116,11,123
1,55,9,121
3,120,11,123
7,40,11,123
4,136,11,123
7,30,10,122
MRI,43,11,123
4,153,11,123
5,119,1,113
8,193,11,123
7,79,9,121
3,26,11,123
10,366,7,119
MRI,52,11,123
3,31,1,113
6,50,11,123
7,66,10,122
6,602,14,126
1,82,11,123
10,99,14,126
MRI,21,15,127
5,1711,14,126
MRI,53,15,127
3,40,15,127
3,46,15,127
3,314,10,122
2,47,7,119
5,168,15,127
10,175,14,126
6,169,4,116
8,440,15,127
MRI,67,15,127
MRI,62,11,123
1,91,14,126
1,579,1,113
8,117,16,128
4,60,16,128
7,1104,14,126
10,144,14,126
5,639,16,128
10,228,0,112
4,64,16,128
2,57,17,129
6,1548,16,128
4,159,16,128
5,58,17,129
1,449,8,120
7,43,17,129
6,142,17,129
6,100,16,128
9,2753,16,128
1,88,15,127
10,2922,16,128
MRI,55,18,130
MRI,36,18,130
3,75,18,130
3,91,18,130
8,271,14,126
MRI,67,18,130
5,84,16,128
9,1631,14,126
6,43,18,130
8,957,18,130
4,76,17,129
7,451,15,127
7,529,18,130
4,1839,18,130
1,71,16,128
MRI,69,18,130
2,200,15,127
5,1333,18,130
1,87,18,130
10,111,21,133
6,316,21,133
MRI,25,21,133
5,511,21,133
10,99,21,133
6,453,21,133
3,104,21,133
7,65,22,134
4,18,22,134
4,48,22,134
MRI,41,21,133
2,88,22,134
3,353,22,134
1,52,21,133
MRI,32,22,134
5,299,22,134
5,99,22,134
2,114,22,134
5,192,22,134
10,143,21,133
9,84,23,135
6,163,23,135
9,53,23,135
7,772,16,128
6,175,23,135
1,93,22,134
7,53,23,135
4,401,23,135
1,43,17,129
6,113,24,136
5,64,21,133
7,67,24,136
3,45,24,136
7,48,23,135
5,1348,24,136
MRI,52,21,133
3,224,25,137
5,1129,23,135
4,968,25,137
3,58,25,137
5,64,25,137
3,135,25,137
1,85,23,135
2,41,14,126
MRI,61,25,137
1,118,24,136
2,89,21,133
3,217,17,129
9,97,0,140
7,46,0,140
7,35,0,140
2,59,0,140
9,979,21,133
5,295,0,140
4,220,24,136
6,462,0,140
8,210,22,134
10,334,22,134
5,481,0,140
MRI,46,1,141
10,157,1,141
2,215,1,141
2,224,1,141
2,75,1,141
4,125,2,142
MRI,41,1,141
7,24,2,142
3,82,2,142
8,1009,2,142
5,679,2,142
7,514,2,142
MRI,54,1,141
9,1161,0,140
3,68,1,141
6,225,3,143
3,306,2,142
7,48,3,143
5,141,3,143
1,78,0,140
MRI,52,4,144
8,95,4,144
10,3408,2,142
4,843,4,144
MRI,38,4,144
5,1075,4,144
7,700,4,144
3,414,4,144
10,256,0,140
MRI,60,4,144
4,73,2,142
1,76,4,144
1,67,25,137
8,408,21,133
MRI,56,7,147
6,392,7,147
1,73,2,142
9,1630,7,147
5,1310,7,147
5,143,8,148
MRI,44,8,148
5,279,8,148
8,547,0,140
5,44,9,149
7,52,9,149
6,60,9,149
10,100,9,149
MRI,152,8,148
4,327,9,149
6,171,9,149
3,145,7,147
5,105,10,150
1,950,8,148
8,700,9,149
6,148,10,150
5,19,7,147
1,62,7,147
2,42,3,143
MRI,33,11,151
7,104,11,151
MRI,92,11,151
3,291,11,151
3,44,11,151
4,153,10,150
4,139,11,151
1,522,1,141
5,84,11,151
1,88,11,151
1,67,9,149
10,643,7,147
5,959,11,151
8,330,7,147
1,69,10,150
2,52,7,147
3,219,10,150
5,328,1,141
2,69,14,154
9,160,0,140
9,1695,23,135
6,571,14,154
10,66,14,154
5,872,14,154
MRI,45,15,155
MRI,57,15,155
5,136,15,155
3,30,15,155
MRI,32,15,155
5,228,15,155
5,320,15,155
3,254,14,154
7,448,15,155
3,79,15,155
10,174,14,154
5,66,16,156
7,908,14,154
4,117,16,156
6,612,16,156
5,828,16,156
4,26,16,156
1,74,14,154
10,126,14,154
1,59,17,157
4,52,17,157
7,74,17,157
8,152,16,156
10,118,17,157
6,172,16,156
4,78,16,156
MRI,43,18,158
6,59,18,158
3,49,18,158
7,571,18,158
3,366,18,158
1,75,16,156
5,851,17,157
4,1388,18,158
3,66,14,126
2,85,15,155
7,592,16,156
6,118,25,137
1,57,18,158
1,77,15,155
MRI,96,15,155
7,214,8,148
6,477,21,161
9,1655,16,156
8,359,14,154
5,73,21,161
7,232,25,109
MRI,35,21,161
MRI,46,22,162
4,24,22,162
4,27,22,162
10,148,21,161
MRI,54,22,162
2,135,22,162
7,59,22,162
5,866,21,161
2,58,22,162
4,39,22,162
3,762,22,162
5,137,22,162
5,379,22,162
7,81,22,162
10,160,21,161
7,471,23,163
9,539,9,149
5,766,23,163
7,65,22,162
6,668,23,163
4,119,23,163
6,198,23,163
1,58,21,161
4,58,23,163
2,25,24,164
2,104,24,136
3,37,24,164
5,1218,18,158
6,158,24,164
7,80,24,164
7,56,24,164
9,84,23,163
5,1036,24,164
10,149,21,161
3,146,25,165
MRI,31,25,165
6,324,25,165
MRI,38,25,165
4,1460,25,165
5,1469,25,165
9,96,23,163
5,87,25,165
1,82,23,163
4,229,24,164
7,142,24,164
10,109,23,163
8,224,23,163
7,348,25,165
8,391,21,161
9,1491,23,163
7,45,0,168
5,448,0,168
1,66,22,162
6,618,0,168
MRI,28,1,169
9,1335,0,168
MRI,57,1,169
2,134,0,168
8,284,24,164
2,111,1,169
2,156,1,169
7,96,0,168
4,226,2,170
3,49,2,170
5,40,1,169
8,84,2,170
9,924,2,170
MRI,51,1,169
1,59,25,165
5,1395,2,170
2,45,3,171
7,998,0,168
3,46,3,171
7,64,2,170
3,223,10,94
1,58,0,168
3,167,21,161
1,18,3,171
8,177,25,165
MRI,67,4,172
7,366,4,172
4,786,4,172
MRI,48,4,172
5,1102,4,172
3,236,4,172
7,46,4,172
4,139,3,171
9,161,0,168
9,1410,14,154
1,605,1,169
1,54,24,164
3,146,0,140
3,35,25,165
MRI,31,7,175
2,68,7,175
5,30,7,175
6,576,7,175
8,258,0,168
9,53,0,168
3,236,7,175
9,1429,7,175
5,1409,7,175
5,234,8,176
2,168,8,176
3,699,8,176
MRI,72,8,176
1,67,4,172
5,191,8,176
4,37,2,170
8,1520,8,176
5,128,9,177
6,67,9,177
10,209,9,177
MRI,86,8,176
4,205,9,177
10,120,9,177
1,82,7,175
8,1271,9,177
7,523,8,176
10,186,7,175
6,105,10,178
MRI,50,4,172
5,2225,9,177
7,65,9,177
6,106,9,177
4,124,10,178
MRI,38,7,175
MRI,57,11,179
MRI,61,11,179
7,42,10,178
3,141,11,179
3,87,11,179
1,77,10,178
5,39,11,179
4,151,11,179
5,888,11,179
4,119,11,179
1,682,8,176
1,121,9,177
7,44,11,179
2,72,17,157
1,96,11,179
8,156,11,179
5,383,14,182
8,512,7,175
6,866,14,182
10,178,14,182
9,1189,14,182
MRI,77,11,179
10,124,14,182
MRI,68,15,183
7,440,2,170
1,91,15,183
7,941,14,182
4,286,16,184
6,304,16,184
4,51,16,184
1,88,14,182
5,2653,15,183
3,40,15,183
7,470,16,184
7,37,17,185
2,57,17,185
5,577,17,185
1,39,17,185
6,171,16,184
4,79,17,185
6,184,4,172
MRI,65,18,186
MRI,63,18,186
MRI,52,18,186
7,43,18,186
9,2982,9,177
3,148,18,186
9,1442,16,184
3,58,18,186
MRI,81,18,186
2,322,15,183
4,973,18,186
1,75,18,186
2,86,10,178
7,589,15,183
5,227,1,169
3,59,18,186
MRI,60,11,179
3,186,17,185
5,1124,18,186
8,167,16,184
2,81,14,182
3,142,0,168
10,222,0,168
6,346,21,189
2,121,15,183
MRI,68,21,189
10,63,21,189
1,84,21,189
2,36,21,189
5,745,21,189
5,64,21,189
8,252,14,182
10,111,21,189
MRI,40,22,190
7,95,22,190
7,31,22,190
2,103,22,190
2,36,22,190
4,51,22,190
4,40,22,190
4,54,22,190
MRI,42,21,189
10,125,21,189
5,180,22,190
5,173,22,190
5,188,22,190
MRI,48,21,189
MRI,53,21,189
MRI,50,22,190
1,45,16,184
9,113,23,191
9,682,23,191
6,550,23,191
4,153,23,191
4,347,23,191
5,1261,23,191
6,131,23,191
8,241,22,190
3,43,24,192
7,97,24,192
1,40,22,190
5,730,24,192
3,170,21,189
MRI,56,25,193
MRI,32,25,193
3,210,25,193
MRI,74,25,193
3,94,25,193
1,67,23,191
MRI,54,25,193
10,187,22,190
4,994,25,193
7,53,24,192
3,501,22,190
6,95,11,179
5,54,25,193
9,57,23,191
6,114,25,193
7,59,0,196
8,516,21,189
1,78,24,192
10,243,23,191
5,413,0,196
6,735,0,196
10,239,0,196
1,124,25,193
MRI,60,1,197
9,1470,0,196
2,176,1,197
8,230,23,191
2,89,1,197
7,1195,1,197
5,82,1,197
7,82,2,198
4,109,2,198
3,89,2,198
3,318,2,198
4,136,24,192
8,885,2,198
9,955,2,198
1,128,0,196
7,611,2,198
5,1291,2,198
1,1393,1,197
10,1956,2,198
9,98,0,196
6,134,3,199
MRI,62,1,197
3,53,3,199
7,91,3,199
4,36,2,198
MRI,57,4,200
MRI,33,4,200
2,77,24,192
5,1779,3,199
8,54,4,200
7,683,4,200
MRI,49,4,200
MRI,39,4,200
7,223,25,193
10,74,4,200
4,1205,4,200
5,1022,4,200
3,146,0,196
9,1426,21,189
3,270,4,200
1,62,3,199
7,62,0,196
4,170,3,199
2,50,7,203
MRI,42,7,203
MRI,57,7,203
1,79,4,200
6,284,7,203
5,66,7,203
1,76,2,198
8,359,0,196
9,1134,7,203
6,617,7,203
MRI,67,7,203
MRI,43,8,204
5,331,8,204
MRI,62,8,204
9,122,0,196
MRI,30,8,204
5,356,8,204
2,291,8,204
8,1541,8,204
7,109,9,205
10,101,9,205
7,737,8,204
5,705,7,203
5,35,9,205
1,80,7,203
10,47,9,205
7,918,9,205
1,732,8,204
4,392,9,205
4,128,10,206
8,1100,9,205
5,1169,10,206
3,126,7,203
7,45,10,206
6,100,9,205
7,64,11,207
5,1507,9,205
MRI,48,11,207
7,310,9,177
3,239,11,207
3,193,14,182
8,441,7,203
3,81,11,207
7,65,11,207
4,173,9,205
7,63,11,207
2,49,0,196
3,35,8,204
2,49,10,206
7,633,23,191
1,74,9,205
2,52,14,210
5,52,11,207
10,59,14,210
6,664,14,210
5,704,14,210
5,881,11,207
MRI,165,7,203
1,94,11,207
3,310,8,204
7,1483,14,210
1,116,10,206
3,20,15,211
MRI,59,15,211
MRI,53,15,211
5,143,15,211
MRI,104,15,211
5,231,15,211
5,189,15,211
1,64,14,210
10,181,14,210
3,41,15,211
2,242,15,211
MRI,59,15,211
6,289,16,212
4,188,16,212
5,823,16,212
9,1167,16,212
8,128,16,212
MRI,35,15,211
7,456,16,212
1,65,17,213
6,114,16,212
5,710,17,213
10,2201,16,212
8,1028,15,211
2,40,17,213
4,58,16,212
4,28,17,213
6,40,18,214
MRI,23,18,214
5,60,16,212
MRI,43,18,214
MRI,57,18,214
7,290,18,214
8,87,18,214
3,39,18,214
3,148,18,214
10,132,14,210
1,50,16,212
MRI,63,18,214
MRI,28,18,214
10,217,15,211
4,812,18,214
3,25,18,214
1,63,15,211
7,44,18,214
1,57,18,214
8,460,14,210
3,380,14,210
MRI,50,21,217
5,26,21,217
7,340,15,211
5,582,21,217
10,99,21,217
6,898,21,217
MRI,36,21,217
10,116,21,217
2,81,21,217
7,90,22,218
5,218,22,218
4,64,22,218
7,68,18,214
7,61,22,218
MRI,51,22,218
MRI,36,22,218
4,27,22,218
5,156,22,218
5,236,22,218
2,220,22,218
5,438,23,219
10,97,21,217
6,472,23,219
6,158,23,219
7,1190,23,219
9,1027,23,219
2,80,22,218
5,1220,18,214
3,131,24,220
4,193,24,220
9,62,23,219
4,239,23,219
6,89,24,220
8,112,22,218
1,124,21,217
1,60,23,219
1,97,24,220
MRI,43,25,221
MRI,23,25,221
MRI,46,25,221
MRI,85,25,221
3,425,25,221
4,668,25,221
3,67,25,221
5,73,25,221
5,1090,25,221
9,1230,21,217
9,97,23,219
8,300,23,219
10,141,23,219
5,1028,24,220
8,241,21,217
10,244,22,218
MRI,54,21,217
1,104,25,221
9,61,0,224
9,80,0,224
6,507,0,224
5,827,0,224
1,69,22,218
7,44,0,224
2,58,0,224
MRI,60,1,225
5,183,1,197
3,71,1,225
7,198,0,224
2,329,1,225
5,82,1,225
7,1561,0,224
MRI,32,1,225
3,195,21,217
MRI,69,1,225
2,141,1,225
10,144,1,225
1,779,1,225
4,125,2,226
3,32,2,226
7,52,1,225
7,95,2,226
MRI,57,1,225
5,864,2,226
1,62,0,224
7,784,2,226
3,195,2,226
8,1473,2,226
3,35,3,227
7,146,3,227
7,54,3,227
6,192,3,227
9,1041,9,205
4,119,3,227
1,94,3,227
6,111,3,227
10,2574,2,226
5,1146,3,227
1,114,2,226
3,258,4,228
MRI,32,4,228
8,507,0,224
4,864,4,228
MRI,65,4,228
5,1056,4,228
10,77,4,228
4,174,3,227
9,2462,2,226
MRI,66,4,228
10,271,7,203
2,78,1,225
8,123,4,228
1,96,4,228
7,55,4,228
5,57,7,231
MRI,60,7,231
MRI,49,7,231
6,626,7,231
5,684,7,231
9,1215,7,231
MRI,48,8,232
5,472,8,232
3,562,8,232
MRI,42,8,232
8,752,8,232
7,56,9,233
2,421,8,232
4,126,9,233
9,1319,0,224
4,48,9,233
1,70,7,231
10,2707,8,232
1,973,8,232
