OT,surgery_duration,schedule_day,simulation_day
MRI,33,21,21
MRI,41,21,21
8,437,14,14
6,713,21,21
5,1043,21,21
1,47,18,18
9,1367,21,21
MRI,68,22,22
4,63,22,22
3,49,22,22
10,89,22,22
7,725,22,22
5,71,21,21
4,26,22,22
5,114,22,22
3,34,22,22
10,160,21,21
8,113,23,23
6,103,23,23
6,137,23,23
2,370,22,22
4,79,23,23
4,61,23,23
7,239,23,23
7,94,23,23
1,64,21,21
9,1414,23,23
2,140,24,24
3,32,24,24
7,55,24,24
4,66,16,16
5,1741,23,23
1,69,23,23
8,77,23,23
6,682,24,24
4,83,23,23
4,77,24,24
5,935,24,24
MRI,59,25,25
MRI,54,25,25
5,25,23,23
MRI,82,25,25
7,372,25,25
1,55,22,22
2,26,21,21
4,999,25,25
3,66,25,25
7,82,24,24
9,1859,16,16
6,86,4,4
3,172,25,25
2,44,0,28
MRI,34,21,21
8,632,17,17
7,68,24,24
5,346,0,28
3,460,0,28
8,254,25,25
6,819,0,28
MRI,51,25,25
2,287,1,29
7,34,0,28
3,42,1,29
MRI,55,1,29
10,170,23,23
5,355,1,29
5,271,1,29
2,166,1,29
3,110,21,21
8,256,21,21
1,62,1,29
3,199,2,30
1,62,24,24
7,83,2,30
3,9,1,29
4,140,2,30
7,61,2,30
3,103,2,30
4,79,2,30
3,203,2,30
4,120,2,30
7,57,2,30
MRI,42,1,29
7,828,1,29
7,88,2,30
3,26,3,31
1,47,3,31
7,1152,0,28
8,172,2,30
10,1214,2,30
6,113,3,31
5,2086,2,30
4,62,3,31
10,105,3,31
7,98,3,31
3,164,7,7
8,52,2,30
1,133,0,28
7,76,4,32
9,58,23,23
1,91,2,30
3,202,4,32
7,79,4,32
MRI,43,1,29
3,384,4,32
10,185,4,32
5,889,4,32
MRI,59,4,32
MRI,43,4,32
4,1002,4,32
2,66,17,17
8,214,4,32
8,314,0,28
3,28,2,30
MRI,52,7,35
MRI,42,7,35
MRI,61,7,35
6,364,7,35
1,68,4,32
5,1166,7,35
MRI,155,7,35
MRI,52,7,35
MRI,71,7,35
MRI,58,8,36
2,53,3,31
3,19,8,36
5,91,7,35
2,99,8,36
3,719,8,36
2,165,8,36
7,927,8,36
10,111,7,35
2,253,8,36
10,378,0,0
1,87,7,35
MRI,65,8,36
7,67,3,31
3,135,7,35
5,477,8,36
7,39,9,37
8,70,9,37
10,96,7,35
4,133,9,37
6,382,9,37
4,71,9,37
4,98,9,37
9,767,9,37
5,1196,9,37
7,46,10,38
2,151,10,38
8,111,9,37
MRI,110,21,21
10,2143,9,37
7,46,9,37
6,127,10,38
1,68,10,38
6,165,9,37
3,49,10,38
5,866,10,38
4,125,11,39
7,33,11,39
MRI,64,11,39
MRI,89,11,39
MRI,29,11,39
10,98,11,39
4,89,11,39
7,64,10,38
3,50,11,39
10,416,0,28
5,1529,11,39
3,77,11,39
8,260,11,39
MRI,35,11,39
1,79,11,39
1,88,9,37
6,570,14,42
3,99,18,18
7,837,14,42
5,291,14,42
1,68,8,36
7,36,9,37
4,115,10,38
7,212,11,39
5,1367,14,42
7,52,15,43
2,338,15,43
10,59,15,43
5,177,15,43
7,72,9,37
10,82,15,43
5,241,15,43
2,142,15,43
8,223,7,35
7,77,14,42
7,50,16,44
5,43,16,44
9,64,14,42
7,70,16,44
7,75,16,44
7,31,16,44
4,42,16,44
6,311,16,44
9,1481,14,42
MRI,68,11,39
4,232,16,44
8,1035,16,44
5,1073,16,44
4,114,9,37
1,608,15,43
7,117,17,45
7,66,17,45
4,82,17,45
5,75,17,45
10,706,14,42
9,1150,0,28
7,31,17,45
2,53,17,45
6,170,17,45
6,206,17,45
5,1103,17,45
3,65,17,45
6,104,16,44
5,1660,25,25
10,2702,16,44
2,49,7,35
MRI,54,18,46
5,791,18,46
3,403,18,46
MRI,20,18,46
1,67,14,42
2,115,14,42
7,458,18,46
10,150,18,46
4,1923,18,46
1,115,16,44
MRI,72,18,46
7,204,15,15
1,132,18,46
2,32,21,49
8,391,18,46
MRI,45,21,49
6,390,21,49
MRI,72,21,49
MRI,65,21,49
9,1381,21,49
MRI,35,22,50
MRI,57,22,50
MRI,53,22,50
8,338,14,42
10,62,22,50
5,914,21,49
3,24,22,50
4,69,22,50
MRI,55,18,46
7,749,22,50
4,46,22,50
7,61,23,51
MRI,49,21,49
2,179,22,50
4,47,23,51
4,289,23,51
4,79,23,51
6,36,23,51
10,119,21,49
5,24,22,50
7,90,22,50
6,121,23,51
5,782,23,51
7,320,23,51
8,109,15,43
2,77,24,52
5,56,23,51
7,64,24,52
6,105,24,52
7,69,24,52
5,745,24,52
6,71,24,52
4,61,24,52
7,66,24,52
8,3015,22,50
1,54,21,49
MRI,71,25,53
MRI,40,25,53
3,267,25,53
1,36,22,50
3,35,22,50
4,854,25,53
9,966,23,51
1,89,24,52
3,23,22,50
9,62,23,51
7,74,24,52
3,23,24,52
8,171,25,53
3,875,14,42
5,29,21,49
MRI,165,25,53
3,238,21,49
7,678,25,53
10,321,23,51
10,210,25,53
2,61,0,56
5,349,0,56
1,55,23,51
7,58,0,56
6,812,0,56
7,871,0,56
MRI,66,1,57
MRI,34,1,57
MRI,60,1,57
2,240,1,57
3,66,1,57
5,417,1,57
2,165,1,57
MRI,47,1,57
7,946,1,57
MRI,55,1,57
3,76,25,53
3,13,1,57
5,132,1,57
5,1548,25,53
8,604,21,49
3,213,2,58
1,79,0,56
8,73,2,58
4,261,2,58
7,127,2,58
3,321,0,56
3,66,2,58
3,153,2,58
4,84,2,58
5,1335,2,58
8,116,2,58
7,61,2,58
7,19,3,59
3,70,3,59
4,79,3,59
7,66,2,58
2,53,3,59
7,53,3,59
9,172,9,37
4,101,2,58
1,71,3,59
7,52,3,59
6,116,3,59
8,475,17,45
9,2342,0,56
MRI,60,4,60
7,92,4,60
MRI,41,4,60
10,1919,2,58
MRI,42,4,60
MRI,47,4,60
7,56,2,58
5,2029,3,59
4,589,4,60
6,299,4,60
3,478,4,60
10,419,1,57
8,163,1,57
MRI,56,1,57
1,107,4,60
1,112,2,58
10,329,0,56
MRI,39,7,63
MRI,27,7,63
MRI,45,7,63
MRI,25,7,63
MRI,72,7,63
6,628,7,63
5,669,7,63
8,209,4,60
MRI,65,8,64
2,217,8,64
2,145,8,64
3,41,8,64
MRI,65,8,64
10,170,7,63
MRI,31,8,64
10,137,7,63
2,40,8,64
4,77,9,65
4,95,9,65
9,982,9,65
6,168,9,65
5,362,8,64
1,142,8,64
1,93,7,63
2,58,10,66
8,383,0,56
1,74,10,66
3,57,10,66
5,1991,9,65
6,147,9,65
8,281,7,63
9,93,9,65
1,90,9,65
5,38,7,63
7,901,8,64
8,842,8,64
7,43,10,66
7,45,9,65
7,34,11,67
MRI,32,11,67
MRI,65,11,67
10,3385,9,65
1,80,1,57
4,109,11,67
3,36,11,67
5,1172,11,67
7,81,10,66
9,1195,2,58
9,1059,2,30
10,175,8,64
3,411,8,64
8,313,9,65
5,476,14,70
3,78,11,67
6,431,14,70
7,867,14,70
9,1247,14,70
2,64,14,70
10,107,15,71
3,391,15,71
10,81,15,71
5,213,15,71
10,106,4,60
5,124,15,71
MRI,54,15,71
MRI,70,15,71
MRI,57,15,71
2,144,15,71
2,240,15,71
1,81,11,67
5,26,16,72
6,153,16,72
4,53,16,72
8,76,15,71
8,729,16,72
4,231,16,72
5,1210,16,72
7,57,17,73
5,65,17,73
7,55,16,72
4,73,17,73
3,27,15,71
6,139,16,72
7,59,17,73
9,59,14,70
7,33,16,72
1,68,14,70
1,77,16,72
3,38,17,73
10,2668,16,72
6,129,17,73
7,53,14,70
MRI,53,4,60
MRI,58,18,74
MRI,57,18,74
7,58,9,65
MRI,30,18,74
2,16,7,63
5,762,18,74
MRI,39,18,74
4,861,18,74
5,1259,17,73
MRI,112,7,63
8,198,18,74
3,148,18,74
7,61,15,71
7,540,18,74
MRI,64,18,74
2,43,17,73
10,258,18,74
MRI,35,21,77
10,408,14,70
8,542,14,70
MRI,68,21,77
3,152,7,63
6,875,21,77
MRI,64,21,77
9,913,21,77
10,140,21,77
MRI,35,22,78
MRI,67,22,78
10,23,22,78
MRI,37,21,77
3,88,22,78
7,74,22,78
5,969,21,77
3,40,22,78
4,17,22,78
1,96,18,74
2,179,22,78
8,899,22,78
5,183,22,78
3,54,22,78
4,44,22,78
2,54,21,77
3,1074,14,70
5,63,22,78
5,49,23,79
MRI,66,21,77
4,101,23,79
6,81,23,79
6,67,23,79
7,53,23,79
5,49,21,77
4,59,23,79
8,117,23,79
1,96,22,78
4,54,23,79
1,1433,15,71
5,1449,23,79
7,117,24,80
4,60,24,80
6,140,24,80
9,1396,23,79
7,575,23,79
7,378,22,78
MRI,73,21,77
5,1154,24,80
MRI,60,25,81
MRI,49,25,81
1,58,21,77
MRI,36,25,81
MRI,39,25,81
3,33,24,80
7,54,24,80
MRI,53,25,81
4,861,25,81
8,115,23,79
1,77,23,79
3,82,25,81
7,396,25,81
1,71,24,80
7,52,24,80
3,187,21,77
2,43,0,84
5,994,25,81
8,593,21,77
5,350,0,84
6,506,0,84
7,59,0,84
MRI,43,1,85
MRI,69,1,85
10,227,24,80
MRI,42,1,85
5,289,1,85
MRI,68,1,85
2,144,1,85
7,712,0,84
2,170,1,85
1,75,0,84
9,660,0,84
8,32,1,85
5,309,1,85
3,34,1,85
3,72,1,85
3,154,2,86
7,1045,1,85
2,122,1,85
4,114,2,86
7,67,2,86
7,94,2,86
4,182,2,86
MRI,47,1,85
3,281,2,86
8,65,2,86
7,64,2,86
10,426,23,79
9,980,2,86
9,58,23,79
7,73,3,87
4,69,3,87
8,77,2,86
1,59,1,85
10,2062,2,86
1,41,3,87
6,108,3,87
5,2467,2,86
7,198,4,60
4,76,2,86
9,2059,16,72
3,1653,0,84
MRI,43,4,88
10,248,24,52
MRI,61,4,88
MRI,75,4,88
MRI,48,4,88
MRI,59,4,88
MRI,143,25,81
3,253,4,88
4,1769,4,88
5,2013,4,88
7,63,3,87
3,58,3,87
10,153,4,88
1,80,2,86
MRI,38,7,91
2,57,7,91
MRI,47,7,91
MRI,42,7,91
6,755,7,91
3,53,2,86
1,98,7,91
3,37,8,92
10,941,0,84
MRI,55,8,92
MRI,46,8,92
10,129,7,91
2,257,8,92
MRI,69,7,91
2,166,8,92
5,69,7,91
7,60,9,93
1,96,4,88
5,219,8,92
6,170,9,93
4,140,9,93
4,55,9,93
10,85,7,91
4,67,9,93
9,1001,9,93
3,88,7,91
9,69,9,93
6,81,9,93
2,85,10,94
2,618,3,87
5,1143,7,91
7,41,10,94
1,43,10,94
10,1937,9,93
MRI,43,7,91
5,831,10,94
3,24,10,94
4,143,10,94
6,150,10,94
1,112,9,93
5,1289,9,93
MRI,43,11,95
MRI,39,11,95
3,311,11,95
4,143,11,95
3,83,11,95
MRI,55,11,95
8,572,7,91
7,50,11,95
8,153,9,93
5,1266,11,95
4,148,11,95
10,88,11,95
2,53,24,80
MRI,101,7,91
8,53,4,88
3,486,8,92
6,115,4,88
MRI,50,11,95
1,167,8,92
MRI,114,8,92
8,224,11,95
8,238,24,80
6,438,14,98
5,797,14,98
7,1198,14,98
9,913,14,98
3,729,14,98
1,28,11,95
7,37,15,99
2,56,14,98
5,209,15,99
MRI,53,15,99
2,356,15,99
MRI,129,15,99
10,82,15,99
3,363,25,81
MRI,39,15,99
5,201,15,99
2,166,15,99
7,139,15,99
8,378,0,84
10,73,15,99
7,111,14,98
7,80,16,100
3,63,15,99
3,344,15,99
7,67,16,100
MRI,56,15,99
6,284,16,100
5,28,16,100
7,33,16,100
4,35,16,100
7,114,9,93
8,402,15,99
5,1078,16,100
8,1283,16,100
3,62,17,101
7,67,17,101
7,86,17,101
2,42,17,101
4,66,17,101
6,113,17,101
7,45,17,101
10,2060,16,100
6,119,17,101
1,70,14,98
7,38,17,101
9,908,16,100
7,183,11,95
5,810,17,101
MRI,64,15,99
7,45,16,100
5,108,17,101
MRI,32,18,102
4,231,16,100
MRI,34,18,102
6,116,16,100
3,65,18,102
MRI,56,18,102
8,634,14,98
1,71,16,100
10,379,18,102
MRI,44,18,102
4,1084,18,102
5,1086,18,102
1,1384,15,99
3,124,18,102
MRI,35,18,102
7,346,4,88
1,58,18,102
5,33,21,105
2,58,21,105
MRI,49,21,105
MRI,273,21,105
7,758,18,102
6,811,21,105
5,1151,21,105
8,170,18,102
MRI,38,21,105
9,1412,21,105
3,94,22,106
7,90,22,106
4,28,22,106
4,32,22,106
MRI,33,21,105
4,41,22,106
5,58,22,106
10,236,21,105
2,111,22,106
10,167,22,106
MRI,65,22,106
MRI,62,18,102
8,422,22,106
7,488,22,106
3,99,21,105
7,69,23,107
5,16,23,107
2,279,22,106
6,72,23,107
4,185,23,107
3,31,22,106
5,50,22,106
6,90,23,107
8,118,23,107
5,930,23,107
8,86,23,107
3,51,24,108
9,1581,23,107
6,125,24,108
7,52,24,108
4,108,24,108
6,74,23,107
4,77,23,107
4,52,23,107
7,54,24,108
1,105,22,106
7,56,24,108
7,57,24,108
6,123,24,108
9,72,23,107
7,397,23,107
MRI,39,25,109
3,126,25,109
MRI,43,25,109
5,1067,24,108
7,838,25,109
4,1081,25,109
MRI,42,21,105
10,447,23,107
1,89,24,108
1,96,23,107
MRI,39,22,106
8,489,17,101
10,619,24,108
10,231,25,109
10,583,14,98
7,20,0,112
5,743,0,112
3,479,0,112
7,1094,0,112
6,609,0,112
5,175,1,113
3,25,1,113
2,208,1,113
MRI,40,1,113
3,40,1,113
7,620,1,113
2,214,1,113
5,161,1,113
8,108,1,113
9,76,14,98
8,312,21,105
7,58,2,114
8,119,1,113
7,63,2,114
3,293,2,114
MRI,55,25,109
4,188,2,114
7,50,2,114
4,138,2,114
8,124,2,114
3,243,2,114
7,37,2,114
7,62,3,115
1,52,3,115
8,25,2,114
4,69,2,114
2,67,3,115
1,71,1,113
3,74,2,114
4,34,3,115
5,2068,2,114
10,50,3,115
7,77,3,115
6,49,3,115
10,1595,2,114
1,90,21,105
10,71,3,115
MRI,43,4,116
4,860,4,116
10,278,4,116
MRI,26,21,105
MRI,68,4,116
7,46,4,116
8,360,24,108
9,1359,2,114
5,1572,4,116
1,81,2,114
3,45,3,115
MRI,37,4,116
3,322,4,116
1,56,4,116
8,441,0,112
10,333,0,112
7,161,11,67
5,632,25,109
MRI,54,7,119
MRI,61,7,119
MRI,48,7,119
MRI,60,7,119
3,52,25,109
6,967,7,119
5,1140,7,119
MRI,91,7,119
2,133,8,120
MRI,70,8,120
2,72,0,112
1,61,0,112
7,301,8,120
9,850,0,112
MRI,66,8,120
MRI,60,7,119
2,324,8,120
MRI,47,8,120
5,370,8,120
8,191,25,109
7,71,9,121
4,304,9,121
9,75,9,121
10,137,7,119
7,98,9,121
10,231,1,113
2,31,7,119
6,307,9,121
7,70,9,121
5,1160,9,121
3,372,8,120
9,1366,9,121
3,38,8,120
8,226,4,116
1,100,9,121
1,36,10,122
5,55,7,119
3,83,10,122
6,102,10,122
10,2400,9,121
4,69,9,121
6,200,9,121
8,301,7,119
10,120,7,119
1,78,7,119
5,1513,10,122
7,62,11,123
4,107,10,122
10,64,11,123
8,1905,8,120
4,55,9,121
4,226,11,123
MRI,44,11,123
4,273,11,123
MRI,36,11,123
MRI,29,11,123
10,241,8,120
5,1184,11,123
8,104,11,123
3,77,11,123
1,80,11,123
3,225,7,119
1,56,8,120
9,21,14,126
MRI,39,11,123
5,400,14,126
6,951,14,126
3,151,11,123
3,346,14,126
9,1404,14,126
7,1324,14,126
MRI,38,15,127
7,57,15,127
MRI,41,11,123
2,332,15,127
MRI,53,15,127
5,196,15,127
3,621,15,127
10,60,15,127
5,218,15,127
2,78,15,127
1,78,14,126
MRI,52,15,127
8,52,15,127
MRI,42,15,127
5,60,16,128
7,85,16,128
8,111,15,127
5,641,16,128
4,72,16,128
7,120,14,126
8,764,16,128
4,256,16,128
7,151,16,128
6,318,16,128
10,378,14,126
2,41,14,126
5,72,17,129
3,33,17,129
7,72,17,129
4,112,17,129
10,2102,16,128
10,106,15,127
6,157,17,129
7,55,17,129
2,54,17,129
MRI,50,18,130
MRI,59,18,130
1,63,16,128
7,83,16,128
3,54,18,130
MRI,53,18,130
6,168,16,128
7,729,18,130
4,1059,18,130
3,202,18,130
MRI,43,18,130
10,185,18,130
8,244,18,130
MRI,55,18,130
5,1551,17,129
7,81,16,128
5,1797,18,130
2,88,24,108
8,518,14,126
7,92,11,123
5,51,21,133
MRI,46,21,133
MRI,34,21,133
MRI,30,21,133
6,400,21,133
MRI,43,21,133
5,823,21,133
1,582,15,127
MRI,41,22,134
3,71,22,134
9,1662,21,133
5,117,22,134
MRI,52,22,134
4,30,22,134
4,29,22,134
9,781,16,128
MRI,41,21,133
10,63,22,134
4,37,22,134
5,68,22,134
2,322,22,134
3,47,22,134
1,59,18,130
MRI,61,22,134
2,68,22,134
7,36,23,135
7,56,22,134
7,374,22,134
3,32,22,134
MRI,110,21,133
4,118,23,135
8,50,23,135
9,184,23,135
6,187,23,135
4,110,23,135
6,133,23,135
5,43,23,135
4,52,23,135
10,180,21,133
4,103,23,135
8,131,23,135
7,160,15,127
7,202,4,4
4,46,24,136
7,78,24,136
7,70,24,136
9,1702,23,135
2,78,24,136
6,133,24,136
7,36,24,136
5,1311,23,135
6,146,24,136
1,58,24,136
5,1464,24,136
MRI,61,25,137
1,68,21,133
7,643,23,135
MRI,35,25,137
3,26,25,137
MRI,48,25,137
4,737,25,137
8,921,22,134
MRI,52,25,137
7,1440,25,137
3,20,24,136
3,252,21,133
MRI,97,25,137
MRI,38,25,137
1,83,23,135
3,293,25,137
8,479,24,136
8,304,21,133
5,492,0,140
7,91,24,136
6,660,0,140
6,123,4,116
2,63,21,133
7,688,0,140
7,55,0,140
3,36,1,141
MRI,52,1,141
2,160,1,141
5,128,1,141
1,90,22,134
5,183,1,141
MRI,67,1,141
2,118,1,141
2,70,0,140
1,73,0,140
8,93,1,141
7,1306,1,141
3,55,1,141
MRI,47,1,141
7,105,2,142
3,101,2,142
7,87,2,142
2,74,1,141
4,249,2,142
MRI,47,1,141
5,1075,25,137
7,53,2,142
3,382,2,142
8,73,2,142
4,96,2,142
8,211,25,137
4,181,2,142
6,100,3,143
5,2013,2,142
7,55,3,143
1,73,3,143
7,71,2,142
10,2105,2,142
7,48,3,143
4,134,3,143
3,27,3,143
8,119,2,142
MRI,53,4,144
MRI,64,4,144
3,205,4,144
3,65,2,142
8,126,1,141
7,60,4,144
3,279,4,144
4,1218,4,144
7,345,4,144
MRI,37,1,141
5,974,4,144
10,270,1,141
10,1700,24,136
MRI,62,4,144
1,57,1,141
8,230,4,144
10,176,23,135
8,357,0,140
6,672,7,147
MRI,61,7,147
1,77,4,144
MRI,68,7,147
MRI,65,8,148
5,1025,7,147
MRI,56,8,148
10,108,7,147
2,290,8,148
2,166,8,148
5,355,8,148
7,144,4,116
7,77,9,149
MRI,36,7,147
3,313,8,148
1,74,2,142
7,286,8,148
6,360,9,149
4,129,9,149
5,74,7,147
4,57,9,149
1,79,8,148
5,1119,9,149
4,100,9,149
7,80,9,149
9,2058,2,142
1,21,10,150
3,174,7,147
10,2288,9,149
3,67,10,150
9,122,9,149
10,93,7,147
5,1001,10,150
1,98,7,147
10,59,11,151
5,647,11,151
7,74,11,151
MRI,133,8,148
4,93,11,151
1,100,9,149
MRI,47,11,151
10,210,4,144
MRI,60,7,147
6,140,9,149
7,85,10,150
3,956,0,140
7,55,9,149
1,125,11,151
8,199,11,151
2,62,7,147
5,79,8,148
9,960,0,140
6,487,14,154
3,94,11,151
3,601,14,154
5,1091,14,154
7,1049,14,154
9,75,14,154
MRI,26,15,155
5,136,15,155
MRI,35,15,155
4,43,10,150
3,716,15,155
10,78,15,155
10,45,15,155
MRI,60,15,155
2,262,15,155
9,2348,14,154
1,484,15,155
5,91,15,155
7,35,14,154
2,162,15,155
1,94,14,154
10,108,8,148
7,54,16,156
8,99,15,155
7,51,16,156
6,248,16,156
8,668,16,156
5,735,16,156
4,49,16,156
4,231,16,156
7,61,17,157
3,32,17,157
8,452,7,147
5,54,17,157
10,1631,16,156
6,84,17,157
6,176,16,156
7,47,15,155
4,49,17,157
5,32,16,156
5,881,17,157
8,2005,8,148
MRI,37,18,158
7,58,16,156
8,559,14,154
7,47,17,157
10,1417,14,154
5,572,18,158
7,725,18,158
3,58,18,158
4,875,18,158
3,174,18,158
9,2514,16,156
MRI,25,18,158
2,37,17,157
10,1211,0,140
MRI,73,18,158
1,68,16,156
1,78,18,158
MRI,31,21,161
MRI,73,21,161
7,283,11,151
6,358,21,161
MRI,13,21,161
5,886,21,161
5,43,21,161
MRI,49,22,162
3,57,22,162
5,90,22,162
10,42,22,162
4,22,22,162
7,71,22,162
1,83,21,161
4,43,22,162
2,86,21,161
5,92,22,162
8,223,18,158
7,724,22,162
3,61,22,162
6,326,4,32
2,203,22,162
10,136,21,161
7,63,23,163
6,118,23,163
6,54,23,163
4,165,23,163
4,71,23,163
MRI,43,15,155
8,1982,22,162
5,750,23,163
4,44,23,163
1,93,22,162
4,94,23,163
9,1330,23,163
7,445,23,163
7,83,24,164
5,19,23,163
4,106,24,164
7,66,24,164
3,50,24,164
6,113,24,164
7,41,24,164
5,699,24,164
MRI,66,25,165
7,54,24,164
3,137,21,161
6,83,24,164
3,68,25,165
3,126,25,165
MRI,76,25,165
1,148,24,164
4,1418,25,165
6,140,23,163
10,125,25,165
10,168,23,163
2,69,14,154
1,69,23,163
7,681,0,168
6,977,0,168
MRI,63,25,165
7,99,0,168
MRI,61,1,169
2,190,1,169
3,246,11,151
MRI,55,1,169
8,100,1,169
2,112,1,169
5,2912,0,168
3,118,2,170
4,215,2,170
4,48,2,170
8,515,21,161
4,194,2,170
2,59,3,143
3,36,3,171
7,58,2,170
3,247,2,170
7,82,2,170
5,1921,2,170
1,60,3,171
4,56,3,171
8,234,25,165
3,83,2,170
1,75,1,169
7,1126,1,169
10,3244,2,170
10,187,24,164
5,1593,25,165
4,824,4,172
3,349,4,172
5,726,4,172
10,421,1,169
9,1108,0,168
3,33,1,169
8,529,0,168
MRI,53,4,172
8,119,4,172
1,84,0,168
1,82,2,170
2,42,7,175
MRI,61,7,175
MRI,51,7,175
9,757,2,170
MRI,134,7,175
10,148,7,175
8,90,2,170
MRI,39,7,175
MRI,46,7,175
10,88,18,158
5,39,7,175
10,125,7,175
6,1447,7,175
5,1027,7,175
2,149,8,176
MRI,45,8,176
1,67,4,172
7,717,8,176
2,142,8,176
2,78,8,176
2,179,8,176
1,79,7,175
3,24,8,176
5,358,8,176
7,49,9,177
7,50,9,177
4,75,9,177
7,75,9,177
9,108,9,177
3,509,8,176
8,136,9,177
4,106,9,177
3,806,0,168
8,110,9,177
4,81,9,177
6,434,9,177
8,1118,8,176
6,225,9,177
5,1610,9,177
3,279,7,175
6,86,10,178
1,95,8,176
7,91,10,178
10,369,0,168
1,55,10,178
6,247,10,178
2,37,10,122
4,177,10,178
5,1133,10,178
2,54,10,178
10,3433,9,177
MRI,35,11,179
7,31,11,179
MRI,44,11,179
5,1008,11,179
3,110,11,179
4,52,9,177
3,56,10,178
1,53,9,177
4,127,11,179
7,235,4,172
1,87,11,179
5,314,14,182
MRI,39,11,179
6,732,14,182
5,647,14,182
2,209,15,183
5,241,15,183
5,245,15,183
10,62,15,183
2,59,0,168
2,372,15,183
MRI,49,15,183
1,80,14,182
3,594,14,182
3,399,11,179
7,35,14,182
7,121,16,184
6,158,16,184
1,2406,15,183
5,952,16,184
5,38,16,184
9,67,14,182
8,1181,16,184
6,192,16,184
4,67,16,184
2,39,17,185
10,1441,16,184
4,49,17,185
7,86,16,184
7,264,11,179
5,911,17,185
7,800,14,182
7,45,17,185
9,684,21,161
MRI,66,18,186
MRI,56,18,186
7,543,25,165
8,453,7,175
MRI,49,18,186
5,788,18,186
2,35,24,164
4,1184,18,186
3,219,18,186
7,88,17,185
3,57,17,185
10,272,14,182
MRI,55,21,189
6,465,21,189
5,738,21,189
5,59,21,189
1,134,18,186
MRI,74,22,190
2,39,14,182
4,50,22,190
2,20,21,189
3,190,21,189
7,502,22,190
7,608,18,186
8,597,14,182
10,57,22,190
10,183,21,189
5,104,22,190
7,51,10,178
3,43,22,190
4,18,22,190
2,201,22,190
8,226,11,179
1,93,21,189
7,50,23,191
4,259,23,191
6,73,23,191
8,80,23,191
7,86,22,190
4,65,23,191
5,1023,23,191
6,30,23,191
4,77,23,191
6,112,23,191
7,72,24,192
7,54,24,192
8,370,24,164
5,641,24,192
9,706,9,177
