OT,surgery_duration,schedule_day,simulation_day
4,215,9,37
1,37,8,36
MRI,38,8,36
5,887,7,35
5,29,9,37
6,32,10,38
3,110,10,38
4,882,10,38
10,67,9,37
5,22,10,38
1,40,9,37
2,16,10,38
3,68,11,39
9,37,2,2
MRI,15,11,39
2,10,24,24
5,575,11,39
9,29,9,37
5,28,9,37
3,24,11,39
1,22,10,38
5,286,10,38
8,249,7,35
2,29,14,42
6,199,14,42
9,464,14,42
5,290,14,42
5,225,14,42
7,16,14,42
6,410,14,42
1,46,11,39
10,81,14,42
MRI,34,11,39
MRI,36,15,43
MRI,20,15,43
MRI,23,15,43
7,15,15,43
3,97,3,3
MRI,28,15,43
3,38,15,43
5,53,15,43
5,80,15,43
5,102,15,43
MRI,29,15,43
1,48,14,42
5,66,15,43
3,19,15,43
MRI,24,15,43
6,20,16,44
7,42,16,44
1,27,15,43
4,63,16,44
10,28,14,42
4,170,16,44
7,292,16,44
5,1290,16,44
6,70,17,45
7,860,14,42
9,610,16,44
MRI,28,18,46
MRI,38,18,46
MRI,29,18,46
4,424,18,46
3,259,18,46
MRI,31,18,46
4,25,16,44
10,153,16,44
1,703,18,46
8,69,16,44
MRI,34,18,46
6,78,11,39
2,49,17,45
8,265,14,42
2,20,21,49
MRI,27,21,49
9,450,21,49
6,177,21,49
5,448,21,49
5,94,9,37
MRI,20,22,50
7,536,18,46
7,37,22,50
7,28,22,50
8,34,22,50
5,109,22,50
5,26,21,49
MRI,59,21,49
MRI,19,21,49
5,76,22,50
1,42,16,44
1,38,17,45
4,15,22,50
2,85,22,50
7,16,23,51
5,148,22,50
4,22,22,50
5,70,22,50
9,35,23,51
4,35,23,51
1,47,21,49
5,489,23,51
MRI,12,21,49
3,54,25,53
1,20,24,52
3,37,18,46
4,445,25,53
2,50,7,35
9,33,23,51
3,137,21,49
1,32,22,50
2,33,24,52
9,32,21,49
4,103,24,52
8,249,21,49
9,546,23,51
MRI,25,25,53
10,106,21,49
7,315,0,56
6,311,0,56
5,265,0,56
1,46,23,51
1,28,0,56
MRI,34,1,57
MRI,27,1,57
3,21,1,57
MRI,23,1,57
1,36,1,57
2,78,1,57
2,62,1,57
4,120,2,58
7,423,24,52
7,340,2,58
MRI,27,1,57
1,309,25,53
10,217,0,56
MRI,26,4,60
4,301,4,60
4,45,4,60
8,273,0,56
3,104,17,17
3,79,3,59
3,84,23,51
9,81,2,58
1,26,2,58
1,32,3,59
3,124,4,60
2,13,7,63
MRI,32,7,63
6,279,7,63
MRI,17,7,63
1,28,4,60
10,43,7,63
6,419,7,63
9,520,7,63
9,35,2,58
MRI,18,8,64
3,21,8,64
MRI,27,8,64
MRI,27,8,64
MRI,19,8,64
5,71,8,64
8,35,8,64
1,34,7,63
5,95,8,64
5,90,8,64
5,20,9,65
6,51,9,65
7,41,9,65
5,35,10,66
10,67,7,63
6,416,9,65
9,48,9,65
4,121,9,65
MRI,22,11,67
5,274,11,67
3,61,11,67
5,371,7,63
9,29,9,65
5,27,11,67
1,58,10,66
5,33,9,65
3,26,11,67
1,41,8,64
MRI,46,8,64
2,19,14,70
7,405,14,70
5,455,14,70
7,24,14,70
6,200,14,70
3,105,0,28
7,50,15,71
1,53,11,67
5,94,15,71
8,22,15,71
MRI,23,15,71
3,103,3,31
5,71,15,71
1,40,14,70
5,93,15,71
2,132,15,71
5,91,15,71
6,23,16,72
4,49,16,72
5,883,16,72
9,725,7,35
1,34,16,72
8,291,7,63
9,485,0,56
10,55,14,70
8,243,14,70
9,668,16,72
MRI,32,18,74
3,28,15,71
MRI,24,18,74
3,96,18,74
3,30,18,74
4,592,18,74
1,33,15,71
MRI,27,18,74
1,37,17,73
MRI,22,18,74
9,473,14,70
MRI,28,21,77
7,270,18,74
6,615,21,77
3,81,17,45
5,530,21,77
MRI,26,21,77
1,179,18,74
1,45,21,77
4,28,22,78
5,221,22,78
7,57,22,78
4,16,22,78
2,36,22,78
5,105,22,78
5,62,22,78
2,115,22,78
5,69,22,78
5,54,22,78
5,461,23,79
MRI,39,22,78
1,47,9,65
4,52,23,79
7,52,17,73
6,68,23,79
7,200,24,80
5,380,24,80
1,53,23,79
1,28,22,78
4,73,24,80
9,36,21,77
7,23,24,80
MRI,16,25,81
3,36,25,81
3,81,25,81
MRI,36,25,81
4,669,25,81
3,95,14,42
1,36,24,80
1,223,25,81
7,45,16,72
5,682,25,81
MRI,19,21,77
9,671,21,77
9,20,0,84
6,208,0,84
5,349,0,84
7,512,0,84
6,303,0,84
1,24,0,84
3,103,24,80
2,23,24,80
3,75,0,56
5,37,1,85
1,34,1,85
2,48,1,85
MRI,25,1,85
9,28,0,56
2,69,1,85
9,809,0,84
7,19,2,86
4,100,2,86
9,50,2,86
7,26,1,85
5,276,2,86
4,23,2,86
8,568,2,86
3,123,21,77
6,56,3,87
5,20,2,86
3,92,14,70
7,184,2,86
MRI,27,4,88
3,39,2,86
5,586,3,87
4,435,4,88
5,559,4,88
1,43,3,87
3,75,0,84
8,252,0,84
6,28,4,88
7,162,4,88
3,113,4,88
1,48,4,88
1,21,2,86
6,164,7,91
9,43,2,86
6,217,7,91
MRI,18,8,92
MRI,14,8,92
10,77,7,91
8,29,8,92
5,74,8,92
10,57,7,91
5,119,8,92
2,47,21,77
5,124,8,92
6,36,9,93
7,46,9,93
5,24,9,93
6,164,9,93
6,90,9,93
4,131,9,93
5,44,9,93
1,37,7,91
10,171,0,84
7,38,9,93
3,94,10,94
5,27,10,94
2,20,3,87
1,33,8,92
MRI,15,11,95
10,100,7,91
3,62,11,95
8,458,11,95
3,66,11,95
5,536,11,95
1,43,9,93
9,60,9,93
6,66,11,95
8,355,7,91
1,32,10,94
5,995,7,91
9,507,2,86
6,314,14,98
5,372,14,98
7,80,11,95
2,38,14,98
1,27,11,95
6,443,14,98
1,35,14,98
5,129,15,99
MRI,86,11,95
7,44,14,98
5,97,15,99
3,25,15,99
2,44,1,85
5,216,15,99
5,107,15,99
7,374,14,98
MRI,18,15,99
7,39,16,100
6,42,16,100
4,43,16,100
4,77,16,100
5,1280,16,100
7,34,17,101
7,795,16,100
MRI,20,4,88
10,33,14,98
MRI,26,18,102
1,27,15,99
10,82,14,98
3,81,18,102
8,68,16,100
MRI,16,18,102
1,64,17,101
5,321,18,102
1,33,16,100
4,485,18,102
3,29,7,91
1,313,18,102
10,115,16,100
3,54,7,35
3,87,7,63
7,371,18,102
6,282,21,105
2,20,21,105
9,629,16,100
5,23,21,105
6,115,21,105
5,782,21,105
2,20,17,101
3,73,18,102
MRI,22,22,106
MRI,20,21,105
3,234,22,106
2,151,22,106
5,217,22,106
4,13,22,106
7,34,22,106
5,70,22,106
3,140,21,105
5,79,22,106
5,13,23,107
1,36,22,106
9,21,23,107
4,20,16,72
2,129,22,106
4,16,22,106
5,58,22,106
2,26,0,84
2,38,22,106
8,692,22,106
9,634,23,107
1,14,21,105
1,22,23,107
9,73,23,107
2,18,24,108
7,286,24,108
6,96,23,107
4,440,23,107
MRI,12,25,109
MRI,21,25,109
3,260,25,109
7,26,25,109
4,567,25,109
3,17,25,109
8,267,21,105
1,352,25,109
5,473,25,109
2,19,10,94
1,39,24,108
MRI,36,25,109
4,97,24,108
MRI,53,22,106
MRI,22,25,109
3,105,23,107
7,523,0,112
6,152,0,112
6,457,0,112
5,279,0,112
9,18,0,112
5,246,0,112
MRI,38,1,113
7,54,1,113
7,52,1,113
7,20,22,106
1,7,1,113
MRI,23,1,113
2,27,0,56
9,608,0,112
5,46,1,113
2,77,1,113
2,132,1,113
1,33,0,112
3,17,1,113
3,41,2,114
4,60,2,114
7,63,2,114
8,635,2,114
5,740,2,114
4,39,2,114
MRI,30,1,113
7,177,2,114
8,225,14,98
3,198,2,114
3,18,1,113
2,29,3,115
6,63,3,115
3,188,14,98
9,76,2,114
4,448,4,116
8,38,4,116
7,306,4,116
1,48,3,115
3,117,4,116
10,73,2,114
9,33,2,114
MRI,34,4,116
1,32,4,116
MRI,24,4,116
MRI,32,7,119
1,44,2,114
MRI,14,7,119
5,519,4,116
6,474,7,119
MRI,35,7,119
2,24,0,112
MRI,29,8,120
MRI,12,8,120
MRI,22,8,120
5,62,8,120
MRI,18,7,119
5,242,8,120
10,55,7,119
3,14,8,120
9,13,9,121
5,77,8,120
6,52,9,121
6,156,9,121
6,134,9,121
5,22,9,121
9,637,9,121
4,47,3,115
4,161,9,121
5,505,7,119
5,20,10,122
8,215,0,112
1,25,7,119
6,46,10,122
3,95,10,122
7,23,10,122
MRI,31,11,123
4,59,11,123
9,70,9,121
4,49,11,123
3,75,11,123
3,20,11,123
5,475,11,123
2,28,10,122
8,299,7,119
3,165,11,123
1,23,10,122
1,56,9,121
2,20,7,119
7,25,14,126
5,231,14,126
6,408,14,126
5,219,14,126
3,386,8,120
10,49,14,126
7,285,14,126
1,39,11,123
3,24,15,127
1,41,8,120
5,106,15,127
7,27,15,127
5,180,15,127
3,22,15,127
MRI,14,15,127
10,57,14,126
5,96,15,127
5,47,15,127
6,58,16,128
9,567,16,128
5,800,16,128
9,587,14,126
1,44,14,126
7,60,17,129
7,183,16,128
4,63,16,128
3,52,24,108
4,64,16,128
8,75,16,128
MRI,21,18,130
1,83,16,128
2,32,14,126
3,74,18,130
4,488,18,130
MRI,20,18,130
MRI,36,18,130
1,39,17,129
1,34,15,127
7,42,17,129
9,798,7,119
MRI,18,11,123
10,310,0,112
7,22,16,128
3,46,18,130
8,273,14,126
MRI,35,21,133
MRI,31,21,133
6,370,21,133
5,345,21,133
3,147,24,24
MRI,25,21,133
1,737,18,130
10,146,16,128
5,15,21,133
3,49,21,133
MRI,46,22,134
MRI,27,22,134
4,14,22,134
4,18,22,134
2,34,17,129
7,51,22,134
5,153,22,134
5,68,22,134
5,139,22,134
2,67,22,134
10,1011,22,134
5,72,22,134
9,52,21,133
1,23,21,133
9,46,23,135
2,39,21,133
5,794,23,135
4,92,23,135
8,1065,22,134
3,147,7,119
2,29,22,134
7,30,23,135
3,87,23,135
MRI,29,25,137
7,24,25,137
MRI,35,25,137
1,60,24,136
3,77,25,137
7,17,25,137
4,641,25,137
5,524,25,137
MRI,23,25,137
8,37,25,137
10,861,21,105
2,40,24,136
1,27,23,135
3,24,25,137
4,29,16,100
1,664,25,137
1,51,22,134
8,335,21,133
6,77,25,137
6,255,0,140
5,158,0,140
7,531,0,140
1,23,0,140
5,281,0,140
6,297,0,140
3,162,22,134
7,21,1,141
10,134,0,140
2,82,1,141
2,82,1,141
5,27,1,141
7,66,1,141
9,572,0,140
MRI,30,1,141
8,739,1,141
1,14,1,141
3,136,24,136
7,34,2,142
4,50,2,142
2,44,0,140
9,893,21,133
3,140,2,142
2,35,1,141
5,497,2,142
5,454,3,143
8,429,2,142
1,35,2,142
3,30,2,142
7,374,2,142
6,83,3,143
9,40,0,140
6,24,4,144
8,267,0,140
8,46,4,144
MRI,31,4,144
5,631,4,144
3,57,0,140
3,94,4,144
4,459,4,144
9,53,2,142
4,36,2,142
7,309,4,144
3,43,4,144
1,32,4,144
1,68,3,143
7,255,23,135
2,34,7,147
MRI,29,7,147
6,217,7,147
3,170,7,147
10,154,2,142
6,104,7,147
10,41,7,147
9,459,23,135
MRI,23,8,148
MRI,28,8,148
5,79,8,148
MRI,24,7,147
8,60,8,148
5,50,8,148
7,45,8,148
5,58,8,148
2,124,8,148
1,44,7,147
6,53,9,149
10,62,9,149
10,42,7,147
9,449,7,147
6,138,9,149
1,44,8,148
3,278,8,148
4,101,9,149
8,825,9,149
5,26,9,149
7,35,9,149
10,74,7,147
1,42,9,149
2,30,10,150
6,113,9,149
6,63,10,150
5,478,10,150
MRI,12,7,147
8,295,7,147
MRI,26,11,151
4,81,11,151
3,24,11,151
3,118,11,151
5,449,11,151
4,102,11,151
MRI,17,11,151
MRI,27,11,151
9,18,9,149
1,34,10,150
5,31,9,149
1,62,11,151
2,27,3,143
4,352,10,150
3,175,3,115
MRI,67,11,151
5,424,14,154
6,119,14,154
7,24,14,154
7,685,14,154
7,125,11,151
7,18,15,155
MRI,14,15,155
6,70,11,151
5,152,15,155
MRI,18,15,155
10,65,14,154
10,90,15,155
5,100,15,155
7,37,15,155
5,85,15,155
5,78,15,155
3,17,15,155
3,24,15,155
2,32,14,154
6,49,16,156
4,112,16,156
9,543,16,156
7,705,16,156
4,35,16,156
5,1291,16,156
6,92,16,156
9,46,23,135
2,70,15,155
1,28,14,154
7,30,16,156
1,54,15,155
2,21,17,157
9,1495,14,154
4,25,16,156
MRI,20,18,158
MRI,16,18,158
3,94,18,158
MRI,23,18,158
3,33,18,158
MRI,18,18,158
4,476,18,158
1,25,16,156
MRI,18,15,155
7,20,17,157
5,327,18,158
4,33,17,157
1,28,17,157
MRI,11,18,158
5,498,7,147
8,153,14,154
8,47,16,156
1,146,18,158
2,26,21,161
5,16,21,161
MRI,15,21,161
MRI,27,21,161
MRI,17,21,161
MRI,23,21,161
6,285,21,161
MRI,32,21,161
5,397,21,161
10,120,16,156
6,442,21,161
9,20,21,161
MRI,29,22,162
MRI,51,18,158
4,13,22,162
5,55,22,162
4,23,22,162
5,33,22,162
3,17,22,162
5,47,22,162
9,360,21,161
3,43,22,162
2,114,22,162
10,222,21,161
5,103,22,162
5,146,22,162
3,281,22,162
10,109,23,163
7,34,22,162
9,408,23,163
4,31,23,163
5,1098,23,163
9,33,23,163
7,455,23,163
6,99,23,163
MRI,39,22,162
7,22,22,162
2,25,24,164
3,143,0,112
1,41,22,162
3,126,23,163
MRI,33,25,165
MRI,23,25,165
MRI,32,25,165
3,58,3,143
5,613,24,164
3,56,25,165
3,66,25,165
1,30,24,164
4,899,25,165
MRI,32,25,165
MRI,57,25,165
7,23,25,165
1,544,25,165
8,182,21,161
9,25,23,163
1,34,23,163
3,59,10,150
2,50,0,168
5,270,0,168
1,27,0,168
6,251,0,168
5,275,0,168
6,196,0,168
1,36,21,161
7,937,0,168
3,34,1,169
MRI,26,1,169
MRI,21,1,169
1,30,1,169
2,64,1,169
MRI,29,1,169
3,114,14,154
2,37,1,169
2,99,1,169
3,24,2,170
4,102,2,170
9,31,2,170
5,368,2,170
MRI,18,25,165
3,78,21,161
4,28,2,170
5,27,1,169
5,15,2,170
9,40,0,168
7,29,1,169
6,96,3,171
9,62,2,170
1,49,3,171
5,18,3,171
4,21,3,171
5,362,3,171
8,72,4,172
4,382,4,172
MRI,27,4,172
8,113,0,168
1,48,2,170
7,180,4,172
5,593,4,172
3,32,14,126
3,213,4,172
3,112,24,164
MRI,21,4,172
MRI,35,7,175
2,18,3,171
MRI,36,1,169
MRI,42,7,175
2,17,7,175
MRI,20,7,175
6,688,7,175
10,31,7,175
MRI,17,8,176
MRI,29,8,176
MRI,16,8,176
5,68,8,176
3,184,8,176
3,16,8,176
MRI,17,8,176
5,91,8,176
2,143,8,176
1,34,7,175
5,139,8,176
5,24,9,177
10,53,7,175
6,52,9,177
6,261,9,177
1,24,4,172
8,507,9,177
4,91,9,177
5,890,7,175
7,25,9,177
6,155,9,177
1,32,9,177
5,16,10,178
2,44,10,178
MRI,25,11,179
4,541,10,178
MRI,24,11,179
3,100,11,179
5,491,10,178
9,953,7,175
MRI,36,11,179
9,48,9,177
10,101,7,175
5,366,11,179
7,335,24,164
3,19,11,179
8,153,7,175
1,43,10,178
9,924,0,168
7,16,14,182
6,125,14,182
9,53,9,177
5,269,14,182
6,425,14,182
7,614,14,182
1,32,8,176
2,60,14,182
5,132,14,182
MRI,25,15,183
MRI,29,15,183
3,47,15,183
5,68,15,183
3,10,15,183
MRI,22,15,183
5,168,15,183
9,415,9,177
9,576,14,182
5,90,15,183
5,109,15,183
4,56,16,184
6,52,16,184
9,632,16,184
4,32,16,184
10,75,14,182
MRI,21,15,183
7,281,16,184
7,30,15,183
4,31,16,184
1,25,16,184
2,20,17,185
1,35,11,179
5,503,17,185
1,17,15,183
5,20,11,179
3,142,7,175
MRI,20,18,186
MRI,24,18,186
MRI,33,18,186
3,64,18,186
4,256,18,186
10,469,0,168
MRI,21,18,186
3,44,18,186
7,546,18,186
MRI,21,18,186
4,451,18,186
7,37,17,185
1,552,18,186
3,45,17,157
1,24,17,185
1,37,14,182
MRI,44,21,161
2,39,21,189
MRI,29,21,189
MRI,28,21,189
6,205,21,189
MRI,27,21,189
5,371,21,189
6,172,21,189
MRI,11,21,189
MRI,60,22,190
4,24,22,190
MRI,38,22,190
2,167,22,190
5,181,22,190
5,53,21,189
3,361,22,190
MRI,50,18,186
5,92,22,190
4,15,22,190
5,63,22,190
5,80,22,190
5,40,22,190
3,21,22,190
4,32,23,191
MRI,18,21,189
1,25,21,189
2,592,15,183
8,221,14,182
9,53,23,191
8,277,21,189
3,103,23,191
MRI,27,25,193
MRI,22,25,193
MRI,25,25,193
3,52,25,193
3,24,25,193
1,33,22,190
MRI,62,25,193
5,665,25,193
4,506,25,193
1,41,23,191
3,49,24,192
MRI,35,25,193
7,38,22,190
9,24,21,189
1,51,24,192
7,347,0,196
6,144,0,196
5,346,0,196
1,32,0,196
7,581,0,196
1,245,25,193
7,21,1,197
MRI,12,1,197
1,25,1,197
9,594,0,196
2,67,1,197
2,54,1,197
4,91,2,198
9,19,2,198
2,30,0,196
3,72,21,189
4,110,24,192
10,358,0,196
MRI,25,4,200
MRI,26,4,200
9,498,21,189
5,411,4,200
4,438,4,200
7,380,2,198
3,117,4,200
3,11,1,197
2,32,3,199
10,332,21,189
9,18,0,196
1,30,2,198
MRI,16,8,204
6,394,7,203
1,37,3,199
10,57,7,203
MRI,26,8,204
1,34,4,200
9,797,7,203
1,66,7,203
5,120,8,204
10,28,8,204
MRI,20,7,203
5,362,8,204
9,57,9,205
5,59,9,205
10,64,7,203
7,14,1,197
6,270,9,205
6,28,9,205
9,40,9,205
5,18,9,205
6,184,9,205
3,106,10,178
6,36,10,206
5,19,10,206
MRI,82,8,204
4,105,9,205
MRI,19,11,207
1,58,10,206
7,25,9,205
3,108,11,207
MRI,33,11,207
3,63,11,207
5,16,11,207
5,362,11,207
1,30,11,207
3,80,14,182
1,23,9,205
1,45,8,204
2,23,24,192
2,30,10,206
9,627,9,205
3,55,7,203
2,20,14,210
5,240,14,210
6,453,14,210
7,496,14,210
9,757,14,210
5,247,14,210
8,183,7,203
5,431,7,203
2,83,15,211
3,24,15,211
5,81,15,211
5,143,15,211
2,25,7,203
5,180,15,211
3,25,15,211
5,156,15,211
7,32,16,212
7,34,14,210
4,11,16,212
MRI,13,15,211
6,43,16,212
1,30,14,210
4,51,16,212
MRI,30,15,211
8,68,16,212
10,65,14,210
9,1243,16,212
2,14,17,213
1,47,15,211
8,259,0,196
1,33,16,212
7,39,15,211
3,116,3,171
5,1535,16,212
MRI,38,18,214
MRI,32,18,214
4,403,18,214
5,527,18,214
7,241,18,214
3,183,18,214
MRI,14,18,214
MRI,27,18,214
1,380,18,214
9,793,2,198
4,136,2,170
3,33,18,214
8,199,14,210
7,31,17,213
10,63,16,212
MRI,20,21,217
5,26,21,217
MRI,34,21,217
1,36,17,213
6,454,21,217
7,108,8,8
5,547,21,217
7,28,22,218
5,79,22,218
4,9,22,218
5,48,22,218
MRI,38,21,217
MRI,25,21,217
5,169,22,218
4,13,22,218
2,80,22,218
5,153,22,218
1,43,21,217
MRI,19,21,217
9,34,23,219
5,520,23,219
8,1011,22,218
2,30,24,220
3,28,17,213
4,235,23,219
7,408,23,219
3,139,23,219
7,45,25,221
7,720,24,220
3,107,25,221
5,511,25,221
3,24,25,221
1,40,22,218
5,27,23,219
8,37,25,221
3,49,25,221
4,662,25,221
1,56,24,220
1,35,23,219
3,107,17,185
MRI,26,7,203
9,622,21,217
MRI,12,25,221
8,130,21,217
3,123,21,217
7,43,22,218
9,60,23,219
5,228,0,224
6,249,0,224
3,49,14,210
5,256,0,224
9,645,0,224
6,231,0,224
7,372,0,224
1,127,25,221
9,29,21,217
1,26,0,224
MRI,27,1,225
7,73,1,225
9,20,0,224
MRI,21,1,225
7,27,1,225
MRI,33,1,225
5,34,1,225
2,161,1,225
7,576,0,224
MRI,20,1,225
2,135,1,225
3,37,1,225
7,36,2,226
4,97,2,226
3,151,2,226
8,282,2,226
1,15,1,225
5,736,2,226
9,41,2,226
3,48,2,226
9,719,2,226
2,34,22,218
2,53,3,227
4,31,2,226
5,472,3,227
8,16,2,226
6,81,3,227
1,44,3,227
9,758,23,219
7,389,2,226
MRI,23,4,228
4,56,3,227
7,369,4,228
1,49,2,226
8,54,4,228
4,741,4,228
MRI,25,4,228
3,150,4,228
5,1244,4,228
2,91,0,224
6,29,4,228
1,38,4,228
8,552,1,225
8,264,0,224
MRI,21,4,228
MRI,26,7,231
MRI,20,7,231
6,284,7,231
6,173,7,231
3,102,0,168
1,30,7,231
10,58,7,231
5,57,8,232
8,44,8,232
9,70,2,226
10,57,7,231
5,120,8,232
5,93,8,232
2,21,7,231
5,33,9,233
9,23,9,233
5,51,8,232
10,61,9,233
6,65,9,233
6,200,9,233
6,173,9,233
3,79,24,52
10,32,7,231
4,89,9,233
7,27,9,233
1,22,8,232
2,26,21,217
9,745,7,231
7,34,10,234
1,35,9,233
4,632,10,234
3,69,11,235
MRI,30,11,235
10,3475,0,224
5,39,10,234
4,55,11,235
MRI,62,11,235
6,87,10,234
5,42,11,235
8,248,7,231
3,29,1,225
1,55,11,235
1,42,10,234
MRI,14,7,231
8,394,9,233
9,39,9,233
9,501,14,238
6,226,14,238
2,31,14,238
7,576,14,238
6,194,14,238
5,730,14,238
MRI,31,15,239
MRI,27,15,239
MRI,21,15,239
MRI,29,15,239
3,18,15,239
5,327,15,239
3,12,15,239
7,29,15,239
10,76,14,238
5,61,15,239
MRI,30,8,232
5,59,15,239
7,23,14,238
5,75,15,239
4,186,16,240
4,45,16,240
6,61,16,240
7,350,16,240
6,185,16,240
7,37,17,241
7,28,17,241
2,35,17,241
5,662,17,241
1,30,15,239
MRI,26,15,239
MRI,26,15,239
MRI,33,18,242
3,50,18,242
3,21,18,242
MRI,33,18,242
4,588,18,242
MRI,24,18,242
MRI,33,18,242
1,67,14,238
4,24,16,240
3,100,24,220
MRI,26,18,242
1,25,17,241
1,317,18,242
8,338,14,238
5,419,7,231
7,192,18,242
MRI,17,21,245
MRI,21,21,245
5,27,21,245
6,292,21,245
MRI,17,21,245
5,315,21,245
6,279,21,245
MRI,14,22,246
5,429,16,240
7,40,22,246
5,42,22,246
3,185,22,246
4,15,22,246
2,69,22,246
1,29,16,240
5,59,22,246
4,26,22,246
5,109,22,246
5,105,22,246
5,91,22,246
7,34,23,247
10,42,22,246
9,33,23,247
3,136,10,234
9,38,21,245
5,350,23,247
4,162,23,247
5,25,23,247
6,59,23,247
9,479,21,245
1,45,21,245
7,492,24,248
10,223,21,245
7,37,25,249
MRI,40,25,249
MRI,45,21,245
3,116,25,249
MRI,31,25,249
8,21,25,249
3,24,25,249
MRI,23,25,249
4,640,25,249
1,21,23,247
1,34,22,246
8,197,23,247
7,26,22,246
1,361,25,249
2,9,21,245
9,56,23,247
2,33,0,252
7,235,0,252
9,523,16,240
6,135,0,252
5,526,0,252
1,36,0,252
3,112,0,252
