OT,surgery_duration,schedule_day,simulation_day
5,455,23,23
5,36,23,23
3,33,25,25
4,442,25,25
5,473,25,25
MRI,10,25,25
3,110,25,25
1,36,15,15
7,22,25,25
8,50,23,23
1,32,24,24
3,111,23,23
1,31,0,28
2,32,24,24
7,364,0,28
2,26,0,28
6,178,0,28
6,345,0,28
5,260,0,28
9,46,21,21
8,53,25,25
8,241,21,21
5,296,0,28
7,21,1,29
MRI,23,1,29
1,412,25,25
2,72,1,29
2,32,1,29
1,23,1,29
7,504,0,28
MRI,26,1,29
2,75,1,29
5,363,2,30
4,71,2,30
8,787,2,30
4,31,2,30
5,159,1,29
7,181,2,30
3,177,2,30
7,31,2,30
7,18,3,31
6,68,3,31
3,62,2,30
9,466,21,21
5,636,4,32
4,407,4,32
5,446,3,31
4,55,17,17
10,209,0,28
1,36,2,30
2,26,17,17
7,217,23,23
1,27,3,31
10,56,2,30
6,116,7,35
6,306,7,35
10,67,7,35
MRI,28,7,35
7,130,8,8
8,187,0,28
5,88,8,36
MRI,33,8,36
9,42,23,23
1,34,7,35
2,120,8,36
5,162,8,36
1,44,4,32
5,71,8,36
8,43,8,36
10,70,7,35
6,206,9,37
7,43,9,37
9,32,9,37
6,67,9,37
6,211,9,37
5,27,9,37
3,71,21,21
10,26,9,37
4,145,9,37
2,31,10,38
5,25,9,37
9,30,9,37
4,391,10,38
8,145,7,35
3,108,11,39
4,73,11,39
9,52,2,30
MRI,39,11,39
5,526,10,38
5,429,11,39
7,189,4,32
3,31,11,39
5,746,7,35
1,42,8,36
1,51,10,38
1,71,9,37
6,137,25,25
7,16,14,42
2,17,14,42
6,249,14,42
10,25,14,42
5,352,14,42
10,33,14,42
5,137,14,42
9,656,14,42
7,745,14,42
6,793,14,42
1,30,11,39
MRI,23,15,43
3,40,15,43
5,62,15,43
3,14,15,43
7,24,15,43
5,80,15,43
5,37,15,43
3,14,1,29
5,118,15,43
10,53,14,42
8,39,16,44
9,507,16,44
4,111,16,44
4,26,16,44
4,34,16,44
6,61,16,44
MRI,33,15,43
MRI,27,15,43
1,54,14,42
8,74,16,44
5,753,16,44
8,647,9,37
1,56,17,45
3,92,18,46
7,28,16,44
MRI,34,18,46
10,234,16,44
2,16,17,45
MRI,26,18,46
4,600,18,46
5,662,18,46
3,47,7,35
1,42,16,44
1,27,15,43
7,475,16,44
9,91,21,49
6,183,21,49
5,22,21,49
5,697,21,49
2,463,15,43
8,316,14,42
6,727,21,49
7,324,18,46
4,8,22,50
4,20,22,50
MRI,24,21,49
5,138,22,50
8,1067,22,50
5,73,22,50
2,81,22,50
3,77,10,10
5,51,22,50
MRI,19,21,49
5,56,22,50
5,80,22,50
3,42,21,49
9,43,23,51
MRI,27,21,49
2,25,21,21
2,84,24,52
7,31,22,50
2,22,21,49
4,215,23,51
5,48,23,51
MRI,24,25,53
MRI,21,25,53
MRI,20,25,53
3,147,25,53
7,193,24,52
7,50,25,53
5,685,25,53
4,780,25,53
MRI,31,25,53
3,22,25,53
10,259,21,49
3,60,17,45
1,34,23,51
1,46,22,50
3,74,23,51
9,29,0,56
1,585,18,46
5,231,0,56
6,411,0,56
6,181,0,56
7,459,0,56
5,292,0,56
1,23,0,56
9,358,0,56
MRI,5,1,57
MRI,35,1,57
2,50,1,57
MRI,20,1,57
8,592,1,57
7,23,1,57
5,27,1,57
1,43,1,57
10,175,0,56
MRI,36,25,53
2,181,1,57
5,564,2,58
7,317,2,58
8,742,2,58
4,110,2,58
3,188,2,58
1,48,21,49
3,33,2,58
MRI,21,1,57
4,79,3,59
3,355,17,17
7,25,2,58
MRI,33,4,60
8,285,21,49
3,65,3,59
6,25,4,60
4,710,4,60
1,34,3,59
3,173,4,60
8,33,4,60
2,30,0,56
9,69,2,58
5,657,4,60
9,38,2,30
8,181,0,56
7,34,4,60
MRI,31,7,63
3,75,0,28
6,204,7,63
10,59,7,63
6,183,7,63
MRI,44,7,63
3,47,14,42
1,32,4,60
MRI,30,8,64
2,16,7,63
10,75,7,63
4,15,2,58
8,46,8,64
5,81,8,64
5,112,8,64
MRI,31,8,64
10,138,2,58
5,120,8,64
1,30,2,58
2,61,8,64
7,112,8,64
9,1162,7,63
6,300,9,65
MRI,38,7,63
6,56,9,65
10,73,9,65
9,60,9,65
MRI,59,25,53
6,72,9,65
8,444,9,65
4,178,9,65
10,53,9,65
5,11,9,65
1,37,8,64
8,202,7,63
7,36,9,65
5,32,10,66
4,26,10,66
9,41,2,58
1,25,7,63
1,46,10,66
MRI,26,11,67
4,113,2,58
2,17,10,66
3,30,11,67
4,78,11,67
5,514,7,63
3,179,11,67
5,668,11,67
MRI,23,11,67
MRI,16,11,67
5,16,9,65
3,114,0,56
MRI,28,11,67
MRI,25,8,64
2,38,7,35
7,338,4,60
1,44,11,67
2,23,14,70
5,273,14,70
7,391,14,70
7,20,14,70
6,462,14,70
10,61,10,66
5,191,14,70
10,43,14,70
3,13,15,71
MRI,24,15,71
10,80,15,71
5,89,15,71
MRI,23,15,71
5,70,15,71
3,18,15,71
10,74,14,70
7,21,15,71
5,61,15,71
5,75,15,71
MRI,21,15,71
6,50,16,72
MRI,24,15,71
4,221,16,72
5,921,16,72
1,35,9,65
7,30,16,72
2,35,17,73
7,34,9,65
4,29,16,72
1,36,14,70
3,45,10,66
MRI,17,15,71
7,250,16,72
9,1206,16,72
MRI,25,18,74
MRI,33,18,74
MRI,13,18,74
8,46,16,72
6,403,18,74
3,119,18,74
MRI,16,18,74
1,21,15,71
3,18,18,74
5,363,18,74
1,446,18,74
4,404,18,74
1,62,17,73
MRI,28,15,71
MRI,24,18,74
10,95,16,72
9,37,21,77
2,18,21,77
6,407,21,77
1,28,16,72
5,14,21,77
5,576,21,77
MRI,26,21,77
MRI,32,21,77
3,81,7,63
MRI,22,21,77
3,50,10,38
7,39,22,78
MRI,32,22,78
4,13,22,78
3,146,22,78
2,46,22,78
5,72,22,78
4,13,22,78
5,85,22,78
MRI,22,21,77
5,175,22,78
2,37,22,78
1,42,21,77
3,9,22,78
5,113,22,78
9,86,23,79
10,1440,22,78
10,443,21,77
9,489,23,79
4,124,23,79
6,65,23,79
2,65,15,71
6,67,11,67
8,493,22,78
9,107,23,79
7,168,24,80
2,299,22,78
3,122,23,79
6,111,23,79
1,37,24,80
3,20,25,81
5,369,25,81
3,84,25,81
7,37,25,81
4,383,25,81
MRI,23,25,81
8,264,21,77
5,56,23,79
7,29,25,81
1,34,22,78
4,160,24,80
8,309,14,70
5,27,8,64
1,216,25,81
4,17,25,81
MRI,82,22,78
MRI,15,25,81
4,19,25,81
1,42,23,79
2,85,24,80
2,43,0,84
1,29,0,84
5,194,0,84
9,458,0,84
6,384,0,84
5,640,0,84
6,157,25,81
9,26,0,84
3,55,3,31
MRI,37,1,85
1,39,1,85
7,22,1,85
MRI,20,1,85
MRI,28,1,85
2,158,1,85
2,55,1,85
7,582,0,84
3,18,1,85
5,20,1,85
MRI,40,1,85
8,482,1,85
7,330,0,84
7,24,2,86
5,369,2,86
4,66,2,86
9,75,2,86
7,403,2,86
8,489,2,86
4,106,2,86
3,19,1,85
5,24,3,87
9,649,2,86
5,13,2,86
3,53,2,86
3,106,21,77
2,16,3,87
MRI,28,1,85
7,329,3,87
6,39,3,87
5,1037,3,87
MRI,15,4,88
6,20,4,88
MRI,31,4,88
3,92,2,86
5,602,4,88
4,499,4,88
4,62,3,87
3,119,4,88
8,47,4,88
4,314,4,88
MRI,30,4,88
4,42,2,86
7,23,4,88
9,74,2,86
1,33,4,88
10,133,2,86
MRI,20,7,91
MRI,30,7,91
1,32,2,86
MRI,25,7,91
3,64,3,87
6,380,7,91
MRI,74,7,91
2,37,7,91
10,62,7,91
MRI,36,8,92
MRI,22,8,92
MRI,32,8,92
8,200,0,84
5,48,8,92
3,197,8,92
2,132,8,92
5,100,8,92
10,89,7,91
1,32,7,91
5,191,8,92
3,21,8,92
7,35,8,92
7,33,9,93
10,39,9,93
6,190,9,93
10,66,9,93
8,480,9,93
6,47,9,93
5,12,9,93
7,25,9,93
9,545,9,93
1,44,3,87
8,201,8,92
MRI,58,8,92
5,27,9,93
6,162,9,93
4,143,9,93
5,609,7,91
9,765,7,91
6,45,10,94
6,57,10,94
5,298,10,94
7,429,10,94
3,102,7,91
4,240,10,94
9,957,21,77
MRI,17,11,95
1,45,8,92
4,44,11,95
3,107,11,95
9,45,9,93
9,46,9,93
MRI,22,11,95
3,28,11,95
5,553,11,95
7,6,9,93
1,36,9,93
5,38,10,94
1,36,10,94
1,22,11,95
MRI,11,11,95
6,63,11,95
3,117,24,80
10,51,10,94
8,257,7,91
10,169,0,84
2,13,14,98
5,255,14,98
7,435,14,98
10,38,14,98
6,472,14,98
5,434,14,98
6,300,14,98
7,16,14,98
9,559,14,70
10,31,14,98
MRI,20,15,99
MRI,19,15,99
MRI,10,15,99
10,39,15,99
MRI,33,15,99
MRI,36,15,99
5,155,15,99
3,29,15,99
7,31,15,99
5,63,15,99
5,48,15,99
7,15,15,99
8,317,15,99
10,60,14,98
5,62,15,99
3,21,15,99
1,35,14,98
MRI,11,15,99
6,49,16,100
4,25,16,100
4,56,16,100
8,42,16,100
9,507,14,98
4,36,16,100
7,29,16,100
8,25,16,100
6,87,16,100
7,29,17,101
2,32,17,101
8,249,10,94
5,634,16,100
4,48,17,101
7,437,16,100
7,27,17,101
1,27,16,100
5,523,17,101
MRI,24,18,102
MRI,27,18,102
4,405,18,102
5,494,18,102
3,105,18,102
MRI,38,18,102
6,321,18,102
MRI,20,18,102
10,199,16,100
3,28,18,102
MRI,20,18,102
8,101,18,102
7,36,18,102
MRI,18,21,105
MRI,28,21,105
2,147,15,99
8,229,14,98
10,105,18,102
9,1702,16,100
6,438,21,105
9,29,21,105
9,596,21,105
5,50,21,105
1,33,17,101
5,446,21,105
7,26,22,106
3,155,22,106
2,94,22,106
MRI,50,22,106
4,13,22,106
MRI,35,22,106
4,9,22,106
5,211,22,106
5,114,22,106
5,47,22,106
10,60,7,91
5,103,22,106
2,39,10,94
1,304,18,102
10,374,21,105
5,44,23,107
7,18,23,107
7,50,23,107
3,9,22,106
5,526,23,107
MRI,44,18,102
1,42,22,106
2,40,22,106
10,105,23,107
1,42,23,107
4,148,23,107
3,120,23,107
4,33,23,107
6,89,23,107
10,965,22,106
1,50,21,105
7,561,24,108
8,247,22,106
7,51,22,106
3,77,21,105
1,46,24,108
3,39,14,98
MRI,30,25,109
3,48,25,109
5,387,25,109
1,32,15,99
3,21,25,109
2,13,24,108
5,672,24,108
3,55,25,109
4,792,25,109
3,50,25,109
5,22,25,109
9,48,23,107
MRI,30,25,109
4,76,24,108
5,33,24,108
3,85,14,70
9,532,23,107
7,33,25,109
7,336,0,112
5,288,0,112
1,16,0,112
6,291,0,112
7,411,0,112
6,141,0,112
5,518,0,112
10,335,0,112
2,74,1,113
2,65,1,113
MRI,21,1,113
7,40,1,113
1,348,25,109
9,33,2,114
9,58,0,112
4,80,2,114
8,783,1,113
1,19,1,113
3,35,2,114
7,490,2,114
5,752,2,114
4,26,2,114
8,550,2,114
2,14,3,115
5,351,3,115
10,179,1,113
2,37,0,112
1,33,2,114
MRI,29,4,116
MRI,22,4,116
MRI,19,4,116
MRI,11,4,116
5,353,4,116
1,32,3,115
8,299,0,112
7,37,2,114
4,1078,4,116
3,158,4,116
2,26,1,113
4,63,3,115
3,73,17,101
MRI,24,7,119
6,162,7,119
3,105,10,94
6,268,7,119
10,169,2,114
7,698,4,116
10,61,7,119
5,67,8,120
9,45,23,107
1,32,4,116
5,87,8,120
5,106,8,120
2,185,8,120
2,26,21,105
5,36,9,121
1,32,7,119
6,26,9,121
7,34,9,121
9,26,9,121
6,201,9,121
10,29,9,121
8,457,9,121
6,179,9,121
1,49,9,121
MRI,68,7,119
3,30,3,115
5,16,9,121
5,66,10,122
1,38,8,120
4,124,9,121
3,83,11,123
MRI,30,11,123
9,498,0,112
5,27,11,123
8,301,21,105
9,38,9,121
5,550,7,119
9,870,2,114
7,41,9,121
2,40,10,122
6,355,14,126
5,393,14,126
1,33,10,122
7,26,14,126
7,769,14,126
7,31,15,127
MRI,22,15,127
MRI,30,15,127
5,142,15,127
5,127,15,127
3,21,15,127
1,39,11,123
9,524,14,126
5,67,15,127
3,16,15,127
8,45,15,127
5,87,15,127
6,29,16,128
4,31,16,128
2,130,15,127
4,78,16,128
9,930,16,128
1,45,15,127
7,38,17,129
2,38,17,129
MRI,27,18,130
3,64,18,130
5,58,1,113
4,841,18,130
1,37,16,128
1,40,14,126
1,412,18,130
1,30,17,129
MRI,18,18,130
8,295,14,126
3,15,1,113
3,86,14,126
MRI,35,18,130
2,25,21,133
MRI,35,21,133
3,176,24,108
6,152,21,133
MRI,46,21,133
6,190,21,133
MRI,27,21,133
MRI,10,21,133
8,238,7,119
7,26,22,134
5,632,21,133
7,32,22,134
4,18,22,134
MRI,32,22,134
5,55,22,134
5,89,22,134
4,26,22,134
5,121,22,134
5,103,22,134
9,530,21,133
2,101,22,134
10,54,7,119
9,64,23,135
5,60,22,134
5,34,23,135
9,26,23,135
6,87,23,135
1,53,21,133
7,29,23,135
10,51,14,126
1,55,22,134
2,34,24,136
7,392,23,135
7,19,24,136
4,119,23,135
3,134,22,134
2,34,14,126
5,301,23,135
4,91,24,136
3,103,25,137
8,61,25,137
MRI,28,25,137
3,30,25,137
4,871,25,137
MRI,48,22,134
MRI,24,25,137
7,35,25,137
5,478,25,137
7,251,8,120
9,20,21,133
1,388,25,137
9,71,0,140
7,309,0,140
5,383,0,140
6,251,0,140
1,16,24,136
6,252,0,140
3,140,21,133
3,386,0,140
3,106,23,135
7,529,0,140
1,24,0,140
MRI,26,1,141
7,34,1,141
2,50,1,141
3,112,17,129
2,34,1,141
2,52,1,141
7,37,2,142
MRI,19,1,141
1,37,1,141
4,214,2,142
7,166,2,142
9,303,0,140
9,590,2,142
5,462,2,142
8,896,2,142
9,470,23,135
2,40,3,143
3,275,7,119
1,48,2,142
5,16,1,141
MRI,23,4,144
MRI,23,4,144
7,189,4,144
3,100,4,144
4,412,4,144
MRI,17,4,144
3,35,2,142
10,149,0,140
MRI,18,1,141
1,40,23,135
10,95,2,142
MRI,23,4,144
3,72,10,122
4,21,2,142
1,48,4,144
1,27,3,143
7,303,18,130
8,76,0,140
MRI,15,7,147
MRI,15,7,147
6,549,7,147
10,51,7,147
MRI,28,8,148
MRI,12,8,148
10,53,7,147
5,100,8,148
2,149,8,148
MRI,37,8,148
5,176,8,148
5,66,8,148
9,555,7,147
2,32,7,119
9,43,9,149
7,29,9,149
5,16,9,149
3,27,1,141
6,19,9,149
6,75,9,149
6,119,9,149
8,634,9,149
1,53,7,147
10,45,9,149
9,31,9,149
2,7,7,147
1,47,9,149
5,15,10,150
4,212,9,149
9,735,9,149
1,129,8,148
6,24,10,150
2,40,10,150
MRI,30,11,151
3,38,11,151
MRI,23,11,151
3,44,11,151
4,85,11,151
MRI,12,11,151
5,22,9,149
4,74,11,151
10,59,7,147
5,304,11,151
MRI,24,7,147
7,24,9,149
1,55,11,151
7,107,8,148
3,59,10,150
7,20,14,154
6,316,14,154
5,203,14,154
10,25,14,154
5,261,14,154
6,372,14,154
7,399,14,154
5,156,15,155
3,15,15,155
5,92,15,155
1,39,10,150
5,71,15,155
MRI,18,15,155
5,49,15,155
6,52,16,156
4,32,16,156
7,28,16,156
3,113,0,112
4,127,16,156
5,733,7,147
10,71,14,154
3,16,15,155
MRI,20,11,151
5,1723,16,156
2,39,17,157
1,67,14,154
8,66,16,156
4,28,17,157
MRI,30,18,158
1,35,16,156
MRI,26,18,158
5,365,18,158
4,408,18,158
3,110,18,158
3,34,18,158
MRI,16,18,158
9,391,14,154
6,436,18,158
MRI,24,18,158
9,780,16,156
1,42,15,155
7,22,17,157
9,107,21,161
6,202,21,161
MRI,24,21,161
5,28,21,161
10,177,16,156
5,148,21,161
1,44,17,157
MRI,20,21,161
7,40,22,162
8,290,7,147
3,180,3,143
4,25,22,162
5,96,22,162
5,45,22,162
MRI,19,22,162
7,34,22,162
5,99,22,162
4,13,22,162
2,225,22,162
5,65,22,162
MRI,18,21,161
5,60,22,162
9,42,23,163
5,387,23,163
1,35,22,162
4,76,23,163
7,324,23,163
9,1049,21,161
2,15,0,140
7,182,24,164
1,39,21,161
10,88,23,163
7,33,25,165
MRI,33,25,165
5,46,23,163
3,61,25,165
8,51,25,165
4,464,25,165
MRI,19,25,165
3,31,25,165
1,25,23,163
3,68,21,161
4,26,23,163
5,256,25,165
1,38,24,164
2,31,24,164
1,232,18,158
9,15,23,163
6,312,0,168
5,349,0,168
7,275,0,168
9,1058,0,168
1,31,0,168
7,347,0,168
3,100,23,163
7,42,1,169
MRI,30,1,169
2,202,15,155
MRI,24,1,169
8,274,14,154
8,83,1,169
2,66,1,169
1,12,1,169
2,170,1,169
MRI,20,1,169
2,81,1,169
3,60,24,136
7,65,2,170
9,97,2,170
8,266,0,168
9,25,2,170
4,35,2,170
5,610,2,170
8,349,2,170
4,9,2,170
3,45,2,170
3,144,2,170
1,45,2,170
3,78,3,171
6,63,3,171
3,70,0,84
5,490,3,171
6,77,3,171
1,32,3,171
9,15,0,168
5,39,3,171
MRI,20,4,172
4,699,4,172
3,128,14,154
5,874,4,172
6,32,4,172
1,39,4,172
8,104,21,161
3,154,4,172
4,49,3,171
10,54,2,170
3,89,17,157
2,16,3,171
1,356,25,165
MRI,42,7,175
MRI,20,25,165
6,231,7,175
6,486,7,175
7,314,2,170
MRI,34,7,175
10,53,7,175
5,74,8,176
MRI,25,8,176
5,57,8,176
2,206,8,176
5,64,8,176
7,143,3,171
10,89,7,175
5,27,9,177
5,11,9,177
1,34,7,175
8,29,8,176
7,36,9,177
6,118,9,177
10,63,9,177
7,55,9,177
6,38,9,177
6,203,9,177
8,493,9,177
1,47,9,177
MRI,27,8,176
7,35,9,177
10,227,0,168
10,45,9,177
1,49,8,176
4,677,10,178
6,81,10,178
2,28,21,161
2,41,7,175
10,66,7,175
5,28,10,178
4,71,11,179
3,104,11,179
4,127,9,177
5,403,10,178
5,381,11,179
5,16,11,179
3,28,11,179
MRI,31,11,179
2,92,0,168
3,103,10,178
7,269,10,178
MRI,16,11,179
1,44,10,178
2,42,14,154
1,40,11,179
8,135,7,175
6,276,14,182
5,716,14,182
9,730,14,182
6,279,14,182
7,643,14,182
MRI,29,15,183
5,90,15,183
10,44,14,182
8,47,10,178
3,21,15,183
3,59,15,183
MRI,34,15,183
MRI,27,15,183
5,87,15,183
2,32,14,182
10,62,15,183
7,35,14,182
5,117,15,183
5,76,15,183
10,116,14,182
7,32,16,184
8,322,14,182
6,63,16,184
4,82,16,184
7,283,16,184
4,33,16,184
8,57,16,184
6,57,16,184
1,35,14,182
7,35,15,183
2,28,17,185
4,72,16,184
7,41,17,185
5,1242,16,184
9,58,9,177
6,75,17,185
5,427,17,185
7,42,17,185
4,75,17,185
1,47,16,184
7,31,18,186
MRI,33,18,186
3,99,18,186
MRI,18,18,186
MRI,20,18,186
5,450,18,186
MRI,15,18,186
MRI,14,18,186
4,563,18,186
1,518,18,186
7,24,15,183
1,41,15,183
1,36,17,185
7,666,18,186
10,83,16,184
4,70,17,185
3,32,18,186
6,273,18,186
MRI,8,21,189
2,21,21,189
MRI,13,21,189
5,44,21,189
5,391,21,189
6,291,21,189
6,169,21,189
3,140,21,189
7,27,22,190
9,1419,21,189
4,20,22,190
4,22,22,190
MRI,28,22,190
5,79,22,190
7,15,22,190
5,152,22,190
2,103,22,190
5,117,22,190
5,152,22,190
9,36,23,191
5,554,23,191
7,17,22,190
9,33,23,191
1,46,21,189
9,293,7,175
4,125,23,191
6,82,23,191
8,187,21,189
7,352,23,191
2,36,24,192
9,614,16,184
MRI,31,25,193
7,19,25,193
MRI,26,25,193
MRI,29,25,193
3,55,25,193
5,634,7,175
7,16,25,193
3,180,25,193
1,32,24,192
4,732,25,193
1,23,23,191
7,622,24,192
MRI,66,25,193
1,34,22,190
3,88,23,191
MRI,14,21,189
8,183,18,186
MRI,28,25,193
5,232,0,196
1,20,0,196
2,25,0,196
6,849,0,196
5,534,0,196
7,24,1,197
MRI,22,1,197
7,488,0,196
MRI,20,1,197
2,57,1,197
9,560,0,196
1,32,1,197
2,90,1,197
10,146,0,196
9,80,2,198
9,60,2,198
4,189,2,198
7,37,2,198
7,310,2,198
4,31,2,198
MRI,32,1,197
3,59,0,196
7,35,22,190
MRI,66,21,189
2,33,1,197
1,285,25,193
3,29,1,197
5,1286,3,199
1,32,3,199
MRI,20,4,200
8,316,0,196
3,34,2,198
5,346,4,200
8,39,4,200
7,655,4,200
MRI,25,4,200
5,440,2,198
3,139,4,200
1,29,2,198
6,21,4,200
4,556,4,200
9,510,2,198
MRI,22,4,200
9,47,0,196
3,44,7,203
2,29,7,203
MRI,24,7,203
MRI,26,7,203
6,599,7,203
10,37,7,203
9,969,7,203
MRI,23,7,203
1,44,4,200
2,39,3,199
MRI,37,8,204
MRI,30,7,203
MRI,30,7,203
8,33,8,204
MRI,24,8,204
9,91,9,205
5,125,8,204
5,84,8,204
5,48,8,204
3,20,14,182
2,142,8,204
6,170,9,205
5,14,9,205
6,45,9,205
9,379,9,205
2,36,10,206
5,24,9,205
1,36,7,203
10,53,7,203
9,36,9,205
5,30,11,207
6,226,9,205
1,37,8,204
MRI,26,8,204
MRI,30,11,207
7,23,9,205
3,95,11,207
4,69,11,207
4,59,11,207
MRI,19,11,207
1,48,10,206
3,26,11,207
MRI,17,11,207
5,1473,11,207
MRI,27,11,207
5,19,10,206
8,173,7,203
5,388,7,203
1,34,9,205
2,18,14,210
5,203,14,210
9,676,14,210
5,183,14,210
7,25,14,210
3,190,17,185
6,501,14,210
MRI,20,15,211
MRI,25,15,211
7,367,14,210
7,32,15,211
MRI,33,15,211
3,43,7,147
3,15,15,211
MRI,25,15,211
5,78,15,211
3,16,15,211
MRI,31,15,211
5,60,15,211
5,105,15,211
5,59,15,211
6,54,16,212
1,33,11,207
9,606,16,212
5,1088,16,212
4,34,16,212
1,25,15,211
8,61,16,212
4,50,16,212
7,40,17,213
2,14,17,213
10,44,14,210
1,43,14,210
MRI,37,15,211
9,47,21,189
7,22,16,212
MRI,32,18,214
3,114,18,214
4,452,18,214
1,56,17,213
7,403,16,212
MRI,30,18,214
3,126,24,192
MRI,24,18,214
7,422,18,214
MRI,31,18,214
1,29,16,212
MRI,26,18,214
MRI,15,21,217
MRI,21,21,217
5,17,21,217
5,328,21,217
6,470,21,217
MRI,30,21,217
MRI,28,21,217
7,32,22,218
MRI,21,22,218
MRI,69,22,218
3,219,22,218
4,24,22,218
3,18,22,218
MRI,33,21,217
2,72,22,218
3,16,22,218
5,101,22,218
5,132,22,218
5,1064,17,213
5,158,22,218
1,35,21,217
5,81,22,218
4,23,22,218
9,84,23,219
5,368,23,219
1,31,22,218
9,35,23,219
3,22,11,123
4,26,23,219
1,486,18,214
2,18,21,217
2,1203,15,211
5,510,24,220
3,40,18,214
7,445,24,220
MRI,32,25,221
MRI,19,25,221
MRI,18,25,221
3,88,25,221
5,729,25,221
3,25,25,221
9,370,23,219
MRI,20,25,221
4,579,25,221
7,80,25,221
1,38,24,220
9,18,21,217
1,32,23,219
9,319,0,224
5,161,0,224
9,22,0,224
8,176,21,217
2,11,0,224
1,26,0,224
3,80,21,217
6,170,0,224
MRI,20,1,225
MRI,21,1,225
MRI,20,1,225
3,98,23,219
1,43,1,225
3,18,1,225
7,485,0,224
2,78,1,225
8,358,14,210
2,81,1,225
7,17,2,226
4,69,2,226
3,51,2,226
9,53,2,226
5,365,2,226
2,36,3,227
5,25,1,225
3,230,3,199
5,647,3,227
MRI,17,4,228
5,330,4,228
4,104,3,227
4,501,4,228
9,662,2,226
MRI,33,4,228
1,27,2,226
7,301,2,226
3,139,4,228
2,36,7,231
10,39,7,231
MRI,14,7,231
6,722,7,231
9,56,2,226
MRI,30,7,231
MRI,19,8,232
MRI,30,8,232
7,186,4,228
MRI,24,8,232
MRI,24,8,232
MRI,17,1,225
1,31,4,228
1,24,3,227
5,75,8,232
5,76,8,232
6,34,9,233
5,48,8,232
6,363,9,233
1,23,7,231
3,26,1,225
8,102,0,224
6,44,10,234
5,403,7,231
10,219,0,224
MRI,19,8,232
10,63,7,231
5,38,9,233
MRI,76,8,232
3,55,11,235
3,23,11,235
MRI,30,11,235
