OT,overtime,schedule_day
7,466.0,14
5,116.0,15
5,282.0,16
9,468.0,16
4,373.0,18
6,115.0,21
5,212.0,21
5,134.0,22
5,190.0,23
9,273.0,23
5,25.0,25
1,35.0,25
5,5.0,0
7,32.0,0
6,158.0,0
9,261.0,0
8,47.0,2
4,349.0,4
6,11.0,7
5,440.0,7
3,147.0,8
6,152.0,9
9,173.0,9
8,239.0,9
5,425.0,10
7,39.0,14
9,115.0,14
6,120.0,14
5,151.0,14
5,171.0,15
8,312.0,15
9,193.0,16
5,322.0,16
4,360.0,18
5,299.0,21
5,26.0,22
3,28.0,22
5,79.0,23
7,12.0,24
4,16.0,25
7,10.0,0
6,88.0,0
5,187.0,0
9,306.0,0
8,137.0,1
7,65.0,2
9,267.0,2
5,161.0,3
5,172.0,4
4,213.0,4
6,6.0,7
5,270.0,7
9,404.0,7
3,28.0,8
9,153.0,9
4,2.0,10
7,25.0,10
8,366.0,11
6,12.0,14
7,447.0,14
5,12.0,15
9,17.0,16
4,69.0,18
5,234.0,18
6,46.0,21
5,209.0,21
9,427.0,21
5,10.0,22
5,71.0,23
5,215.0,24
4,25.0,25
7,487.0,0
8,154.0,1
7,61.0,2
5,253.0,2
4,123.0,4
5,226.0,4
6,233.0,7
6,11.0,9
9,206.0,9
3,103.0,11
6,64.0,14
9,82.0,14
5,148.0,14
7,243.0,14
9,29.0,16
5,44.0,18
4,85.0,18
6,22.0,21
5,71.0,22
5,35.0,23
6,66.0,0
5,142.0,0
9,145.0,0
5,67.0,2
7,109.0,2
9,140.0,2
7,52.0,4
5,443.0,4
9,62.0,7
6,101.0,9
7,74.0,14
6,95.0,14
9,275.0,14
9,4.0,16
7,76.0,16
6,187.0,21
5,4.0,22
1,112.0,25
4,142.0,4
9,192.0,7
6,355.0,9
9,7.0,14
7,76.0,14
5,45.0,15
9,369.0,16
4,187.0,18
5,81.0,21
9,162.0,21
5,35.0,22
7,70.0,23
5,227.0,23
9,446.0,23
5,106.0,24
6,414.0,24
5,25.0,25
4,89.0,25
1,384.0,25
7,29.0,0
6,110.0,0
9,119.0,0
10,198.0,0
5,6.0,2
5,151.0,3
7,28.0,4
4,48.0,4
6,139.0,7
9,270.0,7
9,419.0,9
5,107.0,14
7,327.0,14
6,463.0,14
7,37.0,16
5,221.0,16
5,5.0,17
5,16.0,18
5,27.0,21
8,105.0,22
9,100.0,0
7,314.0,0
8,82.0,2
5,249.0,2
9,342.0,2
5,406.0,3
5,195.0,4
4,273.0,4
9,34.0,7
6,208.0,7
5,213.0,7
6,34.0,9
8,205.0,9
5,211.0,11
9,1.0,14
7,162.0,14
7,104.0,18
6,63.0,21
5,142.0,21
9,183.0,21
5,7.0,22
5,9.0,23
4,136.0,25
7,53.0,0
5,110.0,0
9,379.0,0
4,280.0,4
6,13.0,7
9,59.0,7
8,46.0,9
6,229.0,9
9,456.0,9
9,58.0,14
6,86.0,14
5,307.0,14
5,203.0,16
9,342.0,16
5,103.0,17
5,36.0,18
6,7.0,21
8,29.0,22
5,49.0,22
5,5.0,23
9,185.0,23
7,3.0,24
5,328.0,25
7,71.0,0
6,84.0,0
7,63.0,2
5,214.0,3
4,70.0,4
5,104.0,4
7,198.0,4
6,20.0,7
5,160.0,7
9,312.0,7
6,218.0,9
7,181.0,14
6,262.0,14
5,275.0,14
5,37.0,15
5,65.0,17
1,30.0,18
6,98.0,21
5,53.0,22
7,121.0,23
4,104.0,25
5,127.0,0
7,364.0,0
5,5.0,2
5,407.0,4
4,418.0,4
5,34.0,7
6,58.0,7
9,347.0,7
5,31.0,8
7,3.0,9
5,338.0,11
9,101.0,14
6,102.0,14
7,188.0,14
5,326.0,16
4,25.0,18
5,219.0,18
5,220.0,21
9,88.0,23
4,9.0,25
9,96.0,0
7,320.0,0
9,403.0,2
4,406.0,4
6,150.0,7
5,160.0,10
4,325.0,10
5,205.0,11
8,261.0,11
9,52.0,14
6,126.0,14
7,184.0,14
5,68.0,15
4,111.0,18
3,63.0,22
5,162.0,22
5,229.0,24
5,17.0,25
4,257.0,25
7,22.0,0
6,28.0,0
5,193.0,0
8,214.0,2
5,257.0,2
5,3.0,3
5,113.0,4
6,52.0,7
9,200.0,7
7,303.0,14
5,3.0,15
5,400.0,16
9,452.0,16
7,1.0,18
5,294.0,18
10,39.0,21
6,47.0,21
9,110.0,21
5,15.0,22
9,274.0,23
5,204.0,24
7,395.0,24
5,15.0,25
4,94.0,25
6,3.0,0
9,214.0,0
8,62.0,2
5,10.0,3
4,168.0,4
5,242.0,4
5,41.0,7
6,143.0,9
5,2.0,10
5,20.0,11
6,66.0,14
5,125.0,15
2,290.0,15
9,46.0,16
7,11.0,18
1,108.0,18
4,240.0,18
9,47.0,21
6,105.0,21
5,196.0,21
5,41.0,22
5,61.0,23
3,8.0,25
4,40.0,25
5,85.0,25
6,175.0,0
5,178.0,0
7,241.0,0
9,490.0,0
5,128.0,2
8,163.0,2
6,26.0,4
4,83.0,4
5,318.0,4
5,223.0,7
9,334.0,9
8,500.0,9
4,240.0,10
5,171.0,11
8,430.0,11
5,8.0,14
6,57.0,14
7,165.0,14
9,265.0,16
5,277.0,16
5,34.0,18
4,381.0,18
5,129.0,21
5,52.0,22
9,367.0,23
1,11.0,25
4,169.0,25
5,71.0,0
9,8.0,9
6,482.0,9
4,283.0,10
5,217.0,11
3,5.0,14
5,39.0,14
9,331.0,14
5,303.0,16
9,314.0,16
7,1.0,18
5,169.0,18
4,404.0,18
6,304.0,21
5,3.0,22
4,16.0,25
5,166.0,0
7,217.0,0
5,200.0,2
4,19.0,4
7,200.0,4
9,198.0,7
5,296.0,7
5,60.0,8
8,18.0,9
6,65.0,9
5,136.0,10
5,282.0,11
7,35.0,14
6,128.0,14
9,297.0,14
8,132.0,15
9,195.0,16
5,197.0,16
7,25.0,18
10,4.0,21
5,20.0,22
7,22.0,23
4,160.0,25
7,139.0,0
9,220.0,0
5,368.0,0
7,125.0,2
5,44.0,3
4,235.0,4
5,284.0,4
5,7.0,7
9,66.0,7
6,107.0,7
8,19.0,9
9,284.0,9
5,19.0,10
4,468.0,10
5,216.0,11
7,48.0,14
5,305.0,14
5,43.0,15
5,417.0,16
4,37.0,18
5,198.0,18
6,25.0,21
9,133.0,21
7,73.0,23
5,145.0,23
9,214.0,23
4,15.0,25
5,81.0,25
9,62.0,0
7,482.0,0
5,23.0,2
9,371.0,2
5,16.0,3
MRI,17.0,7
6,115.0,7
9,191.0,7
5,391.0,8
9,366.0,9
5,335.0,11
9,136.0,14
5,12.0,15
7,45.0,18
4,134.0,18
6,50.0,21
9,365.0,21
5,100.0,22
5,485.0,23
4,180.0,25
7,34.0,0
9,336.0,0
5,16.0,2
9,168.0,2
8,327.0,2
5,12.0,4
4,144.0,4
6,22.0,7
9,62.0,7
5,173.0,7
6,31.0,9
8,176.0,9
4,29.0,10
5,131.0,11
6,351.0,14
2,89.0,15
7,80.0,16
5,454.0,16
5,79.0,18
9,109.0,21
5,461.0,21
5,2.0,22
8,154.0,22
7,12.0,23
9,123.0,23
5,130.0,23
7,20.0,24
1,139.0,25
5,269.0,25
4,351.0,25
6,93.0,0
7,109.0,0
9,172.0,0
5,284.0,0
8,30.0,2
5,138.0,2
9,152.0,2
7,199.0,2
5,18.0,3
4,118.0,4
5,128.0,4
5,6.0,8
8,145.0,9
4,249.0,10
5,126.0,11
7,107.0,14
9,114.0,14
6,137.0,14
9,87.0,16
5,446.0,16
5,14.0,17
5,3.0,18
7,4.0,18
6,60.0,18
4,77.0,18
1,143.0,18
5,47.0,22
8,96.0,22
7,11.0,23
9,376.0,23
5,442.0,24
5,186.0,25
4,380.0,25
7,112.0,0
9,138.0,0
5,443.0,0
8,370.0,2
5,211.0,3
9,160.0,7
6,185.0,7
5,218.0,7
5,10.0,9
9,226.0,9
5,62.0,14
9,306.0,14
7,487.0,14
9,393.0,16
MRI,4.0,18
4,196.0,18
5,201.0,21
9,301.0,21
5,89.0,22
3,277.0,22
3,0.0,24
4,304.0,25
5,124.0,0
7,196.0,0
9,254.0,0
5,173.0,2
5,81.0,3
7,3.0,4
4,32.0,4
6,35.0,7
6,77.0,9
9,154.0,9
5,130.0,11
9,62.0,14
6,137.0,14
7,291.0,14
9,431.0,16
7,27.0,18
4,44.0,18
9,52.0,21
5,38.0,22
9,423.0,23
5,234.0,25
4,391.0,25
7,45.0,0
5,17.0,2
5,128.0,3
4,25.0,4
5,325.0,4
5,122.0,10
4,258.0,10
5,201.0,11
5,37.0,14
9,133.0,14
6,306.0,14
7,324.0,14
9,6.0,16
5,468.0,16
4,12.0,18
6,27.0,18
5,121.0,18
6,0.0,21
9,173.0,21
5,223.0,21
7,84.0,24
4,80.0,25
5,154.0,25
7,34.0,0
5,165.0,0
5,226.0,2
9,429.0,2
5,21.0,3
4,126.0,4
5,56.0,7
9,101.0,7
6,17.0,9
5,122.0,14
7,102.0,16
5,227.0,16
7,80.0,18
6,92.0,18
5,353.0,18
5,3.0,21
5,107.0,22
5,8.0,23
7,34.0,0
7,10.0,2
9,302.0,2
7,61.0,3
5,164.0,3
6,119.0,7
9,245.0,7
5,382.0,7
3,365.0,8
6,4.0,9
9,449.0,9
5,89.0,11
9,197.0,14
5,48.0,15
9,40.0,16
5,317.0,16
7,255.0,18
4,452.0,18
5,56.0,21
6,101.0,21
5,103.0,22
5,395.0,24
4,207.0,25
7,59.0,0
6,76.0,0
9,213.0,0
5,396.0,0
7,28.0,2
5,373.0,3
4,27.0,4
9,316.0,7
9,298.0,9
5,1.0,14
7,24.0,14
9,44.0,14
9,181.0,16
1,105.0,18
5,355.0,21
5,23.0,22
5,23.0,23
7,67.0,24
4,71.0,25
5,12.0,0
10,144.0,0
7,207.0,0
9,245.0,0
5,250.0,2
5,335.0,3
5,207.0,7
9,302.0,9
7,231.0,14
6,285.0,14
9,435.0,14
5,127.0,15
5,261.0,16
9,459.0,16
7,459.0,16
5,350.0,17
1,23.0,18
4,44.0,18
5,204.0,18
10,84.0,21
5,135.0,21
5,97.0,22
7,14.0,23
5,42.0,25
1,169.0,25
4,339.0,25
9,26.0,0
5,50.0,0
6,162.0,0
7,367.0,0
7,97.0,2
5,189.0,2
9,321.0,2
5,294.0,3
4,309.0,4
5,13.0,7
6,31.0,7
9,102.0,9
4,369.0,10
5,28.0,11
5,41.0,14
9,94.0,14
6,499.0,14
9,149.0,16
5,496.0,16
5,328.0,17
5,69.0,18
1,295.0,18
4,347.0,18
6,30.0,21
10,38.0,21
5,274.0,21
5,18.0,22
5,162.0,23
5,52.0,0
7,155.0,0
6,200.0,0
5,213.0,2
8,349.0,2
6,6.0,4
4,334.0,4
5,41.0,7
6,43.0,7
9,217.0,7
6,36.0,9
8,233.0,9
4,172.0,10
5,98.0,11
9,10.0,14
5,197.0,15
9,38.0,16
5,303.0,16
5,237.0,18
9,179.0,21
5,2.0,22
5,126.0,23
9,331.0,23
5,8.0,25
4,278.0,25
7,16.0,0
9,170.0,0
5,198.0,0
9,443.0,2
5,149.0,3
9,12.0,7
5,40.0,7
6,2.0,9
9,119.0,14
7,180.0,14
9,27.0,16
5,360.0,16
5,10.0,18
4,56.0,18
1,317.0,18
9,294.0,21
5,198.0,22
4,33.0,25
5,31.0,0
6,35.0,0
9,77.0,0
7,165.0,0
5,266.0,2
4,58.0,4
9,253.0,7
8,47.0,9
6,61.0,9
7,79.0,14
9,351.0,14
9,339.0,16
4,31.0,18
5,34.0,18
9,181.0,21
5,305.0,21
5,51.0,22
5,454.0,23
4,196.0,25
9,34.0,0
6,42.0,0
5,41.0,2
4,102.0,4
8,156.0,11
5,78.0,14
7,191.0,14
9,249.0,14
3,12.0,15
8,195.0,15
7,20.0,16
5,274.0,16
9,408.0,16
5,164.0,17
4,66.0,18
5,22.0,21
6,129.0,21
9,370.0,21
5,67.0,22
10,105.0,22
6,63.0,0
9,94.0,0
5,336.0,0
5,134.0,2
8,345.0,2
9,442.0,2
5,50.0,3
4,36.0,4
5,49.0,4
MRI,13.0,7
6,270.0,7
5,412.0,7
MRI,4.0,8
10,361.0,8
6,55.0,9
9,66.0,9
4,129.0,10
5,100.0,11
5,62.0,14
7,288.0,14
9,363.0,14
9,150.0,16
5,164.0,17
4,8.0,18
10,20.0,21
5,174.0,21
8,84.0,22
5,313.0,22
5,56.0,23
9,333.0,23
7,8.0,24
5,164.0,24
4,131.0,25
5,273.0,25
10,13.0,0
6,145.0,0
9,166.0,2
5,311.0,2
6,72.0,7
5,118.0,7
9,170.0,7
8,130.0,9
6,201.0,9
9,329.0,9
7,13.0,10
5,150.0,10
5,99.0,11
6,53.0,14
5,212.0,14
5,182.0,16
5,8.0,18
4,413.0,18
6,33.0,21
5,145.0,22
9,199.0,23
5,85.0,25
4,386.0,25
6,12.0,0
5,15.0,0
10,24.0,0
7,227.0,0
9,246.0,0
7,221.0,2
5,110.0,3
4,106.0,4
5,60.0,7
9,503.0,7
8,120.0,9
6,358.0,14
5,389.0,16
9,425.0,16
5,206.0,17
4,429.0,18
9,4.0,21
5,498.0,21
7,249.0,23
9,417.0,23
7,9.0,25
1,96.0,25
5,239.0,25
4,288.0,25
6,69.0,0
7,427.0,0
8,113.0,2
9,231.0,2
5,498.0,2
5,264.0,3
5,182.0,4
6,77.0,7
9,451.0,9
5,7.0,10
4,289.0,10
6,25.0,14
5,124.0,14
9,224.0,14
5,59.0,15
9,9.0,16
5,99.0,17
4,15.0,18
5,23.0,18
6,90.0,21
9,250.0,21
5,278.0,21
5,83.0,22
4,246.0,25
9,57.0,0
5,98.0,0
7,194.0,0
5,98.0,3
4,311.0,4
6,10.0,7
5,34.0,7
9,343.0,7
6,14.0,9
9,152.0,9
4,0.0,10
5,75.0,11
9,7.0,14
5,221.0,14
8,17.0,15
5,40.0,15
9,58.0,16
5,248.0,16
4,31.0,18
6,97.0,21
10,181.0,21
5,361.0,21
5,21.0,22
5,193.0,23
1,23.0,25
5,142.0,25
4,408.0,25
5,28.0,0
9,50.0,0
6,196.0,0
7,247.0,0
8,34.0,2
5,111.0,4
4,391.0,4
9,359.0,7
6,88.0,9
4,147.0,9
9,213.0,9
8,222.0,9
4,131.0,10
5,446.0,10
5,97.0,11
5,9.0,14
6,77.0,14
7,175.0,14
9,207.0,14
8,48.0,15
9,88.0,16
5,393.0,17
4,43.0,18
1,311.0,18
6,27.0,21
5,383.0,21
5,28.0,22
9,266.0,23
4,184.0,25
6,83.0,0
9,106.0,0
5,46.0,2
8,176.0,2
9,502.0,2
7,0.0,4
5,189.0,4
6,76.0,7
9,372.0,7
5,490.0,7
9,498.0,9
9,68.0,14
7,119.0,14
9,18.0,16
5,393.0,16
5,90.0,17
4,4.0,18
9,126.0,21
5,233.0,21
5,64.0,22
7,10.0,23
5,61.0,24
4,348.0,25
6,41.0,0
7,45.0,0
5,71.0,0
5,249.0,2
9,255.0,2
4,71.0,4
5,90.0,4
6,118.0,7
5,201.0,7
6,70.0,9
8,478.0,9
9,497.0,9
4,326.0,10
5,183.0,11
6,130.0,14
5,357.0,14
5,19.0,15
7,1.0,17
7,172.0,18
4,238.0,18
6,13.0,21
5,22.0,22
7,178.0,23
4,106.0,25
1,303.0,25
6,26.0,0
5,51.0,0
7,431.0,0
9,403.0,2
7,28.0,4
5,65.0,4
9,199.0,7
6,303.0,7
5,378.0,7
8,4.0,9
6,241.0,9
7,3.0,10
5,98.0,10
4,276.0,10
5,29.0,11
5,8.0,14
6,70.0,14
9,251.0,14
5,47.0,18
6,57.0,18
4,229.0,18
6,133.0,21
5,299.0,21
5,37.0,22
3,139.0,22
4,12.0,23
9,405.0,23
5,36.0,25
6,241.0,0
9,440.0,0
5,61.0,2
4,20.0,4
5,58.0,4
6,101.0,7
8,68.0,9
7,319.0,14
5,204.0,16
9,295.0,16
4,88.0,18
5,177.0,18
5,62.0,22
9,356.0,23
1,30.0,25
4,32.0,25
7,279.0,0
9,432.0,0
9,33.0,2
7,236.0,2
5,274.0,2
5,76.0,3
5,40.0,4
5,216.0,7
6,18.0,9
9,206.0,9
3,188.0,11
7,201.0,14
9,469.0,14
5,33.0,21
4,3.0,25
7,11.0,0
9,228.0,0
4,165.0,4
5,89.0,7
5,15.0,14
9,21.0,14
5,4.0,15
5,179.0,16
9,294.0,16
MRI,1.0,18
4,92.0,18
1,98.0,18
6,53.0,21
9,254.0,21
5,41.0,22
9,138.0,23
4,161.0,25
9,9.0,0
7,20.0,0
5,32.0,0
5,82.0,2
5,165.0,3
4,296.0,4
5,138.0,7
6,192.0,9
6,52.0,14
5,177.0,14
9,490.0,14
5,16.0,15
9,4.0,16
7,87.0,16
5,59.0,17
4,106.0,18
9,71.0,21
9,303.0,23
5,23.0,25
4,362.0,25
7,380.0,0
9,439.0,0
5,129.0,2
9,289.0,2
8,369.0,2
9,275.0,7
5,489.0,7
9,327.0,9
6,82.0,14
9,274.0,14
5,51.0,15
9,391.0,16
5,393.0,16
5,49.0,17
4,87.0,18
5,194.0,18
1,310.0,18
9,68.0,21
6,108.0,21
5,229.0,21
6,415.0,24
4,12.0,25
5,219.0,25
7,207.0,0
9,367.0,2
5,336.0,3
5,59.0,7
9,177.0,7
6,45.0,9
7,179.0,14
9,237.0,14
5,9.0,15
7,139.0,16
9,473.0,16
4,18.0,18
6,142.0,21
5,257.0,21
MRI,4.0,22
5,72.0,22
9,130.0,23
7,246.0,23
5,420.0,23
5,17.0,24
4,67.0,25
9,70.0,0
7,114.0,0
7,3.0,2
5,177.0,3
MRI,0.0,7
6,109.0,7
6,119.0,9
5,124.0,11
9,60.0,14
5,123.0,14
7,300.0,14
5,26.0,16
9,58.0,16
6,410.0,16
5,175.0,17
1,90.0,18
5,161.0,18
4,167.0,18
5,46.0,21
10,62.0,21
5,87.0,22
10,367.0,22
7,85.0,23
5,218.0,23
5,16.0,24
5,58.0,0
7,356.0,0
5,106.0,2
8,144.0,2
7,180.0,2
5,21.0,3
