OT,overtime,schedule_day
5,81.0,22
4,18.0,25
1,50.0,25
5,223.0,25
7,79.0,0
5,493.0,0
9,108.0,2
5,136.0,2
4,56.0,4
7,145.0,4
9,458.0,7
8,206.0,9
5,105.0,10
4,230.0,10
7,135.0,14
5,154.0,14
6,185.0,14
9,393.0,14
9,28.0,16
7,205.0,16
5,431.0,16
4,178.0,18
5,222.0,21
6,343.0,21
5,49.0,22
5,25.0,23
9,101.0,23
5,123.0,24
7,339.0,24
5,186.0,25
4,188.0,25
10,5.0,0
5,130.0,0
9,138.0,0
6,180.0,0
8,9.0,1
7,6.0,2
5,20.0,2
8,56.0,2
9,480.0,2
5,61.0,4
7,142.0,4
6,249.0,7
9,154.0,9
5,372.0,11
9,142.0,14
5,65.0,15
9,228.0,16
6,85.0,21
5,199.0,21
3,147.0,22
9,392.0,23
7,202.0,24
5,249.0,24
4,51.0,25
1,400.0,25
6,336.0,0
9,239.0,2
5,239.0,3
6,0.0,7
9,172.0,7
6,7.0,9
6,90.0,14
5,133.0,14
9,248.0,14
5,28.0,15
9,28.0,16
7,178.0,16
5,224.0,16
4,64.0,18
1,170.0,18
5,124.0,21
5,2.0,22
7,59.0,23
5,293.0,23
7,209.0,24
4,148.0,25
5,37.0,0
6,66.0,0
7,430.0,0
8,248.0,1
9,225.0,2
5,292.0,2
5,28.0,4
4,401.0,4
5,217.0,7
6,438.0,7
6,169.0,9
9,460.0,9
5,24.0,10
4,395.0,10
5,4.0,11
7,19.0,14
9,133.0,14
6,140.0,14
8,90.0,15
5,289.0,16
9,388.0,16
5,3.0,17
7,145.0,18
5,156.0,18
6,23.0,21
5,158.0,21
3,87.0,22
5,169.0,22
9,267.0,23
4,123.0,25
5,147.0,25
9,54.0,0
5,129.0,0
6,144.0,0
7,199.0,0
8,86.0,2
5,87.0,3
7,14.0,4
4,228.0,4
5,358.0,4
9,343.0,7
9,146.0,9
5,319.0,11
6,36.0,14
7,142.0,14
9,431.0,14
5,34.0,15
9,54.0,16
7,79.0,16
6,160.0,16
6,23.0,17
5,358.0,17
4,76.0,18
5,59.0,21
10,108.0,21
6,200.0,21
5,58.0,22
8,90.0,22
5,96.0,23
7,250.0,23
7,59.0,24
4,16.0,25
9,205.0,0
7,216.0,0
8,3.0,1
5,30.0,2
5,228.0,3
MRI,6.0,4
4,9.0,4
8,52.0,4
5,106.0,4
6,163.0,7
9,215.0,7
8,381.0,9
4,82.0,10
5,468.0,10
5,131.0,14
5,167.0,16
7,310.0,16
5,269.0,17
7,210.0,18
4,222.0,18
5,173.0,21
5,83.0,22
4,30.0,25
1,111.0,25
9,5.0,0
7,27.0,0
5,283.0,0
5,345.0,2
9,406.0,2
5,79.0,3
4,54.0,4
9,399.0,7
MRI,6.0,11
9,16.0,14
7,16.0,14
7,26.0,16
5,203.0,16
5,41.0,18
5,34.0,21
6,178.0,21
3,25.0,22
5,64.0,22
7,303.0,23
5,94.0,24
4,62.0,25
5,191.0,25
1,224.0,25
5,50.0,0
9,148.0,0
5,19.0,2
8,187.0,2
5,340.0,3
5,22.0,4
4,289.0,4
3,45.0,7
6,78.0,7
9,130.0,7
6,53.0,9
4,85.0,10
7,82.0,14
6,206.0,14
5,59.0,15
5,273.0,16
9,430.0,16
4,89.0,18
5,33.0,21
9,239.0,21
6,249.0,21
5,56.0,23
9,401.0,23
5,252.0,24
4,193.0,25
7,19.0,0
9,177.0,0
10,304.0,0
8,37.0,2
9,171.0,2
5,78.0,3
4,31.0,4
7,42.0,4
5,283.0,4
5,131.0,7
9,371.0,7
8,120.0,9
9,214.0,9
5,82.0,14
6,110.0,14
5,208.0,18
4,369.0,18
1,400.0,18
5,37.0,21
6,198.0,21
8,26.0,22
5,35.0,22
5,100.0,23
5,299.0,24
4,229.0,25
5,336.0,25
7,237.0,0
10,302.0,0
5,412.0,0
9,444.0,0
9,143.0,2
5,60.0,3
4,16.0,4
5,96.0,4
6,10.0,7
5,431.0,7
7,5.0,9
6,101.0,9
9,163.0,9
8,269.0,9
4,78.0,10
5,185.0,10
5,371.0,11
7,110.0,14
9,26.0,16
7,6.0,17
3,449.0,17
4,48.0,18
5,184.0,22
9,102.0,23
4,14.0,25
1,274.0,25
5,21.0,0
6,67.0,0
7,261.0,0
9,275.0,0
5,23.0,2
8,91.0,2
9,124.0,2
7,130.0,2
4,492.0,4
6,62.0,7
9,421.0,9
7,37.0,10
4,56.0,10
5,73.0,10
6,89.0,14
7,140.0,14
5,197.0,14
5,32.0,15
9,133.0,16
5,60.0,17
4,128.0,18
5,225.0,18
9,160.0,21
5,202.0,21
9,454.0,23
5,255.0,24
4,70.0,25
7,86.0,0
4,11.0,2
7,15.0,3
5,93.0,3
5,72.0,4
4,197.0,4
6,118.0,7
8,202.0,9
9,314.0,9
5,267.0,11
7,125.0,14
9,317.0,14
5,44.0,15
5,373.0,16
5,12.0,18
7,104.0,18
4,112.0,18
1,360.0,18
6,121.0,21
10,151.0,21
9,499.0,21
5,17.0,22
5,74.0,25
4,387.0,25
5,254.0,0
7,448.0,0
9,129.0,2
4,23.0,4
5,104.0,4
5,43.0,7
9,135.0,7
6,266.0,7
7,25.0,14
5,250.0,14
5,7.0,15
5,163.0,16
5,54.0,17
7,21.0,18
4,155.0,18
5,44.0,21
6,193.0,21
10,226.0,21
5,74.0,23
9,260.0,23
MRI,10.0,25
4,109.0,25
5,66.0,0
9,129.0,0
7,192.0,0
2,17.0,1
10,250.0,0
5,123.0,3
4,113.0,4
9,37.0,7
6,53.0,7
5,492.0,7
6,31.0,9
9,378.0,9
8,472.0,9
5,185.0,14
9,209.0,14
6,350.0,14
5,221.0,16
9,383.0,16
5,51.0,18
6,15.0,21
10,245.0,21
9,417.0,21
7,108.0,23
5,109.0,23
9,148.0,23
7,168.0,24
4,47.0,25
5,300.0,25
5,76.0,0
6,88.0,0
7,107.0,0
8,33.0,2
5,236.0,2
5,255.0,3
8,439.0,4
6,20.0,7
9,331.0,7
9,224.0,9
4,289.0,10
9,14.0,14
7,147.0,14
5,221.0,14
5,33.0,15
7,39.0,16
5,293.0,16
MRI,1.0,18
5,241.0,18
4,390.0,18
9,251.0,21
5,25.0,22
5,3.0,23
5,115.0,0
5,15.0,2
9,255.0,2
8,355.0,2
4,397.0,4
6,11.0,7
5,100.0,7
9,258.0,7
5,155.0,8
9,223.0,9
4,479.0,10
5,180.0,14
9,370.0,14
6,471.0,14
5,325.0,16
5,352.0,17
7,23.0,18
4,476.0,18
6,75.0,21
5,44.0,22
9,350.0,23
4,147.0,25
5,148.0,0
10,162.0,0
9,265.0,0
7,484.0,0
8,474.0,2
5,186.0,3
4,431.0,4
6,4.0,7
9,16.0,7
5,17.0,7
4,245.0,10
7,302.0,14
5,243.0,16
9,378.0,16
4,217.0,18
5,67.0,21
5,87.0,22
3,88.0,22
5,88.0,23
4,219.0,25
1,454.0,25
6,108.0,0
7,335.0,0
5,503.0,0
5,90.0,2
4,233.0,4
5,238.0,7
6,67.0,9
8,328.0,9
9,454.0,9
4,0.0,10
5,48.0,10
3,124.0,11
7,24.0,14
5,30.0,14
9,253.0,14
5,121.0,15
5,326.0,16
5,323.0,17
5,88.0,18
4,262.0,18
9,19.0,21
5,345.0,21
5,42.0,22
9,473.0,23
7,15.0,25
4,268.0,25
5,47.0,0
7,203.0,0
6,232.0,0
10,283.0,0
5,376.0,2
5,137.0,3
7,2.0,4
4,294.0,4
5,265.0,7
9,391.0,7
9,320.0,9
8,94.0,11
7,28.0,14
5,65.0,14
9,378.0,14
7,148.0,16
9,170.0,16
4,281.0,18
6,124.0,21
5,147.0,21
9,469.0,21
5,131.0,22
5,86.0,23
9,376.0,23
1,243.0,25
9,40.0,0
5,60.0,0
7,394.0,0
5,107.0,2
7,48.0,4
4,316.0,4
9,72.0,7
5,330.0,7
5,142.0,8
6,49.0,9
MRI,23.0,11
5,115.0,15
7,107.0,16
4,43.0,18
1,103.0,18
5,290.0,18
6,25.0,21
5,83.0,22
8,474.0,22
5,145.0,23
9,185.0,23
4,71.0,25
6,39.0,0
9,111.0,0
5,253.0,0
7,425.0,0
8,164.0,2
6,95.0,7
5,109.0,7
9,224.0,9
3,62.0,10
6,22.0,14
9,253.0,16
5,215.0,17
4,232.0,18
5,87.0,21
9,460.0,21
5,112.0,22
5,0.0,23
7,1.0,23
4,77.0,25
9,73.0,0
9,198.0,2
5,116.0,3
4,149.0,4
7,279.0,4
9,20.0,7
6,136.0,7
5,40.0,8
6,140.0,9
5,8.0,14
7,26.0,14
5,442.0,16
4,84.0,18
6,146.0,21
5,283.0,21
5,57.0,22
4,46.0,25
7,5.0,0
5,78.0,0
6,147.0,0
5,93.0,7
5,25.0,9
6,107.0,9
4,287.0,10
5,90.0,11
6,59.0,14
5,94.0,14
9,130.0,14
7,218.0,14
9,26.0,16
5,320.0,16
1,250.0,18
4,361.0,18
5,387.0,18
5,44.0,21
6,200.0,21
5,89.0,22
1,72.0,25
7,112.0,0
10,214.0,0
5,255.0,0
8,131.0,2
5,279.0,2
9,328.0,2
5,263.0,3
4,1.0,4
5,107.0,4
8,112.0,4
5,234.0,7
6,61.0,9
7,31.0,14
5,300.0,14
9,364.0,14
9,33.0,16
5,361.0,16
4,17.0,18
6,256.0,21
5,78.0,22
3,161.0,22
5,368.0,23
7,31.0,0
9,221.0,0
9,129.0,7
5,159.0,7
6,36.0,9
9,339.0,9
5,343.0,11
7,97.0,14
5,111.0,14
6,381.0,14
9,397.0,14
9,269.0,16
5,352.0,16
5,5.0,18
4,262.0,18
6,169.0,21
5,172.0,21
5,109.0,22
8,366.0,22
5,102.0,23
7,7.0,24
5,393.0,24
4,157.0,25
5,14.0,0
6,142.0,0
8,204.0,1
5,13.0,2
8,295.0,2
5,66.0,3
4,61.0,4
6,75.0,7
5,94.0,7
8,201.0,9
5,24.0,10
4,337.0,10
6,10.0,14
9,50.0,14
5,343.0,14
5,173.0,15
9,25.0,16
5,222.0,16
5,92.0,17
7,99.0,18
5,105.0,18
6,156.0,21
5,204.0,21
5,37.0,22
5,145.0,23
7,0.0,24
5,87.0,24
5,6.0,25
1,87.0,25
7,38.0,0
10,71.0,0
9,103.0,0
5,59.0,2
9,215.0,2
7,9.0,3
5,26.0,3
5,75.0,4
7,104.0,4
4,134.0,4
6,21.0,7
9,223.0,7
5,0.0,8
8,6.0,9
6,150.0,9
5,27.0,10
4,387.0,10
5,74.0,11
8,428.0,11
6,55.0,14
7,96.0,14
5,183.0,14
9,379.0,14
2,24.0,15
5,27.0,15
8,138.0,15
7,33.0,16
5,283.0,16
5,57.0,17
4,52.0,18
5,64.0,18
5,63.0,21
5,93.0,22
7,1.0,23
5,265.0,23
7,144.0,24
4,132.0,25
9,21.0,0
7,13.0,2
8,75.0,2
5,150.0,2
5,83.0,3
4,87.0,4
5,257.0,4
6,358.0,7
5,11.0,7
8,343.0,9
5,111.0,11
9,176.0,14
7,326.0,14
9,5.0,16
5,31.0,17
4,30.0,18
6,74.0,21
5,132.0,21
5,62.0,22
5,104.0,23
4,446.0,25
7,155.0,0
5,61.0,3
5,129.0,4
4,364.0,4
5,153.0,7
9,498.0,9
9,107.0,14
6,411.0,14
5,19.0,15
9,202.0,16
5,272.0,16
5,109.0,18
4,150.0,18
5,160.0,21
5,21.0,22
5,130.0,23
9,265.0,23
4,319.0,25
9,202.0,9
5,48.0,11
9,119.0,14
5,474.0,16
5,302.0,17
7,8.0,18
4,266.0,18
6,356.0,18
5,435.0,18
5,86.0,21
5,66.0,22
8,169.0,22
7,337.0,23
4,140.0,25
6,61.0,0
7,83.0,0
9,92.0,0
8,8.0,1
5,169.0,2
5,37.0,3
6,179.0,7
4,72.0,10
5,31.0,11
9,49.0,14
6,58.0,14
7,383.0,14
5,127.0,15
4,2.0,18
7,136.0,18
6,94.0,21
5,431.0,21
5,18.0,22
8,289.0,22
9,110.0,23
7,136.0,23
5,498.0,23
5,81.0,24
6,426.0,24
7,19.0,25
1,87.0,25
4,366.0,25
6,90.0,0
9,149.0,0
5,250.0,0
8,233.0,1
5,120.0,2
8,128.0,4
5,244.0,4
4,402.0,4
5,298.0,7
6,350.0,7
8,54.0,9
9,155.0,9
4,350.0,10
5,140.0,11
8,195.0,11
6,145.0,14
9,314.0,14
8,87.0,15
5,90.0,15
6,46.0,16
9,117.0,16
5,21.0,18
4,29.0,18
6,47.0,21
5,99.0,21
9,202.0,21
5,35.0,22
8,206.0,22
7,16.0,25
1,213.0,25
5,149.0,0
8,95.0,2
5,277.0,2
7,83.0,4
6,7.0,7
5,104.0,7
6,113.0,9
9,179.0,9
8,393.0,9
9,109.0,14
5,120.0,14
7,250.0,14
6,473.0,14
5,26.0,16
9,375.0,16
5,339.0,17
5,1.0,18
6,62.0,21
5,64.0,22
10,177.0,22
8,214.0,22
9,185.0,23
5,62.0,24
1,89.0,25
4,251.0,25
5,47.0,0
6,396.0,0
7,461.0,0
8,100.0,1
5,273.0,1
7,127.0,2
8,286.0,2
7,92.0,4
5,205.0,4
4,406.0,4
5,240.0,7
6,254.0,7
6,30.0,9
8,197.0,9
7,1.0,10
5,13.0,10
4,135.0,10
5,94.0,14
9,192.0,14
7,279.0,14
9,402.0,16
5,2.0,18
4,74.0,18
5,345.0,21
5,83.0,22
8,218.0,22
1,142.0,25
4,198.0,25
5,90.0,0
6,215.0,0
9,300.0,0
5,229.0,2
8,258.0,2
5,224.0,3
4,198.0,4
6,25.0,7
5,373.0,7
7,6.0,8
6,75.0,9
7,2.0,10
5,4.0,10
4,74.0,10
5,184.0,11
6,9.0,14
7,86.0,14
9,87.0,14
5,102.0,14
4,53.0,18
6,44.0,21
5,83.0,21
5,25.0,22
5,79.0,23
9,228.0,23
4,161.0,25
5,76.0,0
6,395.0,0
7,406.0,0
5,15.0,1
4,30.0,4
7,71.0,4
5,295.0,7
9,332.0,7
8,203.0,9
5,203.0,10
4,502.0,10
5,49.0,11
9,41.0,14
5,177.0,14
7,478.0,14
9,114.0,16
4,142.0,18
5,2.0,21
10,392.0,21
5,54.0,22
8,232.0,22
4,110.0,25
5,148.0,0
7,301.0,0
5,131.0,1
4,4.0,2
8,151.0,2
5,266.0,2
5,17.0,3
5,425.0,4
6,49.0,7
5,385.0,7
6,3.0,9
3,144.0,14
7,247.0,14
5,101.0,15
9,188.0,16
1,103.0,18
4,308.0,18
5,84.0,22
5,76.0,23
9,432.0,23
6,82.0,0
5,116.0,0
9,487.0,0
5,178.0,2
5,300.0,3
8,274.0,4
5,341.0,4
6,6.0,7
9,27.0,7
5,150.0,7
3,12.0,8
8,299.0,9
9,382.0,9
4,326.0,10
5,99.0,11
5,79.0,14
6,113.0,14
7,166.0,14
9,431.0,14
5,44.0,15
4,34.0,18
6,11.0,21
9,219.0,21
5,117.0,22
MRI,4.0,25
4,69.0,25
7,111.0,0
9,284.0,0
5,144.0,2
4,58.0,4
5,104.0,7
9,132.0,9
4,208.0,10
7,50.0,14
5,19.0,15
4,255.0,18
7,487.0,18
5,11.0,21
5,97.0,22
5,19.0,23
3,35.0,24
7,37.0,24
4,153.0,25
7,8.0,0
5,116.0,2
5,115.0,3
5,241.0,4
5,244.0,7
3,150.0,11
7,47.0,14
9,392.0,14
5,48.0,15
9,8.0,16
7,121.0,16
5,151.0,17
4,139.0,18
6,2.0,21
9,38.0,21
5,6.0,22
7,42.0,24
4,57.0,25
5,40.0,0
5,456.0,3
4,20.0,4
9,82.0,7
5,118.0,7
9,210.0,9
5,30.0,15
9,470.0,16
4,340.0,18
5,25.0,21
6,39.0,21
5,48.0,22
8,214.0,22
5,2.0,25
10,347.0,0
5,127.0,2
9,166.0,2
4,163.0,4
9,51.0,7
6,229.0,7
5,354.0,7
3,177.0,8
6,45.0,9
6,167.0,14
9,167.0,14
5,4.0,15
6,26.0,16
4,43.0,18
5,93.0,22
3,137.0,22
5,126.0,23
4,240.0,25
5,14.0,0
9,185.0,0
5,4.0,2
8,29.0,2
9,127.0,2
4,67.0,4
9,250.0,7
6,17.0,9
5,147.0,11
6,159.0,14
5,53.0,15
7,192.0,16
5,59.0,17
5,95.0,21
9,195.0,21
5,35.0,22
2,162.0,22
7,17.0,23
5,83.0,23
9,436.0,23
1,16.0,25
4,181.0,25
7,60.0,0
9,152.0,0
5,85.0,2
8,197.0,2
9,296.0,2
4,5.0,4
5,193.0,4
9,303.0,7
7,59.0,14
5,76.0,14
6,143.0,14
9,222.0,14
9,302.0,16
5,94.0,18
4,258.0,18
5,199.0,21
5,29.0,22
5,120.0,23
7,64.0,24
5,16.0,25
4,58.0,25
1,337.0,25
7,175.0,0
9,400.0,0
7,39.0,2
