OT,overtime,schedule_day
7,3.0,0
6,150.0,0
5,177.0,0
10,367.0,0
5,113.0,2
9,375.0,2
4,195.0,4
6,266.0,7
5,337.0,7
9,355.0,7
6,106.0,9
9,147.0,9
7,9.0,10
9,289.0,14
5,63.0,15
5,477.0,16
9,485.0,16
MRI,0.0,18
7,12.0,18
4,118.0,18
5,68.0,21
9,219.0,21
5,42.0,22
6,59.0,21
9,402.0,23
MRI,6.0,25
4,376.0,25
5,8.0,0
6,151.0,0
5,4.0,2
5,159.0,3
5,177.0,4
6,144.0,7
9,239.0,7
5,261.0,7
6,28.0,9
5,141.0,11
5,10.0,14
6,97.0,14
9,255.0,14
5,108.0,15
9,133.0,16
4,184.0,18
1,271.0,18
5,138.0,21
5,137.0,23
9,176.0,23
4,1.0,25
5,383.0,25
6,13.0,0
7,122.0,0
9,214.0,0
7,194.0,2
7,437.0,4
4,164.0,4
5,89.0,7
6,5.0,9
4,261.0,10
6,15.0,14
7,186.0,14
9,271.0,14
5,394.0,14
7,8.0,15
5,48.0,15
2,105.0,15
8,114.0,15
5,100.0,16
7,343.0,16
7,5.0,17
5,6.0,17
4,100.0,18
5,66.0,21
6,185.0,21
10,347.0,21
5,161.0,22
10,380.0,22
5,417.0,23
5,24.0,25
6,14.0,0
7,15.0,0
10,16.0,0
9,52.0,0
8,83.0,1
5,12.0,2
8,250.0,2
5,52.0,3
5,251.0,7
6,38.0,9
5,61.0,10
7,85.0,14
5,125.0,16
7,176.0,16
5,302.0,17
5,18.0,18
4,270.0,18
5,8.0,21
5,71.0,22
5,221.0,23
4,54.0,25
5,308.0,25
7,7.0,0
6,94.0,0
5,126.0,0
10,363.0,0
9,419.0,0
7,103.0,2
4,29.0,4
7,152.0,4
5,378.0,4
6,39.0,7
9,58.0,9
5,1.0,10
7,32.0,10
4,250.0,10
5,68.0,11
5,128.0,14
9,279.0,14
7,433.0,14
5,412.0,17
4,332.0,18
5,100.0,21
10,106.0,21
5,63.0,22
4,20.0,25
5,42.0,25
5,13.0,0
6,69.0,0
9,122.0,0
7,133.0,0
9,152.0,2
7,383.0,2
MRI,16.0,4
5,17.0,4
4,42.0,4
6,121.0,7
5,466.0,7
4,260.0,10
5,365.0,10
5,461.0,11
9,46.0,14
7,133.0,14
6,215.0,14
5,391.0,17
5,12.0,18
4,132.0,18
6,110.0,21
5,128.0,21
9,222.0,21
3,9.0,22
5,54.0,22
9,381.0,23
4,3.0,25
5,84.0,25
5,26.0,0
9,53.0,0
7,64.0,0
5,239.0,2
5,124.0,3
4,202.0,4
5,57.0,7
6,110.0,7
9,411.0,7
6,21.0,9
5,52.0,11
6,35.0,14
5,47.0,14
9,49.0,14
3,10.0,15
9,249.0,16
5,438.0,16
4,100.0,18
5,115.0,18
1,117.0,18
5,106.0,21
6,215.0,21
5,28.0,22
1,70.0,25
5,473.0,25
9,64.0,0
5,79.0,0
7,352.0,0
9,300.0,2
5,163.0,3
4,36.0,4
5,175.0,4
9,330.0,7
5,403.0,7
9,154.0,9
5,26.0,10
4,87.0,10
6,32.0,14
5,87.0,14
7,196.0,14
9,501.0,14
5,59.0,15
7,150.0,16
9,316.0,16
5,414.0,16
5,392.0,17
1,45.0,18
5,254.0,18
4,308.0,18
5,215.0,21
5,14.0,22
9,493.0,23
4,42.0,25
1,490.0,25
9,274.0,0
7,376.0,0
10,169.0,0
5,112.0,4
4,261.0,4
9,367.0,7
5,7.0,8
4,43.0,10
7,2.0,14
9,201.0,14
5,395.0,14
9,168.0,16
4,506.0,18
5,20.0,22
5,267.0,23
9,385.0,23
4,5.0,25
7,140.0,0
9,278.0,0
9,175.0,2
5,221.0,4
5,161.0,7
9,298.0,7
6,311.0,7
6,65.0,9
8,194.0,9
3,31.0,14
6,235.0,14
5,329.0,14
7,331.0,14
9,446.0,14
5,34.0,15
9,104.0,16
5,331.0,16
10,23.0,21
6,23.0,21
5,114.0,21
9,276.0,21
5,100.0,22
5,259.0,23
4,0.0,25
7,5.0,0
5,331.0,0
6,460.0,0
8,135.0,1
4,242.0,2
7,271.0,2
5,115.0,4
4,280.0,4
7,495.0,4
6,48.0,7
9,62.0,7
5,443.0,7
6,162.0,9
5,130.0,14
7,233.0,14
5,228.0,16
4,3.0,18
5,161.0,18
1,198.0,18
9,255.0,21
5,261.0,21
5,45.0,22
9,507.0,23
5,213.0,0
7,295.0,0
10,507.0,0
5,19.0,3
4,120.0,4
5,13.0,7
6,97.0,7
9,380.0,7
4,47.0,10
6,43.0,14
5,46.0,14
9,203.0,16
7,212.0,16
5,266.0,16
5,68.0,18
1,215.0,18
4,263.0,18
10,18.0,21
6,90.0,21
5,106.0,21
5,80.0,22
5,152.0,23
4,17.0,25
1,98.0,25
9,152.0,0
7,292.0,0
9,496.0,2
5,265.0,3
5,104.0,4
4,250.0,4
9,219.0,7
5,377.0,7
5,109.0,11
6,113.0,14
7,205.0,14
9,288.0,16
5,367.0,16
5,205.0,17
5,24.0,18
4,88.0,18
6,126.0,18
5,17.0,21
6,46.0,21
8,64.0,22
5,84.0,22
10,349.0,22
7,34.0,23
5,114.0,23
9,228.0,23
4,198.0,25
7,27.0,0
5,96.0,0
9,103.0,0
7,5.0,2
4,88.0,4
6,34.0,7
5,127.0,7
9,202.0,7
4,14.0,10
5,100.0,11
5,123.0,15
9,106.0,16
5,28.0,18
4,201.0,18
5,92.0,21
6,166.0,21
9,263.0,21
5,324.0,22
5,13.0,23
9,223.0,23
1,56.0,25
5,107.0,25
4,472.0,25
5,103.0,0
9,124.0,0
7,311.0,0
7,138.0,2
7,232.0,3
5,79.0,4
4,330.0,4
6,9.0,7
5,99.0,7
9,432.0,7
8,58.0,9
6,155.0,9
9,434.0,9
3,6.0,11
9,32.0,14
5,84.0,14
7,197.0,14
5,6.0,15
9,186.0,16
1,59.0,18
4,286.0,18
5,93.0,21
9,234.0,21
5,21.0,22
5,150.0,23
7,25.0,24
7,5.0,25
4,20.0,25
7,130.0,0
7,42.0,2
5,251.0,2
9,506.0,2
5,219.0,3
4,51.0,4
7,76.0,4
6,13.0,7
9,411.0,7
6,49.0,9
6,8.0,14
5,18.0,14
9,175.0,14
7,180.0,14
5,320.0,16
4,284.0,18
5,41.0,21
9,246.0,21
5,177.0,23
7,52.0,24
4,7.0,25
5,333.0,25
7,1.0,0
6,4.0,0
5,64.0,0
7,192.0,2
8,440.0,4
5,29.0,7
6,37.0,7
9,489.0,7
6,41.0,9
8,304.0,9
5,5.0,11
6,25.0,14
9,180.0,14
7,395.0,14
5,66.0,15
9,136.0,16
5,451.0,17
4,48.0,18
5,122.0,21
6,336.0,21
5,0.0,22
8,12.0,22
10,361.0,22
9,202.0,23
4,101.0,25
5,33.0,0
10,43.0,0
7,127.0,0
5,114.0,2
9,289.0,2
8,379.0,2
4,350.0,4
3,64.0,7
5,4.0,8
6,12.0,9
4,387.0,10
3,379.0,11
6,169.0,14
7,289.0,14
9,465.0,14
5,49.0,15
7,52.0,16
9,477.0,16
5,106.0,17
1,62.0,18
4,186.0,18
6,55.0,21
9,102.0,21
5,86.0,22
5,91.0,23
7,99.0,23
9,387.0,23
4,35.0,25
1,425.0,25
7,126.0,0
2,66.0,1
9,229.0,2
5,272.0,2
5,73.0,4
9,19.0,7
6,72.0,9
5,117.0,11
9,2.0,14
6,30.0,14
7,368.0,14
5,19.0,15
9,206.0,16
5,303.0,16
1,11.0,18
4,413.0,18
9,63.0,21
5,105.0,22
5,24.0,23
4,56.0,25
5,106.0,0
9,336.0,0
8,78.0,2
5,165.0,2
7,5.0,4
4,47.0,4
9,0.0,7
5,20.0,7
6,156.0,7
9,218.0,9
5,13.0,11
9,81.0,14
6,328.0,14
9,158.0,16
5,92.0,17
7,39.0,18
4,98.0,18
5,290.0,18
9,57.0,21
6,189.0,21
5,113.0,22
5,278.0,23
5,69.0,24
7,10.0,25
4,473.0,25
9,269.0,0
5,294.0,0
10,348.0,0
9,292.0,2
8,307.0,2
5,90.0,3
4,232.0,4
5,407.0,4
9,13.0,7
5,101.0,7
6,223.0,9
5,162.0,10
5,335.0,11
9,15.0,14
7,148.0,14
7,45.0,16
9,423.0,16
5,449.0,16
4,30.0,18
5,154.0,18
3,0.0,22
5,31.0,22
9,284.0,23
5,11.0,25
4,384.0,25
6,46.0,0
7,76.0,0
5,373.0,0
8,466.0,1
5,112.0,2
7,381.0,2
5,60.0,4
4,85.0,4
6,0.0,7
9,29.0,7
6,13.0,9
8,111.0,9
9,260.0,9
4,245.0,10
5,294.0,11
7,123.0,14
9,191.0,14
6,333.0,14
5,32.0,15
9,127.0,16
5,362.0,16
4,43.0,18
5,93.0,21
5,30.0,22
5,66.0,24
4,62.0,25
9,198.0,2
5,126.0,3
5,30.0,4
4,353.0,4
9,130.0,7
4,277.0,10
9,71.0,14
5,157.0,14
7,270.0,14
7,129.0,16
9,169.0,16
5,346.0,16
5,0.0,18
6,124.0,18
1,183.0,18
5,1.0,21
6,20.0,21
5,2.0,22
7,45.0,23
4,19.0,25
1,113.0,25
6,11.0,0
7,43.0,0
5,122.0,0
9,178.0,2
4,41.0,4
6,13.0,7
9,183.0,7
8,50.0,9
6,50.0,9
9,319.0,9
5,19.0,10
9,75.0,14
6,159.0,14
5,332.0,14
9,331.0,16
1,114.0,18
4,213.0,18
5,233.0,18
6,319.0,21
3,14.0,22
5,72.0,22
9,336.0,23
4,181.0,25
7,45.0,0
9,120.0,0
10,354.0,0
7,103.0,2
5,271.0,2
4,33.0,4
6,8.0,7
6,11.0,9
8,97.0,9
4,316.0,10
5,97.0,11
7,281.0,14
5,41.0,15
9,69.0,16
5,414.0,16
5,440.0,17
5,1.0,18
1,149.0,18
5,239.0,21
5,7.0,22
5,181.0,23
5,34.0,0
6,130.0,0
7,223.0,0
9,395.0,0
10,501.0,0
8,257.0,2
7,66.0,3
4,485.0,4
6,246.0,7
5,324.0,7
5,357.0,8
6,46.0,9
9,152.0,9
9,19.0,14
9,141.0,16
5,138.0,18
7,390.0,18
4,409.0,18
6,367.0,21
5,23.0,22
5,2.0,23
9,384.0,23
1,498.0,25
6,232.0,0
7,247.0,0
9,276.0,0
9,308.0,2
4,33.0,4
7,226.0,4
9,51.0,7
5,22.0,17
4,77.0,18
5,420.0,18
5,81.0,21
9,396.0,21
5,43.0,22
8,291.0,22
9,135.0,23
4,6.0,25
7,34.0,0
6,71.0,0
5,157.0,0
5,106.0,2
9,253.0,2
8,289.0,2
4,410.0,4
5,111.0,7
6,241.0,7
7,199.0,14
5,12.0,15
5,289.0,16
9,399.0,16
7,103.0,18
5,122.0,21
5,34.0,22
5,72.0,23
4,58.0,25
5,163.0,25
7,74.0,0
4,17.0,4
9,373.0,7
6,103.0,9
9,161.0,9
5,20.0,14
7,196.0,14
9,125.0,16
4,348.0,18
5,301.0,21
5,7.0,22
5,150.0,23
7,361.0,0
9,380.0,0
5,13.0,1
4,44.0,2
5,96.0,3
4,3.0,4
6,78.0,9
5,276.0,10
5,92.0,11
3,261.0,11
5,107.0,14
7,152.0,14
6,195.0,14
9,291.0,14
9,213.0,16
5,464.0,16
5,82.0,17
4,43.0,18
5,139.0,21
10,197.0,21
5,10.0,22
9,364.0,23
7,101.0,24
4,27.0,25
5,66.0,0
7,245.0,0
6,359.0,0
8,110.0,2
5,150.0,2
5,141.0,3
4,166.0,4
5,350.0,4
9,178.0,7
9,503.0,9
7,34.0,14
9,210.0,14
9,34.0,16
4,128.0,18
5,12.0,21
6,43.0,21
5,207.0,25
5,28.0,0
9,62.0,0
6,153.0,0
7,204.0,0
5,13.0,2
9,199.0,2
5,175.0,3
5,89.0,4
7,128.0,4
4,153.0,4
9,152.0,7
5,309.0,7
5,4.0,8
6,2.0,9
4,157.0,9
4,137.0,10
5,198.0,10
5,485.0,11
5,148.0,14
5,238.0,16
5,259.0,17
4,258.0,18
5,91.0,21
5,67.0,22
9,160.0,23
4,40.0,25
1,87.0,25
7,259.0,0
9,318.0,0
10,36.0,2
9,304.0,2
8,420.0,2
4,214.0,4
5,455.0,4
6,53.0,7
5,126.0,7
9,174.0,7
6,80.0,9
8,179.0,9
9,357.0,9
6,56.0,14
7,136.0,14
5,160.0,14
9,414.0,14
9,113.0,16
5,196.0,16
5,167.0,17
MRI,0.0,18
6,100.0,21
9,132.0,21
5,326.0,21
5,87.0,22
5,3.0,23
7,207.0,24
5,467.0,24
4,147.0,25
9,74.0,0
5,138.0,0
6,380.0,0
7,484.0,0
7,369.0,2
4,121.0,4
9,150.0,7
5,480.0,7
6,4.0,9
8,389.0,9
5,178.0,10
5,277.0,11
7,27.0,14
6,136.0,14
5,143.0,14
9,160.0,14
5,6.0,15
5,67.0,16
9,384.0,16
5,58.0,18
9,177.0,21
5,28.0,22
5,178.0,25
5,112.0,0
6,114.0,0
9,465.0,0
5,41.0,2
7,220.0,4
5,239.0,4
9,256.0,7
5,312.0,7
8,37.0,9
9,419.0,9
6,4.0,14
5,118.0,14
9,197.0,14
5,5.0,15
9,115.0,16
5,272.0,16
1,25.0,18
5,45.0,18
4,409.0,18
6,284.0,21
9,401.0,23
1,161.0,25
4,268.0,25
5,216.0,0
9,239.0,0
7,267.0,0
5,13.0,2
7,189.0,4
5,216.0,4
4,364.0,4
9,331.0,7
6,13.0,9
9,235.0,9
8,287.0,9
4,265.0,10
6,67.0,14
5,109.0,14
5,43.0,15
9,75.0,16
5,116.0,16
5,129.0,17
7,25.0,18
5,125.0,18
6,45.0,21
9,273.0,21
10,335.0,21
5,414.0,21
2,71.0,22
8,90.0,22
5,197.0,22
5,4.0,23
9,245.0,23
5,46.0,24
9,86.0,0
7,117.0,0
10,288.0,0
5,3.0,1
8,115.0,1
9,215.0,2
5,230.0,2
8,248.0,2
4,490.0,4
9,59.0,7
5,127.0,7
6,167.0,7
6,108.0,9
9,196.0,9
4,271.0,10
5,205.0,11
5,67.0,14
7,85.0,14
8,164.0,15
5,17.0,18
5,177.0,21
6,194.0,21
5,49.0,22
9,351.0,23
7,13.0,25
5,83.0,25
4,144.0,25
5,42.0,0
9,102.0,0
7,113.0,0
5,205.0,2
5,289.0,3
5,87.0,4
4,105.0,4
5,0.0,7
9,94.0,7
6,110.0,7
6,85.0,9
8,117.0,9
5,278.0,11
7,64.0,14
9,370.0,14
8,30.0,15
5,232.0,15
5,83.0,16
4,254.0,18
1,438.0,18
6,181.0,21
5,13.0,22
8,22.0,22
5,45.0,23
7,192.0,24
4,228.0,25
5,271.0,25
1,352.0,25
6,83.0,0
5,84.0,0
7,88.0,0
8,46.0,2
7,225.0,2
9,279.0,2
5,428.0,2
5,17.0,3
4,70.0,4
9,75.0,7
5,297.0,7
9,133.0,9
4,353.0,10
5,152.0,11
6,79.0,14
9,205.0,14
5,231.0,14
7,355.0,14
9,369.0,16
5,22.0,17
5,33.0,18
4,86.0,18
6,156.0,18
6,23.0,21
5,63.0,21
9,134.0,21
5,62.0,22
5,7.0,23
7,20.0,23
9,141.0,23
4,110.0,25
7,99.0,0
9,249.0,0
10,282.0,0
5,69.0,2
8,190.0,2
5,13.0,3
5,1.0,4
4,40.0,4
5,8.0,7
9,350.0,7
8,32.0,9
9,236.0,9
5,84.0,11
6,75.0,14
7,124.0,14
9,220.0,14
5,299.0,14
7,215.0,16
7,4.0,17
5,197.0,17
5,80.0,21
6,189.0,21
8,26.0,22
5,55.0,22
9,120.0,23
MRI,0.0,25
4,219.0,25
10,11.0,0
9,45.0,0
7,49.0,0
5,16.0,2
8,323.0,2
4,246.0,4
5,128.0,7
7,19.0,10
4,36.0,10
5,217.0,10
7,170.0,14
9,202.0,14
6,206.0,14
5,392.0,14
5,10.0,15
6,154.0,16
3,14.0,18
5,341.0,18
4,366.0,18
9,204.0,21
5,48.0,22
3,120.0,22
5,23.0,23
7,168.0,23
1,73.0,25
4,331.0,25
6,30.0,0
9,75.0,0
5,128.0,0
7,296.0,0
10,367.0,0
8,9.0,2
5,223.0,2
7,358.0,2
4,281.0,4
9,191.0,7
6,245.0,7
9,195.0,9
9,206.0,16
5,207.0,16
1,173.0,18
9,316.0,23
5,325.0,23
5,48.0,25
7,19.0,0
5,223.0,0
9,243.0,0
8,47.0,2
5,115.0,2
7,0.0,4
4,75.0,4
5,302.0,4
6,196.0,7
6,10.0,9
9,203.0,9
4,53.0,10
5,71.0,15
6,109.0,21
4,140.0,25
7,66.0,0
8,73.0,2
9,186.0,2
5,230.0,2
7,30.0,4
4,276.0,4
9,242.0,7
5,439.0,7
8,229.0,9
5,48.0,14
7,56.0,14
9,118.0,14
5,128.0,15
7,16.0,16
5,29.0,16
5,26.0,17
5,140.0,18
4,236.0,18
6,266.0,21
9,503.0,21
5,79.0,22
5,73.0,23
5,19.0,24
3,91.0,25
4,138.0,25
7,65.0,0
5,35.0,2
8,182.0,2
7,15.0,3
5,257.0,3
4,68.0,4
5,265.0,4
9,87.0,7
10,457.0,8
6,209.0,9
5,120.0,10
5,188.0,11
7,30.0,14
9,240.0,14
5,386.0,14
5,171.0,15
7,129.0,16
5,206.0,16
4,47.0,18
1,122.0,18
9,124.0,21
5,361.0,21
8,36.0,22
5,50.0,22
5,80.0,23
9,227.0,23
4,109.0,25
5,106.0,0
7,206.0,0
9,215.0,0
4,17.0,2
9,121.0,2
5,139.0,2
5,142.0,4
4,261.0,4
9,166.0,7
5,407.0,7
7,6.0,10
6,106.0,14
9,168.0,14
5,480.0,14
5,59.0,15
9,101.0,16
5,72.0,21
6,91.0,21
5,67.0,22
8,142.0,22
9,364.0,23
5,178.0,25
5,113.0,0
7,168.0,0
9,418.0,0
7,169.0,2
5,441.0,2
5,271.0,4
5,47.0,7
6,163.0,7
6,43.0,9
5,79.0,10
4,95.0,10
8,379.0,11
9,48.0,14
7,160.0,14
9,216.0,16
5,245.0,16
7,255.0,16
4,3.0,18
1,94.0,18
5,104.0,21
9,325.0,21
5,34.0,22
5,152.0,23
9,466.0,23
1,67.0,25
9,94.0,0
7,255.0,0
5,18.0,2
7,59.0,4
4,447.0,4
9,164.0,7
8,23.0,9
7,81.0,14
9,390.0,14
5,1.0,15
4,410.0,18
6,132.0,21
5,502.0,21
5,60.0,22
7,0.0,23
5,231.0,23
7,117.0,0
8,221.0,1
9,141.0,2
8,163.0,2
5,22.0,3
4,2.0,4
5,206.0,4
5,101.0,7
6,203.0,7
9,298.0,7
8,66.0,9
9,94.0,9
5,53.0,11
6,0.0,14
5,20.0,14
5,64.0,15
6,108.0,16
5,112.0,16
5,58.0,17
5,115.0,18
5,68.0,21
5,129.0,22
8,362.0,22
10,365.0,22
5,73.0,23
9,355.0,23
4,144.0,25
6,263.0,0
5,273.0,0
7,340.0,0
9,405.0,0
5,11.0,3
4,201.0,4
5,439.0,4
5,201.0,7
9,30.0,14
5,55.0,14
6,340.0,14
5,73.0,15
5,258.0,16
7,351.0,18
5,65.0,21
6,186.0,21
8,65.0,22
5,71.0,22
7,32.0,23
5,426.0,23
1,73.0,25
4,101.0,25
9,25.0,0
5,97.0,0
7,187.0,0
8,81.0,1
7,54.0,2
5,133.0,2
5,60.0,3
4,9.0,4
5,21.0,4
7,98.0,4
5,187.0,7
9,408.0,7
9,137.0,9
7,18.0,10
5,58.0,10
4,246.0,10
9,89.0,14
5,170.0,15
4,33.0,18
5,12.0,21
6,76.0,21
9,112.0,21
5,90.0,22
5,329.0,24
4,66.0,25
1,87.0,25
5,114.0,25
5,86.0,0
9,115.0,0
7,223.0,0
9,295.0,2
5,302.0,3
5,60.0,4
4,394.0,4
9,14.0,7
6,150.0,7
5,492.0,7
8,170.0,9
5,220.0,10
5,15.0,14
7,47.0,14
9,55.0,14
6,222.0,14
9,26.0,16
5,326.0,16
4,34.0,18
7,84.0,18
9,32.0,21
5,50.0,21
5,88.0,22
5,160.0,23
9,349.0,23
4,309.0,25
10,59.0,0
7,90.0,0
9,162.0,0
8,76.0,2
5,112.0,4
6,172.0,7
5,229.0,7
6,22.0,9
9,117.0,9
9,53.0,14
6,143.0,14
7,493.0,14
5,9.0,15
5,107.0,16
5,330.0,17
1,76.0,18
4,103.0,18
5,361.0,18
6,160.0,21
5,31.0,22
9,124.0,23
5,232.0,23
4,55.0,25
5,30.0,0
6,51.0,0
7,54.0,0
5,74.0,2
5,109.0,3
7,99.0,4
4,145.0,4
6,69.0,7
9,239.0,7
6,105.0,9
4,411.0,10
7,113.0,16
9,468.0,16
4,59.0,18
9,30.0,21
5,440.0,21
5,27.0,22
3,195.0,22
9,144.0,23
7,307.0,24
4,24.0,25
7,355.0,0
4,331.0,4
6,25.0,9
8,439.0,9
9,492.0,9
7,270.0,14
9,279.0,14
5,328.0,16
7,5.0,17
5,31.0,18
4,283.0,18
1,311.0,18
5,76.0,21
10,150.0,21
8,25.0,22
5,30.0,22
5,1.0,25
4,6.0,25
1,118.0,25
6,40.0,0
10,509.0,0
7,32.0,2
8,54.0,2
5,83.0,2
4,105.0,4
5,65.0,7
9,77.0,7
5,54.0,8
6,53.0,9
5,5.0,10
9,162.0,14
7,179.0,14
5,312.0,14
2,197.0,15
7,46.0,16
5,178.0,16
4,127.0,18
6,481.0,21
8,68.0,22
5,86.0,22
5,15.0,23
5,344.0,24
4,12.0,25
1,190.0,25
5,193.0,25
7,88.0,0
9,351.0,0
5,135.0,2
7,279.0,4
5,365.0,4
9,88.0,7
3,225.0,8
6,85.0,9
5,153.0,10
5,54.0,11
7,132.0,14
5,3.0,15
5,290.0,16
7,5.0,17
4,66.0,18
5,112.0,18
5,24.0,22
5,57.0,23
9,336.0,23
7,183.0,24
5,399.0,24
1,346.0,25
4,481.0,25
5,152.0,0
5,150.0,3
5,78.0,4
4,92.0,4
6,39.0,7
5,98.0,7
9,439.0,7
6,52.0,9
7,8.0,14
9,339.0,14
9,272.0,16
4,23.0,18
5,85.0,21
5,56.0,22
5,13.0,23
4,177.0,25
6,72.0,0
5,183.0,0
9,181.0,2
8,201.0,2
4,0.0,4
5,150.0,4
7,303.0,4
4,421.0,10
6,4.0,14
5,9.0,14
7,195.0,14
9,198.0,14
8,18.0,15
5,458.0,16
4,23.0,18
1,115.0,18
5,418.0,18
5,29.0,22
9,250.0,23
7,175.0,0
9,305.0,0
5,137.0,3
7,3.0,4
5,225.0,4
4,373.0,4
6,16.0,7
5,66.0,7
9,157.0,7
6,0.0,9
4,442.0,10
7,31.0,14
9,55.0,14
7,62.0,16
9,230.0,16
1,124.0,18
4,155.0,18
6,202.0,21
10,336.0,21
5,372.0,21
5,30.0,22
5,45.0,23
4,201.0,25
7,19.0,0
6,89.0,0
9,266.0,0
7,103.0,2
5,144.0,2
7,93.0,4
4,169.0,4
6,171.0,7
8,97.0,9
5,8.0,14
6,52.0,14
7,140.0,14
9,264.0,14
5,102.0,15
9,113.0,16
5,200.0,18
9,296.0,21
8,211.0,22
10,411.0,22
9,75.0,23
5,157.0,23
7,159.0,23
5,5.0,25
4,395.0,25
6,124.0,0
7,315.0,0
4,54.0,2
5,192.0,2
8,264.0,2
9,396.0,2
7,15.0,4
5,49.0,7
9,177.0,7
6,269.0,7
6,24.0,9
5,1.0,10
4,100.0,10
5,283.0,11
9,180.0,14
5,186.0,14
5,2.0,15
7,103.0,16
5,266.0,16
9,270.0,16
5,236.0,17
1,15.0,18
4,466.0,18
10,3.0,21
6,93.0,21
5,92.0,22
8,165.0,22
3,261.0,22
5,7.0,24
7,12.0,24
4,20.0,25
5,53.0,2
4,168.0,4
5,209.0,4
5,179.0,7
7,0.0,8
6,48.0,9
8,214.0,9
9,257.0,9
5,1.0,10
7,5.0,10
3,130.0,11
6,207.0,14
7,304.0,14
5,229.0,16
9,246.0,16
7,104.0,18
4,236.0,18
6,133.0,21
5,186.0,21
10,437.0,21
5,81.0,22
5,46.0,23
7,57.0,23
7,5.0,24
5,123.0,24
4,44.0,25
5,379.0,25
5,41.0,0
6,44.0,0
7,402.0,0
9,500.0,0
8,83.0,2
7,106.0,2
5,209.0,2
5,115.0,4
5,133.0,7
9,213.0,7
6,454.0,7
9,240.0,9
4,22.0,10
5,22.0,11
6,67.0,14
9,71.0,14
7,101.0,14
5,156.0,15
7,132.0,16
5,210.0,16
1,112.0,18
4,204.0,18
6,121.0,21
5,205.0,21
