OT,surgery_duration,schedule_day,simulation_day
8,509,15,15
7,25,15,15
5,123,15,15
5,94,15,15
MRI,30,15,15
5,84,15,15
MRI,23,15,15
1,59,14,14
8,31,16,16
MRI,11,15,15
4,111,16,16
7,352,14,14
4,36,16,16
2,33,10,10
6,48,16,16
9,473,16,16
4,28,16,16
7,37,16,16
10,65,15,15
6,53,17,17
7,170,16,16
6,69,16,16
8,50,16,16
MRI,34,18,18
MRI,30,18,18
3,40,18,18
4,329,18,18
3,138,18,18
6,57,11,11
7,447,18,18
4,428,18,18
5,305,17,17
1,43,17,17
MRI,22,18,18
5,426,18,18
1,38,16,16
3,103,0,0
1,30,15,15
MRI,21,18,18
4,140,17,17
MRI,27,18,18
7,31,15,15
8,229,14,14
9,28,21,21
MRI,31,21,21
6,151,21,21
6,225,21,21
5,394,21,21
MRI,33,21,21
6,369,18,18
4,29,22,22
5,37,21,21
7,33,22,22
9,783,21,21
4,12,22,22
2,266,15,15
5,90,22,22
MRI,23,22,22
7,39,22,22
5,218,22,22
2,155,22,22
5,104,22,22
1,29,21,21
10,1057,22,22
7,54,23,23
8,343,22,22
1,1339,18,18
9,61,23,23
7,18,23,23
10,66,23,23
8,73,23,23
4,154,23,23
6,58,23,23
MRI,24,21,21
2,56,24,24
1,53,22,22
5,22,23,23
10,86,16,16
MRI,35,25,25
MRI,26,25,25
4,298,25,25
8,338,21,21
5,544,24,24
3,150,25,25
3,16,25,25
6,1525,24,24
5,364,25,25
1,55,23,23
2,24,22,22
5,1009,16,16
3,66,23,23
2,32,17,17
4,402,25,25
1,67,24,24
7,47,25,25
9,58,23,23
3,88,21,21
4,97,24,24
9,20,0,28
3,106,17,17
9,682,0,28
1,282,25,25
1,15,0,28
6,292,0,28
7,717,0,28
5,414,0,28
6,315,0,28
7,32,1,29
MRI,30,1,29
MRI,21,1,29
2,72,1,29
1,33,1,29
3,16,1,29
2,105,1,29
MRI,28,1,29
3,18,1,29
7,27,1,29
2,32,1,29
9,22,2,30
4,64,2,30
3,33,2,30
7,28,1,29
8,1116,2,30
9,695,9,9
8,325,0,28
8,1091,1,29
9,477,2,30
7,15,3,31
3,125,2,30
6,57,3,31
5,529,3,31
2,58,3,31
9,165,2,30
5,266,2,30
7,21,2,30
6,24,4,32
4,16,2,30
MRI,17,4,32
MRI,4,4,32
8,67,4,32
7,252,2,30
5,476,4,32
4,710,4,32
4,350,4,32
3,123,4,32
1,30,2,30
5,29,1,29
MRI,23,4,32
MRI,28,4,32
7,223,4,32
7,27,4,32
1,33,4,32
2,39,7,35
MRI,16,7,35
10,154,2,30
MRI,28,7,35
6,215,7,35
10,34,7,35
10,463,0,28
1,32,3,31
6,177,7,35
5,55,8,36
5,116,8,36
2,121,8,36
5,71,8,36
8,30,8,36
MRI,11,8,36
10,66,1,29
10,43,9,37
MRI,60,7,35
6,24,9,37
6,134,9,37
6,172,9,37
4,217,9,37
5,10,9,37
8,719,9,37
10,54,9,37
10,33,7,35
5,36,9,37
1,74,8,36
10,55,7,35
MRI,32,7,35
5,417,10,38
9,28,9,37
4,817,10,38
MRI,31,7,35
1,30,7,35
MRI,24,11,39
4,53,11,39
3,83,11,39
MRI,34,11,39
7,62,9,37
8,261,11,39
1,47,10,38
2,37,10,38
5,336,11,39
5,10,11,39
7,134,11,39
5,781,7,35
1,27,11,39
6,100,11,39
6,257,14,42
3,46,11,39
6,284,14,42
5,170,14,42
5,270,14,42
9,659,14,42
3,15,15,43
5,117,15,43
9,447,7,35
5,82,15,43
5,88,15,43
5,123,15,43
10,113,14,42
7,474,14,42
3,26,15,43
7,12,14,42
1,31,14,42
7,22,9,37
MRI,35,15,43
6,53,16,44
4,325,16,44
4,32,16,44
4,40,16,44
3,107,0,28
6,80,16,44
5,613,16,44
7,341,16,44
6,88,17,45
8,58,16,44
2,14,17,45
1,38,9,37
7,30,16,44
7,34,17,45
1,33,16,44
1,44,17,45
5,389,17,45
MRI,28,18,46
MRI,29,18,46
MRI,26,18,46
6,241,18,46
MRI,28,18,46
4,485,18,46
2,29,0,28
3,137,18,46
5,416,18,46
7,52,17,45
10,84,16,44
3,80,18,46
8,225,7,35
2,25,21,21
9,16,21,49
MRI,27,21,49
6,302,21,49
MRI,33,21,49
5,516,21,49
9,648,21,49
1,41,15,43
6,197,21,49
5,18,21,49
5,63,1,29
MRI,27,22,50
2,72,22,50
3,324,22,50
4,16,22,50
5,75,22,50
2,42,22,50
4,66,22,50
5,63,22,50
5,45,22,50
5,127,22,50
8,216,14,42
5,107,22,50
1,377,18,46
MRI,15,21,49
2,11,21,49
5,20,23,51
7,406,18,46
7,44,23,51
4,140,23,51
6,74,23,51
5,515,23,51
1,53,23,51
2,38,24,52
1,29,22,50
5,572,24,52
7,249,23,51
MRI,25,25,53
MRI,19,25,53
MRI,25,25,53
4,110,24,52
3,36,25,53
5,542,25,53
9,64,23,51
4,326,25,53
9,40,23,51
1,497,25,53
7,28,22,50
MRI,24,25,53
3,82,23,51
3,115,21,49
1,29,24,52
4,43,25,53
7,585,0,56
5,607,0,56
6,743,0,56
9,34,0,56
9,845,0,56
1,26,0,56
2,41,14,42
MRI,21,1,57
1,29,21,49
7,27,1,57
1,27,1,57
3,15,25,53
4,27,25,53
2,90,1,57
MRI,23,1,57
2,152,1,57
MRI,23,1,57
3,13,1,57
7,29,2,58
4,44,2,58
3,31,2,58
9,512,2,58
9,58,2,58
5,388,2,58
2,44,0,56
9,65,2,58
8,238,21,49
MRI,23,4,60
7,269,4,60
MRI,35,4,60
3,118,4,60
1,46,3,59
1,44,2,58
7,395,2,58
4,1048,4,60
10,508,21,49
6,81,25,53
1,46,4,60
9,982,16,44
2,30,7,63
MRI,17,7,63
10,65,7,63
4,39,2,58
6,357,7,63
9,742,23,51
MRI,19,8,64
10,155,7,63
MRI,38,4,60
8,51,8,64
5,60,8,64
5,86,8,64
5,49,8,64
3,87,0,56
10,31,9,65
6,71,9,65
6,215,9,65
9,662,9,65
1,51,8,64
4,301,9,65
8,663,9,65
7,24,9,65
MRI,21,8,64
1,58,9,65
9,261,7,63
6,154,9,65
8,288,0,56
5,16,9,65
5,30,11,67
4,67,11,67
3,55,11,67
3,26,11,67
3,37,11,67
MRI,36,11,67
5,21,10,66
1,47,7,63
1,30,10,66
5,401,7,63
3,19,1,57
3,75,14,42
5,240,14,70
6,493,14,70
7,26,14,70
2,21,14,70
1,48,11,67
2,33,3,59
7,302,14,70
7,29,15,71
9,33,9,65
MRI,24,15,71
5,144,15,71
5,79,15,71
5,139,15,71
5,84,15,71
1,42,14,70
3,25,15,71
9,30,9,65
6,46,16,72
4,61,16,72
MRI,16,15,71
7,23,16,72
3,237,14,14
10,62,14,70
1,51,15,71
2,25,17,73
3,118,7,63
7,16,17,73
4,85,17,73
9,376,14,70
MRI,28,18,74
9,553,16,72
3,108,18,74
5,1135,16,72
7,185,18,74
4,690,18,74
MRI,36,18,74
3,18,18,74
MRI,17,18,74
3,86,14,70
1,48,17,73
1,41,16,72
10,285,0,56
MRI,25,18,74
1,709,18,74
6,90,21,77
MRI,31,21,77
8,190,7,63
5,364,21,77
MRI,11,21,77
5,16,21,77
7,37,17,73
5,74,22,78
5,104,22,78
5,50,22,78
5,52,22,78
10,461,21,77
2,22,21,77
4,11,22,78
8,255,14,70
2,117,22,78
5,130,22,78
4,11,22,78
3,243,22,78
4,52,16,72
3,159,10,38
4,32,23,79
5,486,23,79
2,60,24,80
2,228,15,71
7,205,24,80
6,60,23,79
1,46,21,77
7,25,24,80
5,521,24,80
3,209,25,81
MRI,20,21,77
4,692,25,81
1,41,22,78
5,389,25,81
MRI,13,25,81
9,37,21,77
1,46,23,79
3,43,25,81
7,35,22,78
MRI,17,22,78
1,46,24,80
8,354,21,77
9,42,0,84
5,144,0,84
9,405,0,84
4,124,24,80
7,644,0,84
5,162,0,84
1,18,0,84
9,1021,21,77
6,173,0,84
1,266,25,81
10,630,0,84
3,14,1,85
1,25,1,85
2,108,1,85
MRI,21,1,85
5,31,1,85
2,12,0,84
3,18,1,85
2,108,1,85
4,57,2,86
7,34,2,86
8,453,2,86
5,509,2,86
7,199,2,86
9,648,2,86
9,28,2,86
MRI,28,1,85
2,42,3,87
3,279,17,73
5,501,3,87
3,35,2,86
3,142,21,77
MRI,21,4,88
10,142,2,86
MRI,29,4,88
5,357,4,88
3,162,4,88
4,482,4,88
1,37,3,87
9,159,2,86
MRI,12,4,88
2,21,10,66
6,20,4,88
7,137,4,88
MRI,27,4,88
2,36,7,91
MRI,31,7,91
MRI,6,7,91
6,156,7,91
MRI,19,7,91
10,39,7,91
MRI,23,7,91
9,36,23,79
MRI,14,4,88
10,63,7,91
MRI,19,8,92
MRI,23,7,91
8,29,8,92
MRI,20,8,92
3,288,8,92
MRI,11,8,92
5,80,8,92
1,30,4,88
3,14,8,92
3,61,24,80
5,66,8,92
MRI,28,8,92
3,128,3,87
5,57,8,92
4,43,2,86
9,803,7,91
MRI,22,8,92
6,169,9,93
6,111,9,93
6,28,9,93
10,28,9,93
9,1070,9,93
2,17,10,94
8,287,0,84
5,11,9,93
5,10,9,93
4,71,9,93
7,24,9,93
1,43,7,91
8,271,7,91
MRI,34,11,95
MRI,24,11,95
MRI,29,11,95
10,42,10,94
3,200,11,95
4,97,11,95
4,77,11,95
9,8,9,93
3,89,23,79
MRI,24,11,95
3,72,11,95
MRI,33,11,95
1,27,9,93
9,51,9,93
5,561,11,95
3,44,11,95
1,44,8,92
1,39,2,86
7,48,14,98
9,435,14,98
6,270,14,98
1,32,11,95
5,940,14,98
10,61,14,98
6,260,14,98
MRI,16,15,99
MRI,38,15,99
3,16,15,99
MRI,34,15,99
3,14,15,99
MRI,27,15,99
5,136,15,99
MRI,26,15,99
5,128,15,99
5,68,15,99
5,89,15,99
1,27,15,99
6,45,16,100
9,782,16,100
7,449,14,98
4,41,16,100
2,29,14,98
7,52,17,101
1,63,14,98
7,33,17,101
3,43,14,98
5,748,16,100
4,57,16,100
MRI,20,18,102
MRI,11,18,102
MRI,20,18,102
MRI,25,18,102
3,57,18,102
MRI,24,18,102
MRI,52,18,102
7,123,18,102
1,302,18,102
MRI,27,15,99
1,47,16,100
2,34,17,101
4,473,18,102
3,40,18,102
8,58,16,100
10,97,14,98
8,182,14,98
10,148,16,100
1,50,17,101
2,24,21,105
MRI,27,21,105
MRI,31,21,105
MRI,11,21,105
MRI,32,21,105
5,447,21,105
6,301,21,105
MRI,30,21,105
6,449,21,105
5,402,7,91
MRI,54,22,106
3,201,22,106
2,119,22,106
3,4,22,106
5,64,22,106
5,170,22,106
3,31,22,106
MRI,23,22,106
5,53,22,106
5,52,22,106
4,28,22,106
5,91,22,106
2,36,22,106
4,18,22,106
1,25,21,105
3,82,21,105
7,42,22,106
5,39,21,105
7,27,16,100
7,52,24,108
1,19,24,108
5,320,24,108
1,34,23,107
10,85,24,108
3,256,25,109
6,2110,24,108
4,334,25,109
1,44,22,106
7,27,25,109
3,107,10,66
4,56,24,108
8,185,21,105
9,509,21,105
4,21,25,109
MRI,84,21,105
2,29,0,112
4,11,25,109
6,281,0,112
9,57,0,112
7,344,0,112
1,29,0,112
MRI,20,1,113
7,41,1,113
MRI,33,1,113
MRI,22,1,113
7,284,0,112
MRI,29,1,113
7,26,1,113
9,40,23,107
9,56,0,112
2,79,1,113
2,194,1,113
5,344,0,112
9,9,21,105
1,23,1,113
4,103,2,114
8,29,2,114
3,43,25,109
9,31,2,114
9,545,23,107
9,520,2,114
7,204,2,114
7,458,4,116
4,690,4,116
MRI,30,4,116
1,49,3,115
9,20,2,114
2,30,24,108
MRI,14,4,116
1,33,4,116
10,140,0,112
3,80,7,91
1,37,2,114
7,465,2,114
6,316,7,119
MRI,19,7,119
9,602,7,119
1,23,7,119
MRI,24,7,119
MRI,25,7,119
MRI,7,8,120
MRI,22,8,120
2,38,7,119
2,18,3,115
3,27,8,120
5,134,8,120
5,62,8,120
5,34,9,121
5,86,8,120
6,111,9,121
6,197,9,121
6,199,9,121
MRI,28,8,120
9,32,23,107
10,108,7,119
MRI,33,8,120
5,21,11,123
3,729,7,35
3,255,11,123
MRI,25,11,123
MRI,24,11,123
1,55,8,120
1,281,25,109
1,27,9,121
3,300,8,120
2,27,10,122
8,149,0,112
1,41,10,122
8,103,7,119
7,37,14,126
3,171,3,3
9,464,14,126
5,226,14,126
7,313,14,126
6,175,14,126
3,33,15,127
7,48,15,127
5,100,15,127
1,39,14,126
3,34,15,127
5,85,15,127
MRI,26,15,127
5,75,15,127
6,60,16,128
4,60,16,128
MRI,24,15,127
5,101,15,127
7,248,16,128
9,21,9,121
9,793,16,128
2,72,15,127
7,66,17,129
1,42,15,127
9,51,16,128
MRI,35,18,130
1,40,16,128
MRI,34,18,130
3,80,18,130
4,413,18,130
7,593,18,130
3,26,18,130
MRI,25,18,130
8,269,14,126
MRI,33,15,127
1,391,18,130
2,34,21,133
2,33,14,126
9,64,9,121
MRI,29,21,133
6,418,21,133
3,51,17,129
9,41,21,133
MRI,19,21,133
5,420,21,133
MRI,18,21,133
MRI,19,21,133
MRI,25,22,134
9,22,21,133
10,321,21,105
5,150,22,134
5,67,22,134
5,84,22,134
4,24,22,134
3,215,22,134
4,22,22,134
5,88,22,134
5,43,22,134
2,63,22,134
3,24,22,134
1,41,17,129
3,292,14,126
9,47,23,135
MRI,80,22,134
4,33,23,135
7,25,23,135
9,52,23,135
5,19,23,135
5,36,21,133
7,28,22,134
10,233,21,21
3,112,24,136
3,209,25,137
MRI,18,25,137
MRI,35,25,137
3,139,21,133
4,767,25,137
1,41,22,134
MRI,29,25,137
7,25,25,137
3,31,25,137
MRI,20,25,137
1,91,23,135
7,270,24,136
5,315,7,119
4,63,24,136
1,67,24,136
9,44,0,140
5,525,0,140
2,27,24,136
6,407,0,140
7,545,0,140
1,26,0,140
MRI,36,1,141
MRI,25,1,141
2,53,1,141
7,63,1,141
MRI,25,1,141
MRI,27,1,141
1,24,1,141
2,23,1,141
1,41,21,133
2,108,1,141
10,518,0,140
7,215,2,142
5,333,2,142
3,13,1,141
3,37,2,142
4,51,2,142
5,18,2,142
7,41,2,142
9,948,0,140
8,1726,2,142
3,24,1,141
5,587,3,143
10,109,2,142
3,165,4,144
4,587,4,144
9,858,23,135
8,49,4,144
3,109,0,84
MRI,22,4,144
1,48,2,142
MRI,25,4,144
4,48,2,142
1,45,3,143
MRI,26,7,147
6,278,7,147
1,42,4,144
MRI,21,7,147
3,86,3,143
9,466,7,147
2,37,3,143
5,58,8,148
10,45,7,147
2,28,0,140
5,51,8,148
7,37,9,149
5,154,8,148
1,46,7,147
5,75,8,148
2,51,7,147
6,30,9,149
6,379,9,149
7,36,9,149
4,222,9,149
10,56,7,147
MRI,34,8,148
7,19,9,149
1,43,8,148
2,6,10,150
MRI,26,7,147
8,183,0,140
3,15,8,148
5,18,11,151
5,17,10,150
MRI,33,11,151
MRI,41,11,151
3,120,11,151
MRI,21,11,151
5,665,11,151
4,65,11,151
MRI,42,11,151
5,931,7,147
1,30,9,149
1,38,10,150
3,38,11,151
9,438,14,154
6,313,14,154
7,39,14,154
7,600,14,154
5,171,14,154
2,35,14,154
3,31,15,155
3,16,15,155
7,24,15,155
3,16,8,148
MRI,29,15,155
5,112,15,155
5,104,15,155
5,115,15,155
1,26,11,151
MRI,18,15,155
5,133,15,155
4,76,16,156
4,31,16,156
6,62,16,156
5,25,16,156
9,508,16,156
1,39,14,154
MRI,20,18,158
MRI,27,18,158
1,33,15,155
3,64,18,158
MRI,27,15,155
4,411,18,158
MRI,21,15,155
8,156,14,154
MRI,20,18,158
8,300,7,147
1,735,18,158
1,39,17,157
3,275,7,147
3,123,0,112
MRI,21,21,161
6,265,21,161
1,28,16,156
MRI,22,21,161
5,37,21,161
2,32,21,161
7,29,17,157
MRI,28,21,161
5,440,21,161
MRI,29,22,162
7,26,22,162
3,16,22,162
3,20,22,162
1,45,21,161
3,80,17,157
8,30,22,162
5,112,22,162
5,46,22,162
MRI,34,22,162
3,37,24,24
4,21,22,162
2,38,22,162
9,33,23,163
2,91,22,162
5,111,22,162
5,61,22,162
4,23,22,162
5,110,22,162
1,41,22,162
3,176,22,162
5,400,23,163
6,54,23,163
7,913,24,164
2,53,24,164
3,48,25,165
3,152,10,150
4,659,25,165
MRI,33,25,165
7,32,25,165
7,43,25,165
1,41,23,163
2,28,17,157
9,19,21,161
3,29,25,165
8,163,21,161
4,45,23,163
9,352,23,163
MRI,15,18,130
5,175,0,168
1,25,24,164
2,21,0,168
9,66,0,168
1,29,0,168
5,990,0,168
7,30,1,169
3,17,1,169
MRI,29,1,169
2,78,1,169
MRI,25,1,169
MRI,33,1,169
9,823,0,168
1,37,1,169
1,1131,25,165
MRI,20,1,169
7,458,0,168
6,241,0,168
2,60,1,169
4,70,2,170
4,42,2,170
7,238,2,170
9,532,2,170
7,294,23,163
3,26,1,169
6,60,3,171
3,139,21,161
MRI,30,4,172
3,33,2,170
4,415,4,172
7,190,4,172
5,380,3,171
3,31,4,172
9,27,2,170
8,334,0,168
1,41,2,170
MRI,28,4,172
3,172,0,168
MRI,29,1,169
6,289,7,175
10,65,7,175
6,284,7,175
MRI,18,7,175
MRI,23,7,175
10,77,7,175
8,38,8,176
9,772,7,175
1,74,4,172
2,23,7,175
5,75,8,176
5,88,8,176
9,40,9,177
5,71,8,176
6,51,9,177
6,237,9,177
4,183,9,177
6,234,9,177
5,40,9,177
MRI,33,8,176
7,35,9,177
8,253,7,175
5,6,10,178
5,38,9,177
2,27,3,171
3,367,11,179
MRI,23,11,179
1,50,8,176
9,30,9,177
3,257,0,140
9,376,9,177
MRI,20,11,179
5,520,11,179
9,49,2,170
3,65,11,179
1,26,7,175
1,50,9,177
10,185,0,168
3,121,24,52
3,123,24,164
10,42,14,182
5,356,14,182
5,210,14,182
6,125,14,182
7,653,14,182
2,24,14,182
7,21,14,182
7,31,15,183
3,17,15,183
MRI,27,15,183
MRI,17,15,183
7,36,15,183
MRI,22,15,183
1,49,3,171
9,361,14,182
3,19,15,183
5,165,15,183
MRI,16,15,183
1,27,14,182
5,101,15,183
MRI,27,8,176
5,100,15,183
6,81,16,184
5,49,15,183
4,66,16,184
9,19,9,149
5,955,16,184
6,63,11,179
5,410,7,175
2,161,15,183
2,70,17,185
3,51,17,185
7,34,17,185
4,58,16,184
5,604,17,185
10,64,14,182
6,60,17,185
7,11,17,185
MRI,35,18,186
MRI,23,18,186
MRI,26,18,186
5,336,18,186
MRI,30,15,183
3,63,18,186
6,87,16,184
3,75,14,182
6,263,18,186
4,700,18,186
3,58,18,186
MRI,29,18,186
7,50,18,186
1,32,15,183
MRI,30,18,186
1,407,18,186
7,175,18,186
8,328,14,182
1,36,17,185
MRI,15,21,189
5,33,21,189
6,310,21,189
MRI,21,21,189
5,595,21,189
6,143,21,189
MRI,24,22,190
4,15,22,190
4,22,22,190
7,51,22,190
5,130,22,190
5,49,22,190
5,67,22,190
2,80,22,190
1,33,16,184
5,73,22,190
9,981,16,184
5,84,22,190
5,488,23,191
10,1074,22,190
7,29,23,191
8,528,22,190
9,612,21,189
MRI,23,21,189
3,152,21,189
7,223,24,192
5,373,24,192
3,112,3,115
1,55,22,190
2,26,24,192
3,63,23,191
5,29,24,192
9,35,23,191
7,36,25,193
3,76,25,193
4,384,25,193
3,26,25,193
8,5,25,193
5,426,25,193
MRI,30,25,193
4,103,24,192
1,48,23,191
7,19,25,193
2,20,21,189
7,33,25,193
1,32,24,192
4,22,25,193
7,209,23,191
MRI,20,25,193
1,36,21,189
1,288,25,193
9,33,0,196
4,17,25,193
MRI,13,25,193
6,229,0,196
5,206,0,196
5,125,0,196
1,28,0,196
9,35,21,189
7,431,0,196
6,400,0,196
9,632,0,196
MRI,30,1,197
1,26,1,197
2,53,1,197
7,35,1,197
MRI,33,1,197
3,22,1,197
3,28,1,197
2,202,1,197
5,53,1,197
9,97,2,198
4,142,2,198
9,36,2,198
7,290,2,198
5,395,2,198
4,47,2,198
MRI,26,1,197
8,326,2,198
8,26,2,198
7,37,2,198
3,55,0,196
5,580,3,199
3,39,2,198
MRI,42,4,200
1,35,2,198
4,377,4,200
MRI,32,21,189
MRI,21,1,197
8,261,0,196
1,39,3,199
MRI,22,4,200
3,167,4,200
MRI,20,4,200
2,39,3,199
6,95,25,193
MRI,25,7,203
MRI,24,7,203
MRI,16,7,203
6,497,7,203
1,45,4,200
10,63,7,203
MRI,21,7,203
2,37,7,203
3,83,3,199
MRI,18,8,204
3,182,8,204
MRI,28,8,204
MRI,29,8,204
8,73,8,204
MRI,31,7,203
5,140,8,204
5,112,8,204
8,268,21,189
9,42,9,205
4,64,3,199
5,136,8,204
6,114,9,205
6,347,9,205
6,55,9,205
10,80,9,205
8,885,9,205
7,28,9,205
4,235,9,205
8,227,7,203
3,99,24,192
4,708,10,206
5,352,11,207
5,56,10,206
3,113,11,207
5,47,11,207
5,16,9,205
3,38,11,207
1,29,8,204
1,24,10,206
5,299,7,203
MRI,39,8,204
5,345,14,210
6,329,14,210
1,32,9,205
7,17,14,210
3,35,7,175
7,796,14,210
6,281,14,210
7,24,15,211
9,628,14,210
9,833,2,198
2,10,0,196
7,38,15,211
5,62,15,211
3,17,8,204
5,78,15,211
5,80,15,211
7,31,15,211
5,46,15,211
4,72,16,212
4,96,16,212
6,66,16,212
10,7641,0,196
5,924,16,212
9,1165,16,212
2,28,17,213
7,31,17,213
4,34,17,213
8,330,14,210
1,29,16,212
MRI,20,18,214
MRI,28,18,214
7,288,16,212
3,93,18,214
3,194,7,203
3,23,18,214
10,60,14,210
5,47,18,214
4,622,18,214
MRI,18,18,214
5,282,18,214
1,50,14,210
MRI,20,18,214
1,247,18,214
1,53,7,203
1,44,15,211
7,407,18,214
9,45,21,217
MRI,32,21,217
9,50,21,217
6,536,21,217
5,659,21,217
MRI,18,18,214
5,171,22,218
10,159,21,217
4,19,22,218
5,94,22,218
4,25,22,218
7,38,22,218
5,66,22,218
MRI,16,21,217
2,90,22,218
5,66,22,218
5,46,22,218
3,26,18,214
9,45,23,219
5,24,21,217
4,18,23,219
MRI,23,22,218
5,36,23,219
1,35,24,220
2,23,24,220
MRI,63,21,217
8,104,21,217
7,19,25,221
4,416,25,221
7,56,25,221
3,77,25,221
MRI,23,25,221
3,34,25,221
MRI,30,25,221
MRI,19,25,221
3,103,17,213
1,34,21,217
4,27,25,221
2,24,0,224
1,20,0,224
5,215,0,224
7,499,0,224
6,203,0,224
3,54,21,217
1,531,25,221
MRI,22,1,225
1,66,23,219
3,131,10,206
1,36,1,225
2,67,1,225
7,25,1,225
1,26,22,218
2,54,1,225
2,43,1,225
4,112,2,226
9,702,7,203
5,522,2,226
7,28,2,226
3,46,2,226
3,102,23,219
2,30,3,227
3,113,14,210
5,405,3,227
5,17,3,227
6,43,3,227
3,266,3,227
4,94,2,226
1,63,2,226
MRI,27,4,228
6,21,4,228
7,236,4,228
9,30,2,226
4,558,4,228
4,55,3,227
5,741,4,228
3,47,4,228
8,414,4,228
MRI,24,4,228
3,152,4,228
7,31,4,228
MRI,18,7,231
MRI,37,7,231
6,217,7,231
6,181,7,231
1,23,3,227
8,226,0,224
7,373,24,220
2,14,7,231
8,46,8,232
10,61,7,231
MRI,29,8,232
5,83,8,232
10,69,7,231
5,81,8,232
5,748,7,231
3,72,24,108
5,25,9,233
9,61,9,233
10,37,7,231
5,64,8,232
6,143,9,233
10,66,9,233
9,452,9,205
6,23,9,233
5,20,9,233
4,160,9,233
6,242,9,233
3,84,7,231
1,41,8,232
8,632,9,233
7,25,9,233
2,16,10,234
9,1378,9,233
2,258,15,211
7,33,9,233
1,53,4,228
6,41,10,234
4,343,10,234
1,46,7,231
7,37,9,233
6,71,10,234
5,522,10,234
1,36,10,234
3,81,11,235
1,14,9,233
5,536,11,235
4,68,11,235
8,573,11,235
9,23,0,224
3,100,11,235
3,87,7,119
10,152,11,235
MRI,21,11,235
5,329,14,238
7,21,14,238
1,33,11,235
6,348,14,238
5,293,14,238
10,124,14,238
10,48,14,238
7,82,11,235
7,55,15,239
5,99,15,239
5,40,15,239
5,113,15,239
5,71,15,239
10,166,21,189
2,13,14,238
7,32,15,239
7,54,16,240
1,42,15,239
4,74,16,240
6,67,16,240
3,390,11,235
9,275,14,238
8,230,14,238
5,1136,16,240
4,30,16,240
6,71,16,240
1,54,16,240
5,247,17,241
9,1370,14,238
7,41,17,241
7,292,16,240
10,36,14,238
7,312,14,238
8,41,16,240
6,127,11,235
9,62,16,240
4,632,18,242
3,32,18,242
5,684,18,242
3,54,18,242
5,476,17,241
1,42,17,241
9,19,23,219
10,114,16,240
MRI,36,18,242
MRI,19,18,242
MRI,33,21,245
5,27,21,245
MRI,25,21,245
MRI,17,21,245
6,198,21,245
6,297,21,245
1,36,14,238
5,345,21,245
4,13,22,246
8,261,22,246
9,56,21,245
4,15,22,246
5,135,22,246
8,204,7,231
9,55,21,245
5,79,22,246
9,888,0,224
5,130,22,246
3,110,21,245
2,145,22,246
9,95,9,233
5,45,22,246
5,14,23,247
4,59,23,247
9,489,23,247
4,122,23,247
7,25,22,246
7,23,23,247
1,421,18,242
7,47,22,246
7,201,24,248
8,199,21,245
4,29,16,240
1,40,23,247
1,28,21,245
6,79,23,247
7,38,25,249
3,77,25,249
MRI,25,25,249
1,33,22,246
