OT,surgery_duration,schedule_day,simulation_day
7,27,16,16
1,35,15,15
4,47,16,16
6,55,16,16
2,62,17,17
7,54,17,17
7,259,16,16
1,37,14,14
MRI,16,18,18
4,61,17,17
3,67,18,18
MRI,35,18,18
8,45,16,16
4,574,18,18
4,27,16,16
1,48,16,16
5,348,17,17
10,66,16,16
8,351,10,10
1,45,17,17
5,1045,16,16
3,34,18,18
MRI,23,18,18
3,85,3,3
2,59,15,15
1,300,18,18
1,45,10,10
MRI,15,21,21
2,9,21,21
9,34,21,21
6,322,21,21
6,193,21,21
5,306,21,21
7,341,18,18
5,26,21,21
MRI,11,18,18
MRI,28,22,22
4,15,22,22
MRI,33,21,21
2,98,22,22
4,30,22,22
7,28,22,22
5,171,22,22
MRI,41,22,22
4,13,22,22
2,53,22,22
3,33,22,22
5,110,22,22
5,117,22,22
MRI,37,21,21
5,78,22,22
3,292,22,22
1,42,21,21
7,24,23,23
10,876,22,22
8,77,23,23
10,35,23,23
4,83,23,23
4,128,23,23
2,25,24,24
6,79,23,23
5,38,23,23
5,652,23,23
8,639,22,22
8,70,14,14
5,39,24,24
1,34,22,22
5,563,24,24
MRI,32,25,25
3,56,25,25
1,57,24,24
8,212,21,21
3,47,25,25
3,119,21,21
4,759,25,25
7,26,23,23
7,32,22,22
7,53,25,25
7,413,24,24
1,258,25,25
9,408,23,23
1,32,23,23
3,70,23,23
5,605,25,25
9,78,23,23
7,348,0,28
5,197,0,28
1,35,0,28
5,372,0,28
6,78,25,25
10,157,21,21
6,298,0,28
6,215,0,28
7,708,0,28
7,17,1,29
7,26,1,29
7,46,1,29
2,85,1,29
2,97,1,29
9,52,0,28
8,604,1,29
1,20,1,29
2,72,1,29
4,117,2,30
2,35,1,29
5,446,2,30
3,60,10,10
2,26,0,28
MRI,29,25,25
4,41,2,30
3,54,2,30
8,1155,2,30
9,24,0,28
9,59,2,30
3,170,2,30
2,40,3,31
6,42,3,31
9,39,23,23
7,52,3,31
5,27,3,31
4,140,3,31
MRI,33,4,32
5,18,1,29
8,40,4,32
MRI,27,4,32
1,20,3,31
4,264,4,32
3,147,4,32
MRI,27,4,32
7,421,2,30
4,295,4,32
5,395,3,31
10,140,2,30
5,643,4,32
7,291,4,32
1,33,4,32
MRI,31,4,32
MRI,30,7,35
6,205,7,35
6,135,7,35
9,725,7,35
10,71,7,35
MRI,33,8,36
MRI,12,8,36
5,59,8,36
MRI,33,8,36
3,163,8,36
5,134,8,36
5,156,8,36
1,34,2,30
5,688,7,35
10,63,7,35
5,28,9,37
6,59,9,37
6,255,9,37
MRI,34,7,35
5,143,1,29
5,13,9,37
10,103,7,35
6,110,9,37
9,66,9,37
1,37,9,37
2,36,10,38
8,442,9,37
1,23,7,35
4,723,10,38
4,115,9,37
7,30,2,30
10,95,1,29
7,37,9,37
1,27,8,36
3,107,11,39
2,20,7,35
3,144,11,39
1,26,10,38
4,75,11,39
5,386,10,38
5,45,10,38
MRI,24,11,39
MRI,42,8,36
8,354,7,35
5,451,11,39
9,35,9,37
3,31,11,39
3,35,17,17
7,25,14,42
9,20,9,9
6,165,14,42
5,247,14,42
10,60,14,42
7,501,14,42
5,215,14,42
6,260,14,42
9,1351,14,42
10,41,14,42
MRI,33,15,43
7,39,15,43
MRI,29,15,43
3,19,15,43
5,93,15,43
MRI,20,15,43
5,175,15,43
3,36,15,43
MRI,38,15,43
5,51,15,43
5,95,15,43
6,94,16,44
1,65,14,42
9,507,16,44
1,47,11,39
7,26,16,44
MRI,23,15,43
7,25,15,43
4,45,16,44
8,72,16,44
2,29,17,45
4,62,16,44
MRI,23,15,43
5,530,16,44
1,42,15,43
10,72,14,42
MRI,21,18,46
MRI,29,18,46
3,151,18,46
MRI,26,18,46
4,570,18,46
3,17,18,46
3,48,18,46
MRI,20,18,46
MRI,37,18,46
1,32,17,45
1,44,16,44
10,121,16,44
2,23,14,42
MRI,11,21,49
MRI,22,21,49
5,40,21,49
MRI,40,21,49
MRI,23,21,49
9,42,21,49
6,812,21,49
9,826,21,49
2,279,22,50
5,113,22,50
5,82,22,50
5,69,22,50
5,108,22,50
3,488,22,50
4,34,22,50
9,160,23,51
9,23,23,51
5,79,22,50
4,23,22,50
1,24,21,49
10,268,0,28
MRI,54,22,50
MRI,26,22,50
MRI,28,21,49
2,23,21,49
1,36,22,50
6,98,23,51
MRI,31,25,53
2,24,24,52
MRI,25,25,53
3,127,25,53
MRI,21,25,53
4,373,25,53
5,15,25,53
1,320,25,53
8,181,21,49
7,544,18,46
MRI,14,25,53
4,18,25,53
1,63,23,51
3,162,14,42
5,119,0,56
6,255,0,56
9,50,0,56
8,176,0,28
9,630,0,56
4,14,25,53
1,33,0,56
7,519,0,56
MRI,24,1,57
MRI,33,1,57
MRI,20,25,53
3,23,1,57
1,14,1,57
9,669,14,14
MRI,21,1,57
7,27,1,57
3,37,21,49
2,50,1,57
2,142,1,57
5,32,1,57
4,250,2,58
9,30,2,58
9,44,2,58
2,45,15,43
5,74,2,58
MRI,19,1,57
1,31,2,58
6,66,3,59
8,199,14,42
8,238,0,56
1,47,24,52
5,328,3,59
MRI,25,4,60
8,43,4,60
4,388,4,60
3,169,4,60
3,177,7,7
3,42,10,38
MRI,20,4,60
1,38,3,59
1,35,4,60
3,34,2,58
6,317,7,63
9,502,7,63
6,137,7,63
MRI,33,8,64
10,57,7,63
9,1074,2,58
5,40,8,64
10,67,7,63
5,61,8,64
2,231,8,64
5,234,8,64
3,28,8,64
9,20,9,65
6,58,9,65
10,60,9,65
5,22,9,65
5,536,7,63
MRI,27,7,63
8,362,9,65
1,59,7,63
5,18,10,66
6,114,9,65
6,160,9,65
2,38,7,63
4,94,9,65
3,57,7,35
7,366,16,44
7,209,2,58
MRI,19,11,67
MRI,26,11,67
4,57,11,67
3,70,11,67
1,28,8,64
1,40,10,66
5,38,9,65
5,450,11,67
4,485,10,66
2,26,10,66
MRI,41,25,53
8,310,7,63
1,55,9,65
MRI,19,11,67
3,46,11,67
7,32,9,65
7,15,14,70
6,129,14,70
10,49,14,70
5,195,14,70
5,173,14,70
6,151,14,70
7,821,14,70
9,396,14,70
3,44,14,14
3,16,15,71
5,131,15,71
5,87,15,71
5,97,15,71
5,54,15,71
MRI,36,15,71
7,27,16,72
2,26,14,70
4,114,16,72
1,30,14,70
7,219,16,72
5,684,16,72
6,63,16,72
1,33,15,71
3,104,17,45
7,41,17,73
4,40,16,72
3,9,15,71
8,40,16,72
9,671,16,72
MRI,32,18,74
1,48,17,73
3,116,18,74
5,794,17,73
4,432,18,74
1,52,16,72
MRI,36,18,74
10,50,14,70
MRI,21,18,74
1,210,18,74
MRI,26,18,74
3,37,18,74
1,284,18,46
10,172,16,72
MRI,28,21,77
MRI,18,21,77
MRI,35,21,77
MRI,67,21,77
6,623,21,77
MRI,32,22,78
9,82,21,77
5,44,22,78
5,79,22,78
5,52,22,78
9,16,23,79
4,29,22,78
4,9,22,78
2,96,22,78
5,117,22,78
5,103,22,78
2,17,21,77
1,33,22,78
9,71,23,79
7,824,18,74
2,19,24,80
9,49,21,77
8,231,21,77
MRI,18,25,81
MRI,23,25,81
MRI,18,25,81
MRI,37,25,81
3,45,25,81
3,86,25,81
MRI,37,25,81
4,523,25,81
3,104,10,66
1,27,24,80
1,368,25,81
1,37,21,77
MRI,27,25,81
5,19,21,77
5,335,25,81
3,119,21,77
6,274,0,84
1,46,23,79
7,508,0,84
9,694,0,84
5,836,0,84
1,35,0,84
1,31,1,85
2,31,0,56
8,183,14,70
2,61,1,85
9,35,0,84
4,64,2,86
2,104,1,85
MRI,20,1,85
4,68,2,86
3,25,1,85
3,122,7,63
3,35,2,86
7,40,1,85
2,25,17,73
2,26,0,84
MRI,17,4,88
MRI,37,4,88
MRI,17,4,88
5,293,2,86
4,415,4,88
7,410,4,88
7,36,15,71
2,17,3,87
5,383,4,88
3,127,0,56
1,36,4,88
MRI,26,4,88
1,37,3,87
1,39,2,86
8,229,0,84
MRI,22,7,91
MRI,26,7,91
6,378,7,91
MRI,19,4,88
10,37,7,91
MRI,17,8,92
MRI,28,8,92
10,53,7,91
5,56,8,92
2,32,3,59
5,106,8,92
3,35,24,52
10,72,7,91
5,47,8,92
3,140,17,73
MRI,59,8,92
3,403,8,92
7,33,9,93
6,23,9,93
3,77,14,70
5,7,9,93
9,36,9,93
6,112,9,93
6,342,9,93
10,62,9,93
10,97,9,93
7,27,9,93
9,63,2,86
4,120,9,93
2,29,10,94
5,523,10,94
5,24,9,93
6,89,10,94
10,38,10,94
8,251,7,91
1,38,8,92
MRI,32,11,95
8,491,9,93
3,52,11,95
9,125,9,93
2,27,7,91
MRI,25,11,95
4,58,11,95
5,401,11,95
MRI,20,11,95
4,55,11,95
3,37,11,95
5,31,11,95
MRI,25,11,95
1,25,9,93
1,35,7,91
8,495,11,95
7,174,11,95
4,426,10,94
6,86,11,95
7,19,14,98
6,203,14,98
5,529,14,98
7,643,14,98
9,849,14,98
6,414,14,98
1,40,10,94
5,47,15,99
1,36,11,95
10,54,14,98
5,193,15,99
MRI,25,15,99
3,26,15,99
1,42,14,98
MRI,50,11,95
5,59,15,99
3,22,15,99
5,56,15,99
2,174,15,71
MRI,22,15,99
6,49,16,100
1,43,15,99
9,40,16,100
5,1080,16,100
4,27,16,100
7,38,17,101
10,47,14,98
7,41,16,100
9,307,16,100
4,54,16,100
4,23,16,100
2,25,14,98
7,35,17,101
MRI,24,18,102
MRI,16,18,102
9,435,7,91
MRI,31,18,102
MRI,25,18,102
MRI,30,18,102
3,138,18,102
1,29,17,101
4,658,18,102
8,224,14,98
8,42,16,100
1,43,16,100
3,34,18,102
10,78,11,95
1,237,18,102
5,414,18,102
2,26,17,101
2,45,21,105
3,35,7,91
5,24,21,105
6,207,21,105
MRI,24,21,105
6,506,21,105
5,574,21,105
9,520,21,105
MRI,28,21,105
7,21,15,99
7,28,22,106
10,296,21,105
MRI,28,21,105
3,94,14,98
2,32,22,106
4,18,22,106
5,129,22,106
3,133,22,106
5,121,22,106
9,30,21,105
2,72,22,106
MRI,30,21,105
5,97,22,106
4,28,22,106
5,174,22,106
1,38,21,105
9,30,23,107
5,714,23,107
6,64,23,107
10,138,16,100
4,184,23,107
9,51,23,107
2,17,24,108
3,79,21,105
1,38,22,106
7,54,22,106
MRI,25,25,109
3,139,25,109
4,396,25,109
MRI,19,22,106
5,83,24,108
1,39,23,107
3,135,23,107
3,45,25,109
MRI,37,25,109
8,283,21,105
MRI,26,25,109
5,11,23,107
7,353,18,102
MRI,23,25,109
4,21,25,109
7,32,23,107
1,721,25,109
2,17,0,112
7,255,24,108
5,232,0,112
6,153,0,112
9,42,0,112
1,34,24,108
1,21,0,112
6,279,0,112
3,111,3,87
9,405,0,112
7,18,0,112
5,107,0,112
MRI,49,18,102
2,87,1,113
MRI,30,1,113
MRI,16,1,113
2,124,1,113
3,17,1,113
1,32,1,113
7,393,0,112
5,35,1,113
7,25,2,114
9,35,2,114
4,121,2,114
7,298,2,114
7,37,1,113
3,40,2,114
4,31,2,114
3,26,1,113
3,107,2,114
5,416,2,114
MRI,25,1,113
9,774,2,114
5,324,3,115
MRI,31,1,113
6,90,3,115
6,37,3,115
8,453,2,114
10,137,0,112
5,49,3,115
6,22,4,116
9,588,23,107
5,422,4,116
MRI,18,4,116
3,141,0,112
2,12,3,115
4,491,4,116
3,191,4,116
MRI,27,4,116
8,40,4,116
MRI,17,4,116
MRI,23,4,116
7,38,4,116
1,50,2,114
1,30,3,115
4,58,3,115
10,228,2,114
7,407,4,116
MRI,19,7,119
MRI,30,7,119
MRI,26,7,119
MRI,26,7,119
1,27,4,116
6,208,7,119
6,181,7,119
10,49,7,119
MRI,19,7,119
MRI,52,7,119
MRI,23,8,120
5,115,8,120
8,48,8,120
5,210,8,120
3,299,8,120
10,64,7,119
3,17,8,120
1,49,7,119
5,62,8,120
MRI,33,8,120
7,21,9,121
6,133,9,121
7,32,9,121
6,36,9,121
10,58,9,121
6,142,9,121
4,105,9,121
1,30,8,120
9,95,2,114
8,196,0,112
5,15,9,121
5,29,10,122
9,21,9,121
MRI,31,11,123
3,159,11,123
MRI,84,11,123
MRI,23,11,123
8,663,9,121
2,20,7,119
5,398,11,123
5,23,9,121
3,37,7,119
1,53,9,121
3,69,0,84
8,252,7,119
1,43,10,122
1,22,11,123
6,206,14,126
7,483,14,126
7,13,14,126
9,554,14,126
5,296,14,126
10,49,7,119
MRI,48,8,120
5,235,14,126
5,126,15,127
3,28,15,127
5,119,15,127
3,22,15,127
5,142,15,127
MRI,14,15,127
7,870,16,100
5,38,15,127
5,10,11,123
5,684,7,119
6,40,16,128
5,642,16,128
7,341,16,128
2,22,17,129
7,56,17,129
3,91,3,115
9,459,7,119
6,89,17,129
5,768,17,129
8,65,16,128
4,91,16,128
7,362,18,130
3,30,18,130
4,682,18,130
3,27,18,130
1,45,14,126
10,103,16,128
10,46,14,126
1,33,17,129
8,361,14,126
9,578,16,128
3,42,18,130
1,47,15,127
5,378,7,91
MRI,34,18,130
7,31,16,128
2,24,21,133
MRI,34,21,133
5,29,21,133
1,25,16,128
6,180,21,133
5,488,21,133
6,292,21,133
7,22,15,127
9,31,21,133
7,21,22,134
7,30,22,134
MRI,41,22,134
4,11,22,134
7,18,22,134
5,165,22,134
MRI,15,21,133
8,844,22,134
5,101,22,134
4,27,22,134
2,38,22,134
MRI,28,18,130
5,147,22,134
9,40,21,133
1,47,21,133
1,48,22,134
9,813,23,135
5,975,23,135
10,1476,22,134
5,32,23,135
5,39,24,136
2,18,24,136
5,192,24,136
4,247,23,135
4,33,23,135
MRI,32,25,137
MRI,25,25,137
3,111,25,137
MRI,12,25,137
4,259,25,137
5,463,25,137
3,27,25,137
MRI,28,25,137
1,32,23,135
4,26,16,128
MRI,23,25,137
4,9,25,137
9,41,23,135
4,40,25,137
7,281,23,135
3,118,10,122
1,48,24,136
8,290,21,133
6,279,0,140
5,227,0,140
5,293,0,140
1,28,0,140
1,40,1,141
7,601,0,140
7,45,1,141
2,91,1,141
2,100,1,141
4,87,2,142
5,45,1,141
3,26,2,142
10,657,21,133
9,27,23,135
4,25,2,142
9,37,0,140
2,46,3,143
5,704,2,142
MRI,15,4,144
MRI,36,4,144
MRI,21,4,144
7,230,4,144
MRI,19,4,144
1,46,2,142
4,477,4,144
3,146,4,144
1,39,3,143
9,431,9,121
3,152,0,140
9,73,9,121
2,30,7,147
1,292,25,137
MRI,25,7,147
MRI,18,7,147
9,541,7,147
6,132,7,147
3,30,11,123
10,67,7,147
MRI,33,8,148
MRI,34,8,148
8,19,8,148
3,277,8,148
3,9,8,148
3,170,23,135
5,101,8,148
7,185,2,142
5,109,8,148
5,130,8,148
5,28,9,149
6,42,9,149
1,30,8,148
6,159,9,149
7,559,24,136
6,124,9,149
4,419,9,149
5,9,10,150
8,57,0,140
MRI,37,7,147
6,40,10,150
5,606,10,150
1,31,4,144
MRI,21,11,151
3,66,11,151
3,116,11,151
4,79,11,151
3,159,21,133
5,23,11,151
1,46,9,149
1,88,10,150
1,45,7,147
10,79,0,140
5,41,9,149
3,106,7,147
2,21,14,154
5,246,14,154
1,41,11,151
10,43,14,154
6,630,14,154
5,669,14,154
9,48,9,149
10,63,14,154
9,618,14,154
7,19,14,154
5,100,15,155
7,428,14,154
5,138,15,155
5,83,15,155
5,83,15,155
7,24,15,155
1,45,14,154
4,40,16,156
3,21,15,155
6,63,16,156
MRI,19,15,155
7,327,16,156
5,862,16,156
7,31,15,155
2,17,17,157
7,43,17,157
1,28,15,155
5,762,17,157
8,99,16,156
4,30,17,157
4,59,16,156
MRI,23,18,158
3,61,18,158
5,763,18,158
3,59,18,158
9,959,9,149
4,448,18,158
1,283,18,158
2,36,0,140
7,26,9,149
1,36,17,157
MRI,28,18,158
5,750,7,147
2,33,14,126
9,64,9,149
4,30,16,156
MRI,25,21,161
MRI,29,21,161
2,15,21,161
6,241,21,161
10,199,16,156
9,32,21,161
7,25,16,156
MRI,32,21,161
4,30,22,162
3,181,22,162
9,441,0,140
1,38,16,156
MRI,12,21,161
5,112,22,162
MRI,48,22,162
5,75,22,162
5,158,22,162
4,18,22,162
5,148,22,162
2,72,22,162
9,57,23,163
1,21,21,161
MRI,16,22,162
5,401,23,163
4,33,23,163
5,24,21,161
7,298,18,158
1,36,22,162
9,496,23,163
5,514,24,164
6,86,23,163
5,19,25,165
3,93,25,165
MRI,26,25,165
9,27,23,163
3,58,25,165
3,38,25,165
1,54,24,164
MRI,21,25,165
4,458,25,165
3,99,0,28
MRI,36,18,158
1,832,25,165
8,242,21,161
1,33,23,163
2,19,0,168
5,196,0,168
7,466,0,168
1,28,0,168
3,81,21,161
9,724,0,168
6,161,0,168
7,508,23,163
MRI,30,1,169
2,177,1,169
MRI,38,1,169
10,103,21,161
2,168,1,169
1,26,1,169
4,92,2,170
MRI,28,1,169
8,388,2,170
3,85,3,143
7,69,1,169
4,44,2,170
3,45,2,170
5,396,2,170
3,6,1,169
7,50,2,170
9,44,0,168
7,333,2,170
9,28,2,170
5,431,3,171
3,9,1,169
10,242,0,168
7,20,3,171
MRI,35,4,172
5,360,4,172
7,457,4,172
3,123,4,172
1,23,3,171
6,43,3,171
4,383,4,172
8,239,14,154
4,26,4,172
10,137,2,170
MRI,22,4,172
8,243,0,168
1,33,2,170
1,36,4,172
4,73,3,171
MRI,28,7,175
2,34,7,175
6,233,7,175
6,237,7,175
9,471,21,161
10,45,7,175
10,54,7,175
MRI,21,4,172
5,133,8,176
MRI,13,8,176
9,593,7,175
5,96,8,176
5,97,8,176
3,146,7,175
2,171,8,176
MRI,23,7,175
10,65,7,175
7,38,9,177
5,16,9,177
10,53,9,177
6,142,9,177
7,29,9,177
7,45,9,177
6,72,9,177
9,653,9,177
5,17,9,177
5,697,7,175
5,110,9,177
10,55,9,177
6,50,9,177
8,701,9,177
4,73,9,177
7,32,9,177
1,81,7,175
6,17,10,178
7,36,9,177
5,695,10,178
4,998,10,178
9,28,9,177
3,25,11,179
3,118,11,179
1,49,8,176
4,45,11,179
5,365,11,179
8,249,7,175
1,42,10,178
1,37,9,177
8,426,11,179
1,41,11,179
MRI,22,11,179
2,15,14,182
5,18,11,179
6,206,14,182
7,459,14,182
5,309,14,182
6,92,11,179
7,39,15,183
MRI,16,15,183
1,48,14,182
9,31,9,177
MRI,29,11,179
5,106,15,183
9,389,14,182
2,354,15,183
5,59,15,183
7,129,11,179
5,112,15,183
10,55,14,182
5,145,15,183
4,76,16,184
7,434,16,184
7,56,14,182
6,54,16,184
4,22,16,184
1,42,15,183
9,447,16,184
1,50,16,184
4,83,17,185
MRI,34,15,183
MRI,29,18,186
MRI,30,18,186
5,810,17,185
MRI,16,18,186
3,115,18,186
7,28,15,183
4,692,18,186
1,189,18,186
3,46,18,186
8,186,14,182
1,25,17,185
MRI,21,18,186
2,71,22,134
5,431,16,184
2,28,21,189
6,163,21,189
6,204,21,189
7,439,18,186
5,1276,21,189
2,40,24,164
4,22,22,190
MRI,24,22,190
5,140,22,190
5,55,22,190
5,39,22,190
5,72,22,190
4,13,22,190
MRI,24,22,190
MRI,30,21,189
3,77,14,126
2,77,22,190
10,739,21,189
5,129,22,190
10,93,23,191
5,312,23,191
6,65,23,191
4,23,23,191
5,41,21,189
9,407,23,191
1,48,23,191
7,22,22,190
4,173,24,192
1,30,21,189
9,37,21,189
7,18,25,193
3,77,25,193
9,198,23,191
4,370,25,193
MRI,14,25,193
7,226,24,192
5,497,25,193
7,501,23,191
3,96,21,189
9,33,23,191
1,399,25,193
4,32,25,193
MRI,25,25,193
1,46,22,190
8,261,21,189
2,29,17,185
1,55,24,192
1,24,0,196
5,556,0,196
2,23,10,178
6,422,0,196
2,27,0,196
MRI,26,1,197
3,18,1,197
MRI,32,1,197
4,21,25,193
1,40,1,197
MRI,26,1,197
2,86,1,197
9,18,0,196
7,420,0,196
2,76,1,197
3,21,25,193
4,183,2,198
3,31,2,198
7,326,0,196
3,20,1,197
MRI,26,1,197
5,790,3,199
3,66,10,94
MRI,32,4,200
9,51,2,198
9,65,2,198
4,616,4,200
3,63,17,185
8,300,0,196
1,37,3,199
5,487,2,198
1,38,2,198
2,32,3,199
3,322,24,192
1,42,4,200
MRI,29,7,203
MRI,29,7,203
2,21,7,203
6,141,7,203
10,44,7,203
3,112,10,178
5,48,8,204
MRI,27,8,204
5,79,8,204
MRI,15,7,203
1,30,7,203
10,35,7,203
9,26,9,205
5,79,8,204
6,212,9,205
5,25,9,205
5,26,9,205
6,44,9,205
6,86,9,205
4,116,9,205
2,47,10,206
7,11,9,205
7,327,4,200
7,61,9,205
1,43,8,204
3,82,11,207
3,16,11,207
MRI,31,11,207
5,918,4,200
9,763,9,205
9,932,0,196
3,69,0,196
5,32,11,207
MRI,17,7,203
7,41,14,210
10,72,14,210
6,322,14,210
7,454,14,210
5,247,14,210
1,40,11,207
5,345,14,210
MRI,33,15,211
MRI,21,15,211
3,12,15,211
10,153,15,211
5,116,15,211
8,267,7,203
3,47,14,210
5,199,15,211
5,115,15,211
6,50,16,212
4,107,16,212
9,607,16,212
7,232,16,212
1,26,14,210
6,74,16,212
1,32,9,205
7,28,17,213
2,38,3,171
3,101,18,214
5,429,18,214
4,942,18,214
4,24,16,212
1,428,18,214
1,40,15,211
7,46,15,211
MRI,21,15,211
9,446,7,203
1,34,10,206
5,11,21,217
6,280,21,217
1,47,17,213
7,43,22,218
5,300,22,218
4,18,22,218
5,599,7,203
5,599,21,217
5,116,22,218
3,61,3,199
MRI,45,7,203
2,202,22,218
4,41,22,218
5,44,22,218
1,86,22,218
9,649,14,210
4,97,23,219
7,173,23,219
8,161,14,210
2,24,1,113
MRI,23,21,217
4,51,23,219
2,27,24,220
7,276,24,220
7,16,24,220
9,33,21,217
7,38,25,221
MRI,34,25,221
MRI,21,25,221
9,29,23,219
MRI,15,25,221
3,110,25,221
MRI,27,25,221
4,425,25,221
1,324,25,221
4,313,25,221
1,61,24,220
3,30,25,221
5,128,25,221
1,47,21,217
2,22,21,217
9,45,0,224
5,297,0,224
7,346,0,224
6,276,0,224
1,35,0,224
MRI,22,1,225
MRI,14,1,225
1,27,1,225
MRI,22,1,225
MRI,26,1,225
3,96,7,203
2,140,1,225
4,79,2,226
2,129,1,225
7,34,1,225
1,37,23,219
7,339,2,226
2,466,15,211
5,413,3,227
8,305,21,217
9,32,2,226
6,44,3,227
3,17,1,225
3,73,0,224
MRI,22,4,228
4,435,4,228
5,604,4,228
3,150,4,228
MRI,20,4,228
3,109,23,219
2,34,17,213
3,84,21,217
1,27,2,226
3,71,24,220
MRI,36,7,231
MRI,18,7,231
6,339,7,231
9,932,0,224
6,389,7,231
10,35,7,231
2,15,7,231
10,49,7,231
9,426,7,231
5,35,8,232
MRI,31,8,232
MRI,29,8,232
MRI,24,8,232
MRI,48,8,232
5,70,8,232
5,60,8,232
3,16,8,232
10,42,7,231
2,213,8,232
7,26,9,233
7,60,9,233
1,48,3,227
2,46,8,232
6,101,9,233
6,191,9,233
2,36,0,224
4,176,9,233
5,13,9,233
1,39,7,231
6,170,9,233
5,37,9,233
10,54,9,233
8,338,9,233
3,305,8,232
9,41,9,233
6,41,10,234
9,82,9,233
5,450,10,234
1,68,8,232
4,416,10,234
MRI,22,11,235
MRI,14,11,235
3,104,11,235
5,420,11,235
4,89,11,235
4,55,11,235
MRI,36,11,235
5,531,7,231
6,147,11,235
3,33,11,235
3,21,8,232
1,34,10,234
8,177,7,231
1,34,11,235
5,335,14,238
6,384,14,238
9,518,14,238
1,30,4,228
7,847,14,238
5,249,14,238
10,64,14,238
7,14,14,238
3,92,3,171
7,38,15,239
3,33,15,239
2,25,14,238
5,62,15,239
5,397,15,239
3,34,15,239
MRI,38,15,239
1,36,14,238
6,56,16,240
10,93,15,239
4,115,16,240
8,67,16,240
7,32,16,240
7,267,16,240
5,941,16,240
4,35,16,240
1,37,15,239
9,681,16,240
2,15,17,241
1,34,16,240
4,47,17,241
MRI,17,18,242
2,18,10,234
7,29,15,239
MRI,29,18,242
3,12,18,242
3,130,18,242
4,551,18,242
1,32,17,241
MRI,18,18,242
10,103,16,240
5,380,18,242
8,233,14,238
MRI,21,21,245
MRI,27,21,245
6,113,21,245
9,369,9,233
MRI,24,15,239
5,50,21,245
5,113,22,246
5,71,22,246
MRI,31,22,246
3,83,14,154
4,31,22,246
1,38,21,245
2,44,22,246
9,12,21,245
4,23,22,246
5,150,22,246
5,123,22,246
5,641,23,247
9,54,23,247
3,70,14,182
3,53,24,248
5,46,24,248
9,57,21,245
10,270,21,245
MRI,21,25,249
MRI,27,25,249
5,622,21,245
7,38,25,249
4,334,25,249
MRI,26,25,249
7,15,25,249
3,23,25,249
3,84,25,249
1,31,23,247
4,360,25,249
MRI,19,25,249
1,47,22,246
MRI,57,22,246
3,109,21,245
4,130,24,248
1,29,24,248
2,27,24,248
5,279,0,252
7,472,0,252
5,250,0,252
1,20,0,252
2,74,1,253
MRI,28,1,253
5,24,1,253
2,227,1,253
1,42,1,253
6,289,0,252
4,77,2,254
8,166,21,245
3,47,2,254
9,50,0,252
3,90,0,168
7,21,1,253
9,934,0,252
1,50,2,254
MRI,37,4,256
MRI,29,4,256
MRI,20,4,256
1,35,3,255
MRI,16,4,256
4,415,4,256
3,160,4,256
2,20,14,210
2,16,0,252
9,46,2,254
7,261,2,254
