OT,overtime,schedule_day
5,145.0,25
4,196.0,25
5,40.0,0
7,78.0,0
9,289.0,0
5,60.0,2
8,71.0,2
5,139.0,3
7,1.0,4
5,131.0,4
4,231.0,4
5,154.0,7
9,231.0,7
8,78.0,9
3,345.0,11
9,35.0,14
7,70.0,14
5,218.0,14
5,390.0,16
4,69.0,18
5,190.0,21
5,36.0,22
5,35.0,23
7,58.0,23
9,337.0,23
5,137.0,25
4,385.0,25
9,246.0,0
5,256.0,0
8,14.0,1
8,152.0,2
5,285.0,3
4,92.0,4
5,143.0,4
6,370.0,7
8,125.0,9
5,51.0,10
5,113.0,14
7,141.0,14
9,247.0,14
9,157.0,16
5,388.0,16
5,357.0,18
5,19.0,21
6,158.0,21
5,140.0,22
8,152.0,22
3,226.0,22
5,16.0,23
9,437.0,23
5,50.0,24
5,1.0,25
4,15.0,25
1,94.0,25
7,93.0,0
5,114.0,0
8,1.0,1
7,229.0,2
8,340.0,2
5,247.0,3
5,248.0,4
6,47.0,7
5,162.0,7
8,24.0,9
5,135.0,10
5,349.0,11
7,227.0,14
9,427.0,14
5,45.0,15
9,21.0,16
5,274.0,16
4,9.0,18
6,81.0,21
9,224.0,21
5,300.0,21
5,147.0,22
7,66.0,23
7,109.0,24
5,241.0,24
4,115.0,25
5,201.0,25
7,105.0,0
5,105.0,2
9,110.0,2
7,400.0,2
7,12.0,3
7,0.0,4
4,73.0,4
6,317.0,7
9,448.0,7
6,29.0,9
9,52.0,9
6,30.0,14
5,65.0,14
9,225.0,14
7,315.0,14
5,21.0,15
2,260.0,15
9,189.0,16
5,293.0,16
4,58.0,18
6,131.0,18
9,89.0,21
6,117.0,21
5,235.0,21
5,29.0,22
9,152.0,23
1,131.0,25
4,389.0,25
7,89.0,0
5,388.0,0
8,10.0,1
5,174.0,2
9,244.0,2
5,13.0,3
5,225.0,4
4,377.0,4
5,378.0,7
6,9.0,9
5,237.0,11
9,243.0,14
6,301.0,14
5,90.0,15
5,4.0,18
4,207.0,18
6,444.0,21
5,28.0,22
5,47.0,23
5,136.0,0
7,342.0,0
9,458.0,0
5,418.0,3
4,292.0,4
6,73.0,9
9,73.0,14
5,119.0,16
9,146.0,16
6,41.0,21
5,58.0,22
7,28.0,24
4,11.0,25
1,359.0,25
7,235.0,0
7,203.0,2
4,140.0,4
6,226.0,9
9,481.0,14
5,77.0,15
5,459.0,17
5,56.0,18
5,304.0,21
5,23.0,22
5,260.0,23
5,239.0,25
4,346.0,25
7,15.0,0
6,119.0,0
9,208.0,0
5,146.0,2
8,148.0,2
5,102.0,4
4,459.0,4
6,59.0,7
5,117.0,7
9,228.0,7
6,33.0,9
8,154.0,9
5,56.0,11
5,96.0,14
9,180.0,14
5,8.0,15
5,228.0,16
1,61.0,18
5,57.0,22
9,380.0,23
4,139.0,25
7,127.0,0
5,142.0,0
9,294.0,0
8,354.0,1
5,28.0,2
8,208.0,2
9,343.0,2
4,79.0,4
5,159.0,7
6,287.0,7
5,36.0,11
9,269.0,14
5,39.0,15
5,404.0,16
4,466.0,18
5,118.0,21
9,419.0,21
10,446.0,21
3,2.0,22
5,54.0,22
7,60.0,23
9,454.0,23
9,101.0,0
5,172.0,0
3,32.0,1
5,124.0,2
9,321.0,2
8,457.0,2
5,226.0,4
4,418.0,4
6,54.0,7
8,81.0,9
6,163.0,9
9,377.0,9
8,33.0,11
5,379.0,11
6,59.0,14
5,157.0,14
9,193.0,14
5,61.0,15
2,195.0,15
7,28.0,16
9,71.0,16
7,3.0,18
6,28.0,18
5,214.0,18
4,237.0,18
1,500.0,18
5,48.0,21
6,136.0,21
5,42.0,22
8,143.0,22
7,2.0,24
4,131.0,25
7,85.0,0
6,325.0,0
8,455.0,2
5,351.0,3
4,54.0,4
5,291.0,4
6,110.0,7
5,243.0,7
6,0.0,9
8,247.0,9
5,360.0,10
9,216.0,14
6,226.0,14
7,267.0,14
MRI,4.0,15
5,11.0,15
7,19.0,16
9,257.0,16
5,404.0,16
4,210.0,18
5,235.0,18
9,86.0,21
5,305.0,21
5,100.0,22
9,327.0,23
3,93.0,24
4,2.0,25
1,301.0,25
5,351.0,25
5,121.0,0
7,187.0,0
2,7.0,1
8,20.0,2
5,26.0,2
9,290.0,2
5,117.0,3
4,143.0,4
6,146.0,7
5,366.0,7
5,118.0,10
4,135.0,10
5,96.0,11
6,45.0,14
7,202.0,14
9,258.0,16
4,198.0,18
6,335.0,18
5,16.0,21
9,293.0,21
5,30.0,22
8,224.0,22
9,340.0,23
4,48.0,25
7,37.0,0
5,96.0,0
5,120.0,2
5,225.0,3
6,22.0,7
9,223.0,7
6,215.0,9
9,25.0,14
7,88.0,14
9,211.0,16
4,276.0,18
5,109.0,21
9,113.0,21
6,387.0,21
3,3.0,22
5,199.0,22
4,135.0,25
9,19.0,0
6,28.0,0
5,263.0,0
5,102.0,2
8,226.0,2
4,140.0,4
5,507.0,4
6,46.0,7
5,139.0,7
9,145.0,9
4,394.0,10
6,62.0,14
5,51.0,15
9,1.0,16
5,441.0,16
5,90.0,18
1,245.0,18
4,187.0,25
9,307.0,0
5,273.0,4
6,40.0,7
5,149.0,7
5,72.0,8
8,65.0,9
7,9.0,10
2,32.0,10
7,79.0,14
5,3.0,15
9,121.0,16
7,80.0,18
5,56.0,21
5,1.0,22
4,48.0,25
5,317.0,25
7,297.0,0
5,198.0,2
4,119.0,4
9,273.0,7
MRI,19.0,11
6,96.0,14
7,265.0,14
1,379.0,18
6,2.0,21
5,296.0,21
5,152.0,22
5,385.0,23
1,5.0,25
4,45.0,25
7,160.0,0
9,326.0,0
7,36.0,2
5,364.0,2
7,118.0,4
4,197.0,4
5,4.0,9
3,24.0,11
7,157.0,14
5,99.0,15
9,160.0,16
1,44.0,18
4,265.0,18
5,266.0,21
5,51.0,22
3,89.0,22
5,303.0,23
4,20.0,25
1,44.0,25
7,204.0,0
9,262.0,0
4,18.0,4
6,13.0,9
7,331.0,14
5,169.0,16
9,295.0,16
5,288.0,17
4,121.0,18
5,162.0,18
5,41.0,21
5,23.0,22
10,128.0,22
8,170.0,22
5,197.0,23
9,204.0,23
7,19.0,24
1,156.0,25
5,261.0,25
4,354.0,25
5,76.0,0
6,115.0,0
5,131.0,3
MRI,22.0,4
4,178.0,4
5,192.0,4
5,137.0,7
6,268.0,7
6,9.0,9
9,166.0,9
4,341.0,10
5,10.0,11
3,76.0,11
6,20.0,14
7,147.0,14
9,155.0,14
9,116.0,16
5,294.0,16
5,223.0,17
5,13.0,18
7,15.0,18
4,464.0,18
5,273.0,21
6,298.0,21
9,493.0,23
5,475.0,24
4,14.0,25
7,217.0,0
5,252.0,0
5,408.0,2
5,19.0,4
4,427.0,4
6,80.0,7
5,117.0,7
6,39.0,9
7,2.0,10
6,3.0,14
5,34.0,14
9,48.0,14
7,269.0,14
5,308.0,16
7,153.0,18
4,460.0,18
5,74.0,21
3,122.0,22
5,134.0,22
5,65.0,23
9,147.0,23
4,7.0,25
1,115.0,25
7,23.0,0
5,146.0,0
9,172.0,2
5,142.0,3
7,68.0,4
4,333.0,4
9,81.0,7
6,324.0,7
5,351.0,7
8,7.0,9
6,78.0,9
5,165.0,11
5,416.0,14
9,466.0,14
5,159.0,15
6,94.0,16
9,169.0,16
5,108.0,18
5,35.0,21
6,85.0,21
5,14.0,22
5,22.0,23
7,42.0,24
5,171.0,24
5,33.0,25
4,99.0,25
5,55.0,0
9,124.0,0
7,130.0,0
7,33.0,2
5,80.0,2
5,30.0,3
5,70.0,4
8,136.0,4
4,388.0,4
9,214.0,9
5,26.0,11
9,286.0,14
5,303.0,14
9,205.0,16
5,365.0,16
5,155.0,18
4,322.0,18
9,79.0,21
5,235.0,21
5,85.0,23
1,75.0,25
4,130.0,25
5,164.0,0
9,182.0,0
6,366.0,0
7,429.0,0
2,13.0,1
5,203.0,2
8,245.0,2
6,3.0,4
5,393.0,4
9,11.0,7
5,14.0,8
5,174.0,11
7,52.0,14
6,162.0,14
9,446.0,14
5,197.0,16
4,124.0,18
6,61.0,21
5,162.0,21
8,9.0,22
5,21.0,22
7,10.0,24
4,52.0,25
5,83.0,0
9,169.0,0
6,259.0,0
8,89.0,2
9,135.0,2
5,355.0,3
4,42.0,4
5,136.0,4
8,294.0,4
6,101.0,7
9,238.0,7
5,350.0,7
5,5.0,8
8,46.0,9
6,249.0,9
7,2.0,10
5,99.0,10
5,34.0,14
7,195.0,14
9,207.0,14
5,65.0,15
7,7.0,16
5,317.0,17
1,10.0,18
5,59.0,18
6,51.0,21
5,91.0,21
8,3.0,22
5,11.0,22
5,88.0,23
5,25.0,24
4,63.0,25
1,145.0,25
7,119.0,0
5,139.0,0
6,272.0,0
5,43.0,2
8,448.0,2
5,158.0,7
9,380.0,7
9,506.0,9
5,278.0,10
6,37.0,14
9,85.0,14
9,196.0,16
5,417.0,16
5,16.0,18
4,53.0,18
6,468.0,21
5,5.0,23
4,11.0,25
1,12.0,25
7,166.0,0
5,66.0,2
9,141.0,2
8,320.0,2
3,100.0,3
5,339.0,3
5,343.0,4
9,183.0,7
6,262.0,7
5,271.0,7
6,8.0,9
7,16.0,9
8,201.0,9
4,26.0,10
5,327.0,10
5,8.0,14
7,217.0,14
5,119.0,15
9,5.0,16
7,107.0,16
5,440.0,16
5,9.0,17
4,433.0,18
5,47.0,21
9,488.0,21
3,117.0,22
5,202.0,22
7,216.0,23
5,231.0,23
9,284.0,23
7,12.0,24
4,21.0,25
1,34.0,25
5,72.0,0
9,185.0,0
5,101.0,2
5,29.0,3
4,192.0,4
9,31.0,7
6,75.0,7
5,96.0,8
8,417.0,9
5,291.0,11
6,89.0,14
7,197.0,14
9,232.0,14
9,25.0,16
4,75.0,18
9,441.0,23
7,26.0,24
4,34.0,25
7,10.0,0
5,44.0,0
9,150.0,0
5,4.0,4
9,124.0,7
6,221.0,7
5,284.0,7
6,98.0,9
8,132.0,9
9,345.0,9
6,32.0,14
5,211.0,14
9,235.0,14
7,274.0,14
9,219.0,16
5,264.0,16
5,156.0,18
5,28.0,21
5,77.0,22
9,320.0,23
5,325.0,23
5,35.0,24
5,0.0,25
4,21.0,25
7,26.0,0
5,51.0,0
10,152.0,0
6,210.0,0
9,239.0,0
8,10.0,2
5,91.0,2
5,22.0,4
7,108.0,4
6,230.0,7
5,403.0,7
9,32.0,9
6,64.0,9
5,11.0,14
6,61.0,14
9,152.0,14
7,203.0,14
5,62.0,15
7,4.0,17
5,125.0,17
5,201.0,18
5,156.0,21
5,11.0,22
4,13.0,25
5,278.0,25
7,225.0,0
8,24.0,2
5,165.0,2
7,256.0,2
7,134.0,3
5,203.0,3
4,36.0,4
9,206.0,7
5,256.0,7
4,381.0,10
5,56.0,11
5,79.0,14
9,118.0,14
6,133.0,14
7,169.0,16
5,271.0,16
5,12.0,21
10,90.0,21
5,65.0,22
9,146.0,23
5,160.0,23
9,285.0,0
7,409.0,0
7,40.0,2
5,190.0,2
8,214.0,2
7,75.0,3
5,106.0,4
5,113.0,7
9,162.0,7
5,5.0,8
6,109.0,9
8,177.0,9
5,112.0,10
5,81.0,11
7,117.0,14
5,236.0,14
9,355.0,14
9,18.0,16
5,419.0,16
4,33.0,18
1,206.0,18
5,412.0,18
6,1.0,21
5,71.0,21
10,216.0,21
5,159.0,22
9,213.0,23
7,46.0,24
4,232.0,25
7,10.0,0
6,75.0,0
9,156.0,0
10,166.0,0
5,28.0,2
5,164.0,3
6,92.0,7
6,88.0,9
4,486.0,10
9,42.0,14
6,119.0,14
7,270.0,14
5,31.0,15
9,298.0,16
5,448.0,16
7,148.0,18
5,195.0,18
4,378.0,18
6,274.0,21
9,276.0,21
5,82.0,22
9,100.0,23
5,371.0,23
4,438.0,25
5,56.0,0
6,58.0,0
10,286.0,0
7,50.0,2
8,62.0,2
9,130.0,2
5,262.0,3
4,180.0,4
9,111.0,7
6,287.0,7
3,83.0,8
6,7.0,9
9,299.0,9
9,40.0,14
7,67.0,14
9,6.0,16
5,187.0,17
7,66.0,18
5,160.0,18
4,173.0,18
6,109.0,21
5,414.0,21
5,307.0,23
9,7.0,0
7,306.0,0
10,317.0,0
6,501.0,0
8,10.0,2
5,223.0,2
9,392.0,2
5,98.0,3
MRI,3.0,4
4,19.0,4
6,24.0,7
5,70.0,7
6,33.0,9
9,285.0,9
5,94.0,10
4,259.0,10
7,260.0,14
9,312.0,14
5,59.0,15
7,28.0,16
7,5.0,17
4,25.0,18
5,134.0,21
5,74.0,22
3,117.0,22
10,354.0,22
9,241.0,23
4,104.0,25
5,12.0,0
7,211.0,0
9,354.0,0
4,53.0,4
7,167.0,4
5,195.0,4
MRI,17.0,7
9,102.0,7
5,118.0,7
9,132.0,9
4,68.0,10
5,73.0,10
9,241.0,14
6,453.0,14
5,0.0,15
5,404.0,16
MRI,18.0,18
1,79.0,18
4,255.0,18
6,40.0,21
5,167.0,21
5,6.0,22
7,67.0,23
7,1.0,24
4,45.0,25
5,344.0,25
7,8.0,0
5,27.0,0
9,239.0,0
5,56.0,2
7,240.0,2
5,48.0,3
5,31.0,4
5,254.0,7
6,0.0,9
4,164.0,10
5,243.0,11
7,44.0,14
5,128.0,14
9,113.0,16
5,300.0,16
4,234.0,18
1,488.0,18
6,50.0,21
5,12.0,22
4,17.0,25
5,21.0,0
10,63.0,0
9,315.0,0
8,26.0,1
7,47.0,2
8,251.0,2
9,276.0,2
5,393.0,2
5,327.0,4
5,208.0,7
9,373.0,7
6,436.0,7
9,311.0,9
8,396.0,9
5,104.0,14
9,198.0,14
6,288.0,14
7,314.0,14
5,30.0,16
7,33.0,16
9,137.0,16
5,222.0,17
5,78.0,18
6,183.0,21
5,37.0,22
9,82.0,23
5,449.0,24
5,32.0,25
7,5.0,0
6,209.0,0
8,83.0,2
7,267.0,3
MRI,0.0,4
7,5.0,4
4,87.0,4
5,214.0,7
6,333.0,7
9,467.0,7
3,219.0,8
8,137.0,9
4,90.0,10
5,120.0,10
5,31.0,11
9,39.0,14
5,50.0,14
6,54.0,14
2,20.0,15
5,25.0,15
9,135.0,16
5,60.0,17
7,91.0,18
4,342.0,18
5,435.0,18
6,84.0,21
5,175.0,21
9,325.0,21
5,87.0,22
8,319.0,22
7,18.0,23
5,174.0,23
4,8.0,25
5,73.0,25
7,1.0,0
9,98.0,0
8,69.0,2
5,283.0,2
5,67.0,3
4,10.0,4
5,38.0,4
5,130.0,7
9,135.0,7
6,57.0,9
8,138.0,9
9,272.0,9
4,2.0,10
5,26.0,11
7,32.0,14
6,152.0,14
9,178.0,14
5,231.0,14
9,187.0,16
5,500.0,16
7,11.0,18
4,161.0,18
9,25.0,21
6,32.0,21
5,191.0,21
5,34.0,22
8,198.0,22
5,214.0,23
4,178.0,25
7,142.0,0
5,188.0,0
5,215.0,2
5,10.0,4
4,50.0,4
7,211.0,4
9,298.0,7
5,288.0,8
5,170.0,11
5,26.0,14
7,54.0,14
6,221.0,14
9,281.0,14
7,110.0,16
9,139.0,16
4,16.0,18
5,38.0,21
9,430.0,21
5,103.0,22
7,20.0,23
4,26.0,25
7,60.0,0
9,250.0,0
9,104.0,2
5,308.0,2
5,251.0,3
4,291.0,4
6,277.0,7
9,358.0,9
5,411.0,10
7,136.0,14
9,357.0,14
5,105.0,15
9,12.0,16
5,184.0,16
5,92.0,22
5,509.0,23
4,159.0,25
5,401.0,25
5,13.0,0
9,250.0,0
9,33.0,2
5,201.0,2
4,336.0,4
5,96.0,7
8,252.0,9
7,10.0,10
9,122.0,14
5,124.0,14
7,128.0,14
7,143.0,16
5,496.0,16
7,54.0,18
6,131.0,21
5,48.0,22
5,121.0,23
5,45.0,25
4,399.0,25
6,60.0,0
9,62.0,0
7,347.0,0
8,361.0,1
8,98.0,2
7,10.0,3
5,225.0,3
4,4.0,4
7,111.0,4
9,23.0,7
6,58.0,7
8,88.0,9
5,2.0,10
5,130.0,11
9,2.0,14
6,283.0,14
9,231.0,16
5,340.0,17
4,44.0,18
5,76.0,18
5,250.0,22
4,231.0,25
5,14.0,0
7,342.0,0
10,224.0,0
5,27.0,2
5,364.0,3
7,231.0,4
4,338.0,4
5,212.0,7
6,187.0,9
9,411.0,9
7,78.0,14
9,119.0,14
9,46.0,16
7,228.0,18
5,334.0,18
4,489.0,18
6,129.0,21
9,145.0,21
9,241.0,23
4,494.0,25
7,328.0,0
5,81.0,3
4,221.0,4
6,35.0,7
8,310.0,9
7,55.0,14
5,109.0,14
9,212.0,14
5,69.0,15
9,47.0,16
5,409.0,17
5,184.0,18
1,435.0,18
5,27.0,21
6,255.0,21
5,7.0,22
2,244.0,22
5,30.0,23
9,65.0,0
7,303.0,0
5,238.0,2
5,97.0,3
7,13.0,4
4,95.0,4
5,307.0,4
9,97.0,9
5,10.0,11
6,97.0,14
9,204.0,14
5,115.0,15
4,21.0,16
5,424.0,16
4,79.0,18
1,138.0,18
5,253.0,21
9,288.0,21
5,89.0,22
10,273.0,22
7,4.0,23
9,171.0,23
7,174.0,24
4,291.0,25
5,221.0,0
7,263.0,0
9,354.0,0
9,150.0,2
5,92.0,3
7,46.0,4
4,191.0,4
6,151.0,7
5,247.0,7
9,315.0,7
6,213.0,9
6,1.0,14
9,281.0,14
7,292.0,14
5,35.0,15
7,62.0,16
5,420.0,16
5,189.0,17
4,33.0,18
5,120.0,18
7,133.0,18
5,69.0,21
6,171.0,21
5,86.0,22
9,324.0,23
5,326.0,24
4,97.0,25
7,68.0,0
9,462.0,0
9,492.0,2
4,301.0,4
6,26.0,7
9,407.0,7
6,43.0,9
9,199.0,9
9,109.0,14
5,463.0,14
9,176.0,16
1,85.0,18
7,226.0,18
10,176.0,21
9,199.0,21
5,272.0,21
6,304.0,21
5,13.0,22
9,299.0,23
7,1.0,24
4,250.0,25
9,55.0,0
5,203.0,0
5,1.0,2
7,52.0,2
9,90.0,2
5,341.0,3
4,131.0,4
5,163.0,4
5,191.0,7
9,204.0,7
6,449.0,7
9,88.0,9
8,140.0,9
4,195.0,10
5,131.0,14
6,331.0,14
7,348.0,14
9,413.0,14
9,190.0,16
5,333.0,16
7,334.0,16
7,11.0,18
4,62.0,18
5,119.0,18
5,112.0,21
6,342.0,21
5,140.0,22
5,200.0,23
4,97.0,25
9,58.0,0
6,87.0,0
10,357.0,0
4,287.0,4
9,184.0,7
5,393.0,7
8,6.0,9
6,38.0,9
9,336.0,9
7,128.0,14
9,300.0,14
5,450.0,14
5,182.0,15
9,283.0,16
7,8.0,17
5,305.0,17
4,85.0,18
5,100.0,18
1,250.0,18
5,58.0,21
9,109.0,21
6,183.0,21
5,107.0,22
5,32.0,25
6,30.0,0
5,98.0,0
7,152.0,0
7,37.0,2
5,234.0,2
5,1.0,4
MRI,1.0,4
4,374.0,4
9,146.0,7
6,222.0,7
5,305.0,7
8,357.0,9
4,66.0,10
9,21.0,14
5,80.0,14
7,124.0,14
5,7.0,15
5,178.0,16
4,79.0,18
1,211.0,18
5,3.0,22
3,151.0,22
4,167.0,25
7,187.0,0
9,451.0,0
9,417.0,2
7,11.0,4
4,18.0,4
5,216.0,4
6,54.0,7
5,124.0,7
5,29.0,8
6,186.0,9
7,51.0,14
9,169.0,14
5,391.0,14
5,78.0,15
9,98.0,16
5,344.0,16
6,44.0,18
4,197.0,18
5,275.0,18
9,10.0,21
6,71.0,21
5,184.0,21
5,126.0,22
9,227.0,23
4,30.0,25
5,158.0,25
1,436.0,25
6,10.0,0
5,59.0,0
8,497.0,1
5,215.0,2
8,286.0,2
5,156.0,3
5,175.0,4
6,1.0,7
9,143.0,7
4,181.0,10
7,89.0,14
9,49.0,16
4,40.0,18
5,12.0,21
6,39.0,21
5,17.0,23
4,210.0,25
5,23.0,0
9,160.0,0
7,461.0,0
5,470.0,2
5,71.0,3
7,25.0,4
5,37.0,4
4,294.0,4
6,197.0,7
9,444.0,9
5,467.0,17
1,79.0,18
7,86.0,18
4,167.0,18
6,100.0,21
5,69.0,22
3,87.0,22
5,132.0,23
9,14.0,0
7,43.0,0
5,488.0,0
10,508.0,0
9,398.0,2
5,178.0,3
4,0.0,4
7,243.0,4
9,62.0,7
6,443.0,7
9,321.0,9
4,89.0,10
7,39.0,14
9,94.0,16
4,310.0,18
5,86.0,21
9,393.0,21
5,112.0,22
1,137.0,25
4,178.0,25
9,455.0,0
5,95.0,2
5,204.0,4
4,320.0,4
9,59.0,7
5,144.0,7
6,217.0,7
6,144.0,9
5,68.0,10
4,127.0,10
5,70.0,11
7,150.0,14
5,14.0,15
5,275.0,16
4,18.0,18
1,63.0,18
7,144.0,18
5,172.0,18
5,3.0,21
6,190.0,21
9,204.0,23
5,269.0,24
4,251.0,25
9,27.0,0
6,247.0,0
5,273.0,0
7,42.0,2
5,166.0,3
4,104.0,4
6,98.0,7
5,352.0,7
6,9.0,9
4,396.0,10
7,76.0,14
9,308.0,14
5,137.0,15
9,359.0,16
7,27.0,18
4,85.0,18
6,58.0,21
5,275.0,21
9,456.0,21
5,19.0,22
5,126.0,23
4,53.0,25
5,122.0,25
1,170.0,25
10,6.0,0
7,59.0,0
5,59.0,0
8,104.0,2
7,239.0,2
5,289.0,2
5,190.0,3
7,38.0,4
4,214.0,4
6,143.0,7
6,50.0,9
9,141.0,9
4,188.0,10
5,59.0,11
3,63.0,11
3,6.0,14
5,12.0,14
5,46.0,15
7,21.0,16
5,229.0,16
9,279.0,21
10,315.0,21
5,74.0,22
1,208.0,25
4,315.0,25
6,311.0,0
9,451.0,0
5,214.0,3
6,50.0,7
5,93.0,7
6,51.0,9
5,15.0,14
7,36.0,14
9,160.0,16
4,73.0,18
5,233.0,21
5,45.0,22
9,322.0,23
4,32.0,25
5,78.0,0
7,292.0,0
9,360.0,2
7,48.0,4
4,104.0,4
9,300.0,7
6,18.0,9
7,21.0,9
8,172.0,9
5,154.0,10
4,392.0,10
8,23.0,11
9,92.0,14
6,187.0,14
5,66.0,15
7,35.0,16
9,227.0,16
4,39.0,18
5,68.0,21
6,224.0,21
5,86.0,22
9,341.0,23
5,88.0,24
1,25.0,25
5,139.0,25
4,191.0,25
7,22.0,0
10,119.0,0
6,186.0,0
5,59.0,2
8,122.0,2
9,399.0,2
5,367.0,3
4,381.0,4
5,23.0,7
6,53.0,7
9,295.0,7
8,201.0,9
5,271.0,11
7,387.0,14
5,293.0,16
9,412.0,16
5,119.0,17
1,177.0,18
4,152.0,18
10,0.0,21
9,192.0,21
5,87.0,22
9,416.0,23
4,163.0,25
5,296.0,0
5,1.0,2
7,275.0,2
8,283.0,2
7,25.0,3
5,124.0,4
4,351.0,4
9,5.0,7
5,201.0,7
3,41.0,8
8,312.0,9
9,375.0,9
4,204.0,10
5,402.0,10
5,213.0,11
5,19.0,14
9,381.0,14
7,384.0,14
5,189.0,15
9,126.0,16
5,384.0,16
4,51.0,18
1,432.0,18
6,48.0,21
5,163.0,21
9,280.0,21
5,147.0,22
