OT,surgery_duration,schedule_day,simulation_day
MRI,23,15,71
9,559,14,70
5,113,15,71
5,85,15,71
3,22,15,71
5,73,15,71
MRI,11,15,71
1,37,10,66
5,185,15,71
7,30,15,71
4,30,16,72
6,61,16,72
MRI,30,15,71
2,21,10,10
4,103,16,72
5,595,16,72
9,500,16,72
3,102,7,63
1,31,11,67
7,35,17,73
1,34,15,71
7,23,17,73
3,124,18,74
MRI,23,18,74
MRI,13,18,74
MRI,23,15,71
MRI,23,18,74
1,40,16,72
4,750,18,74
MRI,18,18,74
10,110,0,56
MRI,14,18,74
3,64,18,74
7,259,18,74
7,715,16,72
1,47,17,73
MRI,26,21,77
5,342,21,77
6,155,21,77
MRI,64,21,77
1,321,18,74
3,86,24,24
MRI,26,21,77
3,95,10,66
9,16,21,77
5,30,21,77
4,115,24,52
7,41,22,78
4,25,22,78
MRI,30,22,78
5,191,22,78
MRI,37,21,77
7,56,22,78
5,106,22,78
5,69,22,78
2,44,22,78
4,17,22,78
5,50,22,78
2,112,22,78
5,559,23,79
9,26,23,79
4,183,23,79
1,34,21,77
2,26,24,80
5,24,23,79
MRI,52,22,78
7,167,8,36
4,89,24,80
3,213,22,78
9,46,23,79
3,67,25,81
MRI,28,25,81
9,810,21,77
5,493,24,80
MRI,22,25,81
4,534,25,81
MRI,22,25,81
3,42,25,81
1,39,22,78
1,17,23,79
7,245,24,80
1,32,24,80
MRI,50,25,81
7,37,24,80
3,61,21,77
9,36,0,84
1,9,0,84
5,166,0,84
7,261,0,84
6,628,0,84
5,364,0,84
7,487,0,84
8,230,21,77
MRI,28,1,85
5,9,1,85
1,24,1,85
2,26,0,84
2,111,1,85
2,127,1,85
9,45,2,86
3,51,23,79
4,70,2,86
MRI,30,1,85
1,373,25,81
1,72,2,86
9,38,2,86
4,39,2,86
5,379,2,86
5,549,3,87
3,31,1,85
MRI,33,4,88
4,534,4,88
3,100,0,84
MRI,31,4,88
4,223,2,86
7,492,4,88
8,328,0,84
9,449,0,84
6,97,3,87
7,44,1,85
1,20,3,87
1,54,4,88
MRI,30,7,91
2,28,7,91
6,275,7,91
MRI,70,7,91
10,62,7,91
6,805,7,91
MRI,26,7,91
10,53,7,91
5,66,8,92
9,434,7,91
8,54,8,92
5,216,8,92
2,18,21,77
5,54,8,92
MRI,32,8,92
1,35,7,91
7,26,9,93
6,32,9,93
6,351,9,93
MRI,28,8,92
5,38,9,93
4,82,9,93
9,59,9,93
5,22,10,94
5,14,9,93
MRI,50,8,92
2,46,10,94
1,31,8,92
MRI,28,11,95
3,106,11,95
MRI,34,11,95
4,95,11,95
5,574,7,91
1,38,9,93
9,242,2,86
8,239,7,91
2,40,8,92
10,59,10,94
5,24,11,95
7,370,14,98
2,22,14,98
5,820,14,98
6,345,14,98
5,259,15,99
7,17,14,98
9,926,14,98
5,120,15,99
3,10,15,99
MRI,29,15,99
5,165,15,99
4,84,16,100
7,22,15,99
4,28,16,100
1,37,10,94
6,51,16,100
3,25,15,99
1,70,15,99
9,19,9,93
7,429,16,100
9,826,16,100
5,837,16,100
1,34,11,95
3,13,2,86
1,62,14,98
4,57,17,101
2,20,17,101
7,27,17,101
MRI,25,18,102
3,84,18,102
3,14,18,102
MRI,26,18,102
5,290,17,101
4,326,18,102
7,357,18,102
1,275,18,102
4,482,18,102
MRI,23,18,102
8,226,14,98
MRI,30,18,102
2,11,3,87
9,37,21,105
MRI,25,21,105
MRI,24,21,105
MRI,31,21,105
6,238,21,105
5,50,21,105
5,259,21,105
MRI,30,21,105
1,30,21,105
MRI,36,22,106
1,32,17,101
3,224,22,106
3,27,22,106
5,95,22,106
5,186,22,106
2,49,22,106
7,38,22,106
4,13,22,106
4,24,22,106
5,114,22,106
5,44,22,106
9,477,23,107
5,57,22,106
MRI,28,22,106
5,958,23,107
2,32,24,108
2,31,22,106
MRI,31,25,109
MRI,41,25,109
MRI,26,25,109
3,155,25,109
MRI,26,25,109
7,709,24,108
1,42,24,108
4,707,25,109
7,28,25,109
3,90,14,14
2,16,21,105
1,389,25,109
9,47,23,107
1,45,23,107
3,39,7,91
9,842,21,105
9,124,23,107
2,52,17,73
3,138,21,105
2,55,0,112
6,254,0,112
10,308,21,105
5,290,0,112
1,38,0,112
9,34,0,112
7,728,0,112
8,447,21,105
5,379,0,112
1,42,22,106
9,1469,0,112
MRI,27,1,113
3,22,1,113
1,21,1,113
MRI,28,1,113
2,15,1,113
MRI,34,1,113
2,191,1,113
2,83,1,113
4,77,2,114
3,21,1,113
5,431,2,114
3,32,2,114
3,50,14,98
MRI,30,1,113
4,30,2,114
6,75,3,115
MRI,29,1,113
5,90,1,113
9,18,2,114
MRI,19,4,116
7,39,1,113
5,346,3,115
MRI,19,4,116
9,53,2,114
8,24,4,116
MRI,29,4,116
1,66,3,115
MRI,16,4,116
3,96,4,116
4,485,4,116
1,47,2,114
MRI,30,4,116
2,33,3,115
1,42,4,116
9,298,2,114
8,268,0,112
2,34,7,119
MRI,22,7,119
MRI,18,7,119
MRI,21,7,119
6,273,7,119
6,436,7,119
3,83,24,80
3,288,8,120
8,60,8,120
MRI,34,8,120
5,96,8,120
5,109,8,120
MRI,13,8,120
10,115,7,119
5,83,8,120
6,194,9,121
6,52,9,121
5,504,4,116
MRI,41,7,119
5,34,9,121
6,228,9,121
9,990,9,121
MRI,33,7,119
7,32,9,121
6,59,10,122
4,139,9,121
2,21,10,122
3,71,0,28
9,35,9,121
9,56,9,121
1,40,7,119
MRI,14,11,123
5,29,10,122
3,90,11,123
MRI,24,11,123
4,86,11,123
4,84,11,123
MRI,24,11,123
5,53,11,123
1,39,10,122
MRI,51,7,119
1,45,9,121
1,25,8,120
MRI,40,11,123
1,43,11,123
2,70,14,126
7,434,14,126
6,195,14,126
3,42,11,123
9,444,7,119
MRI,26,15,127
MRI,30,15,127
3,13,15,127
MRI,26,15,127
MRI,39,15,127
3,21,15,127
MRI,24,15,127
5,79,15,127
5,53,15,127
10,64,15,127
7,30,15,127
5,339,14,126
5,79,15,127
5,160,15,127
4,70,16,128
6,44,16,128
7,476,16,128
4,42,16,128
1,40,15,127
2,86,17,129
9,831,14,126
1,50,16,128
7,32,17,129
5,607,17,129
9,384,16,128
3,275,18,130
1,51,17,129
MRI,28,15,127
MRI,20,18,130
4,657,18,130
9,49,16,128
MRI,27,18,130
5,609,7,119
MRI,23,18,130
3,43,18,130
MRI,29,18,130
MRI,27,21,133
MRI,23,21,133
MRI,27,21,133
MRI,21,21,133
6,220,21,133
MRI,18,22,134
1,41,14,126
1,161,18,130
3,205,22,134
5,405,21,133
3,45,7,119
4,21,22,134
5,221,22,134
1,46,21,133
9,475,21,133
4,17,22,134
2,48,22,134
9,52,23,135
5,60,22,134
5,100,22,134
5,648,23,135
5,58,22,134
7,345,18,130
MRI,26,18,130
9,41,23,135
7,362,23,135
9,56,21,133
MRI,45,21,133
3,107,7,35
MRI,26,25,137
MRI,28,25,137
MRI,28,25,137
MRI,44,25,137
1,30,24,136
3,100,25,137
1,28,22,134
MRI,23,25,137
4,419,25,137
3,27,25,137
7,19,25,137
10,105,0,84
MRI,28,25,137
1,45,23,135
7,288,24,136
1,713,25,137
3,153,0,112
4,11,25,137
3,89,10,122
2,35,24,136
5,224,0,140
1,16,0,140
5,320,0,140
6,321,0,140
9,838,0,140
6,295,0,140
3,104,0,140
2,53,0,140
7,667,0,140
MRI,28,1,141
MRI,26,1,141
1,31,1,141
3,61,21,133
MRI,34,1,141
MRI,14,1,141
9,30,0,140
2,86,1,141
2,55,1,141
2,103,1,141
2,93,1,141
4,88,2,142
3,15,1,141
MRI,18,1,141
3,20,2,142
7,17,2,142
4,35,2,142
9,19,2,142
5,114,1,141
1,34,3,143
4,609,4,144
3,130,4,144
7,538,4,144
5,844,4,144
1,28,2,142
9,1067,2,142
2,36,21,133
5,945,2,142
1,57,4,144
7,28,1,141
MRI,19,4,144
10,41,7,147
6,298,7,147
MRI,27,4,144
8,348,0,140
6,416,7,147
9,1389,7,147
10,278,0,140
MRI,35,8,148
MRI,21,8,148
MRI,11,8,148
8,22,8,148
5,111,8,148
5,22,8,148
10,69,7,147
5,115,8,148
5,12,9,149
5,40,9,149
1,46,7,147
5,81,8,148
6,367,9,149
MRI,21,8,148
2,23,7,147
6,81,9,149
4,87,9,149
1,74,8,148
1,43,9,149
5,8,10,150
MRI,19,11,151
3,57,11,151
3,61,3,59
4,44,11,151
7,30,9,149
1,45,10,150
MRI,83,8,148
8,503,9,149
9,867,23,135
MRI,34,7,147
5,19,11,151
2,25,14,154
6,523,14,154
5,107,14,154
1,46,11,151
9,1102,14,154
7,20,14,154
7,314,14,154
5,190,14,154
7,37,15,155
MRI,22,15,155
3,17,15,155
3,7,15,155
5,199,15,155
2,29,10,150
2,42,3,143
5,97,15,155
5,49,15,155
MRI,22,15,155
6,45,16,156
5,122,15,155
5,376,7,147
4,154,16,156
5,745,16,156
1,40,15,155
7,75,17,157
MRI,24,18,158
3,69,14,154
5,13,18,158
3,137,18,158
7,689,16,156
2,46,17,157
MRI,32,18,158
4,551,18,158
1,70,16,156
MRI,21,18,158
1,58,17,157
8,242,7,147
9,445,16,156
4,117,16,156
1,33,14,154
3,25,18,158
9,26,21,161
9,42,2,142
3,52,11,151
6,291,21,161
MRI,16,21,161
5,367,21,161
MRI,22,21,161
1,271,18,158
2,39,21,161
6,377,21,161
7,32,22,162
MRI,36,21,161
7,34,22,162
5,73,21,161
2,205,22,162
5,75,22,162
5,60,22,162
3,132,17,157
5,112,22,162
MRI,16,21,161
3,21,22,162
3,169,14,126
5,154,22,162
9,56,23,163
4,17,22,162
1,43,21,161
10,78,23,163
7,19,23,163
4,20,22,162
8,189,14,154
5,26,23,163
1,41,22,162
MRI,24,22,162
4,127,23,163
5,369,23,163
6,102,23,163
9,1048,21,161
2,32,24,164
5,474,24,164
3,412,22,162
7,37,24,164
8,134,21,161
9,343,23,163
7,21,25,165
MRI,20,25,165
MRI,37,25,165
3,32,25,165
MRI,18,25,165
3,96,25,165
4,446,25,165
5,486,25,165
MRI,26,25,165
8,60,25,165
1,238,25,165
6,975,24,164
MRI,58,25,165
4,50,24,164
7,341,24,164
9,49,0,168
1,27,0,168
9,327,0,168
1,33,24,164
6,238,0,168
7,516,0,168
5,160,0,168
6,512,0,168
5,372,0,168
MRI,34,25,165
9,29,23,163
3,20,1,169
MRI,15,1,169
5,32,1,169
MRI,31,1,169
3,17,1,169
3,106,23,163
2,114,1,169
MRI,27,1,169
2,85,1,169
1,31,1,169
4,64,2,170
7,42,1,169
9,42,2,170
5,559,2,170
1,37,23,163
7,26,2,170
9,849,2,170
3,27,2,170
2,30,3,171
8,308,2,170
3,48,14,70
9,87,2,170
MRI,25,4,172
MRI,20,4,172
1,36,2,170
3,150,4,172
MRI,38,4,172
1,30,3,171
5,757,4,172
4,597,4,172
MRI,28,4,172
3,83,3,171
8,91,0,168
7,191,2,170
1,46,4,172
3,164,21,161
3,91,0,168
MRI,47,22,162
MRI,15,4,172
6,327,7,175
6,233,7,175
10,99,7,175
MRI,22,7,175
10,55,7,175
MRI,21,7,175
5,55,8,176
5,138,8,176
8,33,8,176
10,72,7,175
5,27,9,177
5,152,8,176
5,17,8,176
5,892,7,175
6,193,9,177
5,12,9,177
2,180,8,176
5,98,9,177
4,31,9,177
3,91,3,115
MRI,31,8,176
6,50,9,177
7,32,9,177
9,28,9,177
6,250,9,177
7,31,9,177
1,48,8,176
10,49,9,177
6,57,10,178
5,378,10,178
7,20,9,177
1,31,7,175
4,360,10,178
4,120,9,177
5,30,10,178
1,31,9,177
2,27,10,178
MRI,21,11,179
MRI,38,7,175
5,336,11,179
3,69,11,179
8,190,7,175
5,8,11,179
2,30,7,175
9,844,7,175
3,39,11,179
1,69,10,178
9,457,14,182
6,255,14,182
5,738,14,182
3,76,10,178
MRI,21,7,175
7,344,14,182
3,9,15,183
5,70,15,183
10,78,15,183
3,34,15,183
2,24,14,182
5,37,15,183
MRI,53,11,179
5,104,15,183
4,102,16,184
1,34,15,183
5,82,15,183
1,44,14,182
6,41,16,184
1,33,11,179
2,18,17,185
7,40,15,183
MRI,13,11,179
1,41,16,184
7,16,14,182
MRI,24,18,186
MRI,15,18,186
3,57,18,186
MRI,26,18,186
4,702,18,186
3,47,18,186
8,254,14,182
7,398,10,178
1,438,18,186
10,180,0,168
9,605,16,184
9,45,21,189
MRI,31,21,189
MRI,26,18,186
6,562,21,189
6,167,11,179
MRI,27,21,189
5,847,21,189
7,67,11,179
MRI,25,15,183
2,29,21,189
MRI,31,22,190
2,53,22,190
3,57,7,175
4,27,22,190
5,87,22,190
3,18,22,190
5,69,22,190
5,264,22,190
3,281,22,190
MRI,30,21,189
7,348,16,184
MRI,73,22,190
4,23,22,190
5,69,22,190
7,46,22,190
5,18,23,191
5,75,22,190
9,46,23,191
1,32,21,189
10,52,23,191
6,31,23,191
4,213,23,191
3,74,23,191
MRI,17,18,186
6,47,23,191
5,401,24,192
1,60,22,190
4,300,25,193
3,76,25,193
5,534,25,193
3,37,25,193
MRI,25,25,193
3,109,21,189
5,55,21,189
4,431,25,193
7,47,25,193
10,201,21,189
1,47,17,185
1,27,24,192
1,502,25,193
MRI,38,25,193
9,40,0,196
9,296,0,196
6,129,0,196
9,48,23,191
1,25,0,196
5,228,0,196
7,616,0,196
5,185,0,196
7,28,1,197
6,297,0,196
MRI,18,1,197
MRI,25,1,197
1,39,1,197
2,20,22,190
MRI,20,1,197
2,29,1,197
2,126,1,197
2,63,1,197
3,29,2,198
4,132,2,198
2,12,0,168
7,33,1,197
MRI,17,1,197
5,848,2,198
1,32,23,191
2,34,3,199
10,565,0,196
3,29,1,197
MRI,19,4,200
MRI,29,4,200
1,26,3,199
5,371,3,199
4,51,3,199
MRI,24,4,200
4,447,4,200
9,820,23,191
3,140,4,200
MRI,25,4,200
2,17,24,192
8,184,21,189
3,49,14,182
9,67,2,198
1,28,4,200
1,24,2,198
4,68,2,198
7,555,2,198
MRI,15,7,203
10,35,7,203
6,401,7,203
MRI,32,7,203
MRI,38,8,204
8,34,8,204
5,61,8,204
10,78,7,203
3,107,8,204
5,89,8,204
7,24,9,205
5,48,8,204
6,223,9,205
4,97,9,205
6,39,9,205
MRI,24,7,203
6,274,9,205
5,29,9,205
2,15,10,206
3,48,8,204
1,45,8,204
1,33,7,203
2,34,0,196
5,35,10,206
1,44,9,205
MRI,16,11,207
8,156,7,203
3,234,11,207
5,25,9,205
4,85,11,207
8,191,0,196
5,13,11,207
MRI,37,11,207
3,44,11,207
5,510,7,203
3,58,0,196
1,36,10,206
7,34,14,210
5,184,14,210
6,196,14,210
5,228,14,210
6,160,14,210
MRI,43,11,207
7,758,14,210
MRI,26,15,211
8,26,15,211
3,69,14,210
10,41,15,211
5,96,15,211
10,77,14,210
9,649,7,203
5,86,15,211
5,147,15,211
5,29,15,211
4,56,16,212
7,326,16,212
4,21,16,212
6,44,16,212
1,39,14,210
9,816,16,212
1,27,11,207
1,29,15,211
6,64,16,212
7,24,15,211
2,37,17,213
MRI,30,7,203
7,25,17,213
MRI,29,18,214
MRI,30,18,214
3,43,18,214
4,851,18,214
MRI,22,18,214
1,45,17,213
3,67,17,213
5,1305,16,212
3,121,24,136
7,28,17,213
3,16,18,214
3,162,3,199
MRI,26,18,214
3,66,24,164
7,459,18,214
9,67,9,205
1,408,18,214
MRI,23,21,217
6,301,21,217
MRI,18,21,217
5,388,21,217
MRI,14,21,217
MRI,23,22,218
2,26,21,217
1,36,16,212
3,156,22,218
1,45,21,217
6,319,21,217
3,26,22,218
9,69,21,217
5,43,21,217
2,45,22,218
5,107,22,218
4,26,22,218
3,16,22,218
4,12,22,218
2,113,22,218
5,91,22,218
5,170,22,218
5,78,22,218
5,402,23,219
9,33,23,219
7,353,23,219
4,31,23,219
8,259,21,217
9,64,23,219
7,189,24,220
4,107,24,220
1,45,22,218
8,248,14,210
2,55,7,203
7,18,25,221
4,498,25,221
3,43,25,221
5,521,25,221
3,24,25,221
1,43,24,220
5,964,24,220
7,80,22,218
7,24,23,219
MRI,31,25,221
1,547,25,221
1,40,23,219
MRI,19,25,221
2,35,24,220
3,120,21,217
7,238,0,224
3,74,7,203
6,454,0,224
9,41,0,224
5,212,0,224
5,362,0,224
1,9,0,224
2,60,0,224
9,486,23,219
7,61,1,225
7,18,1,225
3,33,1,225
9,939,0,224
MRI,25,1,225
7,425,0,224
1,45,1,225
MRI,25,1,225
2,112,1,225
2,50,1,225
5,23,1,225
7,48,1,225
4,133,2,226
9,51,2,226
10,1059,0,224
3,165,0,224
10,280,21,49
5,522,3,227
MRI,31,4,228
3,84,3,227
3,50,2,226
4,410,4,228
7,497,4,228
3,168,4,228
5,413,2,226
9,59,2,226
5,588,4,228
7,69,22,218
1,39,4,228
1,38,2,226
1,33,3,227
2,16,14,210
3,62,24,220
MRI,21,7,231
4,118,2,226
MRI,38,7,231
6,349,7,231
MRI,25,1,225
6,222,7,231
MRI,28,7,231
8,370,0,224
10,33,7,231
MRI,22,8,232
10,63,7,231
5,77,8,232
3,21,1,225
7,21,8,232
5,55,8,232
5,77,8,232
2,104,8,232
10,86,7,231
3,157,8,232
5,37,9,233
6,37,9,233
6,157,9,233
7,25,9,233
1,29,7,231
6,202,9,233
10,29,9,233
5,31,9,233
7,18,9,233
5,614,7,231
MRI,28,4,228
8,428,9,233
4,86,9,233
MRI,21,8,232
1,36,9,233
5,602,10,234
6,84,10,234
4,474,10,234
3,21,11,235
3,70,11,235
5,414,11,235
MRI,33,11,235
1,58,8,232
9,100,9,233
MRI,27,8,232
3,81,7,147
MRI,23,11,235
1,44,10,234
1,43,11,235
7,92,11,235
5,193,14,238
2,36,14,238
9,564,14,210
MRI,20,15,239
MRI,26,15,239
MRI,28,15,239
3,16,15,239
7,826,14,238
9,760,14,238
7,14,14,238
1,43,14,238
5,51,15,239
5,63,15,239
5,117,15,239
3,12,15,239
6,393,14,238
5,82,15,239
4,228,16,240
9,388,16,240
MRI,32,15,239
6,171,16,240
1,33,15,239
6,38,16,240
10,71,14,238
3,72,18,242
4,12,16,240
2,35,17,241
4,530,18,242
8,247,7,231
2,39,10,234
3,49,18,242
8,320,14,238
MRI,27,15,239
1,55,16,240
6,109,11,235
MRI,25,18,242
9,493,2,226
1,281,18,242
MRI,31,21,245
9,45,21,245
MRI,24,21,245
MRI,28,21,245
MRI,46,21,245
MRI,21,21,245
5,360,21,245
6,243,21,245
9,737,21,245
6,196,21,245
MRI,18,22,246
MRI,87,22,246
3,174,21,245
7,31,22,246
4,7,22,246
3,224,22,246
5,92,22,246
5,328,22,246
5,151,22,246
1,49,21,245
5,44,21,245
2,164,22,246
5,70,22,246
3,19,22,246
5,449,23,247
4,28,22,246
9,35,16,240
3,89,7,231
4,46,23,247
3,18,22,246
9,51,23,247
1,28,24,248
3,105,25,249
MRI,20,25,249
7,749,23,247
MRI,24,25,249
3,54,23,247
9,20,23,247
1,37,23,247
4,481,25,249
1,42,17,241
5,597,16,240
1,216,25,249
2,15,24,248
1,38,22,246
2,34,0,252
5,124,0,252
8,283,21,245
1,26,0,252
6,218,0,252
9,31,0,252
7,227,18,242
3,57,0,252
7,29,1,253
1,32,1,253
7,645,0,252
3,10,1,253
MRI,32,1,253
2,106,1,253
2,186,1,253
MRI,31,1,253
9,43,2,254
4,104,2,254
MRI,24,1,253
7,36,2,254
3,42,2,254
9,47,2,254
5,279,2,254
5,246,3,255
7,120,8,232
6,74,3,255
5,40,2,254
4,94,24,248
4,32,2,254
9,509,0,252
MRI,20,4,256
MRI,29,4,256
1,35,2,254
MRI,26,4,256
