OT,overtime,schedule_day
5,431.0,18
5,56.0,22
5,137.0,23
9,254.0,23
4,322.0,25
9,80.0,0
7,217.0,0
7,19.0,2
8,457.0,2
5,199.0,3
MRI,5.0,4
4,199.0,4
6,59.0,7
5,275.0,7
5,15.0,8
6,29.0,9
9,387.0,9
5,7.0,10
7,25.0,10
5,218.0,11
6,136.0,14
9,140.0,14
5,272.0,14
5,132.0,15
5,505.0,16
5,481.0,17
5,85.0,18
4,235.0,18
1,458.0,18
5,8.0,21
6,106.0,21
5,78.0,22
8,412.0,22
10,472.0,22
5,214.0,23
9,254.0,23
4,328.0,25
7,59.0,0
9,337.0,0
MRI,1.0,1
7,67.0,2
8,68.0,2
9,272.0,2
5,330.0,2
5,21.0,3
5,254.0,4
4,257.0,4
5,171.0,7
6,18.0,9
9,340.0,9
8,168.0,11
5,335.0,11
8,100.0,15
5,76.0,16
7,79.0,16
9,401.0,16
5,9.0,17
MRI,1.0,18
4,102.0,18
5,104.0,18
5,81.0,21
6,209.0,21
5,52.0,22
8,261.0,22
5,74.0,23
5,56.0,24
6,233.0,24
4,27.0,25
5,48.0,25
5,176.0,0
7,190.0,0
6,247.0,0
9,420.0,0
5,147.0,2
9,165.0,2
8,354.0,2
5,14.0,4
8,82.0,4
7,91.0,4
4,237.0,4
5,20.0,7
9,208.0,7
3,16.0,8
4,41.0,10
5,16.0,11
7,35.0,14
9,82.0,14
5,250.0,14
5,286.0,16
5,248.0,17
6,63.0,18
5,378.0,18
5,234.0,21
5,111.0,23
4,299.0,25
7,107.0,0
9,191.0,2
4,159.0,4
5,232.0,7
9,290.0,7
6,105.0,14
5,120.0,14
7,170.0,14
9,273.0,14
7,78.0,16
5,0.0,18
4,32.0,18
6,166.0,21
9,407.0,21
5,84.0,22
7,18.0,23
5,67.0,23
9,432.0,23
5,229.0,24
4,107.0,25
9,10.0,0
5,277.0,0
7,298.0,2
5,294.0,4
6,10.0,7
9,138.0,7
5,3.0,14
7,484.0,14
9,127.0,16
5,303.0,16
5,4.0,17
1,121.0,18
5,202.0,18
4,203.0,18
6,77.0,21
10,110.0,21
9,299.0,21
5,26.0,22
7,31.0,23
9,110.0,23
5,389.0,23
5,17.0,24
4,100.0,25
5,175.0,25
1,372.0,25
7,130.0,0
9,246.0,0
9,297.0,2
8,435.0,2
5,272.0,3
5,99.0,4
9,135.0,7
6,155.0,7
5,22.0,8
6,116.0,9
5,29.0,14
6,68.0,14
7,140.0,14
5,65.0,15
5,441.0,16
5,44.0,17
7,26.0,18
5,42.0,18
4,318.0,18
6,70.0,21
5,100.0,22
4,139.0,25
7,131.0,0
10,494.0,0
9,218.0,2
5,424.0,2
4,8.0,4
7,108.0,4
5,210.0,7
9,311.0,14
5,26.0,15
5,33.0,16
9,163.0,16
5,299.0,17
4,238.0,18
5,367.0,21
5,98.0,22
5,2.0,24
7,433.0,0
5,153.0,2
9,322.0,2
7,13.0,3
5,146.0,3
6,60.0,7
9,244.0,7
6,198.0,9
7,93.0,14
5,50.0,15
9,92.0,16
7,151.0,16
5,449.0,16
1,68.0,18
4,161.0,18
5,190.0,18
5,45.0,21
10,307.0,21
6,321.0,21
5,42.0,22
5,99.0,23
9,100.0,23
4,392.0,25
7,83.0,0
9,86.0,2
7,212.0,2
5,8.0,4
4,108.0,4
9,191.0,7
5,202.0,7
5,42.0,8
6,25.0,9
8,185.0,9
4,334.0,10
5,292.0,11
9,25.0,14
5,62.0,14
7,231.0,14
6,360.0,14
5,114.0,17
7,238.0,18
4,377.0,18
6,12.0,21
5,102.0,21
5,36.0,22
4,158.0,25
6,27.0,0
5,107.0,0
7,246.0,0
5,224.0,3
4,283.0,4
5,369.0,4
9,33.0,7
5,120.0,7
3,30.0,8
9,212.0,14
9,283.0,16
4,10.0,18
5,75.0,21
5,12.0,24
1,101.0,25
4,111.0,25
5,25.0,0
6,116.0,0
5,194.0,2
5,308.0,3
9,10.0,7
4,198.0,10
5,125.0,11
7,19.0,14
6,45.0,14
9,138.0,14
5,69.0,15
5,425.0,16
5,344.0,17
1,60.0,18
7,63.0,18
4,91.0,18
5,207.0,21
6,261.0,21
9,362.0,21
5,54.0,22
5,9.0,23
7,197.0,24
4,224.0,25
9,14.0,0
7,121.0,0
7,36.0,2
8,201.0,2
7,35.0,4
4,83.0,4
9,138.0,7
5,294.0,7
3,12.0,8
4,35.0,10
5,216.0,10
5,26.0,11
7,21.0,14
6,83.0,16
7,128.0,16
5,280.0,16
9,494.0,16
1,169.0,18
4,175.0,18
5,446.0,18
10,42.0,21
6,184.0,21
5,194.0,21
9,500.0,21
5,12.0,22
9,9.0,23
5,93.0,23
7,0.0,0
9,287.0,0
5,138.0,4
9,61.0,7
8,163.0,9
9,163.0,9
5,231.0,11
5,73.0,14
7,77.0,14
9,94.0,14
5,3.0,15
9,192.0,16
5,118.0,17
6,31.0,18
5,115.0,21
6,206.0,21
5,73.0,22
5,168.0,23
9,248.0,23
5,38.0,24
5,54.0,25
4,65.0,25
1,267.0,25
9,124.0,0
7,332.0,0
5,299.0,7
9,141.0,9
8,209.0,9
4,433.0,10
6,322.0,14
5,484.0,16
1,365.0,18
5,151.0,21
9,358.0,23
4,224.0,25
7,22.0,0
5,44.0,0
9,55.0,0
10,372.0,0
5,493.0,3
4,261.0,4
9,153.0,7
6,5.0,9
9,215.0,9
9,89.0,14
7,234.0,14
5,280.0,14
6,391.0,14
5,16.0,15
9,25.0,16
1,390.0,18
9,22.0,21
5,165.0,21
5,48.0,22
5,276.0,23
9,352.0,23
5,487.0,24
4,127.0,25
7,41.0,0
5,130.0,0
10,230.0,0
9,415.0,0
9,273.0,2
5,175.0,3
4,153.0,4
6,66.0,7
9,239.0,7
6,333.0,9
5,31.0,11
7,222.0,14
9,455.0,14
5,120.0,15
5,160.0,18
4,335.0,18
5,146.0,22
4,95.0,25
5,411.0,25
7,130.0,0
2,12.0,1
9,144.0,2
4,61.0,4
5,111.0,7
6,172.0,7
7,90.0,14
5,140.0,14
9,213.0,14
9,509.0,16
7,61.0,18
1,346.0,18
6,108.0,21
9,252.0,21
5,262.0,21
5,47.0,23
9,474.0,23
4,7.0,25
7,26.0,0
9,290.0,0
5,279.0,3
4,23.0,4
5,350.0,4
9,11.0,7
6,55.0,7
5,137.0,7
8,78.0,9
9,224.0,9
4,3.0,10
7,15.0,10
8,14.0,11
6,86.0,14
9,366.0,14
9,83.0,16
5,503.0,16
5,213.0,17
MRI,7.0,18
1,72.0,18
5,157.0,18
4,353.0,18
5,71.0,21
9,369.0,21
9,272.0,23
4,86.0,25
5,45.0,0
7,76.0,0
9,450.0,0
5,12.0,1
9,331.0,2
5,335.0,2
4,76.0,4
5,95.0,4
9,221.0,7
3,73.0,8
9,253.0,9
7,6.0,10
5,24.0,10
5,2.0,11
7,60.0,14
9,135.0,14
5,159.0,14
5,40.0,15
5,178.0,16
4,144.0,18
5,232.0,18
9,103.0,21
5,74.0,22
5,79.0,23
1,50.0,25
4,78.0,25
9,217.0,0
8,103.0,2
5,165.0,3
4,63.0,4
5,221.0,4
9,96.0,7
5,158.0,7
6,280.0,7
6,48.0,9
8,146.0,9
9,336.0,9
4,359.0,10
5,375.0,11
9,61.0,14
7,125.0,14
5,56.0,15
5,232.0,16
9,236.0,16
7,4.0,18
4,329.0,18
6,56.0,21
5,176.0,21
5,65.0,22
8,337.0,22
5,119.0,24
4,67.0,25
5,86.0,25
7,5.0,0
9,142.0,0
5,157.0,0
6,201.0,0
9,17.0,2
5,235.0,3
9,236.0,7
7,147.0,14
5,38.0,15
7,73.0,16
5,385.0,16
5,33.0,18
4,161.0,18
1,426.0,18
9,11.0,21
5,28.0,21
6,171.0,21
5,83.0,22
8,99.0,22
5,65.0,23
9,147.0,23
5,14.0,24
7,178.0,24
6,482.0,24
4,54.0,25
1,380.0,25
10,44.0,0
7,78.0,0
5,240.0,0
6,241.0,0
5,11.0,2
9,376.0,2
5,260.0,3
5,57.0,4
4,341.0,4
5,251.0,7
6,91.0,9
8,141.0,9
9,412.0,9
4,458.0,10
MRI,13.0,11
9,153.0,14
9,74.0,16
5,409.0,16
7,26.0,18
4,402.0,18
5,223.0,21
9,506.0,21
5,47.0,22
9,407.0,23
4,8.0,25
7,39.0,0
9,207.0,0
5,178.0,2
5,267.0,3
MRI,6.0,4
4,91.0,4
6,52.0,7
9,300.0,7
6,22.0,9
9,470.0,9
7,53.0,14
9,104.0,14
5,223.0,15
5,170.0,16
7,456.0,16
7,2.0,17
5,168.0,17
1,41.0,18
7,119.0,18
4,135.0,18
6,29.0,21
5,167.0,21
5,29.0,22
7,32.0,23
4,169.0,25
5,180.0,0
7,300.0,0
5,105.0,2
4,6.0,4
7,98.0,4
6,94.0,7
5,99.0,7
6,80.0,9
6,12.0,14
7,114.0,14
5,153.0,14
9,381.0,14
9,177.0,16
7,0.0,17
5,177.0,17
5,145.0,18
5,55.0,21
10,178.0,21
5,71.0,22
10,389.0,22
9,363.0,23
5,164.0,24
6,286.0,24
4,31.0,25
1,108.0,25
5,215.0,25
9,62.0,0
8,194.0,1
5,35.0,2
8,164.0,2
4,140.0,4
5,93.0,7
9,173.0,7
6,220.0,7
9,447.0,9
5,91.0,10
4,406.0,10
5,15.0,11
7,80.0,14
7,273.0,16
9,398.0,16
5,15.0,18
4,62.0,18
9,200.0,21
6,481.0,21
5,4.0,22
5,90.0,23
7,85.0,24
1,87.0,25
5,54.0,0
9,69.0,0
8,62.0,9
9,128.0,9
5,134.0,10
6,100.0,14
9,395.0,14
5,150.0,21
6,257.0,21
3,22.0,22
5,182.0,22
5,112.0,23
MRI,14.0,25
1,26.0,25
4,230.0,25
9,136.0,0
7,392.0,0
5,84.0,2
6,29.0,7
9,159.0,7
MRI,2.0,11
7,136.0,14
9,438.0,14
3,13.0,15
4,76.0,18
1,201.0,18
6,13.0,21
5,164.0,21
2,73.0,22
5,83.0,22
9,50.0,23
5,168.0,23
4,18.0,25
5,186.0,25
7,69.0,0
10,70.0,0
9,334.0,0
8,438.0,1
9,341.0,2
5,500.0,2
5,336.0,3
4,49.0,4
5,49.0,4
9,74.0,7
5,138.0,7
6,2.0,9
9,189.0,9
4,283.0,10
5,10.0,14
9,195.0,16
4,377.0,18
6,493.0,18
10,37.0,21
5,285.0,21
5,65.0,22
2,269.0,22
9,3.0,23
4,113.0,25
5,257.0,25
7,13.0,0
5,94.0,0
9,343.0,0
5,180.0,2
7,7.0,3
5,34.0,3
MRI,2.0,4
5,59.0,7
9,136.0,9
6,227.0,9
4,165.0,10
5,73.0,14
6,145.0,14
9,192.0,14
5,300.0,16
9,461.0,16
5,1.0,18
7,49.0,18
4,498.0,18
6,54.0,21
5,123.0,21
9,201.0,21
5,144.0,22
9,126.0,23
5,106.0,24
4,46.0,25
5,46.0,25
6,34.0,0
5,190.0,0
10,434.0,0
9,390.0,2
5,297.0,3
4,123.0,4
5,18.0,7
9,391.0,7
7,79.0,14
9,224.0,14
7,69.0,16
9,226.0,16
5,8.0,18
1,165.0,18
4,418.0,18
6,18.0,21
9,15.0,23
4,194.0,25
6,11.0,0
5,338.0,2
9,410.0,2
5,349.0,3
4,198.0,4
9,45.0,7
9,481.0,9
7,151.0,14
9,261.0,14
9,111.0,16
7,45.0,18
1,217.0,18
6,104.0,21
5,124.0,21
5,10.0,22
5,149.0,23
5,161.0,25
9,103.0,0
9,105.0,2
5,229.0,2
MRI,1.0,4
9,54.0,7
5,122.0,7
4,214.0,10
7,185.0,14
5,294.0,14
5,14.0,15
9,329.0,16
4,333.0,18
1,478.0,18
MRI,6.0,21
5,158.0,21
5,83.0,22
7,4.0,23
5,120.0,23
9,145.0,23
4,267.0,25
9,82.0,0
7,85.0,0
5,42.0,2
MRI,0.0,4
4,43.0,4
6,129.0,7
9,290.0,7
8,21.0,9
6,53.0,9
4,157.0,10
5,208.0,10
5,17.0,11
7,2.0,14
5,137.0,14
1,139.0,18
9,25.0,21
5,54.0,21
6,102.0,21
3,39.0,22
5,27.0,23
4,0.0,25
1,215.0,25
6,70.0,0
7,276.0,0
8,179.0,1
9,390.0,2
5,460.0,2
5,237.0,3
5,52.0,4
4,80.0,4
9,202.0,7
5,214.0,7
5,270.0,11
7,102.0,14
9,254.0,16
4,271.0,18
10,179.0,21
6,193.0,21
5,31.0,22
9,46.0,0
5,88.0,0
7,444.0,0
7,85.0,2
8,142.0,2
5,355.0,2
5,79.0,3
5,46.0,4
6,151.0,7
8,53.0,9
6,56.0,9
7,186.0,14
7,41.0,16
9,159.0,16
5,287.0,16
5,11.0,17
4,14.0,18
1,54.0,18
5,32.0,21
10,212.0,21
6,492.0,21
5,130.0,25
4,257.0,25
7,49.0,0
9,272.0,0
9,20.0,2
8,170.0,2
5,200.0,2
5,27.0,3
4,77.0,4
5,201.0,4
8,251.0,4
6,124.0,7
6,30.0,9
5,133.0,14
7,274.0,14
9,343.0,14
5,3.0,15
9,29.0,16
5,200.0,16
7,3.0,18
5,141.0,18
4,177.0,18
6,188.0,18
5,94.0,21
5,6.0,22
5,190.0,23
9,197.0,23
5,147.0,25
1,236.0,25
7,505.0,0
9,345.0,2
4,99.0,4
5,115.0,4
5,350.0,7
6,122.0,9
9,87.0,14
5,10.0,15
9,305.0,16
4,250.0,18
9,54.0,21
5,319.0,21
5,96.0,22
7,2.0,0
5,278.0,0
4,13.0,4
5,7.0,7
5,170.0,11
7,141.0,14
6,205.0,14
5,291.0,14
9,459.0,14
9,159.0,16
5,288.0,16
5,120.0,21
3,20.0,22
5,49.0,22
5,73.0,23
9,127.0,23
4,320.0,25
9,2.0,0
6,148.0,0
7,188.0,0
2,100.0,1
4,58.0,4
9,80.0,7
6,104.0,9
5,46.0,11
7,90.0,14
9,209.0,14
5,382.0,14
9,24.0,16
7,50.0,16
5,179.0,16
4,10.0,18
5,419.0,18
6,455.0,21
5,87.0,22
8,106.0,22
3,113.0,22
5,61.0,25
4,94.0,25
5,28.0,0
6,44.0,0
7,247.0,0
7,317.0,2
9,444.0,2
5,217.0,3
5,89.0,7
9,276.0,7
6,298.0,7
6,43.0,9
4,68.0,10
5,179.0,14
9,281.0,14
9,422.0,16
4,425.0,18
5,71.0,21
4,103.0,25
9,33.0,0
7,145.0,0
9,7.0,2
5,73.0,2
5,31.0,3
4,200.0,4
6,11.0,9
7,170.0,14
9,256.0,14
7,19.0,16
9,399.0,16
1,7.0,18
4,451.0,18
5,84.0,21
5,19.0,22
7,257.0,24
4,10.0,25
7,190.0,0
8,481.0,2
4,111.0,4
9,27.0,7
6,95.0,7
9,125.0,9
6,271.0,9
5,56.0,14
7,71.0,14
9,97.0,14
5,51.0,15
9,429.0,16
5,62.0,18
5,40.0,22
4,152.0,25
9,41.0,0
5,191.0,2
9,210.0,2
8,349.0,2
5,142.0,3
5,51.0,8
6,62.0,9
3,195.0,10
3,60.0,11
7,85.0,14
5,9.0,22
7,129.0,0
10,254.0,0
5,60.0,3
6,24.0,14
9,171.0,14
7,227.0,14
9,312.0,16
4,30.0,18
6,114.0,21
5,217.0,21
5,65.0,22
5,111.0,23
9,220.0,23
7,239.0,24
4,160.0,25
9,463.0,0
7,509.0,0
9,52.0,2
5,59.0,3
5,178.0,4
4,382.0,4
5,362.0,7
6,51.0,9
4,253.0,10
5,16.0,14
9,184.0,14
7,473.0,14
5,4.0,15
7,361.0,16
5,10.0,18
4,13.0,18
7,82.0,18
5,144.0,21
9,428.0,21
10,468.0,21
5,25.0,22
4,92.0,25
1,156.0,25
5,457.0,2
5,60.0,3
5,97.0,7
6,355.0,7
9,292.0,16
5,503.0,17
1,5.0,18
4,53.0,18
5,199.0,21
5,15.0,22
5,114.0,23
9,386.0,23
7,11.0,24
4,70.0,25
5,222.0,25
7,54.0,0
6,210.0,0
9,231.0,0
8,436.0,1
5,16.0,2
7,132.0,2
5,342.0,3
5,227.0,4
5,114.0,7
9,215.0,7
8,119.0,9
6,385.0,9
4,192.0,10
9,232.0,14
5,66.0,15
9,67.0,16
5,170.0,16
4,31.0,18
5,8.0,21
9,147.0,21
5,65.0,22
4,40.0,25
1,54.0,25
5,178.0,25
7,194.0,0
9,508.0,0
2,54.0,1
5,232.0,2
4,11.0,4
3,141.0,8
8,69.0,9
6,373.0,9
4,447.0,10
5,105.0,11
7,91.0,14
5,122.0,14
9,349.0,14
9,151.0,16
5,478.0,16
5,36.0,17
4,164.0,18
7,213.0,18
1,380.0,18
5,70.0,22
6,139.0,21
7,201.0,23
5,230.0,23
5,334.0,24
5,20.0,0
6,46.0,0
7,237.0,0
9,359.0,0
8,89.0,2
5,353.0,2
4,53.0,4
6,58.0,7
9,442.0,7
6,97.0,9
8,223.0,9
9,299.0,9
5,188.0,10
5,132.0,11
5,102.0,14
6,107.0,14
MRI,20.0,15
5,70.0,16
9,93.0,16
7,2.0,18
5,16.0,18
4,121.0,18
5,206.0,21
10,209.0,21
3,143.0,22
5,184.0,23
4,225.0,25
7,98.0,0
6,169.0,0
5,262.0,0
9,277.0,0
7,164.0,2
8,233.0,2
9,371.0,2
5,19.0,3
4,111.0,4
5,7.0,7
6,47.0,7
8,280.0,9
5,2.0,11
5,6.0,14
5,470.0,16
9,499.0,16
7,8.0,18
5,150.0,18
6,222.0,18
5,34.0,21
6,150.0,21
9,426.0,21
5,51.0,22
4,4.0,25
5,200.0,25
5,287.0,0
7,363.0,0
5,40.0,2
8,217.0,2
9,427.0,2
5,30.0,3
5,212.0,4
6,49.0,7
5,331.0,7
6,124.0,9
5,208.0,14
9,293.0,14
7,297.0,14
9,14.0,16
5,172.0,16
4,9.0,18
1,74.0,18
5,101.0,21
5,18.0,22
4,1.0,25
9,13.0,0
7,25.0,0
5,115.0,2
9,150.0,2
8,230.0,2
5,297.0,3
4,171.0,4
5,57.0,7
9,126.0,7
6,100.0,9
9,197.0,9
7,18.0,14
6,234.0,14
9,199.0,16
7,225.0,16
5,443.0,16
4,43.0,18
5,56.0,18
1,161.0,18
5,76.0,21
9,220.0,21
5,102.0,22
9,147.0,23
4,105.0,25
9,75.0,0
5,115.0,0
7,134.0,0
7,65.0,2
8,407.0,2
5,483.0,2
9,504.0,2
4,27.0,4
6,289.0,7
6,84.0,9
8,87.0,9
9,221.0,9
7,166.0,14
9,491.0,14
5,37.0,15
7,127.0,16
9,145.0,16
4,58.0,18
5,179.0,21
6,345.0,21
5,5.0,22
9,186.0,23
5,358.0,24
4,160.0,25
1,166.0,25
6,19.0,0
9,182.0,0
7,276.0,0
5,64.0,2
8,95.0,2
9,222.0,2
7,6.0,3
5,115.0,4
4,122.0,4
7,348.0,4
5,24.0,7
9,255.0,9
7,200.0,14
9,201.0,14
5,22.0,15
9,348.0,16
MRI,3.0,18
4,434.0,18
9,108.0,21
5,115.0,21
9,105.0,23
7,169.0,24
4,241.0,25
6,17.0,0
5,175.0,0
10,113.0,0
9,250.0,2
5,96.0,3
4,44.0,4
6,179.0,7
9,329.0,7
9,214.0,9
5,8.0,10
9,254.0,14
9,125.0,16
1,283.0,18
5,200.0,21
5,26.0,22
3,28.0,22
9,334.0,23
1,103.0,25
10,35.0,0
7,22.0,2
9,182.0,2
4,166.0,4
5,234.0,4
6,131.0,7
9,173.0,7
8,18.0,9
6,131.0,9
5,99.0,18
4,326.0,18
5,252.0,21
5,136.0,22
9,277.0,23
5,42.0,0
7,397.0,0
5,103.0,3
4,216.0,4
9,338.0,7
5,355.0,7
6,67.0,9
4,185.0,10
9,10.0,14
7,20.0,14
5,29.0,15
5,179.0,16
5,46.0,18
1,198.0,18
7,347.0,18
5,33.0,21
10,43.0,21
5,55.0,22
5,53.0,23
9,136.0,23
7,273.0,24
1,120.0,25
4,460.0,25
6,6.0,0
7,498.0,0
3,10.0,1
8,249.0,1
8,486.0,2
5,75.0,3
4,23.0,4
3,37.0,4
9,143.0,7
5,299.0,7
6,90.0,9
9,258.0,9
5,294.0,11
6,4.0,14
7,185.0,14
5,250.0,14
1,311.0,18
6,170.0,21
5,198.0,21
5,372.0,22
4,0.0,25
5,43.0,25
6,61.0,0
5,214.0,0
5,6.0,2
8,349.0,2
5,190.0,3
5,103.0,4
8,173.0,4
4,276.0,4
5,103.0,7
9,241.0,7
3,64.0,8
9,240.0,9
4,164.0,10
7,71.0,14
5,101.0,14
9,197.0,14
5,6.0,15
5,186.0,16
9,388.0,16
4,45.0,18
9,3.0,21
6,57.0,21
5,37.0,22
7,5.0,23
9,72.0,23
5,177.0,24
1,40.0,25
4,442.0,25
9,125.0,0
10,126.0,0
6,316.0,0
4,248.0,4
5,37.0,7
6,127.0,7
5,389.0,10
7,44.0,14
5,98.0,14
9,454.0,14
9,109.0,16
5,362.0,16
5,170.0,17
7,33.0,18
4,150.0,18
5,162.0,18
5,68.0,21
6,78.0,21
5,79.0,22
8,103.0,22
10,172.0,21
5,17.0,24
4,247.0,25
5,17.0,0
7,155.0,0
5,206.0,3
7,138.0,4
4,464.0,4
6,114.0,7
5,374.0,7
9,478.0,9
4,323.0,10
5,303.0,11
5,16.0,14
6,75.0,14
7,95.0,14
9,198.0,14
5,63.0,15
2,193.0,15
9,33.0,16
5,226.0,16
5,257.0,17
4,92.0,18
5,389.0,21
6,491.0,21
5,49.0,22
8,75.0,22
5,161.0,23
10,101.0,0
6,174.0,0
7,249.0,0
9,329.0,0
5,213.0,3
4,128.0,4
5,428.0,4
6,286.0,9
4,35.0,10
5,20.0,11
7,65.0,14
5,264.0,14
9,367.0,14
5,65.0,15
9,154.0,16
5,468.0,16
5,45.0,18
7,312.0,18
5,107.0,21
5,16.0,22
9,338.0,23
1,142.0,25
4,311.0,25
