OT,overtime,schedule_day
5,42.0,22
2,88.0,22
7,448.0,24
4,208.0,25
4,355.0,4
5,106.0,8
6,14.0,9
6,323.0,14
5,13.0,15
7,134.0,16
6,269.0,21
5,75.0,22
7,24.0,24
5,408.0,3
7,299.0,4
6,5.0,7
6,340.0,9
1,46.0,11
6,258.0,14
7,379.0,14
5,42.0,15
4,141.0,16
3,127.0,18
5,357.0,21
5,103.0,22
6,13.0,0
5,136.0,0
2,298.0,1
6,204.0,7
5,43.0,8
3,111.0,8
6,107.0,9
6,159.0,14
7,404.0,14
5,450.0,14
3,42.0,18
4,226.0,18
5,360.0,21
5,91.0,22
5,481.0,23
4,0.0,25
5,15.0,0
7,410.0,0
4,398.0,4
6,504.0,7
1,51.0,8
5,227.0,8
5,324.0,14
5,90.0,15
4,128.0,18
1,237.0,18
5,443.0,21
5,158.0,22
4,105.0,23
6,194.0,0
5,438.0,0
7,210.0,2
5,485.0,2
4,279.0,4
6,126.0,7
5,26.0,8
6,271.0,9
9,131.0,14
7,201.0,14
5,374.0,14
4,281.0,16
4,291.0,18
6,178.0,21
5,356.0,22
4,271.0,25
5,40.0,0
6,126.0,0
7,404.0,0
6,251.0,7
5,143.0,8
6,192.0,9
5,196.0,14
7,428.0,14
5,43.0,15
6,460.0,14
5,236.0,16
1,312.0,18
6,180.0,21
5,315.0,21
5,111.0,22
1,164.0,25
6,43.0,0
5,342.0,0
5,418.0,2
6,230.0,7
5,107.0,8
6,79.0,9
6,143.0,14
5,339.0,14
5,100.0,15
5,175.0,16
6,188.0,21
5,24.0,22
3,30.0,25
6,348.0,0
6,506.0,7
5,92.0,8
6,114.0,9
5,124.0,15
5,103.0,22
5,7.0,0
4,412.0,4
5,279.0,8
6,383.0,9
5,74.0,14
6,127.0,14
5,246.0,15
7,357.0,16
4,137.0,18
8,19.0,21
5,434.0,21
5,381.0,22
5,490.0,23
6,125.0,0
5,377.0,0
5,299.0,2
4,430.0,4
5,417.0,8
6,315.0,9
5,201.0,14
5,258.0,15
7,77.0,18
6,15.0,21
5,132.0,22
5,120.0,0
6,153.0,0
7,359.0,0
7,81.0,2
5,346.0,2
6,249.0,7
6,271.0,9
5,331.0,14
5,213.0,15
7,26.0,16
9,235.0,16
4,467.0,18
5,338.0,21
6,466.0,21
5,79.0,22
4,494.0,25
5,102.0,0
6,280.0,7
5,43.0,8
6,24.0,9
3,69.0,11
5,138.0,14
9,507.0,14
5,116.0,15
7,87.0,18
4,236.0,18
6,323.0,21
5,22.0,22
3,56.0,25
4,192.0,25
5,189.0,0
5,296.0,2
7,184.0,4
4,246.0,4
6,108.0,7
5,90.0,8
6,145.0,9
6,200.0,14
7,368.0,14
5,404.0,15
7,157.0,16
5,277.0,21
5,0.0,22
3,26.0,25
5,76.0,0
6,98.0,0
7,428.0,0
5,162.0,8
6,85.0,9
6,273.0,14
5,123.0,15
4,320.0,18
6,218.0,21
5,247.0,21
5,48.0,22
4,431.0,25
6,19.0,0
5,88.0,0
7,352.0,0
2,111.0,1
7,227.0,2
3,3.0,3
5,486.0,3
4,386.0,4
6,4.0,7
5,149.0,8
6,148.0,9
6,97.0,14
5,123.0,14
5,409.0,15
7,448.0,16
4,458.0,18
6,181.0,21
5,248.0,21
5,1.0,22
7,442.0,24
4,244.0,25
5,151.0,0
2,51.0,1
7,130.0,2
5,473.0,2
7,25.0,4
4,166.0,4
5,122.0,8
6,184.0,9
5,132.0,14
7,456.0,14
5,310.0,15
4,456.0,18
5,294.0,21
4,388.0,25
5,41.0,0
7,499.0,0
7,171.0,4
5,171.0,8
6,371.0,9
6,191.0,14
5,203.0,14
7,464.0,14
5,142.0,15
7,294.0,18
7,90.0,24
5,129.0,0
4,130.0,4
5,69.0,8
6,70.0,9
6,30.0,14
5,240.0,14
5,134.0,15
4,109.0,16
7,406.0,16
7,70.0,18
4,460.0,18
6,328.0,21
5,489.0,21
5,148.0,22
4,404.0,25
5,350.0,0
7,482.0,0
2,2.0,1
7,261.0,4
5,26.0,8
6,227.0,9
5,109.0,15
4,253.0,18
6,118.0,21
5,132.0,21
5,172.0,22
5,246.0,23
5,295.0,2
3,211.0,7
5,323.0,8
5,67.0,14
6,109.0,14
7,10.0,14
5,374.0,15
3,68.0,18
5,5.0,22
4,262.0,25
5,112.0,0
6,307.0,0
9,431.0,0
2,162.0,1
4,221.0,4
5,238.0,8
6,337.0,9
5,268.0,14
5,81.0,15
7,11.0,16
4,64.0,16
5,45.0,16
6,80.0,21
5,45.0,22
7,123.0,24
3,163.0,25
4,243.0,25
6,109.0,0
7,221.0,0
5,297.0,2
6,275.0,7
3,466.0,7
5,64.0,8
6,7.0,9
5,152.0,14
6,369.0,14
5,167.0,15
7,29.0,16
4,289.0,18
5,162.0,22
3,87.0,25
6,315.0,0
2,23.0,1
5,255.0,3
4,366.0,4
6,27.0,7
5,28.0,8
6,74.0,9
5,107.0,14
6,312.0,14
7,441.0,14
5,54.0,15
5,182.0,22
2,206.0,1
5,103.0,2
4,352.0,4
5,65.0,8
4,60.0,9
6,166.0,9
5,218.0,14
6,312.0,14
4,79.0,16
6,62.0,21
5,62.0,22
6,30.0,0
8,80.0,0
7,277.0,0
2,146.0,1
7,395.0,4
3,3.0,7
6,271.0,7
5,189.0,8
3,8.0,11
5,18.0,14
7,184.0,14
9,470.0,14
5,266.0,15
4,72.0,18
6,2.0,21
5,403.0,21
5,13.0,22
3,37.0,25
4,429.0,25
6,222.0,0
4,75.0,4
7,318.0,4
6,302.0,7
5,52.0,8
6,174.0,9
3,230.0,11
5,204.0,14
6,271.0,14
5,124.0,15
4,90.0,16
4,311.0,18
6,252.0,21
5,311.0,22
4,483.0,25
2,89.0,1
7,162.0,4
5,245.0,8
6,160.0,9
6,43.0,14
5,188.0,15
4,294.0,18
5,26.0,22
4,282.0,25
5,59.0,0
6,100.0,0
5,393.0,2
4,194.0,4
6,75.0,7
5,11.0,8
6,102.0,9
6,6.0,14
5,172.0,14
3,174.0,14
7,435.0,14
5,154.0,15
4,422.0,18
6,154.0,21
5,189.0,22
7,214.0,24
4,403.0,25
2,108.0,1
4,413.0,4
6,280.0,7
5,4.0,8
6,140.0,14
5,293.0,14
5,97.0,15
4,75.0,16
5,39.0,22
3,64.0,25
5,117.0,0
2,105.0,1
5,416.0,2
4,404.0,4
5,192.0,8
6,338.0,9
6,306.0,14
5,123.0,15
7,106.0,18
3,238.0,25
7,401.0,0
6,130.0,7
5,352.0,8
6,212.0,14
5,349.0,14
7,387.0,14
5,5.0,15
9,335.0,16
4,244.0,18
5,164.0,22
4,375.0,25
5,74.0,0
6,428.0,0
6,64.0,7
5,27.0,8
6,279.0,9
3,7.0,11
5,81.0,14
5,85.0,15
4,196.0,18
6,299.0,21
5,54.0,22
4,481.0,25
5,406.0,0
5,89.0,8
6,109.0,9
5,263.0,14
5,112.0,15
5,423.0,16
5,299.0,22
5,212.0,23
7,445.0,24
4,437.0,25
6,162.0,0
2,482.0,1
5,247.0,2
6,39.0,14
5,99.0,15
4,366.0,18
6,65.0,21
5,285.0,21
5,32.0,22
5,17.0,23
3,40.0,25
4,101.0,25
1,456.0,25
6,123.0,0
5,183.0,0
2,74.0,1
5,263.0,2
4,343.0,4
5,143.0,8
6,449.0,9
5,275.0,14
5,116.0,15
7,35.0,16
4,335.0,18
6,113.0,21
5,335.0,21
5,76.0,22
5,487.0,23
7,67.0,24
4,225.0,25
5,239.0,0
6,454.0,0
4,397.0,4
6,45.0,9
7,403.0,14
5,4.0,15
5,304.0,21
6,503.0,21
5,124.0,22
2,210.0,1
7,179.0,4
6,241.0,9
5,455.0,14
5,92.0,15
6,456.0,21
5,95.0,22
6,346.0,0
5,395.0,0
6,229.0,7
5,160.0,8
6,70.0,9
5,156.0,14
5,2.0,15
7,155.0,16
9,494.0,16
4,185.0,18
6,255.0,21
5,84.0,22
6,247.0,0
2,369.0,1
6,43.0,7
5,110.0,8
6,101.0,9
3,66.0,11
6,22.0,14
5,249.0,14
3,148.0,18
5,299.0,21
5,149.0,22
4,463.0,25
5,110.0,0
7,157.0,4
5,5.0,8
6,208.0,9
5,20.0,14
5,67.0,15
6,48.0,21
5,84.0,22
4,404.0,25
5,11.0,0
2,305.0,1
5,297.0,4
6,86.0,7
5,253.0,8
6,452.0,9
5,86.0,15
4,43.0,16
4,331.0,18
6,468.0,21
5,118.0,22
4,152.0,25
4,485.0,4
6,231.0,7
5,127.0,8
6,12.0,9
6,16.0,14
5,183.0,15
5,55.0,22
6,35.0,0
2,23.0,1
7,56.0,4
4,422.0,4
5,35.0,8
6,330.0,9
6,130.0,14
5,194.0,15
6,218.0,21
5,264.0,22
4,403.0,25
6,29.0,0
7,352.0,0
6,116.0,7
5,74.0,8
6,282.0,9
6,167.0,14
5,110.0,15
4,466.0,18
6,15.0,21
5,120.0,21
4,323.0,25
5,54.0,0
4,383.0,4
5,54.0,8
6,33.0,9
5,28.0,14
6,218.0,14
9,500.0,14
5,20.0,15
9,243.0,16
4,403.0,18
6,332.0,21
5,245.0,22
4,371.0,25
5,188.0,0
6,455.0,0
7,350.0,2
6,152.0,7
5,43.0,8
5,14.0,14
6,262.0,14
5,40.0,15
7,28.0,16
7,337.0,18
5,19.0,22
5,287.0,23
7,346.0,23
5,277.0,2
4,265.0,4
6,218.0,7
5,44.0,8
6,84.0,9
5,74.0,14
6,93.0,14
5,64.0,15
5,299.0,22
5,293.0,0
6,507.0,0
2,118.0,1
4,87.0,4
6,481.0,7
6,29.0,9
7,422.0,14
5,50.0,15
7,235.0,18
4,357.0,18
6,170.0,21
5,96.0,22
3,134.0,25
4,425.0,25
6,234.0,0
7,343.0,0
2,59.0,1
5,133.0,8
6,28.0,14
7,74.0,14
9,435.0,14
5,94.0,15
4,88.0,18
5,104.0,22
5,369.0,23
4,444.0,25
6,286.0,0
4,403.0,4
5,43.0,8
6,365.0,9
6,189.0,14
5,213.0,15
5,244.0,22
1,36.0,24
7,337.0,24
6,66.0,0
5,138.0,0
5,187.0,2
4,382.0,4
6,171.0,7
5,61.0,8
6,76.0,9
5,75.0,14
5,340.0,16
6,235.0,21
5,87.0,22
3,114.0,25
5,236.0,0
7,411.0,0
2,92.0,7
5,11.0,8
4,2.0,9
6,222.0,14
5,132.0,15
9,131.0,16
4,445.0,18
6,116.0,21
5,87.0,22
1,284.0,25
5,451.0,0
2,43.0,1
5,379.0,2
5,136.0,8
6,307.0,9
5,37.0,14
6,507.0,14
5,200.0,15
9,287.0,16
6,89.0,21
5,10.0,22
4,23.0,23
5,112.0,0
2,5.0,1
5,232.0,8
6,62.0,9
6,308.0,14
5,6.0,15
4,299.0,18
6,211.0,21
5,420.0,21
5,130.0,22
4,472.0,25
6,169.0,0
5,433.0,0
5,232.0,8
6,32.0,9
3,370.0,11
5,8.0,14
6,59.0,14
7,471.0,14
5,171.0,15
5,72.0,16
4,270.0,18
5,504.0,21
5,172.0,22
4,257.0,25
