OT,overtime,schedule_day
5,158.0,0
7,187.0,2
5,180.0,3
6,169.0,7
6,25.0,9
6,121.0,14
5,329.0,14
5,20.0,15
6,39.0,21
5,175.0,22
6,175.0,0
7,239.0,0
5,401.0,0
5,417.0,2
7,317.0,4
5,97.0,8
6,235.0,9
5,200.0,14
6,348.0,14
5,91.0,15
7,105.0,16
7,397.0,18
4,408.0,18
6,49.0,21
5,358.0,21
5,131.0,22
3,2.0,25
4,474.0,25
5,19.0,0
5,226.0,2
7,334.0,2
5,352.0,3
5,27.0,8
5,145.0,14
6,191.0,14
7,197.0,14
5,63.0,15
7,349.0,16
6,202.0,21
5,307.0,21
5,57.0,22
6,225.0,0
7,240.0,4
4,502.0,4
6,452.0,7
5,80.0,8
6,85.0,9
5,14.0,14
6,115.0,14
5,190.0,15
4,210.0,18
6,128.0,21
5,65.0,22
4,24.0,25
1,319.0,25
5,503.0,0
2,12.0,1
5,343.0,2
4,136.0,4
6,49.0,9
5,261.0,14
7,349.0,14
5,83.0,15
7,105.0,16
4,183.0,18
5,30.0,22
4,61.0,25
5,360.0,2
5,431.0,3
4,502.0,4
6,25.0,7
5,53.0,8
6,347.0,9
6,41.0,14
5,114.0,14
5,34.0,15
9,42.0,16
6,379.0,21
5,89.0,22
7,108.0,24
4,448.0,25
5,123.0,0
7,212.0,4
4,221.0,4
5,114.0,8
6,386.0,9
6,54.0,14
5,138.0,14
5,445.0,15
6,48.0,21
5,73.0,22
6,45.0,0
4,470.0,4
6,72.0,7
5,30.0,8
6,30.0,14
5,476.0,14
5,21.0,15
4,142.0,18
6,412.0,21
5,3.0,22
4,0.0,23
4,372.0,25
5,21.0,0
6,80.0,0
2,2.0,1
5,409.0,2
4,443.0,4
6,38.0,7
9,175.0,7
5,107.0,8
6,45.0,9
5,75.0,14
5,96.0,15
7,161.0,16
6,334.0,21
4,379.0,25
5,34.0,0
2,26.0,1
6,227.0,7
5,93.0,8
5,36.0,14
6,299.0,14
5,110.0,15
9,503.0,16
5,413.0,21
5,224.0,22
5,422.0,23
7,313.0,24
4,300.0,25
5,461.0,2
6,308.0,7
5,428.0,8
6,0.0,9
5,49.0,15
7,254.0,16
6,392.0,21
5,90.0,22
2,271.0,1
6,63.0,7
5,23.0,8
6,166.0,9
6,135.0,14
5,74.0,15
7,350.0,16
4,402.0,18
6,55.0,21
5,10.0,22
5,428.0,23
6,391.0,7
5,234.0,8
5,189.0,14
6,212.0,14
7,474.0,14
5,403.0,15
7,178.0,18
4,406.0,18
5,85.0,21
7,152.0,24
4,207.0,25
5,37.0,0
4,401.0,4
6,54.0,7
1,16.0,8
5,229.0,8
6,33.0,9
6,99.0,14
5,197.0,14
7,310.0,14
5,180.0,15
4,235.0,18
5,98.0,21
5,125.0,22
4,125.0,25
5,461.0,2
6,37.0,7
5,66.0,8
6,236.0,9
5,136.0,14
7,245.0,14
5,123.0,15
4,400.0,18
5,62.0,22
5,329.0,23
4,253.0,25
7,101.0,4
6,112.0,7
6,70.0,9
5,185.0,14
5,22.0,15
7,163.0,18
4,199.0,18
5,87.0,22
5,52.0,0
6,305.0,0
6,176.0,7
5,159.0,8
6,75.0,14
4,172.0,18
6,127.0,21
5,81.0,22
5,28.0,0
6,93.0,0
7,410.0,0
2,250.0,1
6,308.0,7
5,13.0,8
6,35.0,9
6,201.0,14
5,218.0,14
5,7.0,15
6,482.0,21
5,496.0,21
5,174.0,22
2,213.0,22
5,108.0,8
6,84.0,9
5,89.0,15
5,304.0,16
4,379.0,18
6,15.0,21
3,195.0,22
5,247.0,22
5,364.0,2
5,267.0,3
8,159.0,7
6,356.0,7
6,179.0,14
5,33.0,15
5,278.0,16
4,287.0,18
3,354.0,18
6,106.0,21
5,104.0,22
4,154.0,25
5,44.0,0
6,123.0,0
7,310.0,0
2,4.0,1
5,269.0,3
4,200.0,4
6,180.0,7
5,117.0,8
6,8.0,9
6,8.0,14
5,101.0,14
7,202.0,14
5,208.0,15
7,265.0,16
4,79.0,18
6,45.0,21
5,119.0,22
4,308.0,25
2,210.0,1
5,85.0,8
6,420.0,9
6,244.0,14
5,106.0,15
4,186.0,18
8,46.0,21
5,392.0,21
5,45.0,22
5,208.0,23
1,21.0,25
9,352.0,0
5,9.0,8
6,43.0,9
5,163.0,15
5,493.0,16
4,184.0,18
2,92.0,22
5,362.0,22
7,423.0,23
3,507.0,25
5,126.0,0
2,79.0,1
7,6.0,2
5,507.0,2
6,293.0,7
5,70.0,8
6,206.0,9
6,39.0,14
7,405.0,14
5,159.0,15
6,349.0,21
5,113.0,22
7,313.0,0
2,40.0,1
7,100.0,2
6,360.0,7
5,118.0,8
6,214.0,9
3,124.0,11
5,170.0,15
4,113.0,18
5,57.0,21
6,187.0,21
5,252.0,22
1,70.0,25
3,77.0,25
4,434.0,25
5,51.0,0
4,214.0,2
4,408.0,4
5,95.0,8
6,101.0,9
5,308.0,14
5,69.0,15
7,283.0,18
4,443.0,18
6,43.0,21
5,268.0,22
4,92.0,23
4,266.0,25
6,1.0,0
7,49.0,2
5,65.0,8
6,157.0,9
6,153.0,14
5,34.0,15
5,48.0,22
4,89.0,25
5,21.0,0
6,81.0,0
2,23.0,1
5,266.0,2
4,439.0,4
5,108.0,8
6,192.0,9
5,5.0,14
7,167.0,14
5,154.0,15
7,281.0,16
7,331.0,18
4,184.0,18
5,500.0,21
5,194.0,22
2,116.0,1
7,82.0,2
5,327.0,3
5,161.0,8
5,250.0,15
4,240.0,18
6,44.0,21
5,497.0,21
5,134.0,22
7,104.0,0
5,134.0,0
6,389.0,0
7,100.0,2
5,491.0,3
4,454.0,4
6,121.0,7
5,28.0,8
4,70.0,9
6,108.0,9
5,156.0,15
4,13.0,16
5,29.0,16
4,502.0,18
6,171.0,21
5,445.0,21
5,111.0,22
4,275.0,4
5,139.0,8
4,128.0,9
6,183.0,9
7,441.0,14
5,297.0,15
4,504.0,18
5,118.0,22
7,362.0,24
5,120.0,2
3,260.0,4
4,339.0,4
6,49.0,7
5,147.0,8
6,463.0,9
5,178.0,15
9,112.0,16
3,209.0,18
5,71.0,22
5,497.0,0
7,43.0,2
5,22.0,8
6,119.0,9
6,15.0,14
5,300.0,14
5,193.0,15
1,311.0,18
5,56.0,22
4,385.0,25
6,60.0,0
5,121.0,0
2,241.0,1
5,309.0,2
4,286.0,4
7,352.0,4
6,94.0,7
5,13.0,8
6,85.0,9
9,193.0,14
5,81.0,15
4,280.0,16
5,24.0,22
3,98.0,22
4,364.0,25
5,351.0,0
1,19.0,1
2,118.0,1
6,43.0,7
9,17.0,7
6,298.0,9
5,228.0,15
5,253.0,16
6,218.0,21
5,306.0,21
5,60.0,22
4,403.0,25
5,251.0,0
6,358.0,0
4,371.0,4
6,379.0,7
5,220.0,8
6,19.0,9
5,31.0,14
6,46.0,14
9,400.0,14
5,140.0,15
9,256.0,16
6,276.0,21
5,418.0,21
5,257.0,22
5,95.0,0
7,335.0,0
2,56.0,1
6,109.0,0
5,157.0,2
5,227.0,8
6,196.0,9
5,57.0,14
6,325.0,14
7,361.0,14
9,434.0,14
5,16.0,15
4,482.0,18
6,6.0,21
5,24.0,22
9,485.0,23
5,40.0,0
5,312.0,3
4,437.0,4
5,97.0,8
6,336.0,9
5,455.0,14
5,129.0,15
4,483.0,18
6,435.0,21
5,67.0,22
4,291.0,25
5,431.0,0
7,438.0,0
5,280.0,2
6,468.0,7
5,173.0,8
6,421.0,9
5,356.0,14
7,405.0,14
6,412.0,14
5,105.0,15
6,179.0,21
5,133.0,22
7,401.0,0
5,419.0,0
2,80.0,1
4,276.0,2
5,163.0,8
6,118.0,9
5,452.0,14
5,224.0,16
3,166.0,18
4,270.0,18
5,61.0,22
4,254.0,25
7,426.0,0
5,434.0,0
5,169.0,3
4,279.0,4
7,442.0,4
5,111.0,8
6,225.0,9
5,122.0,14
6,360.0,14
5,159.0,15
4,274.0,18
6,11.0,21
5,253.0,21
5,270.0,22
4,476.0,25
5,37.0,0
6,347.0,0
2,119.0,1
9,251.0,2
7,216.0,4
6,354.0,7
5,99.0,8
5,18.0,14
6,154.0,14
5,117.0,15
7,44.0,16
6,98.0,21
5,82.0,22
7,422.0,24
1,355.0,25
6,23.0,0
5,157.0,0
7,248.0,0
5,211.0,3
4,379.0,4
6,97.0,7
5,72.0,8
6,37.0,9
5,182.0,15
1,398.0,18
6,211.0,21
5,18.0,22
4,339.0,25
6,58.0,0
7,318.0,0
5,455.0,0
7,351.0,4
5,349.0,8
6,64.0,9
5,0.0,14
7,172.0,14
5,19.0,15
7,321.0,16
7,346.0,18
4,482.0,18
5,64.0,21
6,483.0,21
1,25.0,22
5,42.0,22
7,182.0,24
5,389.0,0
2,2.0,1
7,262.0,4
5,407.0,8
6,31.0,9
5,42.0,15
4,78.0,16
8,75.0,21
6,277.0,21
5,94.0,22
4,494.0,25
2,17.0,1
5,201.0,8
4,17.0,9
6,202.0,9
7,455.0,14
5,193.0,15
5,85.0,22
7,186.0,24
5,249.0,0
6,322.0,0
5,127.0,3
6,63.0,7
5,9.0,8
6,141.0,9
7,360.0,14
5,12.0,15
6,262.0,16
7,308.0,18
6,172.0,21
5,284.0,22
5,337.0,0
6,371.0,0
6,106.0,7
8,116.0,7
5,169.0,8
6,32.0,9
7,227.0,14
5,14.0,16
4,408.0,18
5,122.0,22
