OT,overtime,schedule_day
4,278.0,18
6,380.0,21
5,398.0,21
5,83.0,22
3,24.0,25
4,345.0,25
6,43.0,0
2,155.0,1
7,150.0,2
5,198.0,8
6,30.0,9
5,104.0,14
5,109.0,15
7,127.0,16
4,410.0,18
5,129.0,22
7,328.0,23
5,441.0,23
1,354.0,25
6,383.0,0
5,313.0,2
5,322.0,3
5,273.0,7
5,12.0,8
6,32.0,9
5,73.0,14
7,190.0,14
4,300.0,18
6,451.0,21
5,188.0,22
4,41.0,23
4,203.0,25
5,53.0,0
7,439.0,0
6,477.0,7
5,284.0,8
6,186.0,9
5,98.0,15
5,79.0,16
4,227.0,18
5,248.0,21
5,178.0,22
4,270.0,23
5,446.0,2
6,44.0,7
5,55.0,8
6,45.0,9
4,486.0,18
5,184.0,22
4,455.0,25
7,396.0,0
7,190.0,4
4,231.0,4
6,162.0,7
5,150.0,8
6,282.0,9
6,140.0,14
5,257.0,14
5,56.0,15
5,431.0,16
6,84.0,21
5,404.0,21
5,133.0,0
6,493.0,0
4,421.0,4
6,155.0,7
5,245.0,8
6,33.0,9
6,43.0,14
5,349.0,14
5,22.0,15
4,124.0,18
1,282.0,18
5,63.0,22
6,443.0,0
1,7.0,2
5,21.0,8
6,318.0,9
6,176.0,14
5,61.0,15
3,64.0,18
6,232.0,21
5,140.0,22
5,490.0,23
7,194.0,24
3,340.0,25
5,95.0,0
6,117.0,0
2,121.0,1
5,146.0,8
4,21.0,9
6,40.0,9
6,6.0,14
5,37.0,14
5,9.0,15
6,48.0,21
5,117.0,22
5,114.0,0
4,316.0,4
6,83.0,7
5,5.0,8
7,277.0,14
6,291.0,14
5,70.0,15
1,8.0,17
7,415.0,18
6,85.0,21
5,69.0,22
3,263.0,25
4,315.0,25
6,315.0,0
2,96.0,1
5,486.0,3
4,474.0,4
6,139.0,7
5,106.0,8
6,136.0,9
6,63.0,14
5,69.0,14
5,85.0,15
7,45.0,16
5,229.0,16
4,89.0,18
6,396.0,21
5,32.0,21
6,35.0,0
7,357.0,0
2,84.0,1
5,287.0,2
7,140.0,4
5,89.0,8
6,9.0,9
4,34.0,9
5,143.0,14
6,249.0,14
7,423.0,14
5,324.0,15
7,366.0,16
6,137.0,21
5,102.0,22
4,465.0,25
5,44.0,0
4,406.0,4
5,203.0,8
6,267.0,9
5,93.0,14
5,428.0,15
4,101.0,16
7,335.0,16
5,38.0,22
5,191.0,0
7,344.0,0
5,468.0,2
6,49.0,7
5,68.0,8
6,174.0,9
5,175.0,14
6,197.0,14
7,351.0,14
5,57.0,15
4,279.0,18
6,276.0,21
5,311.0,22
5,54.0,0
6,81.0,0
7,286.0,0
2,61.0,1
7,146.0,2
5,154.0,8
6,227.0,9
6,164.0,14
5,67.0,15
3,316.0,18
5,391.0,21
6,409.0,21
6,0.0,0
7,179.0,2
5,211.0,2
4,400.0,4
7,409.0,4
6,48.0,7
5,2.0,8
4,125.0,9
6,155.0,9
5,181.0,15
7,170.0,18
6,25.0,21
5,52.0,22
4,500.0,4
5,94.0,8
6,119.0,9
3,80.0,11
5,294.0,14
5,55.0,15
7,466.0,18
6,322.0,21
5,173.0,22
6,249.0,0
5,266.0,0
7,406.0,0
7,121.0,2
7,275.0,4
4,485.0,4
5,121.0,8
6,209.0,7
6,88.0,14
5,232.0,15
4,461.0,18
5,273.0,22
6,242.0,0
5,385.0,3
6,224.0,9
7,124.0,14
5,157.0,14
5,99.0,15
3,37.0,18
4,256.0,18
6,290.0,21
5,339.0,21
5,348.0,22
4,272.0,25
2,4.0,1
9,189.0,0
4,420.0,4
6,209.0,7
5,81.0,8
5,4.0,14
6,132.0,21
5,18.0,22
6,88.0,0
5,227.0,0
4,490.0,4
5,49.0,8
6,87.0,9
5,438.0,14
5,98.0,15
7,82.0,16
4,344.0,18
6,225.0,21
5,90.0,22
5,471.0,23
6,54.0,0
5,138.0,0
4,103.0,4
6,234.0,7
5,45.0,8
6,129.0,14
5,28.0,15
6,290.0,21
5,33.0,22
4,273.0,25
5,150.0,0
4,213.0,2
5,218.0,8
6,97.0,9
5,117.0,14
6,127.0,14
5,171.0,15
7,44.0,16
6,495.0,21
5,131.0,22
4,145.0,25
6,221.0,0
2,15.0,1
7,194.0,4
4,277.0,4
6,114.0,7
5,56.0,8
6,469.0,9
6,205.0,14
5,263.0,14
7,278.0,14
5,22.0,15
7,31.0,18
4,355.0,18
5,89.0,21
6,298.0,21
5,116.0,22
4,2.0,23
7,351.0,0
1,71.0,4
6,93.0,9
6,167.0,14
5,256.0,15
5,27.0,22
7,228.0,24
4,502.0,25
5,34.0,0
6,505.0,0
7,308.0,2
7,232.0,4
6,246.0,7
5,142.0,8
6,500.0,9
5,33.0,14
9,509.0,14
5,203.0,15
5,369.0,16
4,498.0,18
6,202.0,21
5,120.0,22
7,109.0,24
1,8.0,7
5,66.0,8
6,129.0,9
5,215.0,14
5,36.0,15
1,374.0,18
5,99.0,22
4,286.0,25
5,72.0,0
6,172.0,0
4,508.0,4
3,0.0,7
6,179.0,7
5,58.0,8
6,150.0,9
6,86.0,14
5,104.0,14
5,164.0,15
4,452.0,18
6,410.0,21
5,256.0,22
5,294.0,0
4,431.0,4
6,42.0,7
5,254.0,8
6,128.0,9
5,90.0,14
5,8.0,15
4,259.0,18
6,502.0,21
5,107.0,22
4,265.0,25
6,88.0,0
5,467.0,0
1,40.0,2
5,53.0,8
6,27.0,9
7,249.0,14
5,393.0,14
5,28.0,15
6,213.0,21
5,102.0,22
7,325.0,24
6,154.0,0
4,300.0,4
6,3.0,7
5,227.0,7
5,239.0,8
6,149.0,9
5,160.0,14
6,487.0,14
5,106.0,15
5,507.0,16
4,467.0,18
5,8.0,22
2,100.0,22
5,382.0,23
5,121.0,0
6,310.0,0
7,448.0,0
4,234.0,4
5,414.0,4
5,88.0,8
6,162.0,9
5,119.0,15
7,18.0,16
4,499.0,18
5,60.0,22
5,13.0,0
6,38.0,0
7,321.0,2
7,7.0,4
4,242.0,4
5,125.0,7
6,159.0,9
6,86.0,14
5,151.0,14
5,41.0,15
4,12.0,16
6,79.0,21
5,23.0,22
4,184.0,23
2,165.0,1
4,252.0,4
6,41.0,7
9,308.0,7
6,197.0,14
5,23.0,15
4,443.0,18
6,34.0,21
5,175.0,22
7,135.0,24
7,451.0,0
5,21.0,8
7,130.0,14
5,134.0,14
5,151.0,15
3,33.0,18
5,370.0,16
5,318.0,21
5,147.0,22
3,224.0,22
5,194.0,0
6,487.0,0
4,17.0,2
5,424.0,2
5,330.0,3
4,413.0,4
6,234.0,9
7,156.0,14
5,437.0,14
5,261.0,15
5,270.0,16
6,164.0,21
5,94.0,22
4,461.0,23
5,480.0,23
4,362.0,25
7,312.0,4
4,476.0,4
6,226.0,7
5,417.0,7
5,265.0,8
4,194.0,9
6,328.0,9
5,387.0,14
5,31.0,15
7,213.0,16
3,193.0,18
5,100.0,22
3,209.0,25
4,501.0,25
5,195.0,0
6,261.0,0
7,358.0,0
3,77.0,2
4,187.0,4
6,445.0,9
6,92.0,14
5,117.0,15
4,356.0,18
6,96.0,21
5,281.0,22
4,279.0,25
6,369.0,0
7,459.0,0
2,123.0,1
5,304.0,2
5,297.0,3
6,115.0,7
5,4.0,8
6,199.0,9
6,29.0,14
7,349.0,14
5,466.0,14
5,22.0,15
4,3.0,16
7,44.0,18
5,73.0,21
6,84.0,0
5,185.0,0
2,151.0,1
7,47.0,2
6,86.0,7
5,336.0,8
6,174.0,9
5,54.0,14
5,279.0,15
6,248.0,21
5,56.0,22
5,284.0,0
2,59.0,1
4,358.0,4
6,79.0,7
5,22.0,8
4,138.0,9
6,154.0,9
6,187.0,14
5,188.0,14
7,298.0,14
5,219.0,15
5,173.0,17
6,223.0,21
5,96.0,22
7,234.0,24
3,147.0,25
4,384.0,25
6,5.0,0
1,17.0,1
7,124.0,2
4,251.0,4
6,1.0,7
5,35.0,8
5,120.0,14
5,196.0,15
4,473.0,18
5,61.0,22
4,34.0,25
2,48.0,1
4,368.0,4
6,134.0,7
5,81.0,8
4,4.0,9
6,8.0,14
5,152.0,14
5,150.0,15
4,11.0,16
5,488.0,16
4,283.0,25
6,47.0,0
4,99.0,4
5,59.0,8
6,79.0,9
7,286.0,14
6,351.0,14
5,193.0,15
7,107.0,16
5,23.0,16
4,334.0,18
6,112.0,21
5,241.0,21
5,3.0,22
2,24.0,22
1,117.0,25
5,122.0,0
7,197.0,2
4,373.0,4
5,265.0,7
6,425.0,7
5,223.0,8
5,262.0,14
6,462.0,14
5,92.0,15
9,408.0,16
7,327.0,18
6,89.0,21
5,229.0,21
5,86.0,22
4,236.0,25
5,101.0,0
6,125.0,0
7,396.0,0
3,450.0,0
5,110.0,2
5,439.0,3
6,373.0,7
5,156.0,8
5,147.0,14
6,438.0,14
5,116.0,15
6,131.0,16
4,480.0,18
6,472.0,21
5,76.0,22
1,39.0,23
