OT,overtime,schedule_day
4,192.0,4
6,427.0,7
6,42.0,9
6,122.0,14
5,31.0,15
4,91.0,18
5,94.0,22
6,150.0,21
4,179.0,25
7,355.0,0
2,53.0,1
6,276.0,7
5,110.0,8
6,12.0,9
6,94.0,14
5,58.0,15
4,88.0,16
6,450.0,21
5,17.0,22
4,147.0,25
6,276.0,0
5,404.0,0
7,235.0,4
6,176.0,7
5,204.0,8
6,417.0,9
7,130.0,14
6,138.0,14
5,111.0,15
4,400.0,18
5,270.0,22
7,119.0,24
4,228.0,25
5,9.0,0
6,38.0,0
2,102.0,1
6,169.0,7
6,5.0,9
5,49.0,14
6,173.0,14
5,92.0,15
7,14.0,16
4,409.0,18
6,114.0,21
5,52.0,22
5,95.0,0
6,316.0,0
5,499.0,3
4,451.0,4
5,6.0,8
6,163.0,9
3,112.0,11
7,142.0,14
5,151.0,15
7,8.0,16
7,418.0,18
5,202.0,21
6,246.0,21
5,109.0,22
5,499.0,23
7,258.0,0
6,329.0,0
2,35.0,1
5,388.0,2
4,478.0,4
6,31.0,7
5,88.0,8
6,142.0,9
6,307.0,14
5,186.0,15
5,277.0,22
4,124.0,25
6,280.0,7
6,282.0,9
7,375.0,14
5,15.0,15
5,123.0,22
4,464.0,25
6,61.0,0
5,423.0,0
2,108.0,1
5,503.0,2
6,178.0,7
5,189.0,8
6,1.0,9
7,460.0,14
5,17.0,15
5,267.0,16
5,441.0,21
5,42.0,22
5,147.0,0
7,120.0,2
6,311.0,7
5,50.0,8
6,307.0,9
7,178.0,14
6,183.0,14
5,64.0,15
7,278.0,16
7,194.0,18
1,334.0,18
6,242.0,21
5,145.0,22
5,482.0,23
7,314.0,0
5,488.0,0
5,254.0,2
6,225.0,7
5,250.0,8
6,22.0,9
5,173.0,14
5,75.0,15
4,51.0,18
5,218.0,22
4,329.0,25
6,133.0,0
2,313.0,1
6,77.0,7
5,52.0,8
6,244.0,9
6,35.0,14
5,118.0,14
7,167.0,14
5,194.0,15
5,160.0,16
6,66.0,21
5,13.0,22
4,237.0,25
5,402.0,0
5,509.0,3
4,407.0,4
6,267.0,7
5,3.0,8
6,78.0,9
6,305.0,14
5,93.0,15
7,341.0,16
5,177.0,16
3,179.0,18
6,98.0,21
5,122.0,22
6,130.0,0
5,244.0,0
4,281.0,4
5,221.0,8
6,505.0,9
6,1.0,14
5,13.0,15
5,165.0,16
4,461.0,18
6,334.0,21
5,62.0,22
7,257.0,0
5,279.0,4
4,433.0,4
5,229.0,8
6,158.0,9
6,5.0,14
5,317.0,14
5,203.0,15
5,223.0,22
4,459.0,25
6,34.0,0
5,443.0,0
4,320.0,4
6,82.0,7
5,201.0,8
9,418.0,14
7,449.0,14
5,457.0,14
5,120.0,15
7,94.0,18
1,499.0,18
5,204.0,22
5,313.0,23
1,353.0,25
5,106.0,0
2,4.0,1
5,454.0,2
7,57.0,4
4,121.0,4
6,450.0,9
5,367.0,14
7,122.0,14
5,162.0,15
6,352.0,21
5,30.0,22
5,216.0,0
4,314.0,4
6,437.0,7
5,117.0,8
6,184.0,9
6,60.0,14
5,266.0,14
5,148.0,15
7,134.0,16
5,31.0,22
3,16.0,25
7,401.0,2
6,32.0,7
5,43.0,8
4,37.0,9
6,219.0,9
6,344.0,14
5,409.0,14
6,92.0,16
9,499.0,16
7,7.0,18
4,150.0,18
6,465.0,21
5,95.0,22
5,244.0,23
1,128.0,25
4,188.0,25
5,310.0,0
6,369.0,0
2,101.0,1
7,71.0,2
5,185.0,2
5,396.0,3
5,302.0,8
6,431.0,9
6,166.0,14
7,432.0,14
5,0.0,15
6,105.0,21
3,195.0,25
6,21.0,0
2,58.0,1
6,266.0,7
5,142.0,8
6,51.0,9
6,128.0,14
5,256.0,14
5,90.0,15
7,162.0,18
5,403.0,21
6,429.0,21
5,65.0,22
2,149.0,1
3,178.0,7
6,218.0,7
5,127.0,8
6,94.0,9
6,247.0,14
5,124.0,15
7,284.0,16
5,393.0,21
6,415.0,21
5,36.0,22
3,48.0,25
4,462.0,25
5,234.0,0
2,70.0,1
6,148.0,9
5,140.0,14
3,178.0,14
6,364.0,14
5,363.0,15
4,358.0,18
6,115.0,21
5,145.0,22
7,163.0,24
4,123.0,25
5,98.0,0
2,230.0,1
5,354.0,2
6,448.0,7
5,16.0,8
6,88.0,9
5,119.0,14
6,366.0,14
5,101.0,15
6,200.0,21
5,225.0,21
5,25.0,22
5,197.0,0
7,462.0,0
5,423.0,2
4,128.0,4
6,206.0,9
5,295.0,15
3,104.0,18
6,172.0,21
5,205.0,21
5,92.0,22
6,281.0,0
7,350.0,0
7,211.0,2
5,293.0,2
4,461.0,4
5,31.0,8
6,33.0,9
3,113.0,14
5,301.0,14
6,368.0,14
9,509.0,14
5,68.0,15
4,301.0,18
7,389.0,18
6,20.0,21
5,308.0,22
5,21.0,0
7,286.0,0
5,104.0,8
6,140.0,9
3,35.0,11
6,126.0,14
5,476.0,14
5,314.0,15
7,155.0,18
4,354.0,18
6,134.0,21
5,100.0,22
6,193.0,0
2,32.0,1
7,228.0,0
4,295.0,4
6,280.0,7
5,24.0,8
6,460.0,9
5,104.0,15
4,52.0,18
6,296.0,21
5,160.0,22
4,423.0,25
7,392.0,0
2,82.0,1
5,288.0,3
7,95.0,4
5,50.0,8
6,318.0,9
5,166.0,14
7,374.0,14
5,240.0,15
7,399.0,18
6,25.0,21
2,69.0,22
5,94.0,22
4,354.0,25
6,15.0,0
5,209.0,0
9,399.0,0
5,350.0,3
4,421.0,4
6,209.0,7
5,144.0,8
5,177.0,15
5,185.0,16
7,118.0,18
6,35.0,21
5,155.0,22
3,433.0,25
7,186.0,2
5,149.0,7
5,59.0,8
6,17.0,9
5,40.0,15
3,14.0,18
4,335.0,18
6,102.0,21
5,20.0,22
4,392.0,25
5,121.0,0
2,62.0,1
5,417.0,2
5,204.0,8
5,144.0,14
7,357.0,14
5,131.0,15
5,160.0,16
7,192.0,18
6,15.0,21
2,258.0,1
7,312.0,2
4,106.0,4
5,66.0,8
6,209.0,9
7,181.0,14
5,56.0,15
5,58.0,22
7,169.0,0
6,321.0,0
7,138.0,2
5,496.0,3
4,305.0,4
5,301.0,8
6,53.0,14
5,110.0,14
5,6.0,15
5,96.0,22
3,16.0,25
4,267.0,25
1,375.0,25
5,111.0,0
7,341.0,0
5,184.0,2
4,332.0,4
5,440.0,8
6,136.0,9
5,163.0,15
5,252.0,21
6,331.0,21
5,399.0,22
4,244.0,23
6,146.0,0
5,242.0,0
2,140.0,1
5,62.0,8
6,16.0,7
5,95.0,14
5,206.0,15
7,314.0,16
3,62.0,18
8,196.0,21
5,152.0,22
1,451.0,25
5,45.0,0
7,504.0,0
2,119.0,1
5,230.0,1
6,120.0,7
5,61.0,8
6,65.0,9
7,203.0,14
6,413.0,14
5,172.0,15
9,408.0,16
5,12.0,22
5,496.0,23
7,228.0,2
5,287.0,3
6,388.0,9
6,13.0,14
5,168.0,14
7,378.0,14
5,73.0,15
6,96.0,21
5,413.0,22
6,118.0,0
5,128.0,0
7,292.0,2
4,433.0,4
8,0.0,7
5,229.0,7
5,178.0,8
5,132.0,15
4,16.0,18
6,351.0,21
5,181.0,22
4,205.0,23
7,483.0,24
4,263.0,25
5,126.0,0
5,128.0,2
6,8.0,7
5,400.0,8
6,42.0,9
6,23.0,14
5,113.0,15
7,21.0,16
4,34.0,16
4,506.0,18
5,88.0,22
7,460.0,24
1,291.0,25
7,134.0,0
5,224.0,0
2,426.0,1
7,147.0,2
5,192.0,7
5,5.0,8
6,175.0,9
7,211.0,14
5,344.0,14
5,214.0,16
5,129.0,22
5,59.0,0
7,377.0,0
4,214.0,4
6,132.0,9
5,110.0,14
5,258.0,15
7,115.0,18
4,446.0,18
5,182.0,22
7,118.0,24
4,406.0,25
5,112.0,0
4,25.0,2
5,276.0,2
4,410.0,4
6,243.0,7
5,85.0,8
6,83.0,9
6,131.0,14
5,64.0,15
3,151.0,18
4,360.0,18
6,17.0,21
5,393.0,21
5,45.0,22
5,43.0,0
6,74.0,0
2,99.0,1
5,237.0,3
7,292.0,4
4,377.0,4
6,6.0,7
5,82.0,8
6,138.0,14
5,313.0,14
5,142.0,15
7,449.0,16
7,0.0,18
5,30.0,22
4,342.0,25
5,17.0,0
6,200.0,0
4,406.0,4
5,92.0,8
6,190.0,9
5,247.0,15
4,23.0,16
5,340.0,16
7,311.0,18
5,110.0,22
4,395.0,25
6,100.0,0
7,411.0,0
2,110.0,1
4,352.0,4
5,53.0,8
6,292.0,9
5,205.0,14
5,32.0,15
4,63.0,18
6,379.0,21
5,43.0,22
6,77.0,0
5,399.0,0
7,325.0,2
5,265.0,8
6,201.0,9
5,10.0,14
7,291.0,14
5,55.0,15
4,461.0,18
5,499.0,18
6,340.0,21
5,43.0,22
7,434.0,2
5,248.0,3
5,129.0,8
6,58.0,9
5,229.0,14
5,114.0,15
6,248.0,16
5,395.0,16
5,4.0,22
5,379.0,0
2,70.0,1
7,22.0,2
4,123.0,4
5,374.0,4
5,168.0,8
6,237.0,9
5,237.0,14
5,256.0,15
5,342.0,22
4,443.0,25
6,76.0,0
5,434.0,2
4,311.0,4
5,107.0,8
6,102.0,9
5,365.0,14
7,503.0,14
5,35.0,15
7,145.0,18
6,93.0,21
5,19.0,22
4,313.0,25
5,79.0,0
6,104.0,0
2,126.0,1
7,442.0,2
4,276.0,4
5,47.0,8
5,53.0,14
5,427.0,15
4,266.0,18
5,95.0,21
5,76.0,22
6,240.0,0
7,157.0,2
5,447.0,3
4,467.0,4
6,76.0,7
5,7.0,8
6,18.0,9
7,84.0,14
5,211.0,14
5,168.0,15
5,290.0,17
4,251.0,18
6,123.0,21
5,4.0,0
7,483.0,0
5,472.0,3
4,231.0,4
6,500.0,7
5,213.0,8
6,70.0,9
5,116.0,14
6,140.0,14
5,29.0,15
4,457.0,18
5,342.0,21
5,127.0,22
3,79.0,25
7,286.0,0
6,386.0,7
5,239.0,8
5,476.0,14
5,127.0,15
5,79.0,22
5,418.0,23
7,275.0,24
4,158.0,25
6,400.0,0
6,20.0,7
5,102.0,8
6,292.0,9
7,173.0,14
7,176.0,16
5,459.0,16
4,204.0,18
5,366.0,21
5,282.0,22
4,399.0,25
7,217.0,0
5,412.0,0
2,35.0,1
7,262.0,2
7,146.0,4
5,138.0,8
6,5.0,9
5,357.0,15
7,401.0,14
7,307.0,18
4,508.0,18
6,174.0,21
5,31.0,22
2,132.0,22
4,405.0,25
5,63.0,0
6,189.0,0
7,139.0,2
4,383.0,4
5,232.0,8
6,89.0,9
6,64.0,14
7,238.0,14
5,267.0,15
4,7.0,16
5,14.0,16
3,88.0,18
6,298.0,21
5,311.0,21
5,118.0,22
8,92.0,0
6,139.0,0
7,266.0,0
2,67.0,1
6,124.0,7
5,37.0,8
5,67.0,15
5,1.0,16
6,16.0,21
5,30.0,22
4,422.0,25
5,368.0,0
6,178.0,0
5,302.0,3
7,339.0,4
6,466.0,7
5,103.0,8
6,46.0,9
5,298.0,14
7,319.0,14
5,32.0,15
6,336.0,21
5,47.0,22
5,301.0,0
7,352.0,0
5,196.0,3
4,316.0,4
5,24.0,8
6,107.0,9
5,113.0,15
4,412.0,18
6,290.0,21
5,227.0,22
4,328.0,25
5,270.0,0
5,139.0,8
5,252.0,14
5,255.0,15
7,138.0,16
7,269.0,18
6,88.0,21
5,156.0,22
3,76.0,25
6,41.0,0
5,149.0,0
7,97.0,2
5,275.0,2
5,398.0,3
4,490.0,4
6,36.0,7
5,216.0,8
6,83.0,9
6,30.0,14
5,59.0,15
7,30.0,18
4,345.0,18
6,23.0,21
5,367.0,21
5,472.0,22
4,320.0,25
7,28.0,0
2,39.0,1
5,220.0,2
6,187.0,7
5,75.0,8
6,214.0,9
6,36.0,14
5,77.0,15
4,306.0,18
5,219.0,22
4,444.0,25
5,157.0,0
6,193.0,0
7,77.0,4
5,266.0,4
3,119.0,7
5,142.0,8
6,273.0,14
5,322.0,14
5,180.0,15
5,362.0,17
4,467.0,18
5,84.0,22
5,423.0,23
7,435.0,23
5,98.0,0
7,282.0,0
6,463.0,0
2,58.0,1
5,434.0,2
7,218.0,4
4,342.0,4
5,202.0,8
6,337.0,9
5,34.0,14
5,66.0,15
4,289.0,18
6,52.0,21
5,245.0,21
5,200.0,22
1,148.0,25
6,106.0,0
5,376.0,0
2,26.0,1
5,301.0,2
6,125.0,7
6,382.0,9
6,398.0,14
7,426.0,14
5,400.0,15
7,506.0,18
6,168.0,21
5,16.0,22
4,110.0,25
6,263.0,0
5,290.0,0
5,403.0,2
4,412.0,4
6,477.0,7
5,20.0,8
6,61.0,9
3,78.0,11
5,244.0,14
6,364.0,14
5,86.0,15
4,296.0,18
6,308.0,21
5,345.0,21
5,8.0,22
7,100.0,24
