OT,surgery_duration,schedule_day,simulation_day
4,203,2,282
4,59,16,268
7,131,9,289
5,114,8,288
5,112,8,288
1,107,4,228
8,57,8,288
6,76,9,289
6,847,7,287
6,199,9,289
3,166,11,291
5,196,8,288
6,470,9,289
7,1097,14,294
6,498,14,294
3,108,21,217
5,341,14,294
10,149,7,287
5,172,15,295
5,268,15,295
4,154,16,296
3,204,23,219
5,48,9,289
1,84,2,282
3,94,18,298
6,138,16,296
7,78,17,297
4,126,16,296
7,53,22,302
7,68,15,295
5,152,22,302
5,38,23,303
4,335,9,289
5,88,22,302
4,34,22,302
2,258,22,302
7,61,22,302
5,226,22,302
6,383,21,301
4,1047,18,298
3,230,25,305
4,32,22,302
1,76,16,268
1,84,3,283
4,1137,25,305
2,317,1,309
4,257,2,310
5,1023,2,310
1,59,0,308
2,296,1,309
7,954,0,308
5,451,0,308
1,37,1,309
4,266,23,303
6,1096,0,308
1,104,21,301
6,327,7,315
5,197,8,316
5,101,8,316
5,32,9,317
5,151,8,316
6,388,9,317
6,114,9,317
10,168,7,315
3,130,11,319
5,708,23,303
1,113,11,291
6,301,14,322
5,140,15,323
4,1038,4,312
5,209,15,323
5,176,15,323
7,783,14,322
4,190,16,324
4,58,16,240
6,116,16,324
5,253,14,322
3,293,18,326
3,56,2,310
4,2002,18,326
4,21,22,330
6,367,21,329
5,147,22,330
2,142,22,330
3,227,23,275
5,75,22,330
5,180,22,330
4,59,22,330
4,168,9,317
3,233,25,333
2,37,0,280
6,376,0,336
7,76,15,323
2,104,1,337
5,324,0,336
2,294,1,337
4,834,25,333
4,151,23,331
1,60,9,317
5,870,2,338
7,649,18,326
7,747,24,220
4,1624,4,340
9,124,23,247
5,124,8,344
5,286,8,344
7,40,8,344
2,51,10,346
5,648,3,339
5,144,8,344
4,80,16,324
6,81,9,345
8,96,8,344
3,410,11,347
10,125,10,346
6,534,7,343
3,189,23,303
6,681,9,345
4,226,9,345
5,238,15,351
1,60,7,315
3,88,2,338
5,1416,16,352
7,56,17,353
6,414,14,350
MRI,43,11,347
4,19,16,352
6,110,16,352
5,261,15,351
4,121,16,352
3,112,18,354
5,510,14,350
3,161,7,91
3,134,14,350
4,119,2,338
MRI,62,18,354
3,49,18,354
MRI,91,22,358
5,39,10,346
2,125,22,358
6,1282,21,357
5,108,22,358
4,41,22,358
5,137,22,358
4,65,22,358
5,188,9,345
1,92,15,323
5,40,23,359
5,104,22,358
3,469,25,361
5,1595,21,357
4,669,18,354
9,42,23,359
MRI,49,1,365
2,193,1,365
4,1187,25,361
5,757,0,364
6,801,0,364
2,242,1,365
7,1149,24,360
9,90,23,247
4,173,2,366
3,324,23,331
5,1480,16,296
1,46,7,343
1,96,4,312
4,378,23,359
7,74,1,365
5,285,8,372
MRI,60,7,371
7,79,9,373
5,102,8,372
6,238,7,371
6,248,9,373
5,39,9,373
6,210,9,373
6,76,9,373
5,343,8,372
3,195,11,375
1,94,17,353
5,2473,2,366
6,241,14,378
3,226,14,210
5,207,15,379
5,884,14,378
5,115,15,379
5,117,15,379
3,145,10,10
1,46,0,364
4,804,4,368
4,105,16,380
6,79,16,380
4,203,16,380
5,1587,16,380
3,254,18,382
4,204,9,373
4,43,22,386
2,170,22,386
5,1310,21,385
6,668,21,385
10,123,7,371
5,324,22,386
4,22,22,386
4,254,23,387
7,60,25,389
5,128,22,386
4,1225,25,389
3,151,25,389
5,683,0,392
7,74,22,358
2,265,1,393
2,155,1,393
6,804,0,392
4,195,2,394
9,126,2,338
4,706,4,396
5,1361,3,395
4,1053,18,382
3,41,2,394
7,566,0,392
6,947,7,399
5,95,8,400
5,99,8,400
7,652,14,350
5,459,2,394
6,30,9,401
1,96,14,378
6,389,9,401
8,70,8,400
1,62,8,372
5,115,8,400
3,131,11,403
5,36,11,403
1,61,7,371
9,63,2,366
5,145,15,407
6,87,16,408
4,406,16,408
5,302,15,407
6,335,14,406
4,892,18,410
5,424,14,406
3,128,18,410
3,156,14,378
1,662,18,410
4,42,22,414
2,180,22,414
3,49,2,366
6,466,21,413
5,2166,22,414
7,55,22,414
7,745,18,382
3,148,25,417
4,404,9,401
4,843,25,417
7,118,17,381
1,919,18,382
5,318,0,420
7,1555,14,406
5,804,2,422
2,99,1,421
6,379,0,420
3,222,21,357
7,1020,0,420
2,253,1,421
4,170,2,422
4,40,22,414
3,43,4,424
3,126,23,387
5,966,3,423
4,905,4,424
3,48,2,422
5,134,8,428
6,423,7,427
5,35,9,429
5,177,8,428
1,121,14,406
7,54,9,429
6,559,9,429
5,136,8,428
6,127,9,429
4,239,9,429
6,185,9,429
7,1011,2,422
10,150,7,427
3,148,11,431
1,82,23,415
MRI,72,18,410
1,47,11,403
5,190,15,435
5,745,14,434
5,224,15,435
7,101,15,435
1,111,17,409
6,113,16,436
4,89,16,436
3,231,18,438
5,165,15,435
6,644,14,434
4,1728,18,438
10,138,15,435
7,1977,18,438
6,846,21,441
5,152,22,442
1,111,2,422
5,210,22,442
5,210,22,442
2,153,22,442
4,23,22,442
5,27,9,429
5,884,21,441
2,62,10,374
4,12,22,442
3,237,23,359
10,108,7,399
3,251,25,445
7,1135,0,448
MRI,69,7,399
6,665,0,448
7,34,1,449
7,61,25,445
7,384,2,450
4,857,25,445
4,268,2,450
2,204,1,449
9,1776,0,224
4,40,16,408
5,446,0,448
3,64,25,445
7,119,22,442
2,148,1,449
MRI,53,4,452
1,59,24,444
4,72,16,436
2,35,10,262
MRI,52,7,455
5,42,9,457
6,642,7,455
5,195,8,456
5,122,8,456
9,37,23,219
7,805,4,452
5,166,8,456
9,90,16,436
3,271,7,427
4,795,4,452
5,920,3,451
6,900,9,457
3,125,0,420
10,227,7,455
3,169,11,459
5,55,11,459
4,403,9,457
6,93,9,457
7,48,14,462
7,1657,14,462
3,31,2,450
5,104,15,463
5,142,15,463
7,34,16,464
5,512,15,463
1,93,11,431
6,45,16,464
5,301,14,462
4,172,16,464
6,468,14,462
MRI,64,11,459
4,29,16,464
7,496,16,464
5,2068,16,464
5,103,15,463
3,329,18,466
9,117,9,457
5,1600,21,469
MRI,50,8,456
4,1298,18,466
1,68,16,436
7,56,22,470
2,148,22,470
5,104,22,470
6,395,21,469
9,27,23,471
4,17,22,470
3,177,23,415
5,156,22,470
7,63,15,463
4,51,22,470
MRI,53,25,473
7,1153,24,472
4,873,25,473
2,47,14,462
10,142,14,462
3,230,25,473
1,108,7,455
4,357,23,471
2,108,0,476
7,664,0,476
2,195,1,477
9,343,23,471
5,423,0,476
1,72,17,437
3,88,2,478
2,183,1,477
6,279,0,476
9,168,0,476
4,172,2,478
5,1078,2,478
1,51,1,477
5,1405,3,479
MRI,32,21,469
6,680,7,483
6,352,9,485
6,204,9,485
3,121,11,487
4,1048,4,480
5,106,8,484
6,73,9,485
9,121,2,478
5,161,8,484
8,90,8,484
5,259,8,484
5,169,15,491
6,637,14,490
7,95,2,478
5,171,15,491
MRI,61,4,480
MRI,54,18,494
5,429,15,491
5,909,14,490
3,174,18,494
4,1168,18,494
5,1424,16,436
MRI,44,18,494
5,288,22,498
9,69,2,450
4,256,9,485
6,1093,21,497
4,26,22,498
4,231,16,492
5,223,22,498
5,21,9,485
2,121,22,498
3,165,25,501
4,39,22,498
4,1037,25,501
1,102,23,471
6,146,16,492
5,1400,2,506
4,341,23,499
6,345,0,504
2,232,1,505
2,100,1,505
5,877,0,504
4,170,2,506
4,1213,4,508
5,313,8,512
5,166,8,512
3,151,21,469
6,422,7,511
7,120,15,491
6,53,9,513
5,26,9,513
6,236,9,513
9,1406,23,499
6,319,9,513
3,183,11,515
MRI,35,11,487
6,736,14,518
5,348,15,519
5,240,15,519
4,147,16,520
7,1280,14,518
5,314,14,518
3,245,18,522
4,89,16,520
6,109,16,520
5,1247,21,525
1,83,7,483
2,112,22,526
5,207,22,526
4,36,22,526
4,1250,18,522
4,43,22,526
6,467,21,525
4,398,9,513
5,431,22,526
3,70,7,175
1,73,3,507
MRI,42,7,483
1,57,4,480
6,406,0,532
4,686,25,529
1,50,0,532
2,92,1,533
2,315,1,533
3,87,25,529
4,163,2,534
5,1624,16,520
MRI,52,1,533
5,470,0,532
3,514,0,140
6,210,23,527
4,1402,4,536
3,47,2,534
5,113,8,540
1,1663,18,466
3,164,23,471
5,111,8,540
6,201,9,541
6,482,9,541
3,36,2,506
5,139,8,540
6,361,7,539
5,60,9,541
6,61,9,541
8,49,8,540
3,103,11,543
MRI,36,7,539
5,304,14,546
3,278,23,527
7,878,0,532
7,1372,14,546
5,172,15,547
6,139,16,548
6,512,14,546
10,118,7,539
9,37,16,520
4,167,16,548
5,387,15,547
7,74,17,549
4,37,16,548
3,93,14,406
3,231,18,550
4,293,9,541
5,1413,16,548
4,1438,18,550
MRI,57,21,553
1,51,23,527
4,44,22,554
5,186,22,554
5,246,22,554
2,278,22,554
6,302,21,553
9,1360,14,490
4,46,22,554
4,286,23,555
MRI,47,25,557
5,646,21,553
4,911,25,557
3,173,25,557
5,1129,18,550
2,94,1,561
1,58,3,535
2,87,1,561
7,419,16,548
3,203,23,499
4,225,2,562
5,838,0,560
3,56,2,562
6,786,0,560
3,167,17,549
7,1088,0,560
5,209,8,568
5,271,8,568
6,1345,7,567
6,285,7,567
4,859,4,564
6,124,9,569
6,539,9,569
4,370,9,569
3,501,11,571
7,821,14,574
5,157,15,575
4,267,16,576
5,131,15,575
9,137,23,499
6,96,16,576
4,118,16,576
6,390,14,574
5,523,14,574
4,1398,18,578
MRI,41,21,581
3,99,18,578
4,20,22,582
1,71,2,562
5,184,15,575
MRI,53,21,581
5,405,22,582
5,148,22,582
5,41,9,569
6,441,21,581
2,83,24,584
3,226,14,546
4,1154,25,585
2,68,0,560
3,138,25,585
2,148,22,582
5,1263,0,588
2,62,0,588
1,56,11,543
6,395,0,588
2,253,1,589
1,70,2,534
2,45,14,518
4,193,2,590
2,82,1,589
7,161,15,575
MRI,53,4,592
1,72,22,554
4,1489,4,592
3,105,7,567
4,19,22,582
5,292,8,596
5,39,9,597
6,496,7,595
5,91,8,596
3,473,14,14
5,365,8,596
6,128,9,597
8,485,14,462
6,354,9,597
3,545,11,599
5,586,14,602
5,165,15,603
6,515,14,602
5,174,15,603
5,144,15,603
6,236,16,604
3,295,14,462
4,255,9,597
4,232,16,604
4,970,18,606
1,105,4,592
3,227,14,602
4,54,16,604
3,114,0,560
3,228,18,606
7,1125,2,590
4,32,22,610
4,42,22,610
6,1077,21,609
5,255,22,610
5,204,22,610
MRI,45,7,595
5,649,21,609
1,62,7,595
2,207,22,610
MRI,69,25,613
5,123,22,610
4,1758,25,613
3,112,23,555
2,18,3,591
3,481,25,613
6,33,24,612
7,216,1,617
2,92,1,617
2,261,1,617
6,737,0,616
4,237,2,618
4,808,4,620
1,61,3,591
5,724,0,616
3,37,2,618
7,963,14,602
5,94,23,611
5,131,21,553
10,101,7,567
5,200,8,624
6,276,7,623
5,263,8,624
5,153,8,624
4,406,23,611
7,49,9,625
1,118,21,609
10,122,7,595
6,71,9,625
6,533,9,625
5,50,9,625
6,273,9,625
2,38,0,616
3,184,11,627
1,581,25,613
5,195,15,631
5,128,15,631
4,73,16,632
5,164,15,631
4,113,16,632
7,580,2,618
3,249,18,634
5,114,9,625
6,646,14,630
2,82,14,546
5,422,14,630
6,105,16,632
5,1120,21,637
1,105,7,623
4,39,22,638
5,109,22,638
2,259,22,638
5,165,22,638
4,26,22,638
4,423,9,625
5,137,22,638
5,119,22,638
1,109,24,584
6,2393,21,637
4,808,18,634
MRI,59,21,637
5,48,18,606
4,1365,25,641
2,100,14,630
3,300,25,641
2,58,0,644
5,1544,16,632
1,84,14,630
7,67,22,638
9,89,0,644
7,933,0,644
1,67,11,627
3,155,21,553
2,175,1,645
MRI,68,1,645
2,783,1,645
2,46,3,647
4,143,2,646
6,685,0,644
7,61,1,645
3,50,2,646
2,68,0,448
MRI,52,4,648
1,58,1,645
3,270,14,630
MRI,54,4,648
9,134,0,644
5,1169,4,648
4,570,23,639
9,84,0,616
5,281,0,644
7,53,1,645
10,163,7,623
7,1103,14,630
7,555,4,648
5,77,8,652
6,789,7,651
5,255,8,652
MRI,60,4,648
1,1580,25,641
5,275,8,652
5,49,10,654
7,72,9,653
4,1470,4,648
8,85,8,652
3,43,4,648
5,54,9,653
6,445,9,653
1,57,22,638
6,52,9,653
3,174,23,639
3,278,11,655
7,1050,14,658
6,493,14,658
5,150,15,659
4,231,16,660
MRI,61,7,651
7,81,17,661
1,96,4,648
MRI,44,18,662
5,567,14,658
5,141,15,659
6,125,16,660
5,211,15,659
9,1783,7,651
5,93,9,653
3,499,18,662
4,72,16,660
5,2760,16,660
4,1203,18,662
4,267,9,653
7,32,14,658
MRI,30,21,665
5,336,22,666
5,141,22,666
10,106,22,666
4,47,22,666
2,283,22,666
5,225,22,666
6,537,21,665
9,98,23,667
1,62,2,646
4,327,23,667
7,1038,24,668
5,43,23,667
4,1361,25,669
2,41,0,672
2,178,1,673
2,139,1,673
4,199,2,674
1,46,0,672
3,146,25,669
6,365,0,672
3,239,23,611
5,645,0,672
4,31,22,666
1,130,14,658
4,911,4,676
5,120,8,680
5,103,8,680
5,157,8,680
5,903,2,674
6,910,7,679
6,270,9,681
1,72,11,655
6,166,9,681
3,165,21,609
3,154,11,683
MRI,105,21,553
3,172,23,583
9,1918,14,686
9,118,2,674
6,778,14,686
5,145,15,687
5,467,14,686
1,85,3,675
4,414,16,688
5,171,15,687
5,258,15,687
4,238,9,681
6,148,16,688
3,116,18,690
7,716,14,686
7,117,22,694
7,628,18,662
2,90,22,694
2,37,21,665
7,36,0,672
5,287,22,694
4,39,22,694
6,370,21,693
5,745,22,694
4,54,22,694
10,61,22,694
MRI,70,11,655
4,1267,18,690
5,717,23,695
5,374,0,700
2,215,1,701
4,768,25,697
2,361,1,701
2,43,0,700
6,495,0,700
5,1706,16,688
2,132,7,651
4,108,2,702
4,1349,4,704
5,1240,21,665
3,175,25,697
6,432,7,707
5,256,8,708
5,194,8,708
6,135,9,709
7,423,24,696
3,286,11,711
MRI,37,7,707
6,385,14,714
1,70,8,680
6,341,9,709
1,448,18,690
1,467,18,662
4,86,16,688
7,728,14,714
5,75,15,715
4,247,9,709
6,119,16,716
5,275,14,714
5,256,15,715
4,115,16,716
7,59,17,717
MRI,53,4,704
7,1007,0,700
5,248,15,715
3,230,18,718
4,967,18,718
2,208,22,722
6,581,21,721
10,125,7,651
4,132,22,722
4,66,22,722
7,507,24,724
5,424,22,722
7,95,25,725
3,109,25,725
5,79,22,722
4,179,23,723
7,553,2,702
5,770,21,721
5,909,0,728
5,1151,3,731
6,1822,0,728
4,252,2,730
2,219,1,729
4,39,2,730
2,86,1,729
10,300,7,707
4,1257,4,732
4,875,25,725
5,163,8,736
6,404,7,735
5,189,8,736
5,105,8,736
6,366,9,737
7,1357,0,728
1,90,16,716
5,39,11,739
9,921,16,688
3,240,11,739
1,61,17,717
5,27,9,737
6,102,9,737
2,59,14,742
5,314,15,743
3,155,21,721
7,352,4,732
6,577,14,742
7,816,16,744
5,1021,14,742
5,252,15,743
7,67,15,743
3,62,2,674
2,79,17,689
4,182,16,744
6,90,16,744
5,1465,17,745
3,142,18,746
2,133,22,750
5,1224,21,749
4,228,9,737
1,75,15,715
7,103,25,753
5,344,22,750
4,49,22,750
5,190,22,750
4,24,22,750
8,301,14,658
7,1737,14,742
3,97,25,753
4,847,25,753
6,337,21,749
3,105,25,753
9,116,16,744
6,116,3,731
9,2307,14,714
2,346,1,757
5,444,0,756
6,337,0,756
7,425,2,758
4,95,2,758
MRI,63,4,760
5,1112,4,760
2,141,1,757
3,34,2,758
1,74,14,686
5,209,8,764
5,123,8,764
6,158,9,765
7,1056,0,756
4,730,4,760
5,165,8,764
6,231,9,765
4,601,2,758
6,117,9,765
3,290,11,767
6,894,7,763
5,498,15,771
5,81,9,765
5,435,14,770
6,566,14,770
5,114,15,771
6,78,16,772
5,149,15,771
7,816,14,770
4,88,16,772
3,161,18,774
4,1591,18,774
7,51,17,745
7,55,22,778
4,27,22,778
6,846,21,777
5,186,22,778
5,1007,23,779
5,101,22,778
2,294,22,778
4,36,22,778
MRI,41,18,746
4,1618,18,746
7,614,24,780
5,222,22,778
4,836,25,781
3,145,25,781
5,599,0,784
2,128,1,785
4,327,2,786
6,574,0,784
2,213,1,785
3,119,23,723
7,1101,0,784
1,59,9,765
MRI,61,21,721
4,1299,4,788
3,272,3,451
MRI,42,7,791
6,113,9,793
5,274,8,792
1,67,15,743
5,154,8,792
6,361,9,793
MRI,50,11,795
6,884,7,791
6,236,9,793
5,70,10,794
3,97,11,795
10,198,7,763
7,1684,14,798
6,896,14,798
10,86,15,799
5,500,15,799
7,64,17,801
3,145,23,751
6,84,16,800
5,768,14,798
2,71,21,217
4,144,16,800
3,200,18,802
5,1391,21,777
9,156,2,758
4,238,9,793
5,1230,21,805
6,327,21,805
4,1011,18,802
4,33,22,806
5,220,22,806
2,175,22,806
7,545,16,800
5,142,22,806
MRI,43,22,806
4,30,22,806
7,386,18,802
7,67,25,809
7,690,24,808
10,148,7,791
5,209,22,806
MRI,37,7,763
2,49,0,784
3,268,25,809
5,991,23,807
9,40,0,812
6,855,0,812
1,695,25,753
2,195,1,813
4,922,25,809
5,796,0,812
7,48,1,813
4,188,2,814
3,283,23,695
