OT,surgery_duration,schedule_day,simulation_day
10,133,14,238
3,107,18,242
4,157,9,233
4,63,16,240
MRI,32,21,245
5,327,22,246
1,87,14,210
2,74,22,246
4,27,22,246
6,395,21,245
5,217,22,246
4,30,22,246
5,1428,16,240
5,1317,21,245
4,524,25,249
3,378,25,249
2,36,21,217
7,981,0,252
MRI,29,1,253
5,423,0,252
4,686,18,242
2,77,1,253
4,255,2,254
6,569,0,252
7,119,1,253
7,663,14,238
MRI,39,18,242
3,39,2,254
3,94,14,42
4,1262,4,256
1,64,24,248
6,569,7,259
5,429,8,260
2,159,1,253
6,70,9,261
6,288,9,261
3,293,23,247
1,712,25,165
8,477,7,119
6,654,9,261
7,47,17,241
9,60,2,254
5,594,14,266
10,126,7,231
3,146,11,263
5,29,9,233
6,317,14,266
MRI,44,21,245
5,112,15,267
5,323,15,267
6,153,16,268
10,105,7,259
4,340,16,268
1,65,10,234
5,1827,16,268
3,203,18,270
7,629,16,268
4,79,16,268
1,181,11,235
4,400,9,261
7,78,15,267
6,3869,21,273
5,324,22,274
4,20,22,274
5,205,22,274
10,107,7,119
9,36,21,217
7,61,25,277
2,137,22,274
7,93,25,277
4,42,22,274
1,68,9,261
4,1108,18,270
4,199,23,275
4,272,23,247
9,1843,16,268
MRI,63,7,259
2,58,0,280
5,942,21,273
MRI,63,18,270
4,1624,25,277
7,71,1,281
6,1174,0,280
3,177,25,277
5,37,21,273
2,123,1,281
2,135,1,281
3,196,23,219
4,205,2,282
7,1402,0,280
1,50,0,280
5,889,0,280
7,70,22,190
10,90,7,259
4,734,4,284
5,156,8,288
5,103,8,288
6,366,7,287
5,881,2,282
8,98,8,288
6,129,9,289
5,132,8,288
6,432,9,289
3,163,11,291
1,76,22,274
1,83,21,273
7,337,4,284
1,89,4,284
MRI,58,1,281
5,184,15,295
6,341,14,294
5,454,14,294
5,268,15,295
9,65,0,280
7,724,14,294
1,146,14,266
6,105,16,296
3,54,2,282
4,218,9,289
4,207,16,296
4,1239,18,298
5,1072,21,301
3,179,18,298
6,506,21,301
7,35,1,281
4,44,22,302
5,251,22,302
5,136,22,302
5,77,22,302
2,211,22,302
4,35,22,302
9,126,0,280
3,172,25,305
4,874,25,305
MRI,51,25,305
7,45,22,302
MRI,51,25,277
2,43,0,308
4,455,23,303
MRI,61,1,309
9,97,2,310
2,207,1,309
5,52,9,289
2,109,1,309
6,510,0,308
5,335,0,308
4,119,2,310
1,76,17,297
7,324,16,296
4,585,4,312
3,37,2,310
10,91,7,287
5,110,8,316
3,135,23,275
5,215,8,316
2,88,3,311
6,311,9,317
1,54,15,295
8,81,8,316
6,83,9,317
6,427,7,315
MRI,62,11,319
MRI,41,21,301
1,76,16,296
3,279,11,319
5,152,8,316
6,902,14,322
5,397,15,323
4,359,9,317
5,182,15,323
3,39,1,309
4,162,16,324
4,54,16,324
7,680,0,308
5,318,14,322
5,29,9,317
6,86,16,324
3,458,18,326
5,46,23,275
7,39,1,225
4,60,22,330
5,48,21,329
4,41,22,330
MRI,50,18,326
6,676,21,329
7,56,22,330
5,283,22,330
2,88,22,330
5,180,22,330
7,1102,14,322
3,165,25,333
4,712,25,333
3,183,23,303
6,381,0,336
4,109,2,338
4,257,23,331
2,169,1,337
1,89,11,319
7,356,24,276
5,200,24,332
3,43,2,338
2,127,1,337
1,81,21,301
7,1079,0,336
5,303,0,336
4,850,4,340
5,45,23,331
5,198,8,344
5,197,8,344
5,165,8,344
6,368,9,345
10,102,7,315
3,93,11,347
5,165,9,345
6,98,9,345
7,26,9,345
4,308,9,345
5,541,15,351
1,63,14,322
5,298,15,351
6,693,7,343
4,209,16,352
1,65,7,315
6,732,14,350
5,652,14,350
3,128,7,231
3,321,18,354
7,83,15,351
6,80,16,352
4,1412,18,354
5,327,22,358
2,235,22,358
5,158,22,358
4,75,22,358
3,550,7,119
4,28,22,358
10,133,7,343
3,142,25,361
5,1122,16,352
6,847,21,357
4,979,25,361
9,32,23,331
7,968,14,350
2,93,17,297
7,361,24,304
2,241,1,365
2,203,1,365
1,92,7,343
5,1124,0,364
6,617,0,364
3,83,7,343
MRI,62,1,365
MRI,31,4,368
4,222,2,366
4,58,16,352
3,180,21,329
7,61,1,365
3,40,2,366
5,868,2,366
7,1128,4,368
7,1004,2,366
6,536,7,371
MRI,62,7,371
4,931,4,368
1,437,18,354
1,66,3,367
6,102,9,373
6,351,9,373
2,75,7,35
3,448,11,375
4,240,9,373
5,55,9,373
7,443,16,352
MRI,58,1,365
2,30,0,140
3,291,23,331
4,1073,18,326
1,56,17,353
5,220,15,379
5,116,15,379
9,1414,14,322
6,595,14,378
MRI,38,15,379
5,117,15,379
5,1127,14,378
3,126,0,224
5,807,21,357
4,138,16,380
7,886,0,364
3,274,18,382
10,112,7,371
5,150,22,386
6,73,16,380
7,35,14,378
2,159,22,386
4,30,22,386
5,251,22,386
5,547,23,387
4,20,22,386
6,358,21,385
5,94,22,386
3,259,25,389
4,1536,18,382
1,74,17,381
4,836,25,389
MRI,51,18,382
5,1375,7,343
MRI,61,1,393
5,898,0,392
2,212,1,393
6,441,0,392
4,624,2,394
8,348,7,371
2,381,1,393
8,71,1,393
9,1431,14,378
9,97,2,394
1,31,0,392
2,27,14,378
5,133,8,400
5,154,8,400
4,957,4,396
5,134,8,400
MRI,26,7,399
10,88,7,371
6,649,9,401
6,117,9,401
1,95,4,340
3,104,11,403
4,59,16,296
2,395,14,406
1,52,11,375
5,110,15,407
4,54,16,380
5,463,14,406
MRI,50,15,407
5,124,15,407
5,1003,21,385
7,43,17,409
5,107,15,407
4,53,16,408
4,150,16,408
5,154,15,407
6,150,16,408
6,239,7,399
4,253,9,401
6,1301,14,406
3,83,18,410
5,440,22,414
5,144,22,414
6,410,21,413
7,1056,14,406
2,192,22,414
5,141,22,414
1,115,10,374
4,17,22,414
4,877,25,417
4,1136,18,410
7,1147,18,410
4,49,22,414
2,76,24,220
10,133,7,399
3,106,25,417
7,51,25,389
3,327,21,385
4,242,23,415
7,367,16,408
2,248,1,421
5,548,0,420
6,790,0,420
2,148,1,421
1,44,0,420
4,302,2,422
3,333,21,273
7,1177,0,420
3,273,23,359
3,373,23,387
4,159,2,422
3,61,2,422
7,512,24,416
1,152,7,399
7,146,1,421
3,56,2,394
1,72,16,408
7,629,4,424
6,793,7,427
6,268,7,427
5,189,8,428
8,84,8,428
6,106,9,429
5,202,8,428
5,48,10,430
3,63,7,427
3,350,11,431
5,202,8,428
3,457,7,259
6,569,9,429
4,226,9,429
1,74,14,406
1,68,4,424
7,691,14,434
MRI,56,7,399
5,38,11,431
5,152,15,435
5,47,9,429
5,301,15,435
5,609,14,434
4,245,16,436
7,34,17,437
6,942,14,434
1,68,8,428
6,90,16,436
5,176,15,435
4,39,16,436
3,134,18,438
9,75,16,408
7,80,9,429
4,1275,4,424
5,945,21,441
5,443,22,442
6,456,21,441
2,290,22,442
4,1072,18,438
2,95,14,322
5,65,9,429
9,128,23,443
4,23,22,442
2,77,17,437
5,96,1,421
3,125,25,445
2,100,0,448
MRI,45,1,449
MRI,34,1,449
7,1068,0,448
5,913,23,443
2,135,1,449
4,811,25,445
5,33,23,443
6,452,0,448
7,16,14,434
4,42,22,442
4,294,23,443
2,141,1,449
4,103,2,450
5,1899,7,371
5,612,0,448
9,828,0,448
MRI,61,7,455
3,46,2,450
4,944,4,452
10,218,7,427
9,141,0,448
1,73,7,427
MRI,50,8,456
5,117,8,456
8,69,8,456
2,60,10,458
5,245,8,456
1,94,15,435
7,1655,2,450
5,51,9,457
6,65,9,457
6,692,7,455
3,200,11,459
1,78,16,436
5,148,8,456
6,341,9,457
MRI,143,8,372
5,2264,16,380
6,420,14,462
5,264,15,463
5,176,15,463
4,131,16,464
9,99,2,450
5,41,11,459
5,667,14,462
6,86,16,464
4,55,16,464
5,1700,16,464
3,119,18,466
4,677,18,466
5,1220,21,469
1,62,11,459
6,704,21,469
5,180,22,470
4,434,9,457
2,246,22,470
3,44,15,463
5,185,22,470
MRI,39,25,473
4,85,22,470
5,1174,3,451
3,127,25,473
4,28,22,470
4,210,23,471
MRI,38,25,473
7,901,0,476
5,2051,0,476
5,50,10,458
4,259,2,478
5,626,3,479
MRI,21,21,469
9,191,9,401
2,197,1,477
3,107,2,478
5,145,22,470
4,957,25,473
3,170,14,70
6,360,0,476
4,1393,4,480
5,318,8,484
8,476,7,427
MRI,51,11,459
5,277,8,484
6,838,7,483
MRI,44,4,480
6,73,9,485
1,103,8,456
1,119,21,441
6,355,9,485
3,174,11,487
9,892,7,455
MRI,50,11,487
2,82,17,381
2,44,14,490
5,627,2,478
6,378,14,490
5,429,14,490
MRI,47,15,491
4,140,9,485
5,49,9,485
7,49,16,492
MRI,37,4,480
5,213,15,491
5,235,15,491
6,51,16,492
5,145,15,491
3,27,15,491
2,393,1,477
7,82,22,470
7,56,1,477
3,37,15,491
3,168,18,494
4,285,16,492
MRI,52,18,494
4,719,18,494
5,417,22,498
2,138,22,498
5,149,22,498
4,54,22,498
4,62,22,498
6,404,21,497
1,75,14,462
MRI,53,21,497
3,157,25,501
4,755,25,501
5,605,0,504
2,158,1,505
2,117,1,505
4,109,2,506
1,93,23,471
6,521,0,504
9,1208,16,492
5,986,7,427
MRI,56,7,511
2,38,0,504
5,203,8,512
6,661,7,511
5,810,16,436
6,527,9,513
5,259,8,512
4,247,23,499
5,1681,16,492
5,658,21,497
4,691,4,508
6,173,9,513
1,91,15,491
3,139,11,515
1,58,14,490
5,256,15,519
6,1342,14,518
1,41,0,504
5,217,15,519
5,301,14,518
6,107,16,520
4,172,16,520
4,115,9,513
4,711,18,522
3,94,18,522
1,125,4,508
6,578,21,525
4,150,16,492
4,30,22,526
5,96,11,515
2,134,22,526
5,392,22,526
MRI,45,21,497
5,253,22,526
4,92,22,526
4,872,25,529
4,129,16,520
3,48,14,210
3,149,23,471
3,152,25,529
7,1345,14,518
6,380,0,532
2,440,1,533
5,1534,16,520
5,426,0,532
7,46,1,533
4,214,2,534
MRI,80,25,529
7,1468,0,532
4,1432,4,536
5,798,2,534
1,65,15,519
3,126,7,539
MRI,51,7,539
9,1321,0,476
MRI,37,8,540
6,420,7,539
5,275,8,540
3,120,2,534
3,18,8,540
9,118,9,541
5,162,8,540
3,110,23,499
MRI,43,11,543
6,58,9,541
4,135,11,543
8,149,8,540
3,206,11,543
7,1211,14,546
6,755,14,546
6,561,9,541
4,113,11,543
1,77,17,521
5,136,15,547
2,40,14,546
5,222,15,547
5,192,15,547
4,155,16,548
5,468,14,546
2,43,17,549
6,83,16,548
4,878,18,550
3,61,18,550
4,108,16,548
4,310,9,541
4,40,22,554
2,414,22,554
1,91,16,520
6,608,21,553
4,27,22,554
5,121,22,554
3,206,14,378
10,106,7,539
5,151,22,554
7,66,15,547
5,1327,16,548
5,43,9,541
3,143,25,557
5,196,22,554
9,1274,14,490
5,47,25,557
5,538,0,560
1,89,7,539
4,780,25,557
2,544,1,561
1,42,1,561
6,506,0,560
4,130,2,562
3,198,2,562
4,1113,4,564
MRI,31,21,553
7,65,25,557
MRI,62,7,567
6,623,7,567
1,85,21,525
MRI,32,7,567
5,152,8,568
5,168,8,568
6,119,9,569
5,81,8,568
3,255,23,443
6,315,9,569
3,231,11,571
6,348,14,574
7,58,0,560
MRI,40,11,571
5,643,23,555
1,100,16,548
4,71,16,576
10,170,7,567
5,284,15,575
5,424,14,574
5,76,15,575
8,88,16,576
6,122,16,576
3,119,18,578
7,439,18,578
4,277,9,569
4,1398,18,578
9,739,0,560
2,266,22,582
9,65,23,583
5,193,15,575
6,485,21,581
4,47,16,576
5,141,22,582
4,213,22,582
5,156,22,582
4,47,22,582
1,63,9,569
5,1009,21,581
5,356,22,582
1,65,23,555
4,828,25,585
9,1804,23,583
3,137,23,415
6,445,0,588
2,183,1,589
3,158,23,527
2,295,1,589
5,554,0,588
1,72,4,564
4,204,2,590
3,187,25,585
4,261,23,583
MRI,58,1,589
1,44,0,588
3,179,21,497
7,440,2,590
5,749,2,562
5,202,8,596
5,181,8,596
5,1381,2,590
7,67,22,582
4,1372,4,592
5,157,8,596
6,421,7,595
8,132,8,596
6,436,9,597
3,100,11,599
9,1317,16,548
3,119,2,590
6,86,9,597
3,65,11,599
4,230,9,597
1,54,17,577
5,115,15,603
6,615,14,602
5,138,15,603
4,230,16,604
5,429,14,602
5,250,15,603
5,1606,16,604
MRI,65,7,595
6,140,16,604
3,138,18,606
7,765,0,588
1,83,4,592
MRI,66,21,609
4,62,16,604
4,1048,18,606
4,53,22,610
4,53,22,610
2,146,22,610
5,828,21,609
5,130,22,610
6,964,21,609
5,111,22,610
5,226,22,610
7,585,16,604
5,92,22,610
1,47,16,604
3,226,25,613
2,61,17,577
7,106,25,613
7,72,16,604
4,1268,25,613
6,417,0,616
4,259,23,611
2,213,1,617
5,676,0,616
2,156,1,617
1,25,7,595
7,394,24,528
5,821,2,618
1,54,0,616
1,647,25,585
2,34,14,602
4,50,2,618
6,323,7,623
7,873,0,616
3,244,23,583
5,112,8,624
5,149,8,624
5,177,8,624
6,84,9,625
6,469,9,625
6,219,9,625
3,251,11,627
5,30,9,625
3,381,0,560
7,1118,14,602
2,78,0,616
7,908,14,630
4,125,2,618
7,56,15,631
6,318,14,630
7,769,4,480
5,272,15,631
9,1084,16,632
5,224,14,630
4,164,16,632
5,72,9,625
5,86,11,599
1,98,7,623
5,2138,16,632
5,188,15,631
10,132,7,623
7,51,17,633
6,118,16,632
MRI,57,7,623
3,127,18,634
MRI,31,21,637
7,438,18,634
4,214,9,625
4,612,18,634
3,50,18,634
6,1205,21,637
5,341,22,638
5,278,22,638
4,57,16,632
5,42,23,639
MRI,50,18,634
2,151,22,638
3,86,2,618
4,46,22,638
2,53,21,497
1,478,18,634
3,236,25,641
MRI,59,25,641
7,816,16,632
4,41,22,638
3,199,23,611
2,297,1,645
7,86,22,638
5,584,0,644
1,84,0,644
4,106,2,646
7,567,4,648
4,648,4,648
2,143,1,645
7,60,25,641
MRI,44,21,637
5,947,21,637
4,1815,25,641
MRI,31,7,651
6,192,0,644
5,174,8,652
5,156,8,652
6,445,7,651
5,143,8,652
7,1059,2,646
6,465,9,653
3,258,11,655
6,117,9,653
4,384,23,639
5,46,9,653
6,355,14,658
5,1039,14,658
4,262,9,653
1,75,8,624
1,71,4,620
8,61,8,652
5,740,2,646
5,140,15,659
7,1178,14,658
5,258,15,659
1,72,21,609
5,207,15,659
4,154,16,660
10,130,7,651
7,80,17,661
3,133,18,662
7,580,16,660
4,54,16,604
6,81,16,660
6,173,21,665
5,207,22,666
5,1148,23,667
4,1443,18,662
4,35,22,666
2,208,22,666
5,198,22,666
5,981,21,665
4,80,22,666
3,79,25,669
2,412,1,673
4,68,16,660
2,240,1,673
4,261,23,667
4,155,2,674
6,443,0,672
3,160,21,637
4,830,25,669
5,726,0,672
10,203,7,455
2,78,7,511
6,351,7,679
MRI,49,8,680
MRI,62,8,680
MRI,61,8,680
4,1049,4,620
MRI,36,1,645
2,67,0,420
4,973,4,676
5,174,8,680
6,291,9,681
9,1158,9,681
1,193,21,665
3,141,23,639
5,73,8,680
9,84,9,681
7,1101,18,662
3,198,11,683
5,143,8,680
6,112,9,681
MRI,63,11,683
5,2187,16,660
7,1155,14,686
5,908,14,686
MRI,63,15,687
3,54,2,646
5,129,15,687
4,120,16,688
6,298,14,686
6,375,16,688
5,182,15,687
3,73,18,690
6,44,16,688
3,35,2,674
4,729,18,690
5,858,21,693
5,119,22,694
7,547,16,688
6,578,21,693
5,149,22,694
4,28,22,694
1,97,17,661
5,186,22,694
2,87,10,682
3,124,25,697
4,41,22,694
2,290,22,694
4,351,23,695
2,323,1,701
5,102,15,687
4,446,9,681
2,72,1,701
5,1000,0,700
4,785,25,697
6,340,0,700
5,65,9,681
10,139,7,679
4,850,4,704
4,94,2,702
3,85,2,702
1,155,4,648
1,27,0,700
3,207,21,665
2,50,0,700
5,166,8,708
2,91,17,689
5,140,8,708
5,98,9,709
7,614,24,640
6,487,9,709
6,323,9,709
5,257,8,708
6,945,7,707
6,49,9,709
7,50,9,709
3,132,11,711
4,86,2,702
6,459,14,714
5,158,15,715
4,60,16,688
5,207,14,714
4,246,9,709
3,134,23,695
4,275,16,716
5,296,15,715
3,76,18,718
4,968,18,718
3,104,18,718
6,84,16,716
7,1498,14,714
4,66,22,722
7,16,22,722
4,37,22,722
5,101,22,722
7,303,25,669
5,96,22,722
10,128,7,707
5,168,22,722
6,1543,21,721
2,409,22,722
3,140,23,667
7,975,4,676
3,101,25,725
MRI,58,11,711
5,42,11,711
7,751,0,728
5,173,22,722
4,1073,25,725
7,86,1,729
5,673,0,728
1,118,8,708
2,54,0,644
5,2696,16,716
7,94,25,725
4,171,2,730
3,73,2,730
2,149,1,729
6,274,0,728
2,57,1,729
1,73,16,660
2,426,1,729
4,1573,4,732
1,113,11,683
6,558,7,735
7,718,2,730
4,222,23,723
7,30,23,695
MRI,74,4,732
5,339,8,736
3,82,23,723
5,281,8,736
1,67,7,707
MRI,64,11,739
3,179,11,739
6,354,9,737
6,186,9,737
5,37,11,739
4,38,16,716
5,517,14,742
3,66,11,739
5,118,15,743
6,542,14,742
5,156,15,743
5,241,15,743
4,200,16,744
5,164,24,724
4,253,9,737
6,118,16,744
5,137,9,737
3,195,18,746
4,40,16,744
5,2142,16,744
2,27,14,742
7,928,16,744
7,775,24,724
4,1244,18,746
5,118,22,750
2,100,22,750
5,274,22,750
6,470,21,749
4,46,22,750
3,201,21,721
4,941,25,753
1,68,10,738
5,104,22,750
4,125,23,751
3,161,25,753
2,113,22,750
4,49,22,750
6,652,0,756
7,55,22,750
3,135,7,455
5,594,0,756
2,463,1,757
4,198,2,758
4,798,4,760
MRI,68,22,750
5,39,23,751
1,49,0,756
7,413,4,732
9,92,9,681
3,73,2,758
4,34,2,758
1,88,14,742
5,87,8,764
5,204,8,764
1,97,2,730
5,186,8,764
6,265,9,765
2,41,10,766
10,122,7,763
3,115,11,767
6,612,7,763
6,268,9,765
9,141,21,609
7,394,2,758
7,1515,14,770
7,52,15,771
2,36,0,728
6,933,14,770
4,251,9,765
9,78,16,772
5,202,15,771
4,310,16,772
7,964,0,756
2,87,15,771
MRI,27,18,774
5,307,15,771
5,1416,2,758
6,157,16,772
3,235,18,774
5,1477,16,772
5,433,14,770
3,74,18,774
1,64,7,735
6,698,21,777
4,521,18,774
2,256,22,778
5,896,23,779
