OT,surgery_duration,schedule_day,simulation_day
MRI,136,11,123
4,351,9,121
3,220,11,123
6,1076,9,121
9,80,23,23
1,54,7,91
5,1086,3,115
5,83,11,123
6,237,9,121
5,39,10,122
3,246,23,107
MRI,49,15,127
10,141,15,127
7,64,14,126
5,1328,14,126
5,221,15,127
5,117,15,127
4,398,16,128
6,581,14,126
7,357,16,128
5,1501,16,128
5,159,15,127
4,1281,18,130
7,1009,4,88
6,147,16,128
3,368,18,130
10,98,7,119
7,81,22,134
5,232,22,134
6,405,21,133
4,43,22,134
7,35,15,127
2,151,22,134
4,34,22,134
5,575,7,63
5,185,22,134
2,138,15,127
4,768,25,137
3,140,25,137
1,93,24,108
1,949,18,102
5,739,0,140
4,320,23,135
9,119,0,112
4,240,2,142
8,199,0,28
4,743,4,144
6,1451,0,140
7,109,16,128
2,485,1,141
5,187,8,148
5,143,8,148
6,350,7,147
5,39,9,149
4,52,16,128
6,96,9,149
5,132,8,148
6,869,9,149
7,652,0,140
3,305,11,151
5,675,14,154
2,65,14,126
5,215,15,155
5,93,15,155
7,1800,24,136
2,57,17,157
5,622,7,119
5,177,15,155
4,107,16,156
4,54,16,156
9,2103,14,126
MRI,50,4,116
5,2768,16,156
MRI,61,21,161
4,342,9,149
6,121,16,156
7,1069,14,154
6,537,14,154
7,70,22,162
4,944,18,158
2,189,22,162
3,157,18,158
5,543,22,162
7,454,18,158
6,1120,21,161
4,24,22,162
4,33,22,162
10,106,7,147
7,75,25,165
MRI,66,18,158
5,1097,23,163
4,975,25,165
5,998,21,133
3,155,25,165
3,40,2,142
7,1193,0,168
2,165,1,169
2,109,1,169
6,363,0,168
1,66,21,105
5,507,0,168
5,33,23,163
4,968,4,172
3,232,23,135
4,359,2,170
5,212,8,176
1,116,14,126
MRI,47,7,147
1,92,2,142
6,599,7,175
5,178,8,176
5,230,8,176
6,100,9,177
3,116,21,133
MRI,60,11,179
6,1637,9,177
3,137,11,179
2,69,14,182
9,1328,16,128
5,482,14,182
5,27,9,177
5,320,15,183
4,167,16,184
5,179,15,183
6,141,16,184
4,325,9,177
6,599,14,182
3,203,18,186
4,428,23,163
7,1263,24,164
3,60,2,170
4,48,22,190
5,127,22,190
2,454,22,190
3,243,23,163
4,24,22,190
5,267,22,190
6,517,21,189
5,145,22,190
4,1231,18,186
7,1074,14,182
5,890,23,191
3,126,25,193
1,98,4,172
6,238,0,196
5,915,2,198
5,333,0,196
2,120,1,197
2,166,1,197
4,1121,25,193
7,74,1,169
4,263,2,198
4,421,23,191
3,86,2,198
5,164,8,204
5,28,9,205
5,110,8,204
1,123,3,143
4,1625,4,200
6,819,7,203
6,311,9,205
6,72,9,205
5,125,8,204
2,103,0,168
3,70,14,42
3,125,11,207
9,119,21,161
2,106,14,210
9,794,14,182
7,892,14,210
9,1308,14,210
7,684,0,196
MRI,63,15,211
3,220,21,189
5,92,15,211
5,164,15,211
5,171,15,211
6,275,14,210
3,75,15,211
3,29,15,211
4,147,16,212
5,716,14,210
9,57,16,184
7,56,15,211
6,96,16,212
3,244,21,161
MRI,47,21,217
3,148,18,214
6,327,16,212
4,745,18,214
5,127,22,218
1,137,10,206
5,668,22,218
10,135,7,203
4,395,9,205
6,429,21,217
2,373,22,218
2,41,21,161
4,43,22,218
1,60,10,178
MRI,39,25,221
7,35,22,190
7,1045,2,170
4,49,22,218
3,138,25,221
4,1640,25,221
1,79,2,198
6,265,0,224
3,196,23,191
5,1179,21,217
2,178,1,225
4,157,2,226
2,264,1,225
3,72,2,226
MRI,41,25,221
5,189,0,224
1,85,23,219
MRI,32,18,214
7,751,0,224
1,83,11,179
7,46,9,205
4,217,23,219
4,1723,4,228
4,58,23,135
7,465,24,220
MRI,54,7,231
5,164,8,232
6,534,7,231
7,74,9,233
1,504,25,221
6,214,9,233
6,131,9,233
2,53,10,234
6,1339,9,233
4,300,9,233
5,267,8,232
5,54,11,235
3,128,11,235
10,124,7,231
7,743,14,238
7,64,15,239
5,647,14,238
5,109,15,239
7,599,16,212
5,553,15,239
2,87,14,238
6,679,14,238
7,69,17,241
5,199,15,239
6,87,16,240
2,64,7,231
4,81,16,240
7,901,18,242
7,418,16,240
3,79,18,242
MRI,35,18,242
4,900,18,242
MRI,54,21,245
4,35,22,246
8,967,9,233
5,56,9,233
2,357,22,246
4,80,22,246
5,360,22,246
6,671,21,245
5,98,22,246
4,50,16,240
4,1399,25,249
3,149,25,249
5,30,9,233
7,80,9,233
5,420,0,252
2,270,1,253
1,87,8,232
5,1283,2,254
7,661,4,228
2,181,1,253
4,77,2,254
3,63,2,254
5,1312,21,245
6,1322,0,252
3,256,4,256
5,37,9,261
4,900,4,256
5,262,8,260
3,110,4,256
7,54,9,261
5,253,8,260
2,58,14,70
5,39,11,263
6,197,9,261
6,132,9,261
6,246,9,261
6,1431,7,259
3,202,23,219
3,133,14,126
3,104,11,263
5,365,14,266
2,37,14,42
3,149,14,266
5,149,15,267
5,188,15,267
1,82,7,231
5,115,15,267
4,117,16,268
7,68,16,268
5,2710,16,268
3,156,18,270
MRI,69,11,263
7,746,14,266
4,345,9,261
4,116,16,268
5,847,21,273
1,84,3,227
7,24,22,274
6,469,21,273
5,167,22,274
5,199,22,274
4,30,22,274
MRI,24,22,246
5,152,22,274
4,31,22,274
2,388,22,274
4,774,25,277
4,761,18,270
3,126,25,277
6,3784,14,266
1,60,11,235
MRI,68,25,277
2,195,1,281
6,169,23,275
2,184,1,281
10,94,7,259
7,29,9,261
4,268,2,282
6,345,0,280
2,60,21,217
5,1210,0,280
1,39,3,255
4,475,4,284
6,237,7,287
4,250,23,275
5,262,8,288
6,103,9,289
3,285,23,275
3,449,11,291
3,192,21,245
6,466,9,289
5,166,8,288
4,288,9,289
5,1033,23,275
6,699,14,294
5,656,14,294
7,72,15,295
5,124,15,295
7,121,16,296
MRI,89,22,218
5,447,15,295
MRI,52,7,287
5,147,15,295
6,58,16,296
4,224,16,296
7,58,15,239
MRI,43,18,298
3,296,11,123
5,42,23,275
7,1214,14,294
MRI,39,21,301
4,43,16,296
9,69,16,212
3,143,18,298
5,53,9,289
5,55,23,303
5,415,22,302
4,36,22,302
5,703,23,303
2,150,22,302
6,615,21,301
MRI,57,21,273
6,255,21,301
9,34,23,303
7,74,25,305
4,50,22,302
1,47,7,287
4,1443,25,305
3,285,25,305
4,1187,18,298
9,61,0,308
MRI,46,22,302
1,762,18,270
1,95,23,275
MRI,70,1,309
5,410,0,308
6,446,0,308
1,48,0,308
MRI,39,18,298
1,58,1,309
2,184,1,309
MRI,61,4,312
5,846,2,310
5,1602,21,301
9,160,2,310
4,196,2,310
4,854,4,312
7,37,17,297
7,783,0,308
4,266,23,303
9,246,0,308
5,171,8,316
MRI,64,7,315
2,83,7,315
5,279,8,316
8,99,8,316
6,230,9,317
4,325,9,317
6,99,9,317
6,169,9,317
7,414,24,248
MRI,37,11,319
3,94,11,319
5,120,8,316
5,2312,16,296
4,128,11,319
6,1037,7,315
7,935,14,322
2,252,1,309
9,70,9,317
5,460,14,322
2,78,14,322
5,222,15,323
4,157,16,324
2,57,17,325
3,223,23,303
6,401,14,322
5,155,15,323
5,143,15,323
5,2213,16,324
5,170,11,319
6,98,16,324
2,76,0,308
3,241,18,326
MRI,41,18,326
MRI,46,21,329
MRI,64,18,326
1,46,3,311
MRI,28,21,329
4,47,16,324
9,95,21,329
3,60,2,310
5,115,22,330
5,252,22,330
4,1580,18,326
2,416,22,330
5,54,23,331
4,26,22,330
4,49,22,330
9,71,16,268
6,604,21,329
7,660,16,324
3,92,25,333
3,130,0,168
5,277,22,330
1,73,4,312
9,88,23,331
6,447,0,336
1,73,2,310
MRI,28,1,337
4,1146,25,333
5,476,0,336
10,159,7,315
2,120,1,337
7,1431,0,336
2,83,21,329
2,358,1,337
7,761,4,284
4,173,2,338
MRI,51,4,340
MRI,57,25,333
MRI,76,7,343
5,41,9,317
6,863,7,343
5,137,8,344
4,628,4,340
5,1185,21,329
5,133,8,344
6,106,9,345
6,357,9,345
5,78,8,344
5,26,10,346
3,46,2,338
1,37,0,336
3,200,11,347
3,379,4,340
4,234,9,345
1,86,22,330
5,618,2,338
5,408,14,350
6,558,14,350
5,314,15,351
5,138,15,351
4,104,16,352
5,1592,16,352
7,102,15,351
4,256,23,331
6,69,16,352
4,1967,18,354
4,42,16,352
3,163,18,354
6,2026,21,357
7,65,16,352
MRI,61,22,330
4,68,22,358
4,24,22,358
5,530,22,358
5,977,23,359
7,521,4,340
2,142,22,358
3,271,25,361
2,107,3,339
2,370,1,365
6,395,0,364
4,615,25,361
5,351,0,364
3,363,7,63
3,68,2,366
2,104,1,365
4,174,2,366
10,146,7,343
MRI,52,25,361
4,221,23,359
7,1164,14,350
4,1114,4,368
3,138,7,315
6,712,7,371
5,183,8,372
6,184,9,373
5,204,8,372
5,129,8,372
6,42,9,373
6,192,9,373
5,38,9,373
3,125,11,375
7,743,0,364
8,80,8,372
3,254,21,357
5,297,15,379
6,530,14,378
2,77,3,283
5,953,14,378
4,242,9,373
4,413,16,380
MRI,45,8,344
MRI,60,18,382
MRI,71,18,382
7,57,17,381
6,168,16,380
3,271,18,382
4,1043,18,382
3,235,21,273
5,182,15,379
3,208,21,301
7,1198,14,378
4,42,16,380
6,556,21,385
5,1576,21,385
MRI,44,7,371
5,182,22,386
5,93,22,386
1,92,14,350
2,103,22,386
7,344,16,380
5,982,23,387
4,58,22,386
MRI,57,21,385
4,32,22,386
6,315,21,385
1,79,2,282
MRI,56,25,389
3,134,25,389
7,64,22,386
7,63,25,389
4,583,25,389
2,78,24,388
MRI,48,1,393
1,54,15,351
2,177,1,393
3,132,25,389
2,112,1,393
5,840,0,392
4,103,2,394
6,712,0,392
4,267,23,387
7,919,0,392
4,41,23,387
1,41,0,392
4,1111,4,396
5,175,8,400
1,81,2,338
5,316,8,400
6,612,7,399
6,509,9,401
6,76,9,401
10,114,7,371
MRI,54,1,365
5,119,8,400
3,207,11,403
7,554,14,406
6,238,9,401
5,22,23,387
5,165,15,407
5,206,14,406
4,99,16,408
3,176,23,359
6,574,14,406
5,367,15,407
3,93,18,410
7,647,4,396
6,73,16,408
4,317,9,401
4,43,22,414
5,297,22,414
5,1147,4,368
5,116,22,414
9,64,2,394
4,836,18,410
4,18,22,414
6,1347,21,413
5,124,22,414
2,251,22,414
1,86,2,394
4,664,25,417
MRI,48,25,417
4,249,23,415
5,1552,21,413
1,62,7,399
2,120,0,420
6,474,0,420
9,52,2,422
3,205,25,417
2,118,1,421
2,405,1,421
2,85,3,423
4,253,2,422
1,66,0,420
4,1593,4,424
7,77,1,421
10,161,7,399
3,66,2,422
1,54,1,421
5,187,8,428
5,117,8,428
6,278,9,429
5,445,0,420
6,605,7,427
3,196,11,431
4,293,9,429
6,148,9,429
8,69,8,428
7,531,24,416
2,56,7,343
5,404,15,435
4,119,16,436
5,485,14,434
5,70,8,428
6,609,14,434
5,109,15,435
MRI,31,4,424
6,102,16,436
1,116,24,388
3,78,18,438
MRI,47,21,441
6,550,21,441
4,845,18,438
2,134,22,442
4,30,22,442
5,169,22,442
5,150,22,442
3,161,23,387
5,139,22,442
10,81,7,427
4,55,16,408
3,124,21,385
1,89,8,428
3,186,25,445
4,947,25,445
3,156,0,392
3,137,23,415
4,45,22,442
2,63,0,392
2,143,1,449
9,92,2,450
1,34,0,448
7,73,1,449
7,48,25,445
7,1174,0,448
4,124,2,450
MRI,46,18,438
2,197,1,449
4,96,16,436
1,81,10,402
5,1162,2,450
5,531,0,448
6,752,0,448
6,132,3,451
5,176,8,456
6,277,7,455
5,52,9,457
5,251,8,456
MRI,37,4,452
5,66,9,457
5,923,3,451
6,474,9,457
4,887,4,452
6,110,9,457
4,343,9,457
9,63,23,443
7,48,15,435
3,522,11,459
5,52,10,458
3,69,2,450
3,129,0,448
MRI,52,11,459
5,68,11,459
5,193,15,463
3,147,3,451
5,143,15,463
6,400,14,462
5,418,14,462
5,221,15,463
7,68,15,463
4,66,16,464
4,238,16,464
2,65,14,462
6,163,16,464
7,426,16,436
7,50,17,465
9,1090,14,322
3,297,18,466
4,1163,18,466
7,566,14,462
5,626,21,469
5,191,22,470
5,135,22,470
2,206,22,470
5,189,22,470
6,682,21,469
4,61,22,470
4,41,22,470
7,62,17,465
2,26,3,451
6,160,16,464
3,124,25,473
7,420,16,464
5,923,23,471
7,82,22,470
4,1740,25,473
5,316,0,476
6,765,0,476
2,203,1,477
4,209,2,478
1,84,7,455
1,103,4,424
5,1321,16,464
2,253,1,477
4,914,4,480
6,467,7,483
1,44,3,451
5,194,8,484
5,170,8,484
7,49,1,477
7,62,2,450
7,54,25,473
5,130,8,484
6,437,9,485
5,824,2,478
6,126,9,485
3,217,11,487
5,145,10,486
4,230,9,485
5,93,15,491
5,115,15,491
5,219,15,491
6,743,14,490
5,2898,16,492
4,212,16,492
5,1109,14,490
7,1182,14,490
3,126,18,494
7,35,16,492
5,150,15,491
4,58,16,492
7,830,18,466
5,1545,21,497
1,66,4,480
4,91,22,498
5,146,22,498
2,46,0,476
4,40,22,498
6,179,16,492
7,1082,16,492
5,86,22,498
6,433,21,497
2,164,22,498
8,84,22,498
5,319,22,498
4,560,25,501
7,646,0,476
4,1383,18,494
3,181,25,501
MRI,50,25,501
7,1089,0,504
7,53,1,505
6,411,0,504
4,258,23,499
2,187,1,505
2,119,1,505
5,278,0,504
1,79,10,486
7,57,22,498
4,128,2,506
3,246,0,336
5,44,23,499
1,76,23,499
9,90,23,247
9,78,9,513
6,716,7,511
5,101,8,512
5,177,8,512
5,101,8,512
7,139,1,505
4,1440,4,508
6,129,9,513
3,241,11,515
5,94,11,515
6,574,9,513
MRI,47,1,505
5,128,15,519
6,404,14,518
5,328,14,518
3,200,21,469
5,112,15,519
6,113,16,520
4,157,16,520
5,181,15,519
3,103,18,522
3,77,2,478
9,4138,16,520
7,799,14,518
4,25,22,526
4,47,22,526
5,63,9,513
5,162,22,526
10,130,7,511
4,1270,18,522
6,368,21,525
5,196,22,526
5,171,22,526
3,309,25,529
2,224,22,526
4,900,25,529
1,49,3,479
1,96,21,441
7,41,22,526
5,43,24,500
3,102,23,499
2,295,1,533
6,497,0,532
2,234,1,533
5,939,2,534
7,983,18,522
7,356,24,528
4,203,2,534
5,859,0,532
1,29,1,533
7,862,0,532
4,1513,4,536
4,239,9,513
7,72,1,533
1,40,0,532
3,272,4,536
6,614,7,539
5,266,8,540
3,125,0,504
5,344,8,540
8,59,8,540
5,34,11,543
6,125,9,541
4,375,9,541
MRI,58,22,526
3,184,11,543
6,297,9,541
5,67,9,541
5,95,11,543
7,407,4,536
5,37,9,541
1,75,4,508
6,350,14,546
5,1439,14,546
5,113,15,547
6,102,16,548
5,150,15,547
4,163,16,548
5,146,15,547
MRI,35,21,469
5,2143,16,548
3,161,23,471
4,949,18,550
7,884,14,546
3,127,23,527
4,66,16,548
3,223,18,550
2,320,22,554
5,132,22,554
5,16,23,555
5,113,22,554
4,49,22,554
5,203,22,554
MRI,60,21,553
MRI,50,25,557
3,150,25,557
6,285,21,553
2,77,0,560
7,123,15,547
4,193,23,555
5,583,0,560
7,73,1,561
5,865,21,553
4,21,22,554
2,137,1,561
3,113,4,508
2,254,1,561
6,366,0,560
4,1203,25,557
4,161,2,562
1,57,16,548
1,81,9,513
5,972,3,563
4,1024,4,564
2,55,17,465
2,41,10,514
MRI,52,8,568
7,81,2,562
5,71,9,569
6,747,7,567
5,174,8,568
3,73,2,562
5,297,8,568
6,343,9,569
6,85,9,569
6,285,9,569
10,196,7,539
3,197,11,571
6,158,23,555
7,602,14,574
7,72,15,575
5,317,15,575
6,619,14,574
1,116,8,540
4,209,16,576
3,49,8,568
5,998,2,562
6,83,16,576
MRI,61,18,578
1,78,7,539
4,71,16,576
7,690,16,576
5,1057,21,581
4,1467,18,578
3,146,18,578
5,168,15,575
7,81,22,582
6,678,21,581
4,75,22,582
5,84,22,582
5,349,14,574
2,103,22,582
5,181,22,582
10,200,7,567
3,256,25,585
3,114,7,399
5,1586,16,576
5,286,22,582
5,906,23,583
3,228,23,331
7,223,9,569
4,24,22,582
9,106,0,560
4,1390,25,585
2,137,1,589
MRI,51,21,581
2,205,1,589
5,924,0,588
3,50,2,590
1,90,21,581
2,84,21,385
4,130,2,590
5,690,2,590
MRI,56,7,595
6,661,7,595
5,191,8,596
1,51,7,567
5,306,8,596
MRI,54,7,595
5,48,9,597
MRI,79,1,589
6,383,9,597
4,1117,4,592
5,159,8,596
6,60,9,597
3,198,11,599
6,425,0,588
7,750,0,588
MRI,50,4,592
5,85,15,603
6,433,14,602
5,148,15,603
2,67,14,602
5,609,14,602
5,248,15,603
4,112,16,604
MRI,66,18,606
1,87,11,599
6,122,16,604
2,155,17,605
3,146,18,606
3,57,2,534
1,82,8,568
3,293,23,583
4,138,9,597
4,80,22,610
5,247,22,610
4,30,22,610
6,362,21,609
4,79,16,604
2,136,22,610
5,161,22,610
5,216,22,610
3,79,25,613
4,765,25,613
4,487,18,606
MRI,57,21,609
1,770,18,578
4,180,23,611
7,67,15,603
5,381,0,616
2,749,1,617
6,569,0,616
4,274,2,618
3,77,2,618
1,62,1,617
MRI,57,1,617
5,32,23,611
5,229,8,624
6,602,9,625
6,513,7,623
5,244,8,624
5,1010,3,619
1,70,7,595
9,1655,14,602
3,298,11,627
6,63,9,625
4,1385,4,620
5,1034,2,618
7,591,14,630
5,554,14,630
5,376,15,631
4,247,16,632
9,1047,14,630
4,288,9,625
6,471,14,630
5,239,15,631
6,97,16,632
7,63,15,631
MRI,52,18,634
1,53,7,623
3,63,18,634
4,50,16,632
3,270,23,555
MRI,59,21,637
3,238,0,588
4,1294,18,634
4,39,22,638
5,170,22,638
2,73,10,626
5,63,23,639
5,264,22,638
6,502,21,637
3,148,7,203
1,105,22,610
2,236,22,638
2,38,24,640
3,276,25,641
4,50,22,638
4,673,25,641
2,46,21,609
4,104,23,639
2,133,1,645
9,59,0,644
3,130,23,611
5,838,0,644
5,1198,21,637
5,1312,2,646
9,1597,2,646
6,1488,0,644
4,273,2,646
3,71,2,646
2,190,1,645
5,933,3,647
5,2036,16,632
6,703,7,651
5,171,8,652
8,306,0,588
1,55,14,630
1,1259,25,641
5,35,11,655
5,253,8,652
3,254,11,655
6,172,9,653
6,327,9,653
4,308,9,653
7,70,2,646
3,166,7,119
8,86,8,652
6,741,14,658
4,266,16,660
6,60,16,660
5,146,15,659
9,110,9,569
5,244,15,659
5,109,15,659
5,352,14,658
3,504,18,662
4,55,16,660
1,78,21,637
MRI,44,18,662
4,843,4,648
4,1036,18,662
7,106,15,659
MRI,21,21,665
4,54,22,666
5,2053,16,660
4,43,22,666
2,141,22,666
5,67,9,653
5,146,22,666
5,207,22,666
5,175,22,666
3,249,25,669
2,52,0,644
6,534,21,665
4,1180,25,669
5,991,21,665
5,680,0,672
4,231,2,674
2,147,1,673
2,61,0,672
5,1161,2,674
6,566,0,672
2,75,1,673
5,1201,3,675
1,79,21,609
MRI,62,4,676
MRI,52,7,679
3,47,2,674
1,78,14,658
5,35,9,681
6,386,7,679
4,717,4,676
6,64,9,681
6,298,9,681
4,134,9,681
5,313,8,680
2,39,14,546
5,329,8,680
6,549,9,681
3,383,11,683
3,128,23,667
5,207,15,687
5,134,15,687
1,73,11,655
4,214,16,688
5,78,15,687
6,437,14,686
7,1559,14,658
6,154,16,688
5,303,14,686
3,152,18,690
4,897,18,690
MRI,42,22,666
7,80,9,681
5,2041,16,688
6,770,21,693
5,151,22,694
2,200,22,694
5,135,22,694
4,33,22,694
5,182,22,694
10,144,7,679
4,62,22,694
4,1177,25,697
3,205,25,697
2,31,14,686
9,118,0,700
7,645,0,700
4,241,23,695
MRI,33,1,701
2,102,1,701
2,101,1,701
4,57,16,688
6,282,0,700
7,753,16,660
7,460,2,562
4,97,2,702
5,216,0,700
4,869,4,704
7,1017,4,704
9,174,21,693
1,92,17,689
5,142,8,708
6,320,7,707
5,159,8,708
6,79,9,709
7,69,1,701
5,667,4,704
5,334,8,708
1,107,9,681
6,270,9,709
6,215,9,709
3,211,11,711
5,42,11,711
5,1432,23,695
3,164,11,711
8,126,8,708
1,76,7,679
MRI,45,8,708
1,63,21,665
5,122,15,715
7,885,14,714
4,217,9,709
6,441,14,714
4,145,16,716
5,753,14,714
5,253,15,715
4,1331,18,718
5,234,15,715
6,58,16,716
3,123,18,718
4,50,16,716
7,74,17,717
5,89,22,722
2,146,22,722
5,333,22,722
3,77,2,702
4,40,22,722
5,207,22,722
4,31,22,722
9,1691,16,716
6,1340,21,721
MRI,106,22,638
3,202,25,725
4,895,25,725
1,155,9,709
MRI,50,25,725
5,879,0,728
6,470,0,728
5,1008,23,723
9,58,2,730
2,209,1,729
4,254,2,730
2,177,1,729
4,756,4,732
2,65,3,731
3,216,23,695
4,277,23,723
7,75,14,714
5,132,8,736
6,518,7,735
7,66,9,737
6,250,9,737
5,490,8,736
1,76,16,716
7,28,22,638
6,80,9,737
MRI,61,7,735
2,82,0,728
7,606,18,578
6,713,9,737
5,893,14,742
4,61,16,744
7,873,14,742
1,81,11,711
4,154,16,744
3,122,11,739
5,227,15,743
7,345,2,730
6,64,16,744
3,142,18,746
5,314,15,743
4,1104,18,746
3,128,2,730
6,1083,14,742
2,400,22,750
6,2608,21,749
4,32,22,750
4,60,22,750
5,120,22,750
1,105,2,730
5,280,22,750
5,737,23,751
7,506,18,746
5,1638,21,749
3,227,25,753
7,1068,0,756
4,985,25,753
4,191,2,758
1,168,14,742
MRI,54,4,648
2,241,1,757
3,173,14,546
MRI,50,4,760
6,206,0,756
7,73,1,757
5,542,0,756
1,35,15,715
4,557,4,760
2,184,1,757
1,629,18,746
6,409,7,763
5,168,8,764
6,779,9,765
5,246,8,764
1,789,25,753
5,19,10,738
3,127,11,767
1,77,4,760
5,1739,16,744
7,1986,14,770
6,92,9,765
5,335,15,771
6,405,14,770
4,146,16,772
5,248,15,771
9,854,14,742
4,44,16,772
MRI,45,4,760
3,181,18,774
9,1731,7,679
6,134,16,772
5,803,14,770
4,26,22,778
5,162,22,778
MRI,35,22,778
4,38,22,778
2,157,22,778
4,1433,18,774
3,242,14,742
5,289,22,778
5,890,2,758
6,788,21,777
3,198,25,781
7,33,25,781
7,82,0,784
2,243,1,785
2,102,1,785
6,389,0,784
4,1223,25,781
5,652,0,784
3,48,2,786
4,156,2,786
MRI,69,25,781
4,750,4,788
MRI,37,7,791
5,324,8,792
5,214,8,792
6,60,9,793
6,873,7,791
MRI,39,7,791
6,545,9,793
3,175,11,795
7,1840,16,772
5,261,15,799
5,308,15,799
10,100,7,763
4,86,16,800
5,702,14,798
4,1299,18,802
