OT,overtime,schedule_day
5,290.0,21
6,422.0,21
5,143.0,22
4,366.0,25
5,131.0,0
6,407.0,0
4,279.0,4
6,74.0,7
1,23.0,8
6,412.0,9
5,76.0,15
4,144.0,16
9,413.0,16
4,292.0,18
5,335.0,22
4,47.0,23
5,110.0,0
6,291.0,0
2,101.0,1
7,204.0,2
5,306.0,2
4,268.0,4
6,444.0,7
6,94.0,9
6,95.0,14
5,313.0,14
5,155.0,15
3,54.0,18
5,499.0,21
6,128.0,0
6,332.0,7
5,123.0,8
4,26.0,9
6,128.0,14
7,423.0,14
5,497.0,14
5,79.0,15
1,207.0,18
5,162.0,22
4,91.0,25
5,138.0,0
4,100.0,4
6,254.0,7
5,219.0,8
6,183.0,9
5,225.0,15
4,210.0,25
7,496.0,0
6,152.0,7
6,70.0,9
7,118.0,14
5,414.0,14
5,59.0,15
5,159.0,16
5,293.0,21
5,355.0,22
4,18.0,23
6,486.0,21
3,64.0,25
6,123.0,0
4,60.0,2
4,434.0,4
5,33.0,8
6,380.0,9
5,230.0,14
6,481.0,14
5,21.0,15
6,113.0,16
7,148.0,18
1,360.0,18
5,104.0,22
7,413.0,23
5,423.0,23
5,186.0,0
6,212.0,0
2,16.0,1
6,14.0,14
7,426.0,14
5,453.0,14
5,29.0,15
9,353.0,16
5,495.0,17
5,131.0,22
7,169.0,0
2,92.0,1
7,132.0,2
5,194.0,2
4,163.0,4
6,79.0,9
5,58.0,14
5,22.0,15
5,144.0,22
5,361.0,23
4,167.0,25
5,159.0,0
6,211.0,0
2,23.0,1
7,51.0,4
4,438.0,4
5,270.0,8
3,49.0,14
6,144.0,14
7,440.0,14
5,18.0,15
4,470.0,18
5,34.0,21
5,177.0,22
4,218.0,25
5,42.0,0
6,191.0,0
7,321.0,0
2,102.0,1
7,193.0,2
4,371.0,4
6,141.0,7
5,95.0,8
6,69.0,9
5,70.0,14
5,10.0,15
5,149.0,22
7,196.0,23
6,185.0,0
2,21.0,1
5,461.0,2
5,102.0,8
6,17.0,9
6,106.0,14
5,104.0,15
4,213.0,18
6,42.0,21
5,53.0,22
4,57.0,25
5,334.0,0
2,95.0,1
5,406.0,8
5,34.0,14
6,42.0,14
5,459.0,15
6,154.0,21
5,24.0,22
5,312.0,0
5,190.0,8
6,90.0,9
6,42.0,14
5,264.0,14
5,32.0,15
4,495.0,18
5,288.0,22
3,182.0,25
4,290.0,25
1,351.0,25
5,142.0,0
5,495.0,2
4,276.0,4
5,160.0,8
6,192.0,9
4,234.0,9
6,65.0,14
7,304.0,14
5,27.0,15
7,112.0,16
5,186.0,22
1,433.0,25
7,270.0,0
2,33.0,1
4,299.0,4
5,117.0,8
6,324.0,9
7,221.0,14
5,256.0,14
6,289.0,14
5,32.0,15
7,21.0,16
3,89.0,18
5,90.0,22
5,288.0,0
7,443.0,0
2,128.0,1
7,177.0,2
4,431.0,4
5,115.0,8
6,382.0,9
6,112.0,14
5,256.0,14
9,504.0,14
5,41.0,15
5,104.0,16
4,441.0,18
6,231.0,21
5,85.0,22
7,358.0,0
2,282.0,1
7,327.0,4
5,278.0,8
6,362.0,9
5,328.0,15
4,494.0,18
5,151.0,22
7,105.0,24
4,219.0,25
5,133.0,0
6,373.0,0
2,144.0,1
7,165.0,2
5,298.0,3
4,205.0,4
5,292.0,8
6,14.0,9
6,33.0,14
5,36.0,14
5,29.0,15
4,349.0,18
5,180.0,22
5,186.0,23
7,256.0,24
5,68.0,2
6,159.0,7
5,124.0,8
6,466.0,9
5,0.0,15
6,431.0,21
6,220.0,0
7,124.0,2
6,487.0,7
5,53.0,8
6,135.0,9
5,212.0,14
6,454.0,14
5,398.0,15
7,262.0,18
6,171.0,21
2,20.0,22
5,205.0,22
5,171.0,0
4,496.0,4
6,74.0,7
5,2.0,8
6,330.0,9
6,377.0,14
5,56.0,15
6,339.0,21
5,369.0,21
5,123.0,22
7,157.0,24
5,53.0,0
6,298.0,0
5,458.0,3
4,244.0,4
5,27.0,8
6,132.0,9
6,194.0,14
5,406.0,14
5,377.0,15
7,28.0,16
5,292.0,21
5,134.0,22
4,144.0,25
1,358.0,25
5,104.0,0
4,261.0,4
6,67.0,7
5,146.0,8
6,24.0,9
6,70.0,14
4,219.0,16
4,505.0,18
6,459.0,21
5,93.0,22
5,226.0,0
6,304.0,0
2,37.0,1
7,63.0,2
5,267.0,3
6,62.0,7
5,167.0,8
6,291.0,9
6,319.0,14
5,426.0,14
7,489.0,14
5,293.0,15
9,191.0,16
6,254.0,21
5,442.0,21
5,143.0,22
6,28.0,0
5,224.0,0
7,398.0,0
7,370.0,2
4,321.0,4
6,341.0,7
5,19.0,8
6,16.0,9
6,191.0,14
5,262.0,14
7,440.0,14
9,452.0,16
5,288.0,21
6,440.0,21
5,157.0,22
1,163.0,25
7,6.0,0
6,196.0,0
7,122.0,2
4,476.0,4
6,124.0,9
5,109.0,14
6,202.0,14
5,42.0,15
5,114.0,16
4,155.0,18
5,292.0,21
5,205.0,22
4,232.0,25
5,250.0,0
7,309.0,4
5,67.0,8
6,57.0,9
5,126.0,14
7,234.0,14
5,24.0,15
7,336.0,16
6,187.0,21
5,293.0,21
5,119.0,22
6,301.0,0
7,325.0,0
5,444.0,2
6,111.0,7
6,439.0,9
6,106.0,14
7,370.0,14
5,35.0,15
1,119.0,18
7,137.0,18
4,218.0,18
5,117.0,22
4,31.0,23
5,140.0,0
7,40.0,2
5,229.0,3
4,445.0,4
6,39.0,7
5,23.0,8
6,212.0,9
5,245.0,14
7,467.0,14
5,21.0,15
4,159.0,16
5,105.0,22
5,169.0,0
6,212.0,0
2,258.0,1
6,235.0,7
5,67.0,8
6,202.0,9
6,151.0,14
5,305.0,15
7,309.0,18
4,450.0,18
5,186.0,22
1,215.0,25
5,139.0,0
2,158.0,1
5,283.0,3
7,165.0,4
5,101.0,8
6,95.0,9
5,90.0,15
4,468.0,18
6,27.0,21
5,266.0,22
3,2.0,25
5,228.0,0
6,22.0,7
3,184.0,11
6,301.0,14
5,2.0,15
6,23.0,21
5,227.0,22
5,342.0,23
7,344.0,23
4,33.0,25
6,487.0,0
4,345.0,4
5,97.0,8
6,189.0,9
6,94.0,14
5,137.0,14
5,78.0,15
6,189.0,21
5,34.0,22
4,284.0,25
6,444.0,0
2,87.0,1
5,322.0,2
5,210.0,8
6,257.0,9
5,4.0,14
6,34.0,14
7,97.0,14
5,154.0,15
7,155.0,16
7,88.0,18
5,234.0,18
4,501.0,18
6,27.0,21
5,56.0,22
4,473.0,25
6,177.0,0
4,463.0,4
5,203.0,8
6,303.0,9
6,43.0,14
7,266.0,14
5,363.0,14
5,123.0,15
4,183.0,18
6,126.0,21
5,451.0,21
5,73.0,22
