OT,overtime,schedule_day
5,96.0,22
5,300.0,0
7,359.0,0
4,443.0,4
5,167.0,8
6,91.0,14
5,278.0,14
7,291.0,14
5,191.0,15
7,20.0,16
6,286.0,21
5,142.0,22
1,399.0,25
7,424.0,0
5,465.0,0
6,394.0,7
5,141.0,8
6,58.0,9
5,112.0,15
7,66.0,16
5,401.0,16
4,203.0,18
5,139.0,22
5,295.0,23
6,397.0,0
5,321.0,2
5,375.0,7
5,132.0,8
6,347.0,9
5,318.0,15
4,270.0,18
6,15.0,21
5,119.0,22
4,233.0,25
6,16.0,0
5,369.0,0
2,232.0,1
5,154.0,2
6,189.0,7
6,90.0,9
5,8.0,14
5,144.0,15
3,23.0,18
5,255.0,22
3,50.0,25
7,383.0,0
2,92.0,1
5,247.0,2
7,505.0,4
5,135.0,8
6,129.0,9
5,74.0,15
4,501.0,18
6,175.0,21
5,82.0,22
2,11.0,1
6,469.0,9
5,150.0,15
5,70.0,16
4,392.0,18
5,26.0,22
5,165.0,0
7,291.0,2
5,438.0,2
5,226.0,8
6,176.0,9
5,210.0,14
5,160.0,15
6,210.0,21
5,22.0,22
7,313.0,0
5,276.0,2
5,3.0,8
6,482.0,9
6,315.0,14
5,76.0,15
4,59.0,16
7,75.0,16
5,53.0,16
6,77.0,21
5,88.0,22
4,14.0,23
4,288.0,25
6,497.0,0
5,150.0,8
6,104.0,9
5,31.0,14
6,147.0,14
5,82.0,15
5,153.0,21
6,329.0,21
5,113.0,22
7,106.0,0
5,134.0,0
5,363.0,3
4,472.0,4
5,157.0,8
6,290.0,9
3,302.0,11
6,375.0,14
7,421.0,14
5,97.0,22
4,496.0,25
4,356.0,4
5,212.0,8
6,343.0,9
5,330.0,14
5,151.0,15
7,336.0,16
5,160.0,22
5,57.0,0
5,249.0,8
5,73.0,14
7,207.0,14
5,10.0,15
7,132.0,16
6,81.0,21
5,28.0,22
4,314.0,25
5,142.0,0
6,181.0,0
5,101.0,2
4,437.0,4
5,139.0,8
8,169.0,9
6,228.0,9
5,85.0,14
6,156.0,14
7,439.0,14
5,8.0,15
7,296.0,16
4,302.0,16
7,66.0,18
1,373.0,18
6,20.0,21
5,105.0,22
5,248.0,2
4,287.0,4
6,103.0,7
5,237.0,8
5,40.0,14
6,161.0,14
5,141.0,15
3,108.0,18
4,473.0,18
5,39.0,22
5,130.0,23
7,462.0,2
7,47.0,4
6,131.0,7
5,69.0,8
6,65.0,9
5,3.0,14
6,4.0,14
5,171.0,15
3,31.0,18
6,136.0,21
5,232.0,22
7,196.0,24
3,65.0,25
6,70.0,0
5,78.0,0
2,76.0,1
7,121.0,0
4,9.0,2
5,3.0,8
4,24.0,9
6,133.0,9
6,80.0,14
5,136.0,14
7,384.0,14
5,180.0,15
7,416.0,16
4,44.0,18
6,35.0,21
5,318.0,21
5,375.0,22
7,117.0,0
2,197.0,1
4,383.0,4
5,257.0,8
6,98.0,9
3,47.0,11
6,184.0,14
5,466.0,14
7,496.0,14
5,59.0,15
6,356.0,21
5,291.0,22
3,187.0,25
4,500.0,25
6,343.0,0
2,86.0,1
7,508.0,4
5,89.0,8
6,159.0,9
6,61.0,14
7,207.0,14
5,417.0,14
4,26.0,16
5,6.0,22
6,26.0,0
7,131.0,2
6,178.0,7
5,69.0,8
6,150.0,9
6,21.0,14
5,55.0,15
7,130.0,16
7,13.0,18
6,258.0,21
5,20.0,22
5,402.0,23
7,155.0,2
5,344.0,2
5,415.0,3
6,91.0,7
5,203.0,8
6,8.0,9
5,475.0,14
5,54.0,15
5,154.0,18
7,260.0,18
6,120.0,21
5,26.0,22
7,226.0,24
4,159.0,25
5,28.0,0
7,252.0,0
2,5.0,1
7,11.0,2
4,354.0,4
5,92.0,7
6,233.0,9
6,262.0,14
5,333.0,14
5,170.0,15
4,317.0,18
5,289.0,21
5,165.0,22
4,372.0,25
3,36.0,0
2,132.0,1
4,454.0,4
5,2.0,14
5,280.0,15
4,170.0,18
5,54.0,22
4,261.0,25
2,114.0,1
1,34.0,3
6,153.0,7
5,122.0,8
6,117.0,9
5,23.0,15
7,450.0,16
4,169.0,18
6,173.0,21
5,147.0,22
