OT,overtime,schedule_day
2,159.0,21
1,186.0,18
1,118.0,22
7,466.0,22
9,20.0,23
3,43.0,22
1,205.0,24
4,292.0,18
3,124.0,25
2,200.0,0
MRI,40.0,1
3,149.0,1
7,291.0,1
9,23.0,2
8,67.0,0
7,83.0,2
1,174.0,2
3,252.0,2
2,167.0,3
1,403.0,3
5,438.0,3
MRI,254.0,4
MRI,46.0,7
1,134.0,7
MRI,120.0,8
1,276.0,8
1,100.0,9
7,361.0,9
5,54.0,4
MRI,130.0,11
1,473.0,11
3,504.0,11
2,25.0,14
1,294.0,14
4,327.0,4
MRI,270.0,15
3,312.0,14
1,427.0,15
1,263.0,16
4,423.0,16
2,109.0,17
1,139.0,17
MRI,285.0,18
5,483.0,18
3,404.0,18
9,44.0,7
2,46.0,21
1,126.0,21
9,188.0,21
MRI,201.0,21
5,207.0,21
4,233.0,22
1,281.0,22
7,301.0,22
6,427.0,14
2,107.0,22
5,126.0,22
1,438.0,23
2,179.0,24
6,207.0,23
1,211.0,24
7,28.0,25
3,199.0,22
9,126.0,0
2,463.0,0
3,231.0,0
9,362.0,2
2,288.0,3
1,474.0,3
MRI,25.0,4
6,292.0,4
5,297.0,0
1,391.0,4
3,400.0,3
1,27.0,7
2,43.0,7
MRI,28.0,8
1,168.0,8
7,129.0,9
1,43.0,10
2,454.0,10
4,497.0,4
MRI,68.0,11
5,144.0,7
6,261.0,7
1,499.0,11
2,38.0,14
1,201.0,14
7,226.0,14
7,301.0,15
1,393.0,15
4,233.0,16
1,238.0,16
2,36.0,17
1,152.0,17
MRI,94.0,18
9,223.0,7
9,92.0,21
MRI,200.0,21
2,232.0,21
5,333.0,18
1,355.0,22
7,384.0,22
8,24.0,2
7,46.0,23
1,187.0,24
2,272.0,24
9,507.0,23
MRI,113.0,25
4,132.0,18
1,196.0,0
2,437.0,0
5,133.0,23
MRI,143.0,1
3,325.0,1
1,430.0,1
3,339.0,2
4,475.0,2
2,11.0,3
8,177.0,0
1,478.0,3
MRI,44.0,4
1,203.0,4
6,334.0,4
MRI,218.0,8
1,219.0,8
7,152.0,9
2,283.0,8
2,283.0,10
MRI,28.0,11
4,300.0,4
3,343.0,11
1,439.0,11
1,445.0,14
2,464.0,14
MRI,16.0,15
1,392.0,15
4,245.0,16
7,336.0,10
1,39.0,17
7,134.0,17
2,226.0,17
MRI,117.0,18
3,436.0,18
MRI,26.0,21
2,192.0,21
MRI,80.0,22
7,152.0,22
7,170.0,23
4,257.0,18
1,353.0,18
2,405.0,22
9,88.0,16
7,88.0,24
2,239.0,24
1,357.0,24
4,177.0,24
7,352.0,25
9,455.0,0
MRI,16.0,1
10,164.0,0
3,369.0,1
3,43.0,2
5,134.0,25
8,202.0,0
2,425.0,3
3,394.0,3
MRI,65.0,7
2,196.0,7
6,404.0,24
10,484.0,7
10,98.0,9
5,203.0,3
6,383.0,9
2,256.0,10
6,308.0,10
1,387.0,25
1,124.0,11
MRI,275.0,11
4,393.0,4
7,147.0,10
7,223.0,14
9,392.0,7
3,145.0,15
10,202.0,15
7,125.0,16
4,130.0,16
1,401.0,16
4,99.0,17
7,270.0,17
1,334.0,17
2,341.0,17
MRI,48.0,18
3,367.0,18
2,21.0,21
8,63.0,15
MRI,116.0,21
MRI,246.0,22
7,361.0,18
7,361.0,23
1,106.0,18
5,127.0,16
3,147.0,25
MRI,501.0,25
7,268.0,24
9,44.0,0
2,94.0,0
10,171.0,0
MRI,284.0,1
9,26.0,2
3,117.0,0
2,166.0,1
MRI,235.0,4
6,469.0,4
3,354.0,4
2,103.0,7
MRI,193.0,7
1,328.0,7
10,508.0,7
7,442.0,8
1,145.0,9
7,207.0,9
2,171.0,10
3,93.0,11
MRI,358.0,11
1,451.0,11
7,238.0,14
MRI,247.0,15
7,275.0,15
1,352.0,15
7,64.0,16
4,126.0,16
1,292.0,16
2,340.0,15
6,433.0,16
2,30.0,17
3,49.0,14
10,156.0,16
7,219.0,17
4,314.0,17
3,106.0,18
9,168.0,7
MRI,331.0,18
9,17.0,21
MRI,171.0,21
3,85.0,21
7,147.0,18
8,116.0,21
7,232.0,23
4,235.0,18
3,72.0,23
2,341.0,24
3,158.0,25
MRI,226.0,25
1,436.0,18
1,249.0,0
2,466.0,0
1,208.0,1
MRI,222.0,1
9,228.0,0
9,112.0,2
1,151.0,2
4,372.0,2
10,282.0,7
8,53.0,7
MRI,171.0,8
7,502.0,0
7,59.0,9
1,170.0,9
6,279.0,7
10,406.0,9
1,188.0,10
3,299.0,8
8,318.0,9
5,478.0,4
4,211.0,4
2,339.0,14
1,344.0,14
7,25.0,15
MRI,51.0,15
3,227.0,15
7,71.0,16
1,234.0,16
5,492.0,14
1,489.0,17
3,203.0,18
2,53.0,21
MRI,272.0,21
7,81.0,22
2,201.0,22
7,185.0,23
2,27.0,24
5,232.0,17
4,39.0,18
MRI,302.0,25
3,456.0,25
8,445.0,25
6,507.0,21
7,186.0,24
2,202.0,0
1,290.0,0
9,428.0,0
MRI,20.0,1
7,103.0,1
3,394.0,1
7,39.0,2
1,278.0,2
3,298.0,2
9,397.0,2
8,60.0,0
6,64.0,3
2,230.0,3
1,298.0,3
4,311.0,2
MRI,103.0,4
1,322.0,4
MRI,288.0,7
MRI,45.0,8
1,99.0,8
1,291.0,9
1,96.0,10
4,321.0,9
10,326.0,9
3,66.0,11
MRI,127.0,11
1,340.0,11
6,170.0,11
1,295.0,14
2,507.0,14
MRI,24.0,15
1,237.0,15
3,262.0,15
4,192.0,16
1,303.0,16
10,374.0,16
2,462.0,17
MRI,75.0,18
8,198.0,11
5,73.0,21
MRI,92.0,21
9,228.0,21
2,449.0,21
5,319.0,23
1,427.0,23
4,389.0,18
MRI,216.0,25
3,472.0,22
9,420.0,0
3,469.0,0
1,22.0,1
3,45.0,1
MRI,179.0,1
3,8.0,2
1,18.0,2
9,188.0,2
5,371.0,3
2,429.0,1
1,457.0,3
MRI,138.0,4
1,306.0,4
3,457.0,3
MRI,77.0,7
1,379.0,7
2,394.0,7
10,443.0,7
MRI,104.0,8
1,156.0,8
5,501.0,4
5,40.0,9
7,257.0,9
2,360.0,10
MRI,37.0,11
3,243.0,10
7,428.0,10
4,509.0,4
2,36.0,14
1,270.0,14
1,174.0,15
MRI,181.0,15
3,233.0,15
8,45.0,14
4,279.0,16
6,41.0,14
9,97.0,7
10,108.0,16
1,223.0,17
3,334.0,18
MRI,393.0,18
5,36.0,10
2,95.0,21
1,279.0,21
9,323.0,21
MRI,355.0,21
MRI,60.0,22
6,241.0,21
7,252.0,22
1,333.0,22
10,507.0,21
10,109.0,23
1,263.0,23
5,337.0,23
7,386.0,23
3,67.0,22
1,143.0,24
2,207.0,24
8,369.0,21
MRI,24.0,25
7,156.0,24
1,393.0,25
1,167.0,0
2,193.0,0
1,32.0,1
2,477.0,1
1,130.0,2
3,62.0,2
1,114.0,3
MRI,106.0,4
10,304.0,0
2,53.0,7
MRI,90.0,7
1,346.0,7
10,347.0,7
1,161.0,8
MRI,387.0,8
5,298.0,9
1,320.0,9
5,10.0,10
2,45.0,10
1,295.0,10
MRI,14.0,11
3,188.0,8
1,274.0,11
10,226.0,11
1,341.0,14
2,414.0,14
3,104.0,14
MRI,391.0,15
10,412.0,15
4,129.0,16
6,192.0,14
9,249.0,7
2,323.0,17
1,350.0,17
5,131.0,18
MRI,200.0,18
10,223.0,16
2,14.0,21
MRI,224.0,21
1,309.0,21
9,332.0,21
7,392.0,14
MRI,26.0,22
7,232.0,22
1,249.0,22
1,204.0,23
7,285.0,23
2,288.0,22
9,288.0,23
5,94.0,22
1,215.0,24
2,351.0,24
7,420.0,24
3,421.0,22
MRI,5.0,25
10,131.0,21
3,183.0,25
7,205.0,25
4,332.0,18
9,69.0,0
2,145.0,0
3,421.0,0
MRI,212.0,1
2,357.0,1
3,197.0,2
1,391.0,3
MRI,70.0,4
2,25.0,7
MRI,129.0,7
1,240.0,7
1,50.0,8
MRI,159.0,8
3,256.0,7
1,58.0,9
7,198.0,9
1,156.0,10
5,189.0,2
MRI,160.0,11
1,274.0,11
7,351.0,10
2,1.0,14
7,168.0,14
3,278.0,14
1,432.0,14
9,17.0,7
MRI,269.0,15
7,283.0,15
1,366.0,15
5,108.0,11
7,138.0,16
4,348.0,16
1,420.0,16
2,209.0,17
7,248.0,17
1,423.0,17
4,76.0,17
MRI,185.0,18
3,198.0,18
7,482.0,18
6,46.0,14
2,31.0,21
MRI,32.0,21
10,99.0,0
MRI,59.0,22
7,109.0,22
4,301.0,22
7,5.0,23
1,371.0,23
5,195.0,22
2,219.0,24
7,293.0,24
1,479.0,24
3,55.0,25
MRI,292.0,25
MRI,93.0,1
3,149.0,1
1,224.0,1
2,17.0,1
1,375.0,2
9,447.0,2
3,462.0,2
2,12.0,3
1,435.0,3
MRI,176.0,4
6,247.0,4
4,293.0,25
MRI,68.0,7
5,140.0,25
2,456.0,7
7,189.0,8
MRI,423.0,8
5,318.0,8
1,493.0,10
3,193.0,10
MRI,204.0,11
1,395.0,11
1,451.0,14
MRI,55.0,15
1,76.0,15
7,302.0,10
8,70.0,14
6,483.0,14
10,140.0,16
2,413.0,15
MRI,77.0,18
3,381.0,17
2,44.0,21
1,265.0,21
MRI,278.0,21
1,137.0,22
3,329.0,21
4,334.0,22
1,406.0,23
9,466.0,23
5,82.0,22
7,164.0,24
1,288.0,24
3,396.0,23
4,498.0,23
2,31.0,0
9,382.0,0
MRI,331.0,1
10,373.0,21
4,435.0,25
4,158.0,3
3,270.0,3
MRI,13.0,4
1,313.0,25
10,352.0,3
7,125.0,0
2,319.0,7
MRI,329.0,7
6,439.0,24
1,461.0,7
7,97.0,8
3,192.0,7
7,294.0,9
5,262.0,2
1,276.0,10
3,281.0,10
2,344.0,8
6,348.0,10
3,305.0,11
MRI,394.0,11
6,126.0,11
7,109.0,14
2,142.0,14
1,462.0,14
3,34.0,15
1,60.0,15
MRI,150.0,15
7,51.0,16
1,192.0,16
6,353.0,14
8,17.0,11
2,19.0,17
7,78.0,17
6,97.0,17
1,116.0,17
8,6.0,18
6,86.0,18
MRI,479.0,21
2,497.0,21
1,85.0,22
3,167.0,21
7,434.0,22
MRI,462.0,22
5,168.0,23
1,312.0,23
10,363.0,23
7,382.0,23
6,224.0,23
2,251.0,22
3,281.0,23
7,377.0,24
8,494.0,21
MRI,159.0,25
3,318.0,25
7,327.0,25
4,341.0,24
2,282.0,0
MRI,12.0,1
6,420.0,0
9,236.0,2
2,169.0,3
3,176.0,3
MRI,264.0,4
3,474.0,4
MRI,90.0,7
10,171.0,7
1,201.0,7
2,390.0,7
MRI,165.0,8
8,267.0,8
1,321.0,9
7,433.0,9
2,226.0,8
1,471.0,10
MRI,76.0,11
6,337.0,7
1,389.0,11
3,496.0,10
5,312.0,7
7,43.0,10
1,126.0,14
2,260.0,14
3,507.0,14
MRI,148.0,15
3,224.0,15
1,409.0,15
7,45.0,16
4,100.0,16
1,291.0,16
1,129.0,17
9,242.0,16
7,307.0,17
2,498.0,15
3,26.0,17
4,35.0,17
MRI,181.0,18
8,277.0,17
9,290.0,21
MRI,376.0,21
2,401.0,21
7,408.0,18
4,274.0,22
9,359.0,23
2,115.0,24
4,268.0,23
3,450.0,23
MRI,237.0,25
3,249.0,25
2,17.0,0
9,208.0,0
MRI,63.0,1
1,142.0,1
3,209.0,1
3,5.0,2
9,377.0,2
1,494.0,2
8,232.0,0
6,252.0,3
2,287.0,1
3,432.0,3
4,99.0,25
6,114.0,4
MRI,221.0,4
7,440.0,0
5,469.0,0
3,71.0,4
2,0.0,7
MRI,193.0,7
1,282.0,7
3,489.0,7
MRI,50.0,8
8,302.0,7
1,453.0,8
1,69.0,9
7,237.0,9
1,222.0,10
2,276.0,10
10,83.0,10
MRI,97.0,11
1,109.0,11
3,179.0,11
6,339.0,7
MRI,58.0,15
10,348.0,15
7,296.0,16
5,426.0,14
1,494.0,16
1,206.0,17
7,340.0,17
2,462.0,17
MRI,60.0,18
8,496.0,15
MRI,57.0,21
MRI,308.0,22
4,389.0,22
6,209.0,21
2,360.0,24
7,288.0,25
MRI,450.0,25
3,205.0,0
2,483.0,0
3,56.0,1
5,96.0,24
MRI,341.0,1
9,369.0,16
2,466.0,1
3,95.0,2
9,287.0,2
2,145.0,3
4,234.0,2
1,318.0,3
MRI,326.0,4
1,409.0,4
3,304.0,4
2,246.0,7
1,295.0,7
10,310.0,7
MRI,508.0,7
1,16.0,8
7,71.0,0
MRI,290.0,8
3,392.0,7
7,38.0,9
5,54.0,8
4,136.0,4
1,403.0,9
2,239.0,8
1,146.0,11
MRI,247.0,11
3,362.0,11
2,154.0,14
7,257.0,14
1,60.0,15
MRI,172.0,15
3,303.0,15
7,374.0,15
1,166.0,16
7,259.0,16
1,379.0,17
2,81.0,15
7,349.0,18
MRI,402.0,18
8,39.0,17
4,264.0,10
MRI,247.0,21
1,292.0,21
3,7.0,21
MRI,76.0,22
9,100.0,16
1,117.0,22
10,141.0,8
4,295.0,22
7,473.0,22
1,132.0,23
7,204.0,23
9,278.0,23
2,487.0,22
2,82.0,24
1,150.0,24
7,224.0,24
3,233.0,23
5,499.0,24
7,9.0,25
MRI,168.0,25
3,390.0,25
9,372.0,0
MRI,253.0,1
3,414.0,1
5,460.0,25
9,228.0,2
3,416.0,2
2,115.0,3
1,204.0,3
6,228.0,3
MRI,168.0,4
8,257.0,0
1,500.0,4
7,25.0,0
MRI,31.0,7
2,154.0,7
1,168.0,7
5,226.0,2
MRI,108.0,8
1,347.0,8
5,40.0,8
1,207.0,10
2,290.0,10
1,155.0,11
MRI,178.0,11
3,330.0,11
8,407.0,7
6,403.0,7
2,161.0,14
1,200.0,14
1,206.0,15
1,175.0,16
2,145.0,17
MRI,41.0,18
6,439.0,14
2,63.0,21
MRI,113.0,21
5,406.0,21
MRI,7.0,22
7,233.0,23
1,262.0,18
3,293.0,18
5,477.0,23
1,144.0,24
7,186.0,24
4,288.0,23
2,305.0,24
8,488.0,21
MRI,41.0,25
7,293.0,25
9,185.0,0
6,253.0,21
MRI,449.0,1
9,137.0,2
3,287.0,2
1,136.0,25
2,146.0,3
5,244.0,24
1,231.0,4
10,365.0,3
3,280.0,4
MRI,95.0,7
2,334.0,7
1,432.0,7
MRI,194.0,8
1,286.0,8
3,383.0,7
6,18.0,7
9,92.0,9
2,204.0,8
1,398.0,9
7,405.0,9
2,30.0,10
4,452.0,4
MRI,170.0,11
1,215.0,11
3,240.0,11
7,72.0,14
2,301.0,14
1,474.0,14
MRI,78.0,15
3,317.0,14
7,361.0,15
1,378.0,15
5,55.0,15
7,257.0,16
4,346.0,16
1,377.0,16
10,335.0,16
1,23.0,17
2,227.0,15
MRI,332.0,18
MRI,128.0,21
1,287.0,21
2,321.0,21
MRI,40.0,22
1,142.0,22
7,263.0,22
7,21.0,23
1,299.0,23
5,393.0,23
9,413.0,23
8,122.0,11
2,257.0,24
1,462.0,24
MRI,36.0,25
3,203.0,22
4,92.0,18
MRI,134.0,1
3,174.0,1
MRI,322.0,4
1,391.0,4
3,204.0,4
10,471.0,2
MRI,144.0,7
2,199.0,7
1,215.0,7
10,474.0,7
MRI,83.0,8
1,430.0,8
1,49.0,9
7,435.0,9
8,49.0,7
1,227.0,10
7,258.0,10
2,449.0,8
MRI,140.0,11
8,449.0,11
3,389.0,8
3,10.0,15
MRI,269.0,15
1,38.0,16
5,473.0,16
6,54.0,17
3,420.0,18
9,60.0,7
6,428.0,18
MRI,43.0,21
2,85.0,21
3,286.0,21
MRI,393.0,22
10,427.0,21
7,54.0,14
3,255.0,22
9,444.0,23
2,134.0,24
1,362.0,18
MRI,15.0,25
3,193.0,25
7,199.0,25
8,460.0,21
4,334.0,18
9,186.0,0
2,262.0,0
8,114.0,0
MRI,130.0,1
3,216.0,1
2,169.0,1
9,245.0,2
3,407.0,2
2,193.0,3
MRI,198.0,4
3,225.0,3
2,154.0,7
MRI,187.0,7
MRI,134.0,8
3,461.0,7
4,137.0,4
MRI,139.0,11
9,198.0,7
7,229.0,14
3,148.0,14
1,263.0,25
6,28.0,14
5,100.0,7
1,192.0,16
7,264.0,16
7,21.0,17
MRI,73.0,18
3,323.0,17
4,115.0,22
1,159.0,22
MRI,289.0,22
7,378.0,22
5,218.0,17
1,33.0,24
2,53.0,24
4,277.0,24
3,398.0,22
2,107.0,0
9,259.0,0
MRI,31.0,1
9,329.0,2
6,180.0,0
2,183.0,3
1,319.0,3
MRI,85.0,4
5,236.0,0
6,283.0,4
10,303.0,0
3,106.0,4
8,109.0,2
10,51.0,7
1,97.0,7
2,287.0,7
1,362.0,8
2,24.0,8
1,223.0,9
8,244.0,7
7,40.0,0
1,322.0,10
2,324.0,10
1,359.0,11
7,92.0,11
1,252.0,14
2,381.0,14
10,473.0,14
1,68.0,15
MRI,260.0,15
4,102.0,16
1,113.0,16
3,126.0,14
9,378.0,7
10,430.0,16
2,25.0,17
1,485.0,17
3,102.0,17
MRI,413.0,18
9,151.0,21
MRI,152.0,21
7,93.0,22
MRI,231.0,22
7,132.0,23
2,41.0,22
8,69.0,21
6,115.0,21
1,175.0,24
MRI,103.0,25
3,174.0,25
9,431.0,0
MRI,46.0,1
1,318.0,25
1,430.0,2
4,471.0,25
4,207.0,3
MRI,93.0,4
5,187.0,0
1,198.0,4
7,116.0,0
1,225.0,7
2,377.0,7
MRI,489.0,7
MRI,69.0,8
1,185.0,8
3,5.0,7
7,376.0,9
1,479.0,9
1,460.0,10
MRI,333.0,11
3,28.0,14
1,230.0,14
2,237.0,14
7,89.0,15
3,128.0,15
MRI,170.0,15
1,386.0,15
4,56.0,16
7,322.0,16
1,384.0,16
2,86.0,17
1,89.0,17
6,108.0,14
7,197.0,17
MRI,218.0,18
3,350.0,17
6,63.0,18
2,153.0,21
MRI,158.0,21
8,223.0,21
6,233.0,23
1,449.0,24
MRI,6.0,25
3,316.0,25
10,154.0,0
5,31.0,21
9,191.0,0
2,469.0,0
5,125.0,1
MRI,125.0,1
3,175.0,1
1,213.0,1
3,305.0,2
9,463.0,2
1,161.0,3
MRI,5.0,4
1,162.0,4
6,307.0,4
2,483.0,1
MRI,115.0,7
2,134.0,7
1,338.0,7
MRI,175.0,8
3,179.0,8
1,424.0,8
1,148.0,9
1,162.0,10
3,399.0,10
3,61.0,11
MRI,69.0,11
5,89.0,7
7,281.0,24
1,310.0,14
7,19.0,15
1,51.0,15
MRI,67.0,15
1,291.0,16
4,296.0,16
2,178.0,15
1,317.0,17
7,326.0,17
MRI,180.0,18
3,278.0,18
8,334.0,17
MRI,60.0,21
9,409.0,7
3,292.0,21
1,413.0,18
5,489.0,17
MRI,228.0,25
3,402.0,25
9,16.0,0
6,113.0,0
MRI,178.0,1
3,419.0,1
3,70.0,2
6,211.0,3
2,489.0,3
MRI,198.0,4
3,263.0,4
MRI,341.0,7
2,361.0,7
10,452.0,7
3,95.0,7
1,373.0,8
MRI,509.0,8
1,288.0,9
2,402.0,10
1,450.0,10
1,468.0,11
6,7.0,7
5,337.0,7
3,388.0,10
9,240.0,7
2,7.0,14
1,295.0,14
7,326.0,14
3,418.0,14
7,96.0,15
3,305.0,15
MRI,325.0,15
1,474.0,15
7,187.0,16
1,218.0,16
2,254.0,17
7,391.0,17
MRI,23.0,18
6,58.0,14
7,187.0,18
MRI,61.0,21
5,253.0,21
1,120.0,18
7,302.0,22
3,306.0,21
4,397.0,22
5,51.0,23
7,248.0,23
1,275.0,23
7,286.0,24
1,348.0,24
9,439.0,14
3,493.0,23
MRI,162.0,25
3,372.0,25
4,292.0,23
2,211.0,0
3,249.0,0
3,43.0,1
MRI,408.0,1
9,121.0,2
3,401.0,2
8,146.0,0
4,211.0,2
MRI,91.0,4
1,220.0,4
6,83.0,0
2,120.0,7
10,309.0,7
MRI,361.0,7
1,396.0,7
MRI,22.0,8
1,235.0,9
7,280.0,9
5,416.0,9
2,135.0,8
1,278.0,10
MRI,214.0,11
1,228.0,11
3,50.0,14
2,313.0,14
1,376.0,14
7,84.0,15
5,413.0,10
6,278.0,14
1,341.0,16
9,90.0,7
2,169.0,17
1,230.0,17
7,377.0,17
3,361.0,18
MRI,489.0,18
8,429.0,9
MRI,49.0,21
4,77.0,22
MRI,190.0,22
1,204.0,22
7,369.0,22
1,407.0,23
7,435.0,23
2,212.0,24
6,350.0,23
1,406.0,24
3,312.0,25
10,378.0,21
9,192.0,0
1,35.0,1
MRI,180.0,1
8,225.0,0
1,131.0,2
2,192.0,1
9,361.0,2
2,41.0,3
1,154.0,3
1,165.0,4
6,422.0,0
MRI,475.0,4
1,177.0,7
MRI,205.0,7
2,369.0,7
MRI,168.0,8
1,362.0,8
5,153.0,16
1,346.0,9
1,489.0,10
3,84.0,8
MRI,175.0,11
2,9.0,14
1,88.0,14
7,300.0,14
MRI,191.0,15
10,49.0,15
7,367.0,16
4,478.0,16
4,209.0,17
1,269.0,17
7,331.0,17
MRI,236.0,18
3,311.0,18
7,486.0,18
MRI,140.0,21
9,166.0,21
1,47.0,22
3,126.0,21
7,130.0,22
8,428.0,21
9,191.0,23
1,242.0,23
7,340.0,23
3,2.0,23
MRI,14.0,25
3,253.0,25
6,208.0,21
7,343.0,24
3,155.0,0
2,163.0,0
MRI,201.0,1
3,301.0,2
4,139.0,2
6,443.0,3
MRI,3.0,4
6,172.0,4
3,300.0,3
1,420.0,4
10,232.0,4
2,21.0,7
MRI,194.0,7
3,357.0,7
10,430.0,7
1,168.0,8
MRI,495.0,8
1,191.0,9
10,433.0,9
2,61.0,10
7,343.0,8
3,131.0,10
MRI,196.0,11
8,377.0,4
7,475.0,14
MRI,117.0,15
1,331.0,15
7,403.0,15
4,234.0,16
1,282.0,16
2,55.0,17
7,266.0,17
1,384.0,17
3,86.0,17
6,366.0,14
8,416.0,14
MRI,426.0,18
9,167.0,7
2,138.0,21
MRI,190.0,21
9,448.0,21
7,28.0,22
MRI,142.0,22
1,454.0,22
8,208.0,23
7,369.0,24
9,372.0,23
2,414.0,24
3,420.0,23
MRI,47.0,25
3,119.0,25
4,331.0,18
10,437.0,25
2,270.0,0
MRI,186.0,1
9,201.0,2
8,215.0,0
3,351.0,2
2,358.0,3
MRI,65.0,4
1,153.0,4
6,319.0,4
1,405.0,7
1,210.0,8
8,416.0,8
5,104.0,9
7,313.0,9
1,415.0,9
4,460.0,4
6,141.0,10
1,245.0,10
2,280.0,10
MRI,97.0,11
1,409.0,11
6,186.0,11
1,250.0,14
7,473.0,10
2,478.0,14
3,112.0,15
7,131.0,15
MRI,388.0,15
7,59.0,16
5,363.0,10
7,113.0,17
1,202.0,17
2,290.0,17
MRI,16.0,18
3,125.0,18
MRI,60.0,21
2,300.0,21
MRI,37.0,22
7,170.0,23
1,393.0,23
9,405.0,23
10,12.0,23
7,123.0,24
2,468.0,24
4,94.0,24
MRI,255.0,25
9,472.0,0
MRI,338.0,1
9,294.0,2
3,323.0,2
10,69.0,0
6,78.0,0
3,119.0,4
MRI,205.0,4
2,134.0,7
MRI,191.0,7
MRI,67.0,8
1,444.0,25
5,128.0,9
7,141.0,9
1,276.0,9
2,119.0,10
MRI,182.0,11
1,308.0,11
3,287.0,11
7,364.0,10
1,459.0,14
9,197.0,7
1,234.0,15
7,302.0,15
MRI,452.0,15
1,283.0,16
7,296.0,16
7,419.0,17
3,30.0,18
MRI,87.0,18
7,346.0,18
MRI,156.0,21
9,180.0,16
7,20.0,22
MRI,24.0,22
3,98.0,21
4,369.0,22
2,304.0,22
4,309.0,23
7,447.0,24
7,16.0,25
3,93.0,25
8,274.0,25
MRI,450.0,25
9,271.0,0
MRI,220.0,1
1,226.0,1
9,74.0,2
5,176.0,24
1,263.0,2
2,103.0,3
1,299.0,3
6,324.0,3
1,189.0,4
MRI,261.0,4
7,320.0,0
MRI,99.0,7
2,297.0,7
1,333.0,7
1,212.0,8
7,241.0,9
1,258.0,9
3,21.0,8
2,64.0,10
1,281.0,10
3,235.0,11
8,285.0,7
MRI,321.0,11
3,10.0,15
MRI,242.0,15
8,436.0,14
4,76.0,16
7,208.0,16
2,309.0,15
1,343.0,16
1,180.0,17
2,289.0,17
7,299.0,17
3,47.0,17
MRI,93.0,18
7,196.0,18
8,66.0,17
3,0.0,21
7,234.0,22
6,232.0,21
7,415.0,23
2,217.0,24
1,254.0,24
7,61.0,25
3,242.0,25
MRI,347.0,25
5,11.0,16
2,194.0,0
3,353.0,0
3,46.0,1
9,160.0,2
3,335.0,2
1,483.0,2
10,57.0,0
8,112.0,0
1,242.0,3
2,429.0,3
1,171.0,4
MRI,326.0,4
10,65.0,7
1,258.0,7
MRI,312.0,8
7,405.0,9
8,271.0,4
2,300.0,10
1,374.0,10
MRI,81.0,11
1,493.0,11
2,69.0,14
1,333.0,14
5,414.0,10
7,159.0,15
1,323.0,15
3,509.0,14
4,206.0,16
1,206.0,17
6,74.0,17
MRI,121.0,18
MRI,94.0,21
2,142.0,21
1,248.0,21
9,493.0,21
MRI,167.0,22
1,229.0,22
7,250.0,23
2,417.0,22
1,449.0,23
2,114.0,24
1,144.0,24
6,503.0,21
9,329.0,0
10,370.0,21
3,291.0,1
MRI,420.0,1
1,175.0,2
9,329.0,2
7,365.0,24
6,400.0,0
3,414.0,2
10,14.0,2
4,151.0,25
6,211.0,3
1,509.0,3
MRI,35.0,4
6,128.0,4
1,281.0,4
10,113.0,4
3,344.0,4
MRI,217.0,7
1,305.0,7
3,457.0,7
1,278.0,8
7,231.0,9
1,247.0,9
10,428.0,9
1,63.0,10
2,170.0,10
MRI,77.0,11
1,231.0,11
3,348.0,11
1,331.0,14
