OT,overtime,schedule_day
3,81.0,11
7,429.0,11
7,40.0,14
1,370.0,14
MRI,21.0,15
1,219.0,15
5,310.0,10
1,246.0,16
7,468.0,16
8,107.0,14
1,301.0,17
3,164.0,18
MRI,197.0,18
7,481.0,18
1,254.0,18
9,375.0,14
9,286.0,21
1,469.0,21
2,505.0,21
1,123.0,22
7,477.0,22
9,197.0,23
2,429.0,22
2,25.0,24
1,288.0,24
3,181.0,24
2,92.0,0
1,210.0,0
MRI,57.0,1
1,241.0,1
6,337.0,21
10,113.0,0
3,348.0,2
4,133.0,2
8,293.0,0
1,425.0,3
3,82.0,3
MRI,95.0,4
6,132.0,4
8,481.0,4
3,136.0,7
2,157.0,7
1,308.0,7
1,215.0,8
7,331.0,9
1,415.0,9
2,456.0,8
3,199.0,8
1,204.0,10
7,423.0,10
MRI,68.0,11
1,105.0,11
1,269.0,14
2,319.0,14
7,436.0,14
1,107.0,15
9,170.0,7
7,223.0,15
1,216.0,16
7,339.0,16
2,370.0,15
3,452.0,14
7,275.0,17
10,422.0,16
6,86.0,14
5,26.0,21
1,67.0,18
4,164.0,22
3,228.0,23
1,336.0,24
7,396.0,24
7,244.0,25
8,81.0,25
6,136.0,25
2,47.0,0
3,267.0,1
MRI,323.0,1
9,216.0,2
3,377.0,2
1,435.0,2
2,147.0,3
4,495.0,3
6,108.0,4
1,201.0,4
MRI,242.0,4
3,177.0,3
1,58.0,7
MRI,204.0,7
10,415.0,7
MRI,9.0,8
1,377.0,8
8,276.0,8
1,32.0,10
2,167.0,8
7,412.0,10
3,21.0,10
MRI,178.0,11
1,348.0,11
6,403.0,7
7,69.0,14
3,196.0,14
2,209.0,14
1,442.0,14
3,9.0,15
7,217.0,15
1,238.0,15
MRI,355.0,15
7,11.0,16
2,505.0,15
2,249.0,17
3,332.0,17
8,448.0,11
MRI,189.0,21
2,352.0,21
MRI,102.0,22
7,189.0,18
10,208.0,21
9,489.0,23
7,288.0,24
2,367.0,24
7,43.0,25
3,53.0,25
MRI,136.0,25
9,355.0,0
1,374.0,0
2,441.0,0
5,160.0,1
MRI,169.0,1
3,238.0,1
3,171.0,2
1,272.0,2
2,98.0,3
6,344.0,0
6,38.0,4
MRI,190.0,4
1,201.0,4
3,1.0,4
10,210.0,4
7,107.0,0
MRI,139.0,7
2,245.0,7
10,388.0,7
1,441.0,7
MRI,20.0,8
1,440.0,8
7,469.0,8
5,80.0,9
3,87.0,7
7,258.0,9
1,407.0,9
4,151.0,9
2,158.0,10
1,244.0,10
3,48.0,11
MRI,437.0,11
7,47.0,14
1,132.0,14
2,209.0,14
MRI,222.0,15
7,393.0,15
3,411.0,14
6,494.0,14
4,64.0,16
1,71.0,16
7,164.0,16
5,488.0,10
1,129.0,17
4,319.0,17
3,463.0,17
MRI,214.0,18
3,233.0,18
2,77.0,21
1,282.0,21
MRI,459.0,21
7,37.0,22
MRI,148.0,22
1,385.0,22
7,135.0,23
1,245.0,23
5,281.0,17
8,327.0,21
2,405.0,22
2,65.0,24
1,157.0,24
4,438.0,18
MRI,234.0,25
6,44.0,25
3,155.0,0
7,170.0,1
8,389.0,0
3,53.0,2
7,419.0,2
7,477.0,3
MRI,105.0,4
1,367.0,25
3,434.0,3
7,299.0,4
10,194.0,7
1,242.0,7
MRI,255.0,7
1,211.0,8
MRI,495.0,8
1,213.0,9
4,254.0,25
10,287.0,9
7,460.0,9
1,417.0,10
2,435.0,10
7,509.0,10
MRI,67.0,11
3,236.0,10
1,256.0,11
1,299.0,14
MRI,488.0,15
1,67.0,16
6,360.0,7
1,44.0,17
4,314.0,10
MRI,43.0,18
3,271.0,17
5,94.0,7
9,42.0,21
MRI,328.0,21
2,342.0,21
4,365.0,18
MRI,320.0,22
4,369.0,22
5,223.0,23
2,33.0,22
MRI,1.0,25
10,454.0,21
7,62.0,23
2,161.0,0
1,206.0,0
1,57.0,1
MRI,71.0,1
1,169.0,2
3,433.0,2
2,209.0,3
1,303.0,3
MRI,70.0,4
1,235.0,4
6,283.0,4
2,60.0,7
MRI,150.0,8
1,455.0,8
1,25.0,9
7,64.0,9
8,337.0,7
2,161.0,10
3,169.0,8
7,379.0,10
1,162.0,11
MRI,311.0,11
6,248.0,7
1,167.0,14
7,237.0,14
3,72.0,15
MRI,165.0,15
7,362.0,15
1,504.0,15
7,209.0,16
1,230.0,16
5,44.0,14
3,133.0,17
7,196.0,17
1,286.0,17
4,505.0,17
MRI,200.0,18
3,220.0,18
7,85.0,18
2,91.0,21
9,137.0,21
7,115.0,22
4,421.0,18
7,83.0,23
2,163.0,24
5,16.0,18
3,37.0,25
MRI,252.0,25
7,481.0,25
6,11.0,21
1,83.0,0
MRI,108.0,1
3,135.0,1
9,386.0,2
5,117.0,3
6,229.0,0
2,293.0,1
1,441.0,3
MRI,59.0,4
6,148.0,4
1,330.0,4
1,172.0,7
MRI,382.0,7
1,1.0,8
MRI,171.0,8
2,20.0,8
6,140.0,7
1,260.0,9
1,396.0,10
2,459.0,10
MRI,166.0,11
7,482.0,8
7,18.0,14
2,190.0,14
7,162.0,15
1,165.0,15
MRI,180.0,15
4,38.0,16
7,113.0,16
1,152.0,16
1,64.0,17
9,72.0,7
2,270.0,17
7,332.0,17
MRI,228.0,18
9,315.0,21
MRI,332.0,21
1,148.0,18
7,365.0,22
5,404.0,22
5,68.0,23
7,251.0,23
2,23.0,24
1,389.0,24
3,54.0,25
7,337.0,25
MRI,362.0,25
9,104.0,0
2,222.0,0
MRI,34.0,1
3,355.0,0
2,429.0,1
3,129.0,2
9,304.0,2
1,462.0,2
1,166.0,3
5,180.0,3
MRI,319.0,4
MRI,161.0,7
1,410.0,7
7,120.0,8
1,412.0,8
7,145.0,9
6,320.0,7
1,12.0,10
6,294.0,10
8,407.0,2
1,117.0,11
MRI,346.0,11
3,410.0,11
6,176.0,11
2,49.0,14
1,392.0,14
MRI,4.0,15
1,370.0,15
4,402.0,16
7,435.0,17
3,174.0,18
MRI,239.0,18
7,340.0,18
6,17.0,14
9,231.0,21
1,262.0,21
3,48.0,21
1,109.0,22
MRI,227.0,22
7,255.0,22
5,201.0,23
2,99.0,24
3,506.0,23
4,251.0,18
1,134.0,0
9,135.0,0
MRI,154.0,1
1,429.0,1
8,496.0,0
7,22.0,24
1,223.0,3
6,138.0,4
7,331.0,4
1,418.0,4
MRI,91.0,7
1,124.0,7
2,291.0,7
10,315.0,7
7,356.0,9
10,411.0,9
1,460.0,9
7,190.0,10
1,387.0,10
2,437.0,8
MRI,26.0,11
6,38.0,7
1,138.0,11
3,372.0,11
4,455.0,4
7,81.0,14
2,167.0,14
1,214.0,15
3,347.0,15
7,470.0,15
1,223.0,16
4,444.0,16
7,275.0,17
4,357.0,17
10,367.0,16
MRI,19.0,18
MRI,144.0,21
MRI,149.0,22
1,396.0,18
8,82.0,21
1,384.0,23
2,55.0,24
7,267.0,24
1,500.0,24
MRI,33.0,25
4,341.0,18
7,366.0,25
6,197.0,21
3,341.0,25
2,26.0,0
9,216.0,0
MRI,79.0,1
5,118.0,24
9,38.0,2
3,364.0,2
6,123.0,0
2,166.0,3
MRI,19.0,4
3,185.0,3
MRI,266.0,7
MRI,114.0,8
8,467.0,7
3,475.0,7
7,62.0,9
6,405.0,7
1,14.0,25
3,300.0,11
1,30.0,14
7,32.0,14
2,414.0,14
MRI,130.0,15
3,203.0,15
7,259.0,15
1,350.0,15
1,153.0,16
7,260.0,16
4,342.0,16
1,143.0,17
8,341.0,9
7,468.0,17
MRI,52.0,18
3,62.0,17
5,216.0,14
1,222.0,18
MRI,132.0,21
2,246.0,21
1,319.0,21
MRI,156.0,22
1,265.0,22
4,504.0,18
8,155.0,21
1,252.0,23
5,322.0,23
6,101.0,21
2,137.0,24
MRI,112.0,25
4,391.0,25
7,142.0,18
2,48.0,0
MRI,78.0,1
3,161.0,1
8,322.0,0
1,509.0,3
3,162.0,3
MRI,416.0,4
MRI,45.0,7
10,111.0,7
1,417.0,7
2,441.0,7
7,67.0,0
1,469.0,8
7,160.0,9
1,506.0,9
8,45.0,7
2,243.0,10
1,297.0,10
7,401.0,10
MRI,31.0,11
1,225.0,11
3,473.0,11
1,172.0,14
7,260.0,14
6,116.0,7
7,147.0,15
MRI,290.0,15
3,437.0,15
4,112.0,16
7,349.0,16
7,229.0,17
3,127.0,18
MRI,375.0,18
9,8.0,14
5,143.0,21
7,168.0,18
MRI,322.0,21
1,291.0,22
10,347.0,21
7,8.0,23
5,298.0,22
1,473.0,23
9,33.0,23
2,58.0,24
1,467.0,24
MRI,122.0,25
3,227.0,25
7,206.0,24
9,26.0,0
1,178.0,0
MRI,51.0,1
1,100.0,1
2,373.0,1
3,414.0,0
1,108.0,2
3,294.0,2
8,445.0,0
2,179.0,3
3,76.0,3
10,136.0,0
MRI,209.0,4
6,354.0,4
1,429.0,4
MRI,151.0,7
2,170.0,7
10,295.0,7
1,374.0,7
1,192.0,8
MRI,254.0,8
1,81.0,9
7,132.0,9
1,49.0,10
6,83.0,7
3,115.0,8
2,292.0,10
7,386.0,10
MRI,43.0,11
1,209.0,11
3,298.0,11
7,297.0,14
2,465.0,14
MRI,19.0,15
7,361.0,15
5,392.0,11
4,255.0,16
7,338.0,16
1,375.0,16
8,420.0,16
7,18.0,17
2,82.0,17
4,182.0,17
6,256.0,16
1,389.0,17
3,289.0,18
MRI,319.0,18
9,345.0,14
2,84.0,21
1,215.0,18
MRI,229.0,21
7,246.0,18
7,29.0,23
2,111.0,24
1,130.0,24
MRI,109.0,25
5,252.0,16
2,98.0,0
9,190.0,0
MRI,154.0,1
1,173.0,2
8,365.0,2
9,386.0,2
2,353.0,3
1,357.0,3
MRI,399.0,4
1,410.0,4
7,319.0,0
3,52.0,7
2,77.0,7
MRI,146.0,7
10,387.0,7
4,189.0,25
1,202.0,8
10,418.0,9
1,500.0,9
7,375.0,10
3,192.0,10
1,245.0,11
1,203.0,14
MRI,196.0,15
3,251.0,15
1,384.0,15
1,193.0,16
4,312.0,16
1,300.0,17
3,499.0,17
10,140.0,16
3,298.0,18
2,306.0,15
2,51.0,21
9,102.0,21
MRI,202.0,21
5,468.0,14
MRI,43.0,22
7,71.0,22
10,81.0,21
3,134.0,21
7,332.0,23
4,424.0,18
2,455.0,22
5,146.0,22
7,348.0,24
MRI,23.0,25
3,136.0,25
9,39.0,0
3,88.0,2
8,235.0,0
2,326.0,3
1,74.0,25
MRI,447.0,4
3,348.0,3
7,63.0,0
2,113.0,7
1,121.0,7
MRI,269.0,7
10,327.0,7
MRI,101.0,8
1,186.0,8
3,304.0,7
1,187.0,9
7,318.0,8
6,450.0,24
MRI,10.0,11
4,67.0,9
1,363.0,11
1,113.0,14
2,200.0,14
9,438.0,7
10,16.0,14
MRI,308.0,15
1,328.0,15
7,329.0,15
3,17.0,14
4,259.0,16
1,328.0,16
2,143.0,17
7,336.0,17
1,400.0,17
MRI,223.0,18
3,251.0,18
2,11.0,21
9,62.0,16
MRI,72.0,22
2,418.0,22
7,95.0,23
5,208.0,23
9,468.0,23
2,22.0,24
7,193.0,24
1,202.0,24
MRI,8.0,25
3,157.0,25
7,491.0,25
10,180.0,24
6,261.0,25
2,124.0,0
1,341.0,0
9,395.0,0
5,466.0,24
1,19.0,1
MRI,33.0,1
2,13.0,1
1,49.0,2
9,133.0,2
2,412.0,3
1,427.0,3
6,475.0,3
MRI,98.0,4
6,148.0,4
1,369.0,4
3,488.0,4
4,499.0,25
1,254.0,7
MRI,254.0,7
7,295.0,0
MRI,130.0,8
1,241.0,9
5,303.0,2
1,130.0,10
1,44.0,11
MRI,117.0,11
7,63.0,8
2,164.0,14
7,169.0,14
1,257.0,14
3,67.0,15
MRI,259.0,15
1,361.0,15
4,75.0,10
1,284.0,16
7,134.0,17
6,225.0,7
MRI,71.0,18
5,119.0,10
10,480.0,0
MRI,21.0,21
5,120.0,21
1,169.0,22
5,132.0,22
MRI,364.0,22
7,373.0,18
1,461.0,23
8,286.0,21
MRI,181.0,25
3,32.0,25
9,259.0,0
2,449.0,0
MRI,40.0,1
4,314.0,25
2,33.0,1
9,202.0,2
3,274.0,2
4,95.0,2
MRI,150.0,4
3,468.0,4
1,303.0,7
10,378.0,7
MRI,412.0,7
2,486.0,7
MRI,172.0,8
3,433.0,7
5,113.0,8
10,237.0,9
7,288.0,9
1,309.0,9
2,319.0,10
MRI,51.0,11
3,157.0,11
1,177.0,11
6,154.0,7
7,69.0,14
3,222.0,14
1,253.0,14
2,321.0,14
7,24.0,15
3,442.0,15
MRI,456.0,15
5,43.0,10
4,304.0,16
7,4.0,17
1,357.0,17
MRI,56.0,18
7,113.0,18
3,160.0,17
5,4.0,21
MRI,185.0,21
8,63.0,21
MRI,115.0,22
7,354.0,22
1,383.0,18
5,109.0,22
9,189.0,14
10,229.0,21
7,400.0,23
1,429.0,23
1,305.0,24
3,365.0,22
MRI,340.0,25
6,260.0,25
9,85.0,0
MRI,43.0,1
3,351.0,2
9,467.0,2
1,396.0,3
MRI,55.0,4
1,261.0,4
8,335.0,0
MRI,86.0,7
1,133.0,7
MRI,10.0,8
1,171.0,8
1,344.0,9
1,479.0,10
1,321.0,11
MRI,403.0,11
1,437.0,14
MRI,84.0,15
7,369.0,15
1,379.0,15
4,26.0,16
7,55.0,16
1,291.0,16
7,250.0,17
1,270.0,17
9,396.0,7
MRI,53.0,18
4,383.0,17
2,4.0,15
3,308.0,18
5,279.0,21
9,413.0,21
1,476.0,21
MRI,59.0,22
4,321.0,22
5,490.0,22
7,90.0,23
9,206.0,23
5,466.0,23
1,46.0,24
2,187.0,24
MRI,236.0,25
3,268.0,25
6,463.0,21
9,171.0,0
MRI,66.0,1
2,199.0,1
7,304.0,3
MRI,450.0,4
7,122.0,4
2,11.0,7
1,487.0,8
7,183.0,9
10,231.0,9
2,74.0,8
1,187.0,10
7,397.0,10
MRI,13.0,11
6,217.0,11
5,16.0,2
9,63.0,7
3,453.0,14
1,191.0,15
MRI,290.0,15
3,340.0,15
2,115.0,17
5,166.0,15
1,345.0,17
MRI,17.0,18
3,57.0,18
MRI,190.0,21
2,266.0,21
7,145.0,22
1,146.0,18
1,254.0,23
5,196.0,24
1,486.0,24
4,148.0,24
8,243.0,21
MRI,265.0,25
3,253.0,22
6,388.0,25
7,59.0,1
1,133.0,25
3,412.0,0
MRI,456.0,1
1,100.0,2
7,176.0,2
3,325.0,2
9,477.0,2
4,154.0,2
1,374.0,3
MRI,92.0,4
3,270.0,3
5,112.0,25
2,104.0,7
MRI,10.0,8
3,397.0,7
7,276.0,9
9,310.0,9
1,325.0,9
6,43.0,10
2,80.0,10
7,353.0,10
8,155.0,7
MRI,222.0,11
1,236.0,11
3,236.0,10
1,109.0,15
MRI,187.0,15
3,441.0,15
7,486.0,15
4,187.0,4
1,339.0,16
1,247.0,17
MRI,55.0,18
MRI,80.0,21
7,257.0,18
MRI,152.0,22
4,223.0,22
7,322.0,22
9,363.0,14
2,176.0,24
MRI,154.0,25
2,69.0,0
MRI,143.0,1
3,179.0,1
1,406.0,25
2,57.0,1
9,172.0,2
10,207.0,0
1,270.0,2
1,71.0,3
3,232.0,3
2,299.0,3
6,50.0,4
1,371.0,4
MRI,390.0,4
1,290.0,7
2,411.0,7
MRI,450.0,7
5,204.0,2
MRI,209.0,8
8,70.0,7
1,173.0,9
7,302.0,9
1,190.0,10
7,264.0,10
MRI,59.0,11
1,430.0,11
7,59.0,14
5,267.0,10
1,306.0,15
7,347.0,15
1,132.0,16
7,200.0,16
3,83.0,17
1,108.0,17
7,483.0,17
3,219.0,18
2,297.0,17
2,182.0,21
1,330.0,18
MRI,398.0,21
MRI,73.0,22
1,302.0,22
4,361.0,22
3,422.0,21
1,481.0,23
7,493.0,23
6,81.0,18
2,344.0,24
1,459.0,24
3,62.0,25
MRI,271.0,25
2,159.0,0
7,161.0,24
9,234.0,0
MRI,201.0,1
7,226.0,1
3,481.0,0
7,25.0,2
9,392.0,2
2,337.0,3
6,393.0,3
MRI,40.0,4
3,182.0,4
10,33.0,7
MRI,56.0,7
2,82.0,7
MRI,65.0,8
5,195.0,0
7,464.0,8
7,228.0,9
5,388.0,9
2,231.0,8
3,108.0,11
MRI,121.0,11
9,368.0,7
1,37.0,25
2,96.0,14
1,246.0,14
7,328.0,14
8,439.0,2
7,97.0,15
10,190.0,14
1,226.0,15
MRI,301.0,15
4,112.0,16
8,160.0,16
1,424.0,16
7,393.0,17
MRI,45.0,18
6,242.0,14
5,93.0,21
MRI,447.0,21
MRI,71.0,22
7,232.0,22
3,406.0,21
9,483.0,23
7,273.0,24
2,311.0,24
8,364.0,21
10,439.0,21
7,133.0,25
MRI,208.0,25
3,245.0,25
8,354.0,25
6,426.0,25
4,186.0,18
9,269.0,0
MRI,417.0,1
3,269.0,2
4,97.0,2
1,392.0,3
2,440.0,3
6,57.0,4
MRI,200.0,4
3,303.0,4
10,324.0,2
MRI,232.0,7
2,432.0,7
MRI,40.0,8
1,275.0,8
3,347.0,7
10,436.0,9
1,422.0,10
MRI,157.0,11
3,267.0,11
1,493.0,11
7,23.0,14
2,116.0,14
1,317.0,14
10,423.0,14
7,68.0,15
MRI,162.0,15
1,248.0,15
7,145.0,16
5,180.0,7
7,14.0,17
1,504.0,17
MRI,24.0,18
6,320.0,14
3,404.0,18
8,451.0,9
2,243.0,21
MRI,389.0,21
9,487.0,21
1,149.0,22
MRI,242.0,22
7,386.0,22
7,429.0,23
2,8.0,24
7,369.0,24
7,317.0,25
3,354.0,22
9,98.0,0
2,161.0,0
MRI,466.0,1
8,138.0,0
10,176.0,0
MRI,122.0,4
3,392.0,3
MRI,43.0,7
2,126.0,7
1,487.0,8
7,495.0,0
1,226.0,9
1,254.0,10
2,317.0,10
MRI,240.0,11
3,6.0,8
9,27.0,7
2,141.0,14
7,202.0,10
10,498.0,14
1,12.0,15
3,365.0,15
MRI,396.0,15
4,346.0,16
6,501.0,16
2,324.0,17
6,411.0,17
10,508.0,16
1,4.0,18
7,258.0,18
MRI,164.0,21
1,276.0,21
2,342.0,21
MRI,62.0,22
7,113.0,22
1,160.0,22
1,111.0,23
7,126.0,23
7,136.0,24
1,350.0,24
3,181.0,22
10,214.0,21
MRI,220.0,25
9,482.0,16
8,164.0,25
9,308.0,0
MRI,240.0,1
3,361.0,0
3,132.0,2
1,221.0,25
2,404.0,1
1,23.0,3
6,293.0,3
3,253.0,3
5,323.0,24
1,380.0,4
MRI,454.0,4
7,392.0,0
2,94.0,7
MRI,146.0,7
1,327.0,7
4,70.0,4
1,190.0,8
MRI,228.0,8
1,149.0,9
7,375.0,9
4,207.0,9
7,317.0,10
1,366.0,10
1,20.0,11
6,92.0,7
2,97.0,14
3,43.0,15
1,281.0,15
MRI,319.0,15
1,273.0,16
8,321.0,4
7,491.0,16
2,41.0,17
1,185.0,17
7,220.0,17
3,88.0,18
MRI,446.0,18
10,96.0,21
MRI,210.0,22
1,429.0,22
5,370.0,7
2,401.0,24
MRI,103.0,25
2,17.0,0
3,47.0,22
1,149.0,0
7,297.0,24
9,354.0,0
7,134.0,1
3,135.0,1
1,224.0,1
MRI,299.0,1
8,473.0,0
9,75.0,2
7,85.0,2
10,148.0,0
1,283.0,2
3,406.0,2
5,51.0,25
1,80.0,3
MRI,119.0,4
6,185.0,21
1,413.0,4
MRI,110.0,7
1,169.0,8
MRI,230.0,8
7,255.0,9
2,24.0,10
7,236.0,10
MRI,177.0,11
1,350.0,14
7,92.0,15
MRI,158.0,15
3,202.0,14
1,493.0,15
4,295.0,16
7,455.0,16
2,130.0,17
1,170.0,17
7,267.0,17
3,357.0,18
MRI,364.0,18
9,371.0,7
MRI,125.0,21
MRI,125.0,22
7,147.0,22
3,306.0,21
6,353.0,21
7,482.0,23
MRI,0.0,25
3,412.0,25
1,218.0,18
1,64.0,0
2,202.0,0
9,334.0,0
MRI,271.0,1
3,403.0,0
1,470.0,2
1,328.0,3
MRI,84.0,4
1,124.0,4
10,500.0,0
7,227.0,0
2,7.0,7
1,452.0,7
MRI,406.0,8
7,154.0,9
1,308.0,9
8,35.0,7
1,181.0,10
3,111.0,11
4,302.0,9
6,386.0,7
1,401.0,11
1,196.0,14
5,193.0,2
MRI,337.0,15
4,158.0,16
1,352.0,16
3,504.0,14
2,53.0,17
1,123.0,17
7,218.0,17
6,508.0,14
MRI,254.0,18
MRI,4.0,21
9,245.0,21
4,40.0,22
MRI,170.0,22
3,293.0,21
5,451.0,16
2,208.0,24
1,238.0,24
7,161.0,25
MRI,249.0,25
6,378.0,21
3,449.0,25
2,80.0,0
9,229.0,0
3,36.0,0
MRI,243.0,1
1,408.0,25
1,105.0,2
3,134.0,2
9,409.0,2
1,243.0,3
MRI,5.0,4
1,183.0,4
3,257.0,4
5,280.0,24
MRI,2.0,7
10,237.0,7
1,276.0,7
2,438.0,7
MRI,285.0,8
1,297.0,8
1,235.0,9
7,258.0,9
6,314.0,9
2,151.0,10
7,357.0,10
1,438.0,10
8,99.0,7
MRI,146.0,11
1,204.0,11
3,87.0,14
3,48.0,15
7,91.0,15
MRI,179.0,15
7,188.0,16
1,227.0,16
4,384.0,16
2,41.0,17
1,189.0,17
3,497.0,17
MRI,126.0,18
4,304.0,17
6,119.0,14
MRI,506.0,21
4,52.0,22
MRI,129.0,22
9,191.0,23
7,372.0,23
2,71.0,24
6,117.0,23
MRI,87.0,25
5,90.0,16
10,224.0,21
9,188.0,0
2,261.0,0
1,32.0,18
MRI,412.0,1
7,122.0,2
2,223.0,1
1,411.0,2
3,463.0,0
6,463.0,0
9,477.0,2
1,135.0,3
5,252.0,0
2,273.0,3
6,321.0,3
MRI,75.0,4
6,161.0,4
1,287.0,4
2,3.0,7
MRI,30.0,7
3,5.0,7
1,21.0,8
MRI,297.0,8
1,215.0,9
7,244.0,8
6,464.0,7
2,65.0,10
1,123.0,10
5,196.0,10
6,355.0,10
8,475.0,7
4,488.0,9
MRI,109.0,11
3,166.0,11
9,172.0,7
1,230.0,11
6,104.0,11
2,147.0,14
1,317.0,14
MRI,55.0,15
1,92.0,15
3,94.0,15
5,56.0,11
1,206.0,16
2,60.0,17
7,108.0,17
4,420.0,16
MRI,143.0,18
9,160.0,21
4,176.0,18
MRI,472.0,21
MRI,116.0,22
10,300.0,0
3,383.0,21
7,19.0,23
6,215.0,21
9,302.0,23
2,133.0,24
3,263.0,23
MRI,89.0,25
7,199.0,24
6,149.0,25
2,175.0,0
9,312.0,0
3,41.0,1
MRI,456.0,1
9,289.0,2
6,26.0,0
4,44.0,25
2,133.0,3
MRI,108.0,4
1,225.0,4
6,443.0,4
2,157.0,7
MRI,319.0,7
1,353.0,7
3,501.0,7
1,75.0,8
MRI,246.0,8
1,168.0,9
7,259.0,9
4,4.0,4
7,195.0,10
2,349.0,10
MRI,65.0,11
5,140.0,7
1,213.0,11
3,199.0,10
7,4.0,15
MRI,217.0,15
3,271.0,14
7,71.0,16
1,340.0,16
5,382.0,14
4,435.0,16
7,66.0,17
1,380.0,17
MRI,176.0,18
3,228.0,18
4,246.0,17
2,42.0,21
MRI,102.0,21
MRI,12.0,22
1,434.0,18
3,505.0,21
10,127.0,21
2,305.0,22
3,187.0,23
1,312.0,24
2,480.0,24
8,9.0,21
3,163.0,25
MRI,163.0,25
5,162.0,17
9,169.0,0
2,230.0,0
10,82.0,0
MRI,120.0,1
5,54.0,0
7,56.0,2
9,136.0,2
MRI,63.0,4
6,229.0,4
3,315.0,3
MRI,203.0,7
MRI,43.0,8
1,280.0,8
1,23.0,9
7,370.0,9
2,144.0,10
1,360.0,10
4,433.0,10
MRI,80.0,11
1,234.0,11
1,379.0,14
MRI,102.0,15
4,6.0,16
8,385.0,14
1,472.0,16
1,0.0,17
MRI,38.0,18
4,68.0,17
3,264.0,17
MRI,170.0,21
2,269.0,21
1,302.0,21
4,379.0,22
7,504.0,22
1,227.0,23
1,124.0,24
2,502.0,22
2,7.0,0
9,165.0,0
3,4.0,1
MRI,18.0,1
10,176.0,0
1,314.0,1
2,377.0,1
1,218.0,2
9,236.0,2
3,242.0,2
1,411.0,3
8,509.0,0
7,43.0,0
MRI,148.0,4
8,492.0,4
3,275.0,4
MRI,10.0,7
1,120.0,7
10,391.0,7
MRI,103.0,8
1,382.0,8
7,452.0,8
5,25.0,8
7,133.0,9
8,224.0,7
10,341.0,9
1,214.0,10
2,245.0,10
MRI,153.0,11
1,495.0,11
8,95.0,10
2,155.0,14
1,398.0,14
6,283.0,0
MRI,334.0,15
7,444.0,10
3,491.0,15
4,171.0,16
6,202.0,16
1,435.0,16
7,183.0,17
2,286.0,17
10,324.0,16
MRI,309.0,18
3,410.0,18
9,181.0,21
MRI,194.0,21
2,250.0,21
1,93.0,18
5,40.0,23
8,299.0,21
2,23.0,24
1,271.0,24
10,122.0,25
MRI,397.0,25
5,353.0,24
8,74.0,0
9,157.0,2
4,198.0,18
10,220.0,0
2,426.0,1
10,77.0,3
4,250.0,3
2,444.0,3
MRI,149.0,4
6,233.0,4
1,500.0,25
7,111.0,0
3,36.0,7
MRI,80.0,7
MRI,314.0,8
1,169.0,9
7,186.0,8
1,290.0,10
2,382.0,10
8,259.0,7
3,58.0,15
MRI,231.0,15
1,343.0,15
1,408.0,16
4,444.0,16
7,165.0,10
2,242.0,15
6,373.0,7
1,479.0,17
MRI,3.0,18
7,85.0,18
3,352.0,17
MRI,80.0,21
5,198.0,21
3,99.0,21
7,207.0,22
2,216.0,22
1,323.0,22
7,56.0,23
5,308.0,23
8,415.0,21
1,468.0,23
4,481.0,18
7,137.0,24
2,194.0,24
1,242.0,24
3,242.0,24
4,92.0,24
3,209.0,25
7,232.0,25
MRI,235.0,25
10,379.0,21
1,497.0,25
9,159.0,0
1,367.0,0
1,189.0,1
