OT,surgery_duration,schedule_day,simulation_day
2,509,21,21
6,4816,18,46
MRI,540,21,49
1,822,15,43
MRI,540,22,50
8,10652,15,43
2,216,21,49
2,1445,22,50
9,13187,14,42
1,7540,18,46
7,883,23,51
5,8316,18,46
6,1477,23,51
7,497,22,50
7,683,24,52
2,766,24,52
1,1052,23,51
4,9698,18,46
MRI,376,25,53
7,436,25,53
MRI,496,25,53
10,26047,8,36
9,1283,23,51
3,1647,23,51
8,1100,23,51
3,2307,21,49
1,576,24,52
9,678,0,56
2,823,14,42
MRI,453,1,57
4,6523,25,53
3,615,2,58
4,886,2,58
2,3039,1,57
2,890,0,56
9,1301,2,58
8,3789,24,52
1,9933,25,53
5,11447,24,52
4,1511,3,59
MRI,704,4,60
1,920,4,60
MRI,339,7,63
2,603,7,63
10,1299,7,63
7,11694,0,56
2,614,8,64
3,1735,0,56
10,619,9,65
MRI,554,7,63
1,1023,8,64
7,489,9,65
MRI,421,8,64
1,1153,9,65
8,5759,0,56
7,509,10,66
9,6959,7,63
8,742,11,67
MRI,728,11,67
1,949,7,63
1,595,10,66
5,14765,4,60
7,529,14,70
2,423,14,70
3,385,1,57
1,963,11,67
6,26899,24,52
2,650,3,59
7,573,15,71
1,850,14,70
7,2397,11,67
MRI,317,15,71
7,467,16,72
MRI,545,15,71
3,491,15,71
6,926,16,72
1,1010,15,71
5,2887,15,71
3,2352,7,63
2,501,17,73
6,1585,17,73
4,20959,4,60
3,1716,14,70
1,956,17,73
9,7521,14,70
1,816,16,72
10,5704,0,56
7,3692,18,74
MRI,492,18,74
8,3802,7,63
MRI,615,21,77
10,1312,16,72
7,747,17,73
6,1807,21,77
4,230,22,78
5,7872,17,73
4,212,22,78
2,447,21,77
8,5106,14,70
9,423,23,79
7,571,23,79
2,2336,22,78
2,1194,24,80
5,954,23,79
4,3265,23,79
3,3092,3,59
MRI,554,25,81
MRI,255,25,81
9,736,21,77
6,1469,23,79
3,860,25,81
7,4092,24,80
7,699,22,78
MRI,333,22,78
10,9229,21,77
4,381,25,81
1,14179,18,74
8,7082,21,77
1,355,0,84
9,832,0,84
1,494,1,85
MRI,1358,22,78
2,238,0,84
3,1042,17,45
5,2882,0,84
6,3462,0,84
2,2151,1,85
9,562,2,86
4,1134,2,86
MRI,569,1,85
2,841,3,87
3,5574,17,73
3,702,2,86
4,1136,3,87
3,2846,21,77
MRI,419,4,88
1,745,3,87
6,410,4,88
2,430,10,66
2,724,7,91
MRI,457,7,91
10,12593,0,84
1,597,4,88
7,12878,0,84
3,2567,3,87
5,10181,2,86
6,3111,7,91
MRI,441,8,92
7,506,9,93
6,568,9,93
8,5744,0,84
10,1519,9,93
5,230,9,93
5,358,10,94
5,206,9,93
7,436,10,94
4,9644,4,88
1,865,7,91
8,5422,7,91
2,4647,8,92
10,832,10,94
MRI,681,11,95
3,1772,23,79
4,1545,11,95
3,5769,8,92
1,548,9,93
6,1444,11,95
1,889,8,92
1,771,2,86
1,635,11,95
7,960,14,98
3,287,15,99
7,555,15,99
MRI,758,15,99
3,320,15,99
1,546,15,99
8,8074,11,95
4,816,16,100
2,580,14,98
1,1254,14,98
3,852,14,98
4,580,17,101
7,412,17,101
6,5404,14,98
9,16062,7,91
MRI,399,18,102
MRI,400,18,102
1,934,16,100
5,11222,11,95
2,688,17,101
7,1162,18,102
7,1588,11,95
10,1931,14,98
10,2963,16,100
1,1007,17,101
2,487,21,105
MRI,615,21,105
1,6037,18,102
7,692,22,106
5,1270,22,106
MRI,460,22,106
7,658,23,107
3,1632,21,105
5,772,21,105
2,2386,22,106
5,380,23,107
7,540,16,100
4,9460,18,102
7,1037,24,108
1,376,24,108
3,4025,22,106
3,2463,17,101
1,687,23,107
MRI,223,25,109
6,6017,21,105
MRI,501,25,109
3,2133,10,66
1,880,22,106
8,3709,21,105
9,10171,21,105
2,590,0,112
5,6394,24,108
8,4544,24,108
9,1135,0,112
MRI,400,1,113
4,6680,25,109
MRI,384,1,113
2,1578,1,113
7,561,25,109
9,186,21,105
1,466,1,113
3,862,25,109
3,751,2,114
6,2990,25,109
4,2060,2,114
6,5625,0,112
7,5685,0,112
6,558,4,116
1,989,3,115
9,401,2,114
2,595,24,108
MRI,607,4,116
MRI,274,4,116
1,664,4,116
3,1610,7,91
1,732,2,114
10,2841,2,114
10,554,7,119
1,455,7,119
MRI,506,7,119
MRI,138,8,120
2,757,7,119
2,359,3,115
8,10145,2,114
10,945,9,121
5,11378,2,114
2,2764,8,120
7,9155,4,116
3,14575,7,35
MRI,659,8,120
6,6323,7,119
MRI,505,11,123
1,1094,8,120
1,5629,25,109
1,546,9,121
2,540,10,122
8,2990,0,112
1,816,10,122
3,5995,8,120
4,13803,4,116
3,3419,3,3
7,740,14,126
7,346,15,127
7,1779,11,123
9,12030,7,119
1,776,14,126
7,953,15,127
MRI,519,15,127
6,3501,14,126
2,1445,15,127
1,844,15,127
7,1328,17,129
10,2068,14,126
1,801,16,128
MRI,693,18,130
3,529,18,130
2,663,14,126
2,747,17,129
2,671,21,133
10,1424,16,128
MRI,577,21,133
4,670,16,128
MRI,369,21,133
MRI,506,22,134
10,6422,21,105
2,1265,22,134
1,829,17,129
3,5836,14,126
1,7828,18,130
4,8260,18,130
8,21622,9,121
10,4658,21,21
MRI,363,25,137
3,3502,23,135
3,2786,21,133
8,1199,25,137
MRI,702,25,137
7,11850,18,130
6,8363,21,133
4,1251,24,136
9,15866,16,128
1,1345,24,136
2,546,24,136
9,889,0,140
MRI,711,1,141
5,28230,10,122
2,1062,1,141
9,506,2,142
1,8084,25,137
6,8138,0,140
3,2174,0,84
3,3298,4,144
MRI,496,4,144
5,6667,2,142
1,892,3,143
10,10354,0,140
MRI,518,7,147
7,723,16,128
1,834,4,144
7,10891,0,140
4,15333,25,137
2,734,3,143
2,563,0,140
1,925,7,147
2,1017,7,147
2,2481,8,148
MRI,676,8,148
10,1117,7,147
1,866,8,148
10,996,9,149
7,247,10,150
7,774,9,149
2,115,10,150
8,3653,0,140
6,5568,7,147
7,1339,8,148
MRI,833,11,151
4,4435,9,149
8,2433,3,143
1,599,9,149
7,1746,11,151
1,753,10,150
3,751,11,151
9,9314,7,147
7,788,14,154
2,697,14,154
6,2114,11,151
8,5899,11,151
10,1274,15,155
1,513,11,151
MRI,363,15,155
4,619,16,156
10,1382,14,154
7,1094,15,155
7,624,16,156
2,3242,15,155
1,783,14,154
8,1057,16,156
4,1018,17,157
1,670,15,155
6,6251,14,154
7,781,18,158
MRI,402,18,158
MRI,538,15,155
MRI,405,18,158
3,614,18,158
8,5993,7,147
5,18627,7,147
1,777,17,157
9,8756,14,154
3,5497,7,147
10,2591,16,156
3,2459,0,112
MRI,415,21,161
1,553,16,156
5,730,21,161
2,649,21,161
7,570,17,157
3,1594,17,157
MRI,557,21,161
MRI,586,22,162
2,1815,22,162
10,676,23,163
5,2213,22,162
4,8213,18,158
7,639,24,164
9,653,23,163
6,5305,21,161
2,1056,24,164
10,2679,21,161
7,425,22,162
MRI,665,25,165
3,813,25,165
7,693,23,163
7,647,25,165
9,371,21,161
8,3254,21,161
2,555,17,157
1,14694,18,158
2,412,0,168
1,589,0,168
9,1321,0,168
MRI,492,1,169
1,741,1,169
2,1563,1,169
5,8782,24,164
4,1407,2,170
6,4815,0,168
3,1752,23,163
4,3279,24,164
6,1804,25,165
3,2787,21,161
MRI,591,4,172
6,616,4,172
3,625,4,172
9,546,2,170
8,6681,0,168
1,828,2,170
3,3433,0,168
7,9152,0,168
8,4989,24,164
10,1303,7,175
MRI,454,7,175
1,1479,4,172
2,455,7,175
7,611,9,177
10,922,9,177
4,1124,3,171
4,8309,4,172
2,3001,8,176
8,5054,7,175
MRI,261,8,176
7,852,10,178
6,5774,7,175
2,535,3,171
3,4870,8,176
MRI,460,11,179
1,1007,8,176
5,13977,2,170
3,5144,0,140
1,530,7,175
1,1000,9,177
2,495,10,178
10,3707,0,168
3,2422,24,52
2,488,14,182
7,420,14,182
1,986,3,171
3,349,15,183
MRI,530,15,183
7,617,15,183
1,546,14,182
4,8194,10,178
6,2501,14,182
MRI,550,8,176
7,450,16,184
10,2097,15,183
7,1917,11,179
6,1252,11,179
5,4193,14,182
6,1611,16,184
2,3212,15,183
4,1154,16,184
7,676,17,185
10,1277,14,182
3,1024,17,185
9,15437,7,175
6,732,17,185
2,1408,17,185
4,1955,17,185
3,1504,14,182
MRI,693,18,186
3,1158,18,186
1,640,15,183
7,3506,18,186
1,717,17,185
MRI,298,21,189
6,5263,18,186
4,440,22,190
MRI,471,22,190
8,16319,11,179
7,1026,22,190
1,667,16,184
2,1604,22,190
1,8131,18,186
3,3047,21,189
7,1164,23,191
6,1586,23,191
3,2245,3,115
2,523,24,192
9,705,23,191
3,1253,23,191
4,3670,23,191
MRI,593,25,193
2,395,21,189
8,931,23,191
1,634,24,192
5,14257,17,185
7,4453,24,192
MRI,400,25,193
9,670,0,196
9,693,21,189
1,5766,25,193
1,513,1,197
MRI,663,1,197
3,568,1,197
5,2508,0,196
2,1068,1,197
9,727,2,198
3,1108,0,196
3,771,2,198
4,2834,2,198
1,705,2,198
3,480,4,200
8,5217,0,196
MRI,631,21,189
1,772,3,199
MRI,433,4,200
2,776,3,199
7,8620,0,196
1,891,4,200
5,7890,2,198
2,735,7,203
3,1651,3,199
MRI,355,8,204
MRI,624,7,203
4,7536,4,200
5,2717,8,204
7,567,9,205
2,3380,8,204
8,4545,7,203
3,1973,24,192
MRI,781,11,207
1,582,8,204
1,480,10,206
1,642,9,205
7,347,14,210
MRI,783,8,204
3,702,7,175
2,201,0,196
5,7048,11,207
2,365,14,210
6,29527,24,192
2,560,17,213
MRI,462,15,211
1,572,16,212
MRI,400,18,214
3,3873,7,203
MRI,562,18,214
1,991,14,210
4,14157,10,206
1,1050,7,203
1,888,15,211
MRI,648,21,217
1,4935,18,214
9,890,21,217
4,501,22,218
2,1800,22,218
9,907,23,219
4,863,23,219
MRI,453,22,218
1,694,24,220
2,461,24,220
8,2082,21,217
7,15922,14,210
3,4792,22,218
MRI,454,25,221
3,2053,17,213
4,1537,24,220
7,1651,8,204
2,481,0,224
6,10713,21,217
5,18488,16,212
3,1082,21,217
MRI,440,1,225
1,1324,23,219
3,2627,10,206
2,1343,1,225
1,528,22,218
5,781,1,225
9,14049,7,203
3,919,2,226
4,8314,25,221
3,2257,14,210
2,592,3,227
6,862,3,227
6,430,4,228
9,591,2,226
1,10615,25,221
MRI,548,4,228
4,1104,3,227
3,5316,3,227
7,9985,0,224
MRI,357,7,231
8,4514,0,224
2,272,7,231
MRI,589,8,232
MRI,342,7,231
5,10448,2,226
2,1931,8,232
5,490,9,233
3,1682,7,231
8,8275,4,228
1,822,8,232
6,4338,7,231
2,327,10,234
6,820,10,234
1,925,7,231
1,729,10,234
1,290,9,233
9,454,0,224
4,11158,4,228
3,1743,7,119
MRI,464,11,235
3,6598,8,232
MRI,416,11,235
8,5272,10,234
1,664,11,235
10,3325,21,189
2,256,14,238
3,1634,3,171
MRI,522,15,239
1,843,15,239
8,4608,14,238
5,10443,10,234
1,1077,16,240
7,10947,10,234
4,999,17,241
2,3525,15,239
6,2539,11,235
3,635,18,242
7,794,18,242
6,6959,14,238
1,845,17,241
9,17307,7,231
MRI,379,18,242
MRI,716,18,242
MRI,655,21,245
1,722,14,238
MRI,236,22,246
9,1124,21,245
3,2210,21,245
6,3959,21,245
7,462,23,247
5,9530,17,241
2,2892,22,246
7,501,22,246
1,8423,18,242
8,3987,21,245
4,580,16,240
MRI,1337,22,246
MRI,499,25,249
3,324,25,249
3,1788,23,247
3,1545,25,249
4,12630,18,242
7,4016,24,248
2,1017,0,252
9,1296,0,252
1,6294,25,249
1,813,24,248
8,3982,18,242
MRI,447,1,253
2,3057,1,253
4,1620,2,254
9,501,2,254
2,521,3,255
1,1117,2,254
3,601,2,254
1,797,3,255
2,666,21,245
4,1582,3,255
9,1239,23,247
3,1947,14,238
1,1181,4,256
MRI,603,4,256
6,15931,24,248
MRI,366,7,259
7,10562,0,252
MRI,578,7,259
8,5867,0,252
MRI,701,8,260
4,6960,4,256
2,3203,8,260
7,718,9,261
7,408,10,262
9,5456,7,259
1,920,7,259
4,2723,9,261
1,694,9,261
MRI,521,11,263
MRI,386,11,263
4,1218,11,263
1,716,8,260
8,3241,7,259
1,1184,10,262
7,1355,8,260
6,10155,7,259
7,291,14,266
1,986,14,266
6,3759,14,266
MRI,534,15,267
1,931,15,267
5,31425,24,248
4,593,16,268
MRI,539,18,270
7,2002,11,263
3,492,18,270
3,2251,0,252
1,759,16,268
1,750,11,263
7,8683,14,266
3,1466,17,241
3,1362,14,266
7,1602,8,176
8,4922,14,266
MRI,264,21,273
7,667,22,274
2,1108,22,274
4,7310,18,270
3,2240,21,273
2,710,21,217
7,619,23,275
6,4019,21,273
1,499,17,269
7,402,24,276
9,15188,14,266
4,2559,23,275
2,305,7,259
7,336,24,276
2,437,24,248
5,10489,18,270
MRI,497,25,277
3,996,25,277
1,13178,18,270
7,933,25,277
8,1343,25,277
1,736,0,280
3,2267,23,275
4,5977,25,277
1,732,1,281
2,353,10,262
8,4555,21,273
3,625,2,282
9,909,2,282
3,386,1,281
5,4328,0,280
2,2947,1,281
5,544,3,283
4,2028,2,282
1,839,2,282
MRI,535,4,284
6,13500,24,276
3,1648,0,280
1,838,3,283
2,366,0,280
3,2773,4,284
3,2713,10,262
7,8834,0,280
MRI,422,1,281
9,470,0,280
3,1924,0,224
MRI,584,7,287
2,673,24,276
2,337,7,287
MRI,442,8,288
2,1389,8,288
4,7195,4,284
1,926,4,284
8,4554,0,280
1,1225,8,288
5,8905,4,284
2,702,10,290
4,3348,9,289
MRI,551,11,291
1,623,9,289
6,8472,7,287
3,7224,8,288
1,638,10,290
1,1132,11,291
7,404,14,294
8,15511,4,284
1,555,7,287
2,514,14,294
7,1493,11,291
MRI,569,15,295
7,772,15,295
2,1097,15,295
1,1046,14,294
5,9154,10,290
7,424,16,296
8,587,16,296
4,1256,16,296
6,4983,14,294
2,377,14,266
4,971,17,297
MRI,645,18,298
1,683,16,296
9,10320,7,287
7,707,17,297
MRI,369,18,298
1,669,17,297
8,3573,17,297
3,625,7,287
2,494,17,297
MRI,510,21,301
2,531,21,301
1,793,15,295
10,152816,0,196
1,6262,18,298
MRI,518,22,302
5,8353,17,297
5,381,23,303
10,818,23,303
3,2215,22,302
2,2585,22,302
6,1547,23,303
9,294,21,301
3,1772,24,304
4,10472,18,298
MRI,479,25,305
1,702,24,304
7,10767,18,298
1,393,23,303
3,596,25,305
4,414,25,305
6,7277,18,298
1,4125,25,305
1,593,0,308
3,1715,21,301
9,9687,14,294
1,367,1,309
MRI,588,1,309
8,1847,23,303
2,3166,1,309
2,753,24,304
4,2568,2,310
MRI,408,4,312
10,3926,0,308
3,3427,0,308
8,5130,0,308
5,14966,24,304
1,811,3,311
3,1909,3,255
9,19462,21,301
1,726,2,310
8,3013,21,301
MRI,351,7,315
3,2944,14,154
10,700,7,315
2,856,7,315
6,10958,0,308
2,597,3,311
MRI,435,7,315
MRI,517,8,316
7,13245,0,308
10,954,9,317
6,1143,9,317
1,958,4,312
7,720,9,317
1,892,8,316
MRI,283,4,312
2,2126,8,316
1,603,7,315
4,10382,4,312
6,1390,10,318
1,597,9,317
MRI,739,11,319
1,582,10,318
3,2238,7,315
4,1602,11,319
3,1043,11,319
7,4094,10,318
8,6410,7,315
7,824,14,322
2,332,14,322
MRI,599,15,323
5,2528,14,322
6,3014,14,322
2,2206,15,323
7,861,16,324
9,13960,7,315
3,3607,17,297
1,1208,14,322
6,1159,16,324
5,7100,7,315
2,247,17,325
8,4663,14,322
1,361,16,324
10,1023,14,322
3,1222,3,283
7,545,17,325
1,698,11,319
4,1262,17,325
6,1941,11,319
4,803,16,324
MRI,616,18,326
1,924,15,323
3,445,18,326
1,930,17,325
2,389,10,318
1,5141,18,326
MRI,633,21,329
2,1023,21,329
MRI,342,21,329
7,6494,18,326
2,1424,22,330
10,2395,16,324
MRI,1463,22,330
6,8080,18,326
7,578,23,331
2,609,24,332
MRI,696,25,333
1,450,22,330
3,5594,22,330
MRI,343,22,330
10,4658,21,329
1,667,24,332
1,588,23,331
8,3876,21,329
9,1088,21,329
5,18033,16,324
2,546,0,336
6,2113,25,333
9,1064,23,331
MRI,588,1,337
2,1126,0,308
2,1038,1,337
3,2249,3,311
6,3764,0,336
9,445,0,336
3,880,2,338
9,847,2,338
4,20020,18,326
3,2149,14,322
3,1453,3,339
MRI,299,4,340
MRI,430,4,340
8,2991,0,336
7,7543,0,336
3,1381,21,329
3,1196,17,325
2,755,3,339
10,769,7,343
MRI,773,7,343
5,8701,2,338
MRI,361,8,344
1,783,4,340
8,8999,2,338
5,1438,8,344
2,1694,8,344
10,753,9,345
1,464,7,343
1,388,8,344
2,512,10,346
1,549,9,345
MRI,232,8,344
6,5335,7,343
5,1876,9,345
1,1241,10,346
3,4375,8,344
MRI,434,11,347
7,4635,24,332
3,498,11,347
7,1778,11,347
6,1591,11,347
1,1215,11,347
7,301,14,350
3,1339,14,350
10,1215,14,350
4,16241,4,340
MRI,549,15,351
3,227,15,351
9,12582,7,343
8,9740,9,345
1,9047,25,333
1,592,14,350
4,186,16,352
5,7860,11,347
3,683,15,351
6,4142,14,350
1,978,16,352
2,577,7,343
10,1811,0,336
4,1660,17,353
10,3063,16,352
3,493,18,354
MRI,622,18,354
1,768,15,351
2,409,17,353
8,988,16,352
1,943,17,353
7,6523,14,350
5,329,18,354
MRI,545,21,357
3,628,7,343
5,1078,22,358
MRI,447,22,358
4,6689,18,354
2,1251,22,358
5,401,23,359
9,11607,16,352
8,2079,21,357
7,628,23,359
2,924,24,360
2,294,14,350
7,573,25,361
4,3782,23,359
MRI,667,25,361
7,738,22,358
2,428,21,357
3,1220,25,361
5,568,21,357
MRI,287,25,361
10,7611,21,357
3,2221,21,357
2,462,0,364
1,15901,18,354
MRI,406,1,365
MRI,444,1,365
1,204,1,365
6,12820,21,357
2,1933,1,365
4,1734,2,366
1,890,2,366
3,2374,23,359
2,1255,3,367
MRI,429,4,368
6,264,4,368
5,7566,0,364
7,3864,8,344
3,758,1,365
9,626,2,366
7,9682,0,364
1,684,4,368
3,493,2,366
MRI,599,7,371
2,776,7,371
6,2383,7,371
1,634,3,367
10,1225,7,371
9,663,0,364
7,558,9,373
6,765,9,373
4,8038,4,368
1,614,7,371
1,955,9,373
1,616,8,372
MRI,500,11,375
5,616,11,375
1,887,10,374
MRI,601,8,372
1,793,11,375
5,5269,7,371
2,536,14,378
7,604,14,378
3,2192,14,294
9,11948,7,371
MRI,517,15,379
7,565,15,379
6,2409,14,378
2,1175,15,379
10,1922,15,379
1,958,14,378
6,785,16,380
7,968,16,380
8,3768,0,364
8,5293,7,371
2,619,10,374
4,11762,10,374
10,4407,0,364
MRI,418,18,382
7,690,18,382
1,960,17,381
1,1197,16,380
5,8842,14,378
3,17455,8,372
7,1182,17,381
5,557,21,385
2,505,17,381
MRI,592,21,385
7,706,22,386
MRI,541,22,386
2,1703,22,386
7,403,23,387
1,1275,15,379
7,367,23,387
5,3238,22,386
2,417,24,388
1,9187,18,382
2,516,21,385
10,6003,21,385
4,10527,18,382
6,6684,21,385
MRI,624,25,389
3,3855,7,259
3,1508,25,389
6,3766,18,382
3,1258,23,387
7,410,25,389
3,408,2,394
MRI,456,1,393
2,2651,1,393
1,8928,25,389
4,1946,2,394
8,5853,21,385
5,11157,24,388
9,23214,16,380
MRI,485,4,396
2,681,3,395
1,1289,4,396
6,8044,0,392
7,8156,0,392
7,2791,8,232
1,513,3,395
MRI,608,7,399
3,2089,21,385
MRI,520,8,400
8,702,8,400
7,797,8,400
3,2635,0,336
4,7064,4,396
1,1041,7,399
3,7505,4,396
7,612,9,401
1,959,8,400
5,8915,4,396
2,256,10,402
7,361,10,402
1,786,9,401
2,506,7,399
5,363,11,403
MRI,540,11,403
10,1076,7,399
4,4043,9,401
5,541,10,402
6,9472,7,399
1,472,11,403
3,1662,24,388
7,770,14,406
10,1542,14,406
3,305,15,407
MRI,506,15,407
3,1518,7,371
7,680,15,407
3,338,15,407
6,3347,14,406
1,1209,14,406
7,978,16,408
1,763,10,402
5,4240,14,406
1,680,15,407
1,807,16,408
2,624,17,409
4,420,16,352
2,625,0,392
8,13103,9,401
3,616,18,410
7,599,18,410
4,4057,16,408
9,17679,7,399
1,1114,17,409
10,3674,16,408
4,402,16,408
MRI,718,18,410
2,487,21,413
MRI,435,21,413
9,1219,21,413
3,2166,10,402
4,421,22,414
MRI,510,22,414
5,7425,17,409
7,551,22,414
1,6619,18,410
7,287,23,415
2,1798,22,414
5,792,23,415
7,537,23,415
4,401,22,414
3,3013,21,413
9,906,23,415
6,4662,21,413
2,651,14,406
4,2464,23,415
1,821,23,415
MRI,181,25,417
1,1045,24,416
MRI,347,25,417
3,663,25,417
3,98,10,318
8,5167,21,413
7,5909,24,416
3,931,14,406
3,1767,23,415
MRI,412,1,421
9,431,0,420
2,990,1,421
MRI,585,1,421
3,341,1,421
9,370,2,422
5,8844,24,416
6,3791,0,420
3,484,2,422
4,8429,25,417
5,482,3,423
2,794,3,423
6,1111,3,423
3,1253,0,420
MRI,422,4,424
1,10697,25,417
4,2121,3,423
2,1944,24,416
3,351,1,421
3,2546,3,423
8,5539,0,420
MRI,595,7,427
10,1004,7,427
2,2454,15,407
7,11511,0,420
MRI,664,8,428
5,7466,4,424
7,663,9,429
5,351,9,429
7,434,8,428
10,635,9,429
6,4227,7,427
1,810,7,427
3,2710,7,427
2,780,10,430
1,931,9,429
4,2388,9,429
1,525,8,428
6,1598,10,430
8,5953,7,427
MRI,408,11,431
4,1597,11,431
10,1497,10,430
3,725,11,431
1,643,10,430
3,1130,17,409
1,931,11,431
3,1045,0,364
5,7713,10,430
MRI,535,15,435
7,3690,8,288
3,359,15,435
10,1384,15,435
7,8752,10,430
2,530,7,427
2,2254,15,435
7,843,16,436
1,796,14,434
10,1376,14,434
4,717,16,436
1,741,15,435
7,600,17,437
MRI,504,18,438
4,990,17,437
6,6442,14,434
7,741,18,438
10,2432,16,436
3,565,18,438
1,682,16,436
8,4551,14,434
9,19153,7,427
1,718,17,437
MRI,396,11,431
MRI,552,21,441
9,646,21,441
10,3090,21,413
1,7275,18,438
2,1525,22,442
7,810,23,443
7,632,22,442
MRI,472,22,442
8,3847,21,441
9,1676,23,443
2,519,24,444
1,591,24,444
MRI,439,25,445
2,520,21,441
8,1079,25,445
5,14244,16,436
3,1826,10,430
3,4293,23,443
1,836,23,443
3,1949,3,367
6,8459,21,441
2,612,14,434
9,753,0,448
MRI,545,1,449
3,470,1,449
7,8305,24,444
4,17277,18,438
10,8096,21,441
2,2043,1,449
5,4460,0,448
3,312,2,450
4,2681,2,450
7,888,2,450
1,10144,25,445
MRI,533,4,452
6,6649,0,448
8,889,4,452
2,570,17,437
2,305,3,451
2,708,0,420
7,5404,3,451
9,686,2,450
5,577,3,451
MRI,516,7,455
1,752,4,452
3,1476,17,437
8,4638,0,448
2,447,7,455
MRI,642,8,456
3,2207,7,455
1,1078,7,455
3,2113,21,441
4,7950,4,452
2,2711,8,456
2,641,10,458
10,15100,0,448
7,589,9,457
6,6416,7,455
MRI,642,11,459
1,954,9,457
5,11645,4,452
1,549,11,459
1,743,8,456
7,4849,10,458
8,5732,7,455
7,484,14,462
3,595,3,395
3,2681,10,458
1,884,10,458
2,474,14,462
10,1417,14,462
MRI,439,15,463
7,278,8,456
7,553,15,463
9,12525,7,455
10,1221,15,463
5,3006,14,462
7,343,16,464
6,4685,14,462
1,579,15,463
1,1072,14,462
MRI,602,18,466
2,649,17,465
10,3282,16,464
3,524,18,466
1,456,17,465
4,13594,10,458
7,4955,16,464
2,681,0,448
3,1214,0,448
2,2441,15,463
2,406,21,469
9,8413,16,464
4,171,22,470
7,496,22,470
4,511,22,470
MRI,588,21,469
MRI,528,22,470
MRI,320,21,469
3,2354,0,392
2,1476,22,470
6,7857,18,466
7,614,23,471
7,488,24,472
MRI,526,25,473
9,3430,23,471
4,3568,23,471
3,1509,21,469
7,758,25,473
1,667,16,464
3,6817,22,470
8,4851,14,462
3,2946,14,462
2,1081,0,476
9,1679,0,476
MRI,672,1,477
1,16634,18,466
8,5408,24,472
9,342,2,478
2,1834,1,477
5,20675,16,464
3,877,2,478
4,1719,2,478
5,614,3,479
2,710,3,479
9,1206,2,478
10,1591,0,476
2,586,24,472
4,1206,3,479
7,6078,0,476
8,550,4,480
7,785,4,480
1,659,2,478
6,13074,24,472
3,1514,4,480
MRI,608,4,480
10,2828,2,478
2,332,7,483
10,1171,7,483
8,4240,0,476
8,3490,21,469
MRI,504,8,484
10,6596,21,469
3,1129,14,434
1,689,3,479
2,1597,8,484
3,1840,7,483
3,2718,3,451
1,566,4,480
10,1133,9,485
3,3870,8,484
10,1413,10,486
4,10476,4,480
1,832,7,483
3,583,11,487
6,6804,7,483
8,1006,11,487
MRI,421,7,483
1,890,8,484
10,1983,11,487
1,816,9,485
MRI,499,11,487
5,14170,4,480
8,6073,7,483
