OT,overtime,schedule_day
7,503.0,23
3,165.0,22
2,283.0,0
9,456.0,0
5,258.0,21
1,276.0,25
3,303.0,1
1,96.0,2
9,204.0,2
3,481.0,2
8,503.0,0
6,71.0,4
1,161.0,4
MRI,414.0,4
10,257.0,7
MRI,277.0,7
1,338.0,7
MRI,179.0,8
7,207.0,0
8,223.0,7
1,247.0,10
MRI,9.0,11
1,252.0,11
7,67.0,11
2,69.0,14
1,277.0,14
5,406.0,7
1,310.0,15
MRI,332.0,15
10,58.0,15
1,251.0,16
4,274.0,16
1,209.0,17
MRI,504.0,18
6,44.0,14
3,199.0,17
9,113.0,21
1,158.0,18
MRI,179.0,22
3,298.0,21
6,388.0,21
2,453.0,22
8,5.0,21
1,187.0,23
2,99.0,24
1,141.0,24
3,152.0,23
3,31.0,25
MRI,109.0,25
4,495.0,18
6,224.0,25
MRI,132.0,1
3,501.0,2
6,66.0,4
MRI,311.0,4
1,403.0,25
3,120.0,3
7,371.0,0
2,9.0,7
MRI,455.0,7
10,465.0,7
MRI,95.0,8
1,149.0,9
7,288.0,9
5,306.0,9
2,144.0,10
1,337.0,10
MRI,91.0,11
3,338.0,11
1,476.0,11
6,226.0,7
7,131.0,14
1,182.0,14
2,242.0,14
4,435.0,10
3,62.0,14
1,134.0,15
MRI,196.0,15
7,415.0,15
7,9.0,16
6,151.0,14
1,283.0,16
5,356.0,10
4,470.0,16
7,200.0,17
1,345.0,17
MRI,69.0,18
3,396.0,17
1,456.0,18
MRI,103.0,21
MRI,85.0,22
7,289.0,22
3,391.0,21
1,269.0,23
3,39.0,23
2,233.0,24
MRI,35.0,25
3,95.0,25
4,420.0,24
7,480.0,24
MRI,123.0,1
3,127.0,1
7,171.0,1
7,168.0,2
9,241.0,2
10,441.0,0
2,40.0,3
MRI,90.0,4
3,245.0,4
2,135.0,7
1,308.0,7
MRI,346.0,7
MRI,143.0,8
1,265.0,9
5,303.0,9
7,160.0,10
1,230.0,10
2,356.0,10
MRI,111.0,11
3,477.0,11
2,18.0,14
7,56.0,14
1,89.0,14
4,364.0,4
10,390.0,14
MRI,82.0,15
5,142.0,10
1,233.0,15
3,447.0,15
1,231.0,16
7,235.0,16
1,70.0,17
2,314.0,17
7,383.0,17
MRI,24.0,18
3,212.0,18
9,26.0,21
MRI,240.0,22
7,491.0,18
9,321.0,23
2,203.0,24
6,259.0,21
3,441.0,25
1,302.0,25
2,365.0,0
5,33.0,1
1,208.0,1
3,368.0,0
9,393.0,0
8,425.0,0
9,230.0,2
2,267.0,3
3,150.0,3
MRI,163.0,4
6,239.0,0
1,369.0,4
MRI,103.0,7
1,399.0,7
3,240.0,7
1,356.0,8
2,168.0,8
1,175.0,9
10,300.0,0
4,488.0,4
MRI,111.0,11
9,207.0,7
6,315.0,10
3,428.0,11
3,5.0,14
2,400.0,14
MRI,33.0,15
10,457.0,14
1,87.0,17
2,136.0,17
7,375.0,17
6,169.0,17
3,319.0,18
MRI,453.0,18
MRI,123.0,21
2,411.0,21
5,446.0,14
7,61.0,22
MRI,214.0,22
7,3.0,23
9,419.0,23
1,148.0,24
4,115.0,18
6,419.0,21
9,0.0,0
2,251.0,0
5,383.0,23
3,376.0,0
5,481.0,1
10,364.0,0
3,417.0,2
1,395.0,4
3,164.0,4
7,83.0,4
10,120.0,7
MRI,131.0,7
2,226.0,7
MRI,19.0,8
1,253.0,8
7,362.0,8
9,242.0,9
7,303.0,9
2,245.0,10
8,404.0,7
3,107.0,10
1,225.0,11
4,277.0,4
2,131.0,14
1,475.0,14
3,41.0,14
7,205.0,15
1,337.0,15
4,69.0,16
7,201.0,16
1,283.0,16
1,139.0,17
7,175.0,17
5,414.0,14
8,478.0,14
7,229.0,18
3,412.0,18
8,97.0,18
9,336.0,14
1,138.0,21
9,400.0,21
7,16.0,22
MRI,483.0,22
4,175.0,18
1,283.0,23
7,421.0,23
8,134.0,21
1,337.0,24
5,385.0,18
8,70.0,25
MRI,102.0,25
4,178.0,24
7,355.0,25
3,397.0,22
9,145.0,0
2,373.0,0
MRI,144.0,1
9,133.0,2
2,17.0,3
4,95.0,2
3,150.0,3
MRI,262.0,4
7,336.0,0
1,404.0,25
MRI,129.0,7
1,370.0,7
MRI,343.0,8
1,428.0,8
8,214.0,7
2,275.0,8
3,302.0,8
1,328.0,10
MRI,151.0,11
1,507.0,11
5,478.0,2
2,318.0,14
7,408.0,14
1,101.0,15
3,111.0,14
MRI,231.0,15
7,431.0,15
7,50.0,16
2,8.0,17
1,234.0,17
7,442.0,17
10,147.0,16
5,165.0,14
MRI,189.0,18
MRI,13.0,21
2,145.0,21
9,264.0,21
8,78.0,21
MRI,226.0,22
7,73.0,23
10,146.0,21
1,219.0,23
2,331.0,22
2,188.0,24
1,326.0,24
MRI,333.0,25
3,342.0,22
8,384.0,25
7,391.0,25
6,401.0,21
9,365.0,0
3,159.0,1
MRI,365.0,1
3,72.0,2
9,173.0,2
8,284.0,0
2,304.0,3
5,412.0,3
6,117.0,4
MRI,152.0,4
3,398.0,3
10,26.0,7
MRI,44.0,7
1,107.0,7
2,220.0,7
3,129.0,7
1,252.0,8
10,203.0,9
1,377.0,9
5,230.0,4
1,263.0,10
2,332.0,10
8,393.0,4
4,504.0,9
1,406.0,11
7,238.0,14
MRI,142.0,15
4,2.0,16
6,7.0,14
9,169.0,7
7,300.0,16
7,259.0,17
1,373.0,17
10,487.0,16
MRI,176.0,18
8,262.0,11
3,262.0,17
7,402.0,18
MRI,230.0,21
9,313.0,21
2,459.0,21
7,169.0,22
MRI,398.0,22
1,494.0,22
7,113.0,23
1,311.0,23
8,320.0,21
9,346.0,23
7,34.0,24
1,188.0,24
MRI,138.0,25
3,317.0,22
4,378.0,18
7,454.0,25
1,222.0,25
8,393.0,24
3,7.0,0
1,41.0,0
9,134.0,0
2,212.0,0
1,46.0,1
MRI,59.0,1
3,329.0,1
3,370.0,2
9,399.0,2
5,89.0,3
4,337.0,2
1,497.0,3
1,6.0,4
10,41.0,21
1,158.0,7
2,264.0,7
1,13.0,8
8,402.0,7
7,404.0,10
6,499.0,24
5,392.0,4
3,44.0,11
1,19.0,14
2,309.0,14
7,411.0,14
3,480.0,14
MRI,273.0,15
1,280.0,15
7,324.0,15
5,187.0,14
7,263.0,16
1,329.0,16
6,204.0,14
MRI,16.0,21
3,78.0,21
4,216.0,10
1,478.0,23
1,146.0,24
6,224.0,21
3,8.0,23
MRI,105.0,25
5,266.0,25
9,140.0,0
MRI,162.0,1
9,238.0,2
7,255.0,2
3,290.0,2
10,22.0,0
7,421.0,3
8,441.0,0
MRI,121.0,4
10,474.0,7
MRI,481.0,7
1,328.0,25
1,283.0,9
7,407.0,9
2,4.0,10
1,385.0,10
MRI,235.0,11
7,372.0,14
MRI,143.0,15
3,176.0,15
7,256.0,15
1,360.0,15
4,330.0,16
1,407.0,16
7,407.0,16
7,234.0,17
4,284.0,17
1,366.0,17
5,79.0,14
3,258.0,17
5,79.0,21
MRI,132.0,21
3,48.0,21
7,60.0,22
MRI,172.0,22
2,296.0,22
5,9.0,22
1,105.0,23
8,283.0,21
2,318.0,24
1,324.0,24
3,358.0,23
7,386.0,24
3,63.0,25
MRI,216.0,25
7,447.0,25
9,67.0,0
MRI,282.0,1
3,189.0,2
1,195.0,3
2,413.0,3
MRI,36.0,4
5,377.0,24
6,377.0,0
MRI,21.0,7
2,253.0,7
4,252.0,18
8,332.0,8
1,326.0,9
2,4.0,10
6,90.0,7
1,144.0,10
7,462.0,10
MRI,62.0,11
3,224.0,10
4,476.0,9
1,502.0,11
2,57.0,14
7,332.0,14
1,386.0,14
3,3.0,15
1,244.0,15
7,286.0,15
1,208.0,16
4,249.0,16
7,270.0,16
1,73.0,17
7,287.0,17
4,412.0,17
MRI,139.0,18
6,174.0,14
9,149.0,14
8,201.0,9
10,81.0,21
1,111.0,18
MRI,145.0,22
2,16.0,22
5,62.0,23
1,240.0,23
10,505.0,23
2,34.0,24
3,480.0,24
MRI,21.0,25
3,423.0,25
9,258.0,0
MRI,111.0,1
10,487.0,0
9,219.0,2
2,347.0,1
6,393.0,0
8,402.0,0
3,474.0,0
1,110.0,3
4,502.0,2
1,30.0,4
6,102.0,4
MRI,172.0,4
5,174.0,24
1,219.0,7
2,228.0,7
MRI,269.0,7
MRI,232.0,8
7,199.0,9
10,413.0,9
1,459.0,9
8,479.0,7
1,182.0,10
7,392.0,10
2,413.0,10
4,454.0,4
1,369.0,11
8,134.0,11
4,155.0,11
1,502.0,14
MRI,87.0,15
3,481.0,14
1,226.0,16
6,437.0,14
2,228.0,17
1,359.0,17
3,448.0,17
4,479.0,16
3,94.0,18
MRI,154.0,18
6,130.0,18
2,50.0,21
MRI,218.0,21
7,245.0,22
7,178.0,23
5,270.0,22
3,147.0,23
2,298.0,24
1,403.0,18
3,45.0,25
MRI,54.0,25
2,107.0,0
9,192.0,0
3,441.0,0
9,125.0,2
2,163.0,1
3,212.0,2
2,251.0,3
MRI,134.0,4
3,373.0,3
6,487.0,4
MRI,122.0,7
1,175.0,7
5,338.0,24
MRI,23.0,8
3,258.0,7
1,458.0,8
10,317.0,9
8,404.0,2
5,442.0,8
1,452.0,9
1,133.0,10
2,248.0,10
7,503.0,10
1,313.0,11
6,448.0,7
1,355.0,14
MRI,24.0,15
1,195.0,15
6,89.0,14
1,121.0,16
9,387.0,7
4,469.0,16
10,490.0,16
7,111.0,14
5,330.0,10
MRI,411.0,18
2,166.0,21
MRI,215.0,21
5,427.0,21
3,10.0,21
MRI,38.0,22
1,251.0,22
7,454.0,22
7,42.0,23
5,207.0,23
2,293.0,22
1,366.0,23
2,151.0,24
3,233.0,23
1,259.0,24
MRI,54.0,25
3,429.0,25
7,220.0,24
2,120.0,0
2,360.0,1
3,375.0,1
MRI,487.0,1
8,61.0,0
3,215.0,3
1,163.0,3
MRI,297.0,4
4,177.0,25
MRI,169.0,7
1,298.0,7
1,162.0,8
5,320.0,4
MRI,390.0,8
10,180.0,9
2,366.0,8
1,397.0,9
6,104.0,7
1,248.0,10
8,317.0,7
3,398.0,10
3,150.0,11
MRI,476.0,11
9,110.0,7
7,354.0,0
2,205.0,14
1,302.0,14
3,305.0,15
1,380.0,15
MRI,414.0,15
4,188.0,16
1,96.0,17
8,184.0,16
MRI,289.0,18
3,423.0,17
9,163.0,14
5,200.0,10
5,110.0,21
2,161.0,21
MRI,329.0,21
7,81.0,22
MRI,213.0,22
1,115.0,18
7,256.0,23
2,485.0,22
4,197.0,18
5,239.0,22
1,305.0,24
3,302.0,25
MRI,457.0,25
1,77.0,0
MRI,26.0,1
1,476.0,1
5,19.0,25
9,97.0,2
8,180.0,0
3,242.0,2
1,429.0,2
10,8.0,0
4,131.0,25
2,132.0,3
7,144.0,24
5,198.0,3
1,221.0,3
MRI,14.0,4
1,299.0,4
3,124.0,4
7,25.0,4
1,358.0,7
MRI,445.0,7
MRI,218.0,8
7,271.0,9
8,57.0,7
4,163.0,4
7,175.0,10
2,216.0,10
1,496.0,10
MRI,27.0,11
3,274.0,8
1,312.0,11
5,410.0,4
6,153.0,11
7,373.0,11
2,152.0,14
1,224.0,14
10,412.0,14
MRI,82.0,15
3,139.0,15
1,350.0,15
1,125.0,16
MRI,108.0,18
4,262.0,16
MRI,95.0,21
2,115.0,21
9,343.0,21
4,17.0,22
MRI,125.0,22
6,476.0,21
10,331.0,21
5,342.0,22
1,320.0,24
MRI,35.0,25
3,299.0,25
9,187.0,0
2,338.0,0
3,80.0,0
MRI,167.0,1
1,208.0,1
3,118.0,2
1,229.0,2
9,246.0,2
4,309.0,2
1,45.0,3
8,337.0,0
2,31.0,1
MRI,31.0,4
6,223.0,0
1,311.0,4
10,198.0,0
3,392.0,3
1,109.0,7
2,161.0,7
MRI,222.0,7
MRI,193.0,8
2,422.0,8
3,457.0,7
7,418.0,9
2,83.0,10
1,284.0,10
4,309.0,9
10,355.0,9
7,505.0,10
MRI,39.0,11
3,174.0,10
1,383.0,11
6,444.0,11
2,1.0,14
7,223.0,14
1,231.0,14
1,269.0,15
7,319.0,15
MRI,330.0,15
3,469.0,14
7,189.0,16
4,315.0,16
1,481.0,16
8,96.0,14
2,170.0,17
1,388.0,17
7,312.0,18
MRI,330.0,18
3,443.0,18
9,16.0,16
MRI,436.0,21
MRI,227.0,22
1,303.0,22
7,335.0,22
1,256.0,23
6,34.0,23
7,158.0,23
MRI,13.0,25
8,323.0,25
6,441.0,25
9,278.0,0
2,344.0,0
1,170.0,1
MRI,208.0,1
9,281.0,2
3,416.0,0
6,431.0,0
1,449.0,2
6,21.0,3
2,113.0,3
1,166.0,3
MRI,11.0,4
1,375.0,4
6,404.0,4
3,473.0,3
5,157.0,2
1,209.0,7
MRI,230.0,8
1,253.0,8
3,433.0,7
7,312.0,9
1,399.0,9
10,422.0,9
1,149.0,10
MRI,110.0,11
8,269.0,11
2,148.0,14
1,290.0,14
1,228.0,15
7,304.0,15
3,305.0,14
6,20.0,16
7,123.0,16
4,136.0,16
1,484.0,16
7,208.0,17
1,311.0,17
2,430.0,15
8,53.0,14
MRI,182.0,18
3,426.0,17
2,36.0,21
7,353.0,22
7,333.0,23
7,12.0,24
7,34.0,25
MRI,66.0,25
3,157.0,25
5,343.0,21
2,208.0,0
9,365.0,16
MRI,79.0,1
3,108.0,1
10,251.0,0
9,292.0,2
4,75.0,2
1,241.0,18
MRI,235.0,4
2,94.0,7
MRI,180.0,7
1,280.0,7
3,439.0,7
MRI,206.0,8
1,384.0,8
7,281.0,9
5,456.0,9
2,88.0,10
7,97.0,10
5,335.0,10
MRI,259.0,11
3,454.0,8
1,484.0,11
4,369.0,11
6,28.0,24
2,372.0,14
1,416.0,14
MRI,3.0,15
3,162.0,15
1,474.0,15
1,276.0,16
4,344.0,16
8,50.0,2
MRI,77.0,18
5,209.0,18
7,405.0,14
2,146.0,21
MRI,167.0,21
5,237.0,21
MRI,226.0,22
7,328.0,22
1,442.0,18
1,80.0,23
2,135.0,22
7,196.0,23
2,50.0,24
1,192.0,24
MRI,249.0,25
10,428.0,0
1,66.0,25
4,299.0,2
2,0.0,3
8,10.0,0
MRI,10.0,4
1,452.0,4
MRI,78.0,7
1,462.0,7
10,198.0,7
MRI,442.0,8
1,461.0,8
3,485.0,7
1,378.0,9
6,79.0,24
1,266.0,10
2,287.0,10
7,464.0,10
1,480.0,11
MRI,509.0,11
3,58.0,10
2,59.0,14
1,117.0,14
9,301.0,7
1,174.0,15
4,23.0,16
1,378.0,16
2,105.0,17
8,237.0,14
MRI,161.0,18
2,443.0,21
1,470.0,18
7,85.0,22
4,91.0,22
MRI,159.0,22
2,4.0,22
7,35.0,23
1,81.0,23
9,319.0,16
2,15.0,24
3,173.0,23
6,247.0,23
MRI,27.0,25
3,147.0,25
2,61.0,0
9,215.0,0
MRI,195.0,1
2,63.0,1
7,421.0,24
3,425.0,0
5,37.0,3
2,119.0,3
8,220.0,0
9,224.0,2
1,257.0,3
1,249.0,4
MRI,263.0,4
MRI,142.0,7
3,256.0,7
1,377.0,7
10,485.0,7
6,82.0,0
10,208.0,9
1,255.0,9
7,378.0,9
2,70.0,10
1,257.0,10
3,331.0,10
7,363.0,10
1,167.0,11
MRI,242.0,11
3,309.0,11
1,188.0,14
2,199.0,14
MRI,28.0,15
6,187.0,14
1,278.0,15
7,279.0,15
7,10.0,16
7,250.0,17
2,385.0,17
5,115.0,10
3,393.0,18
2,14.0,21
MRI,93.0,21
5,227.0,21
8,77.0,21
3,128.0,21
5,277.0,23
1,341.0,23
2,415.0,24
3,242.0,25
4,100.0,10
9,269.0,0
2,508.0,0
MRI,334.0,1
3,185.0,2
9,348.0,2
6,209.0,21
MRI,37.0,4
1,181.0,4
2,54.0,7
MRI,102.0,7
1,408.0,7
8,212.0,7
1,249.0,10
7,450.0,10
MRI,2.0,11
3,499.0,11
2,86.0,14
1,508.0,14
3,18.0,15
7,407.0,15
1,456.0,15
4,53.0,16
1,302.0,16
7,85.0,17
1,148.0,17
2,227.0,17
MRI,351.0,18
MRI,67.0,21
2,78.0,21
9,309.0,21
5,461.0,21
7,474.0,18
MRI,75.0,22
7,98.0,22
2,304.0,22
9,425.0,23
4,254.0,23
6,60.0,21
MRI,125.0,25
2,112.0,0
MRI,88.0,1
3,388.0,1
3,118.0,2
8,220.0,4
3,107.0,3
7,376.0,0
MRI,39.0,7
2,213.0,7
MRI,130.0,8
3,161.0,7
1,28.0,9
7,187.0,9
8,261.0,7
MRI,78.0,11
1,104.0,11
3,140.0,11
2,49.0,14
9,172.0,7
1,324.0,14
4,384.0,4
5,5.0,10
MRI,43.0,15
3,75.0,15
1,329.0,15
4,278.0,16
2,192.0,17
1,215.0,17
8,433.0,14
3,92.0,18
MRI,326.0,18
MRI,58.0,21
1,505.0,21
1,363.0,22
7,365.0,22
8,425.0,21
7,88.0,23
1,170.0,23
2,79.0,24
MRI,28.0,25
3,69.0,25
9,36.0,0
1,133.0,0
3,218.0,0
MRI,39.0,1
1,101.0,1
3,157.0,1
9,75.0,2
4,198.0,18
3,293.0,2
1,25.0,3
7,287.0,24
1,110.0,4
10,302.0,0
MRI,346.0,4
6,359.0,4
2,311.0,7
1,491.0,7
MRI,154.0,8
10,306.0,7
8,464.0,7
10,299.0,9
1,455.0,9
1,199.0,10
3,64.0,11
MRI,150.0,11
4,243.0,4
6,462.0,7
7,432.0,14
10,81.0,14
1,91.0,15
8,330.0,9
7,397.0,15
1,138.0,16
4,188.0,16
7,192.0,16
1,75.0,17
2,90.0,17
7,357.0,17
3,116.0,17
7,272.0,18
5,115.0,14
10,379.0,18
5,77.0,21
MRI,458.0,21
MRI,54.0,22
7,58.0,22
10,353.0,21
10,233.0,23
9,266.0,23
5,422.0,23
1,454.0,18
1,158.0,24
2,421.0,24
MRI,137.0,25
6,175.0,18
2,0.0,0
5,394.0,24
MRI,176.0,1
5,354.0,1
10,398.0,0
9,29.0,2
MRI,133.0,4
3,422.0,3
6,202.0,0
7,249.0,0
1,253.0,7
2,318.0,7
MRI,445.0,7
7,244.0,8
MRI,349.0,8
7,84.0,9
1,169.0,9
2,210.0,10
1,213.0,10
7,405.0,10
MRI,208.0,11
1,233.0,11
7,474.0,11
4,1.0,4
6,341.0,7
1,301.0,14
MRI,158.0,15
1,391.0,15
9,22.0,7
4,216.0,16
1,413.0,16
6,480.0,14
5,92.0,10
1,379.0,17
6,382.0,17
MRI,278.0,18
3,205.0,17
8,282.0,18
2,302.0,15
3,103.0,21
MRI,107.0,22
1,267.0,18
7,338.0,22
6,385.0,18
1,160.0,23
10,286.0,23
7,391.0,23
8,438.0,21
2,1.0,24
7,241.0,24
6,345.0,23
MRI,181.0,25
4,289.0,18
7,310.0,25
6,501.0,25
1,377.0,25
1,45.0,1
MRI,492.0,1
1,292.0,2
3,322.0,0
4,466.0,2
2,206.0,3
5,303.0,3
1,471.0,3
8,139.0,0
10,243.0,0
1,418.0,4
MRI,90.0,7
1,232.0,7
2,258.0,7
6,93.0,0
MRI,195.0,8
1,359.0,8
8,437.0,7
10,222.0,9
6,268.0,9
1,392.0,9
9,442.0,9
2,469.0,8
1,261.0,10
2,16.0,10
3,261.0,11
1,363.0,11
3,56.0,15
10,413.0,15
1,443.0,15
MRI,484.0,15
1,457.0,16
1,322.0,17
5,345.0,14
4,33.0,17
MRI,64.0,18
3,209.0,18
8,32.0,18
7,295.0,14
10,344.0,18
9,417.0,14
2,46.0,21
9,209.0,21
4,171.0,22
7,241.0,22
MRI,303.0,22
9,89.0,23
7,119.0,23
2,253.0,24
5,509.0,18
MRI,196.0,25
1,71.0,18
7,160.0,24
2,273.0,0
MRI,82.0,1
1,175.0,1
3,394.0,0
7,479.0,1
7,52.0,2
3,368.0,2
1,373.0,2
2,391.0,1
8,486.0,0
5,18.0,3
1,284.0,3
2,500.0,3
6,135.0,4
1,211.0,4
MRI,352.0,4
3,51.0,4
2,501.0,7
MRI,238.0,8
1,495.0,8
7,163.0,9
9,342.0,9
1,353.0,9
2,238.0,10
8,24.0,7
MRI,235.0,11
4,275.0,10
7,396.0,14
3,103.0,15
1,328.0,15
1,118.0,16
4,223.0,16
7,311.0,16
1,165.0,17
2,416.0,17
7,479.0,17
MRI,196.0,18
MRI,77.0,21
7,159.0,18
2,444.0,21
4,125.0,22
1,227.0,22
3,494.0,21
7,243.0,23
1,281.0,24
2,368.0,24
MRI,471.0,25
1,26.0,0
2,254.0,0
MRI,139.0,1
3,301.0,1
7,131.0,2
9,224.0,2
2,301.0,1
1,347.0,2
3,431.0,2
7,134.0,3
1,316.0,3
1,12.0,4
3,35.0,3
MRI,502.0,4
1,345.0,7
2,405.0,7
MRI,475.0,7
MRI,149.0,8
1,259.0,8
7,98.0,9
1,357.0,9
2,97.0,10
MRI,175.0,11
1,387.0,11
5,126.0,4
4,165.0,11
7,222.0,14
2,390.0,14
MRI,146.0,15
7,340.0,15
3,389.0,15
7,186.0,16
4,315.0,16
1,365.0,16
2,35.0,17
7,208.0,17
1,395.0,17
MRI,94.0,18
3,127.0,18
8,309.0,14
5,36.0,14
2,54.0,21
5,165.0,21
MRI,380.0,21
1,492.0,22
5,275.0,23
1,279.0,23
2,143.0,24
1,298.0,24
5,372.0,24
8,481.0,21
MRI,214.0,25
2,77.0,0
MRI,297.0,1
3,454.0,0
6,482.0,0
4,224.0,25
2,352.0,3
1,398.0,3
