OT,surgery_duration,schedule_day,simulation_day
4,1243,17,73
7,608,18,74
1,943,17,73
9,30078,0,56
MRI,530,21,77
3,1904,10,66
9,322,21,77
MRI,601,22,78
1,6418,18,74
8,5622,14,70
7,1125,22,78
6,12932,14,70
2,2248,22,78
5,8374,18,74
9,787,21,49
7,3346,8,36
6,1795,23,79
2,528,24,80
7,597,23,79
3,4267,22,78
9,918,23,79
MRI,445,25,81
3,840,25,81
1,342,23,79
1,640,24,80
10,4076,21,77
7,4893,24,80
3,1215,21,77
4,14994,18,74
9,728,0,84
8,4607,21,77
2,521,0,84
8,989,25,81
MRI,604,1,85
2,2226,1,85
9,899,2,86
1,7454,25,81
5,9853,24,80
4,1403,2,86
1,1430,2,86
7,5220,0,84
4,1675,3,87
3,1993,0,84
MRI,666,4,88
8,6569,0,84
1,391,3,87
1,1078,4,88
10,1348,2,86
6,1325,25,81
2,551,7,91
MRI,593,7,91
10,1241,7,91
2,360,21,77
6,12564,0,84
MRI,635,8,92
1,699,7,91
6,645,9,93
2,3317,8,92
7,9849,4,88
1,625,8,92
3,4674,8,92
4,10689,4,88
MRI,673,11,95
3,886,11,95
1,766,9,93
8,4781,7,91
9,8680,7,91
2,445,14,98
5,11478,7,91
7,331,14,98
MRI,571,15,99
4,558,16,100
1,746,10,94
3,498,15,99
1,1399,15,99
10,1360,14,98
3,1054,17,73
1,679,11,95
3,270,2,86
1,1239,14,98
2,398,17,101
3,959,17,101
4,1215,17,101
MRI,498,18,102
3,281,18,102
5,5187,15,99
6,6894,14,98
3,1682,18,102
7,7401,14,98
8,4517,14,98
2,210,3,87
5,992,21,105
MRI,598,21,105
1,5498,18,102
1,642,17,101
MRI,721,22,106
4,6527,18,102
2,990,22,106
7,765,22,106
6,2396,11,95
5,2285,22,106
6,4750,21,105
2,649,24,108
7,639,23,107
MRI,628,25,109
3,1345,23,107
1,835,24,108
4,4229,23,107
3,1799,14,14
2,311,21,105
9,18515,14,98
1,895,23,107
3,789,7,91
3,3107,25,109
2,1034,17,73
3,2757,21,105
10,6159,21,105
9,670,0,112
8,8931,21,105
2,1106,0,112
1,836,22,106
1,7773,25,109
3,1008,14,98
4,1533,2,114
3,641,2,114
6,5078,0,112
2,3810,1,113
MRI,578,1,113
9,362,2,114
5,5801,0,112
4,2220,3,115
1,1319,3,115
3,540,4,116
6,685,4,116
MRI,596,4,116
7,14185,24,108
1,838,4,116
8,5368,0,112
MRI,361,7,119
2,672,7,119
MRI,429,7,119
MRI,670,8,120
5,7584,4,116
2,2107,8,120
7,945,9,121
2,411,10,122
3,1419,0,28
3,1607,24,108
6,5452,7,119
4,2785,9,121
1,808,7,119
5,572,10,122
1,779,10,122
3,5752,8,120
8,2025,7,119
4,1685,11,123
1,901,9,121
1,494,8,120
MRI,793,11,123
1,851,11,123
10,14926,0,112
7,687,14,126
2,1394,14,126
9,8875,7,119
10,1437,14,126
6,1759,11,123
MRI,486,15,127
7,600,15,127
4,536,16,128
6,3907,14,126
5,8296,11,123
1,790,15,127
1,992,16,128
7,485,16,128
7,642,17,129
2,1722,17,129
1,1028,17,129
3,457,18,130
4,887,17,129
MRI,581,18,130
10,1935,16,128
MRI,456,21,133
1,819,14,126
MRI,359,22,134
1,3222,18,130
3,902,7,119
2,963,22,134
MRI,808,22,134
1,926,21,133
5,9234,17,129
7,6904,18,130
8,21113,9,121
7,589,23,135
10,1938,21,133
6,4395,21,133
3,2143,7,35
3,4110,22,134
1,602,24,136
MRI,529,25,137
1,554,22,134
9,16628,14,126
3,312,25,137
7,247,24,136
7,387,25,137
10,2091,0,84
1,893,23,135
3,1997,25,137
3,3057,0,112
4,13134,18,130
2,697,24,136
2,1069,0,140
3,1216,21,133
MRI,565,1,141
3,2076,0,140
9,593,0,140
2,1719,1,141
3,404,2,142
4,1757,2,142
9,388,2,142
4,895,3,143
6,11400,24,136
6,397,4,144
2,729,21,133
5,13034,24,136
MRI,374,4,144
1,14264,25,137
10,822,7,147
8,6967,0,140
MRI,542,4,144
10,5555,0,140
MRI,697,8,148
1,911,7,147
7,13335,0,140
10,470,9,149
2,453,7,147
1,1481,8,148
3,2708,8,148
2,2925,8,148
1,857,9,149
6,5952,7,147
MRI,378,11,151
MRI,337,11,151
1,899,10,150
7,595,9,149
4,12174,4,144
MRI,680,7,147
7,310,10,150
2,506,14,154
1,914,11,151
7,398,14,154
MRI,449,15,155
3,136,15,155
2,836,3,143
3,931,10,150
3,333,15,155
2,587,10,150
7,748,15,155
3,1914,3,143
5,7516,7,147
5,3810,14,154
7,492,16,156
1,806,15,155
3,1386,14,154
2,922,17,157
MRI,649,18,158
1,1405,16,156
1,1154,17,157
8,4835,7,147
4,2338,16,156
1,669,14,154
3,1045,11,151
6,10469,14,154
1,5429,18,158
2,776,21,161
MRI,439,21,161
7,5646,18,158
7,631,22,162
3,2634,17,157
MRI,313,21,161
3,3384,14,126
8,3784,14,154
1,828,22,162
MRI,484,22,162
6,2041,23,163
5,10761,17,157
8,2685,21,161
2,4105,22,162
MRI,393,25,165
3,638,25,165
4,11028,18,158
MRI,364,25,165
10,1658,25,165
8,1773,25,165
9,27785,7,147
1,665,24,164
1,4756,25,165
9,983,0,168
MRI,297,1,169
3,409,1,169
1,626,1,169
2,1700,1,169
MRI,546,1,169
1,741,23,163
9,832,2,170
3,542,2,170
4,1287,2,170
6,4758,0,168
2,597,3,171
3,952,14,70
5,9720,25,165
1,713,2,170
6,1413,25,165
1,593,3,171
MRI,409,4,172
3,1662,3,171
8,1816,0,168
7,15180,23,163
3,1074,17,129
8,6164,2,170
1,911,4,172
3,3271,21,161
3,1814,0,168
MRI,305,4,172
10,1091,7,175
MRI,418,7,175
MRI,385,8,176
3,1811,3,115
7,612,9,177
1,961,8,176
10,2047,9,177
3,3589,8,176
2,3595,8,176
1,625,7,175
1,627,9,177
MRI,408,8,176
8,3798,7,175
6,6537,7,175
2,607,7,175
MRI,597,11,179
8,1279,11,179
4,11946,4,172
3,781,11,179
1,1377,10,178
5,15138,4,172
3,184,15,183
2,484,14,182
10,1560,15,183
1,680,15,183
3,674,15,183
1,880,14,182
5,2080,15,183
4,792,16,184
1,669,11,179
2,358,17,185
7,637,17,185
MRI,251,11,179
6,5094,14,182
1,829,16,184
4,919,17,185
MRI,474,18,186
9,16879,7,175
7,542,18,186
7,7961,10,178
8,5080,14,182
10,3591,0,168
7,1071,16,184
MRI,622,21,189
10,1360,14,182
9,908,21,189
7,1467,8,176
MRI,501,15,183
2,587,21,189
3,1136,7,175
MRI,612,22,190
2,1053,22,190
5,1371,22,190
7,922,22,190
5,356,23,191
7,589,23,191
1,8759,18,186
3,1490,23,191
3,2179,21,189
5,1109,21,189
2,2918,15,183
10,4022,21,189
1,937,17,185
7,4473,24,192
1,537,24,192
MRI,763,25,193
4,14032,18,186
9,964,23,191
9,794,0,196
6,11240,21,189
3,4767,17,185
5,8929,23,191
MRI,361,1,197
3,585,2,198
2,231,0,168
9,595,2,198
MRI,332,1,197
2,2519,1,197
2,682,3,199
6,911,3,199
3,581,1,197
4,2643,2,198
1,10032,25,193
6,371,4,200
MRI,373,4,200
MRI,573,4,200
2,341,24,192
8,3670,21,189
3,979,14,182
1,561,4,200
3,3106,3,87
10,11301,0,196
MRI,754,8,204
7,12322,0,196
3,2130,8,204
10,1560,9,205
1,892,8,204
4,8943,4,200
2,3189,8,204
1,658,7,203
2,689,0,196
2,309,10,206
1,888,9,205
7,427,9,205
4,1345,10,206
8,3110,7,203
MRI,312,11,207
8,3825,0,196
7,422,10,206
4,1707,11,207
6,8021,7,203
MRI,739,11,207
8,6426,9,205
5,16963,2,198
3,1157,0,196
1,712,10,206
7,677,14,210
MRI,461,15,211
3,1387,14,210
7,790,15,211
10,1536,14,210
9,12990,7,203
3,424,15,211
4,429,16,212
1,790,14,210
5,3682,14,210
1,549,11,207
1,574,15,211
6,3913,14,210
MRI,599,7,203
7,750,16,212
7,458,17,213
6,1526,17,213
1,894,17,213
3,1331,17,213
3,852,18,214
4,2884,17,213
7,1223,18,214
3,313,18,214
3,3237,3,199
MRI,523,18,214
3,1313,24,164
MRI,469,21,217
MRI,271,21,217
1,713,16,212
2,10295,15,211
MRI,453,22,218
4,237,22,218
4,530,22,218
7,291,23,219
1,8163,18,214
2,2269,22,218
10,834,23,219
8,4968,14,210
8,5172,21,217
2,1090,7,203
10,3754,16,212
4,2528,23,219
6,6014,21,217
3,488,25,221
1,868,24,220
7,485,23,219
7,3777,24,220
MRI,629,25,221
5,14821,17,213
9,16325,16,212
MRI,372,25,221
2,702,24,220
3,2392,21,217
3,1471,7,203
9,819,0,224
2,1206,0,224
MRI,503,1,225
2,1009,1,225
5,4235,0,224
3,3307,0,224
5,388,3,227
7,4760,0,224
10,5600,21,49
4,9966,25,221
3,1687,3,227
MRI,619,4,228
1,10942,25,221
9,1175,2,226
2,631,3,227
7,1385,22,218
7,519,4,228
6,9090,0,224
2,314,14,210
MRI,428,7,231
3,2179,23,219
8,7394,0,224
MRI,437,8,232
2,483,7,231
2,2080,8,232
1,578,7,231
4,8195,4,228
6,4439,7,231
3,3146,8,232
1,729,9,233
6,1673,10,234
3,429,11,235
1,1155,8,232
3,1622,7,147
MRI,452,11,235
3,545,4,228
8,1204,11,235
5,11761,4,228
7,3225,10,234
1,875,10,234
1,869,11,235
10,21184,0,224
2,717,14,238
3,314,15,239
MRI,398,15,239
7,277,14,238
1,855,14,238
3,233,15,239
1,664,15,239
4,9470,10,234
5,3866,14,238
4,507,17,241
10,3066,16,240
8,4945,7,231
2,780,10,234
3,982,18,242
8,6397,14,238
MRI,544,15,239
6,7853,14,238
1,1096,16,240
MRI,510,18,242
9,7764,16,240
MRI,625,21,245
1,5625,18,242
MRI,351,22,246
3,3477,21,245
MRI,1750,22,246
3,1784,7,231
5,10223,17,241
9,1016,23,247
6,4856,21,245
1,559,24,248
3,1569,17,241
4,10608,18,242
3,606,25,249
7,16528,14,238
MRI,487,25,249
1,736,23,247
1,847,17,241
1,755,22,246
2,18165,15,239
1,4311,25,249
8,5663,21,245
1,523,0,252
2,682,0,252
9,611,0,252
3,1133,0,252
1,630,1,253
3,197,1,253
3,526,1,253
5,7899,24,248
6,1114,25,249
MRI,471,1,253
2,2115,1,253
3,845,2,254
9,936,2,254
6,4357,0,252
7,2396,8,232
4,2071,2,254
6,1251,3,255
1,700,2,254
MRI,588,4,256
6,354,4,256
8,4143,0,252
5,5582,2,254
3,3179,3,255
1,593,4,256
1,832,7,259
10,1956,2,254
10,1092,7,259
MRI,646,7,259
1,1157,3,255
7,12893,0,252
MRI,656,8,260
2,2013,8,260
10,1018,9,261
7,999,9,261
MRI,371,11,263
6,6198,7,259
1,705,9,261
1,826,10,262
3,366,11,263
1,850,8,260
9,11288,7,231
1,697,11,263
3,850,14,238
3,3186,11,263
8,6625,7,259
4,15205,4,256
9,11049,7,259
2,1184,14,266
MRI,297,15,267
MRI,287,15,267
5,9077,7,259
2,332,3,255
10,1046,14,266
7,601,16,268
4,740,16,268
10,2118,0,252
6,3999,14,266
2,2911,15,267
5,4598,14,266
2,204,17,269
1,839,14,266
7,835,17,269
1,1132,16,268
MRI,290,18,270
6,1776,17,269
4,2280,17,269
MRI,560,18,270
8,7350,14,266
1,1671,15,267
3,1265,10,262
MRI,284,21,273
9,7875,16,268
MRI,272,21,273
2,1126,21,273
4,417,22,274
4,257,22,274
7,6696,18,270
1,6828,18,270
10,6480,21,245
9,805,23,275
6,4296,21,273
2,3293,22,274
4,2158,23,275
1,575,17,269
3,4415,22,274
MRI,279,25,277
MRI,468,25,277
3,702,25,277
3,791,18,270
1,1357,23,275
2,873,7,259
3,1401,21,273
2,354,0,280
1,4866,25,277
MRI,429,22,274
2,927,10,262
6,1985,25,277
MRI,504,1,281
1,650,24,276
2,882,1,281
1,549,1,281
9,884,0,280
3,435,2,282
5,19654,17,269
3,1102,24,248
6,5986,0,280
MRI,509,4,284
3,2535,0,280
10,2917,0,280
4,12280,25,277
7,15362,23,275
1,662,2,282
1,563,3,283
6,400,4,284
9,622,2,282
2,610,3,283
8,5342,0,280
MRI,570,7,287
10,999,7,287
MRI,474,8,288
5,8388,3,283
2,2684,8,288
1,735,8,288
10,1663,9,289
7,591,9,289
7,444,10,290
6,5772,7,287
4,2917,9,289
1,758,10,290
5,869,9,289
5,542,11,291
MRI,449,11,291
1,899,4,284
4,1271,11,291
3,704,11,291
1,1017,9,289
1,649,11,291
8,5322,7,287
5,628,10,290
7,524,14,294
1,674,7,287
MRI,493,15,295
7,588,15,295
5,2262,14,294
10,1490,14,294
9,13002,7,287
1,904,14,294
3,199,15,295
4,748,16,296
7,617,16,296
3,2465,7,287
7,459,17,297
MRI,497,18,298
6,6301,14,294
1,961,17,297
10,1087,16,296
1,703,15,295
MRI,372,21,301
1,1113,16,296
3,4876,18,298
3,975,17,45
MRI,415,21,301
MRI,580,22,302
9,9524,16,296
3,1707,14,294
7,4244,18,298
5,11300,16,296
10,919,23,303
1,8656,18,298
7,836,23,303
6,4461,21,301
8,6169,14,294
9,761,23,303
7,554,24,304
3,4731,22,302
MRI,570,25,305
2,15324,15,295
7,819,25,305
3,2463,3,283
1,653,24,304
3,3720,24,192
1,5968,25,305
9,736,0,308
MRI,602,1,309
1,344,1,309
2,147,0,308
5,9261,24,304
9,860,2,310
7,743,22,302
3,610,2,310
1,951,2,310
3,2149,7,259
5,813,3,311
3,474,1,309
MRI,484,4,312
1,854,3,311
8,2680,0,308
4,21065,18,298
10,7204,0,308
2,1766,10,290
1,1122,4,312
3,3238,4,312
2,8091,1,309
3,2067,10,206
7,8128,10,262
MRI,557,7,315
2,833,7,315
10,984,7,315
MRI,646,8,316
2,1250,8,316
10,847,9,317
7,13845,0,308
1,537,9,317
4,1765,9,317
5,9113,4,312
2,512,10,318
1,921,7,315
10,970,10,318
4,1486,11,319
1,721,8,316
3,2499,10,318
6,23739,24,304
1,934,10,318
9,8358,7,315
2,442,14,294
3,749,0,308
8,4080,7,315
10,2270,21,217
1,858,11,319
7,680,14,322
MRI,676,11,319
MRI,600,15,323
10,920,15,323
7,649,15,323
5,7402,11,319
3,1588,17,269
4,551,16,324
7,735,16,324
10,1230,14,322
2,796,7,287
7,602,17,325
8,5085,10,318
1,539,15,323
4,1166,17,325
7,491,18,326
1,902,17,325
MRI,457,18,326
1,838,16,324
2,463,14,322
3,436,18,326
10,1650,18,326
1,955,14,322
6,9909,14,322
10,3015,16,324
MRI,486,21,329
8,4695,14,322
7,5546,10,318
9,10955,14,322
MRI,483,22,330
2,1806,22,330
2,2193,15,323
7,757,23,331
4,8502,18,326
1,8811,18,326
7,508,22,330
2,544,24,332
7,646,24,332
8,1957,18,326
9,925,23,331
2,871,21,329
1,1010,24,332
3,642,25,333
8,922,25,333
6,7232,21,329
3,1304,23,331
MRI,557,25,333
7,649,25,333
4,3138,24,332
3,1887,7,315
MRI,404,25,333
9,1072,0,336
3,1405,17,325
3,364,1,337
2,784,1,337
3,435,1,337
3,3096,21,329
MRI,387,1,337
6,4660,0,336
4,1977,2,338
5,22035,16,324
8,4402,21,329
2,683,3,339
MRI,565,4,340
6,1707,3,339
7,7043,0,336
1,1200,3,339
3,762,2,338
3,3318,4,340
2,560,17,325
1,1041,4,340
8,3706,0,336
MRI,479,7,343
1,927,7,343
2,1137,7,343
8,828,8,344
5,7267,4,340
6,3101,7,343
2,942,0,336
MRI,235,1,337
9,858,2,338
3,3342,14,322
2,2677,8,344
6,1188,9,345
3,3118,8,344
MRI,522,8,344
4,9186,4,340
6,1016,10,346
7,833,10,346
MRI,482,11,347
1,1005,8,344
4,1238,11,347
8,6422,3,339
5,311,9,345
3,1781,11,347
3,392,11,347
3,792,3,339
5,427,9,345
1,497,10,346
2,374,14,350
7,1017,14,350
10,31441,21,329
9,11433,7,343
1,577,9,345
7,469,15,351
MRI,467,15,351
2,927,10,346
10,265,15,351
5,9246,10,346
7,867,16,352
2,3065,15,351
1,847,14,350
2,718,17,353
7,1109,17,353
4,917,16,352
6,5924,14,350
MRI,582,18,354
4,644,17,353
3,481,18,354
8,16091,9,345
10,3868,16,352
6,3673,18,354
7,5719,18,354
3,1586,21,357
7,3074,8,344
MRI,488,22,358
1,852,16,352
3,1964,14,350
3,1496,24,332
5,9887,17,353
2,3316,22,358
1,9175,18,354
6,5018,21,357
1,838,15,351
10,5109,21,357
7,689,22,358
9,12994,16,352
3,536,10,346
3,4288,22,358
MRI,355,25,361
MRI,689,25,361
2,330,21,357
4,11475,18,354
10,2399,25,361
7,459,25,361
7,634,24,360
9,716,0,364
6,1473,25,361
MRI,566,1,365
2,637,0,364
1,6939,25,361
MRI,597,21,357
3,814,1,365
2,1619,1,365
3,639,2,366
7,678,23,359
3,407,1,365
5,10166,24,360
3,641,25,361
4,2071,2,366
MRI,225,1,365
2,1375,3,367
7,6761,0,364
8,6493,21,357
3,4266,14,266
3,1920,4,368
1,542,2,366
8,4413,0,364
10,1657,0,364
3,1440,3,367
3,821,7,343
10,3341,2,366
MRI,330,7,371
1,978,4,368
5,250,3,367
MRI,309,7,371
10,972,7,371
2,450,7,371
1,992,3,367
1,701,7,371
2,2891,8,372
1,767,8,372
3,4377,8,372
2,901,10,374
6,16325,0,364
MRI,544,11,375
1,8233,25,333
3,536,11,375
1,852,10,374
5,12498,3,367
MRI,731,8,372
9,586,2,366
8,5675,9,373
MRI,510,4,368
7,6334,10,374
1,419,11,375
MRI,243,15,379
7,505,15,379
3,471,15,379
8,2966,7,371
1,930,14,378
6,3004,14,378
4,17915,4,368
6,1013,16,380
7,1521,16,380
6,754,17,381
MRI,496,15,379
4,1412,17,381
1,349,16,380
7,487,18,382
5,6280,14,378
MRI,632,18,382
3,540,18,382
1,1050,15,379
2,2515,17,381
1,686,17,381
9,17657,7,371
7,638,17,381
8,3717,14,378
8,2714,17,381
5,398,21,385
2,587,14,378
MRI,477,22,386
7,552,22,386
4,6942,18,382
7,573,23,387
10,22371,8,372
5,2613,22,386
2,2827,22,386
2,582,24,388
4,2398,23,387
3,1620,17,381
9,792,21,385
8,3817,21,385
MRI,347,25,389
3,766,25,389
MRI,407,25,389
2,366,21,385
9,4062,23,387
1,12874,18,382
2,1727,15,379
MRI,482,21,385
6,13837,18,382
3,1149,0,336
5,5731,24,388
1,255,0,392
MRI,637,1,393
3,2410,23,387
1,355,1,393
3,1494,0,392
3,1045,1,393
7,8418,24,388
2,1771,1,393
5,3680,0,392
7,934,2,394
3,2248,21,385
9,637,2,394
8,2661,0,392
6,5596,0,392
9,850,0,392
MRI,390,4,396
3,592,2,394
MRI,206,4,396
6,461,4,396
3,2786,4,396
4,14550,25,389
MRI,513,7,399
7,6357,3,395
5,707,3,395
8,8206,2,394
7,2563,8,372
2,519,3,395
3,373,7,371
MRI,596,8,400
1,675,2,394
2,1633,8,400
1,533,7,399
7,630,9,401
8,1422,8,400
5,9538,4,396
1,1065,9,401
7,490,10,402
4,2598,9,401
3,1500,10,402
MRI,312,11,403
6,6601,7,399
1,626,4,396
MRI,787,11,403
4,1200,11,403
2,792,7,399
2,652,10,402
1,799,10,402
8,6804,9,401
2,142,14,406
7,467,14,406
1,627,14,406
7,785,15,407
5,6700,11,403
9,12521,7,399
7,541,16,408
7,1574,8,400
1,923,3,395
4,1186,16,408
7,571,17,409
2,622,17,409
1,1059,16,408
7,1554,11,403
10,25845,0,392
MRI,319,18,410
4,709,17,409
1,748,15,407
6,6451,14,406
7,530,18,410
1,929,11,403
MRI,584,15,407
1,4911,18,410
2,659,21,413
5,8968,16,408
MRI,318,21,413
7,588,22,414
MRI,614,21,413
8,4823,14,406
1,785,17,409
2,2036,22,414
3,1177,17,353
5,2138,22,414
9,11334,16,408
3,3138,22,414
10,913,23,415
1,607,23,415
8,5819,21,413
6,6276,21,413
MRI,570,25,417
1,813,22,414
MRI,238,22,414
3,749,25,417
3,423,11,403
3,1592,21,413
MRI,460,18,410
7,443,23,415
7,4910,24,416
4,13715,18,410
2,897,24,416
9,631,0,420
1,605,24,416
MRI,501,1,421
10,1305,21,413
2,1210,1,421
3,2309,17,409
5,8784,24,416
3,364,2,422
9,646,2,422
4,2524,2,422
8,5611,0,420
1,10440,25,417
MRI,591,4,424
6,7317,0,420
3,2423,4,424
7,9736,0,420
MRI,259,7,427
2,435,0,420
MRI,461,8,428
1,670,7,427
2,237,7,427
1,830,4,424
2,1742,8,428
7,792,9,429
8,8275,4,424
1,827,8,428
2,397,10,430
6,5655,7,427
7,538,10,430
2,697,3,423
1,896,10,430
3,725,14,378
1,662,9,429
5,15573,2,422
1,1264,11,431
2,448,14,434
3,2774,10,430
7,472,14,434
3,1054,3,395
MRI,589,11,431
4,16394,4,424
1,1389,14,434
4,538,16,436
7,565,15,435
7,483,17,437
MRI,796,15,435
3,2603,14,434
7,588,16,436
4,1691,17,437
MRI,588,18,438
3,854,18,438
10,26779,0,420
1,748,17,437
1,506,16,436
1,723,15,435
6,2428,11,431
9,15355,7,427
8,4315,14,434
6,9864,14,434
5,10604,14,434
9,1168,21,441
4,590,22,442
MRI,672,22,442
MRI,557,21,441
2,1074,21,441
6,3080,21,441
2,1692,22,442
3,632,1,421
7,973,23,443
5,3373,22,442
9,1172,23,443
4,2509,23,443
MRI,290,25,445
3,2313,21,441
3,766,0,364
8,6541,21,441
7,744,25,445
MRI,523,25,445
6,1814,23,443
2,1103,24,444
3,3240,25,445
2,1646,0,392
3,1479,23,443
2,627,0,448
9,1059,0,448
3,1932,7,399
7,6656,18,438
6,2555,0,448
MRI,471,1,449
10,2636,21,441
3,989,0,420
5,4719,0,448
2,3731,1,449
5,355,3,451
9,443,2,450
MRI,562,4,452
3,521,4,452
1,699,2,450
6,1810,3,451
3,4225,14,406
3,1414,3,423
10,6352,0,448
2,578,7,455
1,595,4,452
4,15170,25,445
10,827,7,455
8,3894,0,448
MRI,307,7,455
2,594,17,437
MRI,584,8,456
3,1698,3,451
1,362,3,451
7,13064,0,448
6,3239,7,455
MRI,388,7,455
7,731,9,457
10,1057,9,457
2,2733,8,456
6,594,9,457
1,819,8,456
2,550,10,458
5,9852,4,452
1,17315,18,438
1,817,7,455
6,818,10,458
3,4522,8,456
8,3360,7,455
3,605,2,450
1,823,9,457
3,1232,11,459
1,567,11,459
4,6132,9,457
MRI,728,11,459
1,775,10,458
7,294,10,458
3,1200,7,455
1,969,14,462
MRI,509,15,463
3,562,15,463
7,556,15,463
7,730,14,462
2,1167,15,463
10,1242,14,462
7,684,16,464
6,3614,14,462
4,597,16,464
3,675,14,462
2,571,17,465
7,536,17,465
1,910,15,463
6,1110,17,465
4,1109,17,465
MRI,493,18,466
8,4117,14,462
10,4085,16,464
3,2367,0,448
5,13086,11,459
9,19900,7,455
1,549,17,465
7,574,18,466
5,381,21,469
2,762,21,469
9,838,21,469
MRI,390,21,469
6,5347,18,466
MRI,662,21,469
1,857,16,464
7,593,22,470
10,3354,21,469
2,409,14,462
5,2742,22,470
2,3185,22,470
MRI,613,22,470
6,2721,23,471
2,620,24,472
MRI,480,25,473
7,635,8,428
4,13415,18,466
8,2153,23,471
7,4888,24,472
3,817,25,473
2,366,0,476
9,1152,0,476
3,2650,21,469
MRI,624,1,477
9,703,23,471
3,2348,17,465
2,1740,1,477
3,351,2,478
7,711,23,471
1,17872,18,466
9,608,2,478
5,11034,24,472
