OT,overtime,schedule_day
1,132.0,14
2,252.0,14
3,22.0,15
MRI,83.0,15
1,89.0,15
1,474.0,16
5,60.0,14
2,211.0,17
4,228.0,16
1,382.0,17
MRI,64.0,18
10,266.0,16
MRI,323.0,21
7,410.0,14
MRI,78.0,22
7,173.0,22
3,325.0,21
1,213.0,23
3,81.0,23
8,409.0,23
7,26.0,25
3,124.0,25
MRI,151.0,25
4,351.0,18
MRI,56.0,1
6,505.0,0
5,346.0,24
1,354.0,2
3,425.0,2
2,158.0,3
1,251.0,3
6,417.0,3
MRI,208.0,4
1,225.0,4
6,287.0,4
MRI,296.0,7
10,425.0,7
1,188.0,8
MRI,323.0,8
1,136.0,9
7,488.0,9
2,215.0,10
7,405.0,10
1,481.0,11
1,115.0,14
10,394.0,14
MRI,190.0,15
7,410.0,15
4,50.0,16
7,131.0,16
1,379.0,16
7,167.0,17
2,221.0,17
6,351.0,17
1,380.0,17
MRI,79.0,18
MRI,30.0,21
9,72.0,21
2,162.0,21
4,51.0,22
1,381.0,22
7,63.0,23
9,211.0,23
1,413.0,23
4,291.0,23
1,369.0,24
2,410.0,22
MRI,379.0,25
2,124.0,0
1,285.0,25
9,455.0,0
MRI,16.0,1
1,132.0,1
1,435.0,2
2,31.0,3
1,409.0,3
3,52.0,0
MRI,150.0,4
1,194.0,4
7,247.0,4
8,472.0,3
MRI,107.0,7
2,202.0,7
1,387.0,7
MRI,50.0,8
4,124.0,25
1,431.0,8
2,314.0,8
2,98.0,10
1,354.0,10
3,391.0,10
MRI,165.0,11
1,166.0,11
5,438.0,16
6,93.0,11
9,397.0,7
7,139.0,14
2,434.0,14
1,462.0,14
MRI,98.0,15
3,186.0,15
1,232.0,15
4,63.0,16
7,272.0,16
1,298.0,17
7,320.0,17
2,460.0,17
7,249.0,18
5,275.0,14
MRI,438.0,18
1,85.0,18
MRI,106.0,21
3,39.0,21
7,169.0,22
1,244.0,22
MRI,497.0,22
1,238.0,23
10,245.0,21
9,281.0,23
7,354.0,23
2,257.0,22
4,316.0,23
1,336.0,24
8,373.0,21
3,263.0,25
MRI,369.0,25
2,255.0,0
3,81.0,0
MRI,166.0,1
5,56.0,21
3,194.0,2
2,128.0,3
3,374.0,3
10,375.0,2
1,224.0,4
MRI,502.0,4
MRI,507.0,7
7,205.0,8
3,271.0,7
1,321.0,8
2,22.0,8
7,103.0,9
1,309.0,9
2,23.0,10
1,344.0,10
7,496.0,10
4,132.0,9
MRI,254.0,11
9,424.0,0
2,211.0,14
1,260.0,14
8,98.0,14
MRI,137.0,15
3,311.0,15
1,329.0,15
1,475.0,16
1,255.0,17
MRI,80.0,18
7,176.0,14
MRI,131.0,21
2,357.0,21
3,470.0,21
10,167.0,23
7,178.0,23
1,215.0,24
MRI,244.0,25
3,445.0,25
2,0.0,0
3,234.0,0
9,245.0,0
1,138.0,25
3,203.0,1
7,87.0,24
3,184.0,2
1,354.0,2
9,413.0,2
2,331.0,3
10,169.0,0
1,247.0,4
3,296.0,3
1,37.0,7
MRI,86.0,7
3,88.0,7
2,117.0,7
5,328.0,17
1,144.0,8
MRI,283.0,8
5,332.0,9
1,351.0,9
7,467.0,9
8,475.0,7
2,208.0,8
1,232.0,10
7,247.0,10
MRI,134.0,11
3,216.0,11
1,352.0,14
3,454.0,14
1,61.0,15
MRI,153.0,15
3,259.0,15
1,130.0,16
3,356.0,17
5,66.0,21
2,141.0,21
1,152.0,21
MRI,318.0,21
MRI,28.0,22
3,201.0,21
1,297.0,22
7,480.0,14
9,164.0,23
1,285.0,23
2,246.0,24
1,349.0,24
3,350.0,23
MRI,0.0,25
3,93.0,25
4,169.0,18
7,437.0,24
9,179.0,0
2,326.0,0
3,11.0,1
10,39.0,21
MRI,268.0,1
5,102.0,25
3,160.0,2
9,260.0,2
1,481.0,25
1,24.0,3
4,81.0,2
6,110.0,3
MRI,173.0,4
1,295.0,4
1,68.0,7
MRI,202.0,7
2,394.0,7
10,81.0,7
MRI,348.0,8
5,57.0,9
7,160.0,9
1,445.0,9
2,83.0,10
1,423.0,11
3,347.0,8
7,5.0,14
2,347.0,14
1,412.0,14
1,147.0,15
10,174.0,15
MRI,218.0,15
7,440.0,15
7,247.0,16
1,348.0,16
2,123.0,15
7,136.0,17
1,149.0,17
6,383.0,17
10,21.0,16
MRI,205.0,18
3,140.0,17
MRI,26.0,21
8,263.0,2
9,383.0,14
2,390.0,21
4,102.0,22
MRI,169.0,22
7,321.0,22
7,244.0,23
1,400.0,23
9,448.0,23
7,426.0,24
8,117.0,22
MRI,201.0,25
3,244.0,24
2,351.0,0
MRI,35.0,1
1,72.0,1
3,20.0,2
1,374.0,2
5,93.0,16
6,162.0,3
2,269.0,1
10,326.0,0
MRI,86.0,4
1,151.0,4
6,162.0,4
3,400.0,4
2,127.0,7
MRI,327.0,7
3,469.0,7
1,503.0,7
MRI,13.0,8
1,415.0,8
7,143.0,9
1,369.0,9
2,395.0,8
7,83.0,10
1,136.0,10
2,365.0,10
4,465.0,9
MRI,281.0,11
1,295.0,11
7,9.0,14
2,205.0,14
1,481.0,14
7,77.0,15
1,107.0,15
3,259.0,15
8,481.0,14
7,214.0,16
8,218.0,16
1,271.0,16
7,146.0,17
1,185.0,17
10,361.0,8
3,12.0,17
5,206.0,11
4,279.0,17
6,258.0,18
9,34.0,14
MRI,98.0,21
5,497.0,21
1,47.0,22
MRI,59.0,22
10,314.0,21
4,496.0,22
7,343.0,23
2,42.0,24
1,170.0,24
4,331.0,23
MRI,87.0,25
10,161.0,24
7,246.0,25
3,329.0,25
2,258.0,0
MRI,16.0,1
9,165.0,2
5,193.0,0
5,85.0,3
MRI,160.0,4
10,264.0,4
2,6.0,7
MRI,9.0,7
7,59.0,0
1,89.0,7
10,299.0,7
5,329.0,4
3,427.0,7
1,282.0,8
8,49.0,8
5,347.0,9
7,389.0,9
1,487.0,9
2,87.0,10
MRI,283.0,11
1,394.0,11
8,109.0,10
1,170.0,14
3,249.0,14
9,406.0,7
3,76.0,15
1,269.0,15
MRI,294.0,15
2,154.0,17
3,164.0,17
1,498.0,17
MRI,277.0,18
3,283.0,18
MRI,131.0,21
2,408.0,21
MRI,46.0,22
4,143.0,22
7,381.0,14
7,122.0,23
9,479.0,23
2,342.0,24
MRI,11.0,25
1,412.0,18
2,191.0,0
9,383.0,0
3,51.0,1
1,263.0,1
MRI,368.0,1
7,441.0,1
9,200.0,2
3,219.0,2
1,426.0,2
2,414.0,3
4,415.0,3
1,465.0,3
8,471.0,0
1,381.0,4
8,479.0,4
3,166.0,3
1,186.0,7
MRI,197.0,7
1,456.0,8
1,235.0,9
1,371.0,10
MRI,109.0,11
7,177.0,8
3,342.0,11
9,35.0,7
7,82.0,14
1,210.0,14
1,142.0,15
5,185.0,14
3,233.0,14
7,301.0,15
2,91.0,15
4,116.0,16
1,120.0,16
7,260.0,16
7,159.0,17
10,211.0,16
4,282.0,17
1,313.0,17
8,317.0,11
MRI,81.0,18
7,377.0,18
2,237.0,21
MRI,259.0,21
MRI,81.0,22
8,155.0,21
3,266.0,22
7,339.0,23
7,5.0,24
2,244.0,24
1,324.0,24
MRI,46.0,25
7,247.0,25
5,424.0,16
3,145.0,24
10,191.0,21
MRI,198.0,1
9,88.0,2
3,225.0,2
2,416.0,3
5,470.0,3
MRI,490.0,4
1,356.0,25
MRI,274.0,7
1,435.0,7
2,456.0,7
MRI,216.0,8
1,450.0,8
1,250.0,9
8,458.0,7
1,260.0,11
MRI,429.0,11
5,266.0,4
3,486.0,8
7,58.0,14
2,109.0,14
1,270.0,14
7,14.0,15
MRI,68.0,15
3,217.0,15
1,28.0,17
5,89.0,14
MRI,25.0,18
8,240.0,14
2,21.0,21
MRI,36.0,21
7,349.0,22
10,386.0,0
MRI,207.0,25
3,308.0,25
10,321.0,23
9,20.0,16
MRI,130.0,1
3,147.0,1
2,95.0,1
3,251.0,2
1,352.0,18
9,482.0,2
1,4.0,3
8,313.0,0
MRI,317.0,4
10,132.0,0
1,403.0,7
MRI,195.0,8
1,285.0,8
2,10.0,8
1,105.0,10
MRI,80.0,11
1,308.0,11
8,257.0,10
2,210.0,14
MRI,162.0,15
3,183.0,14
1,335.0,15
7,485.0,15
2,494.0,15
7,308.0,16
1,461.0,16
2,114.0,17
7,250.0,17
1,302.0,17
9,315.0,7
MRI,63.0,18
7,102.0,18
3,252.0,17
9,98.0,21
MRI,349.0,21
3,124.0,21
7,401.0,22
2,181.0,22
7,192.0,23
1,358.0,23
1,337.0,24
3,369.0,25
2,25.0,0
MRI,43.0,1
3,192.0,1
9,30.0,2
2,154.0,1
3,335.0,2
2,8.0,3
1,59.0,3
4,211.0,2
1,226.0,4
6,16.0,0
MRI,69.0,7
1,339.0,7
2,348.0,7
3,22.0,7
MRI,98.0,8
8,177.0,8
1,270.0,8
7,162.0,24
5,163.0,9
1,180.0,9
4,62.0,4
2,110.0,10
1,351.0,10
MRI,135.0,11
1,220.0,11
2,46.0,14
3,309.0,14
9,11.0,7
3,33.0,15
MRI,78.0,15
1,241.0,15
4,142.0,16
1,291.0,16
8,382.0,16
2,36.0,17
1,377.0,17
3,128.0,18
MRI,222.0,18
MRI,129.0,21
2,162.0,21
7,215.0,14
3,449.0,21
7,128.0,23
2,345.0,24
MRI,64.0,25
1,354.0,18
4,429.0,18
9,48.0,0
1,93.0,0
3,230.0,1
1,304.0,1
MRI,336.0,1
9,20.0,2
3,169.0,2
1,302.0,2
2,356.0,3
1,461.0,3
MRI,185.0,4
1,315.0,4
6,414.0,4
3,468.0,3
MRI,38.0,7
2,243.0,7
10,327.0,7
1,507.0,7
3,112.0,7
MRI,247.0,8
5,191.0,9
10,214.0,9
7,341.0,9
1,373.0,9
2,117.0,10
7,118.0,10
3,183.0,10
1,280.0,10
1,112.0,11
3,258.0,11
MRI,278.0,11
8,435.0,11
2,296.0,14
1,409.0,14
MRI,160.0,15
1,406.0,15
4,38.0,16
8,148.0,14
1,460.0,16
3,72.0,17
2,110.0,17
MRI,8.0,18
9,29.0,7
1,89.0,18
9,295.0,21
2,498.0,21
MRI,147.0,22
1,363.0,22
6,360.0,21
2,360.0,22
7,473.0,23
2,64.0,24
1,322.0,24
MRI,43.0,25
7,271.0,24
5,4.0,21
2,117.0,0
9,183.0,0
MRI,115.0,1
5,318.0,1
10,469.0,0
9,131.0,2
3,132.0,2
1,239.0,25
4,151.0,2
6,213.0,0
2,221.0,3
MRI,132.0,4
1,459.0,4
3,218.0,3
MRI,12.0,7
2,21.0,7
7,186.0,0
1,342.0,7
MRI,55.0,8
10,133.0,7
8,243.0,8
5,318.0,2
1,505.0,9
2,16.0,10
7,185.0,10
1,217.0,10
3,120.0,10
MRI,221.0,11
4,293.0,4
7,499.0,14
MRI,80.0,15
1,84.0,15
1,139.0,16
6,185.0,14
4,227.0,16
7,452.0,16
1,140.0,17
3,336.0,17
3,160.0,18
MRI,210.0,18
2,62.0,21
MRI,166.0,21
MRI,146.0,22
7,328.0,22
10,435.0,21
7,186.0,23
2,172.0,24
4,411.0,18
3,485.0,22
MRI,68.0,25
3,212.0,25
7,384.0,25
1,372.0,18
6,13.0,25
1,123.0,0
2,331.0,0
9,481.0,0
3,485.0,0
MRI,30.0,1
1,269.0,1
3,316.0,1
9,119.0,2
1,285.0,2
3,294.0,2
6,344.0,0
1,11.0,3
2,56.0,3
5,159.0,3
6,449.0,3
MRI,136.0,4
1,273.0,4
3,313.0,3
4,70.0,25
1,71.0,7
2,278.0,7
3,478.0,7
MRI,502.0,7
MRI,208.0,8
1,382.0,8
5,43.0,9
1,467.0,9
7,312.0,10
2,422.0,10
MRI,8.0,11
4,216.0,9
8,320.0,11
7,152.0,14
2,169.0,14
10,210.0,0
1,337.0,14
MRI,81.0,15
1,146.0,15
3,174.0,15
7,372.0,15
4,275.0,16
7,296.0,16
10,62.0,16
7,479.0,17
MRI,112.0,18
MRI,71.0,21
7,423.0,22
7,23.0,23
1,64.0,18
3,105.0,17
8,277.0,21
5,69.0,17
1,186.0,24
7,215.0,24
10,377.0,21
MRI,117.0,25
3,219.0,25
7,456.0,25
4,29.0,18
2,87.0,0
9,108.0,0
MRI,60.0,1
3,508.0,0
3,66.0,2
2,113.0,3
4,417.0,3
MRI,65.0,4
MRI,125.0,7
2,387.0,7
3,1.0,7
MRI,496.0,8
2,499.0,8
1,508.0,9
2,144.0,10
1,312.0,10
7,405.0,10
MRI,84.0,11
3,307.0,10
6,418.0,7
1,434.0,11
7,31.0,14
2,237.0,14
7,260.0,15
MRI,273.0,15
3,297.0,15
1,424.0,15
1,278.0,16
4,358.0,16
1,252.0,17
3,449.0,17
3,152.0,18
MRI,223.0,18
5,5.0,21
2,22.0,21
4,117.0,18
MRI,130.0,21
MRI,200.0,22
9,425.0,7
3,332.0,22
1,81.0,23
5,224.0,24
3,91.0,25
MRI,123.0,25
8,153.0,22
10,363.0,25
6,414.0,25
9,359.0,0
7,56.0,1
3,77.0,0
MRI,133.0,1
4,13.0,25
3,334.0,2
MRI,148.0,4
6,403.0,4
1,95.0,7
MRI,228.0,7
10,344.0,7
MRI,3.0,8
3,205.0,7
1,117.0,9
5,205.0,9
7,444.0,9
2,198.0,8
1,348.0,10
6,371.0,7
1,119.0,11
MRI,136.0,11
3,261.0,11
10,326.0,9
4,457.0,4
1,109.0,14
7,177.0,14
MRI,153.0,15
1,212.0,15
7,218.0,15
2,35.0,15
7,46.0,16
4,65.0,16
7,263.0,17
2,378.0,17
MRI,84.0,18
4,434.0,17
MRI,155.0,21
2,157.0,21
1,346.0,21
9,410.0,21
4,63.0,22
MRI,210.0,22
1,441.0,22
2,488.0,22
1,263.0,24
MRI,121.0,25
3,481.0,25
2,81.0,0
9,153.0,0
MRI,159.0,1
5,231.0,21
3,294.0,0
2,70.0,3
3,70.0,3
MRI,103.0,4
MRI,107.0,7
1,261.0,7
MRI,70.0,8
10,203.0,7
1,460.0,8
7,53.0,9
1,381.0,9
10,496.0,9
6,43.0,0
1,206.0,10
MRI,157.0,11
1,291.0,11
6,274.0,11
9,509.0,7
2,289.0,14
1,346.0,14
1,281.0,15
MRI,286.0,15
4,115.0,16
5,227.0,11
8,371.0,16
1,418.0,16
4,119.0,17
1,465.0,17
3,494.0,17
MRI,2.0,18
MRI,264.0,21
7,23.0,23
2,250.0,24
3,255.0,25
MRI,337.0,25
2,171.0,0
9,331.0,0
MRI,9.0,1
2,312.0,1
7,503.0,24
3,37.0,2
9,145.0,2
2,142.0,3
10,241.0,2
7,350.0,3
1,430.0,3
MRI,180.0,4
6,253.0,4
1,395.0,4
4,138.0,25
MRI,81.0,7
1,327.0,7
MRI,1.0,8
1,161.0,8
7,123.0,4
2,36.0,10
10,257.0,9
1,428.0,10
MRI,106.0,11
3,229.0,11
1,298.0,11
6,498.0,11
7,87.0,14
1,205.0,14
3,128.0,15
7,230.0,15
1,467.0,15
1,206.0,16
4,36.0,10
2,182.0,17
3,246.0,17
8,339.0,16
1,483.0,17
7,60.0,18
MRI,84.0,18
3,239.0,18
10,83.0,16
MRI,62.0,21
1,73.0,18
9,125.0,21
2,290.0,21
7,13.0,22
MRI,15.0,22
3,106.0,21
5,245.0,18
9,110.0,23
2,128.0,22
6,240.0,18
5,278.0,23
7,357.0,23
2,4.0,24
3,284.0,23
6,308.0,24
1,373.0,24
MRI,145.0,25
3,200.0,25
7,115.0,24
2,145.0,0
MRI,352.0,1
1,187.0,25
9,363.0,2
2,67.0,3
MRI,188.0,4
1,450.0,4
3,370.0,4
1,189.0,7
2,428.0,7
MRI,492.0,7
MRI,10.0,8
1,68.0,8
8,15.0,7
5,94.0,10
4,294.0,9
1,348.0,10
7,374.0,10
1,370.0,11
2,89.0,14
1,252.0,14
7,311.0,14
7,148.0,15
MRI,208.0,15
4,60.0,16
5,188.0,11
1,322.0,16
7,398.0,16
6,197.0,17
4,53.0,17
3,224.0,17
9,39.0,21
2,105.0,21
1,356.0,21
MRI,507.0,21
7,111.0,22
1,126.0,22
4,288.0,22
3,460.0,21
7,36.0,23
1,217.0,23
9,392.0,23
5,399.0,17
2,229.0,24
MRI,60.0,25
2,381.0,0
1,507.0,0
MRI,227.0,1
3,487.0,0
6,7.0,21
9,140.0,2
2,218.0,1
10,394.0,0
2,218.0,3
1,448.0,3
6,26.0,4
1,454.0,4
MRI,459.0,4
7,333.0,0
2,1.0,7
MRI,90.0,7
1,158.0,7
MRI,4.0,8
1,427.0,8
3,65.0,7
5,120.0,9
10,325.0,9
8,415.0,7
6,427.0,7
3,440.0,10
2,42.0,8
1,143.0,11
3,411.0,11
7,140.0,10
MRI,21.0,15
7,260.0,15
1,406.0,16
1,483.0,17
MRI,315.0,18
9,56.0,21
MRI,200.0,21
6,318.0,14
7,327.0,18
7,80.0,22
1,98.0,18
MRI,272.0,22
8,173.0,21
1,324.0,23
1,387.0,24
MRI,424.0,25
2,178.0,0
3,388.0,22
MRI,56.0,1
3,428.0,1
3,82.0,2
1,253.0,25
9,474.0,2
4,38.0,2
1,302.0,3
MRI,65.0,4
1,338.0,4
8,472.0,0
2,258.0,7
1,288.0,7
1,244.0,8
MRI,303.0,8
5,86.0,8
1,2.0,10
2,33.0,8
6,476.0,10
8,38.0,7
MRI,46.0,11
1,359.0,11
2,153.0,14
1,484.0,14
MRI,254.0,15
1,478.0,15
4,5.0,16
1,495.0,16
8,493.0,14
MRI,117.0,18
5,357.0,10
MRI,61.0,21
2,200.0,21
3,118.0,21
10,157.0,21
5,473.0,23
2,46.0,24
8,329.0,21
MRI,254.0,25
3,257.0,25
6,242.0,21
2,382.0,0
3,443.0,0
3,31.0,1
MRI,73.0,1
1,89.0,1
3,43.0,2
8,303.0,0
1,340.0,2
2,28.0,3
1,241.0,3
6,35.0,4
MRI,42.0,4
3,134.0,3
1,189.0,7
2,324.0,7
MRI,318.0,8
7,359.0,9
1,413.0,9
10,455.0,9
1,200.0,10
3,191.0,11
MRI,291.0,11
2,138.0,14
3,222.0,14
MRI,240.0,15
9,170.0,7
7,184.0,16
8,474.0,14
6,203.0,14
1,317.0,17
MRI,204.0,18
2,420.0,15
6,299.0,18
MRI,57.0,21
5,89.0,21
1,212.0,18
MRI,44.0,22
1,457.0,22
1,166.0,23
2,55.0,24
7,285.0,24
1,377.0,24
3,322.0,25
7,347.0,25
3,161.0,1
MRI,261.0,1
3,8.0,2
2,44.0,1
10,133.0,0
1,282.0,3
1,207.0,4
MRI,217.0,4
2,186.0,7
MRI,351.0,7
10,355.0,7
MRI,164.0,8
7,8.0,9
1,443.0,9
5,140.0,2
2,162.0,10
1,290.0,10
7,334.0,10
3,487.0,10
MRI,146.0,11
6,64.0,11
2,73.0,14
7,110.0,14
3,242.0,14
1,364.0,14
MRI,14.0,15
3,194.0,15
7,273.0,15
1,290.0,15
4,17.0,16
7,108.0,16
5,130.0,11
7,356.0,17
3,14.0,17
7,77.0,18
MRI,87.0,18
6,165.0,14
MRI,93.0,21
2,332.0,21
1,456.0,21
MRI,135.0,22
4,148.0,22
9,275.0,16
7,341.0,22
1,422.0,22
1,458.0,23
10,4.0,21
3,9.0,22
5,30.0,18
MRI,56.0,25
2,86.0,0
1,20.0,1
4,44.0,25
MRI,65.0,1
3,339.0,1
9,13.0,2
3,196.0,2
1,350.0,2
1,411.0,3
3,59.0,3
MRI,61.0,4
1,443.0,4
6,412.0,0
MRI,41.0,7
7,231.0,0
1,234.0,7
2,297.0,7
MRI,289.0,8
1,444.0,8
7,114.0,9
10,494.0,9
3,101.0,10
7,231.0,10
3,0.0,11
1,226.0,11
1,153.0,14
7,269.0,14
2,341.0,14
1,121.0,15
MRI,212.0,15
7,346.0,15
2,368.0,15
1,87.0,16
7,280.0,16
4,460.0,16
8,144.0,16
7,214.0,17
1,276.0,17
2,300.0,17
5,341.0,7
MRI,50.0,18
3,450.0,17
MRI,133.0,21
5,166.0,21
1,448.0,21
7,312.0,22
1,402.0,22
3,419.0,21
2,46.0,24
3,153.0,25
MRI,443.0,25
9,301.0,0
4,348.0,18
7,187.0,24
5,33.0,0
7,189.0,2
9,260.0,2
1,297.0,25
3,332.0,2
5,4.0,3
4,267.0,2
8,387.0,0
2,409.0,1
1,447.0,3
MRI,216.0,4
1,223.0,4
MRI,36.0,7
2,350.0,7
1,412.0,7
1,184.0,8
2,201.0,8
10,266.0,9
1,291.0,9
1,258.0,10
1,401.0,11
10,89.0,11
1,418.0,14
MRI,3.0,15
1,322.0,15
1,63.0,16
1,240.0,17
2,247.0,17
1,194.0,21
MRI,206.0,21
5,217.0,21
9,101.0,14
MRI,146.0,22
1,449.0,22
6,285.0,18
10,323.0,21
2,327.0,22
1,412.0,23
2,181.0,24
1,308.0,24
3,44.0,25
MRI,239.0,25
7,306.0,25
1,260.0,0
9,336.0,0
3,367.0,0
2,426.0,0
3,316.0,1
3,190.0,2
1,191.0,2
9,254.0,2
2,257.0,1
8,412.0,0
1,418.0,3
2,464.0,3
MRI,153.0,4
10,238.0,3
3,305.0,4
7,413.0,0
1,311.0,4
2,220.0,7
10,231.0,7
MRI,259.0,7
1,141.0,8
2,221.0,8
1,417.0,9
2,161.0,10
1,201.0,10
MRI,152.0,11
8,171.0,7
1,211.0,11
6,344.0,7
7,252.0,10
1,104.0,14
2,166.0,14
3,36.0,15
MRI,99.0,15
4,179.0,4
10,227.0,14
1,334.0,15
4,261.0,16
5,276.0,11
1,474.0,16
1,270.0,17
MRI,46.0,18
8,380.0,17
MRI,306.0,21
MRI,44.0,22
1,123.0,23
1,347.0,24
8,434.0,21
9,194.0,14
MRI,249.0,25
1,136.0,25
7,241.0,14
9,71.0,0
2,130.0,0
10,199.0,21
MRI,147.0,1
3,255.0,1
5,283.0,1
1,450.0,1
3,11.0,2
9,85.0,2
10,31.0,2
1,311.0,3
6,402.0,3
1,248.0,4
MRI,257.0,4
3,258.0,3
MRI,106.0,7
1,435.0,7
MRI,86.0,8
5,257.0,9
10,305.0,9
1,454.0,9
3,38.0,11
7,224.0,0
MRI,270.0,11
1,347.0,11
2,176.0,14
1,346.0,15
7,375.0,15
5,70.0,10
7,88.0,16
1,440.0,16
10,480.0,15
1,30.0,17
2,282.0,17
7,325.0,17
MRI,235.0,18
6,366.0,14
7,2.0,18
MRI,106.0,21
2,360.0,21
MRI,19.0,22
4,193.0,22
7,357.0,22
5,285.0,23
7,288.0,23
10,338.0,23
7,141.0,24
1,447.0,24
MRI,127.0,25
3,184.0,25
9,439.0,0
5,114.0,24
3,135.0,1
MRI,228.0,1
1,239.0,1
3,161.0,2
9,327.0,2
2,388.0,1
1,62.0,3
2,136.0,3
MRI,33.0,7
