OT,surgery_duration,schedule_day,simulation_day
8,2004,25,53
1,11691,18,46
9,589,0,56
1,459,0,56
MRI,695,1,57
2,1431,15,15
1,866,1,57
2,997,1,57
10,3490,0,56
3,659,2,58
5,4613,0,56
3,7104,17,17
4,2198,2,58
5,578,3,59
2,617,3,59
8,5699,21,49
3,1298,3,59
MRI,666,4,60
1,676,3,59
2,599,0,56
7,9172,0,56
3,3452,4,60
8,3611,0,56
MRI,623,7,63
3,944,14,42
10,1182,7,63
1,635,4,60
10,2042,4,60
2,321,7,63
MRI,603,8,64
1,607,2,58
2,1228,8,64
6,18939,24,52
3,1974,8,64
7,2243,8,64
6,1121,9,65
10,1063,9,65
1,741,8,64
6,1068,10,66
9,828,2,58
1,509,7,63
1,919,10,66
2,346,10,66
3,609,11,67
MRI,461,11,67
10,1551,10,66
3,2273,0,56
2,751,7,35
5,13147,4,60
10,2547,11,67
1,874,11,67
4,14193,4,60
2,457,14,70
3,259,15,71
10,1472,14,70
10,1041,15,71
MRI,472,15,71
1,706,9,65
4,573,16,72
2,698,17,73
8,19511,4,60
1,719,14,70
4,920,17,73
3,896,10,66
5,5466,14,70
MRI,319,18,74
1,420,15,71
3,354,18,74
MRI,491,18,74
7,13324,10,66
8,2386,18,74
1,1241,17,73
3,2386,18,74
6,9248,14,70
10,1899,16,72
2,365,21,77
1,564,16,72
3,1614,7,63
3,1007,10,38
MRI,647,22,78
7,778,22,78
2,914,22,78
MRI,442,21,77
5,7266,18,74
9,23230,7,63
7,433,23,79
4,8084,18,74
2,1300,15,71
6,1339,11,67
1,8916,18,74
9,2147,23,79
3,2438,23,79
3,392,25,81
1,735,24,80
7,573,25,81
MRI,462,25,81
8,5282,21,77
3,947,25,81
5,1115,23,79
4,3203,24,80
6,8148,21,77
10,8860,21,77
2,1709,24,80
1,4324,25,81
7,488,24,80
1,582,0,84
2,854,0,84
9,521,0,84
3,1101,3,31
5,7550,24,80
MRI,551,1,85
1,782,1,85
3,359,1,85
5,409,1,85
3,379,1,85
4,1326,2,86
9,1491,2,86
2,3156,1,85
3,1060,2,86
3,2125,21,77
2,326,3,87
MRI,629,4,88
7,6597,0,84
4,1248,3,87
6,7689,0,84
3,2373,4,88
1,667,4,88
5,7372,2,86
1,637,2,86
3,1272,3,87
MRI,597,7,91
2,733,7,91
8,5811,3,87
10,1243,7,91
8,3992,0,84
4,6285,4,88
MRI,712,8,92
1,630,7,91
7,699,8,92
7,508,9,93
1,886,3,87
10,789,9,93
2,2637,8,92
3,2047,7,91
8,4021,8,92
4,2858,9,93
1,908,8,92
MRI,504,11,95
4,881,11,95
1,714,9,93
6,7608,7,91
1,718,10,94
1,434,11,95
MRI,211,11,95
3,1055,17,73
10,3381,0,84
2,260,14,98
10,1427,11,95
MRI,407,15,99
3,571,15,99
10,1207,14,98
5,12184,7,91
10,789,15,99
1,700,14,98
7,8588,10,94
4,490,16,100
MRI,221,15,99
7,573,16,100
2,643,17,101
7,476,17,101
9,15299,7,91
4,958,17,101
1,543,16,100
6,5999,14,98
MRI,483,18,102
8,10900,11,95
10,3974,16,100
3,552,18,102
7,723,18,102
2,2939,15,99
MRI,357,21,105
9,575,21,105
MRI,551,21,105
1,667,17,101
MRI,691,22,106
6,6420,18,102
2,775,10,94
1,6087,18,102
2,1884,22,106
4,8092,18,102
1,848,23,107
7,997,23,107
1,847,22,106
3,3095,22,106
6,1778,23,107
5,12677,16,100
7,1028,22,106
3,1539,21,105
1,911,24,108
3,776,14,98
1,645,15,99
MRI,596,25,109
2,260,24,108
3,1008,25,109
7,697,24,108
6,1439,25,109
10,7470,21,105
4,1516,24,108
3,1702,14,70
7,660,25,109
MRI,424,1,113
1,6969,25,109
6,2825,0,112
2,1478,1,113
9,1156,0,112
5,7737,25,109
9,659,2,114
3,708,2,114
2,276,3,115
2,736,0,112
1,657,2,114
6,502,3,115
6,269,4,116
1,637,3,115
MRI,571,4,116
8,5988,0,112
10,6695,0,112
7,6721,0,112
8,340,4,116
5,733,3,115
3,3160,4,116
3,1461,17,101
MRI,472,7,119
3,2095,10,94
10,1218,7,119
4,15844,25,109
9,897,23,107
MRI,660,8,120
1,647,4,116
2,527,21,105
1,632,7,119
6,3239,7,119
6,521,9,121
1,976,9,121
2,3697,8,120
3,597,3,115
1,756,8,120
4,2483,9,121
MRI,606,11,123
8,1310,11,123
4,1767,11,123
8,6021,21,105
5,12177,4,116
1,658,10,122
7,521,14,126
MRI,434,15,127
7,617,15,127
1,775,11,123
3,313,15,127
4,630,16,128
7,1804,8,36
7,852,16,128
2,2596,15,127
1,905,15,127
7,797,17,129
2,758,17,129
4,1420,17,129
6,2148,11,123
1,746,16,128
1,791,14,126
6,7093,14,126
1,595,17,129
5,7864,14,126
8,5891,14,126
7,606,18,130
3,1711,14,126
MRI,695,18,130
2,505,21,133
5,354,21,133
MRI,549,21,133
8,4767,7,119
8,5857,18,130
7,523,22,134
MRI,644,22,134
6,3038,21,133
2,2016,22,134
1,8240,18,130
6,1737,23,135
2,672,24,136
7,649,23,135
2,672,14,126
10,24714,8,120
3,601,25,137
MRI,488,25,137
6,1549,25,137
10,1439,25,137
7,5016,8,120
7,4573,24,136
1,329,24,136
3,2808,21,133
3,2117,23,135
9,32094,7,119
MRI,528,1,141
4,16828,18,130
2,1003,1,141
3,2239,17,129
5,12644,21,133
MRI,379,1,141
9,550,2,142
1,7765,25,137
3,5498,7,119
6,5011,0,140
2,797,3,143
6,363,4,144
7,6185,0,140
10,2988,0,140
8,15400,22,134
4,4283,2,142
MRI,454,4,144
10,1902,2,142
3,7729,0,140
10,2417,4,144
1,951,4,144
1,533,3,143
MRI,302,7,147
MRI,302,7,147
10,1057,7,147
MRI,566,8,148
5,9248,2,142
2,648,7,119
5,311,9,149
1,1070,7,147
2,146,7,147
2,2972,8,148
1,2573,8,148
2,806,10,150
MRI,234,11,151
5,435,9,149
4,4249,9,149
7,2135,8,148
1,1093,11,151
7,6356,10,150
5,6654,10,150
6,10976,7,147
9,11105,7,147
3,9716,8,148
7,569,15,155
1,785,10,150
3,306,15,155
MRI,364,15,155
3,2265,0,112
7,563,16,156
4,650,16,156
6,1043,16,156
3,311,15,155
5,3127,15,155
MRI,514,15,155
1,1338,14,154
4,557,17,157
MRI,398,11,151
6,835,17,157
1,694,16,156
MRI,521,18,158
7,706,18,158
3,686,18,158
9,825,16,156
1,840,15,155
MRI,488,21,161
1,877,17,157
8,5804,7,147
MRI,373,22,162
9,2135,21,161
7,906,22,162
MRI,367,21,161
7,1105,17,157
1,710,22,162
9,848,23,163
4,8161,18,158
2,303,0,140
6,8719,18,158
5,10077,17,157
10,23953,8,148
7,788,24,164
8,19759,11,151
1,774,21,161
2,4497,22,162
3,611,25,165
7,680,25,165
1,500,23,163
3,1368,21,161
MRI,656,25,165
1,761,24,164
4,4020,24,164
7,555,23,163
1,4639,18,158
3,2002,23,163
5,7136,24,164
2,4040,15,155
MRI,608,1,169
5,629,1,169
2,1620,1,169
4,701,2,170
1,903,2,170
3,1397,0,84
8,5314,0,168
3,1554,3,171
1,631,3,171
9,294,0,168
7,6938,0,168
1,787,4,172
4,981,3,171
6,13197,24,164
3,1784,17,157
10,2799,4,172
2,328,3,171
3,3088,4,172
1,7116,25,165
MRI,399,25,165
MRI,839,7,175
10,1055,7,175
MRI,501,8,176
1,675,7,175
1,939,9,177
7,1104,9,177
10,4547,0,168
6,4622,7,175
1,974,8,176
5,12191,2,170
2,552,21,161
2,817,7,175
2,4121,8,176
6,1622,10,178
8,10855,4,172
MRI,620,11,179
2,1832,0,168
3,2053,10,178
1,872,10,178
4,13985,4,172
7,5377,10,178
2,840,14,154
1,798,11,179
9,21154,0,168
MRI,576,15,183
2,640,14,182
7,699,14,182
3,1175,15,183
5,7622,11,179
7,632,16,184
4,662,16,184
1,695,14,182
2,558,17,185
7,834,17,185
6,5517,14,182
1,934,16,184
7,611,18,186
8,6432,14,182
MRI,289,18,186
7,489,15,183
MRI,351,18,186
1,817,15,183
1,714,17,185
4,1392,17,185
MRI,166,21,189
2,426,21,189
6,5452,18,186
MRI,552,22,190
7,308,22,190
5,8534,17,185
3,2794,21,189
7,155,23,191
2,2070,22,190
5,509,23,191
10,23028,8,176
8,3734,21,189
2,718,24,192
9,12282,16,184
6,1533,23,191
1,10357,18,186
MRI,619,25,193
3,1091,25,193
4,11259,18,186
7,827,23,191
5,349,24,192
3,1769,23,191
MRI,275,21,189
2,506,0,196
MRI,434,1,197
2,1145,1,197
1,634,1,197
10,2925,0,196
9,1595,2,198
3,1185,0,196
3,574,1,197
5,9787,25,193
1,635,3,199
7,697,22,190
1,5693,25,193
3,685,2,198
MRI,393,4,200
8,6313,0,196
4,3786,2,198
7,12449,24,192
1,572,2,198
MRI,436,4,200
9,942,0,196
2,589,7,203
10,737,7,203
3,887,7,203
MRI,462,7,203
1,879,4,200
2,786,3,199
MRI,489,8,204
3,393,14,182
10,1208,9,205
2,2850,8,204
1,719,7,203
2,722,10,206
7,559,10,206
4,2476,9,205
3,3939,8,204
1,739,8,204
5,10627,4,200
1,952,10,206
6,16970,0,196
4,1182,11,207
3,526,11,207
MRI,532,11,207
8,3462,7,203
7,2193,8,204
1,674,9,205
2,369,14,210
7,496,14,210
3,3803,17,185
7,1877,11,207
3,853,7,147
3,295,15,211
3,328,15,211
10,1455,15,211
1,654,11,207
4,687,16,212
5,4057,14,210
8,8157,11,207
1,506,15,211
10,878,14,210
1,866,14,210
MRI,740,15,211
7,434,16,212
7,420,17,213
1,1122,17,213
MRI,642,18,214
4,1266,17,213
9,19384,7,203
1,582,16,212
6,10027,14,210
7,584,15,211
MRI,296,21,217
10,3654,16,212
5,6445,17,213
MRI,413,21,217
MRI,423,22,218
7,8435,18,214
3,443,11,123
9,1680,23,219
5,3152,22,218
10,1500,23,219
4,9038,18,214
3,791,18,214
1,9717,18,214
7,539,24,220
3,4383,22,218
MRI,372,25,221
MRI,633,25,221
3,504,25,221
7,1592,25,221
9,361,21,217
6,9404,21,217
9,439,0,224
3,1599,21,217
MRI,407,1,225
6,3395,0,224
3,1019,2,226
5,10193,24,220
3,4600,3,199
2,24067,15,211
MRI,334,4,228
5,883,3,227
6,412,4,228
4,11588,25,221
2,2659,15,183
MRI,434,4,228
7,9701,0,224
8,19384,22,218
2,716,7,231
10,786,7,231
9,1127,2,226
MRI,598,7,231
MRI,387,8,232
MRI,346,1,225
5,6603,4,228
1,620,4,228
MRI,609,8,232
8,1374,8,232
7,600,9,233
1,457,7,231
3,525,1,225
4,1568,9,233
10,4388,0,224
2,3714,8,232
5,753,9,233
MRI,596,11,235
4,1242,11,235
1,746,9,233
3,4240,0,168
5,292,9,233
1,580,8,232
9,9677,7,231
1,649,10,234
3,8108,8,232
2,832,14,238
7,1269,14,238
MRI,478,15,239
7,560,15,239
3,416,15,239
3,1258,0,224
4,633,16,240
6,14444,7,231
1,1208,14,238
2,626,17,241
5,9502,11,235
4,874,17,241
3,483,14,210
8,13712,9,233
MRI,495,18,242
3,1282,7,231
1,359,15,239
1,996,16,240
MRI,386,18,242
7,470,17,241
7,1974,11,235
MRI,319,21,245
9,548,21,245
MRI,652,21,245
3,2220,17,241
MRI,684,22,246
7,6572,18,242
2,741,22,246
4,6859,18,242
1,651,17,241
2,1619,21,245
8,2491,21,245
1,832,22,246
6,3954,21,245
9,1119,23,247
7,340,23,247
8,1906,23,247
1,939,21,245
3,1720,21,245
3,3997,7,175
MRI,319,25,249
1,640,24,248
5,10584,18,242
10,25147,8,232
7,720,16,240
MRI,594,25,249
4,2718,23,247
3,798,25,249
7,6103,23,247
2,714,0,252
4,5235,25,249
9,827,0,252
MRI,290,1,253
MRI,479,1,253
6,1166,25,249
3,328,1,253
2,1588,1,253
2,637,24,248
9,6075,14,238
3,388,2,254
5,4230,0,252
7,1313,8,232
5,330,3,255
1,960,23,247
1,9420,25,249
9,604,2,254
4,2554,2,254
6,5688,0,252
6,608,4,256
MRI,578,4,256
3,312,1,253
1,10126,25,221
8,4619,0,252
1,950,4,256
7,8790,0,252
2,491,7,259
MRI,405,8,260
3,2913,22,246
7,1643,8,176
MRI,397,8,260
MRI,628,7,259
1,826,7,259
1,631,8,260
2,2207,8,260
5,9123,3,255
7,2060,8,260
1,679,9,261
6,5693,7,259
8,10101,4,256
10,16063,0,252
MRI,534,11,263
MRI,333,11,263
6,1433,11,263
4,12619,4,256
1,684,10,262
2,396,3,255
10,2983,11,263
7,339,14,266
2,447,14,266
3,371,15,267
MRI,442,15,267
1,558,11,263
10,1424,14,266
7,4525,10,262
3,315,15,267
6,3168,14,266
3,1065,17,213
4,793,16,268
8,8808,11,263
6,1534,16,268
1,1460,14,266
5,10880,10,262
2,597,10,262
9,15818,7,259
7,5607,14,266
2,667,17,269
1,467,16,268
7,783,18,270
MRI,625,18,270
4,1049,17,269
1,413,15,267
MRI,611,21,273
2,712,21,273
10,1339,16,268
1,595,17,269
2,1372,22,274
10,2836,21,273
MRI,1426,22,274
3,2501,3,255
9,815,23,275
1,8578,18,270
5,8647,18,270
6,1396,23,275
2,498,24,276
3,4567,7,259
MRI,631,25,277
7,611,25,277
4,11078,18,270
1,920,24,276
MRI,226,22,274
9,2143,21,273
2,580,0,280
1,5974,25,277
7,774,22,274
5,8124,24,276
1,714,1,281
2,1229,1,281
9,649,0,280
9,632,2,282
3,1130,14,266
3,2475,24,276
MRI,579,1,281
3,902,0,280
4,2047,2,282
2,1130,3,283
3,544,2,282
7,6319,0,280
3,430,1,281
MRI,563,4,284
1,894,4,284
1,800,2,282
3,2601,4,284
1,620,3,283
6,5751,18,270
3,1318,0,252
8,8562,2,282
5,8807,2,282
3,3332,21,273
6,11740,0,280
1,990,7,287
8,976,8,288
4,7341,4,284
5,1561,8,288
2,1682,8,288
2,1106,7,287
MRI,434,8,288
10,934,9,289
3,2553,8,288
10,1440,7,287
6,1289,9,289
1,1076,8,288
8,2981,21,273
7,643,9,289
4,2184,9,289
7,480,10,290
6,853,10,290
2,1175,10,290
MRI,687,7,287
3,1284,10,290
3,751,11,291
5,522,9,289
MRI,680,11,291
1,790,11,291
4,2112,11,291
1,804,9,289
5,6094,10,290
7,394,14,294
1,815,10,290
8,8730,9,289
MRI,398,15,295
3,1376,14,294
3,213,15,295
3,254,15,295
MRI,253,15,295
10,1546,14,294
6,3408,14,294
9,13507,7,287
7,879,15,295
7,601,16,296
5,4544,14,294
1,538,15,295
6,960,17,297
4,994,17,297
7,1049,17,297
1,1062,14,294
3,2033,17,269
3,341,18,298
MRI,486,18,298
1,762,16,296
1,757,17,297
8,6015,15,295
3,1792,18,298
6,4557,18,298
9,198,21,301
MRI,594,21,301
3,2364,3,227
3,1854,21,301
10,1420,16,296
7,6891,18,298
MRI,290,22,302
MRI,406,21,301
2,2106,22,302
5,8040,18,298
10,1056,23,303
2,930,17,297
2,385,24,304
3,1492,7,287
7,658,24,304
6,5059,21,301
7,901,23,303
MRI,467,25,305
8,579,25,305
8,1144,23,303
3,350,25,305
3,1826,23,303
3,1720,25,305
4,12395,18,298
7,667,25,305
4,591,16,296
1,14130,18,298
2,430,0,308
1,589,0,308
5,7177,24,304
MRI,608,1,309
2,1092,1,309
1,546,1,309
3,372,2,310
2,2219,15,295
4,1191,2,310
3,394,1,309
9,14429,21,301
5,574,1,309
6,5100,0,308
2,2574,15,267
2,883,3,311
4,997,3,311
6,364,4,312
MRI,445,4,312
3,2276,10,262
1,597,2,310
8,3734,0,308
3,3392,3,311
5,6583,2,310
MRI,275,7,315
1,640,4,312
MRI,587,7,315
7,11159,0,308
4,5850,4,312
MRI,709,8,316
10,1234,7,315
1,695,3,311
7,789,9,317
10,1150,9,317
8,8432,4,312
6,4267,7,315
1,1235,8,316
7,1547,8,316
1,654,7,315
7,367,10,318
1,743,10,318
2,4645,8,316
6,916,10,318
MRI,619,11,319
4,3593,9,317
3,566,11,319
1,721,9,317
3,1753,10,318
1,885,11,319
3,1730,14,238
9,6312,7,315
3,3243,7,315
5,10506,7,315
7,1123,14,322
3,843,17,297
7,338,15,323
7,363,15,323
10,598,15,323
10,1747,14,322
6,2625,11,319
4,544,16,324
7,359,16,324
MRI,451,15,323
1,610,15,323
6,1769,25,305
1,632,14,322
1,688,16,324
7,755,17,325
5,3966,15,323
4,1164,17,325
MRI,451,18,326
3,826,18,326
2,1019,14,294
10,1685,16,324
8,4738,14,322
1,1080,17,325
6,9020,14,322
7,530,18,326
MRI,202,22,330
7,663,22,330
2,10821,15,323
1,8068,18,326
9,14144,14,322
MRI,514,21,329
10,2291,18,326
2,501,7,315
3,1800,21,329
MRI,490,25,333
7,618,25,333
4,10726,18,326
6,6763,21,329
7,567,24,332
2,952,14,322
8,3624,18,326
5,12660,18,326
3,6946,22,330
8,5759,21,329
8,1476,25,333
2,768,21,301
2,627,24,332
7,450,23,331
1,670,0,336
1,1198,24,332
MRI,530,1,337
5,3026,0,336
2,1692,1,337
3,435,2,338
1,401,1,337
6,3805,0,336
4,1093,2,338
4,1547,3,339
6,748,3,339
6,368,4,340
1,4377,25,333
MRI,571,4,340
8,896,4,340
10,4669,0,308
3,1911,4,340
1,973,2,338
1,702,3,339
7,9014,0,336
9,570,0,336
2,435,7,343
5,8956,2,338
MRI,528,8,344
10,835,7,343
MRI,399,7,343
1,917,7,343
3,826,7,343
7,260,9,345
7,867,9,345
1,779,8,344
2,2768,8,344
4,8495,4,340
10,1211,9,345
5,1651,9,345
8,5268,0,336
8,4673,7,343
1,948,4,340
7,440,10,346
10,1331,10,346
MRI,543,7,343
6,6927,7,343
3,1170,11,347
7,810,8,344
1,1058,11,347
1,388,10,346
4,4910,10,346
1,973,9,345
7,443,14,350
MRI,635,11,347
3,1579,14,350
3,1523,3,283
7,833,15,351
3,325,15,351
10,1704,14,350
9,491,2,338
7,1886,11,347
7,618,16,352
1,606,14,350
5,9934,10,346
7,504,17,353
4,577,16,352
10,2153,16,352
8,1310,18,354
6,7316,14,350
3,631,18,354
1,545,16,352
1,563,17,353
1,510,15,351
7,271,18,354
1,4375,18,354
9,20504,7,343
4,1124,17,353
2,962,0,336
8,5596,14,350
5,7222,17,353
2,1995,17,353
MRI,538,22,358
3,1918,0,336
5,1577,22,358
1,498,21,357
7,564,23,359
2,2348,22,358
5,588,23,359
9,1109,23,359
3,2876,14,322
7,706,24,360
1,928,22,358
MRI,567,18,354
2,969,24,360
3,451,25,361
MRI,556,25,361
7,570,25,361
1,756,23,359
8,1750,25,361
3,2538,21,357
6,8470,21,357
7,672,22,358
1,687,24,360
4,14125,18,354
8,3348,21,357
2,276,0,364
1,4801,25,361
9,1105,0,364
3,1475,10,346
1,655,1,365
3,2732,23,359
MRI,582,1,365
9,503,2,366
3,397,2,366
2,2407,1,365
2,506,10,346
4,2223,2,366
2,642,3,367
1,663,3,367
8,5756,0,364
MRI,366,4,368
6,6172,0,364
MRI,308,4,368
6,374,4,368
3,1210,4,368
3,679,1,365
2,202,3,339
1,687,2,366
7,8856,0,364
2,258,7,371
MRI,620,7,371
3,1391,3,367
2,689,14,350
MRI,346,8,372
MRI,488,8,372
5,18690,24,360
3,1468,17,353
5,553,9,373
4,9308,4,368
2,3913,8,372
6,5356,7,371
7,3282,8,372
7,762,10,374
10,15982,0,364
1,409,8,372
MRI,496,11,375
3,1125,11,375
4,1206,11,375
1,1294,4,368
1,803,9,373
1,891,7,371
3,1757,0,364
1,519,11,375
7,350,14,378
MRI,381,15,379
8,16722,4,368
MRI,628,15,379
5,8744,10,374
10,1435,14,378
2,265,14,378
10,2015,15,379
8,1237,16,380
1,833,15,379
1,811,16,380
1,742,17,381
6,5950,14,378
4,2297,17,381
4,538,16,380
MRI,515,18,382
1,664,14,378
6,1536,11,375
3,4651,17,381
10,7114,21,357
MRI,697,21,385
1,811,21,385
4,201,22,386
4,302,22,386
2,2265,21,385
6,3579,21,385
1,943,22,386
MRI,463,22,386
9,14310,14,378
1,3486,18,382
4,1932,23,387
2,385,24,388
3,3270,21,385
1,655,23,387
3,1912,24,388
3,1583,0,308
MRI,517,25,389
7,16728,14,378
8,4983,21,385
1,531,24,388
2,821,17,381
10,10839,21,385
MRI,428,1,393
9,586,0,392
9,836,2,394
4,8361,25,389
1,8489,25,389
5,22643,16,380
3,2063,14,378
4,1189,3,395
MRI,395,4,396
2,673,3,395
3,555,2,394
10,4113,2,394
2,212,7,399
8,4308,0,392
1,609,4,396
7,11374,0,392
MRI,377,8,400
3,791,1,393
10,1594,7,399
2,2012,8,400
7,782,9,401
10,881,9,401
1,1520,7,399
1,685,8,400
5,9050,4,396
6,20708,24,388
4,9569,4,396
MRI,563,7,399
1,339,3,395
8,4849,7,399
MRI,447,4,396
MRI,554,11,403
9,7714,7,399
1,1160,9,401
7,5027,10,402
10,1318,10,402
8,3792,11,403
2,2407,0,392
6,1021,11,403
3,223,15,407
MRI,501,15,407
3,1017,14,406
7,511,14,406
4,527,16,408
3,259,15,407
2,3951,14,406
1,740,14,406
3,584,11,403
1,757,10,402
7,426,17,409
10,1359,14,406
2,671,17,409
4,552,17,409
1,1079,15,407
MRI,687,18,410
1,650,11,403
7,579,16,408
3,1012,10,402
1,664,17,409
8,4843,14,406
9,9633,14,406
9,421,21,413
2,935,21,413
MRI,670,21,413
3,1941,7,371
3,1411,17,325
MRI,568,22,414
6,13014,14,406
2,1922,22,414
5,17943,11,403
2,500,10,402
MRI,345,21,413
10,2343,21,413
1,8685,18,410
6,1297,23,415
3,1453,24,416
MRI,616,25,417
4,11358,18,410
7,11469,18,410
9,7217,7,371
3,2185,21,413
7,480,15,407
3,528,25,417
1,3930,25,417
1,551,24,416
9,1425,23,415
1,438,0,420
MRI,405,1,421
1,589,1,421
3,1260,10,374
8,5063,21,413
3,610,2,422
5,9455,24,416
2,2484,1,421
1,793,2,422
9,313,0,420
3,1354,3,423
4,3020,2,422
1,679,4,424
MRI,389,4,424
1,1272,3,423
MRI,698,4,424
6,14801,24,416
5,343,3,423
9,9153,0,420
8,3922,0,420
3,3936,4,424
7,10002,0,420
MRI,257,1,421
3,1996,17,409
3,634,7,427
MRI,461,7,427
MRI,774,8,428
6,2675,7,427
1,679,8,428
10,726,7,427
2,2220,8,428
10,943,9,429
6,1065,9,429
1,733,7,427
5,10964,3,423
6,1916,10,430
1,799,9,429
1,634,10,430
2,755,10,430
MRI,483,11,431
3,471,11,431
3,1365,23,415
3,2622,0,420
8,4756,7,427
4,12751,4,424
7,4746,10,430
3,1179,7,399
2,251,24,416
1,807,11,431
MRI,434,15,435
2,321,7,427
7,164,14,434
3,519,15,435
4,392,16,436
4,668,16,436
1,940,15,435
5,9762,11,431
4,1322,17,437
2,772,17,437
1,762,14,434
10,1389,14,434
1,777,16,436
9,16937,7,427
7,6908,14,434
1,794,17,437
3,1560,3,339
MRI,607,18,438
2,471,14,434
6,9416,14,434
MRI,427,21,441
10,1025,10,430
9,950,21,441
7,430,22,442
7,687,23,443
MRI,582,22,442
9,1277,23,443
2,2896,22,442
3,2215,17,437
6,4562,21,441
3,2942,21,441
4,10724,18,438
5,11022,18,438
1,11050,18,438
MRI,560,25,445
2,666,0,420
10,6963,0,420
2,919,21,441
3,3137,3,395
8,4757,21,441
2,999,0,448
8,4802,14,434
1,503,0,448
9,1411,0,448
1,321,1,449
MRI,451,1,449
7,8075,24,444
2,1409,1,449
3,459,2,450
4,1027,2,450
7,1199,2,450
6,4525,0,448
9,986,2,450
4,1182,3,451
6,654,3,451
5,6118,0,448
10,5790,21,441
MRI,665,4,452
MRI,409,4,452
1,728,3,451
1,821,2,450
10,1251,3,451
7,5476,3,451
2,365,3,451
3,351,1,449
MRI,723,7,455
1,779,4,452
3,6740,3,451
2,1078,7,455
3,2550,23,443
3,704,25,445
10,1479,7,455
MRI,351,8,456
MRI,497,8,456
7,871,8,456
8,5518,0,448
7,610,9,457
10,1420,9,457
8,3761,7,455
2,604,10,458
4,9440,4,452
1,1026,8,456
6,6915,7,455
3,5609,8,456
1,457,7,455
5,12214,4,452
4,2535,11,459
1,618,11,459
1,824,9,457
1,913,10,458
MRI,510,11,459
2,305,14,462
MRI,457,15,463
2,936,15,463
10,4093,0,448
4,550,16,464
7,9267,10,458
6,4198,14,462
1,276,15,463
8,3593,10,458
9,15322,7,455
4,1243,17,465
6,1286,17,465
1,747,14,462
7,1578,17,465
1,1021,17,465
MRI,515,18,466
5,6669,14,462
3,686,18,466
2,549,3,423
1,724,16,464
10,1568,14,462
MRI,354,18,466
7,1887,8,428
2,374,17,465
10,1626,16,464
2,613,21,469
MRI,586,21,469
5,514,21,469
MRI,214,21,469
MRI,498,22,470
4,6773,18,466
2,584,24,444
5,1804,22,470
7,831,23,471
2,2461,22,470
6,1327,23,471
4,2102,23,471
7,821,22,470
3,2268,21,469
7,538,18,466
9,549,23,471
