OT,surgery_duration,schedule_day,simulation_day
1,9488,18,102
8,2742,21,105
3,2456,23,107
MRI,368,25,109
6,6237,21,105
9,969,21,105
3,827,25,109
MRI,613,25,109
2,461,17,101
3,1256,17,45
7,4884,24,108
5,16570,16,100
8,1171,25,109
2,376,0,112
9,426,0,112
MRI,678,1,113
2,1189,1,113
3,862,2,114
5,4396,0,112
2,580,3,115
10,2895,21,105
1,9733,25,109
9,613,2,114
6,7143,0,112
5,345,3,115
4,13705,25,109
2,428,7,119
3,2908,0,112
MRI,505,7,119
8,3326,0,112
MRI,498,4,116
MRI,585,8,120
5,7016,4,116
1,710,4,116
10,11132,0,112
5,225,9,121
7,13540,0,112
5,566,9,121
2,2308,8,120
10,1229,9,121
1,1080,8,120
7,367,10,122
6,5599,7,119
4,3514,9,121
3,2875,3,115
1,688,7,119
1,700,10,122
1,489,11,123
3,8011,8,120
7,643,14,126
1,1094,9,121
MRI,491,15,127
7,347,15,127
10,1125,14,126
2,1381,15,127
2,647,14,126
2,303,10,122
2,269,17,129
7,531,17,129
8,5711,7,119
7,1095,16,128
6,5808,14,126
1,1233,15,127
1,772,16,128
MRI,349,18,130
4,518,16,128
MRI,679,18,130
MRI,418,11,123
3,399,18,130
1,1158,14,126
5,13401,10,122
3,1039,14,14
8,6551,14,126
9,18640,7,119
2,782,10,94
3,2537,21,105
9,666,21,133
2,741,21,133
7,5128,18,130
MRI,334,21,133
MRI,407,21,133
7,771,22,134
MRI,290,22,134
2,1512,22,134
MRI,1236,22,134
1,1046,17,129
5,1480,21,133
5,2319,22,134
6,1830,11,123
6,4055,21,133
10,1904,0,28
2,725,24,136
3,4392,22,134
7,769,24,136
MRI,657,25,137
3,1539,17,101
3,1162,21,133
3,478,25,137
7,807,25,137
4,12808,18,130
7,920,23,135
3,1333,14,126
MRI,436,1,141
8,4767,21,133
9,869,2,142
4,2396,2,142
2,486,0,140
2,4849,1,141
MRI,427,4,144
3,400,2,142
1,22001,18,130
5,13906,24,136
3,3870,3,143
2,284,7,147
3,724,1,141
MRI,526,8,148
3,1460,7,147
4,7428,4,144
1,951,7,147
10,13873,0,140
8,3387,0,140
MRI,475,7,147
3,3265,8,148
1,881,8,148
10,837,10,150
1,767,9,149
1,606,10,150
2,507,10,150
1,1056,11,151
MRI,490,11,151
3,571,11,151
5,9183,7,147
9,644,0,140
4,6613,10,150
MRI,348,15,155
6,27885,24,136
9,1368,23,135
3,536,0,140
10,1672,14,154
3,450,15,155
4,539,16,156
2,721,14,154
3,1271,14,154
6,1211,16,156
1,529,15,155
2,570,17,157
1,863,14,154
8,9795,11,151
4,1521,17,157
3,1547,0,28
6,2221,17,157
5,6746,14,154
MRI,656,18,158
8,5367,7,147
1,643,16,156
5,446,21,161
9,20668,7,147
MRI,611,21,161
7,30954,0,140
1,883,17,157
10,1521,16,156
2,190,21,105
MRI,500,22,162
2,1887,22,162
7,889,22,162
7,491,23,163
9,1425,23,163
4,9438,18,158
8,5280,21,161
MRI,538,25,165
3,908,25,165
10,5282,21,133
5,5426,22,162
10,3514,21,161
3,2426,23,163
7,363,23,163
1,11774,18,158
2,2182,15,155
3,2442,21,161
2,408,21,161
9,653,0,168
1,720,0,168
6,11202,21,161
MRI,600,1,169
1,792,1,169
3,236,1,169
2,1649,1,169
5,5072,0,168
9,391,2,170
4,9748,25,165
1,583,3,171
2,1033,0,168
3,603,2,170
2,397,3,171
8,4322,0,168
6,2527,3,171
7,12628,24,164
1,993,2,170
3,1659,7,119
MRI,305,4,172
3,2746,4,172
3,297,1,169
1,977,4,172
10,9410,0,168
MRI,452,7,175
10,915,7,175
2,659,7,175
7,509,9,177
MRI,183,8,176
2,3292,8,176
10,672,9,177
4,9684,4,172
MRI,335,4,172
1,684,9,177
6,5993,7,175
7,373,10,178
3,4709,8,176
MRI,380,8,176
MRI,603,11,179
MRI,382,7,175
3,555,7,175
5,12148,4,172
8,6247,7,175
6,1522,11,179
3,639,11,179
1,524,7,175
1,604,10,178
2,688,14,182
1,568,14,182
3,423,15,183
MRI,519,15,183
7,166,14,182
1,826,11,179
4,418,16,184
3,1301,0,168
1,525,15,183
8,1582,16,184
7,2008,11,179
5,4816,14,182
4,1671,16,184
10,1532,14,182
8,2366,3,171
1,910,16,184
3,1337,14,98
6,5991,14,182
MRI,500,18,186
2,521,24,164
1,818,17,185
8,1822,18,186
3,1446,18,186
1,726,8,176
3,1460,14,182
3,1054,17,185
10,5022,16,184
7,10745,14,182
2,435,21,189
5,5510,18,186
7,1619,8,176
2,647,17,185
1,6185,18,186
MRI,514,22,190
7,609,22,190
MRI,759,21,189
5,1452,22,190
5,377,23,191
3,2201,21,189
9,9037,7,175
7,1032,23,191
7,397,24,192
7,596,24,192
2,4542,22,190
6,10097,18,186
8,2701,14,182
7,462,25,193
10,5796,21,189
MRI,587,25,193
8,2985,21,189
8,2165,23,191
1,649,23,191
1,1177,24,192
4,12307,18,186
3,1957,23,191
8,1829,25,193
MRI,492,1,197
6,2381,0,196
1,7063,25,193
2,1662,1,197
5,9422,24,192
3,861,2,198
9,24464,14,182
7,4591,0,196
5,380,3,199
2,594,3,199
6,853,3,199
4,2631,2,198
3,1650,3,87
1,790,2,198
1,687,3,199
6,723,4,200
7,3954,3,199
3,560,25,193
1,661,4,200
MRI,644,4,200
MRI,308,7,203
6,2222,25,193
MRI,409,7,203
2,413,7,203
10,861,7,203
1,976,7,203
5,6939,4,200
MRI,408,8,204
5,281,9,205
MRI,336,8,204
2,2469,8,204
10,1092,9,205
5,914,9,205
2,651,10,206
7,909,9,205
10,3836,3,199
1,624,8,204
1,1371,10,206
MRI,430,11,207
1,572,9,205
7,472,10,206
3,5748,8,204
8,4601,0,196
1,917,11,207
6,8193,7,203
3,2644,3,199
2,345,0,196
10,3840,0,196
2,1065,14,210
5,7253,10,206
8,15972,4,200
4,16252,4,200
MRI,626,15,211
7,846,15,211
6,2750,14,210
10,830,14,210
5,1708,15,211
7,567,16,212
6,958,16,212
4,486,16,212
7,381,14,210
1,815,16,212
1,551,14,210
6,787,17,213
3,2914,14,210
2,657,17,213
1,1024,15,211
3,2394,0,196
MRI,515,18,214
7,579,17,213
8,5434,15,211
4,2818,17,213
3,1403,3,171
10,6538,0,0
3,1152,18,214
9,20068,7,203
1,4713,18,214
MRI,466,21,217
9,508,21,217
3,1838,21,217
1,816,17,213
MRI,356,22,218
4,487,22,218
7,6974,18,214
9,647,23,219
6,4289,21,217
1,849,23,219
4,2167,23,219
10,1681,16,212
2,3726,22,218
3,1159,17,213
MRI,385,25,221
7,499,23,219
2,1269,15,211
3,6723,22,218
7,4654,24,220
MRI,415,25,221
2,598,21,217
8,4095,21,217
1,5041,25,221
2,560,0,224
MRI,122,1,225
1,805,24,220
1,568,1,225
MRI,315,1,225
10,1363,21,217
MRI,889,22,218
2,2639,1,225
1,817,22,218
9,891,0,224
2,467,3,227
9,967,2,226
7,5927,0,224
MRI,586,4,228
7,501,4,228
8,3827,0,224
1,871,2,226
1,630,4,228
8,3788,3,227
10,17575,22,218
MRI,543,7,231
1,845,3,227
10,1466,7,231
2,638,7,231
7,1440,8,204
MRI,486,8,232
4,16400,25,221
6,18526,24,220
3,3120,7,231
2,2190,8,232
6,1313,9,233
1,991,9,233
1,867,8,232
2,534,10,234
6,1047,10,234
1,823,7,231
4,2998,9,233
8,4660,7,231
MRI,601,11,235
7,799,9,233
5,33643,16,212
3,981,11,235
4,1329,11,235
1,790,10,234
3,827,10,234
7,6027,10,234
2,870,14,238
7,293,14,238
10,10426,8,232
9,9473,7,231
MRI,534,15,239
3,517,15,239
1,602,11,235
7,974,15,239
7,708,16,240
1,980,16,240
4,499,16,240
7,756,17,241
MRI,352,18,242
5,6471,14,238
MRI,507,18,242
4,2399,17,241
6,6786,14,238
1,734,17,241
6,1969,11,235
2,561,17,241
1,898,14,238
8,13135,11,235
7,685,18,242
10,2746,16,240
1,4841,18,242
MRI,542,21,245
2,1072,21,245
4,346,22,246
1,668,15,239
5,312,21,245
7,605,22,246
4,796,22,246
3,1480,7,203
9,13034,14,238
7,790,23,247
1,674,23,247
2,3573,22,246
4,2192,23,247
2,3200,15,239
9,628,23,247
10,1460,18,242
MRI,240,22,246
3,699,25,249
MRI,403,25,249
6,6712,21,245
3,1915,21,245
8,1256,25,249
10,3561,21,245
MRI,387,25,249
1,680,22,246
MRI,678,22,246
8,5129,21,245
3,1778,23,247
10,2478,0,252
MRI,602,1,253
1,7489,25,249
5,13125,21,245
1,772,24,248
3,630,2,254
2,2705,1,253
7,4140,24,248
2,564,3,255
5,1142,3,255
1,681,2,254
MRI,510,4,256
3,2564,4,256
7,8455,0,252
10,2251,2,254
1,392,3,255
10,2800,4,256
4,13995,25,249
1,660,4,256
MRI,413,4,256
2,415,7,259
10,1053,7,259
MRI,409,7,259
2,691,0,252
8,4621,0,252
1,975,7,259
MRI,346,8,260
6,13219,0,252
7,539,9,261
2,1898,8,260
5,8544,4,256
10,1573,9,261
6,1317,9,261
1,757,8,260
MRI,519,7,259
7,507,10,262
2,459,10,262
8,9798,4,256
3,360,11,263
6,1644,10,262
4,3448,9,261
8,933,11,263
1,780,10,262
MRI,690,11,263
3,1037,11,263
1,745,9,261
9,17834,0,252
MRI,882,8,260
1,1199,11,263
3,1489,14,266
7,336,14,266
3,288,15,267
3,380,15,267
1,765,15,267
1,696,14,266
3,810,3,255
4,1157,16,268
5,10217,10,262
8,998,16,268
9,291,0,252
MRI,516,18,270
2,237,17,269
1,911,16,268
10,3263,16,268
7,7461,14,266
1,691,17,269
MRI,573,15,267
3,1683,17,269
3,977,18,270
7,1670,8,232
7,237,22,274
10,1382,14,266
MRI,907,22,274
3,1250,10,262
MRI,140,22,274
4,7613,18,270
1,7618,18,270
10,603,23,275
3,2147,7,259
7,614,23,275
MRI,567,21,273
2,3884,22,274
3,2850,23,275
MRI,680,25,277
3,881,25,277
1,651,24,276
4,3166,24,276
2,647,14,266
8,1974,14,266
9,20116,14,266
9,681,0,280
2,436,0,280
3,339,1,281
1,6334,25,277
3,285,1,281
2,1843,1,281
7,9139,24,276
3,620,2,282
3,1957,0,252
MRI,364,1,281
2,793,21,273
MRI,598,1,281
4,2679,2,282
3,2346,21,273
9,702,2,282
MRI,432,4,284
1,1072,3,283
4,4747,4,284
5,26529,17,269
10,1522,7,287
MRI,522,7,287
3,670,0,280
1,683,4,284
7,8564,3,283
1,473,7,287
MRI,719,8,288
5,1661,8,288
1,580,8,288
7,340,9,289
10,6365,0,280
10,1065,9,289
8,5390,0,280
2,3524,8,288
3,3937,8,288
5,532,9,289
1,787,9,289
4,2881,9,289
5,1430,10,290
3,652,11,291
7,294,10,290
7,548,9,289
4,1432,11,291
6,37838,14,266
3,524,7,287
2,553,7,287
1,790,2,282
MRI,570,11,291
2,767,3,283
1,1366,11,291
8,3791,7,287
3,890,14,294
10,1296,14,294
MRI,589,15,295
3,695,15,295
7,279,14,294
4,433,16,296
1,566,16,296
1,788,14,294
2,335,14,294
8,4516,21,273
MRI,432,18,298
1,497,15,295
6,6986,14,294
4,1680,17,297
10,1811,16,296
5,12854,11,291
8,4213,14,294
1,1035,17,297
1,668,10,290
1,4213,18,298
2,383,17,297
MRI,391,21,301
5,502,21,301
MRI,348,21,301
1,588,21,301
7,12142,14,294
MRI,464,22,302
6,2554,21,301
2,1500,22,302
9,23284,7,287
9,341,23,303
1,721,23,303
2,577,21,301
6,1576,23,303
5,4149,22,302
3,2226,23,303
7,1129,23,303
1,733,22,302
4,11870,18,298
8,6013,21,301
9,132,2,282
7,3729,24,304
1,785,24,304
3,529,25,305
9,615,0,308
10,11995,21,301
3,2077,21,301
3,447,1,309
MRI,704,1,309
2,762,0,308
5,7738,25,305
6,2735,25,305
1,8117,25,305
2,2523,1,309
MRI,436,25,305
6,4459,0,308
5,240,3,311
4,1957,2,310
3,596,2,310
6,1637,3,311
MRI,609,4,312
3,1082,0,308
1,460,3,311
9,696,2,310
7,8565,0,308
3,1286,3,311
1,731,4,312
MRI,638,7,315
2,830,7,315
5,6466,3,311
3,2232,17,297
7,245,8,316
5,1196,8,316
10,2509,2,310
5,493,9,317
7,596,9,317
10,1116,9,317
MRI,784,8,316
4,8539,4,312
10,1957,7,315
1,976,8,316
MRI,371,11,319
3,2983,17,241
3,2172,3,283
8,3080,0,308
1,881,9,317
10,1471,10,318
1,859,11,319
1,504,7,315
3,6543,8,316
1,1410,10,318
3,1383,7,315
7,4249,10,318
6,10368,7,315
7,441,14,322
2,783,14,322
9,8751,7,315
10,610,15,323
MRI,654,15,323
5,8598,10,318
7,683,16,324
6,4011,14,322
7,876,15,323
2,3439,15,323
1,848,14,322
6,810,17,325
7,548,17,325
MRI,641,18,326
1,583,15,323
10,3337,16,324
7,1226,18,326
10,1253,14,322
1,585,17,325
MRI,462,21,329
8,27844,2,310
2,519,10,318
4,17314,10,318
2,826,21,329
4,489,22,330
7,757,22,330
2,342,3,311
1,7295,18,326
3,3248,21,329
9,884,23,331
10,947,23,331
7,680,23,331
1,784,16,324
7,588,24,332
2,4160,22,330
MRI,605,22,330
8,4873,22,330
MRI,637,25,333
4,2562,23,331
1,339,24,332
7,408,25,333
2,787,0,336
9,10899,14,322
1,5447,25,333
3,1530,14,238
7,641,8,260
3,2120,24,332
6,16205,18,326
MRI,471,1,337
1,508,1,337
2,682,24,304
10,2389,21,329
9,407,2,338
3,456,2,338
5,22129,16,324
6,598,3,339
2,3585,1,337
10,5082,0,336
1,726,23,331
8,4498,0,336
MRI,522,4,340
6,598,4,340
7,6944,0,336
4,11461,25,333
3,1653,3,339
1,550,4,340
1,1462,3,339
MRI,763,7,343
10,1252,7,343
1,810,2,338
1,939,7,343
7,1534,8,344
2,2271,8,344
7,470,9,345
4,2341,9,345
7,150,10,346
3,4283,8,344
5,10106,4,340
MRI,717,11,347
3,1013,11,347
MRI,449,8,344
10,2874,4,340
1,731,11,347
2,801,10,346
1,572,10,346
1,805,9,345
1,851,8,344
3,594,4,340
8,12756,4,340
9,8617,7,343
6,8633,7,343
7,1416,11,347
7,513,15,351
3,242,15,351
3,438,15,351
2,563,7,343
4,418,16,352
7,650,16,352
4,1041,16,352
8,654,16,352
3,2461,0,336
7,392,17,353
10,13757,8,344
2,641,14,350
1,917,14,350
6,5575,14,350
1,707,16,352
5,10681,11,347
1,621,17,353
4,2106,17,353
7,1002,18,354
3,1145,14,350
1,543,15,351
MRI,413,15,351
7,445,14,350
8,2388,18,354
2,4387,15,351
8,2357,14,350
6,3574,18,354
1,4645,18,354
2,293,21,357
9,10550,14,350
MRI,534,21,357
4,241,22,358
MRI,495,22,358
10,2190,21,357
4,676,22,358
9,976,0,336
7,1027,22,358
2,1421,22,358
5,933,21,357
3,2536,21,357
10,993,23,359
1,744,21,357
7,779,23,359
2,478,24,360
4,2207,23,359
1,1036,23,359
7,1538,24,360
3,765,25,361
7,569,25,361
5,5301,22,358
MRI,523,25,361
8,1143,25,361
MRI,435,18,354
1,606,24,360
3,2192,17,157
8,4518,21,357
1,483,22,358
3,1756,23,359
4,6153,25,361
MRI,452,1,365
10,2037,24,360
2,1044,1,365
2,694,0,364
9,1074,0,364
9,601,2,366
5,3509,0,364
3,1888,17,353
4,1739,2,366
5,521,3,367
4,1425,3,367
3,6248,0,224
10,3051,2,366
MRI,596,4,368
1,11893,25,361
8,5355,0,364
10,2716,0,364
6,20264,21,357
7,10575,0,364
10,3394,4,368
10,735,7,371
5,5085,4,368
8,5735,4,368
MRI,351,8,372
MRI,445,7,371
5,1833,8,372
8,1925,8,372
7,825,9,373
3,905,7,343
5,375,9,373
2,2997,8,372
2,391,10,374
1,718,8,372
2,1295,3,367
1,525,7,371
4,11143,4,368
6,7118,7,371
1,963,10,374
MRI,719,11,375
7,5295,10,374
3,8207,8,372
8,6305,10,374
7,337,14,378
9,10922,7,371
2,442,7,371
3,512,15,379
MRI,730,15,379
5,8669,10,374
1,830,11,375
9,1422,23,359
1,606,14,378
4,416,16,380
2,2584,15,379
2,590,17,381
6,5300,14,378
1,923,9,373
MRI,713,18,382
3,719,18,382
8,5360,15,379
1,934,17,381
4,4130,16,380
1,705,15,379
MRI,567,21,385
3,7166,0,364
1,806,16,380
9,8873,16,380
3,2468,14,322
MRI,482,22,386
4,579,22,386
7,11985,14,378
2,1034,22,386
9,915,23,387
3,2940,22,386
2,778,24,388
2,360,14,378
4,2666,23,387
8,2965,23,387
10,24576,8,372
5,13237,16,380
6,10414,18,382
MRI,447,25,389
1,10755,18,382
3,1319,25,389
8,1354,25,389
7,558,23,387
3,1239,21,385
8,2457,21,385
9,819,0,392
1,409,0,392
4,5827,25,389
7,7487,24,388
2,1120,1,393
MRI,804,1,393
1,699,1,393
5,7117,25,389
10,3150,0,392
7,551,1,393
3,655,2,394
4,1029,2,394
4,851,3,395
8,5227,0,392
MRI,323,4,396
9,636,2,394
1,862,2,394
8,526,4,396
MRI,666,4,396
6,7124,0,392
3,685,14,378
3,1562,0,392
2,627,0,392
3,350,1,393
1,817,4,396
1,901,3,395
7,6069,3,395
2,850,3,395
2,1030,7,399
MRI,422,8,400
2,1529,8,400
1,622,7,399
7,953,2,394
2,348,10,402
1,892,8,400
3,4148,8,400
6,6121,7,399
7,1006,8,372
3,778,11,403
MRI,545,11,403
1,671,9,401
4,11114,4,396
1,357,11,403
3,600,17,381
10,1168,11,403
5,15816,2,394
8,4624,7,399
9,9111,7,399
2,844,21,385
7,518,14,406
1,646,14,406
1,807,10,402
5,2061,14,406
MRI,342,15,407
3,2109,14,406
10,10482,3,395
10,1618,14,406
1,578,15,407
2,1967,15,407
10,1042,15,407
8,9393,11,403
7,571,17,409
4,718,17,409
6,5736,14,406
2,97,17,409
MRI,623,15,407
3,429,18,410
1,749,17,409
MRI,517,18,410
4,552,16,408
7,737,15,407
3,1430,24,388
1,556,16,408
7,4933,8,400
10,2087,16,408
2,673,21,413
7,813,18,410
MRI,421,21,413
MRI,517,22,414
3,265,22,414
7,696,16,408
7,978,22,414
3,1137,17,409
7,775,23,415
2,2512,22,414
4,8365,18,410
9,14378,14,406
7,441,24,416
MRI,259,21,413
MRI,482,25,417
7,659,25,417
5,13820,16,408
4,2485,24,416
3,1137,7,399
1,8522,18,410
8,1694,23,415
3,1370,23,415
3,3461,24,416
10,7827,21,413
1,760,24,416
9,948,0,420
2,1205,0,420
3,3482,3,395
MRI,634,1,421
2,680,24,416
2,1176,1,421
9,524,2,422
3,661,2,422
5,4448,0,420
2,852,3,423
8,2031,21,413
5,763,3,423
4,2527,2,422
MRI,596,4,424
8,6737,0,420
1,12312,25,417
MRI,315,4,424
6,8800,18,410
7,9932,0,420
MRI,710,7,427
3,1862,21,413
MRI,652,8,428
MRI,633,7,399
2,892,7,427
1,886,8,428
2,4229,8,428
MRI,373,11,431
7,2436,10,430
MRI,477,11,431
5,12222,4,424
1,983,10,430
3,7917,8,428
1,686,9,429
7,494,14,434
1,871,7,427
9,11585,7,427
4,15932,4,424
7,450,15,435
MRI,504,15,435
3,406,15,435
1,696,11,431
7,326,16,436
8,3259,10,430
5,4845,14,434
1,706,14,434
4,962,16,436
4,1333,17,437
3,2478,0,420
1,378,15,435
1,947,16,436
MRI,461,18,438
3,1435,18,438
7,4259,16,436
1,464,17,437
8,3774,7,427
2,1049,17,437
MRI,472,21,441
7,785,22,442
2,1338,22,442
2,2896,15,435
3,1553,21,441
2,457,21,441
4,8453,18,438
5,8882,18,438
2,287,24,444
3,1630,7,427
6,41225,24,416
10,3569,23,443
MRI,643,25,445
3,1672,14,434
8,6436,14,434
3,3061,22,442
2,237,0,448
5,5754,24,444
9,17736,16,436
2,545,14,434
4,2675,24,444
3,583,1,449
3,1292,0,448
6,1868,25,445
3,3044,3,423
2,1971,1,449
MRI,566,1,449
1,18068,18,438
9,918,2,450
4,1245,2,450
3,687,2,450
3,863,7,371
5,5311,0,448
4,1284,3,451
8,4204,21,441
3,3456,17,325
MRI,372,4,452
7,4623,23,443
3,1466,3,451
MRI,393,22,442
MRI,366,4,452
6,7521,0,448
2,260,3,451
7,7629,0,448
3,744,25,445
3,2983,4,452
1,440,3,451
10,7768,0,448
MRI,419,7,455
8,5069,0,448
6,2769,7,455
MRI,631,8,456
1,839,7,455
6,1103,9,457
8,8404,4,452
5,8497,4,452
1,721,8,456
1,409,4,452
4,8873,4,452
2,3326,8,456
10,959,7,455
6,1314,10,458
1,1243,9,457
MRI,516,11,459
3,5492,8,456
1,541,10,458
2,646,14,462
6,1481,11,459
5,7298,10,458
MRI,598,15,463
7,679,15,463
8,5013,10,458
2,930,15,463
5,1429,15,463
1,1001,14,462
7,744,16,464
6,4004,14,462
9,15151,7,455
2,399,14,406
7,686,17,465
4,11155,10,458
6,1283,17,465
1,897,16,464
MRI,499,18,466
1,738,17,465
1,771,15,463
10,16818,8,456
1,744,11,459
7,7427,10,458
9,534,21,469
6,5596,18,466
1,1226,21,469
MRI,424,21,469
7,522,22,470
7,538,18,466
2,2057,22,470
7,628,23,471
6,974,23,471
1,1075,22,470
7,300,22,470
MRI,851,22,470
8,5834,14,462
MRI,317,22,470
5,13207,16,464
MRI,429,25,473
3,580,25,473
1,773,24,472
4,11630,18,466
9,1230,23,471
3,2000,21,469
2,550,17,465
8,5528,21,469
MRI,346,21,469
MRI,479,1,477
3,527,1,477
5,7171,25,473
1,7616,25,473
2,461,0,476
2,2030,1,477
3,1610,23,471
4,2087,2,478
1,794,23,471
2,444,3,479
MRI,370,4,480
6,7652,0,476
MRI,740,4,480
1,662,4,480
3,771,2,478
MRI,505,7,483
2,784,7,483
5,8245,2,478
1,775,7,483
1,495,3,479
MRI,534,8,484
8,525,8,484
5,1297,8,484
7,19294,24,472
5,599,9,485
6,4669,7,483
4,9138,4,480
2,546,10,486
