OT,overtime,schedule_day
1,390.0,7
1,195.0,8
MRI,381.0,8
7,184.0,8
1,243.0,9
2,331.0,8
5,392.0,3
2,161.0,10
1,248.0,10
1,122.0,11
MRI,446.0,11
2,11.0,14
MRI,6.0,15
1,12.0,15
3,265.0,15
1,31.0,16
4,357.0,16
1,159.0,17
2,231.0,17
5,364.0,10
3,157.0,17
MRI,189.0,18
MRI,175.0,21
2,276.0,21
9,267.0,21
7,362.0,22
3,16.0,21
9,379.0,23
2,62.0,24
1,484.0,24
MRI,195.0,25
7,199.0,25
2,144.0,0
9,213.0,0
3,466.0,0
MRI,143.0,1
1,507.0,1
3,108.0,2
9,196.0,2
1,364.0,2
4,171.0,2
1,184.0,3
7,123.0,0
MRI,127.0,4
1,458.0,4
MRI,251.0,7
7,207.0,9
1,368.0,9
5,404.0,9
10,498.0,9
1,379.0,10
4,464.0,9
7,469.0,10
6,485.0,10
MRI,244.0,11
3,315.0,11
1,354.0,11
4,236.0,11
3,46.0,15
1,102.0,15
MRI,230.0,15
7,443.0,15
6,92.0,14
9,111.0,7
4,155.0,16
7,165.0,16
1,326.0,16
2,343.0,15
5,137.0,14
1,321.0,17
3,407.0,17
2,494.0,17
MRI,50.0,18
3,272.0,18
2,332.0,21
2,230.0,22
5,404.0,18
7,465.0,23
7,222.0,24
MRI,31.0,25
8,143.0,25
7,231.0,25
3,209.0,25
4,439.0,18
1,153.0,0
1,110.0,1
3,116.0,1
5,138.0,1
MRI,172.0,1
1,161.0,2
8,418.0,0
1,259.0,3
6,344.0,0
2,447.0,3
MRI,9.0,4
1,204.0,4
3,76.0,3
5,387.0,2
2,65.0,7
1,218.0,7
MRI,441.0,7
MRI,273.0,8
1,285.0,9
7,475.0,9
1,307.0,10
7,320.0,10
9,116.0,7
MRI,183.0,11
4,277.0,9
1,449.0,11
3,458.0,11
1,196.0,14
MRI,15.0,15
1,174.0,15
7,280.0,15
10,484.0,15
4,108.0,16
1,252.0,16
7,319.0,17
MRI,15.0,18
7,94.0,18
3,390.0,18
10,415.0,18
8,308.0,18
MRI,78.0,21
7,227.0,22
2,305.0,15
7,14.0,23
1,432.0,18
7,131.0,24
2,191.0,24
MRI,54.0,25
7,182.0,25
4,210.0,18
9,134.0,0
1,306.0,0
3,42.0,0
MRI,94.0,1
9,55.0,2
6,489.0,0
1,266.0,3
6,312.0,3
MRI,135.0,4
3,170.0,4
3,390.0,7
10,399.0,7
1,481.0,7
5,41.0,2
MRI,92.0,8
1,343.0,8
7,374.0,8
2,70.0,10
7,373.0,10
MRI,199.0,11
7,296.0,11
4,154.0,10
7,7.0,14
1,170.0,14
2,253.0,14
3,43.0,15
1,74.0,15
7,421.0,15
1,109.0,16
4,141.0,16
7,182.0,16
7,68.0,17
1,127.0,17
10,277.0,16
2,119.0,17
MRI,131.0,18
3,238.0,18
1,132.0,21
MRI,102.0,22
7,236.0,22
1,492.0,22
8,32.0,21
7,128.0,23
1,320.0,23
5,436.0,23
2,472.0,22
1,251.0,24
7,270.0,24
3,15.0,25
MRI,120.0,25
7,134.0,25
1,45.0,25
MRI,146.0,1
1,219.0,1
9,67.0,2
1,251.0,2
2,206.0,3
1,227.0,3
4,347.0,2
MRI,253.0,4
6,365.0,4
MRI,184.0,7
1,455.0,7
3,65.0,7
MRI,413.0,8
5,117.0,9
1,367.0,9
4,232.0,4
MRI,60.0,11
1,450.0,11
1,228.0,14
3,187.0,14
1,397.0,15
8,457.0,4
4,102.0,16
10,207.0,15
1,375.0,16
1,306.0,17
2,385.0,17
MRI,79.0,18
4,421.0,17
1,170.0,18
MRI,261.0,21
1,375.0,21
MRI,27.0,22
4,82.0,22
2,389.0,21
1,507.0,22
1,219.0,23
6,263.0,21
4,56.0,23
1,95.0,24
8,227.0,21
3,36.0,24
MRI,81.0,25
9,150.0,0
10,323.0,21
3,509.0,1
3,119.0,2
9,400.0,2
2,237.0,3
1,173.0,4
MRI,421.0,4
MRI,127.0,7
1,344.0,8
2,136.0,8
7,346.0,9
10,445.0,9
2,64.0,10
8,93.0,7
6,112.0,24
1,321.0,10
4,493.0,4
MRI,118.0,11
3,148.0,11
1,214.0,11
9,78.0,7
7,271.0,10
8,476.0,11
7,75.0,14
1,304.0,14
3,61.0,15
MRI,65.0,15
7,68.0,15
4,91.0,16
7,143.0,16
7,14.0,17
8,87.0,14
4,116.0,17
1,228.0,17
2,235.0,17
3,120.0,17
MRI,251.0,18
2,499.0,21
MRI,132.0,22
3,309.0,21
10,467.0,21
2,46.0,22
5,227.0,11
1,175.0,24
8,307.0,21
3,120.0,25
MRI,180.0,25
1,2.0,0
2,230.0,0
1,153.0,1
MRI,241.0,1
3,174.0,2
1,357.0,2
5,379.0,24
2,113.0,3
1,243.0,4
9,405.0,0
MRI,25.0,7
3,198.0,7
10,290.0,7
1,297.0,7
1,243.0,8
MRI,338.0,8
7,11.0,8
2,344.0,8
1,363.0,9
10,507.0,9
8,0.0,7
1,198.0,10
2,319.0,10
6,40.0,10
MRI,47.0,11
1,371.0,11
3,382.0,11
2,35.0,14
1,326.0,14
3,276.0,15
1,504.0,15
1,341.0,16
8,46.0,14
2,336.0,17
1,358.0,17
MRI,171.0,18
3,339.0,17
6,340.0,14
2,483.0,21
MRI,146.0,22
8,1.0,21
2,179.0,24
MRI,124.0,25
4,208.0,18
3,268.0,25
5,506.0,18
1,67.0,0
MRI,15.0,1
3,130.0,1
7,463.0,24
3,23.0,2
1,385.0,2
1,292.0,3
6,438.0,3
1,343.0,4
1,21.0,7
MRI,287.0,7
MRI,427.0,8
7,174.0,9
1,388.0,9
8,445.0,7
2,168.0,10
4,364.0,4
1,477.0,10
MRI,74.0,11
8,277.0,10
1,311.0,14
MRI,21.0,15
2,500.0,15
4,114.0,16
8,179.0,14
7,191.0,10
1,288.0,16
9,486.0,7
3,250.0,18
7,255.0,18
MRI,448.0,18
5,473.0,14
5,78.0,21
2,177.0,21
MRI,379.0,21
9,416.0,21
MRI,62.0,22
3,392.0,21
7,409.0,22
9,113.0,23
8,159.0,21
7,395.0,23
5,483.0,23
10,493.0,21
4,226.0,23
3,318.0,25
7,342.0,25
9,243.0,0
MRI,5.0,1
6,284.0,0
4,493.0,25
MRI,3.0,4
6,188.0,4
5,78.0,2
2,174.0,7
MRI,264.0,7
3,280.0,4
MRI,307.0,8
1,117.0,25
2,120.0,10
1,289.0,10
MRI,61.0,11
3,271.0,11
1,345.0,11
5,292.0,7
2,5.0,14
1,139.0,14
7,278.0,14
MRI,31.0,15
7,89.0,15
3,368.0,14
1,471.0,15
7,52.0,16
1,346.0,16
6,465.0,14
1,112.0,17
2,255.0,17
7,307.0,17
6,319.0,17
MRI,79.0,18
7,295.0,18
MRI,91.0,21
2,95.0,21
1,336.0,21
1,113.0,22
4,188.0,22
MRI,208.0,22
7,333.0,22
1,301.0,23
9,123.0,16
2,169.0,24
1,393.0,24
MRI,284.0,25
5,380.0,17
10,140.0,0
3,285.0,0
9,415.0,0
7,67.0,24
3,182.0,1
MRI,300.0,1
7,406.0,2
1,479.0,25
2,39.0,3
10,64.0,2
7,100.0,3
4,377.0,3
MRI,223.0,4
7,296.0,4
MRI,126.0,7
2,346.0,7
1,353.0,7
10,434.0,7
MRI,90.0,8
1,339.0,8
1,340.0,9
1,309.0,10
2,361.0,8
MRI,67.0,11
3,231.0,11
7,352.0,8
1,362.0,11
6,414.0,7
5,54.0,4
2,199.0,14
1,249.0,14
1,214.0,15
7,327.0,15
8,109.0,16
1,477.0,16
2,77.0,17
7,267.0,17
1,331.0,17
MRI,94.0,18
3,273.0,14
9,25.0,21
MRI,156.0,21
2,190.0,21
MRI,196.0,22
1,477.0,22
6,25.0,14
7,207.0,23
2,6.0,24
7,281.0,24
1,374.0,24
3,130.0,25
7,247.0,25
10,106.0,21
1,424.0,25
9,71.0,0
2,257.0,0
1,46.0,1
9,378.0,2
1,465.0,2
5,80.0,3
1,188.0,3
MRI,86.0,4
MRI,73.0,7
10,313.0,7
1,455.0,7
2,472.0,7
2,91.0,8
1,111.0,9
7,328.0,9
2,292.0,10
3,318.0,10
1,464.0,10
1,148.0,11
6,199.0,10
5,502.0,4
3,385.0,11
7,86.0,10
3,467.0,14
MRI,67.0,15
3,203.0,15
1,355.0,15
7,419.0,16
1,66.0,17
7,246.0,17
MRI,116.0,18
7,283.0,18
3,12.0,17
8,486.0,4
5,187.0,17
MRI,310.0,21
7,163.0,22
7,257.0,23
3,252.0,22
MRI,29.0,25
3,365.0,25
4,426.0,25
7,125.0,24
2,137.0,0
1,158.0,0
MRI,42.0,1
7,320.0,1
5,265.0,21
1,362.0,2
3,497.0,0
1,153.0,3
6,308.0,0
7,456.0,3
1,280.0,4
MRI,181.0,7
MRI,141.0,8
1,173.0,8
5,112.0,3
7,119.0,9
1,197.0,9
1,382.0,10
6,39.0,7
1,206.0,11
MRI,501.0,11
2,24.0,14
MRI,50.0,15
3,74.0,15
4,33.0,16
7,46.0,16
6,163.0,14
1,255.0,16
1,100.0,17
2,170.0,17
6,203.0,17
7,238.0,17
10,453.0,16
3,482.0,17
4,507.0,17
3,43.0,18
9,48.0,7
MRI,109.0,18
8,126.0,2
5,3.0,21
MRI,170.0,21
9,364.0,21
MRI,79.0,22
7,454.0,22
5,72.0,23
6,118.0,18
7,202.0,23
9,481.0,23
7,284.0,24
7,20.0,25
10,416.0,21
3,443.0,25
1,8.0,0
2,210.0,0
9,329.0,0
MRI,51.0,1
3,267.0,0
9,210.0,2
1,319.0,2
8,151.0,0
4,159.0,2
1,183.0,3
MRI,103.0,4
1,395.0,4
7,396.0,0
2,73.0,7
10,158.0,7
MRI,215.0,7
7,296.0,8
1,455.0,9
2,75.0,10
1,277.0,10
1,138.0,11
MRI,334.0,11
4,321.0,4
6,501.0,24
1,109.0,14
3,335.0,14
7,57.0,15
10,62.0,14
1,190.0,15
MRI,309.0,15
3,315.0,15
1,36.0,16
4,181.0,16
7,287.0,16
8,504.0,16
1,112.0,17
2,112.0,17
4,503.0,17
10,202.0,16
3,205.0,17
MRI,269.0,18
7,290.0,18
2,89.0,21
MRI,221.0,21
7,108.0,22
MRI,135.0,22
5,362.0,17
3,119.0,23
2,504.0,24
MRI,209.0,25
4,399.0,25
8,21.0,24
10,109.0,25
2,344.0,0
MRI,92.0,1
7,108.0,23
10,285.0,0
3,469.0,0
3,428.0,2
6,410.0,3
MRI,263.0,4
6,426.0,4
2,19.0,7
MRI,133.0,7
10,351.0,7
7,124.0,8
MRI,157.0,8
1,313.0,8
7,230.0,9
5,341.0,9
1,473.0,9
6,311.0,10
5,414.0,10
2,58.0,14
7,470.0,14
3,113.0,15
7,167.0,15
MRI,203.0,15
5,362.0,14
1,473.0,15
4,130.0,16
1,240.0,16
7,98.0,17
1,395.0,17
2,467.0,15
MRI,68.0,18
3,134.0,17
1,23.0,18
2,400.0,21
MRI,487.0,21
7,183.0,22
4,344.0,22
1,453.0,22
7,186.0,23
9,322.0,16
1,358.0,23
3,135.0,22
2,183.0,24
6,207.0,24
1,304.0,24
MRI,151.0,25
3,261.0,25
2,108.0,0
6,46.0,0
7,113.0,1
MRI,451.0,1
3,107.0,2
7,160.0,2
9,369.0,2
5,185.0,3
7,302.0,3
2,506.0,3
6,116.0,4
7,338.0,4
MRI,495.0,4
8,397.0,2
2,54.0,7
MRI,55.0,8
1,214.0,8
4,281.0,4
3,231.0,7
10,366.0,9
7,411.0,9
1,458.0,9
1,246.0,10
2,293.0,8
8,302.0,7
6,416.0,10
MRI,126.0,11
3,144.0,10
1,478.0,11
4,134.0,11
2,51.0,14
7,154.0,14
1,305.0,14
3,123.0,15
8,141.0,14
MRI,145.0,15
7,237.0,15
7,19.0,16
6,239.0,14
4,241.0,16
1,295.0,16
7,385.0,17
MRI,18.0,18
5,345.0,11
5,28.0,21
MRI,82.0,21
2,123.0,21
9,468.0,21
MRI,163.0,22
3,190.0,21
5,105.0,22
2,206.0,22
9,503.0,23
2,73.0,24
6,341.0,23
MRI,87.0,25
10,275.0,21
3,216.0,24
9,6.0,0
3,170.0,1
MRI,226.0,1
9,24.0,2
1,312.0,2
1,124.0,3
MRI,192.0,4
1,436.0,4
10,406.0,0
2,163.0,7
MRI,181.0,7
1,199.0,7
8,213.0,2
MRI,104.0,8
7,159.0,8
1,370.0,8
7,176.0,9
6,198.0,7
5,217.0,9
2,400.0,8
3,23.0,8
1,405.0,10
2,438.0,10
MRI,251.0,11
3,365.0,11
5,162.0,10
1,252.0,14
1,175.0,15
MRI,197.0,15
6,121.0,16
4,167.0,16
3,444.0,14
1,398.0,17
2,478.0,17
3,93.0,17
10,244.0,16
8,35.0,15
MRI,145.0,21
9,147.0,21
MRI,146.0,22
7,298.0,22
1,8.0,23
7,138.0,23
9,340.0,23
1,234.0,24
3,61.0,25
7,269.0,25
8,405.0,22
MRI,422.0,25
5,277.0,16
2,64.0,0
MRI,186.0,1
2,283.0,1
6,87.0,0
1,204.0,2
9,210.0,2
4,501.0,2
2,33.0,3
1,252.0,3
6,153.0,4
MRI,269.0,4
1,367.0,4
MRI,72.0,7
2,161.0,7
1,229.0,7
MRI,482.0,8
3,223.0,7
1,325.0,9
3,0.0,10
2,360.0,10
MRI,145.0,11
1,175.0,11
5,217.0,7
6,375.0,7
1,123.0,14
2,182.0,14
5,191.0,14
MRI,255.0,15
7,415.0,15
8,445.0,2
1,319.0,16
2,254.0,15
1,477.0,17
4,362.0,17
1,36.0,18
MRI,281.0,21
1,478.0,21
1,129.0,22
3,132.0,21
MRI,205.0,22
7,409.0,22
7,268.0,23
1,305.0,23
8,349.0,21
3,381.0,23
1,157.0,24
4,340.0,23
3,160.0,25
MRI,215.0,25
8,401.0,25
1,97.0,0
7,136.0,24
1,152.0,1
MRI,213.0,1
9,355.0,21
7,18.0,2
9,349.0,2
2,216.0,3
4,217.0,25
MRI,303.0,4
8,97.0,4
1,201.0,7
10,288.0,7
2,289.0,7
1,82.0,8
MRI,213.0,8
1,309.0,9
7,138.0,10
2,200.0,10
1,240.0,10
5,390.0,7
6,172.0,11
7,57.0,14
1,447.0,14
MRI,121.0,15
7,121.0,15
1,294.0,15
7,165.0,16
1,347.0,16
7,190.0,17
1,300.0,17
5,412.0,14
9,483.0,14
3,115.0,17
MRI,133.0,18
2,254.0,15
8,338.0,9
2,388.0,21
MRI,207.0,22
10,374.0,23
7,472.0,24
MRI,69.0,25
7,228.0,25
8,246.0,25
3,483.0,25
5,319.0,21
4,481.0,18
MRI,125.0,1
3,134.0,1
10,267.0,0
9,86.0,2
3,299.0,2
10,67.0,2
4,100.0,2
3,304.0,3
6,326.0,0
MRI,3.0,7
10,345.0,7
MRI,220.0,8
1,61.0,9
7,187.0,9
10,277.0,9
4,343.0,4
1,156.0,10
MRI,44.0,11
3,70.0,11
1,253.0,11
2,206.0,8
7,201.0,14
1,430.0,14
2,481.0,14
MRI,119.0,15
1,260.0,15
3,227.0,14
7,313.0,16
1,505.0,16
2,57.0,17
7,228.0,17
1,438.0,17
7,243.0,18
3,437.0,17
6,254.0,14
MRI,28.0,21
2,57.0,21
7,380.0,22
7,194.0,23
10,372.0,21
4,472.0,23
8,480.0,21
2,14.0,24
7,486.0,24
MRI,18.0,25
3,73.0,25
7,397.0,25
2,39.0,0
MRI,84.0,1
1,222.0,2
3,86.0,0
1,454.0,3
MRI,214.0,4
1,476.0,4
9,27.0,7
2,54.0,7
MRI,189.0,7
5,231.0,21
10,349.0,7
1,412.0,7
1,130.0,8
6,160.0,7
5,246.0,9
1,300.0,9
10,323.0,9
7,438.0,9
2,182.0,10
1,229.0,10
6,378.0,10
MRI,19.0,11
1,430.0,11
3,471.0,11
2,164.0,14
7,364.0,14
5,458.0,10
MRI,132.0,15
7,400.0,15
1,495.0,15
4,94.0,16
7,231.0,16
7,144.0,17
1,185.0,17
4,72.0,17
MRI,500.0,18
2,245.0,15
1,77.0,18
MRI,198.0,21
2,202.0,21
9,379.0,21
1,166.0,22
4,166.0,22
2,231.0,22
1,358.0,23
2,86.0,24
MRI,367.0,25
3,107.0,0
9,246.0,0
1,190.0,1
MRI,221.0,1
3,282.0,1
1,120.0,2
3,443.0,2
8,16.0,0
2,18.0,3
MRI,11.0,4
1,265.0,4
1,98.0,7
MRI,114.0,7
1,383.0,8
3,455.0,7
MRI,455.0,8
8,83.0,7
10,235.0,9
1,345.0,9
7,391.0,9
5,443.0,9
MRI,97.0,11
1,116.0,11
3,334.0,10
2,77.0,14
7,100.0,14
7,114.0,15
1,238.0,15
MRI,434.0,15
1,57.0,16
4,437.0,16
7,156.0,17
2,361.0,17
3,390.0,17
1,477.0,17
5,10.0,10
3,250.0,18
MRI,276.0,18
5,3.0,21
7,39.0,18
6,62.0,18
2,121.0,21
MRI,182.0,21
7,58.0,22
MRI,74.0,22
1,339.0,18
5,9.0,23
7,210.0,23
2,124.0,24
8,156.0,21
4,254.0,18
3,39.0,24
MRI,169.0,25
2,43.0,0
9,310.0,0
MRI,83.0,1
3,91.0,1
3,21.0,2
9,498.0,2
10,138.0,2
2,275.0,3
3,64.0,3
6,64.0,4
5,15.0,24
2,57.0,7
MRI,102.0,7
1,225.0,8
3,325.0,7
MRI,368.0,8
5,299.0,9
8,371.0,7
10,465.0,9
1,218.0,10
3,68.0,11
1,191.0,11
MRI,271.0,11
9,226.0,7
1,95.0,14
3,29.0,14
4,371.0,16
1,469.0,16
1,394.0,17
MRI,14.0,18
3,362.0,17
5,18.0,14
5,102.0,21
2,120.0,21
MRI,190.0,21
7,366.0,14
5,332.0,22
7,66.0,23
1,98.0,18
5,330.0,23
7,333.0,24
1,478.0,24
4,501.0,18
3,303.0,22
7,421.0,25
1,118.0,0
2,277.0,0
9,413.0,0
3,484.0,0
1,38.0,1
MRI,274.0,1
3,375.0,1
1,173.0,2
9,175.0,2
3,349.0,2
10,493.0,0
2,243.0,3
1,433.0,3
1,173.0,4
MRI,222.0,4
6,273.0,4
3,342.0,3
7,191.0,0
10,252.0,7
MRI,309.0,7
1,478.0,7
1,157.0,8
MRI,184.0,8
1,212.0,9
7,457.0,9
2,385.0,10
MRI,253.0,11
8,340.0,11
6,80.0,11
3,216.0,8
7,264.0,10
1,478.0,14
MRI,162.0,15
1,325.0,15
4,162.0,16
1,342.0,16
3,324.0,17
2,475.0,17
1,496.0,17
3,126.0,18
6,203.0,14
2,161.0,21
MRI,199.0,21
MRI,122.0,22
8,412.0,21
7,440.0,14
2,16.0,24
6,94.0,21
9,153.0,16
7,253.0,24
3,350.0,23
7,7.0,25
4,48.0,24
3,450.0,25
1,416.0,18
9,250.0,0
10,269.0,8
1,51.0,1
MRI,223.0,1
3,330.0,0
3,140.0,2
1,188.0,2
9,324.0,2
2,75.0,3
4,279.0,2
1,315.0,3
5,318.0,3
10,383.0,1
1,187.0,4
MRI,204.0,4
10,12.0,4
7,504.0,0
MRI,76.0,7
1,432.0,7
10,446.0,7
6,456.0,7
1,509.0,8
7,126.0,8
6,383.0,9
3,202.0,10
2,260.0,8
1,428.0,10
4,461.0,4
6,469.0,10
3,44.0,11
MRI,197.0,11
1,482.0,11
6,445.0,11
1,458.0,14
1,161.0,15
2,184.0,15
7,258.0,10
9,416.0,7
1,144.0,16
4,239.0,16
7,271.0,16
2,131.0,17
1,224.0,17
3,341.0,17
7,446.0,17
6,71.0,14
MRI,297.0,18
3,42.0,18
MRI,149.0,21
MRI,6.0,22
7,43.0,22
6,182.0,21
MRI,304.0,25
10,429.0,25
1,481.0,18
9,499.0,16
2,415.0,0
MRI,205.0,1
1,239.0,1
3,257.0,1
9,110.0,2
7,131.0,2
3,237.0,2
5,431.0,25
1,468.0,2
5,237.0,3
1,352.0,3
MRI,191.0,4
6,409.0,0
1,422.0,4
4,483.0,3
3,484.0,3
2,56.0,7
MRI,165.0,7
1,197.0,7
MRI,224.0,8
1,448.0,8
5,199.0,8
1,264.0,9
7,452.0,9
2,150.0,10
7,446.0,10
1,57.0,11
MRI,116.0,11
3,369.0,7
9,327.0,7
2,206.0,14
