OT,surgery_duration,schedule_day,simulation_day
4,8704,4,88
10,3429,0,84
3,3515,8,92
7,750,9,93
2,394,3,87
1,651,8,92
6,1427,10,94
MRI,504,11,95
7,434,10,94
3,1313,11,95
1,851,9,93
6,1327,11,95
8,7099,7,91
1,640,10,94
7,1590,11,95
2,755,14,98
1,541,11,95
1,705,14,98
7,872,14,98
7,635,15,99
MRI,366,15,99
7,775,16,100
2,2246,15,99
7,687,17,101
1,543,15,99
10,1649,14,98
6,6282,14,98
MRI,314,18,102
1,1280,17,101
4,12441,10,94
1,652,16,100
3,572,7,91
3,1958,3,87
10,2298,16,100
3,1072,7,35
5,19891,7,91
3,1733,7,63
5,462,21,105
2,408,17,101
MRI,407,21,105
3,1465,18,102
1,6263,18,102
4,263,22,106
3,2807,21,105
5,1578,22,106
7,7418,18,102
4,391,16,72
5,259,23,107
2,528,0,84
4,322,22,106
2,2581,22,106
9,12126,7,91
1,430,23,107
2,365,24,108
7,832,24,108
9,12579,16,100
6,5635,21,105
MRI,232,25,109
7,680,25,109
7,853,23,107
3,340,25,109
8,5348,21,105
8,1957,25,109
2,378,10,94
1,772,24,108
MRI,714,25,109
MRI,1055,22,106
3,2104,23,107
6,2012,25,109
9,369,0,112
3,5195,25,109
7,1442,8,92
4,8803,23,107
MRI,759,1,113
2,539,0,56
5,8392,24,108
1,7041,25,109
6,3045,0,112
3,335,1,113
3,813,2,114
2,2638,1,113
4,1201,2,114
8,4510,14,98
2,583,3,115
6,950,3,115
3,353,1,113
3,3768,14,98
6,544,4,116
1,960,3,115
9,652,2,114
MRI,678,4,116
1,637,4,116
1,871,2,114
7,10462,0,112
MRI,640,7,119
10,851,7,119
2,483,0,112
MRI,445,8,120
7,1468,8,120
4,931,3,115
7,1152,9,121
8,7526,3,115
4,8953,4,116
8,4297,0,112
8,1811,8,120
2,3483,8,120
1,494,7,119
7,459,10,122
3,1897,10,122
MRI,614,11,123
4,981,11,123
5,14805,2,114
7,2506,11,123
1,468,10,122
1,1125,9,121
6,9479,7,119
2,391,7,119
7,505,14,126
1,784,11,123
1,813,8,120
7,653,15,127
3,445,15,127
MRI,505,15,127
MRI,271,15,127
2,2381,15,127
1,878,14,126
5,4616,14,126
4,1279,16,128
7,1196,17,129
10,14417,8,120
4,1408,17,129
1,1660,16,128
2,645,14,126
MRI,425,18,130
8,10964,11,123
1,674,15,127
1,788,17,129
9,15956,7,119
6,8159,14,126
7,447,16,128
MRI,625,21,133
3,971,21,133
5,7018,17,129
2,685,17,129
MRI,538,22,134
2,1341,22,134
9,1041,21,133
2,788,21,133
7,7801,18,130
9,925,23,135
5,2783,22,134
3,2941,7,119
7,724,24,136
4,9767,18,130
7,479,25,137
MRI,572,25,137
6,7398,21,133
10,17216,21,105
2,803,24,136
10,3524,21,133
3,489,25,137
8,6706,21,133
1,14743,18,130
3,3247,22,134
10,4296,24,136
1,452,0,140
3,2208,17,129
5,7181,24,136
5,538,1,141
MRI,605,1,141
10,2679,0,140
1,278,1,141
2,1635,1,141
2,877,0,140
3,674,1,141
6,5100,0,140
1,708,2,142
3,607,2,142
9,791,0,140
8,5344,0,140
6,474,4,144
MRI,626,4,144
3,1149,0,140
9,1069,2,142
3,1877,4,144
1,637,4,144
4,12819,25,137
1,1368,3,143
7,10623,0,140
MRI,575,7,147
10,3071,2,142
2,681,7,147
10,824,7,147
10,1880,4,144
MRI,456,8,148
7,905,8,148
5,9947,2,142
1,877,7,147
3,3403,7,147
1,876,8,148
5,516,9,149
2,2490,8,148
7,694,9,149
10,1240,9,149
1,843,9,149
6,4350,7,147
8,8790,4,144
4,2027,9,149
2,594,10,150
6,1265,10,150
3,484,11,151
MRI,521,11,151
4,1629,11,151
7,3203,10,150
MRI,337,11,151
1,680,10,150
10,1352,10,150
1,1248,11,151
2,534,3,143
9,8984,7,147
3,3493,3,115
7,483,14,154
6,1408,11,151
MRI,282,15,155
7,365,15,155
10,1300,14,154
6,2370,14,154
8,7275,11,151
2,645,14,154
5,9564,10,150
6,981,16,156
2,1404,15,155
1,568,14,154
7,600,16,156
1,1083,15,155
2,418,17,157
4,500,16,156
7,425,15,155
MRI,406,18,158
3,669,18,158
1,507,16,156
7,404,17,157
MRI,361,15,155
4,667,17,157
1,565,17,157
8,949,16,156
MRI,229,18,158
1,2922,18,158
MRI,348,21,161
2,513,21,161
MRI,532,21,161
10,2399,16,156
MRI,584,22,162
5,9309,17,157
2,2281,22,162
10,4442,21,161
7,449,22,162
7,571,23,163
2,501,24,164
4,9514,18,158
1,821,22,162
3,1157,3,143
6,5707,21,161
MRI,670,25,165
1,593,24,164
3,5620,22,162
8,3643,21,161
1,681,23,163
3,1185,10,150
1,718,21,161
2,998,0,168
MRI,415,1,169
6,1920,25,165
2,1287,1,169
10,1747,11,151
3,2287,14,154
3,489,2,170
MRI,590,1,169
3,1557,21,161
7,855,2,170
6,3913,0,168
7,582,1,169
10,2865,2,170
1,10883,25,165
MRI,541,4,172
5,12263,24,164
8,2265,0,168
7,488,3,171
3,632,14,126
7,3591,4,172
9,29907,14,154
2,360,3,171
2,343,7,175
MRI,691,7,175
10,630,7,175
MRI,342,8,176
MRI,574,8,176
1,678,7,175
4,17970,25,165
10,723,9,177
2,2854,8,176
1,649,9,177
8,11951,2,170
7,510,9,177
2,871,10,178
7,556,10,178
MRI,503,11,179
7,6690,24,164
8,610,11,179
1,853,10,178
7,312,14,182
1,647,8,176
2,1199,14,182
MRI,498,15,183
3,204,15,183
3,950,15,183
6,13756,7,175
10,1495,14,182
MRI,411,15,183
1,503,16,184
2,409,17,185
1,692,11,179
4,10830,10,178
1,335,15,183
3,2848,7,175
MRI,479,18,186
7,1077,11,179
5,17810,7,175
3,899,17,157
1,480,17,185
9,19051,7,175
1,735,14,182
MRI,214,21,189
MRI,535,21,189
2,778,21,189
4,5121,18,186
MRI,756,22,190
4,487,22,190
5,1067,21,189
7,12282,14,182
4,303,22,190
5,1839,22,190
8,4426,14,182
6,4097,21,189
9,1052,23,191
2,3349,22,190
5,245,23,191
8,5534,21,189
4,2785,23,191
MRI,437,25,193
1,11035,18,186
7,4794,23,191
9,478,21,189
3,7219,22,190
1,642,0,196
MRI,241,1,197
MRI,251,1,197
1,493,1,197
6,1417,25,193
2,1340,1,197
6,2887,0,196
9,375,2,198
2,597,0,196
3,869,2,198
3,1437,21,189
4,10126,25,193
MRI,506,4,200
7,6936,0,196
6,308,4,200
2,645,3,199
5,13297,25,193
10,6650,21,189
9,368,0,196
1,605,2,198
1,739,3,199
1,671,4,200
MRI,586,8,204
1,1323,7,203
MRI,404,7,203
10,1275,7,203
3,2574,3,199
3,2112,10,178
4,8753,4,200
3,3485,8,204
7,500,9,205
1,1162,10,206
7,390,10,206
MRI,385,11,207
1,598,11,207
3,1598,14,182
1,461,9,205
MRI,347,11,207
3,1255,11,207
1,891,8,204
2,597,10,206
6,7884,7,203
4,4491,10,206
3,1093,7,203
2,407,14,210
8,3653,7,203
5,8622,7,203
2,496,7,203
3,508,15,211
2,1660,15,211
7,673,14,210
4,215,16,212
1,603,14,210
7,645,16,212
MRI,601,15,211
10,1309,14,210
4,1021,16,212
2,275,17,213
5,4800,14,210
1,940,15,211
1,666,16,212
7,774,15,211
7,632,17,213
3,2310,3,171
9,15949,7,203
MRI,636,18,214
4,941,17,213
3,656,18,214
8,3980,14,210
6,9065,14,210
MRI,398,21,217
1,722,17,213
7,4817,18,214
7,2166,8,8
MRI,685,21,217
MRI,371,22,218
7,551,22,218
2,1603,22,218
1,7595,18,214
4,8057,18,214
3,569,17,213
7,1959,23,219
2,599,24,220
3,2789,23,219
5,10532,18,214
3,473,25,221
MRI,424,25,221
7,893,25,221
1,1113,24,220
3,2147,17,185
MRI,249,25,221
6,9087,21,217
8,2602,21,217
MRI,528,7,203
3,2458,21,217
9,1191,23,219
3,972,14,210
1,2536,25,221
9,573,21,217
1,519,0,224
9,397,0,224
MRI,544,1,225
1,290,1,225
9,822,2,226
3,968,2,226
8,1587,23,219
5,4556,0,224
6,4985,0,224
2,3218,1,225
5,302,3,227
1,877,3,227
1,979,2,226
MRI,495,4,228
2,1816,0,224
7,7448,0,224
6,584,4,228
1,766,4,228
3,3007,4,228
4,13237,25,221
8,5287,0,224
MRI,528,7,231
3,2031,0,168
1,608,7,231
2,430,7,231
7,1811,8,176
2,1896,8,232
6,3456,7,231
1,437,8,232
3,2912,8,232
3,1587,24,52
4,1775,9,233
2,527,21,217
1,696,9,233
6,1011,10,234
4,679,10,234
8,10357,4,228
3,1639,17,101
MRI,602,11,235
4,1103,11,235
3,571,1,225
1,1101,11,235
1,832,10,234
MRI,275,7,231
2,626,14,238
MRI,616,15,239
7,574,15,239
6,1269,11,235
3,247,15,239
MRI,607,8,232
7,454,14,238
7,549,16,240
6,4517,14,238
9,14908,7,231
2,706,17,241
7,744,17,241
4,1063,17,241
1,601,15,239
6,1536,17,241
MRI,664,18,242
7,670,18,242
1,1330,14,238
4,474,16,240
1,500,17,241
8,13633,11,235
MRI,339,21,245
5,24885,4,228
MRI,414,21,245
5,540,21,245
MRI,290,22,246
1,588,16,240
1,6344,18,242
7,801,22,246
5,840,22,246
2,1386,22,246
3,2720,10,234
7,687,23,247
9,751,21,245
5,504,23,247
7,406,24,248
2,895,10,234
3,3695,22,246
6,5836,21,245
7,675,24,248
7,5238,8,232
3,490,25,249
7,749,25,249
MRI,798,25,249
1,413,23,247
4,11756,18,242
MRI,775,22,246
3,2922,17,241
2,178,21,245
9,1115,23,247
2,658,0,252
MRI,470,1,253
3,2231,0,252
2,865,1,253
6,2697,0,252
1,7220,25,249
3,565,2,254
9,740,2,254
5,9889,24,248
7,4707,0,252
5,616,3,255
2,426,3,255
6,1295,3,255
8,2849,0,252
3,2802,0,196
1,825,24,248
MRI,755,4,256
6,350,4,256
4,4334,2,254
3,1270,4,256
3,1363,3,227
1,602,3,255
8,5435,21,245
3,1618,21,245
7,4466,4,256
MRI,597,7,259
6,3103,25,249
MRI,429,8,260
1,1273,4,256
6,3636,7,259
9,540,0,252
7,581,9,261
2,975,7,259
1,846,7,259
2,2804,8,260
2,375,10,262
3,1612,14,238
6,730,10,262
8,12363,2,254
3,4179,8,260
4,4031,9,261
MRI,339,11,263
MRI,428,11,263
3,846,11,263
1,848,8,260
1,553,11,263
5,13215,4,256
6,2052,11,263
1,448,10,262
2,459,24,248
MRI,440,15,267
7,8282,10,262
3,1444,7,231
4,838,16,268
7,1125,16,268
7,273,17,269
1,828,14,266
7,583,17,269
2,1036,17,269
1,963,16,268
4,1527,17,269
9,16148,7,259
2,1201,15,267
7,556,8,260
MRI,675,18,270
7,776,18,270
3,610,18,270
6,7653,14,266
10,69504,0,224
5,9596,14,266
1,4063,18,270
MRI,364,21,273
9,667,21,273
MRI,613,21,273
7,691,22,274
2,485,14,266
5,1721,22,274
MRI,663,22,274
7,1019,23,275
2,2468,22,274
10,1128,23,275
8,18477,11,263
3,3215,14,266
5,426,21,273
5,341,23,275
3,1018,0,224
MRI,288,25,277
3,317,25,277
3,2382,23,275
3,1009,25,277
10,1387,25,277
1,698,21,273
8,1603,25,277
6,7624,21,273
1,545,22,274
4,12105,18,270
MRI,650,25,277
1,570,0,280
9,571,0,280
3,378,1,281
1,865,1,281
2,1862,1,281
MRI,590,1,281
3,1170,2,282
6,4655,0,280
1,806,15,267
7,10514,24,276
6,623,3,283
8,2372,0,280
4,2827,2,282
9,1470,2,282
6,574,4,284
7,767,4,284
1,1014,2,282
1,659,3,283
3,2709,4,284
2,361,0,280
1,854,4,284
5,15914,24,276
10,4100,21,217
10,751,7,287
MRI,527,7,287
8,9908,2,282
9,321,2,282
1,560,7,287
10,847,9,289
1,432,8,288
9,1152,9,289
9,970,23,275
2,3753,8,288
3,1120,0,280
7,201,10,290
7,792,9,289
6,6234,7,287
2,1180,3,283
1,823,10,290
3,796,11,291
MRI,462,11,291
1,896,9,289
10,4307,0,280
2,727,7,287
4,13851,4,284
8,7198,9,289
7,517,14,294
1,863,2,254
MRI,433,15,295
3,419,15,295
7,882,15,295
3,349,15,295
6,3051,14,294
7,428,16,296
4,880,16,296
3,1283,17,269
5,13876,7,287
7,2505,11,291
6,1110,16,296
8,1156,16,296
2,603,14,294
10,1723,14,294
1,650,15,295
1,574,11,291
7,687,17,297
3,310,7,287
MRI,455,18,298
4,793,17,297
1,659,16,296
10,2243,16,296
1,1017,14,294
7,3229,18,298
6,3296,18,298
MRI,580,21,301
2,955,21,301
8,3071,14,294
1,6592,18,298
7,420,22,302
2,1476,22,302
9,13280,14,294
5,9630,17,297
7,1088,23,303
10,4439,21,301
2,491,24,304
3,4533,22,302
4,10857,18,298
7,802,25,305
2,1119,17,297
MRI,469,25,305
MRI,585,22,302
6,7833,21,301
3,1989,25,305
1,936,24,304
1,820,23,303
7,703,24,304
8,3398,21,301
9,652,0,308
3,1924,21,273
9,889,23,303
MRI,515,1,309
5,7754,24,304
2,1074,1,309
9,474,2,310
3,984,3,283
3,800,2,310
6,4879,0,308
2,462,0,308
4,2880,2,310
6,343,4,312
MRI,455,4,312
3,3501,3,311
10,4472,2,310
5,6911,2,310
MRI,702,7,315
2,535,24,276
3,1364,21,301
7,12567,0,308
7,498,9,317
2,3304,8,316
6,5161,7,315
1,20610,25,305
MRI,363,11,319
MRI,550,8,316
4,11907,4,312
10,1198,7,315
2,1015,7,315
3,2150,11,319
2,341,21,273
9,9659,7,315
8,5706,0,308
7,468,14,322
3,1237,7,259
2,602,3,311
2,850,14,322
3,595,15,323
8,2343,7,315
10,1370,15,323
4,778,16,324
1,466,14,322
8,12297,9,317
7,880,17,325
1,786,15,323
7,671,15,323
1,579,17,325
3,2351,7,315
7,696,16,324
MRI,488,18,326
1,589,16,324
2,406,17,325
6,8263,14,322
5,9292,14,322
5,390,21,329
MRI,568,21,329
1,3538,18,326
2,682,21,329
5,7633,7,315
9,11259,14,322
MRI,592,22,330
4,6700,18,326
10,1336,0,308
5,1688,22,330
1,701,22,330
2,2614,22,330
9,1421,23,331
1,688,23,331
6,4857,21,329
1,755,21,329
8,3471,21,329
MRI,566,15,323
4,3294,23,331
3,359,25,333
3,1614,23,331
MRI,548,25,333
3,1272,25,333
7,12074,18,326
3,2863,21,329
1,947,24,332
5,495,23,331
3,2876,17,297
4,398,25,333
3,1026,14,294
MRI,514,1,337
1,7151,25,333
2,1511,1,337
10,2973,0,336
3,1200,2,338
9,1156,2,338
4,1428,2,338
1,967,2,338
4,1653,3,339
5,6163,0,336
1,367,4,340
6,7288,0,336
MRI,339,4,340
3,1115,10,318
1,945,3,339
3,301,1,337
8,7061,2,338
10,547,7,343
10,1568,2,338
2,381,3,339
7,12023,0,336
2,484,0,336
4,6761,4,340
MRI,481,7,343
3,2038,3,339
7,596,9,345
8,2198,0,336
10,1181,9,345
9,1159,9,345
7,441,10,346
2,679,10,346
4,2675,9,345
MRI,498,4,340
1,942,9,345
1,905,8,344
MRI,467,11,347
2,877,7,343
3,589,11,347
9,378,0,336
4,1625,11,347
7,2386,11,347
1,733,10,346
1,570,11,347
2,384,14,350
MRI,272,15,351
6,12072,7,343
7,559,15,351
8,4801,7,343
MRI,439,15,351
1,853,7,343
8,8151,11,347
6,1046,16,352
3,532,15,351
7,696,14,350
1,960,15,351
1,1731,16,352
7,641,17,353
2,573,24,332
4,548,16,352
MRI,418,18,354
3,563,18,354
3,1721,0,336
3,326,15,351
5,18597,7,343
1,608,14,350
1,852,17,353
3,958,17,353
9,10524,14,350
7,4900,18,354
MRI,465,21,357
1,5360,18,354
3,1938,17,325
2,1298,21,357
MRI,395,22,358
3,1231,14,350
2,314,17,353
2,994,22,358
7,1005,22,358
6,3164,21,357
MRI,278,21,357
5,2174,22,358
5,579,21,357
3,1745,10,346
MRI,378,18,354
7,785,16,352
6,1235,23,359
1,727,22,358
3,2721,21,357
MRI,558,25,361
9,1909,23,359
3,1822,23,359
8,5734,21,357
7,444,23,359
5,379,24,360
1,909,23,359
2,494,24,360
7,4938,24,360
1,903,24,360
2,351,0,364
1,4640,25,361
1,279,0,364
MRI,487,1,365
1,536,1,365
2,809,1,365
4,17343,18,354
6,1228,25,361
6,3962,0,364
3,730,2,366
4,1723,2,366
8,3761,0,364
9,1000,2,366
1,544,2,366
10,6332,0,364
5,11612,25,361
2,615,3,367
3,2290,0,364
3,663,25,361
6,379,4,368
1,1216,3,367
7,10281,0,364
MRI,587,7,371
1,865,4,368
10,731,7,371
9,462,0,364
2,606,7,371
2,2657,8,372
1,628,8,372
10,946,9,373
6,4839,7,371
7,568,9,373
3,3382,8,372
1,810,7,371
5,5722,7,371
7,433,10,374
1,485,10,374
MRI,479,11,375
3,1469,14,322
3,734,11,375
4,13331,4,368
1,517,9,373
8,2593,7,371
1,645,11,375
MRI,645,4,368
1,1633,14,378
MRI,455,15,379
5,280,11,375
3,1409,14,378
7,773,15,379
5,6245,11,375
6,3013,14,378
3,401,15,379
8,10278,9,373
7,733,14,378
7,774,16,380
4,691,16,380
8,643,16,380
2,901,14,378
2,518,17,381
6,1984,16,380
7,430,17,381
1,811,16,380
4,618,17,381
3,725,18,382
10,2223,21,357
7,1421,8,372
1,851,15,379
MRI,755,18,382
9,9421,14,378
1,825,17,381
10,3902,16,380
MRI,382,21,385
2,520,21,385
10,2656,21,273
MRI,268,21,385
MRI,200,22,386
1,4971,18,382
MRI,690,8,372
3,1952,3,367
7,1070,22,386
2,1185,22,386
3,2533,0,308
6,3229,21,385
3,1474,7,371
7,465,23,387
10,995,23,387
1,1120,23,387
10,2675,21,385
3,1504,3,255
MRI,855,22,386
4,10101,18,382
MRI,545,25,389
1,566,24,388
3,1071,25,389
7,4978,18,382
3,2492,21,385
2,547,24,388
5,16528,16,380
1,372,22,386
7,6058,24,388
9,626,0,392
9,211,21,385
3,1765,23,387
2,534,0,392
1,6931,25,389
3,1437,10,290
2,3011,1,393
8,452,2,394
MRI,590,1,393
2,643,3,395
5,5805,0,392
1,609,2,394
8,6051,21,385
1,846,4,396
7,7618,0,392
9,822,2,394
3,3123,4,396
MRI,480,4,396
10,823,7,399
1,793,3,395
4,16429,25,389
10,1372,4,396
10,854,9,401
7,1355,9,401
1,426,7,399
2,3880,8,400
4,2498,9,401
6,21650,24,388
7,386,10,402
MRI,582,7,399
9,8654,7,371
5,11573,4,396
1,1129,10,402
1,936,9,401
9,1059,23,387
1,681,11,403
1,638,8,400
3,1060,17,381
3,4025,0,392
7,2376,11,403
MRI,340,4,396
6,1182,11,403
2,1037,14,406
3,289,15,407
7,219,14,406
8,16880,4,396
1,820,15,407
4,301,16,408
10,1283,14,406
1,639,14,406
3,383,15,407
8,1632,16,408
4,432,16,408
MRI,632,15,407
MRI,397,18,410
4,1136,17,409
10,3456,16,408
MRI,604,18,410
1,629,16,408
6,7363,14,406
2,5062,15,407
10,3254,0,392
2,487,21,413
1,736,17,409
MRI,638,21,413
3,935,17,409
5,10984,14,406
7,11012,14,406
8,3214,0,392
7,507,22,414
MRI,479,22,414
10,1957,21,413
3,734,18,410
4,8060,18,410
2,2331,22,414
6,3893,21,413
9,538,21,413
1,8528,18,410
10,996,23,415
5,3462,22,414
3,2010,21,413
3,1711,23,415
MRI,459,25,417
3,572,25,417
7,768,23,415
7,784,24,416
8,1130,25,417
9,1483,23,415
7,425,25,417
8,4520,21,413
4,3271,24,416
2,273,0,420
3,953,0,420
MRI,176,1,421
9,475,0,420
2,1325,1,421
3,524,2,422
1,959,24,416
9,1174,2,422
5,8746,25,417
4,1852,2,422
3,316,1,421
5,299,3,423
MRI,282,4,424
1,10590,25,417
8,4991,0,420
10,4507,0,420
MRI,586,4,424
2,1087,24,416
7,10579,0,420
MRI,705,7,427
10,763,7,427
10,1385,4,424
4,6066,4,424
MRI,537,8,428
2,549,7,427
1,557,7,427
5,8208,4,424
2,728,10,374
1,622,8,428
10,1434,9,429
6,21046,24,416
1,623,9,429
MRI,446,11,431
4,3383,9,429
2,513,7,399
8,11298,4,424
3,678,11,431
2,6128,8,428
3,3664,3,423
7,707,10,430
1,799,11,431
2,636,14,434
9,10954,7,427
7,376,14,434
MRI,744,15,435
1,1008,10,430
1,764,15,435
7,741,15,435
2,579,17,437
7,1172,16,436
5,11424,10,430
4,695,16,436
6,5803,14,434
3,1421,14,406
10,1892,14,434
3,1580,7,343
3,687,18,438
2,762,3,423
7,748,17,437
1,549,14,434
9,15697,7,399
3,1752,10,430
6,3921,18,438
2,447,21,441
1,836,17,437
1,764,16,436
MRI,528,21,441
MRI,413,21,441
8,5778,14,434
9,9138,16,436
MRI,508,22,442
MRI,659,18,438
2,854,22,442
3,1697,21,441
7,1101,22,442
5,7366,18,438
7,531,23,443
5,463,23,443
1,8364,18,438
4,8906,18,438
6,4638,21,441
8,4140,21,441
7,629,24,444
6,672,24,444
3,3848,22,442
2,458,24,444
MRI,161,25,445
9,904,23,443
MRI,268,25,445
8,4348,24,444
1,638,24,444
7,927,25,445
10,3409,24,444
2,560,0,448
1,777,0,448
5,6662,24,444
3,593,25,445
6,2137,25,445
1,455,1,449
2,1889,1,449
3,2423,0,448
9,569,2,450
3,1215,2,450
6,4203,0,448
MRI,469,1,449
9,831,0,448
1,2473,25,445
2,848,3,451
6,911,3,451
1,805,4,452
4,11015,25,445
6,584,4,452
1,863,3,451
2,194,7,455
3,1793,3,451
MRI,348,7,455
7,10811,0,448
MRI,534,4,452
1,485,2,450
1,690,7,455
MRI,566,8,456
MRI,327,7,455
5,10819,2,450
3,556,4,452
10,4392,21,441
8,4636,0,448
9,5497,7,455
4,1719,9,457
1,1272,8,456
2,5284,8,456
8,3987,7,455
MRI,553,11,459
1,677,9,457
1,566,10,458
7,2194,8,428
2,600,14,462
7,605,14,462
MRI,695,15,463
3,261,15,463
4,8857,10,458
7,1124,16,464
6,15061,7,455
1,797,15,463
1,480,11,459
1,693,14,462
7,546,17,465
1,720,16,464
5,12075,10,458
MRI,507,18,466
7,1159,15,463
10,26836,0,448
3,3002,18,466
3,1667,14,462
MRI,457,21,469
5,556,21,469
1,5656,18,466
9,13211,14,462
5,2008,22,470
MRI,1971,22,470
7,7985,18,466
10,4134,21,469
3,2689,22,470
MRI,254,22,470
2,13919,15,463
4,9890,18,466
6,6151,21,469
3,1434,21,469
1,605,22,470
MRI,617,25,473
7,1180,25,473
8,3863,14,462
3,2068,10,402
1,897,23,471
8,5042,21,469
3,2916,25,473
3,2648,10,458
3,2180,7,427
7,6259,8,456
2,885,0,476
3,1857,24,472
MRI,476,1,477
4,6510,25,473
9,830,23,471
9,695,0,476
2,1909,1,477
