OT,overtime,schedule_day
5,363.0,4
6,4.0,7
3,186.0,7
3,4.0,8
5,202.0,8
6,249.0,9
5,113.0,10
3,176.0,11
8,148.0,14
7,195.0,14
5,344.0,14
6,384.0,14
5,81.0,15
7,184.0,16
5,488.0,17
MRI,26.0,18
7,66.0,18
6,266.0,18
1,332.0,18
5,409.0,18
8,16.0,21
6,190.0,21
5,323.0,21
10,370.0,21
3,208.0,22
8,453.0,22
7,7.0,23
7,27.0,25
5,85.0,24
10,51.0,0
6,185.0,0
5,341.0,0
8,76.0,2
7,399.0,2
7,12.0,3
5,348.0,7
6,394.0,7
6,130.0,9
8,389.0,9
4,330.0,10
8,414.0,11
8,40.0,14
6,358.0,14
5,110.0,15
7,82.0,16
9,37.0,16
5,113.0,16
7,22.0,18
6,108.0,18
4,358.0,18
8,69.0,21
5,49.0,22
7,79.0,23
4,249.0,25
6,301.0,24
1,344.0,25
5,466.0,25
8,69.0,0
6,346.0,0
10,481.0,0
9,63.0,0
8,241.0,1
8,391.0,2
7,53.0,2
5,286.0,3
4,95.0,4
5,493.0,4
6,52.0,7
8,72.0,7
10,149.0,7
5,367.0,7
5,147.0,8
3,226.0,8
7,38.0,9
4,334.0,10
8,242.0,14
6,343.0,14
7,473.0,14
5,33.0,15
7,186.0,16
5,23.0,16
4,85.0,17
MRI,35.0,18
6,99.0,18
1,340.0,18
5,507.0,18
8,33.0,21
6,58.0,21
10,309.0,21
5,22.0,22
8,437.0,22
5,64.0,24
7,445.0,24
4,475.0,25
6,386.0,0
5,431.0,0
2,223.0,1
3,75.0,2
7,131.0,2
7,254.0,4
8,123.0,7
6,225.0,7
5,127.0,8
3,160.0,8
6,69.0,9
8,272.0,9
9,99.0,9
4,140.0,10
5,57.0,14
6,229.0,14
8,327.0,14
7,2.0,14
5,48.0,15
9,226.0,14
7,318.0,16
9,420.0,16
7,82.0,17
MRI,55.0,18
1,70.0,18
7,338.0,18
10,197.0,21
8,259.0,21
6,266.0,21
5,291.0,21
9,456.0,21
5,6.0,22
3,10.0,22
7,371.0,23
3,367.0,24
7,442.0,24
1,130.0,25
8,6.0,0
5,243.0,0
6,393.0,0
2,68.0,1
4,436.0,4
8,15.0,7
6,75.0,7
5,475.0,7
5,156.0,8
6,112.0,9
6,259.0,14
5,200.0,15
4,7.0,16
5,235.0,16
1,371.0,18
6,383.0,18
5,386.0,18
5,279.0,21
5,119.0,22
7,189.0,23
2,7.0,24
1,124.0,25
4,456.0,25
8,135.0,0
6,154.0,0
7,64.0,2
8,199.0,2
4,331.0,4
6,373.0,7
5,159.0,8
2,266.0,8
3,411.0,8
6,410.0,9
6,74.0,14
9,433.0,14
7,462.0,14
5,27.0,15
8,39.0,16
1,138.0,18
8,67.0,21
10,132.0,21
6,397.0,21
3,107.0,22
5,145.0,22
7,226.0,24
7,25.0,25
1,338.0,25
4,472.0,25
6,51.0,0
8,193.0,0
5,347.0,0
3,348.0,0
2,397.0,1
5,282.0,2
8,367.0,2
9,471.0,2
5,45.0,3
4,459.0,4
8,150.0,7
5,384.0,7
5,182.0,8
6,136.0,9
8,387.0,9
4,461.0,10
7,487.0,16
7,175.0,18
10,148.0,21
5,50.0,22
3,300.0,22
4,230.0,23
5,321.0,23
4,299.0,25
10,1.0,0
5,35.0,0
7,426.0,0
6,459.0,0
MRI,8.0,1
5,325.0,2
MRI,18.0,4
7,77.0,4
5,253.0,3
4,279.0,4
5,226.0,7
5,394.0,8
6,43.0,9
8,357.0,9
5,302.0,10
3,64.0,11
10,19.0,14
5,493.0,14
5,60.0,15
9,78.0,14
7,305.0,18
4,400.0,18
5,456.0,18
6,127.0,21
5,422.0,21
5,386.0,22
7,277.0,24
1,255.0,25
9,336.0,0
5,216.0,3
5,146.0,4
4,77.0,4
9,489.0,7
5,428.0,7
6,61.0,9
3,73.0,10
7,491.0,14
5,95.0,15
9,412.0,14
7,409.0,16
9,484.0,16
7,237.0,18
5,412.0,18
8,178.0,21
5,368.0,21
5,21.0,22
3,78.0,22
4,182.0,23
5,426.0,23
9,31.0,23
7,36.0,24
3,119.0,25
1,246.0,25
4,294.0,25
10,492.0,0
5,190.0,2
7,442.0,2
8,504.0,2
9,23.0,2
7,135.0,4
5,457.0,7
5,310.0,8
3,252.0,11
8,70.0,14
5,268.0,14
7,270.0,14
6,433.0,14
5,215.0,15
6,39.0,16
7,435.0,16
5,505.0,16
7,49.0,18
8,144.0,21
5,169.0,21
6,331.0,21
3,16.0,22
5,65.0,22
4,236.0,23
1,344.0,25
6,24.0,0
5,46.0,0
8,115.0,0
10,353.0,0
7,34.0,1
5,243.0,2
7,287.0,2
3,110.0,3
7,283.0,4
6,10.0,7
9,11.0,7
5,121.0,8
10,43.0,9
3,6.0,11
8,63.0,14
6,237.0,14
5,229.0,15
7,378.0,16
9,509.0,16
1,15.0,18
4,365.0,18
5,31.0,22
7,253.0,24
1,197.0,25
3,83.0,0
2,154.0,1
5,310.0,2
3,84.0,3
4,429.0,4
5,504.0,4
8,61.0,7
5,204.0,7
5,89.0,8
6,116.0,9
5,311.0,11
6,109.0,14
5,468.0,14
5,45.0,15
3,0.0,17
5,426.0,16
1,401.0,18
4,443.0,18
6,12.0,21
8,251.0,21
10,332.0,21
5,364.0,21
5,241.0,22
7,29.0,25
6,2.0,0
5,224.0,0
7,476.0,0
2,30.0,1
10,191.0,2
5,426.0,2
MRI,36.0,4
6,260.0,7
5,68.0,8
6,218.0,9
4,507.0,10
8,42.0,14
5,198.0,15
4,91.0,16
7,234.0,18
1,302.0,18
4,90.0,18
10,92.0,21
6,107.0,21
5,256.0,21
5,15.0,22
9,175.0,21
7,24.0,23
8,224.0,22
9,462.0,23
1,352.0,25
8,124.0,0
7,372.0,0
8,478.0,2
4,70.0,4
7,362.0,4
6,128.0,7
3,141.0,7
8,181.0,7
3,59.0,8
5,217.0,8
6,19.0,9
8,37.0,14
7,363.0,14
5,363.0,15
7,166.0,16
7,39.0,17
5,300.0,16
7,198.0,18
1,398.0,18
6,60.0,21
10,75.0,21
8,134.0,21
5,384.0,21
5,243.0,22
4,146.0,23
5,396.0,23
7,372.0,24
4,303.0,25
6,437.0,0
7,61.0,2
5,446.0,3
8,103.0,7
6,117.0,7
5,368.0,7
4,238.0,9
6,433.0,9
5,343.0,11
5,108.0,14
6,217.0,14
7,323.0,14
5,77.0,15
4,121.0,17
1,499.0,18
MRI,2.0,21
6,121.0,21
5,474.0,21
5,109.0,22
9,222.0,21
3,248.0,22
9,21.0,23
8,80.0,0
4,69.0,2
8,191.0,2
5,376.0,2
7,87.0,3
7,186.0,4
4,188.0,4
8,320.0,7
6,430.0,7
3,34.0,8
5,261.0,8
6,56.0,9
8,71.0,14
6,75.0,14
9,370.0,14
5,86.0,15
7,221.0,16
5,186.0,16
1,199.0,18
4,395.0,18
6,41.0,21
8,84.0,21
10,183.0,21
5,27.0,22
3,28.0,22
7,506.0,23
5,129.0,23
7,398.0,24
1,184.0,25
7,333.0,0
4,36.0,2
7,73.0,2
5,224.0,2
5,279.0,4
4,456.0,4
4,36.0,9
6,77.0,9
4,22.0,11
6,225.0,14
7,271.0,14
5,436.0,14
5,52.0,15
7,6.0,17
5,482.0,17
MRI,21.0,18
5,238.0,18
1,293.0,18
6,408.0,18
5,278.0,21
3,38.0,22
5,89.0,22
9,179.0,23
3,88.0,25
1,144.0,25
5,427.0,25
4,451.0,25
5,155.0,0
7,324.0,0
9,100.0,2
MRI,23.0,4
4,432.0,4
5,191.0,7
9,293.0,7
5,188.0,8
3,366.0,8
6,255.0,9
8,59.0,14
6,198.0,14
5,436.0,14
5,52.0,15
7,47.0,16
6,257.0,16
9,142.0,16
1,320.0,18
5,47.0,22
3,360.0,22
5,500.0,23
7,325.0,24
8,107.0,0
7,449.0,0
7,94.0,2
8,304.0,2
7,89.0,4
6,17.0,7
8,24.0,7
5,256.0,7
5,158.0,8
3,292.0,8
7,12.0,9
8,419.0,9
9,55.0,9
3,78.0,10
5,238.0,11
5,56.0,14
9,289.0,14
6,489.0,14
5,61.0,15
7,149.0,16
4,278.0,18
1,365.0,18
6,459.0,18
5,472.0,21
6,488.0,21
5,46.0,22
7,21.0,24
1,247.0,25
5,478.0,25
5,196.0,0
2,84.0,1
7,56.0,2
4,438.0,2
4,387.0,4
5,406.0,4
8,46.0,7
6,289.0,7
5,386.0,8
8,175.0,9
6,186.0,9
4,225.0,10
5,376.0,10
10,37.0,14
5,137.0,14
6,173.0,14
5,287.0,15
7,314.0,14
7,149.0,16
9,442.0,16
5,474.0,16
4,195.0,18
5,363.0,21
3,94.0,22
5,243.0,22
7,20.0,23
5,257.0,23
7,182.0,24
3,72.0,25
1,106.0,25
10,125.0,0
5,269.0,0
6,327.0,0
7,332.0,0
3,48.0,1
8,348.0,1
5,198.0,2
7,313.0,2
8,364.0,2
7,203.0,4
4,451.0,4
MRI,33.0,7
3,60.0,8
6,220.0,9
4,269.0,10
5,67.0,14
9,441.0,14
5,27.0,15
7,416.0,16
9,319.0,16
MRI,10.0,18
3,274.0,18
1,421.0,18
7,448.0,18
3,31.0,22
5,76.0,22
5,200.0,23
3,19.0,25
1,183.0,25
4,503.0,25
8,6.0,0
10,89.0,0
7,141.0,0
5,173.0,0
5,360.0,3
MRI,1.0,4
7,220.0,4
4,266.0,4
5,462.0,4
8,179.0,7
5,54.0,8
6,0.0,9
8,23.0,14
6,259.0,14
7,287.0,14
5,392.0,14
5,156.0,15
7,464.0,16
9,67.0,16
1,86.0,18
4,198.0,18
5,248.0,18
7,442.0,18
8,196.0,21
6,246.0,21
5,26.0,22
5,360.0,23
7,88.0,24
1,352.0,25
6,66.0,0
9,384.0,0
7,386.0,0
5,461.0,0
2,109.0,1
7,236.0,2
5,488.0,2
5,421.0,3
7,184.0,4
6,116.0,7
5,59.0,8
6,34.0,9
6,78.0,14
7,363.0,14
5,90.0,15
7,182.0,16
5,345.0,16
MRI,11.0,18
1,138.0,18
4,381.0,18
6,351.0,21
9,377.0,21
10,481.0,21
5,112.0,22
9,175.0,23
1,141.0,25
5,6.0,0
6,324.0,0
9,401.0,0
8,366.0,2
5,495.0,3
7,159.0,4
4,212.0,4
5,227.0,4
8,186.0,7
6,353.0,7
9,499.0,7
6,391.0,9
6,114.0,14
8,132.0,14
9,28.0,14
5,157.0,15
MRI,5.0,18
7,237.0,18
6,347.0,21
5,59.0,22
4,0.0,23
7,89.0,23
7,191.0,24
1,142.0,25
5,180.0,25
5,112.0,0
8,173.0,0
2,445.0,1
4,126.0,2
10,133.0,2
8,469.0,2
7,75.0,2
5,497.0,3
4,396.0,4
10,28.0,7
8,58.0,7
6,153.0,7
3,239.0,7
3,85.0,8
5,314.0,8
6,54.0,9
5,391.0,11
6,246.0,14
5,144.0,15
5,395.0,18
1,407.0,18
4,430.0,18
9,197.0,21
6,220.0,21
5,427.0,21
5,166.0,22
5,407.0,23
7,26.0,24
1,144.0,25
5,35.0,0
8,81.0,0
9,475.0,0
2,33.0,1
5,32.0,2
3,85.0,3
7,15.0,4
8,29.0,7
6,378.0,7
5,36.0,8
9,226.0,7
6,108.0,9
3,5.0,11
10,1.0,14
8,147.0,14
6,237.0,14
5,319.0,14
5,196.0,15
7,74.0,16
MRI,27.0,18
7,296.0,18
4,433.0,18
1,15.0,18
6,86.0,21
8,117.0,21
5,128.0,22
5,365.0,23
7,490.0,24
1,445.0,25
8,1.0,0
6,90.0,0
10,496.0,0
2,60.0,1
7,184.0,2
7,193.0,4
4,395.0,4
8,126.0,7
6,134.0,7
5,74.0,8
4,146.0,9
6,509.0,9
3,2.0,11
5,110.0,14
5,8.0,15
7,140.0,16
4,171.0,16
7,152.0,18
6,301.0,18
1,331.0,18
5,376.0,18
4,470.0,18
6,75.0,21
8,90.0,21
10,145.0,21
3,44.0,22
5,218.0,22
4,2.0,23
8,42.0,23
1,27.0,25
4,398.0,25
6,10.0,0
3,24.0,0
5,64.0,0
8,138.0,0
10,183.0,0
7,406.0,0
7,172.0,2
5,296.0,2
MRI,17.0,4
7,392.0,4
6,27.0,7
8,94.0,7
5,318.0,7
5,38.0,8
6,248.0,9
7,124.0,10
8,57.0,14
5,82.0,14
6,370.0,14
5,127.0,15
8,19.0,16
7,154.0,18
1,493.0,18
6,121.0,21
10,171.0,21
5,474.0,21
5,42.0,22
8,177.0,22
2,396.0,22
7,296.0,23
7,266.0,24
3,37.0,25
5,274.0,25
4,416.0,25
5,249.0,0
8,250.0,0
6,509.0,0
9,283.0,0
5,473.0,2
3,3.0,4
7,158.0,4
4,241.0,4
10,6.0,7
8,177.0,7
5,450.0,7
6,165.0,9
4,377.0,9
6,19.0,14
8,105.0,14
7,376.0,14
9,380.0,14
7,181.0,16
MRI,8.0,18
1,75.0,18
6,266.0,21
5,383.0,21
3,14.0,22
5,106.0,22
9,137.0,21
1,473.0,25
10,35.0,0
5,130.0,0
6,160.0,0
8,176.0,0
7,248.0,0
2,202.0,1
7,445.0,2
5,448.0,2
7,18.0,4
4,220.0,4
5,126.0,8
5,52.0,14
5,82.0,15
4,127.0,16
7,161.0,16
4,228.0,18
1,299.0,18
6,122.0,21
9,505.0,21
5,504.0,22
7,483.0,23
7,84.0,24
1,316.0,25
6,51.0,0
4,4.0,2
5,325.0,2
4,415.0,4
5,378.0,7
6,471.0,7
5,31.0,8
5,359.0,11
6,85.0,14
5,299.0,14
5,28.0,15
4,89.0,16
7,114.0,18
1,123.0,18
MRI,3.0,21
6,29.0,21
8,53.0,21
10,259.0,21
9,462.0,21
5,4.0,22
3,369.0,22
5,458.0,23
7,490.0,23
3,101.0,25
4,376.0,25
7,241.0,24
8,69.0,0
6,187.0,0
7,483.0,0
5,165.0,2
8,458.0,2
7,165.0,4
5,462.0,7
3,35.0,8
5,141.0,8
8,121.0,9
4,219.0,9
6,165.0,14
7,283.0,14
5,251.0,15
6,46.0,16
7,12.0,17
9,106.0,16
10,318.0,21
5,76.0,22
9,107.0,23
7,130.0,24
1,0.0,25
3,48.0,25
4,462.0,25
8,91.0,0
6,194.0,0
9,286.0,0
7,1.0,1
7,5.0,2
10,18.0,2
5,486.0,2
7,276.0,4
4,380.0,4
5,68.0,8
4,506.0,10
8,91.0,14
5,287.0,14
5,85.0,15
7,7.0,16
7,68.0,18
4,383.0,18
6,110.0,21
7,209.0,23
1,316.0,25
4,392.0,25
6,171.0,0
10,438.0,0
3,22.0,1
7,477.0,2
4,327.0,4
5,122.0,4
5,456.0,7
5,266.0,8
6,233.0,9
5,361.0,11
9,100.0,14
5,114.0,14
5,12.0,15
9,345.0,16
5,262.0,16
5,16.0,18
3,70.0,18
7,387.0,18
1,265.0,18
8,153.0,21
5,32.0,22
7,410.0,24
5,491.0,25
3,82.0,0
2,76.0,1
7,98.0,2
7,193.0,4
5,256.0,4
5,301.0,7
5,34.0,8
3,39.0,8
MRI,27.0,11
6,58.0,14
5,188.0,14
8,272.0,14
5,21.0,15
6,91.0,16
5,461.0,21
5,281.0,22
9,348.0,21
7,451.0,24
1,506.0,25
6,86.0,0
7,98.0,0
10,251.0,0
8,254.0,0
7,375.0,4
4,468.0,4
8,46.0,7
5,369.0,7
6,386.0,7
9,12.0,7
5,32.0,8
4,37.0,9
6,55.0,9
6,133.0,14
7,427.0,14
5,93.0,15
7,100.0,16
9,443.0,16
4,33.0,17
5,282.0,17
7,130.0,18
1,266.0,18
5,463.0,21
5,298.0,23
1,251.0,25
10,27.0,0
5,104.0,0
6,439.0,0
2,139.0,1
5,194.0,2
7,397.0,2
7,38.0,3
9,506.0,2
4,208.0,4
7,412.0,4
10,0.0,7
6,365.0,7
5,40.0,8
3,16.0,14
7,392.0,14
5,131.0,15
9,261.0,14
7,90.0,16
5,313.0,17
4,315.0,18
7,376.0,18
6,386.0,18
6,338.0,21
5,29.0,22
7,205.0,23
5,270.0,23
8,88.0,24
7,318.0,24
5,386.0,24
1,381.0,25
6,446.0,24
6,76.0,0
5,81.0,0
2,53.0,1
5,236.0,2
7,412.0,2
4,179.0,4
7,224.0,4
5,351.0,4
3,27.0,8
5,124.0,8
6,138.0,9
10,216.0,8
8,81.0,9
4,390.0,10
7,401.0,10
3,103.0,11
5,325.0,11
8,16.0,14
6,195.0,14
7,281.0,14
5,343.0,14
5,52.0,15
7,294.0,16
5,443.0,17
6,21.0,18
3,88.0,18
7,90.0,18
5,119.0,18
4,317.0,18
8,50.0,21
5,158.0,22
7,233.0,24
3,166.0,25
6,8.0,0
3,12.0,0
5,164.0,0
9,460.0,0
3,76.0,2
7,471.0,2
5,232.0,3
6,312.0,7
2,9.0,8
5,462.0,8
6,309.0,9
5,164.0,14
5,46.0,15
9,283.0,16
MRI,9.0,18
6,213.0,18
1,266.0,18
10,145.0,21
5,157.0,22
7,23.0,23
5,340.0,23
4,307.0,25
5,400.0,25
8,37.0,0
5,199.0,0
7,228.0,0
10,355.0,0
2,258.0,1
7,42.0,2
4,259.0,4
7,490.0,4
6,51.0,7
9,506.0,7
5,117.0,8
3,137.0,8
6,123.0,9
8,88.0,9
4,92.0,10
10,38.0,14
5,117.0,14
9,443.0,14
5,191.0,15
7,13.0,16
9,280.0,16
5,358.0,16
1,11.0,18
7,420.0,18
6,48.0,21
8,52.0,21
5,62.0,21
9,374.0,21
10,470.0,21
5,135.0,22
8,282.0,22
7,18.0,24
5,456.0,24
1,91.0,25
6,134.0,0
5,230.0,0
7,347.0,0
8,230.0,1
3,108.0,3
8,10.0,4
10,64.0,7
6,508.0,7
5,59.0,8
3,112.0,8
6,360.0,9
8,7.0,14
5,28.0,14
5,23.0,15
5,481.0,17
1,193.0,18
5,235.0,18
6,292.0,21
5,329.0,21
10,455.0,21
3,21.0,22
5,53.0,22
7,337.0,23
5,441.0,23
5,182.0,24
5,267.0,25
4,502.0,25
8,41.0,0
3,82.0,0
6,126.0,0
7,253.0,0
2,196.0,1
7,477.0,2
5,207.0,3
5,124.0,4
8,1.0,7
5,83.0,7
7,14.0,9
6,137.0,9
8,345.0,9
8,364.0,11
6,51.0,14
8,130.0,14
5,48.0,15
7,123.0,16
6,190.0,16
MRI,19.0,18
4,319.0,18
8,67.0,21
10,164.0,21
6,212.0,21
5,458.0,21
5,129.0,22
5,435.0,23
4,287.0,25
5,208.0,0
2,100.0,1
8,33.0,7
3,60.0,7
5,30.0,8
9,400.0,7
3,473.0,8
4,9.0,9
7,37.0,9
6,334.0,9
8,434.0,9
5,257.0,11
8,60.0,14
10,62.0,14
7,322.0,14
5,2.0,15
7,198.0,16
7,59.0,17
7,186.0,18
5,304.0,18
4,318.0,18
1,414.0,18
6,98.0,21
10,193.0,21
8,312.0,22
5,423.0,21
7,27.0,23
7,25.0,24
1,102.0,25
8,257.0,0
10,257.0,0
6,262.0,0
7,473.0,0
2,37.0,1
4,138.0,4
8,132.0,7
6,296.0,7
9,409.0,7
5,10.0,8
8,207.0,9
5,149.0,10
8,154.0,14
5,33.0,15
7,44.0,16
5,150.0,16
5,450.0,18
8,29.0,21
6,492.0,21
3,63.0,22
5,208.0,22
1,490.0,25
6,213.0,0
9,318.0,0
MRI,54.0,1
8,114.0,2
5,411.0,3
7,304.0,4
4,461.0,4
10,47.0,7
5,142.0,7
9,432.0,7
5,8.0,8
MRI,15.0,8
3,430.0,8
6,59.0,9
5,481.0,11
10,25.0,14
8,37.0,14
6,62.0,14
7,506.0,14
5,266.0,15
6,106.0,16
7,22.0,17
1,141.0,18
5,244.0,18
7,316.0,18
MRI,62.0,21
6,234.0,21
5,199.0,22
5,465.0,23
7,36.0,24
1,100.0,25
5,465.0,25
8,53.0,0
6,389.0,0
9,504.0,0
2,41.0,1
8,95.0,2
8,49.0,7
6,73.0,7
3,65.0,8
5,409.0,8
8,371.0,9
6,453.0,9
MRI,21.0,11
6,202.0,14
7,450.0,14
5,111.0,15
7,218.0,16
3,0.0,17
4,150.0,18
1,173.0,18
5,501.0,21
3,121.0,22
5,218.0,22
7,441.0,24
4,177.0,25
5,297.0,25
10,60.0,0
8,157.0,0
6,315.0,0
9,342.0,0
2,9.0,1
7,16.0,2
8,294.0,2
5,374.0,3
MRI,27.0,4
7,172.0,4
8,112.0,7
6,333.0,7
5,362.0,7
5,110.0,8
6,97.0,9
8,496.0,9
3,125.0,11
5,385.0,11
6,126.0,14
9,48.0,14
5,209.0,15
4,52.0,16
7,394.0,16
5,322.0,16
7,470.0,18
4,481.0,18
6,31.0,21
8,50.0,21
5,39.0,22
5,439.0,23
7,501.0,23
1,112.0,25
4,76.0,25
8,76.0,0
5,210.0,0
7,264.0,0
2,79.0,1
7,181.0,2
8,470.0,2
5,509.0,2
5,117.0,8
6,110.0,9
7,479.0,10
5,52.0,14
8,173.0,14
9,293.0,14
5,224.0,15
8,406.0,15
7,59.0,16
5,451.0,17
7,136.0,18
4,357.0,18
6,166.0,21
5,480.0,21
8,143.0,22
7,330.0,23
4,259.0,25
6,53.0,0
7,292.0,2
MRI,17.0,4
5,400.0,4
8,157.0,7
5,326.0,7
2,71.0,8
5,100.0,8
4,71.0,9
6,358.0,9
5,209.0,11
8,260.0,14
5,384.0,14
5,32.0,15
8,6.0,16
MRI,2.0,18
1,141.0,18
8,41.0,21
9,364.0,21
3,83.0,22
5,165.0,22
MRI,0.0,25
1,243.0,25
5,412.0,25
5,45.0,0
10,55.0,0
6,364.0,0
8,442.0,2
4,390.0,4
5,411.0,4
8,60.0,7
6,105.0,7
5,135.0,8
6,70.0,9
8,490.0,9
4,454.0,10
8,170.0,14
MRI,25.0,15
5,63.0,15
7,303.0,16
3,134.0,17
6,139.0,21
8,157.0,21
9,482.0,21
5,95.0,22
7,24.0,24
4,431.0,25
8,82.0,0
5,118.0,0
2,11.0,1
7,58.0,2
5,274.0,2
7,279.0,4
4,425.0,4
8,45.0,7
6,232.0,7
3,134.0,8
5,380.0,7
5,3.0,9
5,374.0,14
5,251.0,15
6,13.0,18
1,32.0,18
4,387.0,18
7,406.0,18
5,484.0,18
8,118.0,21
5,417.0,21
5,53.0,22
4,14.0,23
10,85.0,22
5,186.0,23
5,215.0,24
1,75.0,25
10,117.0,0
8,218.0,0
5,337.0,0
2,16.0,1
7,299.0,2
5,506.0,2
5,136.0,4
5,179.0,7
6,426.0,7
5,22.0,9
6,162.0,9
7,28.0,10
5,5.0,14
6,61.0,14
8,176.0,14
9,349.0,14
5,74.0,15
5,343.0,17
MRI,69.0,18
6,116.0,18
5,363.0,18
8,142.0,21
5,410.0,21
5,67.0,22
8,284.0,22
4,58.0,23
7,270.0,24
5,186.0,25
1,403.0,25
6,1.0,0
8,119.0,0
10,217.0,0
5,107.0,2
8,480.0,2
6,22.0,3
5,401.0,4
7,506.0,4
8,137.0,7
5,154.0,8
6,196.0,9
5,443.0,11
8,6.0,14
6,314.0,14
9,360.0,14
7,371.0,14
5,460.0,14
5,91.0,15
10,48.0,16
7,158.0,16
MRI,2.0,18
3,104.0,18
1,165.0,18
5,481.0,18
6,471.0,21
5,99.0,22
2,227.0,22
5,407.0,23
5,185.0,25
6,165.0,0
10,223.0,0
5,243.0,0
8,284.0,2
5,487.0,2
3,143.0,3
9,266.0,2
MRI,17.0,4
7,176.0,4
MRI,6.0,7
6,294.0,7
MRI,57.0,8
6,64.0,9
8,26.0,14
5,124.0,14
6,153.0,14
5,145.0,15
9,391.0,16
7,22.0,17
3,88.0,17
MRI,27.0,18
7,217.0,18
8,132.0,21
5,188.0,22
3,214.0,22
5,214.0,23
1,346.0,25
5,58.0,0
10,177.0,0
9,329.0,0
7,330.0,0
2,38.0,1
5,196.0,2
4,364.0,4
8,56.0,7
9,140.0,7
5,27.0,8
4,51.0,9
6,191.0,9
5,389.0,11
8,60.0,14
7,12.0,15
5,371.0,14
6,477.0,14
9,466.0,16
5,78.0,16
7,231.0,16
1,43.0,18
7,80.0,18
6,109.0,18
6,39.0,21
10,273.0,21
5,387.0,21
5,146.0,22
8,295.0,22
7,92.0,24
1,292.0,25
4,350.0,25
2,94.0,1
8,297.0,1
7,228.0,2
5,381.0,2
2,83.0,3
9,239.0,2
7,236.0,4
4,349.0,4
8,57.0,7
5,61.0,7
6,345.0,9
8,155.0,14
5,52.0,15
7,156.0,16
3,43.0,17
5,405.0,17
1,18.0,18
6,75.0,18
4,238.0,18
7,284.0,18
5,322.0,18
8,112.0,21
6,180.0,21
5,224.0,22
7,263.0,24
3,8.0,25
1,238.0,25
8,69.0,0
5,78.0,0
6,139.0,0
10,378.0,0
2,174.0,1
7,71.0,2
5,326.0,2
5,184.0,3
7,120.0,4
4,365.0,4
MRI,11.0,7
6,508.0,7
5,83.0,8
7,73.0,9
4,157.0,10
MRI,0.0,11
8,243.0,11
5,355.0,11
