OT,overtime,schedule_day
4,13.0,2
7,191.0,2
5,393.0,2
7,92.0,4
6,390.0,7
5,52.0,8
5,95.0,9
7,132.0,14
5,99.0,15
6,39.0,16
5,136.0,16
4,448.0,18
6,168.0,21
5,22.0,21
6,164.0,23
4,172.0,23
5,408.0,25
8,110.0,0
6,124.0,0
5,393.0,0
1,370.0,1
7,191.0,2
5,411.0,2
9,432.0,2
6,13.0,7
5,276.0,7
10,446.0,7
5,52.0,8
1,401.0,8
5,414.0,10
6,21.0,14
7,233.0,14
5,264.0,14
7,74.0,15
5,137.0,15
7,79.0,16
5,353.0,17
5,250.0,21
2,7.0,22
5,436.0,22
6,64.0,23
5,468.0,23
6,124.0,0
5,311.0,0
5,83.0,1
7,252.0,2
8,331.0,2
5,411.0,2
4,494.0,4
8,15.0,7
10,101.0,7
5,410.0,7
5,35.0,8
1,408.0,8
5,223.0,14
6,345.0,14
5,18.0,15
7,141.0,15
6,150.0,16
4,159.0,16
5,381.0,16
3,109.0,18
10,74.0,21
5,479.0,22
6,50.0,23
5,295.0,23
8,190.0,0
1,228.0,1
5,364.0,4
8,95.0,7
5,35.0,8
1,349.0,8
5,83.0,11
5,299.0,14
5,14.0,15
9,142.0,14
6,18.0,16
9,413.0,16
6,175.0,21
5,295.0,21
5,71.0,22
6,94.0,23
5,456.0,23
1,2.0,24
8,172.0,0
2,116.0,1
1,213.0,1
5,284.0,1
7,137.0,2
5,258.0,2
8,50.0,7
6,132.0,7
5,353.0,7
5,60.0,8
2,65.0,8
1,190.0,8
4,30.0,9
6,166.0,14
MRI,16.0,15
5,50.0,15
7,110.0,15
7,101.0,16
5,492.0,17
8,26.0,21
6,269.0,21
5,8.0,22
7,88.0,25
5,147.0,24
8,70.0,0
2,17.0,1
1,207.0,1
9,225.0,2
3,40.0,3
5,486.0,4
10,100.0,7
8,109.0,7
6,425.0,7
5,145.0,7
4,31.0,9
9,72.0,9
5,304.0,14
9,351.0,14
5,194.0,15
7,299.0,15
6,23.0,16
9,109.0,16
5,222.0,17
10,393.0,16
5,178.0,18
6,394.0,21
5,90.0,22
8,25.0,23
7,144.0,23
6,227.0,23
5,338.0,23
6,282.0,0
2,263.0,1
7,281.0,1
5,360.0,0
7,82.0,2
5,266.0,2
9,380.0,2
4,117.0,4
8,4.0,7
10,332.0,7
5,338.0,7
6,469.0,7
5,148.0,8
1,219.0,8
3,343.0,8
7,37.0,9
8,499.0,9
5,345.0,10
6,22.0,14
5,288.0,14
MRI,85.0,15
5,184.0,15
6,265.0,16
7,303.0,16
10,124.0,16
3,144.0,18
5,70.0,18
8,16.0,21
6,376.0,21
5,218.0,22
7,267.0,23
6,51.0,0
5,108.0,0
7,416.0,0
7,136.0,1
1,310.0,1
5,310.0,2
10,14.0,7
6,58.0,7
8,83.0,7
5,103.0,8
7,113.0,8
7,21.0,10
5,508.0,10
7,332.0,14
6,416.0,14
7,269.0,15
5,426.0,15
7,131.0,16
6,203.0,16
5,268.0,16
9,424.0,16
5,418.0,18
8,253.0,21
5,177.0,22
9,202.0,21
5,160.0,23
7,13.0,24
7,293.0,25
8,66.0,0
6,123.0,0
7,26.0,1
1,395.0,1
5,208.0,2
MRI,31.0,4
7,48.0,4
4,425.0,4
8,2.0,7
6,125.0,7
9,357.0,7
5,134.0,8
3,136.0,8
1,159.0,8
7,389.0,9
9,392.0,9
7,39.0,11
8,2.0,14
7,88.0,15
5,248.0,15
6,149.0,16
5,427.0,18
4,478.0,18
6,42.0,21
10,48.0,21
8,103.0,21
5,60.0,22
4,35.0,23
6,442.0,23
4,184.0,25
5,230.0,0
7,273.0,0
2,48.0,1
7,25.0,2
5,100.0,2
8,370.0,2
1,3.0,4
6,83.0,7
5,93.0,8
9,314.0,7
5,394.0,10
5,202.0,11
9,216.0,14
6,507.0,14
5,349.0,15
7,353.0,15
7,97.0,16
5,499.0,16
5,415.0,17
10,11.0,21
8,14.0,21
6,115.0,21
5,351.0,21
5,158.0,22
5,268.0,23
6,16.0,25
4,108.0,25
2,34.0,1
7,334.0,2
5,361.0,4
4,506.0,4
6,217.0,7
5,51.0,8
1,134.0,8
5,247.0,11
6,53.0,14
5,228.0,15
7,484.0,15
6,58.0,16
3,131.0,18
4,370.0,18
6,113.0,21
8,121.0,21
5,186.0,22
4,494.0,25
5,170.0,0
10,447.0,0
2,60.0,1
7,2.0,2
8,279.0,2
5,284.0,1
7,37.0,4
5,497.0,4
MRI,29.0,7
8,163.0,7
5,271.0,7
5,103.0,8
3,138.0,8
1,322.0,8
7,333.0,8
4,274.0,9
5,294.0,10
5,28.0,14
9,372.0,14
6,392.0,14
5,244.0,15
7,245.0,15
6,64.0,16
7,176.0,16
5,473.0,17
8,132.0,21
6,352.0,21
5,493.0,21
5,280.0,22
5,438.0,24
5,346.0,25
4,488.0,25
2,23.0,1
1,109.0,1
3,252.0,4
10,64.0,7
5,345.0,7
3,6.0,8
5,110.0,8
1,256.0,8
8,384.0,9
MRI,16.0,11
8,42.0,14
7,227.0,14
9,291.0,14
5,341.0,14
5,133.0,15
7,343.0,15
9,236.0,16
6,184.0,21
5,478.0,21
6,194.0,23
7,440.0,23
4,224.0,25
5,276.0,25
6,17.0,0
8,298.0,0
5,101.0,2
4,12.0,3
3,59.0,4
7,158.0,4
10,77.0,7
5,97.0,8
1,306.0,8
8,445.0,9
7,38.0,10
5,186.0,14
6,470.0,14
7,38.0,15
5,94.0,15
9,140.0,16
5,490.0,16
6,292.0,21
6,42.0,23
7,441.0,23
5,470.0,25
7,108.0,0
8,333.0,0
5,370.0,0
6,433.0,0
7,105.0,2
3,144.0,4
8,49.0,7
1,201.0,8
9,219.0,7
5,250.0,8
7,350.0,8
1,5.0,10
7,53.0,10
5,236.0,9
3,317.0,11
8,24.0,14
6,95.0,14
9,469.0,14
5,171.0,15
6,33.0,16
5,477.0,16
5,350.0,17
4,349.0,18
7,424.0,18
8,87.0,21
6,209.0,21
9,348.0,21
5,10.0,22
10,67.0,22
6,88.0,23
7,318.0,23
7,153.0,25
8,5.0,0
2,69.0,1
1,74.0,1
4,13.0,3
7,242.0,4
4,285.0,4
5,380.0,4
6,384.0,7
5,171.0,8
1,295.0,8
9,397.0,9
7,205.0,14
8,246.0,14
5,279.0,14
6,348.0,14
6,81.0,16
7,267.0,16
10,346.0,16
5,257.0,18
6,229.0,21
5,18.0,22
7,59.0,23
5,295.0,23
7,347.0,25
4,431.0,25
10,73.0,0
5,449.0,0
7,201.0,1
1,379.0,1
7,359.0,2
5,27.0,2
3,43.0,4
5,432.0,4
4,489.0,4
8,38.0,7
10,39.0,7
6,85.0,7
5,12.0,8
7,158.0,8
7,84.0,9
10,222.0,9
3,20.0,10
7,35.0,10
5,154.0,9
1,17.0,11
3,90.0,11
10,8.0,14
6,266.0,14
7,502.0,14
2,11.0,15
5,161.0,15
7,370.0,15
6,40.0,16
7,288.0,16
7,58.0,18
4,370.0,18
5,464.0,18
8,38.0,21
5,150.0,22
1,152.0,23
6,202.0,23
7,320.0,23
7,22.0,24
4,52.0,24
8,59.0,0
7,156.0,1
2,324.0,1
1,396.0,1
9,388.0,2
6,202.0,7
8,274.0,7
1,500.0,8
4,51.0,9
8,197.0,9
9,20.0,9
7,23.0,11
6,123.0,14
7,396.0,15
6,15.0,16
7,49.0,16
7,27.0,17
6,497.0,21
5,183.0,22
7,17.0,23
6,37.0,23
5,354.0,23
7,19.0,25
4,191.0,25
5,179.0,0
8,206.0,0
6,460.0,0
7,112.0,0
7,129.0,2
7,0.0,4
4,484.0,4
5,286.0,7
5,61.0,8
2,105.0,8
9,343.0,9
5,405.0,14
5,14.0,15
7,108.0,15
9,181.0,14
6,264.0,16
3,174.0,18
4,428.0,18
6,191.0,21
5,273.0,22
5,153.0,23
6,230.0,23
7,21.0,24
5,290.0,25
4,293.0,25
6,171.0,0
2,19.0,1
5,204.0,2
9,73.0,2
4,71.0,4
5,276.0,4
6,49.0,7
8,66.0,7
5,18.0,8
1,210.0,8
6,3.0,11
6,334.0,14
5,350.0,14
5,181.0,15
7,274.0,15
6,15.0,16
7,192.0,16
5,163.0,17
4,417.0,18
6,58.0,21
5,34.0,22
6,202.0,23
5,350.0,23
8,168.0,0
5,221.0,0
9,357.0,0
1,51.0,1
7,170.0,2
9,399.0,2
MRI,2.0,4
7,301.0,4
8,117.0,7
7,38.0,8
5,134.0,8
1,472.0,8
5,322.0,10
5,110.0,14
9,329.0,14
5,150.0,15
6,184.0,16
5,216.0,16
4,296.0,18
MRI,7.0,21
8,35.0,21
5,418.0,21
5,90.0,22
6,194.0,23
5,185.0,0
8,185.0,0
2,40.0,1
1,124.0,1
9,217.0,0
7,182.0,2
8,288.0,2
4,366.0,4
8,66.0,7
6,290.0,7
9,338.0,7
10,60.0,8
5,97.0,8
1,151.0,8
5,84.0,14
7,336.0,14
5,48.0,15
5,386.0,16
5,180.0,18
6,233.0,21
5,158.0,22
4,167.0,23
5,483.0,23
7,38.0,24
3,19.0,25
5,453.0,25
4,498.0,25
8,163.0,0
5,334.0,0
1,172.0,1
5,293.0,2
7,320.0,2
7,289.0,4
6,52.0,7
8,95.0,7
5,116.0,8
2,156.0,8
1,325.0,8
5,54.0,14
8,83.0,14
5,14.0,15
7,449.0,15
9,192.0,16
5,156.0,17
5,118.0,18
5,136.0,22
4,282.0,25
5,506.0,25
8,65.0,0
6,373.0,0
1,469.0,1
7,401.0,2
4,337.0,4
6,37.0,7
8,81.0,7
10,255.0,7
5,383.0,7
2,64.0,8
5,243.0,8
3,319.0,8
7,354.0,8
7,378.0,9
8,461.0,9
9,479.0,9
3,95.0,11
5,107.0,11
5,66.0,14
7,322.0,14
5,94.0,15
7,140.0,15
5,41.0,17
7,45.0,17
5,60.0,22
1,116.0,22
6,151.0,23
7,26.0,24
9,249.0,23
5,98.0,25
4,300.0,25
8,32.0,0
6,259.0,0
2,62.0,1
5,276.0,1
5,225.0,2
MRI,0.0,4
10,229.0,7
5,442.0,7
9,129.0,7
7,130.0,8
5,138.0,8
3,437.0,11
6,158.0,14
8,178.0,14
5,24.0,15
6,277.0,16
9,431.0,16
8,8.0,21
5,49.0,22
6,196.0,23
5,467.0,25
6,157.0,0
5,272.0,0
2,47.0,1
1,176.0,1
7,99.0,2
MRI,6.0,4
4,350.0,4
8,130.0,7
5,209.0,7
6,285.0,7
10,412.0,7
5,54.0,8
3,150.0,8
9,483.0,7
5,84.0,9
5,94.0,14
6,107.0,14
9,453.0,14
5,124.0,15
5,213.0,17
5,102.0,18
8,129.0,21
6,153.0,21
5,471.0,21
5,92.0,22
6,23.0,23
5,363.0,23
4,271.0,25
5,396.0,25
6,25.0,0
10,102.0,0
8,184.0,0
9,231.0,0
1,269.0,1
7,156.0,2
8,474.0,2
MRI,23.0,4
5,115.0,4
8,16.0,7
9,405.0,7
5,81.0,8
4,12.0,9
8,447.0,9
7,48.0,10
7,151.0,15
5,305.0,14
6,79.0,16
7,241.0,16
9,354.0,16
4,419.0,18
9,403.0,21
5,98.0,22
7,73.0,23
6,181.0,0
4,119.0,4
8,5.0,7
10,124.0,7
6,189.0,7
1,2.0,8
5,176.0,8
3,5.0,10
5,175.0,9
5,183.0,11
6,302.0,14
5,25.0,15
7,295.0,15
9,319.0,16
6,460.0,21
5,220.0,22
7,288.0,23
6,210.0,25
4,290.0,25
8,149.0,0
6,401.0,0
2,17.0,1
8,222.0,2
7,29.0,3
7,32.0,4
4,378.0,4
6,6.0,7
8,96.0,7
5,145.0,8
4,274.0,9
5,145.0,10
8,22.0,14
6,101.0,14
7,359.0,14
7,51.0,15
5,121.0,15
5,118.0,16
6,472.0,16
4,439.0,18
5,503.0,21
5,98.0,22
7,58.0,23
6,154.0,23
5,335.0,23
5,57.0,24
5,426.0,25
4,458.0,25
6,270.0,0
5,351.0,0
1,140.0,1
5,438.0,1
5,196.0,4
7,458.0,4
10,20.0,7
8,88.0,7
6,509.0,7
1,93.0,8
5,152.0,8
3,227.0,8
8,468.0,9
5,374.0,10
8,68.0,14
6,261.0,14
5,425.0,14
3,4.0,15
5,63.0,15
7,197.0,15
9,109.0,16
MRI,17.0,18
4,487.0,18
6,34.0,21
8,168.0,21
5,6.0,22
6,84.0,23
5,180.0,23
5,419.0,24
4,420.0,25
6,184.0,0
1,429.0,1
7,284.0,2
9,366.0,2
3,3.0,4
5,361.0,7
5,171.0,8
1,216.0,8
7,95.0,9
5,237.0,11
8,13.0,14
5,131.0,14
7,218.0,14
2,51.0,15
5,176.0,15
7,406.0,15
6,105.0,16
5,406.0,16
7,35.0,17
5,319.0,17
5,427.0,18
7,492.0,18
4,63.0,18
6,26.0,21
5,256.0,22
4,15.0,23
6,369.0,23
5,505.0,23
7,354.0,23
5,20.0,0
2,34.0,1
5,171.0,2
9,270.0,2
7,503.0,2
7,45.0,4
4,390.0,4
10,60.0,7
8,145.0,7
6,255.0,7
5,10.0,8
1,45.0,8
7,231.0,8
8,462.0,8
9,253.0,9
5,290.0,10
5,245.0,11
10,2.0,14
6,122.0,14
7,469.0,14
5,118.0,15
7,261.0,15
7,4.0,16
6,283.0,16
4,399.0,18
8,46.0,21
5,236.0,21
6,263.0,21
4,2.0,22
5,16.0,22
2,35.0,22
6,56.0,23
7,442.0,23
4,414.0,25
8,216.0,0
6,441.0,0
1,352.0,1
9,144.0,0
5,237.0,2
7,298.0,4
4,502.0,4
6,105.0,7
9,361.0,7
5,13.0,8
2,31.0,8
3,58.0,8
7,97.0,8
5,343.0,9
8,9.0,14
7,56.0,14
5,130.0,14
5,92.0,15
8,107.0,15
7,298.0,15
7,114.0,16
6,189.0,16
5,388.0,16
5,150.0,17
8,99.0,21
9,186.0,21
3,55.0,22
5,117.0,22
5,206.0,23
6,305.0,23
5,25.0,24
4,217.0,25
10,124.0,0
5,255.0,0
2,245.0,1
7,372.0,2
7,3.0,4
5,414.0,3
8,218.0,7
2,28.0,8
1,51.0,8
5,99.0,8
7,16.0,9
9,411.0,9
8,23.0,9
5,123.0,9
10,62.0,11
5,506.0,11
5,53.0,14
8,169.0,14
9,395.0,14
2,126.0,15
5,166.0,15
7,473.0,15
6,54.0,16
5,294.0,16
4,507.0,18
5,372.0,22
6,205.0,23
7,418.0,23
3,72.0,25
4,283.0,25
10,65.0,0
6,219.0,0
5,352.0,0
2,65.0,1
1,346.0,1
5,233.0,2
7,282.0,4
5,121.0,8
4,4.0,9
3,140.0,11
6,248.0,14
7,409.0,14
7,126.0,15
5,297.0,15
5,111.0,18
6,343.0,21
5,67.0,22
6,453.0,23
3,261.0,25
4,317.0,25
5,482.0,25
8,54.0,0
6,319.0,0
1,502.0,1
5,254.0,2
8,47.0,7
6,93.0,7
10,204.0,7
5,105.0,8
1,153.0,8
5,313.0,11
7,269.0,14
5,275.0,14
9,502.0,14
1,60.0,15
7,242.0,15
6,280.0,16
7,48.0,17
6,353.0,21
2,26.0,22
5,37.0,22
3,177.0,22
6,1.0,23
5,350.0,23
4,362.0,25
5,462.0,25
5,44.0,0
MRI,35.0,1
8,99.0,2
9,485.0,2
7,319.0,4
4,461.0,4
5,480.0,4
8,75.0,7
6,201.0,7
5,46.0,8
1,71.0,8
6,55.0,9
8,397.0,9
4,164.0,11
7,339.0,14
6,453.0,14
9,131.0,14
4,39.0,16
7,194.0,15
9,447.0,16
5,291.0,17
MRI,1.0,18
5,17.0,18
4,367.0,18
6,369.0,21
3,31.0,22
5,66.0,22
7,174.0,23
5,375.0,23
6,128.0,0
1,171.0,1
2,242.0,1
7,72.0,2
7,72.0,4
5,474.0,4
10,64.0,7
6,102.0,7
5,56.0,8
1,285.0,8
10,109.0,9
7,325.0,9
5,145.0,9
5,10.0,14
6,73.0,14
8,267.0,14
5,109.0,15
4,93.0,16
6,174.0,16
5,260.0,16
7,95.0,18
5,313.0,18
8,78.0,21
6,83.0,21
5,93.0,22
5,252.0,23
6,507.0,23
4,476.0,25
6,79.0,0
5,107.0,0
9,499.0,0
1,329.0,1
7,366.0,2
5,494.0,2
7,152.0,4
4,489.0,4
6,112.0,7
8,208.0,7
5,362.0,7
7,5.0,8
5,116.0,8
3,298.0,8
3,64.0,11
5,62.0,14
8,224.0,14
6,312.0,14
5,104.0,15
7,459.0,15
6,68.0,16
5,354.0,16
5,173.0,17
4,199.0,18
6,85.0,21
8,94.0,21
5,349.0,21
5,4.0,22
3,294.0,22
2,438.0,22
7,229.0,23
5,356.0,23
4,269.0,25
8,289.0,0
5,410.0,0
10,445.0,0
2,115.0,1
1,302.0,1
4,19.0,2
7,139.0,2
5,280.0,2
8,477.0,2
7,356.0,4
8,14.0,7
5,499.0,7
2,17.0,8
7,41.0,8
5,72.0,8
3,133.0,8
4,97.0,9
5,350.0,11
8,78.0,14
5,81.0,14
6,83.0,14
5,79.0,15
2,106.0,15
7,171.0,16
6,279.0,16
5,328.0,16
9,405.0,16
7,22.0,17
MRI,28.0,18
6,213.0,21
5,353.0,21
9,471.0,21
5,66.0,22
5,163.0,23
6,249.0,23
7,381.0,23
5,117.0,25
4,222.0,25
8,210.0,0
6,294.0,0
7,224.0,1
3,39.0,2
7,267.0,2
6,98.0,7
8,106.0,7
5,128.0,8
9,346.0,9
5,399.0,11
3,127.0,11
10,9.0,14
6,150.0,14
5,168.0,14
5,55.0,15
7,181.0,14
4,35.0,16
6,101.0,16
7,381.0,16
5,435.0,16
7,27.0,17
5,342.0,17
7,5.0,18
3,46.0,18
6,126.0,21
8,176.0,21
9,426.0,21
5,52.0,22
3,138.0,22
4,98.0,25
5,219.0,25
6,91.0,0
5,266.0,0
10,368.0,0
2,270.0,1
5,394.0,1
5,201.0,2
7,6.0,4
4,269.0,4
8,181.0,7
9,355.0,7
1,181.0,8
9,365.0,9
5,391.0,9
4,9.0,11
3,46.0,11
8,53.0,14
6,444.0,14
2,103.0,15
5,149.0,15
7,336.0,15
6,183.0,16
9,439.0,16
7,17.0,17
5,255.0,16
MRI,27.0,18
8,78.0,21
6,86.0,21
5,156.0,22
4,0.0,23
7,248.0,23
6,413.0,23
5,459.0,24
5,361.0,0
6,441.0,0
2,19.0,1
1,99.0,1
4,415.0,4
10,179.0,7
6,186.0,7
5,319.0,7
5,45.0,8
1,54.0,8
5,502.0,11
5,89.0,15
7,189.0,15
6,146.0,16
5,453.0,16
8,93.0,21
6,348.0,21
5,370.0,22
6,124.0,23
4,398.0,25
5,481.0,25
8,90.0,0
6,322.0,0
5,127.0,1
1,310.0,1
8,365.0,2
7,493.0,2
6,53.0,7
1,18.0,8
5,225.0,8
8,344.0,9
10,270.0,7
5,269.0,11
8,164.0,14
6,298.0,14
5,60.0,15
7,307.0,15
5,326.0,16
7,330.0,16
5,476.0,17
6,58.0,21
5,78.0,22
6,194.0,23
5,384.0,23
7,55.0,25
3,105.0,25
5,173.0,25
8,54.0,0
6,74.0,0
2,188.0,1
5,412.0,2
MRI,10.0,4
4,205.0,4
6,81.0,7
5,284.0,7
1,409.0,8
5,463.0,11
6,72.0,14
8,114.0,14
7,458.0,14
5,274.0,15
7,217.0,16
4,330.0,18
5,333.0,18
6,194.0,21
5,36.0,22
7,13.0,23
6,50.0,23
5,257.0,23
9,273.0,23
5,359.0,24
4,326.0,25
5,476.0,25
8,91.0,0
5,150.0,0
1,438.0,1
5,443.0,2
5,309.0,4
8,21.0,7
5,0.0,8
3,100.0,8
7,119.0,8
5,452.0,11
9,231.0,14
5,60.0,15
6,192.0,16
9,501.0,16
3,118.0,18
4,130.0,18
5,321.0,18
5,117.0,22
9,128.0,21
4,11.0,23
6,310.0,23
5,242.0,24
2,55.0,1
7,149.0,2
8,485.0,2
3,31.0,3
4,244.0,4
8,133.0,7
10,287.0,7
5,107.0,8
6,139.0,14
5,158.0,14
8,195.0,14
7,204.0,14
5,106.0,15
6,126.0,16
5,501.0,21
5,130.0,22
6,47.0,23
5,357.0,23
4,152.0,25
6,48.0,0
8,77.0,0
2,6.0,1
5,462.0,2
5,113.0,8
1,264.0,8
9,426.0,9
5,268.0,9
6,114.0,14
7,335.0,14
5,346.0,14
5,157.0,15
7,177.0,15
9,179.0,14
5,499.0,16
5,131.0,17
5,501.0,18
6,253.0,21
5,248.0,22
7,49.0,23
5,499.0,23
1,24.0,24
6,138.0,25
4,295.0,25
8,10.0,0
5,90.0,0
1,379.0,1
5,189.0,2
4,321.0,4
5,143.0,8
7,256.0,9
8,32.0,14
7,275.0,14
5,495.0,14
5,84.0,15
7,387.0,15
6,18.0,16
5,8.0,17
8,132.0,21
5,150.0,21
6,324.0,21
5,200.0,22
6,205.0,23
5,480.0,23
1,5.0,24
4,251.0,25
6,298.0,0
2,7.0,1
9,488.0,2
8,5.0,7
6,262.0,7
5,402.0,7
9,475.0,7
1,67.0,8
5,200.0,8
5,509.0,10
5,234.0,14
7,347.0,14
5,32.0,15
7,117.0,15
6,11.0,16
5,258.0,16
6,61.0,18
4,246.0,18
5,62.0,22
9,364.0,23
5,498.0,23
3,7.0,24
7,37.0,24
5,88.0,0
6,126.0,0
8,151.0,0
5,354.0,1
5,450.0,2
MRI,12.0,4
7,95.0,4
4,310.0,4
MRI,18.0,7
5,451.0,7
3,37.0,8
1,94.0,8
5,129.0,8
4,32.0,9
5,1.0,14
8,34.0,14
7,229.0,14
6,236.0,14
5,42.0,15
7,192.0,15
6,322.0,16
MRI,26.0,18
4,255.0,18
6,139.0,21
8,174.0,21
9,418.0,21
5,85.0,22
3,484.0,22
7,210.0,23
6,434.0,23
5,149.0,0
8,216.0,0
5,133.0,1
2,307.0,1
8,319.0,2
7,472.0,2
7,443.0,4
5,464.0,4
6,3.0,7
10,129.0,7
8,245.0,7
9,367.0,7
1,21.0,8
3,71.0,8
7,49.0,10
5,288.0,9
MRI,2.0,11
3,40.0,11
5,486.0,11
5,46.0,14
8,137.0,14
6,331.0,14
