OT,surgery_duration,schedule_day,simulation_day
4,964,25,53
8,234,21,49
4,262,24,52
1,61,24,52
3,154,21,49
1,99,22,50
7,78,0,56
6,534,0,56
MRI,55,21,49
7,26,0,56
5,1132,0,56
2,176,1,57
2,106,1,57
3,112,2,58
1,500,1,57
4,132,2,58
5,72,1,57
MRI,31,1,57
7,63,2,58
10,500,0,56
8,1318,2,58
7,31,3,59
1,59,3,59
3,78,3,59
2,137,1,57
6,187,3,59
3,185,0,56
5,545,2,58
MRI,56,4,60
5,254,3,59
MRI,66,4,60
4,875,4,60
4,72,3,59
5,1250,4,60
3,205,4,60
2,80,21,49
1,85,4,60
5,41,7,63
1,159,25,53
2,62,3,3
6,664,7,63
MRI,52,7,63
5,903,7,63
MRI,42,8,64
5,149,8,64
5,151,8,64
5,190,8,64
3,80,4,60
7,960,0,56
5,56,9,65
MRI,69,8,64
1,75,7,63
8,465,0,56
6,233,9,65
2,51,10,66
4,303,9,65
5,1043,10,66
5,1439,9,65
1,61,0,56
3,143,7,63
3,250,11,67
MRI,52,11,67
3,51,11,67
1,78,10,66
6,107,4,60
5,71,11,67
1,116,11,67
3,476,8,64
9,57,14,70
6,489,14,70
3,230,14,70
7,732,14,70
5,324,14,70
8,326,7,63
5,806,14,70
2,47,14,70
7,75,10,66
5,256,15,71
7,406,15,71
2,101,15,71
5,196,15,71
4,245,16,72
7,574,16,72
4,62,16,72
8,103,16,72
5,1148,16,72
2,53,7,7
2,152,15,71
3,56,15,71
1,77,15,71
6,143,16,72
6,343,16,72
MRI,69,15,71
1,65,14,70
7,80,17,73
4,43,17,73
10,2516,16,72
5,1030,17,73
MRI,76,18,74
5,51,16,72
3,109,18,74
10,175,14,70
3,52,18,74
3,32,18,74
4,1227,18,74
6,193,25,53
1,95,18,74
1,620,8,64
2,44,21,77
MRI,51,21,77
MRI,59,21,77
2,42,7,63
5,103,21,77
6,960,21,77
8,604,14,70
5,1019,21,77
3,366,22,78
4,31,22,78
MRI,51,22,78
7,47,22,78
5,171,22,78
10,202,21,77
4,23,22,78
5,293,22,78
2,170,22,78
5,130,22,78
2,94,0,56
2,74,22,78
MRI,49,22,78
9,28,23,79
4,177,23,79
6,952,23,79
8,428,23,79
9,42,23,79
7,488,23,79
5,713,24,80
9,2122,23,79
6,137,23,79
5,910,23,79
MRI,53,25,81
3,79,25,81
5,42,25,81
MRI,61,25,81
4,1239,25,81
3,135,21,77
7,33,24,80
1,83,21,77
3,79,25,81
1,67,23,79
2,66,24,80
1,66,22,78
9,113,0,84
6,597,0,84
5,857,0,84
7,77,0,84
8,627,21,77
2,314,1,85
1,887,1,85
2,215,1,85
3,139,0,84
4,142,2,86
9,90,0,84
7,81,3,87
4,62,2,86
MRI,50,18,74
5,1354,2,86
7,43,3,87
1,64,3,87
MRI,61,4,88
MRI,59,4,88
3,60,2,86
7,648,2,86
4,842,4,88
7,1217,4,88
2,43,0,84
5,782,18,74
1,39,4,88
MRI,40,7,91
MRI,61,7,91
5,41,7,91
MRI,115,7,91
6,638,7,91
2,87,7,91
9,997,0,84
5,1397,7,91
3,33,8,92
7,50,0,84
5,184,8,92
5,230,8,92
1,24,0,84
MRI,51,8,92
MRI,40,8,92
5,27,9,93
2,80,3,87
1,58,2,86
6,149,9,93
8,289,7,91
4,195,9,93
1,85,9,93
3,126,11,95
3,45,11,95
MRI,52,11,95
4,109,11,95
5,2175,9,93
1,100,10,94
7,56,10,94
3,182,7,91
9,863,9,93
6,603,14,98
5,1036,14,98
1,105,7,91
7,1207,14,98
MRI,39,15,99
2,64,14,98
5,266,15,99
5,236,15,99
8,270,0,84
4,95,16,100
4,66,16,100
6,396,16,100
10,231,14,98
5,728,16,100
4,131,17,101
1,72,11,95
5,76,17,101
7,337,15,99
5,55,16,100
1,93,14,98
2,89,15,43
3,152,18,102
4,1361,18,102
1,42,15,99
MRI,43,1,85
8,593,14,98
6,301,25,81
7,285,8,92
3,58,18,102
MRI,51,21,105
3,50,18,102
6,349,21,105
5,58,21,105
7,128,22,106
2,82,17,101
5,1434,21,105
4,47,22,106
4,44,22,106
5,223,22,106
2,244,22,106
1,82,18,102
5,1508,18,102
5,223,22,106
9,53,23,107
5,795,23,107
6,628,23,107
4,337,23,107
1,47,21,105
3,44,24,108
1,75,23,107
6,129,23,107
4,476,24,108
1,190,22,106
9,1185,14,98
MRI,18,25,109
3,306,25,109
7,200,25,53
2,52,24,108
3,262,21,105
10,57,21,105
5,873,25,109
4,1333,25,109
5,37,25,109
3,32,25,109
MRI,63,25,109
8,358,21,105
1,58,25,109
2,42,0,112
9,114,0,112
7,47,0,112
5,320,0,112
6,384,0,112
7,49,0,112
5,631,0,112
2,107,1,113
2,133,1,113
9,1548,21,105
5,61,1,113
1,68,0,112
3,56,2,114
4,195,2,114
9,995,2,114
7,537,2,114
5,844,2,114
3,242,17,101
9,139,0,112
1,81,24,108
7,187,8,64
8,3076,2,114
MRI,56,4,116
6,182,25,109
MRI,65,4,116
3,192,14,98
3,186,4,116
4,853,4,116
7,92,2,114
7,1131,4,116
2,48,10,94
3,79,4,116
MRI,66,4,116
9,1422,16,100
1,46,2,114
8,338,0,112
1,44,4,116
MRI,61,7,119
MRI,103,7,119
6,391,7,119
MRI,54,7,119
5,1039,7,119
5,55,7,119
5,149,8,120
5,320,8,120
3,149,0,112
9,1556,7,119
MRI,74,8,120
MRI,58,8,120
5,28,9,121
4,316,9,121
9,1238,9,121
3,290,7,119
7,1157,9,121
2,8,10,122
MRI,34,7,119
6,175,9,121
8,433,7,119
5,2194,9,121
5,1765,4,116
1,72,7,119
5,91,11,123
7,116,11,123
3,120,11,123
7,40,11,123
4,136,11,123
MRI,43,11,123
7,30,10,122
5,663,11,123
7,53,11,123
6,97,11,39
5,119,1,113
3,26,11,123
7,79,9,121
7,66,24,108
MRI,52,11,123
6,50,11,123
10,366,7,119
6,602,14,126
1,82,11,123
10,99,14,126
MRI,21,15,127
5,1711,14,126
MRI,53,15,127
5,168,15,127
10,175,14,126
8,440,15,127
2,47,7,119
MRI,62,11,123
4,60,16,128
8,117,16,128
5,639,16,128
7,1104,14,126
2,57,17,129
4,64,16,128
7,103,17,129
10,144,14,126
6,1548,16,128
7,43,17,129
4,159,16,128
1,579,1,113
10,101,17,129
6,152,17,129
9,2753,16,128
6,100,16,128
MRI,55,18,130
MRI,36,18,130
1,88,15,127
3,75,18,130
1,449,8,120
3,91,18,130
5,1513,17,129
10,228,0,112
MRI,67,18,130
8,271,14,126
5,84,16,128
9,1631,14,126
4,1839,18,130
4,76,17,129
6,43,18,130
7,451,15,127
2,200,15,127
5,1333,18,130
10,67,17,129
10,111,21,133
5,511,21,133
6,316,21,133
10,99,21,133
1,87,18,130
6,453,21,133
3,104,21,133
7,65,22,134
4,18,22,134
4,16,22,134
4,48,22,134
MRI,41,21,133
2,88,22,134
5,299,22,134
5,192,22,134
1,52,21,133
5,99,22,134
2,114,22,134
10,143,21,133
9,84,23,135
6,163,23,135
6,175,23,135
1,93,22,134
7,62,24,136
4,401,23,135
5,53,24,136
8,178,23,135
7,772,16,128
7,85,24,136
5,64,21,133
3,45,24,136
5,1348,24,136
3,224,25,137
MRI,52,21,133
4,968,25,137
3,58,25,137
5,1129,23,135
5,64,25,137
1,85,23,135
7,601,25,137
1,118,24,136
2,41,14,126
7,264,8,120
9,97,0,140
7,46,0,140
7,35,0,140
2,59,0,140
5,295,0,140
2,89,21,133
9,979,21,133
MRI,46,1,141
5,1253,25,137
5,481,0,140
MRI,23,1,141
2,224,1,141
8,210,22,134
10,334,22,134
6,462,0,140
2,215,1,141
4,125,2,142
7,24,2,142
MRI,41,1,141
3,82,2,142
5,679,2,142
7,514,2,142
MRI,54,1,141
9,1161,0,140
6,225,3,143
7,48,3,143
3,306,2,142
5,141,3,143
MRI,52,4,144
1,78,0,140
4,843,4,144
5,1075,4,144
7,700,4,144
3,414,4,144
MRI,60,4,144
10,256,0,140
9,1121,2,142
1,76,4,144
MRI,56,7,147
6,392,7,147
1,67,25,137
9,1630,7,147
5,1310,7,147
MRI,44,8,148
8,408,21,133
5,279,8,148
7,841,23,135
5,143,8,148
5,44,9,149
7,52,9,149
8,216,25,137
6,60,9,149
4,327,9,149
8,547,0,140
MRI,152,8,148
6,171,9,149
5,1214,9,149
5,105,10,150
3,145,7,147
6,148,10,150
1,950,8,148
5,19,7,147
1,62,7,147
7,66,10,150
MRI,33,11,151
MRI,92,11,151
7,104,11,151
3,291,11,151
3,44,11,151
4,153,10,150
5,507,10,150
2,42,3,143
6,1225,11,151
5,84,11,151
1,88,11,151
5,959,11,151
10,643,7,147
1,522,1,141
3,219,10,150
8,330,7,147
2,52,7,147
2,69,14,154
6,571,14,154
10,66,14,154
5,872,14,154
MRI,57,15,155
5,136,15,155
7,341,15,155
5,228,15,155
5,320,15,155
3,254,14,154
3,79,15,155
5,66,16,156
10,174,14,154
4,117,16,156
6,612,16,156
7,908,14,154
5,828,16,156
8,3217,15,155
4,52,17,157
7,74,17,157
1,74,14,154
10,126,14,154
7,19,17,157
6,172,16,156
6,59,18,158
4,78,16,156
7,571,18,158
3,49,18,158
3,366,18,158
1,75,16,156
5,851,17,157
4,1388,18,158
2,85,15,155
7,592,16,156
1,57,18,158
1,77,15,155
6,477,21,161
5,73,21,161
6,118,25,137
9,1655,16,156
4,24,22,162
10,148,21,161
7,59,22,162
8,359,14,154
3,66,14,126
4,27,22,162
5,866,21,161
2,135,22,162
5,379,22,162
5,137,22,162
7,471,23,163
5,766,23,163
6,668,23,163
4,119,23,163
6,198,23,163
1,58,21,161
4,58,23,163
3,37,24,164
9,539,9,149
5,1218,18,158
9,84,23,163
3,146,25,165
3,156,17,157
10,149,21,161
5,1036,24,164
MRI,38,25,165
4,1460,25,165
5,1469,25,165
1,82,23,163
2,104,24,136
4,229,24,164
7,142,24,164
10,109,23,163
8,224,23,163
8,391,21,161
7,45,0,168
5,448,0,168
6,618,0,168
1,66,22,162
2,111,1,169
2,156,1,169
2,134,0,168
7,365,25,165
4,226,2,170
3,49,2,170
7,645,1,169
7,96,0,168
9,924,2,170
5,40,1,169
5,1395,2,170
8,2910,1,169
3,46,3,171
7,998,0,168
7,64,2,170
7,39,3,171
1,58,0,168
5,1524,3,171
MRI,67,4,172
4,786,4,172
5,1102,4,172
3,167,21,161
3,236,4,172
7,46,4,172
4,139,3,171
9,161,0,168
1,605,1,169
MRI,31,7,175
5,30,7,175
6,576,7,175
1,54,24,164
5,1409,7,175
3,236,7,175
9,1410,14,154
5,234,8,176
8,258,0,168
8,67,8,176
9,53,0,168
MRI,72,8,176
5,191,8,176
1,67,4,172
5,128,9,177
10,209,9,177
4,205,9,177
8,1271,9,177
3,146,0,140
1,82,7,175
5,2225,9,177
10,186,7,175
7,65,9,177
6,106,9,177
MRI,57,11,179
4,70,10,178
MRI,38,7,175
3,141,11,179
3,87,11,179
8,45,11,179
5,39,11,179
4,151,11,179
1,77,10,178
7,167,8,176
1,682,8,176
1,121,9,177
5,383,14,182
6,866,14,182
9,1189,14,182
3,37,15,183
8,512,7,175
10,124,14,182
2,72,17,157
1,91,15,183
7,941,14,182
4,286,16,184
6,304,16,184
MRI,56,15,183
5,2653,15,183
4,51,16,184
7,440,2,170
1,88,14,182
7,470,16,184
2,57,17,185
7,87,17,185
5,577,17,185
1,39,17,185
6,171,16,184
4,79,17,185
MRI,65,18,186
MRI,52,18,186
3,148,18,186
6,57,18,186
3,58,18,186
9,1442,16,184
9,2982,9,177
4,973,18,186
6,184,4,172
1,75,18,186
7,589,15,183
5,1124,18,186
3,186,17,185
2,86,10,178
2,81,14,182
6,346,21,189
MRI,42,21,189
10,63,21,189
1,84,21,189
5,745,21,189
2,36,21,189
5,64,21,189
MRI,40,22,190
7,31,22,190
10,111,21,189
2,36,22,190
8,252,14,182
5,180,22,190
MRI,42,21,189
10,125,21,189
5,173,22,190
2,103,22,190
4,51,22,190
MRI,53,21,189
3,142,0,168
4,40,22,190
5,188,22,190
10,222,0,168
9,113,23,191
9,682,23,191
6,550,23,191
5,1261,23,191
4,347,23,191
6,131,23,191
1,45,16,184
3,43,24,192
7,97,24,192
6,80,24,192
5,730,24,192
MRI,56,25,193
MRI,32,25,193
1,40,22,190
3,210,25,193
MRI,74,25,193
3,94,25,193
3,170,21,189
1,67,23,191
5,646,25,193
7,70,24,192
4,994,25,193
3,501,22,190
9,57,23,191
7,59,0,196
5,413,0,196
6,735,0,196
1,78,24,192
8,516,21,189
10,239,0,196
2,176,1,197
2,89,1,197
1,124,25,193
7,82,2,198
2,34,1,197
4,109,2,198
3,89,2,198
8,885,2,198
5,1291,2,198
1,128,0,196
4,136,24,192
1,1393,1,197
9,98,0,196
3,53,3,199
MRI,49,4,200
5,859,4,200
4,1205,4,200
2,77,24,192
3,270,4,200
7,223,25,193
3,146,0,196
1,62,3,199
7,62,0,196
9,1426,21,189
4,170,3,199
2,50,7,203
6,284,7,203
5,66,7,203
1,79,4,200
9,1134,7,203
6,617,7,203
1,76,2,198
MRI,43,8,204
MRI,67,7,203
8,359,0,196
5,331,8,204
MRI,62,8,204
MRI,30,8,204
5,356,8,204
7,109,9,205
9,122,0,196
5,35,9,205
5,705,7,203
1,80,7,203
1,732,8,204
4,392,9,205
8,97,9,205
MRI,164,8,204
6,125,10,206
5,1169,10,206
MRI,48,11,207
6,100,9,205
3,126,7,203
3,239,11,207
5,1507,9,205
4,82,11,207
3,81,11,207
8,441,7,203
2,49,0,196
2,49,10,206
2,52,14,210
3,193,14,182
1,74,9,205
6,664,14,210
5,704,14,210
5,881,11,207
7,1483,14,210
1,94,11,207
3,20,15,211
MRI,59,15,211
MRI,104,15,211
1,116,10,206
2,98,15,211
5,189,15,211
5,143,15,211
7,633,23,191
3,41,15,211
5,231,15,211
7,702,15,211
2,242,15,211
6,289,16,212
4,188,16,212
5,823,16,212
9,1167,16,212
MRI,35,15,211
1,65,17,213
5,710,17,213
6,114,16,212
2,40,17,213
4,28,17,213
4,58,16,212
MRI,23,18,214
3,39,18,214
3,148,18,214
5,60,16,212
MRI,63,18,214
4,812,18,214
1,50,16,212
10,132,14,210
MRI,28,18,214
3,25,18,214
1,63,15,211
1,57,18,214
MRI,50,21,217
5,26,21,217
8,460,14,210
3,380,14,210
5,582,21,217
6,898,21,217
10,99,21,217
7,90,22,218
4,64,22,218
2,81,21,217
7,61,22,218
7,68,18,214
2,220,22,218
MRI,36,22,218
4,27,22,218
5,156,22,218
5,218,22,218
5,236,22,218
5,438,23,219
6,472,23,219
10,97,21,217
6,158,23,219
7,1190,23,219
2,80,22,218
7,69,24,220
10,70,24,220
9,62,23,219
5,1030,24,220
4,239,23,219
MRI,43,25,221
1,60,23,219
MRI,23,25,221
MRI,85,25,221
1,124,21,217
3,425,25,221
4,668,25,221
3,67,25,221
5,1090,25,221
9,97,23,219
10,39,24,220
9,1230,21,217
8,300,23,219
10,141,23,219
8,241,21,217
9,61,0,224
9,80,0,224
6,507,0,224
5,827,0,224
1,104,25,221
7,44,0,224
2,58,0,224
3,71,1,225
2,329,1,225
7,1561,0,224
7,198,0,224
MRI,45,1,225
1,69,22,218
2,141,1,225
4,125,2,226
1,779,1,225
3,32,2,226
3,195,21,217
7,95,2,226
5,864,2,226
MRI,57,1,225
7,784,2,226
8,1473,2,226
3,35,3,227
7,54,3,227
5,204,1,225
1,62,0,224
7,100,3,227
7,53,3,227
1,94,3,227
10,2574,2,226
5,183,1,197
1,114,2,226
3,258,4,228
MRI,32,4,228
4,864,4,228
5,1056,4,228
8,507,0,224
5,159,3,227
4,174,3,227
9,1041,9,205
9,2462,2,226
1,96,4,228
5,57,7,231
MRI,60,7,231
6,626,7,231
7,254,4,228
5,684,7,231
9,1215,7,231
5,472,8,232
MRI,39,8,232
10,271,7,203
MRI,42,8,232
7,56,9,233
2,421,8,232
4,126,9,233
6,186,9,233
5,1465,9,233
1,70,7,231
7,48,10,234
6,291,9,233
1,973,8,232
5,1194,10,234
3,120,11,235
5,89,9,233
1,69,9,233
2,64,7,231
2,132,10,234
9,1183,14,210
1,69,10,234
5,957,11,235
1,51,11,235
8,871,9,233
2,60,14,238
5,257,14,238
6,597,14,238
3,184,7,231
7,1165,14,238
MRI,59,15,239
3,24,15,239
MRI,78,15,239
MRI,60,15,239
5,445,15,239
5,149,15,239
2,59,15,239
5,121,15,239
1,106,15,239
10,177,0,224
4,142,16,240
4,147,10,234
6,322,16,240
9,1098,14,238
8,89,16,240
5,40,16,240
1,84,14,238
4,69,17,241
6,156,16,240
2,28,17,241
7,461,15,239
1,47,17,241
MRI,43,18,242
4,56,16,240
3,126,0,224
3,150,18,242
1,75,16,240
4,715,18,242
3,122,18,242
5,45,17,241
5,614,16,240
9,828,16,240
7,763,8,232
6,376,21,245
MRI,47,21,245
MRI,47,18,242
1,21,21,245
MRI,38,22,246
4,30,22,246
4,38,22,246
5,223,22,246
5,1702,21,245
2,356,22,246
3,152,17,241
5,132,21,245
9,90,23,247
6,324,23,247
1,51,18,242
2,82,21,245
4,248,23,247
7,57,23,247
5,1364,23,247
1,132,22,246
1,50,23,247
3,71,24,248
9,137,23,247
7,104,24,248
10,111,21,245
MRI,31,25,249
3,196,25,249
MRI,51,25,249
5,18,25,249
9,1032,9,233
4,786,25,249
1,75,24,248
3,60,25,249
5,1430,25,249
MRI,60,25,249
9,89,0,252
7,91,0,252
6,535,0,252
5,933,0,252
9,1143,0,252
MRI,57,1,253
1,116,25,249
2,147,1,253
MRI,38,1,253
8,395,7,231
8,588,21,245
7,69,0,252
4,199,2,254
2,160,1,253
3,48,2,254
5,793,2,254
3,43,3,255
9,1747,2,254
7,77,3,255
1,52,0,252
4,55,3,255
2,31,3,227
3,222,21,245
MRI,60,4,256
3,161,4,256
4,978,4,256
MRI,52,4,256
1,264,1,253
1,81,2,254
8,550,0,252
2,50,7,259
9,146,7,259
1,87,4,256
6,714,7,259
5,871,7,259
MRI,59,8,260
5,87,7,259
1,79,7,259
5,219,8,260
5,1186,8,260
9,35,0,252
5,22,9,261
4,380,9,261
3,242,7,259
5,80,1,253
7,970,4,256
7,48,10,262
4,271,24,248
5,1574,9,261
7,74,10,262
3,137,0,252
4,98,10,262
3,77,11,263
2,28,24,248
1,622,8,260
5,2134,10,262
7,165,11,263
8,310,7,259
MRI,45,7,259
3,57,11,263
1,102,9,261
2,44,14,266
7,647,14,266
6,370,14,266
5,451,14,266
5,218,14,266
9,1074,14,266
MRI,43,15,267
1,81,10,262
5,280,15,267
3,38,15,267
5,361,15,267
10,191,14,266
5,90,15,267
4,140,16,268
2,62,10,262
6,181,16,268
7,2038,15,267
5,977,16,268
1,85,15,267
5,721,17,269
4,111,17,269
1,43,17,269
3,118,18,270
3,153,18,270
4,977,18,270
9,1043,16,268
2,62,17,269
MRI,99,15,267
1,68,14,266
3,453,10,178
2,17,21,273
MRI,22,21,273
6,364,21,273
8,603,14,266
1,63,18,270
MRI,39,21,273
5,43,21,273
5,799,21,273
MRI,57,21,273
7,53,22,274
4,74,16,268
4,31,22,274
5,246,22,274
7,140,8,204
5,87,22,274
4,32,22,274
5,112,22,274
2,240,22,274
1,70,21,273
9,65,23,275
9,2015,21,273
6,440,23,275
4,172,23,275
7,37,22,274
2,74,24,276
3,111,24,276
7,87,24,276
7,65,24,276
1,84,16,268
6,113,23,275
1,57,23,275
MRI,28,25,277
5,939,23,275
5,1305,24,276
MRI,48,25,277
3,99,25,277
9,1462,9,261
MRI,52,22,274
5,640,25,277
4,1265,25,277
1,76,25,277
7,684,23,275
3,144,21,273
7,34,0,280
1,92,22,274
9,151,0,280
MRI,31,25,277
6,495,0,280
3,99,14,238
MRI,56,1,281
7,43,0,280
3,63,1,281
5,1873,0,280
MRI,54,1,281
2,121,1,281
2,134,1,281
4,333,2,282
2,136,15,267
2,37,0,280
5,855,2,282
8,760,2,282
7,71,3,283
2,29,3,283
1,67,2,282
MRI,41,4,284
1,787,1,281
MRI,37,4,284
10,282,7,231
7,29,2,282
4,992,4,284
7,1679,0,280
2,55,1,281
MRI,38,4,284
3,263,14,266
2,44,7,287
MRI,55,7,287
6,811,7,287
5,877,7,287
7,461,4,284
5,57,7,287
1,52,4,284
3,189,0,280
8,46,8,288
5,136,8,288
5,130,8,288
5,203,8,288
8,388,0,280
5,31,9,289
7,52,9,289
4,334,9,289
MRI,63,7,287
6,166,9,289
8,945,9,289
1,74,0,280
3,143,11,291
3,66,11,291
5,918,11,291
10,362,0,280
1,120,7,287
8,421,7,287
1,825,8,288
5,1815,9,289
3,150,10,290
3,61,2,282
5,362,14,294
6,614,14,294
10,196,7,287
1,93,11,291
7,1006,14,294
10,173,14,294
10,52,14,294
5,197,15,295
5,139,15,295
5,119,15,295
4,109,16,296
4,220,16,296
2,36,10,290
6,294,16,296
7,365,15,295
1,82,14,294
5,863,16,296
5,53,16,296
7,246,8,260
7,85,17,297
8,64,16,296
6,172,16,296
4,60,17,297
1,80,17,297
MRI,61,18,298
1,98,16,296
6,17,18,298
9,816,2,282
3,112,18,298
5,1183,17,297
4,968,18,298
3,200,18,298
3,44,14,294
9,32,0,280
1,74,15,295
3,60,18,298
5,798,18,298
MRI,41,21,301
2,101,0,252
3,188,7,287
6,1053,21,301
9,1112,21,301
5,1176,21,301
1,80,18,298
MRI,60,22,302
MRI,41,22,302
2,326,22,302
5,348,22,302
10,78,21,301
4,70,22,302
5,222,22,302
8,450,14,294
2,104,22,302
7,81,22,302
4,43,22,302
5,60,21,301
3,268,22,302
4,31,22,302
6,416,23,303
4,410,23,303
6,175,23,303
1,68,21,301
5,765,23,303
2,24,21,301
2,221,15,295
8,604,21,301
5,809,24,304
3,382,25,305
1,91,22,302
3,50,25,305
4,715,25,305
7,48,24,304
5,42,25,305
1,54,25,305
7,143,23,303
9,126,23,303
2,76,0,308
7,134,0,308
7,51,0,308
1,86,23,303
9,899,0,308
5,550,0,308
6,1282,0,308
MRI,48,25,305
2,163,1,309
2,221,1,309
MRI,46,1,309
4,395,2,310
5,587,2,310
3,103,2,310
8,1461,2,310
2,63,3,311
1,1392,1,309
6,150,3,311
1,47,3,311
1,88,0,308
9,901,2,310
3,148,21,301
1,89,2,310
3,350,4,312
4,692,4,312
7,38,2,310
3,227,0,308
7,368,16,296
MRI,53,4,312
8,333,0,308
2,49,24,304
MRI,60,7,315
5,76,7,315
9,140,23,303
6,666,7,315
5,697,7,315
5,103,1,309
9,50,7,315
1,89,4,312
3,217,7,315
5,172,8,316
MRI,41,8,316
8,153,8,316
5,162,8,316
5,220,8,316
1,101,7,315
5,26,9,317
MRI,44,7,315
6,102,9,317
8,533,7,315
4,391,9,317
