OT,overtime,schedule_day
7,157.0,15
6,154.0,16
7,240.0,16
5,421.0,16
6,22.0,21
5,305.0,22
7,53.0,23
5,316.0,23
7,212.0,25
5,412.0,25
8,299.0,0
6,346.0,0
5,426.0,0
2,130.0,1
8,239.0,1
7,464.0,1
7,11.0,2
5,494.0,2
4,123.0,3
7,132.0,4
6,28.0,7
8,210.0,7
10,376.0,7
5,95.0,8
7,170.0,8
3,365.0,8
4,11.0,9
7,110.0,9
8,333.0,9
5,79.0,10
5,39.0,14
8,332.0,14
7,463.0,14
5,10.0,15
7,135.0,15
8,385.0,15
9,469.0,16
7,197.0,18
8,5.0,21
10,11.0,21
6,74.0,21
5,215.0,22
9,325.0,21
6,1.0,23
5,503.0,23
4,281.0,25
7,297.0,0
6,318.0,0
1,74.0,1
7,164.0,1
7,74.0,2
8,471.0,2
9,46.0,2
5,191.0,4
4,212.0,4
6,189.0,7
5,337.0,7
5,206.0,8
5,52.0,9
8,75.0,9
3,107.0,11
5,194.0,14
6,316.0,14
5,217.0,15
6,112.0,16
7,235.0,16
5,14.0,18
8,140.0,21
5,474.0,22
4,15.0,23
6,77.0,23
5,78.0,23
5,248.0,25
8,131.0,0
1,183.0,1
7,306.0,2
9,444.0,2
8,212.0,7
5,69.0,8
1,365.0,8
7,183.0,9
9,320.0,9
5,149.0,9
3,2.0,11
5,379.0,11
5,299.0,14
5,173.0,15
4,46.0,16
9,355.0,16
4,344.0,18
8,215.0,21
5,129.0,22
6,38.0,23
7,82.0,24
7,170.0,25
5,388.0,25
5,178.0,0
8,332.0,0
2,28.0,1
5,172.0,1
1,184.0,1
9,450.0,0
5,188.0,2
10,3.0,2
7,25.0,3
5,201.0,3
7,361.0,4
4,365.0,4
5,137.0,7
8,153.0,7
5,98.0,8
5,436.0,11
10,4.0,14
3,22.0,14
7,47.0,14
8,52.0,14
6,256.0,14
2,123.0,15
5,175.0,15
7,318.0,15
6,41.0,16
3,17.0,18
4,302.0,18
6,90.0,21
5,57.0,22
7,206.0,23
3,64.0,25
7,77.0,25
6,16.0,0
10,131.0,0
5,339.0,0
9,428.0,0
5,441.0,1
5,218.0,2
7,324.0,2
10,321.0,2
5,313.0,7
1,309.0,8
5,436.0,8
7,439.0,9
5,408.0,10
8,0.0,14
6,15.0,14
5,214.0,14
5,19.0,15
7,361.0,15
6,14.0,16
3,114.0,18
5,149.0,18
6,20.0,21
5,322.0,21
4,19.0,22
5,74.0,22
5,499.0,23
5,170.0,24
5,235.0,0
7,48.0,1
2,103.0,1
1,236.0,1
5,376.0,1
4,42.0,2
8,484.0,2
7,496.0,2
5,94.0,2
3,46.0,4
10,68.0,2
4,293.0,4
10,192.0,7
6,235.0,7
8,252.0,7
5,93.0,8
1,307.0,8
5,1.0,9
8,4.0,9
9,214.0,9
8,86.0,14
6,187.0,14
5,425.0,14
5,59.0,15
9,65.0,14
7,307.0,15
6,110.0,16
7,56.0,17
5,274.0,17
6,163.0,21
9,419.0,21
5,445.0,21
5,189.0,22
7,68.0,23
6,411.0,23
6,143.0,0
5,354.0,0
8,501.0,2
MRI,6.0,4
6,54.0,7
8,107.0,7
5,22.0,8
7,46.0,10
5,220.0,9
1,16.0,11
6,71.0,14
8,215.0,14
7,397.0,14
7,16.0,15
5,35.0,15
5,383.0,16
5,158.0,22
6,22.0,23
7,451.0,23
5,417.0,24
5,124.0,25
6,151.0,0
5,235.0,0
2,53.0,1
9,391.0,0
1,441.0,1
3,67.0,2
7,239.0,2
1,11.0,4
4,361.0,4
5,89.0,8
7,482.0,9
6,272.0,14
5,364.0,14
5,78.0,15
7,172.0,16
7,222.0,18
6,84.0,21
5,201.0,22
7,15.0,23
5,496.0,24
6,117.0,0
5,330.0,0
1,301.0,1
7,136.0,2
3,21.0,3
7,134.0,4
5,365.0,4
6,34.0,7
10,63.0,7
2,20.0,8
5,68.0,8
1,341.0,8
7,259.0,9
8,265.0,9
5,56.0,9
6,190.0,14
8,218.0,14
5,320.0,15
6,72.0,16
7,77.0,16
5,247.0,17
5,465.0,18
8,242.0,21
9,458.0,21
5,74.0,22
9,122.0,23
6,179.0,23
5,280.0,25
10,75.0,0
5,101.0,0
8,124.0,0
2,123.0,1
9,271.0,2
7,507.0,2
6,24.0,7
8,81.0,7
10,237.0,7
5,55.0,8
7,66.0,8
1,370.0,8
8,170.0,9
7,301.0,9
7,0.0,15
5,1.0,15
4,202.0,16
6,265.0,16
9,392.0,16
7,31.0,17
3,51.0,18
4,355.0,18
8,20.0,21
9,316.0,21
5,283.0,22
7,159.0,23
5,363.0,23
6,413.0,23
5,14.0,0
7,320.0,0
6,353.0,0
2,48.0,1
8,72.0,2
5,371.0,2
9,507.0,2
MRI,21.0,4
5,208.0,4
5,353.0,7
5,48.0,8
7,147.0,8
1,211.0,8
9,56.0,9
5,430.0,11
10,21.0,14
8,225.0,14
7,298.0,14
5,144.0,15
7,196.0,15
4,44.0,16
7,355.0,16
6,407.0,16
4,447.0,18
6,46.0,21
5,330.0,21
5,71.0,22
2,147.0,22
6,21.0,23
7,50.0,23
5,246.0,23
5,411.0,24
6,360.0,0
1,83.0,1
9,351.0,2
6,401.0,7
5,81.0,8
5,110.0,14
8,122.0,14
5,4.0,15
7,181.0,15
5,486.0,16
5,451.0,17
4,235.0,18
6,115.0,21
8,154.0,21
5,161.0,22
6,18.0,23
5,411.0,23
8,78.0,0
6,103.0,0
5,7.0,1
1,50.0,1
5,293.0,2
7,371.0,2
3,46.0,3
5,27.0,8
9,250.0,9
5,426.0,14
7,246.0,15
5,246.0,15
6,91.0,16
7,168.0,16
MRI,32.0,18
6,131.0,21
8,141.0,21
9,425.0,21
5,49.0,22
6,494.0,23
MRI,21.0,25
5,1.0,0
8,73.0,0
1,204.0,1
4,244.0,4
7,279.0,4
6,59.0,7
8,125.0,7
5,72.0,8
1,293.0,8
7,33.0,10
5,238.0,9
5,340.0,11
6,318.0,14
7,412.0,14
5,64.0,15
7,105.0,15
4,302.0,18
5,60.0,22
3,91.0,22
6,22.0,23
5,345.0,25
5,5.0,0
8,111.0,0
1,124.0,1
2,170.0,1
7,268.0,4
7,144.0,8
5,213.0,10
5,277.0,11
8,213.0,14
6,218.0,14
5,310.0,14
7,340.0,14
5,52.0,15
7,225.0,15
9,413.0,16
3,71.0,18
4,499.0,18
6,327.0,21
9,16.0,21
5,258.0,22
5,168.0,23
6,179.0,23
5,200.0,0
7,198.0,2
4,134.0,4
6,107.0,7
5,50.0,8
8,377.0,9
1,9.0,10
7,28.0,10
9,355.0,9
5,43.0,11
8,20.0,14
6,39.0,14
5,195.0,14
7,219.0,14
7,137.0,15
5,153.0,15
6,50.0,16
5,353.0,16
9,388.0,16
MRI,24.0,18
6,171.0,21
3,40.0,22
5,95.0,22
6,214.0,23
5,338.0,23
4,378.0,25
5,142.0,0
6,419.0,0
7,394.0,2
6,24.0,7
5,143.0,7
5,201.0,10
5,422.0,11
10,5.0,14
8,81.0,14
5,257.0,14
5,89.0,15
7,329.0,15
6,408.0,16
5,435.0,16
5,144.0,17
4,227.0,18
5,444.0,21
5,110.0,22
5,456.0,23
4,332.0,25
8,145.0,0
5,189.0,0
6,296.0,0
5,89.0,1
1,454.0,1
8,148.0,2
4,509.0,4
8,74.0,7
5,263.0,7
5,125.0,8
1,316.0,8
9,460.0,9
5,341.0,11
8,1.0,14
5,118.0,14
6,384.0,14
5,290.0,15
5,375.0,16
10,80.0,21
6,115.0,21
8,159.0,21
5,428.0,21
5,10.0,22
7,53.0,23
5,53.0,24
4,125.0,25
8,50.0,0
6,212.0,0
5,366.0,0
1,70.0,1
2,158.0,1
4,36.0,2
10,500.0,2
4,247.0,4
8,249.0,2
8,131.0,7
6,156.0,7
5,478.0,7
5,48.0,8
1,179.0,8
4,57.0,9
3,26.0,14
6,113.0,14
5,143.0,14
5,80.0,15
7,255.0,15
6,331.0,16
4,257.0,18
8,37.0,21
6,116.0,21
9,409.0,21
3,66.0,22
7,5.0,23
6,87.0,23
5,434.0,24
4,323.0,25
5,483.0,0
1,146.0,1
7,245.0,0
7,468.0,2
4,297.0,4
5,423.0,4
10,27.0,7
6,60.0,7
5,38.0,7
3,58.0,8
9,70.0,9
5,128.0,9
8,116.0,14
7,171.0,14
5,332.0,14
6,344.0,14
5,78.0,15
7,236.0,15
4,13.0,16
6,156.0,16
5,219.0,16
4,112.0,18
6,36.0,21
5,100.0,22
7,21.0,23
4,52.0,23
6,214.0,23
5,495.0,24
8,203.0,0
6,363.0,0
2,47.0,1
7,152.0,2
5,419.0,2
9,112.0,2
7,269.0,4
6,45.0,7
5,304.0,7
5,5.0,8
9,177.0,9
5,309.0,10
6,43.0,14
5,179.0,14
7,2.0,14
5,131.0,15
6,80.0,16
5,203.0,16
5,110.0,17
9,489.0,16
6,140.0,21
8,226.0,21
5,89.0,22
6,129.0,23
4,340.0,25
5,478.0,25
5,116.0,0
1,134.0,1
5,196.0,1
2,365.0,1
5,228.0,2
7,109.0,4
5,505.0,4
6,143.0,7
9,296.0,7
5,119.0,8
7,457.0,8
6,32.0,14
7,169.0,14
5,208.0,14
5,11.0,15
7,346.0,16
3,31.0,18
4,472.0,18
8,73.0,21
5,27.0,21
6,73.0,23
5,10.0,24
4,479.0,25
5,191.0,0
1,221.0,1
5,181.0,2
10,490.0,2
5,177.0,4
8,27.0,7
5,20.0,8
5,243.0,11
6,251.0,14
9,455.0,14
7,5.0,15
5,399.0,15
6,101.0,16
9,409.0,16
5,480.0,21
3,25.0,22
5,474.0,22
6,48.0,23
2,39.0,24
3,200.0,25
5,271.0,25
2,37.0,1
5,181.0,1
4,111.0,2
7,133.0,2
5,210.0,2
7,108.0,4
4,412.0,4
6,36.0,7
5,19.0,8
1,376.0,8
9,337.0,9
6,86.0,14
5,70.0,15
7,344.0,15
7,8.0,16
6,256.0,16
4,343.0,18
5,381.0,22
4,207.0,25
9,200.0,0
2,92.0,1
1,454.0,1
MRI,32.0,4
7,180.0,4
4,257.0,4
MRI,26.0,7
6,151.0,7
3,32.0,8
1,145.0,8
5,189.0,8
3,240.0,11
5,187.0,14
8,227.0,14
7,349.0,14
6,406.0,14
5,131.0,15
7,297.0,15
4,16.0,16
5,252.0,16
9,293.0,16
5,142.0,17
4,441.0,18
8,100.0,21
5,144.0,21
6,421.0,21
5,11.0,22
9,136.0,23
4,409.0,25
1,138.0,1
5,284.0,1
7,159.0,2
MRI,26.0,4
4,137.0,4
5,389.0,4
MRI,48.0,7
5,293.0,7
5,10.0,8
MRI,27.0,8
1,35.0,8
5,200.0,9
3,47.0,11
5,106.0,14
7,384.0,14
6,478.0,14
5,187.0,15
9,214.0,14
7,459.0,15
6,87.0,16
MRI,0.0,18
4,242.0,18
5,484.0,21
2,11.0,22
5,18.0,22
6,151.0,23
9,246.0,23
8,126.0,0
6,367.0,0
2,50.0,1
9,218.0,2
7,43.0,4
4,458.0,4
8,17.0,7
5,246.0,7
6,301.0,7
10,357.0,7
5,195.0,8
1,258.0,8
9,444.0,9
5,183.0,11
6,72.0,14
5,84.0,14
5,90.0,15
6,17.0,16
5,238.0,21
5,51.0,22
6,204.0,23
5,179.0,25
10,82.0,0
6,509.0,0
9,264.0,2
5,278.0,4
4,354.0,4
6,43.0,7
8,64.0,7
5,57.0,8
3,143.0,8
10,247.0,7
9,243.0,14
7,418.0,14
5,147.0,15
MRI,29.0,18
6,203.0,21
5,279.0,21
5,302.0,22
7,3.0,23
6,112.0,23
5,248.0,23
3,22.0,24
4,368.0,25
5,96.0,0
1,88.0,1
MRI,27.0,4
7,84.0,4
4,272.0,4
MRI,26.0,7
6,216.0,7
5,469.0,7
1,283.0,8
3,32.0,11
5,412.0,11
8,116.0,14
5,251.0,14
5,66.0,15
5,441.0,16
5,422.0,18
5,68.0,22
4,45.0,25
5,52.0,25
6,26.0,0
8,53.0,0
2,97.0,1
4,19.0,2
5,79.0,2
7,182.0,2
8,63.0,7
5,210.0,7
5,91.0,8
5,375.0,9
7,434.0,14
5,229.0,15
7,267.0,15
6,417.0,16
4,270.0,18
5,502.0,21
5,217.0,22
7,39.0,23
5,147.0,23
6,306.0,23
5,18.0,0
6,154.0,0
8,155.0,0
1,446.0,1
5,42.0,2
8,151.0,2
8,9.0,7
6,61.0,7
5,361.0,7
5,155.0,8
1,178.0,8
3,107.0,11
7,422.0,14
5,191.0,15
9,343.0,16
3,3.0,18
8,84.0,21
6,306.0,21
5,70.0,22
9,232.0,21
6,46.0,23
7,49.0,23
5,407.0,23
4,257.0,25
8,90.0,0
5,172.0,0
2,147.0,1
7,264.0,2
3,21.0,4
4,327.0,4
6,215.0,7
1,75.0,8
5,104.0,8
9,398.0,9
5,302.0,11
5,282.0,14
7,13.0,15
5,198.0,15
7,33.0,16
5,366.0,16
6,484.0,16
MRI,19.0,18
4,390.0,18
6,20.0,21
5,506.0,21
5,146.0,22
3,212.0,22
7,30.0,23
6,59.0,23
9,406.0,23
4,500.0,25
5,135.0,25
6,377.0,0
9,436.0,0
2,198.0,1
1,250.0,1
7,45.0,2
9,488.0,2
5,131.0,2
7,461.0,4
10,86.0,7
5,392.0,7
6,414.0,7
5,182.0,8
8,133.0,14
5,159.0,14
7,201.0,15
3,9.0,18
8,89.0,21
6,141.0,21
9,458.0,21
3,161.0,22
5,172.0,22
5,362.0,25
4,443.0,25
8,77.0,0
2,57.0,1
1,161.0,1
8,247.0,2
5,253.0,2
9,501.0,2
7,138.0,4
4,212.0,4
8,48.0,7
5,463.0,7
5,74.0,8
9,503.0,7
4,41.0,9
MRI,21.0,11
7,234.0,14
5,293.0,14
5,16.0,15
6,36.0,16
4,217.0,16
5,182.0,21
6,432.0,21
5,8.0,22
7,1.0,24
3,42.0,25
4,395.0,25
8,119.0,0
10,133.0,0
6,200.0,0
2,94.0,1
9,163.0,2
MRI,22.0,4
4,186.0,4
7,375.0,4
8,92.0,7
6,385.0,7
9,407.0,7
1,116.0,8
5,148.0,8
2,301.0,8
4,107.0,10
9,306.0,14
5,70.0,15
6,43.0,16
7,212.0,16
2,53.0,17
MRI,19.0,18
4,129.0,18
7,140.0,18
6,32.0,21
5,70.0,22
3,192.0,22
5,182.0,23
4,10.0,24
9,18.0,23
2,158.0,1
1,170.0,1
5,446.0,1
4,8.0,2
9,456.0,2
MRI,28.0,4
6,149.0,7
5,27.0,8
3,302.0,8
9,240.0,9
5,208.0,15
6,9.0,16
7,156.0,16
5,31.0,17
4,379.0,18
8,151.0,21
5,108.0,22
4,214.0,23
6,468.0,23
8,97.0,0
2,145.0,1
1,314.0,1
5,349.0,2
8,52.0,2
5,309.0,4
7,413.0,4
4,492.0,4
6,143.0,7
10,276.0,7
8,325.0,7
5,366.0,7
5,38.0,8
3,65.0,14
7,91.0,14
5,138.0,15
6,60.0,16
9,232.0,16
7,240.0,16
4,368.0,18
8,71.0,21
5,224.0,21
6,241.0,21
5,49.0,22
5,251.0,23
6,279.0,23
5,399.0,24
5,335.0,0
6,424.0,0
7,465.0,0
1,367.0,1
8,269.0,2
7,290.0,2
5,443.0,2
7,95.0,4
6,24.0,7
8,113.0,7
9,481.0,7
3,18.0,8
5,184.0,8
1,481.0,8
7,312.0,9
5,180.0,9
5,176.0,15
4,19.0,16
6,65.0,16
9,314.0,14
5,400.0,16
7,441.0,16
MRI,35.0,18
3,267.0,18
6,310.0,21
5,378.0,21
5,26.0,22
6,160.0,23
4,290.0,25
6,7.0,0
5,10.0,0
8,85.0,0
1,32.0,1
4,444.0,4
10,58.0,7
8,98.0,7
5,127.0,8
1,159.0,8
5,297.0,10
8,73.0,14
6,454.0,14
5,166.0,15
7,211.0,15
7,10.0,16
6,58.0,16
4,66.0,16
9,366.0,16
MRI,18.0,18
4,346.0,18
5,479.0,18
6,34.0,21
8,74.0,21
5,76.0,22
6,411.0,0
5,482.0,0
3,39.0,4
7,158.0,4
5,418.0,4
8,109.0,7
5,335.0,7
6,503.0,7
1,328.0,8
9,380.0,14
7,97.0,15
5,105.0,15
6,4.0,16
7,223.0,16
5,250.0,16
5,125.0,18
4,448.0,18
5,81.0,22
3,404.0,22
7,31.0,23
6,335.0,23
3,38.0,25
8,138.0,0
5,244.0,0
9,355.0,0
1,222.0,1
9,486.0,2
7,4.0,4
4,507.0,4
5,294.0,7
1,14.0,8
7,14.0,8
5,92.0,8
5,314.0,9
5,156.0,14
6,261.0,14
5,24.0,15
7,498.0,15
7,32.0,17
5,467.0,18
8,36.0,21
6,424.0,21
5,9.0,21
5,190.0,23
7,22.0,24
5,507.0,24
5,456.0,25
2,1.0,1
9,445.0,0
8,399.0,2
4,444.0,4
5,45.0,8
1,76.0,8
7,135.0,8
8,178.0,9
7,463.0,9
5,272.0,11
6,233.0,14
5,208.0,15
7,225.0,15
6,293.0,16
4,480.0,18
6,21.0,21
8,191.0,21
5,105.0,22
6,69.0,23
5,118.0,0
1,448.0,1
7,149.0,4
8,291.0,7
5,11.0,8
10,50.0,7
3,78.0,8
5,494.0,11
5,63.0,14
6,83.0,14
5,242.0,15
7,398.0,15
6,0.0,16
5,48.0,16
7,150.0,16
5,497.0,17
6,293.0,21
3,64.0,22
5,94.0,22
6,160.0,23
7,332.0,25
8,22.0,0
6,105.0,0
1,93.0,1
2,158.0,1
5,15.0,2
9,506.0,2
7,226.0,4
6,121.0,7
5,59.0,8
4,17.0,9
9,496.0,9
5,362.0,11
8,11.0,14
5,45.0,15
7,258.0,15
7,379.0,16
6,420.0,16
9,494.0,21
3,257.0,22
5,292.0,22
6,83.0,23
5,263.0,23
5,470.0,24
MRI,18.0,25
6,18.0,0
9,465.0,0
7,137.0,1
1,346.0,1
MRI,33.0,4
8,96.0,4
10,103.0,7
5,190.0,7
6,243.0,7
9,249.0,7
5,136.0,8
7,241.0,9
5,4.0,10
7,20.0,11
3,39.0,11
8,96.0,14
6,293.0,14
5,57.0,15
7,446.0,15
6,170.0,16
7,109.0,17
6,6.0,18
MRI,15.0,21
6,165.0,21
3,218.0,22
5,303.0,22
7,14.0,23
4,295.0,25
6,428.0,0
8,148.0,2
5,265.0,2
3,348.0,2
MRI,8.0,4
4,163.0,4
8,94.0,7
6,182.0,7
5,487.0,7
9,44.0,7
1,57.0,8
5,91.0,8
5,400.0,10
5,212.0,11
6,25.0,14
10,41.0,14
3,102.0,14
9,253.0,14
5,273.0,14
7,342.0,14
5,60.0,15
6,229.0,16
7,400.0,15
9,387.0,16
MRI,0.0,18
5,269.0,22
4,11.0,23
6,175.0,23
5,354.0,24
4,361.0,25
2,59.0,1
1,406.0,1
7,182.0,4
4,472.0,4
6,73.0,7
8,210.0,7
7,32.0,8
5,180.0,8
1,246.0,8
5,288.0,11
3,66.0,14
5,168.0,14
5,91.0,15
6,327.0,16
5,418.0,17
5,99.0,22
6,338.0,23
6,72.0,0
8,161.0,0
5,268.0,2
2,43.0,3
5,353.0,4
4,445.0,4
6,10.0,7
8,157.0,7
5,278.0,7
10,309.0,7
5,5.0,8
1,186.0,8
5,60.0,15
7,71.0,15
