OT,overtime,schedule_day
5,137.0,8
5,457.0,10
8,13.0,14
7,320.0,14
5,60.0,15
5,311.0,16
6,317.0,16
5,456.0,17
5,78.0,18
8,261.0,21
6,288.0,21
5,62.0,22
6,28.0,23
5,448.0,24
3,34.0,25
4,192.0,25
5,239.0,25
6,157.0,0
5,273.0,0
1,77.0,1
7,146.0,2
5,487.0,2
10,404.0,2
7,174.0,4
4,436.0,4
10,109.0,7
8,171.0,7
5,280.0,7
1,14.0,8
7,31.0,8
5,219.0,8
10,462.0,8
7,62.0,14
5,113.0,15
9,356.0,14
6,82.0,16
7,23.0,16
5,409.0,17
5,24.0,22
6,32.0,23
7,41.0,23
7,6.0,24
7,37.0,25
8,34.0,0
6,35.0,0
5,173.0,2
7,27.0,4
4,238.0,4
8,50.0,7
6,71.0,7
10,355.0,7
5,457.0,7
5,132.0,8
1,272.0,8
4,17.0,10
5,249.0,11
6,262.0,14
5,264.0,14
7,319.0,14
9,425.0,14
5,62.0,15
7,141.0,15
6,25.0,16
5,419.0,16
7,486.0,16
9,311.0,16
5,478.0,17
4,363.0,18
5,288.0,22
6,15.0,23
5,398.0,23
3,145.0,25
7,231.0,25
6,0.0,0
5,69.0,0
10,108.0,0
5,15.0,1
3,25.0,1
2,181.0,1
1,433.0,1
7,81.0,2
7,90.0,4
4,399.0,4
6,123.0,7
10,134.0,7
5,241.0,7
5,131.0,8
7,299.0,9
5,397.0,11
8,89.0,14
6,325.0,14
7,386.0,14
5,22.0,15
7,85.0,15
8,269.0,15
6,43.0,16
7,232.0,16
9,128.0,16
5,231.0,17
4,148.0,18
5,151.0,18
10,5.0,21
6,94.0,21
8,121.0,21
5,20.0,22
7,322.0,23
5,396.0,24
5,269.0,25
6,13.0,0
8,50.0,0
7,409.0,0
7,341.0,1
1,437.0,1
7,74.0,2
MRI,24.0,4
5,194.0,4
4,403.0,4
6,145.0,7
10,360.0,7
5,457.0,7
5,183.0,8
3,279.0,8
7,7.0,9
5,273.0,10
8,37.0,14
5,452.0,14
5,145.0,15
7,203.0,15
6,15.0,16
9,335.0,16
4,143.0,18
6,121.0,21
9,392.0,21
5,404.0,21
5,183.0,22
6,79.0,23
5,252.0,25
4,403.0,25
5,20.0,0
10,43.0,0
6,45.0,0
8,237.0,0
2,17.0,1
5,274.0,1
7,43.0,4
6,118.0,7
8,182.0,7
10,222.0,7
5,407.0,7
5,248.0,8
4,148.0,9
7,342.0,14
7,44.0,15
5,351.0,15
6,83.0,16
4,334.0,18
5,315.0,21
5,101.0,22
7,22.0,23
5,263.0,23
3,25.0,25
5,376.0,0
2,33.0,1
7,132.0,2
5,481.0,2
7,10.0,4
3,104.0,4
4,269.0,4
8,112.0,7
6,142.0,7
5,469.0,7
1,145.0,8
4,10.0,9
9,405.0,9
5,220.0,11
5,91.0,14
7,423.0,14
5,98.0,15
6,102.0,16
3,62.0,18
4,509.0,18
6,200.0,21
5,243.0,22
6,48.0,23
5,94.0,0
8,99.0,0
6,387.0,0
5,43.0,1
1,259.0,1
8,222.0,7
5,408.0,7
7,15.0,8
5,154.0,8
1,197.0,8
6,73.0,9
7,20.0,10
9,31.0,9
5,51.0,9
5,436.0,11
6,49.0,14
5,129.0,14
5,24.0,15
MRI,37.0,15
2,244.0,15
7,381.0,15
6,159.0,16
7,194.0,16
4,306.0,18
8,191.0,21
6,338.0,21
5,82.0,22
6,39.0,23
4,80.0,23
5,462.0,24
6,140.0,0
8,168.0,0
5,501.0,0
1,131.0,1
10,287.0,2
4,436.0,4
10,225.0,7
5,17.0,8
1,364.0,8
9,37.0,9
5,267.0,11
8,32.0,14
6,122.0,14
5,206.0,14
5,48.0,15
7,327.0,15
6,53.0,16
7,253.0,16
5,477.0,16
9,498.0,16
5,347.0,18
6,10.0,21
8,70.0,21
5,22.0,22
5,198.0,23
6,459.0,23
5,278.0,24
5,91.0,0
6,304.0,0
2,19.0,1
7,145.0,2
5,470.0,2
4,167.0,4
10,3.0,7
8,29.0,7
6,152.0,7
5,185.0,8
5,234.0,10
10,37.0,14
8,55.0,14
7,266.0,14
5,227.0,15
7,240.0,15
6,76.0,16
7,141.0,16
9,347.0,16
5,157.0,18
9,127.0,21
8,194.0,21
6,298.0,21
3,134.0,22
5,206.0,22
7,1.0,23
4,113.0,23
5,116.0,23
6,440.0,23
6,143.0,25
7,204.0,25
6,108.0,0
8,122.0,0
5,362.0,0
7,220.0,2
5,452.0,2
8,454.0,2
5,260.0,4
6,208.0,7
5,250.0,7
8,320.0,8
1,348.0,8
4,47.0,9
7,159.0,9
5,252.0,9
10,348.0,7
3,92.0,11
5,337.0,11
5,234.0,14
7,253.0,14
6,347.0,14
5,197.0,15
9,166.0,16
5,498.0,16
10,226.0,16
8,56.0,21
6,178.0,21
5,49.0,22
6,243.0,23
5,359.0,24
4,488.0,25
5,465.0,0
5,356.0,1
7,231.0,2
8,264.0,2
5,336.0,4
7,384.0,4
8,58.0,7
6,254.0,7
2,144.0,8
5,193.0,8
1,397.0,8
8,23.0,9
7,143.0,9
9,170.0,9
10,297.0,8
5,234.0,11
7,261.0,14
5,335.0,14
5,67.0,15
8,482.0,15
6,50.0,16
9,355.0,16
4,280.0,18
6,352.0,21
2,28.0,22
5,124.0,22
5,394.0,23
4,459.0,25
7,87.0,1
1,146.0,1
7,58.0,2
3,184.0,2
7,17.0,3
5,215.0,3
8,83.0,7
7,206.0,8
5,473.0,7
8,39.0,8
7,38.0,10
5,351.0,11
6,302.0,14
7,411.0,14
5,43.0,15
7,336.0,15
7,116.0,16
6,288.0,16
5,162.0,18
6,200.0,21
5,126.0,22
5,357.0,24
5,360.0,25
8,40.0,0
10,166.0,0
1,118.0,1
4,65.0,2
7,425.0,4
5,430.0,4
6,20.0,7
5,1.0,8
1,16.0,8
3,100.0,10
5,69.0,14
8,99.0,14
7,391.0,14
5,106.0,15
6,45.0,16
MRI,15.0,18
6,82.0,21
5,357.0,21
5,96.0,22
5,27.0,0
8,103.0,0
7,505.0,0
7,382.0,2
8,31.0,2
7,205.0,4
5,255.0,4
8,107.0,7
5,219.0,8
10,38.0,9
4,153.0,9
5,429.0,10
MRI,3.0,11
5,384.0,11
8,152.0,14
7,264.0,14
5,131.0,15
7,152.0,15
5,336.0,16
5,130.0,18
8,15.0,21
10,31.0,21
6,14.0,23
6,148.0,0
8,208.0,0
5,484.0,0
5,15.0,1
1,283.0,1
7,158.0,2
10,56.0,2
3,193.0,4
4,362.0,4
5,372.0,4
8,129.0,7
6,265.0,7
5,77.0,8
1,85.0,8
7,220.0,8
4,23.0,9
8,99.0,14
6,391.0,14
5,450.0,14
5,8.0,15
6,332.0,16
7,381.0,16
5,341.0,18
6,87.0,21
8,126.0,21
4,17.0,22
5,250.0,22
6,84.0,23
7,232.0,23
5,499.0,23
4,380.0,25
7,395.0,0
2,17.0,1
7,106.0,1
1,445.0,1
7,123.0,2
9,435.0,2
10,316.0,2
7,190.0,4
4,440.0,4
8,184.0,7
6,406.0,7
7,287.0,8
5,421.0,8
9,319.0,9
5,438.0,10
5,410.0,11
5,293.0,14
7,33.0,15
5,62.0,15
7,227.0,16
6,472.0,16
3,25.0,18
4,377.0,18
7,485.0,18
5,142.0,22
4,38.0,23
5,395.0,25
8,126.0,0
9,312.0,0
4,67.0,2
7,297.0,2
3,196.0,4
5,458.0,4
10,173.0,7
6,264.0,7
5,104.0,8
7,455.0,8
3,31.0,11
8,14.0,14
7,128.0,14
5,320.0,14
7,468.0,15
6,197.0,16
7,246.0,16
5,260.0,16
5,215.0,17
5,59.0,22
6,145.0,23
5,491.0,23
4,359.0,25
5,161.0,0
8,162.0,0
6,270.0,0
1,206.0,1
4,41.0,2
5,78.0,2
MRI,14.0,4
8,113.0,7
5,478.0,7
5,104.0,8
10,293.0,7
7,422.0,8
8,211.0,9
5,404.0,10
MRI,7.0,11
5,58.0,14
6,78.0,14
8,146.0,14
7,128.0,15
5,148.0,15
6,71.0,16
5,230.0,16
5,377.0,17
7,33.0,18
5,397.0,21
5,163.0,22
6,15.0,23
4,19.0,23
7,331.0,23
4,290.0,25
6,93.0,0
7,320.0,0
7,74.0,1
1,269.0,1
3,3.0,2
4,343.0,2
9,137.0,2
10,424.0,2
8,14.0,7
2,64.0,8
5,103.0,7
1,194.0,8
9,197.0,9
3,36.0,10
5,71.0,9
5,219.0,11
8,23.0,14
9,346.0,14
5,381.0,14
5,55.0,15
6,148.0,16
7,489.0,16
7,35.0,17
8,142.0,21
6,258.0,21
5,170.0,22
6,468.0,23
5,4.0,0
6,23.0,0
1,299.0,1
7,41.0,4
4,329.0,4
8,37.0,7
6,217.0,7
5,463.0,7
5,43.0,8
7,473.0,8
5,208.0,10
5,314.0,14
6,443.0,14
9,93.0,14
5,104.0,15
7,213.0,15
5,429.0,21
5,20.0,22
4,1.0,23
6,31.0,23
5,396.0,23
6,14.0,24
5,466.0,24
8,76.0,0
6,180.0,0
7,81.0,1
1,451.0,1
7,44.0,2
4,229.0,2
5,412.0,4
7,17.0,8
5,319.0,8
5,321.0,9
8,78.0,14
7,301.0,14
9,414.0,14
5,60.0,15
7,324.0,15
4,43.0,16
5,502.0,16
5,331.0,17
4,503.0,18
9,289.0,21
5,258.0,21
6,14.0,23
7,486.0,23
5,280.0,24
8,29.0,0
6,411.0,0
5,457.0,0
1,207.0,1
7,44.0,2
5,438.0,2
9,460.0,2
10,483.0,2
5,237.0,4
10,155.0,7
6,294.0,7
5,36.0,8
10,3.0,9
8,293.0,9
5,219.0,11
10,43.0,14
7,227.0,14
6,321.0,14
9,342.0,14
5,361.0,14
5,66.0,15
7,359.0,15
5,378.0,16
5,213.0,18
8,223.0,21
6,359.0,21
5,458.0,21
5,72.0,22
6,15.0,23
5,271.0,23
4,459.0,25
6,66.0,0
8,149.0,0
2,82.0,1
5,256.0,0
1,502.0,1
5,340.0,2
MRI,35.0,4
9,63.0,2
5,285.0,4
4,345.0,4
8,140.0,7
10,414.0,7
5,416.0,7
5,307.0,8
7,144.0,9
5,102.0,9
8,30.0,14
5,248.0,14
5,0.0,15
2,202.0,15
6,19.0,16
7,59.0,16
6,83.0,21
8,179.0,21
5,54.0,22
4,119.0,25
8,53.0,0
5,64.0,0
6,124.0,0
2,127.0,1
9,243.0,2
8,441.0,2
MRI,25.0,4
7,179.0,4
5,279.0,4
4,472.0,4
3,239.0,8
5,261.0,8
9,419.0,9
6,109.0,14
5,362.0,14
7,499.0,14
9,507.0,14
5,111.0,15
7,470.0,15
4,46.0,16
6,213.0,16
5,508.0,16
5,351.0,17
3,101.0,18
5,293.0,21
6,345.0,21
9,468.0,21
5,120.0,22
6,78.0,23
5,260.0,24
4,171.0,25
9,392.0,2
4,335.0,4
8,181.0,7
6,441.0,7
3,104.0,8
5,107.0,8
1,449.0,8
4,68.0,9
9,394.0,9
5,304.0,11
5,175.0,14
9,228.0,14
7,353.0,14
5,95.0,15
4,110.0,16
6,209.0,16
4,224.0,18
5,73.0,22
3,453.0,22
6,90.0,23
1,4.0,24
MRI,4.0,25
5,24.0,0
8,31.0,0
6,89.0,0
7,62.0,2
7,186.0,4
4,333.0,4
5,300.0,7
5,214.0,8
5,10.0,11
6,247.0,14
7,264.0,14
5,121.0,15
7,360.0,15
MRI,18.0,18
4,243.0,18
6,222.0,21
5,13.0,22
4,19.0,23
6,56.0,23
9,411.0,23
5,369.0,25
3,395.0,25
5,11.0,0
6,177.0,0
9,146.0,2
4,325.0,4
8,8.0,7
6,253.0,7
9,348.0,7
5,364.0,7
5,171.0,8
9,411.0,9
6,415.0,14
7,76.0,15
5,77.0,15
7,52.0,16
6,207.0,16
10,175.0,16
8,57.0,21
5,155.0,21
3,113.0,22
5,138.0,22
4,35.0,23
7,73.0,23
6,111.0,23
5,487.0,23
7,29.0,24
5,199.0,0
6,414.0,0
2,85.0,1
7,186.0,1
8,304.0,1
1,477.0,1
5,69.0,2
7,211.0,2
10,279.0,2
9,93.0,7
8,147.0,7
5,48.0,8
7,204.0,9
8,265.0,9
5,337.0,11
6,23.0,14
8,146.0,14
7,213.0,14
5,77.0,15
7,100.0,15
1,52.0,16
6,105.0,16
5,326.0,18
8,169.0,21
5,346.0,21
5,102.0,22
6,21.0,23
7,92.0,23
4,432.0,25
8,107.0,0
7,473.0,0
5,188.0,0
7,399.0,2
7,22.0,3
5,201.0,4
7,472.0,4
6,6.0,7
8,141.0,7
10,216.0,7
5,122.0,8
7,227.0,9
8,468.0,9
5,432.0,9
3,7.0,11
7,67.0,11
5,460.0,11
5,265.0,14
6,439.0,14
5,0.0,15
6,62.0,16
7,28.0,17
5,28.0,22
6,50.0,23
4,187.0,25
6,363.0,0
9,24.0,0
8,442.0,1
7,484.0,1
5,235.0,2
5,170.0,4
7,358.0,4
4,419.0,4
5,176.0,8
8,477.0,9
5,6.0,9
7,130.0,10
7,14.0,11
8,228.0,14
5,54.0,15
7,235.0,15
9,451.0,14
4,2.0,16
6,53.0,16
5,403.0,16
9,85.0,16
3,74.0,22
5,217.0,22
4,137.0,23
5,456.0,23
4,246.0,25
10,25.0,0
8,81.0,0
1,87.0,1
4,22.0,2
7,249.0,2
8,270.0,2
5,290.0,2
7,273.0,4
6,11.0,7
8,100.0,7
10,152.0,7
5,266.0,7
9,35.0,7
7,48.0,8
5,100.0,8
1,399.0,8
8,452.0,9
5,80.0,9
6,14.0,14
5,17.0,14
7,415.0,14
5,0.0,15
7,113.0,15
6,34.0,21
5,49.0,22
7,92.0,23
6,265.0,23
5,432.0,23
4,304.0,25
8,35.0,0
6,116.0,0
4,62.0,2
6,324.0,7
5,44.0,8
5,160.0,10
5,128.0,14
MRI,15.0,15
7,475.0,15
5,249.0,16
6,290.0,16
7,390.0,16
5,332.0,17
4,243.0,18
10,0.0,21
8,13.0,21
6,322.0,21
5,242.0,22
9,280.0,21
6,38.0,23
4,51.0,23
5,229.0,23
9,457.0,23
MRI,20.0,25
5,381.0,25
7,384.0,25
6,170.0,0
2,16.0,1
7,45.0,1
3,30.0,2
8,168.0,2
7,273.0,2
5,392.0,2
7,24.0,3
7,10.0,4
5,170.0,4
8,85.0,7
6,305.0,7
5,42.0,8
1,109.0,8
7,147.0,14
5,313.0,14
5,259.0,15
6,55.0,16
5,405.0,16
4,347.0,18
6,67.0,21
8,121.0,21
5,112.0,22
6,83.0,23
5,221.0,23
6,54.0,0
5,82.0,0
2,61.0,1
1,114.0,1
4,6.0,9
5,366.0,9
5,446.0,11
5,161.0,14
8,190.0,14
5,117.0,15
7,305.0,15
5,405.0,16
5,195.0,17
MRI,21.0,18
4,349.0,18
6,14.0,21
5,414.0,21
5,87.0,22
6,2.0,23
7,25.0,23
4,36.0,24
9,446.0,23
5,290.0,25
4,486.0,25
6,12.0,0
5,175.0,0
2,29.0,1
5,230.0,1
1,254.0,1
7,200.0,2
4,303.0,4
8,180.0,7
6,182.0,7
9,381.0,7
5,115.0,8
1,309.0,8
5,389.0,10
MRI,36.0,11
5,498.0,11
7,109.0,14
9,232.0,14
7,126.0,15
5,217.0,15
7,154.0,16
4,319.0,18
6,164.0,21
9,390.0,21
5,22.0,22
5,61.0,0
6,64.0,0
8,211.0,0
4,117.0,4
1,143.0,8
5,187.0,8
7,36.0,9
3,5.0,11
5,247.0,11
5,85.0,14
7,164.0,14
9,205.0,14
5,164.0,15
7,177.0,15
7,238.0,16
4,276.0,18
6,1.0,21
8,73.0,21
5,411.0,21
5,91.0,22
7,26.0,23
5,403.0,23
3,73.0,25
6,4.0,0
8,69.0,0
5,498.0,2
7,258.0,4
4,494.0,4
8,22.0,7
6,151.0,7
5,212.0,7
5,74.0,8
7,326.0,8
4,8.0,9
5,104.0,9
3,32.0,11
8,84.0,14
6,231.0,14
5,249.0,15
7,311.0,15
6,235.0,16
9,426.0,16
5,505.0,18
8,25.0,21
6,115.0,21
5,155.0,22
6,326.0,23
5,388.0,23
6,18.0,0
8,42.0,0
9,181.0,0
7,344.0,2
7,226.0,4
6,11.0,7
9,129.0,7
8,134.0,7
10,285.0,7
1,246.0,8
8,388.0,9
8,154.0,14
7,314.0,14
5,321.0,14
7,170.0,15
5,239.0,15
6,310.0,16
9,421.0,16
5,422.0,16
7,475.0,16
5,224.0,17
8,6.0,21
5,348.0,21
5,171.0,22
7,9.0,24
8,37.0,0
6,453.0,0
2,195.0,1
1,303.0,1
4,98.0,2
5,499.0,2
6,288.0,7
10,91.0,7
5,94.0,8
7,283.0,8
7,313.0,9
8,419.0,9
9,443.0,9
5,469.0,9
5,352.0,11
8,159.0,14
5,328.0,14
5,148.0,15
6,35.0,16
7,240.0,16
5,264.0,16
9,320.0,16
2,99.0,17
10,441.0,16
5,428.0,18
8,53.0,21
6,122.0,21
5,109.0,22
3,266.0,22
6,48.0,23
7,67.0,23
5,284.0,24
8,43.0,0
2,2.0,1
1,183.0,1
4,82.0,2
5,416.0,4
10,312.0,7
5,119.0,8
6,55.0,14
8,58.0,14
5,296.0,14
5,193.0,15
6,158.0,16
8,142.0,21
5,151.0,22
5,393.0,23
8,52.0,0
5,231.0,0
2,53.0,1
5,113.0,1
9,320.0,2
3,160.0,4
5,227.0,7
9,228.0,7
5,38.0,8
7,53.0,8
2,119.0,8
8,348.0,9
5,226.0,14
9,356.0,14
5,75.0,15
7,462.0,15
6,351.0,16
4,245.0,18
5,41.0,22
5,464.0,25
8,58.0,0
5,218.0,0
2,62.0,1
5,333.0,2
5,382.0,4
7,454.0,4
9,11.0,7
5,14.0,8
9,507.0,9
5,453.0,10
5,40.0,14
10,61.0,14
8,159.0,14
6,282.0,14
7,322.0,14
7,47.0,15
5,67.0,15
6,28.0,16
5,433.0,21
5,116.0,22
3,232.0,22
6,30.0,23
7,190.0,23
3,34.0,1
5,94.0,0
2,242.0,1
1,337.0,1
9,107.0,2
7,190.0,2
MRI,21.0,4
4,257.0,4
5,331.0,4
6,40.0,7
10,331.0,7
9,368.0,7
5,113.0,8
5,101.0,9
5,399.0,11
7,278.0,14
3,474.0,14
5,13.0,15
7,97.0,15
6,308.0,16
7,344.0,16
4,430.0,18
5,489.0,18
6,501.0,21
5,220.0,22
7,32.0,23
4,134.0,23
8,142.0,0
5,218.0,0
4,407.0,4
MRI,18.0,7
6,252.0,7
7,19.0,8
1,294.0,8
9,246.0,9
7,155.0,10
5,391.0,11
8,62.0,14
6,365.0,14
7,501.0,14
2,1.0,15
9,11.0,14
5,63.0,15
7,4.0,16
6,316.0,16
8,145.0,21
5,422.0,21
5,88.0,22
5,437.0,23
3,209.0,25
6,100.0,0
2,3.0,1
1,32.0,1
4,32.0,2
8,222.0,2
5,337.0,2
7,150.0,4
5,389.0,4
8,112.0,7
6,456.0,7
5,177.0,8
9,383.0,7
5,424.0,9
5,211.0,11
8,47.0,14
5,223.0,14
7,350.0,14
6,482.0,14
5,231.0,15
7,294.0,15
6,3.0,16
5,333.0,16
3,6.0,18
4,493.0,18
5,46.0,22
9,257.0,21
5,496.0,23
8,232.0,0
10,277.0,0
7,403.0,0
2,12.0,1
5,285.0,2
1,10.0,4
5,93.0,4
7,376.0,4
6,30.0,7
10,228.0,7
5,491.0,7
5,225.0,8
1,483.0,8
9,331.0,9
8,448.0,9
6,39.0,14
8,170.0,14
9,31.0,14
5,210.0,15
7,228.0,15
6,49.0,16
6,17.0,21
5,61.0,22
6,113.0,23
10,148.0,0
6,308.0,0
1,465.0,1
4,90.0,2
5,190.0,2
7,249.0,2
8,411.0,2
4,288.0,4
5,296.0,4
10,346.0,7
6,351.0,7
7,88.0,8
1,96.0,8
5,142.0,8
10,20.0,9
5,472.0,10
7,111.0,14
9,450.0,14
5,71.0,15
7,314.0,15
6,45.0,16
5,388.0,16
6,406.0,21
5,221.0,22
6,141.0,23
5,362.0,24
5,38.0,0
6,41.0,0
8,45.0,0
2,148.0,1
1,188.0,1
8,69.0,7
5,144.0,8
7,9.0,10
5,153.0,14
9,406.0,14
7,139.0,15
5,143.0,15
9,333.0,16
7,360.0,16
4,264.0,18
8,54.0,21
5,4.0,22
5,505.0,24
4,276.0,25
8,53.0,0
6,116.0,0
5,245.0,1
9,439.0,2
7,402.0,4
4,443.0,4
8,99.0,7
6,183.0,7
7,153.0,8
5,214.0,7
1,301.0,8
3,334.0,8
9,449.0,7
5,504.0,9
6,349.0,14
5,67.0,15
7,194.0,15
9,333.0,16
5,22.0,17
5,158.0,21
5,77.0,22
6,368.0,21
6,200.0,23
5,185.0,0
5,105.0,1
7,186.0,0
7,47.0,2
3,7.0,4
MRI,22.0,4
4,324.0,4
5,145.0,8
4,38.0,9
5,350.0,10
5,506.0,11
6,38.0,14
7,307.0,15
5,422.0,15
6,332.0,16
9,429.0,16
5,432.0,17
8,45.0,21
6,117.0,21
5,75.0,22
7,9.0,23
5,36.0,23
5,474.0,25
5,116.0,0
7,276.0,2
7,107.0,4
MRI,38.0,7
9,285.0,7
8,290.0,7
5,305.0,7
7,59.0,8
3,118.0,8
5,195.0,8
7,481.0,9
5,44.0,9
5,459.0,11
8,23.0,14
7,72.0,14
6,197.0,14
7,84.0,15
5,256.0,15
6,107.0,16
7,359.0,16
9,449.0,16
5,224.0,17
5,263.0,18
4,403.0,18
6,137.0,21
5,268.0,21
2,18.0,22
5,205.0,22
7,2.0,23
6,8.0,23
5,507.0,23
5,382.0,24
4,369.0,25
6,277.0,0
5,476.0,0
7,173.0,2
5,325.0,2
7,111.0,4
8,72.0,7
6,209.0,7
5,469.0,7
1,132.0,8
5,243.0,8
3,440.0,8
8,441.0,9
3,369.0,10
5,421.0,11
6,84.0,14
5,228.0,15
4,171.0,16
5,408.0,16
9,35.0,16
5,365.0,18
4,406.0,18
10,16.0,21
6,166.0,21
5,232.0,21
5,60.0,22
9,353.0,21
5,413.0,23
4,417.0,25
6,258.0,0
5,272.0,0
1,187.0,1
7,415.0,2
7,81.0,4
5,369.0,4
5,66.0,8
1,332.0,8
5,42.0,11
3,88.0,11
6,67.0,14
5,289.0,14
5,184.0,15
6,101.0,16
5,72.0,18
8,49.0,21
5,380.0,21
3,13.0,22
5,203.0,22
6,444.0,23
