OT,overtime,schedule_day
5,309.0,2
9,242.0,2
7,271.0,2
8,363.0,2
5,369.0,3
5,232.0,4
4,429.0,4
6,69.0,7
5,103.0,7
8,115.0,7
5,98.0,8
3,4.0,11
9,362.0,14
5,277.0,15
4,278.0,16
7,454.0,16
5,398.0,16
7,78.0,18
10,407.0,21
2,31.0,22
5,94.0,22
9,389.0,23
7,1.0,24
1,387.0,25
5,19.0,0
7,272.0,0
MRI,18.0,1
5,212.0,2
7,298.0,2
7,68.0,4
5,338.0,4
MRI,13.0,7
8,186.0,7
3,84.0,8
5,177.0,8
6,218.0,9
5,457.0,11
6,23.0,14
8,190.0,14
5,116.0,15
4,79.0,16
7,192.0,16
5,283.0,16
7,207.0,18
4,384.0,18
5,364.0,21
3,5.0,22
5,113.0,22
5,361.0,23
3,70.0,25
4,466.0,25
7,264.0,2
8,370.0,2
5,224.0,3
5,331.0,4
6,109.0,7
8,147.0,7
9,312.0,7
5,161.0,8
6,23.0,9
8,96.0,14
5,309.0,14
7,446.0,14
3,12.0,17
9,151.0,16
MRI,25.0,18
1,301.0,18
5,229.0,18
6,215.0,21
3,244.0,22
5,454.0,22
5,360.0,23
7,210.0,24
1,479.0,25
8,92.0,0
7,383.0,0
2,151.0,1
5,352.0,2
7,472.0,2
8,66.0,7
9,304.0,7
5,58.0,8
6,22.0,9
3,61.0,11
5,418.0,11
5,38.0,14
8,75.0,14
6,149.0,14
5,197.0,15
4,34.0,16
9,221.0,16
7,57.0,18
8,56.0,21
6,326.0,21
3,104.0,22
5,121.0,22
8,93.0,0
5,265.0,0
6,382.0,0
2,67.0,1
7,143.0,2
5,383.0,2
3,30.0,3
5,103.0,3
5,464.0,4
8,54.0,7
5,329.0,7
5,223.0,8
6,400.0,9
3,130.0,11
5,208.0,11
8,52.0,14
6,377.0,14
9,489.0,14
5,162.0,15
7,257.0,16
5,175.0,16
4,446.0,18
8,118.0,21
10,121.0,21
6,148.0,21
5,26.0,22
3,467.0,22
7,386.0,23
1,26.0,25
4,473.0,25
10,14.0,0
8,56.0,0
7,378.0,0
9,18.0,2
5,320.0,3
7,439.0,4
10,40.0,7
8,81.0,7
5,489.0,7
5,174.0,8
9,246.0,7
3,266.0,8
6,202.0,9
9,341.0,9
8,371.0,9
5,387.0,10
4,405.0,10
MRI,4.0,11
5,207.0,14
6,231.0,14
9,248.0,14
8,249.0,14
7,336.0,14
5,166.0,15
7,86.0,16
9,221.0,16
5,119.0,16
5,136.0,18
4,327.0,18
8,108.0,21
6,112.0,21
5,465.0,21
5,314.0,22
3,423.0,22
7,13.0,23
7,29.0,24
5,280.0,24
1,75.0,25
5,163.0,25
6,55.0,0
8,115.0,0
5,146.0,0
7,359.0,0
3,111.0,2
7,342.0,2
7,4.0,4
4,433.0,4
9,352.0,7
5,80.0,8
3,90.0,8
6,128.0,9
4,228.0,10
5,447.0,11
6,22.0,14
5,350.0,14
5,113.0,15
9,147.0,14
9,324.0,16
7,377.0,16
4,271.0,18
8,70.0,21
6,281.0,21
5,7.0,21
5,346.0,23
7,125.0,24
8,46.0,0
6,133.0,0
9,236.0,0
2,2.0,1
8,319.0,1
7,86.0,2
4,268.0,2
5,314.0,2
3,22.0,4
4,235.0,4
2,7.0,7
6,422.0,7
3,392.0,8
5,345.0,11
7,263.0,14
6,439.0,14
5,85.0,15
4,31.0,16
7,256.0,16
9,485.0,16
5,215.0,16
7,250.0,18
5,387.0,18
4,22.0,18
6,206.0,21
8,231.0,21
5,428.0,21
3,15.0,22
5,107.0,22
1,356.0,25
8,104.0,0
7,317.0,0
7,243.0,2
5,420.0,2
7,62.0,3
7,396.0,4
5,502.0,4
6,70.0,7
5,167.0,8
7,59.0,9
6,72.0,9
9,497.0,9
4,382.0,10
5,412.0,10
5,29.0,14
7,341.0,14
5,440.0,15
6,180.0,16
5,336.0,16
MRI,11.0,18
1,217.0,18
4,423.0,18
8,86.0,21
9,495.0,21
5,23.0,22
7,102.0,24
1,192.0,25
10,62.0,0
7,204.0,0
6,260.0,0
5,351.0,0
2,55.0,1
7,90.0,2
5,182.0,2
8,97.0,7
5,233.0,7
5,58.0,8
5,417.0,10
5,370.0,11
8,58.0,14
5,458.0,14
6,481.0,14
5,61.0,15
6,356.0,16
9,503.0,16
7,258.0,18
1,264.0,18
6,22.0,21
5,33.0,21
1,117.0,25
10,343.0,21
7,336.0,0
2,52.0,1
4,23.0,2
MRI,24.0,4
4,80.0,4
5,496.0,7
3,51.0,8
5,172.0,8
6,308.0,7
4,501.0,10
5,299.0,11
5,98.0,14
3,22.0,15
5,114.0,15
7,229.0,16
9,349.0,16
1,49.0,18
6,333.0,21
5,255.0,22
7,36.0,23
5,191.0,23
7,181.0,24
4,484.0,25
7,87.0,0
8,160.0,0
6,234.0,0
4,28.0,2
5,256.0,3
7,220.0,4
3,39.0,7
6,65.0,7
8,155.0,7
9,0.0,7
5,117.0,7
6,184.0,9
3,47.0,14
8,198.0,14
6,294.0,14
5,75.0,15
1,87.0,17
7,81.0,18
1,204.0,18
4,171.0,18
8,10.0,21
6,42.0,21
5,108.0,22
MRI,5.0,25
3,18.0,25
8,9.0,0
6,109.0,0
7,480.0,0
5,506.0,0
2,167.0,1
7,294.0,2
5,310.0,2
7,144.0,4
5,500.0,4
8,156.0,7
5,368.0,7
5,157.0,8
6,140.0,9
5,470.0,11
8,192.0,14
5,261.0,14
6,447.0,14
5,198.0,15
8,13.0,18
1,278.0,18
6,285.0,18
8,81.0,21
6,119.0,21
5,118.0,22
4,323.0,25
5,444.0,25
1,503.0,25
8,160.0,0
5,251.0,0
9,267.0,0
6,464.0,0
2,100.0,1
5,47.0,2
7,164.0,4
4,252.0,4
8,13.0,7
9,422.0,7
3,2.0,8
5,95.0,8
2,453.0,8
3,246.0,10
8,41.0,14
5,165.0,14
5,10.0,15
7,12.0,17
5,440.0,16
4,149.0,16
8,129.0,21
6,371.0,21
5,52.0,22
5,234.0,23
1,338.0,25
5,46.0,25
8,36.0,0
5,121.0,0
10,283.0,0
7,15.0,1
10,24.0,1
8,43.0,1
9,121.0,0
5,194.0,1
4,64.0,2
7,172.0,2
7,61.0,3
5,80.0,3
7,219.0,4
4,305.0,4
6,111.0,7
8,176.0,7
5,10.0,8
2,41.0,10
7,48.0,10
5,474.0,10
4,206.0,10
10,14.0,14
8,60.0,14
6,131.0,14
5,350.0,14
5,194.0,15
6,6.0,16
7,51.0,16
4,175.0,16
9,430.0,16
5,54.0,16
6,41.0,18
1,277.0,18
4,509.0,18
6,160.0,21
5,458.0,21
10,3.0,22
8,300.0,22
7,279.0,24
MRI,25.0,25
5,139.0,25
4,447.0,25
8,390.0,0
2,125.0,1
7,72.0,2
9,126.0,2
6,255.0,7
5,30.0,8
7,38.0,9
6,188.0,9
8,8.0,14
6,173.0,14
5,191.0,14
9,488.0,14
5,46.0,15
MRI,7.0,18
7,207.0,18
6,210.0,18
8,93.0,21
6,175.0,21
3,129.0,22
5,356.0,22
7,207.0,24
MRI,14.0,25
4,283.0,25
