OT,surgery_duration,schedule_day,simulation_day
2,185,1,29
2,621,1,29
8,103,1,29
10,418,0,28
7,45,2,30
3,115,2,30
7,71,2,30
7,85,2,30
4,504,2,30
9,96,2,30
5,694,2,30
3,594,0,28
3,53,3,31
1,82,3,31
8,567,0,28
8,515,21,21
4,769,4,32
8,1109,2,30
1,103,1,29
5,1466,4,32
1,85,2,30
5,54,3,31
3,267,4,32
5,51,7,35
1,52,4,32
6,361,7,35
5,1312,7,35
7,52,8,36
MRI,72,4,32
9,81,23,23
5,147,8,36
5,155,8,36
5,170,8,36
9,1132,0,28
7,400,8,8
6,68,9,37
6,135,9,37
5,1583,9,37
4,314,9,37
2,43,10,10
1,58,7,35
1,62,8,36
3,144,11,39
7,86,10,38
4,214,11,39
1,82,9,37
1,440,11,39
3,190,7,35
7,212,23,23
8,627,7,35
9,1527,9,37
5,651,10,38
MRI,41,11,39
6,346,14,42
9,56,14,42
5,467,14,42
7,529,14,42
3,23,14,42
10,2259,7,35
MRI,53,15,43
5,146,15,43
5,309,15,43
5,194,15,43
6,165,4,32
7,96,15,43
MRI,76,15,43
7,59,15,43
5,37,16,44
4,154,16,44
4,85,16,44
7,37,16,44
6,107,16,44
1,94,15,43
2,216,15,43
3,147,10,10
7,55,17,45
10,2070,16,44
8,407,14,42
8,484,16,44
1,55,16,44
9,194,16,44
1,65,17,45
3,60,18,46
3,205,18,46
4,848,18,46
MRI,49,18,46
1,81,14,42
6,1303,18,46
5,1214,18,46
7,852,18,46
5,1145,16,44
10,186,18,46
3,42,18,46
1,64,18,46
5,29,21,49
6,592,21,49
5,654,21,49
MRI,33,21,49
8,1423,18,46
MRI,36,22,50
10,83,21,49
4,53,22,50
2,146,22,50
4,35,22,50
5,123,22,50
5,235,22,50
5,110,22,50
8,164,22,50
9,120,14,42
6,221,23,51
10,113,21,49
6,323,23,51
4,192,23,51
8,76,23,51
2,49,24,52
1,84,21,49
8,442,21,49
5,1671,23,51
7,176,22,50
9,103,23,51
4,62,24,52
MRI,46,25,53
7,244,22,22
3,119,25,53
MRI,65,25,53
3,135,25,53
7,50,25,53
MRI,10,25,53
5,954,25,53
4,838,25,53
1,68,23,51
1,90,22,50
1,92,24,52
2,85,14,42
10,393,23,51
2,74,14,14
2,43,0,56
5,605,0,56
6,731,0,56
3,113,24,52
3,557,0,56
7,1127,0,56
2,202,1,57
7,64,1,57
5,88,1,57
2,63,1,57
2,218,1,57
7,150,23,51
3,42,1,57
1,114,1,57
9,71,2,58
7,67,2,58
4,127,2,58
MRI,48,1,57
3,189,2,58
3,55,2,58
5,827,2,58
8,510,2,58
4,57,2,58
3,79,3,59
7,75,2,58
1,23,3,59
2,40,3,59
10,502,0,56
5,44,4,60
1,83,2,58
MRI,52,4,60
10,1265,2,58
MRI,63,4,60
7,45,4,60
4,1364,4,60
8,551,0,56
3,160,4,60
4,39,3,59
9,852,0,56
7,96,1,57
7,57,2,58
1,73,0,56
6,665,7,63
9,924,7,63
5,42,7,63
MRI,58,7,63
5,860,7,63
MRI,59,8,64
5,302,8,64
7,372,8,64
5,120,8,64
2,692,8,64
2,50,7,63
3,465,8,64
7,108,8,64
1,74,4,60
6,72,9,65
1,59,7,63
10,42,9,65
4,277,9,65
10,64,9,65
5,1186,9,65
9,1709,9,65
2,53,10,66
5,1068,10,66
MRI,34,11,67
8,3240,9,65
3,205,7,63
4,108,11,67
3,131,11,67
MRI,66,11,67
7,79,11,67
6,123,9,65
1,62,10,66
7,55,10,66
MRI,114,11,67
8,382,7,63
1,87,8,64
7,326,9,37
6,903,14,70
7,1162,14,70
5,1405,14,70
7,61,15,71
7,36,15,71
3,172,14,70
5,201,15,71
5,212,15,71
5,91,15,71
10,1455,7,63
5,43,16,72
7,58,16,72
4,112,16,72
MRI,51,15,71
7,61,16,72
3,127,10,66
4,70,16,72
6,148,16,72
5,1163,16,72
8,989,16,72
3,507,1,57
3,570,17,73
1,111,15,71
4,140,17,73
10,2595,14,70
MRI,57,18,74
5,1196,17,73
3,129,18,74
3,144,18,74
3,48,18,74
MRI,41,18,74
1,46,14,70
4,1749,18,74
9,1475,14,70
2,536,15,71
1,556,11,67
MRI,53,21,77
6,283,21,77
5,73,21,77
MRI,160,21,77
1,64,21,77
2,40,17,73
7,74,16,72
2,105,22,78
5,622,21,77
4,24,22,78
5,116,22,78
5,99,22,78
1,98,18,74
5,1179,18,74
4,46,22,78
5,114,22,78
5,97,22,78
9,39,23,79
5,648,23,79
8,28,23,79
4,346,23,79
4,69,22,78
7,58,18,74
6,506,23,79
2,69,24,80
8,465,14,70
10,119,24,80
7,1412,24,80
MRI,57,25,81
5,1046,24,80
7,93,25,81
3,171,25,81
MRI,58,25,81
4,975,25,81
6,211,24,80
5,1183,25,81
3,201,21,77
1,78,23,79
4,51,10,66
3,56,25,81
5,428,0,84
9,101,23,79
7,863,0,84
3,1098,0,84
6,1188,0,84
2,90,1,85
1,65,0,84
1,60,24,80
1,79,22,78
2,135,1,85
7,127,23,79
2,52,0,84
4,123,2,86
7,41,1,85
MRI,62,1,85
3,120,2,86
5,1752,2,86
5,41,3,87
1,55,3,87
MRI,42,4,88
MRI,74,4,88
3,18,3,87
4,1328,4,88
4,76,2,86
3,173,4,88
5,37,4,88
1,69,2,86
8,455,0,84
8,545,21,77
7,77,2,86
MRI,62,7,91
6,388,7,91
5,1008,7,91
5,26,7,91
5,108,8,92
MRI,62,8,92
5,127,8,92
5,155,8,92
2,57,1,85
1,99,4,88
3,121,7,91
6,76,9,93
7,87,8,92
10,106,9,93
4,249,9,93
8,1008,9,93
6,131,9,93
2,36,21,77
5,1503,9,93
5,555,10,94
4,65,10,94
7,354,9,93
7,63,10,94
2,87,3,87
3,183,11,95
4,138,10,94
3,75,11,95
1,76,8,92
MRI,54,11,95
1,107,7,91
5,1739,11,95
1,71,9,93
5,101,11,95
10,225,7,91
7,625,14,98
5,326,14,98
6,761,14,98
5,240,14,98
7,43,15,99
7,57,15,99
2,58,10,38
10,120,0,84
5,159,15,99
3,233,21,21
5,141,15,99
5,219,15,99
5,127,1,85
5,59,16,100
7,76,16,100
7,69,16,100
4,314,16,100
5,843,16,100
4,43,16,100
8,533,7,91
9,1720,16,100
1,68,15,99
6,118,16,100
8,725,16,100
10,100,17,101
7,80,17,101
3,451,10,94
7,87,16,100
MRI,53,11,95
2,465,15,99
3,476,17,101
8,403,14,98
4,670,18,102
3,209,18,102
1,53,17,101
10,173,14,98
MRI,76,18,102
MRI,59,18,102
3,75,18,102
3,177,18,102
1,57,16,100
5,1720,18,102
1,73,14,98
2,47,14,98
6,394,18,102
MRI,38,21,105
6,525,21,105
5,869,21,105
5,393,22,106
4,58,22,106
2,60,21,105
2,34,14,70
5,192,22,106
2,199,22,106
1,70,22,106
4,40,22,106
MRI,57,21,105
6,288,23,107
4,239,23,107
5,57,21,105
6,534,23,107
5,1003,23,107
9,1244,21,105
10,123,21,105
9,43,23,107
9,724,23,107
MRI,36,25,109
MRI,59,25,109
3,278,25,109
MRI,26,25,109
5,1241,24,108
3,1211,21,49
4,1047,25,109
9,74,23,107
MRI,29,25,109
MRI,47,25,109
3,298,21,105
1,68,23,107
5,384,0,112
6,471,0,112
1,50,24,108
2,64,0,112
3,211,24,108
3,671,0,112
7,75,1,113
MRI,54,1,113
7,1037,0,112
3,512,1,113
7,66,1,113
2,137,1,113
2,207,1,113
5,57,1,113
2,59,1,113
8,424,21,105
1,67,0,112
1,61,1,113
4,299,2,114
5,731,2,114
3,86,2,114
7,63,2,114
3,16,1,113
3,24,3,115
6,109,3,115
1,82,21,105
7,64,2,114
1,55,3,115
MRI,44,4,116
10,136,21,105
5,57,3,115
5,1135,4,116
4,1217,4,116
3,399,4,116
8,960,2,114
9,1453,0,112
2,108,7,119
5,83,7,119
MRI,26,7,119
MRI,38,7,119
6,333,7,119
3,180,14,14
MRI,72,8,120
5,777,7,119
3,56,8,120
6,326,7,119
5,130,8,120
5,130,8,120
5,160,8,120
7,140,9,65
1,103,7,119
6,62,9,121
7,42,8,120
10,90,9,121
5,753,9,121
10,211,9,121
MRI,44,8,120
4,205,9,121
8,1356,9,121
9,1047,9,93
1,68,4,116
4,103,10,122
5,695,10,122
1,90,8,120
10,877,7,119
9,2267,9,121
MRI,52,11,123
4,193,11,123
3,564,11,123
MRI,59,11,123
3,100,11,123
MRI,62,11,123
5,87,11,123
1,680,11,123
5,37,10,122
9,69,2,114
6,424,14,126
7,197,9,121
2,73,14,126
3,176,14,126
7,1332,14,126
5,131,15,127
1,85,14,126
5,626,14,126
3,50,15,127
5,475,15,127
7,59,16,128
7,45,16,128
4,302,16,128
3,39,15,127
4,96,16,128
MRI,52,15,127
9,1049,14,126
3,44,10,122
5,65,16,128
1,82,15,127
7,71,17,129
1,88,9,121
MRI,59,18,130
3,87,18,130
1,73,16,128
MRI,56,18,130
3,33,18,130
4,1132,18,130
6,188,16,128
10,1685,14,126
1,74,18,130
MRI,66,21,133
6,498,21,133
5,62,21,133
3,235,7,119
2,373,15,127
MRI,58,22,134
5,872,21,133
4,34,22,134
2,136,22,134
5,443,22,134
2,54,22,134
4,66,22,134
3,156,21,133
8,470,7,119
8,54,23,135
7,41,23,135
6,600,23,135
9,63,23,135
5,922,23,135
3,234,14,98
4,317,23,135
7,483,24,136
10,57,24,136
1,116,22,134
3,234,25,137
4,737,25,137
8,111,23,135
7,54,25,137
5,908,24,136
2,45,24,136
1,69,23,135
8,531,21,133
4,121,24,136
2,24,0,140
5,1002,25,137
5,609,0,140
3,988,0,140
6,419,0,140
1,91,21,133
7,1909,0,140
MRI,25,1,141
2,45,1,141
5,50,1,141
2,120,1,141
2,184,1,141
9,64,2,142
4,132,2,142
7,42,2,142
3,46,2,142
1,73,0,140
5,24,3,143
3,185,24,136
8,1902,2,142
5,899,2,142
6,145,3,143
1,43,3,143
2,68,3,143
10,470,23,135
7,75,4,144
5,900,4,144
3,283,4,144
1,77,4,144
1,126,1,141
4,1075,4,144
10,373,0,140
4,46,2,142
6,379,7,147
5,63,7,147
9,1575,16,128
7,70,8,148
5,388,8,148
1,99,2,142
5,99,8,148
1,78,7,147
6,107,9,149
5,658,7,147
MRI,35,8,148
4,309,9,149
2,34,10,150
1,93,8,148
5,629,9,149
3,206,11,151
3,58,11,151
1,69,9,149
5,842,10,150
8,379,0,140
3,205,7,147
MRI,59,11,151
10,778,7,147
1,673,11,151
8,369,7,147
1,62,10,150
2,51,14,154
5,614,14,154
7,821,14,154
6,867,14,154
7,51,15,155
5,187,15,155
MRI,46,4,144
5,329,15,155
5,121,15,155
1,89,14,154
4,86,16,156
5,42,16,156
4,79,16,156
9,919,16,156
1,23,17,157
5,1046,16,156
MRI,54,18,158
6,152,16,156
3,38,18,158
3,151,18,158
4,906,18,158
3,195,14,154
1,72,18,158
MRI,46,21,161
1,73,16,156
9,60,14,154
5,1002,21,161
MRI,58,21,161
1,58,15,155
6,1327,21,161
7,124,23,107
MRI,57,22,162
4,52,22,162
3,48,22,162
4,35,22,162
4,34,22,162
5,48,21,161
5,781,22,162
2,161,22,162
5,90,22,162
2,68,22,162
1,64,22,162
6,411,23,163
8,383,14,154
4,82,23,163
8,40,23,163
5,945,23,163
7,459,24,164
9,76,23,163
3,161,25,165
3,51,25,165
1,63,24,164
9,137,23,163
4,990,25,165
2,173,15,155
1,71,21,161
1,85,23,163
3,144,24,164
MRI,51,25,165
5,476,0,168
6,601,0,168
7,86,0,168
7,1239,0,168
7,74,1,169
MRI,31,1,169
7,69,1,169
7,101,23,135
2,131,1,169
2,117,1,169
7,52,2,170
2,38,17,129
7,63,2,170
7,50,2,170
4,148,2,170
4,61,2,170
5,1023,2,170
8,698,2,170
7,53,2,170
3,52,3,171
5,49,3,171
1,66,0,168
9,109,2,170
5,159,4,172
3,37,2,170
4,1904,4,172
2,36,21,133
1,87,1,169
1,71,4,172
4,289,3,171
2,41,7,175
3,741,0,168
6,417,7,175
MRI,56,7,175
MRI,38,7,175
5,61,7,175
5,1290,7,175
7,69,8,176
5,95,8,176
3,48,8,176
10,58,8,176
5,97,8,176
5,135,8,176
MRI,61,8,176
1,68,2,170
2,49,0,168
6,58,9,177
1,57,7,175
5,50,8,176
3,202,7,175
5,929,9,177
9,1000,2,170
1,108,9,177
4,336,9,177
2,46,10,178
1,68,8,176
4,212,10,178
8,1530,9,177
MRI,58,11,179
3,204,11,179
8,103,11,179
4,134,11,179
MRI,46,11,179
3,78,11,179
10,1093,14,154
1,827,11,179
6,482,14,182
5,609,14,182
1,62,10,178
9,1370,14,182
MRI,44,15,183
7,77,15,183
7,40,15,183
MRI,50,15,183
2,70,14,182
5,180,15,183
7,928,14,182
5,254,15,183
3,68,15,183
4,58,16,184
9,992,16,184
4,203,16,184
2,65,17,185
7,41,17,185
1,63,14,182
7,49,16,184
5,652,16,184
1,37,17,185
3,81,18,186
4,1053,18,186
3,79,18,186
1,82,15,183
MRI,25,18,186
7,308,23,163
6,717,21,189
5,1180,21,189
4,29,22,190
2,380,22,190
4,23,22,190
5,77,22,190
2,102,22,190
MRI,60,21,189
5,116,22,190
5,143,22,190
4,53,22,190
5,131,22,190
1,72,16,184
6,336,23,191
4,200,23,191
8,239,14,182
1,75,21,189
6,590,23,191
5,1089,23,191
9,87,2,114
7,981,24,192
MRI,52,25,193
3,296,25,193
4,753,25,193
1,82,18,186
MRI,49,25,193
5,1240,25,193
4,129,24,192
1,59,24,192
6,258,0,196
7,1232,0,196
5,369,0,196
1,611,25,193
7,29,1,197
1,73,0,196
2,152,1,197
3,203,21,189
2,230,1,197
3,1099,0,196
9,55,23,191
4,111,2,198
3,54,2,198
5,1051,2,198
7,41,2,198
7,63,2,198
1,47,3,199
1,99,1,197
3,51,3,199
4,64,2,198
1,76,2,198
6,202,4,144
4,966,4,200
5,57,4,200
3,321,4,200
2,52,0,196
7,79,1,197
1,77,4,200
MRI,76,7,203
MRI,65,18,186
5,57,7,203
6,852,7,203
5,777,7,203
5,90,8,204
MRI,60,7,203
7,46,8,204
5,144,8,204
5,195,8,204
6,76,9,205
9,568,9,205
5,962,9,205
2,66,3,199
4,201,9,205
5,695,10,206
1,51,8,204
MRI,45,11,207
3,385,11,207
10,590,7,203
8,311,7,203
3,106,7,203
5,2116,11,207
1,53,7,203
2,79,10,206
3,206,24,192
3,43,11,207
6,590,14,210
9,90,7,203
5,926,14,210
9,1044,14,210
7,716,14,210
MRI,45,15,211
1,448,11,207
7,84,15,211
3,95,15,211
5,376,15,211
5,111,15,211
1,63,9,205
2,402,15,211
7,54,16,212
4,147,16,212
4,118,16,212
1,73,15,211
MRI,67,15,211
5,76,16,212
1,62,17,213
1,113,14,210
6,91,16,212
1,60,16,212
MRI,60,18,214
7,127,16,212
3,227,18,214
4,880,18,214
3,304,14,182
8,427,14,210
MRI,41,21,217
6,325,21,217
5,28,21,217
4,27,22,218
5,347,22,218
2,65,14,210
5,117,22,218
1,113,21,217
4,25,22,218
2,127,22,218
4,309,23,219
1,68,22,218
6,451,23,219
5,940,23,219
9,99,23,219
3,336,25,221
1,98,23,219
4,105,23,219
4,1008,25,221
MRI,51,25,221
9,832,9,177
7,941,24,220
6,272,0,224
5,755,0,224
9,1192,0,224
3,20,18,214
7,95,1,225
10,668,14,210
7,65,0,224
2,194,1,225
8,91,1,225
1,68,18,214
2,162,1,225
3,1289,0,224
4,160,2,226
1,65,24,220
4,45,2,226
7,66,2,226
5,1208,2,226
8,877,2,226
1,38,3,227
10,1851,2,226
9,1449,21,217
3,39,3,227
6,118,3,227
5,724,4,228
MRI,40,4,228
1,74,2,226
4,706,4,228
3,107,2,226
3,538,4,228
1,78,0,224
3,789,1,225
MRI,57,7,231
5,34,7,231
MRI,67,7,231
2,99,0,224
1,63,4,228
6,818,7,231
5,1124,7,231
7,86,8,232
5,377,8,232
5,189,8,232
2,112,7,231
MRI,41,8,232
6,60,9,233
5,684,9,233
1,89,8,232
9,1013,9,233
4,576,9,233
2,63,10,234
2,60,21,189
MRI,41,11,235
MRI,32,11,235
4,152,11,235
7,165,9,233
3,216,11,235
5,1335,10,234
3,213,7,231
1,100,7,231
10,388,7,231
1,74,10,234
1,99,9,233
MRI,45,11,235
6,326,14,238
5,1024,14,238
7,1501,14,238
7,53,15,239
7,66,15,239
2,52,14,238
5,143,15,239
5,273,15,239
9,107,16,240
1,62,14,238
4,171,16,240
8,172,16,240
5,1020,16,240
8,380,14,238
1,73,15,239
4,39,16,240
1,76,17,241
8,491,7,231
3,93,18,242
7,40,17,241
3,536,17,241
4,857,18,242
3,53,18,130
MRI,62,15,239
MRI,62,21,245
3,87,18,242
1,179,16,240
6,730,21,245
9,1009,16,212
5,776,21,245
4,22,22,246
4,36,22,246
1,77,18,242
MRI,32,11,235
5,187,22,246
5,151,22,246
2,309,22,246
5,153,22,246
MRI,43,22,246
6,407,23,247
4,188,23,247
3,528,14,238
7,174,22,106
3,227,14,210
5,965,24,248
7,420,24,248
3,129,25,249
5,790,23,247
3,49,25,249
5,959,25,249
4,1199,25,249
7,57,25,249
5,57,21,245
9,591,21,245
1,71,21,245
1,65,23,247
2,27,0,252
6,361,0,252
5,885,0,252
7,782,0,252
7,80,1,253
2,372,1,253
MRI,64,1,253
9,110,23,247
1,137,0,252
4,201,2,254
5,761,2,254
2,100,1,253
1,71,22,246
3,75,2,254
10,283,0,252
1,73,1,253
1,55,3,255
8,439,21,245
9,79,2,254
3,149,24,248
MRI,35,4,256
MRI,52,4,256
4,675,4,256
3,205,4,256
5,1205,4,256
8,575,0,252
1,61,2,254
3,611,0,252
6,535,7,259
1,67,4,256
7,52,2,254
5,43,3,255
7,75,8,260
5,934,7,259
5,328,8,260
8,88,8,260
5,129,8,260
2,45,24,248
5,995,9,261
10,195,7,259
6,132,9,261
4,319,9,261
2,193,10,262
1,61,8,260
1,117,7,259
5,1150,10,262
3,185,7,259
5,51,7,259
MRI,34,11,263
8,1337,9,261
3,319,11,263
3,61,11,263
4,125,11,263
5,1739,11,263
1,1526,11,263
7,45,10,262
1,73,9,261
7,41,11,263
5,597,14,266
6,723,14,266
7,868,14,266
7,44,15,267
5,431,15,267
4,60,16,268
7,57,15,267
4,158,16,268
2,38,14,266
7,70,17,269
5,935,16,268
9,55,2,254
2,45,17,241
MRI,64,18,270
5,39,16,268
3,228,18,270
4,1070,18,270
8,398,14,266
3,42,18,270
1,76,14,266
MRI,56,7,259
MRI,59,21,273
MRI,62,21,273
6,306,21,273
9,825,21,273
5,45,21,273
5,377,22,274
5,701,21,273
3,44,22,274
2,50,17,269
8,414,7,259
MRI,41,18,270
4,23,22,274
10,618,14,266
9,163,23,275
4,17,22,274
2,143,22,274
5,146,22,274
6,446,23,275
1,57,15,267
4,326,23,275
5,1084,23,275
9,60,23,275
7,178,9,261
9,611,14,238
8,56,23,275
4,117,24,276
1,107,21,273
5,1432,24,276
3,131,25,277
1,97,16,268
3,124,25,277
5,723,25,277
MRI,58,25,277
MRI,54,25,277
4,618,25,277
1,96,24,276
9,881,23,275
6,407,0,280
5,1185,0,280
7,947,0,280
7,55,1,281
MRI,58,1,281
3,190,24,276
1,732,25,277
2,108,1,281
2,118,1,281
7,63,2,282
4,178,2,282
10,95,2,282
1,61,0,280
3,104,2,282
MRI,103,21,273
4,54,2,282
5,950,2,282
1,74,3,283
1,48,2,282
5,104,3,283
1,104,1,281
5,48,4,284
4,777,4,284
3,86,3,283
9,87,2,282
3,696,0,280
2,38,3,283
1,75,4,284
8,543,2,282
5,32,7,287
9,1777,0,280
6,748,7,287
2,37,0,280
MRI,53,7,287
5,1266,7,287
7,80,8,288
3,46,8,288
5,109,8,288
5,161,8,288
5,158,8,288
3,445,8,288
MRI,29,8,288
6,186,9,289
4,195,9,289
5,872,9,289
9,1014,9,289
3,133,14,266
MRI,22,11,291
1,69,7,287
3,202,11,291
2,52,10,290
5,1285,11,291
1,49,8,288
2,64,7,287
MRI,55,11,291
MRI,42,11,291
1,104,9,289
1,764,11,291
5,554,14,294
8,517,7,287
6,663,14,294
9,805,14,294
3,103,15,295
7,83,14,294
MRI,65,15,295
5,299,15,295
5,379,15,295
MRI,68,15,295
7,72,15,295
5,55,16,296
7,58,16,296
4,45,16,296
4,202,16,296
2,55,14,294
5,732,16,296
7,77,16,296
8,351,0,280
10,105,17,297
2,50,17,297
7,109,17,297
1,55,15,295
MRI,64,18,298
6,178,16,296
3,310,18,298
3,79,18,298
4,1212,18,298
1,59,16,296
9,84,16,296
3,23,18,298
1,84,14,294
MRI,52,18,298
MRI,52,21,301
2,17,21,301
6,324,21,301
MRI,62,21,301
MRI,46,21,301
3,42,22,302
3,22,22,302
5,63,21,301
5,77,22,302
MRI,40,22,302
4,31,22,302
7,179,9,177
1,43,21,301
5,183,22,302
5,149,22,302
2,199,22,302
5,842,21,301
6,319,23,303
4,28,22,302
3,52,15,295
6,275,23,303
5,913,23,303
8,85,23,303
7,561,24,304
1,60,18,298
7,102,16,296
9,63,23,303
MRI,46,25,305
5,592,25,305
3,89,25,305
3,158,25,305
MRI,33,25,305
4,1086,25,305
1,33,22,302
3,148,10,178
3,196,21,245
1,76,23,303
5,545,0,308
6,534,0,308
3,437,0,308
7,813,0,308
MRI,61,22,302
MRI,64,25,305
MRI,32,1,309
1,1016,25,305
2,159,1,309
2,160,1,309
5,61,1,309
7,57,2,310
4,157,2,310
1,69,0,308
8,96,2,310
MRI,59,1,309
7,54,2,310
4,64,2,310
2,51,3,311
3,263,24,304
7,95,1,309
1,83,1,309
3,46,3,311
3,229,7,287
1,29,3,311
5,46,3,311
4,79,3,311
MRI,55,4,312
2,65,0,308
2,60,24,276
3,135,21,161
5,1058,4,312
4,1359,4,312
3,780,1,309
3,311,4,312
2,32,7,315
MRI,73,7,315
6,334,7,315
1,102,2,310
5,1067,7,315
1,89,4,312
MRI,79,8,316
MRI,55,8,316
8,529,0,308
7,83,8,316
5,426,8,316
9,929,7,315
5,29,7,315
MRI,56,7,315
5,426,8,316
6,132,9,317
3,288,21,273
9,1244,9,317
1,67,8,316
5,692,9,317
1,74,7,315
1,110,9,317
4,197,9,317
10,248,7,315
5,909,10,318
7,112,11,319
8,822,9,317
4,129,11,319
3,352,11,319
3,138,11,319
1,540,11,319
5,126,11,319
1,54,10,318
MRI,65,11,319
9,72,14,322
6,434,14,322
7,553,14,322
3,108,21,301
3,188,14,322
8,282,7,315
5,2075,14,322
9,3710,0,308
3,122,7,315
MRI,19,15,323
7,75,16,324
4,231,16,324
4,71,16,324
5,848,16,324
6,170,16,324
7,53,15,323
6,131,17,325
10,165,17,325
1,105,14,322
9,2296,16,324
7,58,17,325
3,45,18,326
3,314,18,326
4,1092,18,326
1,74,15,323
MRI,36,18,326
3,75,18,326
MRI,24,4,312
7,63,16,324
2,37,17,325
5,76,18,326
2,448,15,323
5,29,16,324
2,71,21,329
8,376,14,322
6,1104,21,329
MRI,42,21,329
5,18,21,329
4,59,22,330
MRI,53,22,330
2,243,22,330
5,1780,21,329
4,33,22,330
3,41,22,330
1,97,18,326
10,188,21,329
5,151,22,330
4,55,22,330
6,237,23,331
8,252,23,331
1,74,21,329
6,356,23,331
4,193,23,331
9,3860,21,329
5,1061,23,331
7,398,9,317
8,75,23,331
5,91,24,332
2,53,24,332
7,710,24,332
1,51,16,324
MRI,60,25,333
3,165,25,333
3,45,25,333
2,55,14,322
MRI,43,25,333
5,923,25,333
4,1322,25,333
MRI,50,25,333
3,232,21,217
3,148,10,150
3,170,24,332
8,426,21,329
1,56,23,331
10,312,23,331
5,438,0,336
3,1381,0,336
6,405,0,336
2,51,0,336
5,52,1,337
2,389,1,337
3,56,1,337
MRI,29,1,337
2,119,1,337
7,1809,0,336
7,53,2,338
9,46,2,338
7,61,2,338
4,161,2,338
2,43,10,318
5,757,2,338
7,50,1,337
1,53,24,332
7,97,2,338
3,29,3,339
4,59,2,338
10,227,0,336
1,65,3,339
6,177,3,339
7,40,4,340
MRI,55,4,340
8,1220,2,338
7,38,4,340
7,163,9,289
5,811,4,340
3,87,2,338
8,503,0,336
4,1438,4,340
3,264,4,340
1,118,4,340
9,134,2,338
MRI,62,1,337
2,102,3,339
5,42,7,343
6,289,7,343
MRI,30,7,343
6,457,7,343
5,59,3,339
6,65,4,312
5,124,8,344
5,159,8,344
2,288,8,344
5,310,8,344
MRI,49,7,343
1,76,1,337
6,71,9,345
1,83,7,343
5,1167,7,343
8,870,8,344
7,103,23,331
3,126,7,343
5,970,9,345
10,109,9,345
4,454,9,345
10,49,10,346
8,915,9,345
3,180,11,347
1,119,9,345
4,122,10,346
5,1511,11,347
5,623,10,346
7,41,10,346
7,1221,8,344
1,266,25,333
7,342,9,345
7,91,10,346
1,44,10,346
7,569,14,350
9,1178,9,345
5,632,14,350
6,1103,14,350
8,548,7,343
9,1477,0,336
3,67,11,347
MRI,32,15,351
3,190,21,329
5,187,15,351
2,97,15,351
MRI,52,15,351
5,216,15,351
7,99,15,351
1,71,14,350
5,144,15,351
7,58,15,351
5,51,16,352
7,55,16,352
4,186,16,352
7,77,16,352
1,74,15,351
4,93,16,352
6,132,16,352
