OT,surgery_duration,schedule_day,simulation_day
4,53,22,50
9,126,23,51
6,409,23,51
10,118,21,49
9,2398,21,49
5,1100,23,51
1,122,22,50
4,335,23,51
7,174,9,37
2,74,24,52
1,40,23,51
2,42,14,42
MRI,60,25,53
MRI,63,25,53
MRI,53,25,53
3,162,25,53
MRI,52,25,53
5,800,25,53
1,70,24,52
4,1210,25,53
2,44,21,49
3,188,24,52
3,97,18,46
7,201,22,50
2,64,17,45
10,232,23,51
5,616,0,56
8,376,21,49
6,556,0,56
3,70,1,57
2,148,1,57
3,304,1,57
9,980,0,56
5,78,1,57
10,234,0,56
7,642,0,56
3,350,0,56
2,231,1,57
2,152,0,56
7,139,2,58
MRI,68,1,57
8,65,23,51
4,175,2,58
7,58,2,58
3,119,2,58
9,50,2,58
7,40,2,58
4,51,2,58
5,1330,2,58
3,28,3,59
MRI,60,1,57
5,43,3,59
4,70,3,59
8,1451,2,58
9,2525,2,58
7,37,1,57
MRI,53,4,60
10,3030,2,58
5,69,3,59
4,103,3,59
3,269,4,60
7,37,4,60
5,904,4,60
4,1246,4,60
MRI,57,4,60
1,79,0,56
8,313,0,56
2,190,3,59
MRI,64,7,63
MRI,60,7,63
MRI,62,7,63
2,129,7,63
1,603,25,53
5,19,7,63
MRI,52,4,60
5,1089,7,63
6,307,7,63
3,292,8,64
6,484,7,63
1,62,7,63
5,308,8,64
5,401,8,64
9,984,7,63
6,135,9,65
1,97,21,49
10,147,9,65
4,484,9,65
5,903,9,65
1,116,8,64
8,1635,9,65
7,52,8,64
3,104,7,63
9,34,2,58
10,97,10,66
10,449,7,63
2,231,8,64
MRI,51,11,67
5,33,11,67
3,189,11,67
4,166,11,67
7,394,11,67
4,137,11,67
1,57,9,65
MRI,46,7,63
7,268,9,65
2,120,10,66
1,96,10,66
5,315,14,70
6,475,14,70
2,75,14,70
7,1188,14,70
7,88,15,71
5,333,15,71
5,158,15,71
7,190,23,51
4,57,16,72
3,111,10,38
7,154,16,72
4,188,16,72
6,114,16,72
3,29,15,71
6,284,11,67
5,44,16,72
2,47,17,73
8,677,16,72
MRI,24,15,71
1,59,15,71
MRI,57,18,74
3,98,18,74
3,450,18,74
7,69,16,72
4,884,18,74
3,25,15,71
MRI,63,18,74
9,1730,14,70
10,6107,16,72
3,1072,17,73
MRI,76,21,77
8,341,7,63
6,611,21,77
1,60,14,70
3,49,18,74
5,1087,21,77
4,31,22,78
4,32,22,78
2,207,22,78
4,26,22,78
1,87,18,74
MRI,38,22,78
5,151,22,78
5,133,22,78
5,128,22,78
9,85,23,79
10,116,21,77
6,307,23,79
6,362,23,79
1,79,22,78
4,203,23,79
2,251,15,43
2,42,21,77
5,42,21,77
7,425,24,80
9,660,21,77
5,1332,23,79
7,71,25,81
3,125,25,81
MRI,47,25,81
MRI,63,25,81
4,853,25,81
3,36,25,81
1,120,23,79
5,912,25,81
1,153,24,80
6,378,0,84
5,539,0,84
9,696,0,84
7,1163,0,84
7,73,1,85
9,713,9,65
7,60,1,85
1,61,0,84
2,91,24,80
MRI,49,1,85
2,356,1,85
8,510,21,77
2,95,1,85
4,240,2,86
8,52,2,86
9,115,2,86
3,68,2,86
4,60,2,86
MRI,63,1,85
3,37,3,87
2,55,1,85
1,125,1,85
3,76,11,67
4,108,3,87
5,55,4,88
3,89,14,70
4,1022,4,88
1,92,2,86
3,460,0,84
MRI,45,21,77
8,266,0,84
1,90,4,88
MRI,65,7,91
5,46,7,91
6,395,7,91
5,1010,7,91
9,100,7,91
5,230,8,92
3,445,8,92
9,97,2,86
5,157,8,92
2,29,22,78
5,132,8,92
6,74,9,93
1,79,7,91
8,817,9,93
6,119,9,93
7,108,8,92
5,1109,9,93
4,306,9,93
9,1668,9,93
1,106,8,92
5,1106,10,94
10,885,7,91
3,310,11,95
MRI,49,4,88
3,72,11,95
1,662,11,67
1,416,11,95
1,55,10,94
8,501,7,91
2,65,10,94
MRI,33,11,95
7,54,10,94
5,514,14,98
6,556,14,98
7,904,14,98
MRI,56,15,99
7,83,15,99
MRI,100,15,99
5,180,15,99
5,276,15,99
5,190,15,99
4,191,16,100
2,67,0,84
4,97,16,100
5,57,16,100
6,180,16,100
2,447,15,99
1,63,16,100
3,25,18,102
3,98,18,102
4,839,18,102
3,84,7,91
7,52,23,79
1,83,14,98
5,1253,18,102
2,34,3,87
1,59,15,99
9,747,16,100
2,27,21,105
MRI,54,21,105
5,1474,21,105
MRI,40,22,106
6,1619,21,105
5,27,21,105
5,213,22,106
5,194,22,106
10,103,21,105
2,242,22,106
4,22,22,106
5,97,23,107
4,30,22,106
6,521,23,107
7,869,22,106
4,345,23,107
3,145,18,102
9,114,23,107
5,537,24,108
1,60,22,106
1,66,21,105
3,281,25,109
1,61,18,102
MRI,66,21,105
5,1309,25,109
4,1147,25,109
8,336,21,105
MRI,50,25,109
1,877,25,109
6,675,0,112
5,411,0,112
3,839,0,112
2,44,17,101
2,141,1,113
3,225,24,108
3,978,1,113
2,238,1,113
4,174,2,114
3,285,14,98
7,158,9,93
5,1834,2,114
1,79,0,112
4,45,2,114
1,79,1,113
7,77,2,114
1,65,2,114
7,45,0,112
5,1043,4,116
4,857,4,116
3,255,4,116
7,494,24,108
1,85,4,116
5,124,3,115
9,62,2,114
MRI,33,7,119
5,103,7,119
6,582,7,119
5,625,7,119
9,1114,0,112
3,122,21,105
2,493,8,120
5,183,8,120
3,68,2,114
5,145,8,120
5,129,8,120
10,69,9,121
6,45,9,121
MRI,49,7,119
5,865,9,121
7,57,9,121
1,70,7,119
7,53,10,122
2,87,10,122
8,246,7,119
4,221,9,121
7,100,10,122
8,1469,9,121
3,261,7,119
1,80,9,121
10,173,10,122
3,127,11,123
3,51,11,123
1,75,8,120
3,118,21,77
7,43,8,120
3,122,10,94
1,151,10,122
10,988,7,119
5,2788,11,123
2,19,14,98
5,1105,10,122
2,27,14,126
9,104,14,126
9,70,14,126
5,541,14,126
1,712,11,123
6,473,14,126
7,877,14,126
MRI,44,11,123
5,40,11,123
7,50,15,127
7,34,15,127
5,99,15,127
3,343,8,120
5,320,15,127
2,573,15,127
5,36,16,128
1,107,14,126
4,166,16,128
9,1165,14,98
7,36,16,128
7,51,16,128
5,692,16,128
6,128,16,128
MRI,54,15,127
4,100,16,128
8,154,15,127
10,1805,16,128
1,60,17,129
1,91,15,127
7,172,17,129
MRI,49,18,130
8,3008,16,128
7,56,18,130
2,70,17,129
10,721,14,126
MRI,69,18,130
4,604,18,130
8,185,14,126
3,3215,17,129
9,1189,16,128
5,1319,17,129
4,115,17,129
1,64,16,128
1,54,18,130
5,22,18,130
5,78,21,133
6,334,21,133
5,901,21,133
6,758,21,133
3,98,21,133
MRI,51,21,133
4,40,22,134
3,21,22,134
10,199,21,133
10,123,21,133
5,115,22,134
5,212,22,134
5,173,22,134
1,78,21,133
2,81,22,134
2,181,22,134
4,36,22,134
2,79,21,133
2,95,0,112
4,40,22,134
7,387,23,135
6,259,23,135
6,244,23,135
5,854,23,135
8,72,23,135
4,207,23,135
8,117,23,135
7,93,22,134
9,232,23,135
3,109,25,137
1,46,23,135
4,571,25,137
5,1346,25,137
3,62,25,137
2,54,24,136
1,91,24,136
10,401,23,135
6,446,0,140
5,884,0,140
7,951,0,140
2,199,22,134
1,166,0,140
2,383,1,141
6,218,25,137
7,78,1,141
2,185,1,141
7,967,24,136
1,97,22,134
3,1044,0,140
4,202,2,142
9,3163,0,140
7,38,2,142
7,64,2,142
3,89,2,142
5,778,2,142
4,65,2,142
1,109,1,141
3,63,3,143
8,247,21,133
1,49,3,143
3,125,10,66
3,187,4,144
4,1496,4,144
3,48,15,127
3,203,24,136
8,341,0,140
5,37,4,144
2,43,3,143
1,58,4,144
7,57,2,142
5,42,7,147
1,36,2,142
MRI,34,7,147
6,626,7,147
4,214,3,143
MRI,66,8,148
2,311,8,148
3,178,7,147
8,1397,8,148
5,51,3,143
6,67,9,149
10,111,9,149
10,83,9,149
8,711,9,149
5,1039,9,149
6,297,9,149
1,91,7,147
5,2428,7,147
1,77,8,148
6,725,4,4
5,30,10,150
7,1032,8,148
4,356,9,149
3,47,11,151
2,34,0,140
5,49,11,151
3,988,11,151
7,1006,11,151
9,1530,21,133
4,383,10,150
5,2896,11,151
6,156,11,151
9,1183,9,149
1,51,10,150
8,205,7,147
1,434,11,151
5,416,14,154
6,555,14,154
1,81,9,149
7,1249,14,154
9,1441,14,154
MRI,44,15,155
MRI,41,15,155
7,79,15,155
MRI,44,15,155
5,149,15,155
2,81,14,154
5,168,15,155
5,130,15,155
2,40,7,147
7,116,15,155
1,128,15,155
7,58,16,156
4,95,16,156
2,355,15,155
8,806,16,156
5,33,16,156
5,1214,16,156
4,64,16,156
7,40,16,156
1,88,17,157
7,73,17,157
6,122,16,156
6,65,17,157
MRI,33,18,158
3,137,18,158
5,595,18,158
3,39,18,158
4,885,18,158
9,707,16,156
MRI,128,15,155
1,98,14,154
3,1014,17,157
10,73,17,157
1,88,16,156
8,349,14,154
5,34,21,161
7,383,9,121
6,557,21,161
5,739,21,161
1,78,18,158
5,122,22,162
MRI,69,21,161
4,24,22,162
3,218,14,126
4,29,22,162
5,363,22,162
2,139,22,162
5,118,22,162
6,607,23,163
10,181,21,161
4,242,23,163
1,46,21,161
5,1010,23,163
9,855,21,161
1,70,23,163
8,225,23,163
MRI,47,25,165
3,132,25,165
9,115,23,163
8,340,21,161
4,783,25,165
1,108,22,162
3,74,25,165
10,117,21,161
5,1642,25,165
7,738,24,164
1,869,25,165
7,155,23,163
1,92,24,164
2,51,0,168
5,389,0,168
7,1129,0,168
6,1319,0,168
7,59,1,169
9,1658,0,168
2,397,1,169
MRI,39,1,169
2,230,1,169
9,44,2,170
7,101,2,170
10,364,0,168
7,38,2,170
3,83,2,170
1,85,0,168
7,272,22,162
7,63,1,169
8,1259,2,170
3,96,21,161
4,102,2,170
7,52,3,171
3,49,3,171
1,61,3,171
3,625,0,168
5,54,3,171
1,84,1,169
1,73,2,170
6,160,3,171
5,102,4,172
4,1066,4,172
3,170,4,172
5,1245,2,170
4,84,3,171
5,37,3,171
1,86,4,172
6,897,7,175
5,1245,7,175
5,58,7,175
5,151,8,176
5,152,8,176
5,230,8,176
1,81,8,176
7,82,8,176
9,674,2,170
6,61,9,177
1,70,7,175
5,972,9,177
4,188,9,177
10,114,9,177
9,81,23,135
7,73,10,178
6,140,9,177
MRI,63,1,169
1,103,9,177
8,521,0,168
10,421,7,175
5,1306,10,178
2,76,17,157
MRI,42,11,179
MRI,28,11,179
4,145,11,179
3,45,11,179
3,153,11,179
8,774,9,177
1,76,10,178
7,55,11,179
5,78,11,179
5,2381,11,179
10,2308,14,154
MRI,94,11,179
MRI,62,11,179
3,189,7,175
6,333,14,182
7,733,14,182
5,1165,14,182
6,427,14,182
MRI,42,15,183
7,84,15,183
7,108,15,183
5,370,15,183
5,84,15,183
2,49,14,182
1,454,11,179
7,69,15,183
1,82,14,182
7,95,16,184
4,206,16,184
2,79,10,178
5,77,16,184
7,41,16,184
7,57,16,184
9,1283,16,184
8,345,7,175
3,181,14,182
6,101,16,184
2,52,17,185
1,88,17,185
1,85,15,183
7,249,9,177
MRI,47,18,186
5,48,17,185
MRI,61,18,186
3,89,18,186
3,155,18,186
3,82,18,186
1,68,16,184
MRI,13,18,186
5,734,16,184
4,72,16,184
4,1256,18,186
2,42,21,161
5,1174,18,186
MRI,54,15,183
2,30,21,189
MRI,28,21,189
7,66,17,185
6,339,21,189
6,339,21,189
1,150,18,186
10,105,21,189
1,79,21,189
4,54,22,190
5,343,22,190
5,1153,21,189
4,60,22,190
5,328,22,190
4,38,22,190
2,191,22,190
8,607,14,182
5,84,21,189
6,323,23,191
5,606,23,191
3,38,22,190
8,128,23,191
4,300,23,191
6,280,23,191
9,1457,14,182
1,75,22,190
7,251,24,192
MRI,25,22,190
4,107,24,192
MRI,66,25,193
3,154,25,193
1,59,23,191
MRI,65,25,193
4,835,25,193
5,1319,25,193
1,43,24,192
7,78,23,191
10,197,23,191
MRI,53,21,189
3,167,24,192
3,96,21,189
5,696,0,196
9,2107,21,189
2,32,0,196
3,285,10,150
2,318,15,183
2,244,1,197
1,104,0,196
2,101,1,197
3,594,0,196
2,140,1,197
3,1088,1,197
5,44,1,197
7,711,0,196
6,2745,0,196
MRI,39,1,197
7,68,2,198
4,143,2,198
7,79,2,198
7,86,1,197
5,979,2,198
9,990,2,198
3,25,3,199
5,56,3,199
3,48,2,198
3,316,2,198
3,17,1,197
5,67,4,200
6,211,3,199
MRI,23,4,200
7,62,4,200
3,108,4,200
MRI,48,4,200
4,856,4,200
2,41,24,192
8,3201,2,198
1,524,25,193
4,67,2,198
5,787,3,199
8,406,21,189
8,482,0,196
MRI,52,7,203
2,52,7,203
5,75,7,203
1,125,1,197
6,489,7,203
MRI,78,7,203
5,685,7,203
3,293,8,204
2,258,8,204
7,427,8,204
5,154,8,204
5,255,8,204
5,239,8,204
1,75,2,198
8,891,8,204
9,1306,7,203
1,72,7,203
9,62,2,198
10,71,9,205
6,132,9,205
10,59,9,205
MRI,68,8,204
5,1161,9,205
4,273,9,205
2,26,10,206
10,304,0,196
5,734,10,206
7,43,10,206
6,128,10,206
3,99,7,203
6,435,9,205
8,1828,9,205
7,50,11,207
4,182,11,207
3,234,11,207
MRI,58,11,207
10,61,11,207
10,622,14,182
8,130,11,207
MRI,27,11,207
1,62,9,205
3,47,11,207
3,200,14,154
5,44,11,207
1,103,8,204
9,1875,0,196
5,835,14,210
6,508,14,210
9,1133,14,210
MRI,41,15,211
MRI,57,15,211
2,67,14,210
5,393,15,211
3,51,15,211
7,2597,14,210
5,86,15,211
1,86,15,211
MRI,56,15,211
7,56,16,212
7,77,16,212
3,120,15,211
4,171,16,212
5,1321,11,207
7,31,16,212
1,66,10,206
5,899,16,212
9,1010,16,212
10,148,14,210
5,31,16,212
4,84,16,212
7,136,17,213
7,64,17,213
3,247,11,207
6,124,16,212
4,112,17,213
1,63,14,210
MRI,60,18,214
1,58,17,213
6,381,18,214
3,178,18,214
3,93,18,214
5,736,18,214
4,603,18,214
8,533,7,203
4,100,16,212
7,129,18,214
MRI,42,18,214
2,67,17,213
3,112,18,214
1,117,18,214
10,1177,7,203
8,625,14,210
MRI,33,21,217
5,40,21,217
2,90,21,217
5,716,21,217
MRI,45,22,218
4,38,22,218
2,391,22,218
3,50,22,218
4,44,22,218
6,1995,21,217
1,61,16,212
5,272,22,218
5,185,22,218
2,43,22,218
3,39,22,218
MRI,54,21,217
10,91,21,217
4,362,23,219
8,45,23,219
6,821,23,219
8,84,23,219
5,410,23,219
9,1659,21,217
9,814,9,205
2,28,24,220
1,94,21,217
4,192,24,220
9,189,23,219
1,82,22,218
MRI,37,25,221
10,144,21,217
3,133,25,221
MRI,64,25,221
MRI,38,25,221
4,695,25,221
3,62,25,221
3,235,24,220
MRI,77,25,221
7,187,9,205
1,76,23,219
2,81,0,224
5,317,0,224
3,621,0,224
6,560,0,224
5,637,25,221
7,1308,0,224
MRI,34,1,225
MRI,30,1,225
MRI,52,1,225
5,55,1,225
2,205,1,225
9,2196,0,224
3,61,1,225
2,86,1,225
3,341,1,225
2,131,1,225
7,75,23,219
7,71,2,226
7,20,2,226
4,135,2,226
9,82,2,226
4,15,2,226
9,915,2,226
3,57,2,226
7,66,1,225
5,69,3,227
5,804,2,226
7,64,2,226
MRI,40,1,225
6,219,3,227
3,28,3,227
9,61,2,226
3,870,17,213
MRI,64,4,228
MRI,44,4,228
7,83,4,228
3,164,21,217
10,495,0,224
1,91,1,225
4,745,4,228
3,294,4,228
MRI,36,4,228
5,954,4,228
1,52,0,224
MRI,40,4,228
3,40,4,228
1,1059,25,221
MRI,54,4,228
MRI,49,7,231
MRI,45,7,231
8,681,21,217
6,493,7,231
2,92,7,231
5,1172,7,231
3,56,8,232
7,74,8,232
8,344,0,224
MRI,176,8,232
5,155,8,232
5,24,7,231
5,248,8,232
MRI,71,7,231
5,144,8,232
1,99,8,232
6,117,9,233
MRI,73,8,232
10,106,9,233
3,262,7,231
5,1335,9,233
1,87,7,231
8,1436,9,233
4,453,9,233
2,42,3,227
5,626,10,234
7,93,10,234
6,103,9,233
10,127,10,234
MRI,59,11,235
3,375,11,235
10,219,7,231
4,253,11,235
1,373,11,235
5,1533,11,235
1,63,9,233
1,60,10,234
6,343,14,238
7,658,14,238
3,51,11,235
5,659,14,238
9,1215,14,238
5,203,15,239
9,943,9,233
2,284,15,239
5,264,15,239
2,161,14,238
MRI,66,15,239
9,1314,7,231
8,372,7,231
5,16,16,240
7,63,16,240
7,61,15,239
7,31,16,240
4,185,16,240
9,774,16,240
4,54,16,240
3,611,14,238
5,1156,16,240
6,148,16,240
7,77,16,240
4,99,17,241
MRI,22,18,242
MRI,61,18,242
MRI,47,18,242
5,1825,17,241
3,58,18,242
3,305,18,242
1,74,16,240
3,81,18,242
4,955,18,242
1,57,15,239
5,51,18,242
3,770,17,241
MRI,37,18,242
2,59,10,234
1,70,14,238
5,23,21,245
6,801,21,245
2,42,21,245
4,40,22,246
MRI,42,21,245
5,268,22,246
3,24,22,246
2,400,22,246
5,467,22,246
MRI,24,22,246
4,53,22,246
1,183,21,245
1,62,22,246
6,257,23,247
5,1238,21,245
6,383,23,247
4,270,23,247
10,114,21,245
9,2062,21,245
MRI,36,21,245
7,725,24,248
6,236,4,228
7,393,23,247
3,283,25,249
5,988,23,247
4,1071,25,249
1,513,25,249
2,98,24,248
1,103,23,247
3,64,25,249
5,541,25,249
7,877,9,233
2,36,0,252
1,92,24,248
10,499,0,252
6,621,0,252
8,590,21,245
5,924,0,252
MRI,38,1,253
7,79,1,253
2,122,1,253
7,668,0,252
7,72,22,218
5,70,1,253
2,197,1,253
MRI,45,1,253
3,615,0,252
7,118,2,254
4,261,2,254
8,1613,1,253
3,50,2,254
1,84,0,252
7,41,2,254
7,31,2,254
5,736,2,254
1,55,1,253
3,227,2,254
9,250,23,247
4,30,2,254
3,34,3,255
4,140,3,255
10,2582,2,254
9,1307,0,252
1,79,3,255
MRI,47,4,256
7,66,2,254
5,71,3,255
1,79,2,254
5,663,4,256
4,836,4,256
3,60,4,256
8,687,0,252
MRI,71,4,256
3,237,4,256
1,93,4,256
MRI,51,7,259
2,56,17,241
5,38,3,255
MRI,82,7,259
6,294,7,259
5,1338,7,259
5,41,7,259
5,152,8,260
9,111,7,259
5,124,8,260
5,106,8,260
7,168,9,261
6,90,9,261
6,381,4,256
7,76,8,260
10,555,7,259
8,983,9,261
5,112,10,262
4,383,9,261
5,856,9,261
MRI,42,8,260
9,1523,9,261
6,180,10,262
1,88,9,261
MRI,70,11,263
7,52,10,262
3,260,10,262
3,133,11,263
4,177,11,263
4,120,10,262
4,121,11,263
3,62,11,263
7,57,11,263
5,1321,11,263
1,89,7,259
8,577,7,259
5,952,14,266
6,985,14,266
3,202,7,259
7,1512,14,266
5,266,15,267
7,12,15,267
1,608,11,263
5,133,15,267
5,260,15,267
2,227,15,267
7,64,16,268
7,66,15,267
7,65,16,268
1,64,14,266
4,156,16,268
7,117,16,268
4,134,16,268
5,43,16,268
4,43,16,268
6,183,16,268
8,1021,16,268
5,1093,16,268
7,88,17,269
4,142,17,269
1,59,17,269
3,232,14,210
3,368,18,270
9,1854,14,266
3,59,18,270
5,582,18,270
4,1023,18,270
3,76,18,270
2,98,3,255
3,116,10,234
1,97,18,270
1,92,8,260
10,407,14,266
2,53,21,273
1,116,16,268
5,73,21,273
6,651,21,273
5,932,21,273
MRI,58,21,273
10,145,21,273
3,31,22,274
2,175,22,274
4,34,22,274
4,54,22,274
5,199,22,274
8,366,14,266
4,44,22,274
5,283,22,274
2,81,22,274
5,211,22,274
10,117,21,273
9,87,23,275
3,600,17,269
5,1185,23,275
4,292,23,275
6,531,23,275
1,58,21,273
7,757,24,276
MRI,62,25,277
5,1024,24,276
8,203,23,275
3,214,25,277
4,835,25,277
5,1224,25,277
MRI,69,25,277
3,75,25,277
1,400,25,277
1,73,23,275
1,114,22,274
5,581,0,280
7,894,0,280
3,849,0,280
6,659,0,280
9,1228,21,273
MRI,45,1,281
10,246,0,280
2,347,1,281
2,69,14,266
2,159,1,281
4,124,2,282
5,1369,2,282
3,34,2,282
10,341,23,275
7,32,1,281
1,80,1,281
9,164,2,254
5,41,4,284
2,106,1,281
4,643,4,284
3,190,4,284
7,77,4,284
8,451,0,280
1,104,0,280
MRI,46,22,274
1,73,4,284
9,42,2,282
1,74,2,282
8,354,21,273
7,261,23,275
2,234,0,280
MRI,25,7,287
MRI,42,7,287
5,31,7,287
MRI,57,7,287
MRI,99,7,287
6,610,7,287
2,43,7,287
5,648,7,287
MRI,47,8,288
3,101,8,288
3,128,21,245
5,124,8,288
MRI,42,8,288
5,329,8,288
3,651,8,288
7,66,8,288
2,303,8,288
5,267,1,281
10,171,9,289
6,87,9,289
5,609,9,289
6,112,9,289
4,261,9,289
4,60,2,282
7,89,10,290
6,114,10,290
5,904,10,290
1,84,9,289
7,40,10,290
4,208,10,290
1,84,7,287
8,1119,9,289
MRI,34,11,291
3,240,11,291
3,68,11,291
8,56,11,291
7,27,11,291
4,135,11,291
7,70,11,291
9,845,9,289
3,296,7,287
5,1901,11,291
2,51,10,290
3,139,14,294
6,400,14,294
5,538,14,294
9,656,14,294
9,1321,7,287
2,81,14,294
7,1564,14,294
7,56,15,295
3,41,15,295
5,284,15,295
MRI,15,15,295
MRI,38,15,295
5,145,15,295
3,58,15,295
7,40,16,296
4,269,16,296
4,62,16,296
1,73,14,294
2,277,15,295
8,1205,16,296
7,91,17,297
2,96,17,297
1,43,17,297
1,60,8,288
10,72,17,297
6,229,16,296
1,859,11,291
5,1817,17,297
3,421,18,298
4,635,18,298
10,385,14,294
3,28,18,298
MRI,68,18,298
8,606,7,287
9,1560,16,296
MRI,61,18,298
MRI,58,21,301
7,68,9,289
6,276,21,301
5,115,21,301
5,1220,21,301
3,35,22,302
4,50,22,302
5,102,22,302
MRI,62,22,302
4,64,22,302
5,196,22,302
1,83,21,301
4,21,22,302
5,37,16,296
2,63,22,302
2,354,22,302
5,112,22,302
9,121,23,303
6,501,23,303
1,64,22,302
8,93,23,303
4,304,23,303
9,78,23,303
2,58,24,304
5,539,24,304
5,703,23,303
7,664,24,304
MRI,32,25,305
10,134,21,301
MRI,58,25,305
MRI,58,25,305
3,139,25,305
3,75,25,305
5,1467,25,305
9,1064,21,301
4,1562,25,305
MRI,62,25,305
1,93,24,304
6,465,0,308
5,547,0,308
1,74,23,303
3,1100,0,308
1,55,18,298
7,1220,0,308
9,13,2,282
MRI,29,1,309
MRI,53,1,309
MRI,41,1,309
MRI,31,1,309
2,459,1,309
6,254,25,305
9,2034,0,308
7,83,1,309
9,53,2,310
4,204,2,310
1,131,1,309
7,66,2,310
5,768,2,310
4,58,2,310
1,89,0,308
2,72,3,311
7,72,2,310
8,877,2,310
6,141,3,311
MRI,58,4,312
4,1105,4,312
1,71,3,311
3,234,4,312
5,45,3,311
2,30,21,301
3,43,2,310
5,122,4,312
