OT,surgery_duration,schedule_day,simulation_day
MRI,83,18,18
5,34,18,18
9,37,7,7
4,1139,18,18
1,57,16,16
8,263,14,14
3,51,18,18
9,1198,14,14
5,750,16,16
1,47,18,18
2,69,10,10
MRI,64,21,21
5,101,21,21
MRI,76,21,21
MRI,51,21,21
6,571,21,21
5,883,21,21
2,62,21,21
4,41,22,22
MRI,19,22,22
5,131,22,22
4,35,22,22
5,338,22,22
5,231,22,22
9,127,23,23
2,143,22,22
2,79,22,22
6,220,23,23
9,214,23,23
6,241,23,23
4,207,23,23
7,579,24,24
3,105,25,25
5,775,25,25
9,733,21,21
1,85,21,21
10,170,21,21
2,60,24,24
4,1413,25,25
1,70,22,22
1,49,23,23
7,88,9,9
5,106,1,1
3,44,25,25
MRI,46,25,25
3,1230,17,17
MRI,33,21,21
6,507,0,28
7,720,0,28
5,729,0,28
8,601,21,21
7,65,1,29
MRI,40,1,29
2,150,0,28
9,1661,0,28
7,43,1,29
3,32,1,29
2,238,1,29
6,55,4,4
3,426,1,29
2,325,1,29
5,48,1,29
9,82,2,30
4,339,2,30
MRI,44,1,29
7,53,2,30
MRI,38,1,29
5,815,2,30
4,56,2,30
3,42,2,30
10,184,0,28
7,90,1,29
3,386,2,30
1,135,1,29
3,643,0,28
10,1966,2,30
7,57,2,30
8,575,2,30
3,62,3,31
1,110,0,28
9,79,2,30
5,48,3,31
MRI,43,4,32
3,81,21,21
MRI,56,4,32
4,1227,4,32
5,890,4,32
MRI,30,4,32
3,163,4,32
1,85,4,32
2,58,3,31
MRI,68,7,35
10,256,4,32
6,529,7,35
9,858,7,35
MRI,58,7,35
3,36,8,36
1,53,2,30
5,1779,7,35
MRI,66,8,36
MRI,31,4,32
MRI,72,8,36
5,37,7,35
5,135,8,36
8,330,4,32
6,85,9,37
3,330,8,36
8,948,9,37
8,647,0,28
3,199,14,14
5,1280,9,37
6,117,9,37
4,275,9,37
6,163,10,38
2,63,10,38
4,197,10,38
5,1687,10,38
3,244,11,39
4,136,11,39
1,79,9,37
5,33,11,39
1,100,8,36
MRI,25,11,39
3,228,7,35
9,1686,9,37
7,1222,4,32
6,600,14,42
5,374,14,42
MRI,65,11,39
7,1140,14,42
1,70,14,42
7,57,15,43
5,336,15,43
8,443,7,35
10,118,15,43
MRI,32,15,43
3,38,15,43
5,250,15,43
3,212,10,38
7,77,16,44
4,216,16,44
1,73,7,35
9,311,16,44
4,196,16,44
5,1051,16,44
4,57,16,44
7,53,17,45
5,45,16,44
1,80,17,45
7,65,17,45
8,1220,16,44
1,98,15,43
6,178,16,44
2,77,17,45
MRI,27,18,46
MRI,51,18,46
1,81,16,44
4,762,18,46
3,56,18,46
3,169,18,46
10,115,17,45
9,783,14,42
8,452,14,42
5,1016,18,46
7,231,9,37
6,606,18,46
MRI,48,21,49
6,1084,21,49
MRI,39,22,50
5,1497,21,49
7,450,22,50
1,71,18,46
5,278,22,50
5,55,21,49
4,28,22,50
2,206,22,50
5,141,22,50
4,48,22,50
6,648,23,51
4,150,23,51
5,1413,23,51
9,119,23,51
1,85,21,49
10,108,21,49
2,55,21,49
10,196,21,49
MRI,71,25,53
3,248,25,53
7,1810,24,52
4,951,25,53
7,76,25,53
MRI,78,25,53
8,722,21,49
3,53,11,39
1,103,23,51
3,208,24,52
3,529,0,56
6,490,0,56
2,60,7,35
10,144,0,56
5,1220,0,56
7,872,0,56
9,1860,0,56
3,581,1,57
3,55,25,53
2,128,1,57
2,110,1,57
4,94,2,58
2,100,1,57
7,47,2,58
5,69,1,57
7,77,1,57
1,1143,25,53
1,81,22,50
5,584,2,58
8,567,2,58
5,28,3,59
2,46,14,42
1,89,3,59
4,205,3,59
MRI,72,4,60
4,720,4,60
5,38,4,60
3,51,3,59
3,214,14,42
3,56,2,58
8,616,0,56
5,69,3,59
2,84,0,56
MRI,44,7,63
6,514,7,63
MRI,42,7,63
1,66,4,60
5,673,7,63
7,75,8,64
5,131,7,63
5,295,8,64
3,23,8,64
5,119,8,64
1,80,0,56
MRI,78,8,64
3,160,7,63
6,164,9,65
10,83,9,65
5,711,9,65
9,849,9,65
4,243,9,65
5,847,10,66
2,50,10,66
8,1580,9,65
1,68,7,63
4,106,10,66
MRI,28,11,67
3,130,11,67
9,47,2,58
1,46,8,64
5,1278,11,67
1,676,11,67
3,56,11,67
9,67,2,58
4,18,2,58
7,224,9,65
1,75,9,65
5,556,14,70
8,648,7,63
6,999,14,70
7,721,14,70
9,1086,14,70
MRI,54,11,67
7,67,15,71
10,154,15,71
5,352,15,71
5,154,15,71
MRI,71,15,71
9,1378,21,49
7,93,15,71
4,176,16,72
4,48,16,72
3,62,15,71
MRI,56,15,71
1,57,14,70
6,186,16,72
7,43,16,72
1,24,17,73
3,102,18,74
4,885,18,74
2,133,15,43
MRI,58,18,74
10,275,7,35
10,446,7,63
5,111,18,74
1,82,16,72
8,524,14,70
10,576,14,70
9,1078,16,72
1,65,18,74
MRI,49,21,77
2,41,17,73
2,71,14,70
5,932,21,77
9,968,21,77
MRI,34,22,78
3,51,22,78
10,112,21,77
5,49,21,77
4,48,22,78
4,36,22,78
5,121,22,78
5,284,22,78
3,40,22,78
6,2261,21,77
2,162,22,78
5,500,22,78
1,69,21,77
6,443,23,79
5,777,23,79
9,127,23,79
4,324,23,79
3,46,18,74
7,639,24,80
1,108,23,79
3,198,25,81
MRI,65,25,81
7,49,25,81
8,592,21,77
5,990,25,81
4,1235,25,81
1,76,22,78
5,40,16,72
1,328,25,81
1,141,15,71
10,344,23,79
3,498,0,84
5,667,0,84
8,114,23,79
9,76,23,79
6,413,0,84
7,1173,0,84
2,177,1,85
7,110,1,85
MRI,68,1,85
5,77,1,85
2,365,1,85
1,133,0,84
7,73,2,86
7,145,2,86
4,172,2,86
8,1616,1,85
7,40,2,86
3,90,2,86
1,99,1,85
3,285,14,70
5,55,3,87
6,178,3,87
5,940,2,86
1,59,2,86
1,52,3,87
3,47,3,87
8,505,0,84
3,511,4,88
5,63,3,87
4,883,4,88
5,983,4,88
1,58,4,88
7,363,4,88
9,1129,23,79
5,28,7,91
5,611,7,91
MRI,54,7,91
7,75,8,92
6,642,7,91
MRI,111,8,92
5,228,8,92
5,225,8,92
5,165,8,92
9,62,2,86
2,353,8,92
6,24,9,93
7,128,9,93
8,98,9,93
5,866,9,93
4,212,9,93
10,223,7,91
2,102,10,94
7,51,9,93
9,2138,9,93
1,103,7,91
1,109,8,92
4,170,3,87
3,201,11,95
8,98,11,95
1,71,9,93
4,133,11,95
MRI,53,11,95
3,163,7,91
3,182,10,94
4,166,10,94
6,461,14,98
5,444,14,98
7,226,23,79
7,1685,14,98
3,164,14,98
5,164,15,99
7,75,15,99
5,394,15,99
4,81,16,100
4,356,16,100
5,49,16,100
5,906,16,100
2,114,0,84
7,76,16,100
1,378,11,95
7,44,17,101
6,141,17,101
3,139,10,10
1,71,14,98
8,656,16,100
4,36,17,101
1,21,17,101
6,106,16,100
10,1992,16,100
MRI,60,18,102
3,71,18,102
1,67,15,99
3,257,18,102
6,336,18,102
4,1092,18,102
3,41,18,102
7,767,18,102
5,871,18,102
10,878,14,98
2,48,14,98
1,132,18,102
MRI,52,21,105
8,551,14,98
6,513,21,105
5,974,21,105
5,67,21,105
4,23,22,106
2,249,22,106
5,113,22,106
4,35,22,106
5,137,22,106
MRI,51,21,105
5,126,22,106
2,226,22,106
5,147,22,106
10,102,21,105
8,50,23,107
6,318,23,107
1,158,21,105
6,372,23,107
8,420,7,91
10,115,21,105
5,1757,23,107
8,65,23,107
1,67,22,106
7,1303,24,108
5,623,24,108
3,204,25,109
3,77,25,109
1,828,25,109
4,1399,25,109
6,121,4,32
5,979,25,109
1,41,23,107
1,73,24,108
4,153,23,107
9,1784,21,105
2,52,0,112
5,555,0,112
6,696,0,112
9,48,0,112
8,686,21,105
3,481,0,112
8,68,1,113
7,76,1,113
2,160,1,113
2,86,1,113
2,271,1,113
7,66,2,114
4,100,2,114
7,767,0,112
5,782,2,114
7,54,2,114
10,206,0,112
4,143,2,114
3,100,2,114
3,29,3,115
1,134,0,112
8,944,2,114
4,72,3,115
1,127,1,113
3,137,24,108
3,280,4,116
4,845,4,116
5,1387,4,116
5,47,3,115
1,83,2,114
9,1507,14,98
1,98,4,116
MRI,71,7,119
5,68,7,119
6,442,7,119
5,1278,7,119
5,177,8,120
9,104,23,107
5,134,8,120
5,278,8,120
8,460,0,112
1,124,7,119
2,118,21,77
10,234,7,119
6,101,9,121
10,122,9,121
8,895,9,121
7,81,23,107
5,1092,9,121
MRI,37,7,119
5,1090,10,122
4,208,9,121
7,54,10,122
MRI,54,11,123
3,217,11,123
1,39,9,121
MRI,38,11,123
7,97,8,120
1,72,10,122
4,118,11,123
5,1329,11,123
3,265,7,119
7,63,11,123
8,732,7,119
MRI,34,1,113
7,129,9,121
2,89,10,122
2,34,14,126
6,299,14,126
5,204,14,126
5,473,14,126
7,1127,14,126
MRI,36,15,127
3,42,15,127
1,1770,11,123
3,36,15,127
5,125,15,127
5,241,15,127
1,55,14,126
MRI,70,15,127
7,46,15,127
5,103,15,127
4,163,16,128
7,39,16,128
4,213,16,128
10,89,15,127
5,825,16,128
7,27,17,129
1,67,16,128
1,40,17,129
10,108,17,129
1,78,8,120
3,210,18,130
7,57,16,128
4,1091,18,130
3,50,18,130
9,1334,16,128
5,38,18,130
3,180,21,133
MRI,26,21,133
6,809,21,133
5,855,21,133
MRI,48,22,134
4,28,22,134
2,262,22,134
5,182,22,134
1,65,22,134
5,147,22,134
5,176,22,134
4,32,22,134
2,61,17,129
1,62,18,130
MRI,107,15,127
6,373,23,135
6,432,23,135
5,693,23,135
8,66,23,135
8,577,14,126
9,153,23,135
5,970,24,136
1,106,21,133
2,92,22,134
MRI,40,25,137
MRI,58,25,137
MRI,70,25,137
5,150,21,133
4,531,25,137
3,173,25,137
5,630,25,137
MRI,60,25,137
1,66,24,136
1,120,23,135
10,185,14,126
3,436,0,140
7,698,0,140
5,995,0,140
2,29,24,136
6,509,0,140
7,79,1,141
2,280,1,141
3,137,11,123
2,159,1,141
1,94,0,140
3,76,25,137
7,51,2,142
4,213,2,142
5,634,2,142
3,132,10,66
5,93,1,141
1,100,1,141
4,79,2,142
3,421,1,141
1,714,25,137
9,1605,0,140
5,37,4,144
5,72,3,143
3,294,4,144
1,71,2,142
4,918,4,144
MRI,49,4,144
7,61,2,142
MRI,50,7,147
1,63,4,144
5,811,7,147
9,735,14,126
MRI,49,8,148
6,338,7,147
7,656,8,148
5,262,8,148
5,214,8,148
9,747,9,121
4,511,9,149
3,193,7,147
5,60,7,147
6,106,9,149
8,54,9,149
MRI,29,4,144
1,89,8,148
8,345,0,140
7,51,8,148
5,43,10,150
2,58,10,150
1,136,7,147
4,104,10,150
MRI,47,11,151
3,195,11,151
MRI,58,11,151
6,61,10,150
4,102,11,151
2,78,0,140
MRI,18,11,151
5,1827,11,151
1,73,9,149
3,160,11,151
7,75,2,142
6,667,14,154
3,263,10,150
7,921,14,154
5,1018,14,154
1,132,10,150
1,362,11,151
5,403,15,155
5,221,15,155
4,71,16,156
4,251,16,156
MRI,76,15,155
5,1130,16,156
5,90,16,156
3,161,14,154
1,65,14,154
5,74,17,157
3,270,18,158
3,71,15,155
8,494,14,154
1,78,15,155
1,55,17,157
1,96,16,156
7,47,17,157
4,1570,18,158
9,933,9,149
3,183,21,105
9,940,14,154
2,235,15,155
5,68,21,161
6,492,21,161
2,73,21,161
MRI,40,21,161
5,753,21,161
MRI,43,22,162
5,150,22,162
3,30,22,162
4,13,22,162
2,266,22,162
4,56,22,162
5,458,22,162
7,59,15,155
2,74,14,154
4,60,22,162
5,107,22,162
1,58,21,161
3,229,21,49
6,573,23,163
3,105,2,142
5,1165,23,163
4,460,23,163
10,43,21,161
9,137,23,163
8,69,23,163
1,57,22,162
10,1028,14,14
9,101,23,163
8,471,7,147
7,487,24,164
1,98,23,163
5,1557,24,164
4,93,24,164
3,131,25,165
MRI,37,25,165
3,144,21,161
MRI,44,25,165
7,92,25,165
5,773,25,165
4,1333,25,165
3,60,25,165
3,310,24,164
1,796,25,165
3,120,14,126
2,76,0,168
5,365,0,168
6,830,0,168
7,1075,0,168
1,142,24,164
2,164,1,169
MRI,54,1,169
9,1954,21,161
2,149,1,169
2,59,1,169
9,1641,0,168
5,83,1,169
3,660,0,168
8,523,1,169
7,57,2,170
3,201,21,77
9,102,2,170
4,363,2,170
3,60,2,170
3,317,2,170
8,689,2,170
9,107,2,170
1,89,1,169
7,74,1,169
5,36,3,171
1,133,0,168
5,881,2,170
10,1547,2,170
1,30,3,171
3,28,3,171
7,56,2,170
6,72,3,171
2,39,3,171
MRI,51,4,172
8,340,21,161
7,632,4,172
4,846,4,172
4,76,2,170
5,1520,4,172
3,209,4,172
1,73,4,172
1,87,2,170
2,42,7,175
MRI,56,7,175
5,45,7,175
6,234,7,175
6,500,7,175
3,245,10,122
7,56,8,176
5,377,8,176
8,544,0,168
5,663,7,175
2,151,8,176
2,49,8,176
1,39,7,175
5,294,8,176
6,140,9,177
5,718,9,177
6,272,4,172
4,267,9,177
MRI,62,8,176
10,81,9,177
10,103,9,177
3,131,7,175
7,539,9,177
1,75,8,176
6,80,10,178
2,99,10,178
7,49,10,178
7,97,2,170
9,120,7,175
9,1838,2,170
5,77,10,178
MRI,35,11,179
MRI,63,11,179
6,114,9,177
3,129,11,179
MRI,57,11,179
1,51,9,177
4,147,11,179
3,60,11,179
5,1248,11,179
MRI,61,11,179
4,146,10,178
3,223,11,179
5,22,11,179
7,55,11,179
8,586,7,175
2,70,17,157
9,1693,23,163
6,457,14,182
7,937,14,182
5,991,14,182
7,112,15,183
MRI,49,15,183
3,16,15,183
5,204,15,183
2,729,15,183
5,239,15,183
1,66,14,182
5,191,15,183
6,159,11,179
8,758,9,177
7,114,15,183
5,58,16,184
3,57,15,183
4,86,16,184
7,49,16,184
MRI,39,15,183
4,37,16,184
3,405,17,185
6,209,16,184
7,59,17,185
10,55,17,185
8,359,14,182
7,56,18,186
3,84,18,186
4,687,18,186
7,54,18,186
7,59,16,184
8,1067,16,184
3,170,18,186
MRI,19,18,186
5,253,18,186
1,62,16,184
5,869,16,184
5,35,18,186
2,27,17,185
9,1661,16,184
10,96,0,168
5,946,21,189
1,60,10,178
MRI,69,21,189
5,28,21,189
6,1473,21,189
1,98,21,189
4,65,22,190
4,36,22,190
9,1860,21,189
10,320,7,175
10,4052,14,182
4,12,22,190
2,81,21,189
3,15,22,190
2,136,22,190
5,129,22,190
2,50,22,190
5,115,22,190
5,152,22,190
5,323,22,190
7,44,23,191
6,578,23,191
5,808,23,191
8,145,23,191
8,136,23,191
9,95,23,191
9,833,23,191
9,38,23,191
1,966,11,179
1,77,22,190
4,51,23,191
4,159,23,191
3,226,25,193
2,77,14,182
4,858,25,193
7,84,25,193
4,153,24,192
10,160,21,189
5,1179,25,193
9,1370,14,182
MRI,50,25,193
7,202,22,190
1,84,23,191
5,785,0,196
1,525,25,193
9,982,0,196
7,1126,0,196
6,1447,0,196
10,167,23,191
2,123,1,197
2,135,1,197
5,54,1,197
3,170,14,182
1,50,0,196
7,56,1,197
4,116,2,198
MRI,51,1,197
9,64,2,198
7,62,2,198
10,127,0,196
5,935,2,198
5,46,3,199
1,34,3,199
3,54,2,198
8,655,2,198
3,293,2,198
7,76,2,198
8,496,21,189
4,818,4,200
5,1196,4,200
2,36,0,196
3,323,4,200
1,70,2,198
6,479,7,203
MRI,38,7,203
5,1028,7,203
1,70,1,197
5,501,8,204
MRI,46,8,204
5,62,7,203
3,285,24,192
3,2272,0,196
1,81,4,200
5,478,9,205
6,70,9,205
7,75,8,204
1,88,7,203
4,329,9,205
9,1812,9,205
5,798,10,206
6,140,9,205
7,81,10,206
10,89,21,189
3,225,11,207
7,56,11,207
8,449,0,196
3,138,7,203
7,37,11,207
3,46,11,207
9,76,2,198
MRI,58,11,207
1,40,9,205
3,176,11,207
10,883,7,203
3,301,10,178
5,1721,11,207
5,459,14,210
2,74,14,210
6,803,14,210
1,81,10,206
7,1679,14,210
5,75,15,211
5,301,15,211
MRI,33,15,211
3,46,15,211
9,2292,14,210
7,78,15,211
5,174,15,211
4,255,16,212
5,59,16,212
4,62,16,212
3,43,14,210
5,697,16,212
9,1091,16,212
6,116,16,212
3,95,21,189
1,78,15,211
8,2928,16,212
1,99,14,210
3,180,18,214
8,120,7,203
4,741,18,214
3,48,18,214
MRI,34,18,214
7,59,17,213
7,65,16,212
1,52,18,214
2,70,24,192
2,39,17,213
6,506,21,217
10,369,14,210
2,193,15,211
MRI,16,21,217
MRI,103,21,217
7,87,17,213
5,909,21,217
MRI,37,22,218
4,49,22,218
5,472,22,218
4,58,22,218
2,192,22,218
3,30,22,218
3,202,21,217
4,28,22,218
9,89,23,219
10,94,21,217
4,193,23,219
6,729,23,219
8,523,14,210
5,96,21,217
5,1074,23,219
2,44,24,220
1,73,22,218
9,125,23,219
8,47,23,219
3,36,25,221
MRI,36,25,221
3,172,25,221
MRI,63,18,214
3,47,18,214
4,824,25,221
7,89,25,221
2,66,22,218
MRI,51,25,221
1,50,21,217
1,103,24,220
1,679,11,207
8,462,21,217
5,800,0,224
6,258,0,224
7,72,1,225
6,192,4,200
3,1691,0,224
2,182,1,225
7,772,0,224
8,53,1,225
2,195,1,225
4,194,2,226
MRI,53,1,225
4,39,2,226
2,102,21,217
3,59,2,226
8,669,2,226
7,74,2,226
3,269,24,220
5,1141,2,226
3,51,3,227
2,61,3,227
5,62,3,227
9,1057,0,224
7,33,1,225
MRI,34,4,228
10,3121,2,226
5,49,4,228
3,212,4,228
MRI,70,4,228
4,31,3,227
4,1245,4,228
7,54,4,228
MRI,36,4,228
7,394,24,220
MRI,42,4,228
8,469,0,224
5,1165,4,228
1,59,1,225
2,38,0,224
1,36,2,226
7,67,2,226
1,49,0,224
5,56,3,227
MRI,43,7,231
MRI,33,7,231
6,416,7,231
9,1251,7,231
2,42,7,231
5,638,7,231
5,155,8,232
MRI,63,8,232
3,520,8,232
7,607,8,232
5,220,8,232
5,210,8,232
1,86,7,231
MRI,27,7,231
2,666,8,232
7,85,23,191
6,117,9,233
10,75,9,233
4,412,9,233
10,161,9,233
5,913,9,233
1,75,9,233
6,154,9,233
2,182,10,234
8,827,9,233
7,96,10,234
5,29,7,231
5,955,10,234
4,95,10,234
8,631,7,231
1,69,10,234
3,58,11,235
3,170,11,235
5,53,11,235
7,57,11,235
MRI,45,11,235
MRI,35,8,232
4,126,11,235
7,61,10,234
5,1219,11,235
3,256,11,235
1,65,8,232
7,61,9,233
2,37,14,238
5,705,14,238
6,565,14,238
MRI,57,15,239
3,52,15,239
1,1001,11,235
7,914,14,238
5,89,15,239
3,149,7,231
MRI,143,15,239
5,92,15,239
5,213,15,239
9,1646,9,233
5,109,15,239
7,91,16,240
MRI,141,7,231
4,96,16,240
5,69,16,240
1,173,14,238
4,56,16,240
9,1180,16,240
1,30,17,241
2,72,17,241
MRI,58,18,242
6,130,16,240
MRI,50,18,242
1,74,16,240
7,52,17,241
3,210,18,242
7,47,18,242
MRI,75,18,242
MRI,52,18,242
9,2715,14,238
MRI,52,18,242
1,60,15,239
8,675,16,240
4,1154,18,242
8,498,14,238
MRI,57,21,245
2,63,21,245
MRI,63,21,245
MRI,45,21,245
5,71,21,245
6,441,21,245
10,2255,14,238
MRI,81,21,245
MRI,78,21,245
5,657,21,245
MRI,32,22,246
3,60,22,246
5,110,22,246
4,46,22,246
MRI,49,22,246
4,22,22,246
5,325,22,246
4,46,22,246
2,161,22,246
9,102,23,247
6,295,23,247
1,70,21,245
8,115,23,247
6,296,23,247
5,1194,23,247
2,42,24,248
4,295,23,247
1,117,18,242
1,59,22,246
5,976,24,248
1,64,24,248
9,650,23,247
3,830,17,213
MRI,70,25,249
MRI,60,25,249
3,29,22,246
MRI,89,25,249
3,68,25,249
3,71,21,245
4,928,25,249
9,143,23,247
1,2314,25,249
7,109,23,219
MRI,68,25,249
8,590,21,245
3,159,25,249
5,653,0,252
6,418,0,252
3,489,0,252
7,479,24,248
3,52,1,253
7,112,1,253
MRI,28,1,253
2,283,1,253
1,93,0,252
7,895,0,252
2,179,1,253
7,49,2,254
4,233,2,254
3,67,2,254
9,80,2,254
8,1111,2,254
7,67,1,253
7,82,2,254
3,64,3,255
2,34,3,255
1,57,3,255
5,922,2,254
7,76,4,256
MRI,50,4,256
4,1028,4,256
3,193,4,256
5,1012,4,256
1,89,1,253
1,67,2,254
10,265,0,252
6,277,7,259
MRI,38,7,259
1,78,4,256
9,1080,21,245
8,408,0,252
1,68,8,260
5,192,8,260
5,656,7,259
6,96,9,261
5,225,8,260
8,179,9,261
10,77,9,261
5,119,3,255
6,148,9,261
5,21,7,259
5,563,9,261
3,149,7,259
MRI,21,8,260
7,51,10,262
7,56,10,262
2,63,0,252
3,221,11,263
MRI,58,11,263
4,133,11,263
4,211,10,262
9,119,2,254
8,429,7,259
MRI,51,11,263
1,69,10,262
1,72,7,259
3,99,11,263
5,1017,10,262
10,348,7,259
5,1426,11,263
7,207,23,247
7,708,14,266
5,412,14,266
1,57,9,261
6,1131,14,266
9,819,14,266
5,82,15,267
MRI,50,15,267
10,126,15,267
1,71,14,266
5,211,15,267
5,148,15,267
7,60,16,268
4,149,16,268
5,87,16,268
9,1079,9,261
4,138,16,268
MRI,55,15,267
8,1099,16,268
1,105,16,268
2,25,17,269
9,1110,16,268
6,195,16,268
3,919,17,269
1,64,17,269
3,220,18,270
MRI,47,18,270
1,74,15,267
4,991,18,270
5,1400,18,270
3,133,14,238
3,59,18,270
1,91,18,270
9,780,0,252
10,1012,14,266
2,85,21,273
5,61,21,273
6,430,21,273
MRI,58,21,273
9,898,21,273
MRI,32,22,274
MRI,63,18,270
3,48,22,274
4,18,22,274
2,617,15,239
5,282,22,274
7,50,15,267
2,203,22,274
10,146,21,273
8,717,14,266
4,45,22,274
5,241,22,274
8,106,23,275
6,602,23,275
4,311,23,275
5,1154,23,275
1,66,21,273
1,92,22,274
3,16,22,274
5,1338,24,276
1,95,23,275
MRI,64,25,277
4,138,24,276
MRI,50,25,277
3,339,25,277
4,780,25,277
1,58,24,276
3,53,25,277
MRI,56,25,277
5,1511,25,277
7,203,23,275
MRI,46,21,273
2,88,0,280
6,789,0,280
7,918,0,280
5,1228,0,280
2,286,1,281
3,33,1,281
MRI,24,1,281
2,194,1,281
10,241,0,280
2,73,1,281
4,114,2,282
3,50,2,282
4,54,2,282
5,903,2,282
7,105,2,282
7,63,1,281
7,46,2,282
3,98,14,266
3,49,3,283
5,57,3,283
5,37,3,283
4,129,3,283
8,324,21,273
9,92,23,275
1,114,0,280
7,532,4,284
3,253,21,273
4,784,4,284
3,258,4,284
8,538,0,280
1,714,25,277
5,785,4,284
MRI,63,4,284
1,100,1,281
9,1310,0,280
9,91,2,282
8,199,4,284
6,435,7,287
5,15,7,287
9,83,2,282
5,927,7,287
3,422,8,288
5,127,8,288
MRI,38,7,287
MRI,55,7,287
7,73,8,288
5,157,8,288
5,107,8,288
1,53,4,284
6,113,9,289
5,927,9,289
7,269,9,289
10,93,9,289
4,209,9,289
8,1353,9,289
3,231,7,287
2,33,10,290
9,86,7,287
4,144,10,290
1,80,7,287
1,55,9,289
MRI,41,11,291
3,164,11,291
MRI,56,11,291
4,152,11,291
MRI,38,11,291
9,1120,9,289
3,38,11,291
8,664,7,287
1,107,8,288
1,1432,11,291
5,1238,11,291
3,132,24,276
10,166,10,290
6,225,14,294
5,507,14,294
7,863,14,294
9,1283,14,294
2,101,14,294
MRI,53,15,295
3,1230,0,280
7,79,15,295
5,299,15,295
3,56,15,295
1,66,14,294
5,113,15,295
5,116,15,295
3,29,15,295
3,346,10,290
4,181,16,296
7,20,16,296
5,37,16,296
7,49,17,297
2,75,17,297
1,36,17,297
7,64,17,297
MRI,55,15,295
1,45,15,295
MRI,62,18,298
3,355,17,297
3,252,18,298
3,37,18,298
4,965,18,298
5,552,16,296
1,60,16,296
MRI,49,15,295
5,71,18,298
2,32,14,266
MRI,46,18,298
8,472,14,294
5,57,21,301
MRI,63,21,301
9,1065,21,301
MRI,46,21,301
5,667,21,301
MRI,27,22,302
4,44,22,302
6,355,21,301
3,47,22,302
2,403,22,302
5,308,22,302
10,201,21,301
3,34,22,302
4,60,22,302
5,168,22,302
8,556,21,301
7,27,23,303
4,64,22,302
5,118,22,302
6,289,23,303
1,100,18,298
6,256,23,303
5,827,23,303
4,342,23,303
3,264,14,294
4,94,24,304
9,841,23,303
10,1492,7,231
3,61,25,305
3,180,25,305
5,847,25,305
MRI,57,25,305
1,84,22,302
1,77,21,301
4,1306,25,305
9,138,23,303
9,55,23,303
2,81,0,308
2,49,21,301
6,500,0,308
7,763,0,308
5,459,0,308
3,33,1,309
1,53,24,304
7,52,1,309
MRI,56,1,309
3,324,0,308
3,177,24,304
9,1183,0,308
2,234,1,309
2,411,1,309
MRI,75,1,309
3,352,1,309
4,195,2,310
7,102,2,310
5,1104,2,310
8,1154,2,310
5,33,3,311
10,2112,2,310
1,80,0,308
3,78,2,310
7,61,2,310
2,55,3,311
4,58,16,296
4,1103,4,312
3,416,4,312
1,52,4,312
5,918,3,311
1,58,1,309
MRI,60,7,315
3,167,21,301
9,115,7,315
6,1508,7,315
9,77,2,310
MRI,53,8,316
7,64,8,316
9,1524,2,310
5,192,8,316
5,297,8,316
3,228,8,316
MRI,83,8,316
5,107,8,316
1,78,8,316
6,140,9,317
3,279,10,234
6,183,9,317
10,276,14,294
5,55,7,315
1,56,2,310
5,1109,7,315
10,309,7,287
7,81,10,318
1,60,7,315
5,1006,10,318
3,170,11,319
9,30,2,310
7,119,11,319
3,190,7,315
4,334,9,317
5,1655,11,319
1,59,10,318
MRI,51,11,319
9,1036,9,317
