OT,surgery_duration,schedule_day,simulation_day
9,706,0,0
7,127,9,9
5,38,21,21
5,1089,21,21
MRI,51,22,22
4,38,22,22
2,311,22,22
3,92,22,22
5,206,22,22
10,169,21,21
5,123,22,22
8,118,22,22
5,869,22,22
6,504,23,23
4,35,22,22
4,262,23,23
5,1384,23,23
10,125,21,21
9,54,23,23
MRI,74,11,11
7,919,24,24
1,115,21,21
MRI,45,25,25
4,741,25,25
1,52,22,22
3,240,25,25
5,998,25,25
2,47,22,22
3,43,25,25
8,187,23,23
MRI,73,25,25
1,135,23,23
1,327,25,25
6,320,0,28
5,423,0,28
9,860,0,28
9,34,14,14
7,1043,0,28
3,332,1,29
MRI,38,1,29
2,200,1,29
7,78,1,29
8,358,21,21
3,1099,0,28
2,287,1,29
7,75,2,30
4,142,2,30
9,86,2,30
7,106,2,30
1,65,0,28
5,815,2,30
4,62,2,30
7,147,23,23
2,60,3,31
5,21,3,31
8,1833,2,30
6,92,3,31
1,62,3,31
MRI,52,4,32
4,1208,4,32
3,55,2,30
3,446,4,32
10,354,23,23
5,2090,4,32
1,56,2,30
1,78,4,32
MRI,44,7,35
8,399,0,28
6,917,7,35
5,1388,7,35
5,81,8,36
1,80,1,29
5,97,8,36
5,259,8,36
5,73,7,35
5,586,1,1
6,143,9,37
10,100,9,37
4,395,9,37
3,211,7,35
5,1315,9,37
7,66,8,36
1,89,8,36
8,952,9,37
5,936,10,38
6,85,10,38
6,207,4,32
7,43,11,39
7,173,22,22
1,57,7,35
3,80,11,39
8,335,7,35
3,51,11,39
8,128,11,39
5,1184,11,39
9,51,2,30
1,113,10,38
3,152,21,21
1,120,9,37
9,177,2,2
9,75,14,42
6,282,14,42
5,830,14,42
6,621,14,42
7,73,15,43
3,382,14,14
5,188,15,43
10,167,15,43
5,220,15,43
MRI,64,15,43
7,1034,14,42
5,158,15,43
4,48,16,44
5,69,16,44
9,195,16,44
4,295,16,44
8,232,14,42
10,395,7,35
9,97,23,23
3,478,10,38
5,1196,16,44
6,201,16,44
2,88,17,45
8,645,16,44
1,55,15,43
2,90,0,28
7,34,17,45
10,72,17,45
7,41,16,44
1,48,16,44
4,174,17,45
7,64,18,46
3,381,18,46
3,71,18,46
5,1539,17,45
9,191,7,35
4,1200,18,46
1,84,14,42
7,34,18,46
MRI,46,18,46
MRI,54,18,46
2,44,21,49
1,86,18,46
MRI,74,21,49
5,52,18,46
6,440,21,49
5,1194,21,49
5,89,21,49
MRI,51,22,50
4,34,22,50
4,66,22,50
3,26,22,50
5,232,22,50
2,39,22,50
5,133,22,50
2,214,22,50
4,68,22,50
5,121,22,50
3,633,14,42
6,376,23,51
4,331,23,51
5,688,23,51
8,86,23,51
1,79,21,49
6,238,23,51
MRI,42,21,49
4,50,23,51
2,88,22,50
9,103,23,51
1,66,22,50
1,69,23,51
3,152,25,53
7,372,24,52
MRI,71,25,53
5,1013,25,53
4,1094,25,53
8,503,21,49
4,141,24,52
MRI,54,25,53
3,73,25,53
1,88,24,52
3,145,24,52
5,336,0,56
6,471,0,56
2,80,14,42
5,856,0,56
7,1434,0,56
1,1013,25,53
5,84,1,57
7,69,1,57
MRI,50,1,57
2,333,1,57
2,140,1,57
7,84,17,45
9,27,2,58
7,59,2,58
1,60,0,56
4,145,2,58
5,673,2,58
8,69,2,58
3,1072,0,56
9,2162,21,49
2,51,0,56
3,57,2,58
6,141,3,59
2,72,1,57
1,71,3,59
8,361,0,56
5,150,4,60
10,257,14,42
5,35,4,60
7,73,4,60
4,1449,4,60
MRI,71,4,60
MRI,38,4,60
1,67,1,57
10,194,0,0
5,42,3,59
5,67,7,63
6,389,7,63
MRI,53,7,63
5,786,7,63
1,63,4,60
5,294,8,64
5,164,8,64
1,71,2,58
10,1837,0,56
6,80,9,65
4,174,9,65
5,1160,9,65
2,379,8,64
2,39,7,63
7,69,8,64
7,61,10,66
5,680,10,66
1,67,7,63
3,225,11,67
3,173,7,63
MRI,73,11,67
3,98,11,67
1,84,8,64
10,130,21,49
1,88,9,65
5,2323,11,67
MRI,40,8,64
8,428,7,63
2,74,14,70
1,495,11,67
10,906,7,63
5,466,14,70
6,749,14,70
5,149,15,71
5,146,15,71
2,267,15,71
3,546,17,45
5,121,15,71
7,2824,14,70
MRI,56,15,71
4,85,16,72
4,161,16,72
7,76,16,72
5,31,16,72
7,70,2,58
1,90,15,71
2,57,17,73
7,66,17,73
6,144,16,72
5,947,16,72
5,76,17,73
1,68,17,73
3,57,18,74
9,1226,0,56
10,99,17,73
3,168,18,74
3,494,17,73
4,1146,18,74
1,71,14,70
6,1458,18,74
5,944,18,74
1,81,18,74
6,594,21,77
3,87,18,74
1,114,16,72
5,915,21,77
5,158,22,78
4,50,22,78
5,91,22,78
5,130,22,78
MRI,65,21,77
4,55,22,78
2,108,22,78
6,202,23,79
5,145,22,78
7,255,9,37
1,69,21,77
10,133,21,77
6,302,23,79
5,49,23,79
9,51,23,79
8,635,14,70
MRI,68,18,74
3,151,25,81
MRI,42,25,81
4,374,23,79
4,1110,25,81
5,793,25,81
1,42,22,78
MRI,65,25,81
3,72,25,81
8,314,21,77
5,33,21,77
1,88,24,80
5,605,0,84
3,75,10,66
7,674,0,84
6,558,0,84
9,1161,0,84
10,192,0,84
3,358,1,85
7,64,1,85
2,189,1,85
2,245,1,85
1,100,23,79
7,68,1,85
1,155,0,84
9,1637,2,58
4,349,2,58
4,184,2,86
7,75,2,86
7,100,2,86
2,57,0,84
5,74,1,85
5,691,2,86
7,43,2,86
3,42,2,86
8,1118,2,86
4,82,2,86
3,351,0,84
3,19,3,87
1,67,1,85
6,196,3,87
4,102,3,87
1,69,2,86
2,44,3,87
1,23,3,87
5,25,3,87
3,126,24,80
5,33,3,87
MRI,72,4,88
6,71,3,87
3,375,4,88
5,816,4,88
7,834,4,88
4,1314,4,88
1,74,4,88
MRI,58,7,91
6,568,7,91
5,30,7,91
5,1235,7,91
6,291,4,88
5,151,8,92
5,129,8,92
5,120,8,92
7,664,8,92
9,63,2,86
6,58,9,93
4,261,9,93
9,1301,14,70
7,24,9,93
9,50,23,51
5,907,9,93
10,42,9,93
6,231,4,4
7,57,8,92
7,47,1,85
MRI,62,11,95
MRI,81,11,95
1,182,8,92
3,77,11,95
3,163,11,95
9,66,2,86
5,1564,11,95
8,735,9,93
8,474,7,91
1,156,7,91
2,89,10,94
6,638,14,98
5,588,14,98
3,81,7,91
MRI,42,15,99
MRI,69,15,99
7,2011,14,98
10,160,15,99
5,169,15,99
5,166,15,99
5,202,15,99
8,382,0,84
7,85,16,100
1,36,14,98
3,174,10,94
4,47,16,100
4,95,16,100
5,862,16,100
2,87,14,98
1,61,9,93
7,86,11,95
9,1188,14,98
1,43,17,101
3,608,17,101
7,320,9,93
4,106,17,101
7,54,16,100
MRI,43,18,102
3,223,18,102
3,96,18,102
4,908,18,102
5,819,18,102
1,101,15,99
3,78,18,102
9,1721,9,93
MRI,47,18,102
10,419,7,91
5,49,16,100
1,94,18,102
6,464,21,105
5,42,21,105
5,966,21,105
9,1133,21,105
10,96,21,105
9,2563,16,100
5,186,22,106
4,25,22,106
2,287,22,106
5,341,22,106
4,36,22,106
2,72,22,106
4,18,22,106
1,96,21,105
MRI,38,21,105
6,368,23,107
3,22,22,106
8,72,23,107
4,500,23,107
8,491,14,98
8,90,23,107
6,1259,23,107
5,1279,23,107
1,106,22,106
2,41,24,108
4,151,24,108
3,70,25,109
10,152,21,105
1,61,23,107
3,152,25,109
MRI,42,25,109
5,791,25,109
4,1005,25,109
MRI,24,25,109
8,576,21,105
1,95,24,108
2,25,21,105
10,254,23,107
2,54,0,112
6,532,0,112
5,949,0,112
1,460,25,109
9,160,23,107
3,20,1,113
3,109,21,49
MRI,57,1,113
MRI,38,1,113
10,140,0,112
7,1264,0,112
7,51,1,113
2,69,1,113
2,119,1,113
7,54,2,114
3,61,2,114
9,1299,0,112
4,683,2,114
1,69,1,113
7,82,2,114
5,839,2,114
8,1575,2,114
9,180,7,91
1,63,0,112
1,62,3,115
7,182,23,107
MRI,45,1,113
4,149,3,115
MRI,58,4,116
3,47,3,115
5,73,4,116
4,507,4,116
7,69,2,114
MRI,13,4,116
3,489,4,116
5,882,4,116
7,475,22,106
1,91,2,114
6,423,7,119
1,68,4,116
5,43,7,119
5,1071,7,119
5,165,8,120
8,356,0,112
3,191,7,119
3,170,24,108
5,155,8,120
MRI,13,7,119
5,114,8,120
MRI,68,4,116
6,91,9,121
7,65,8,120
10,95,9,121
10,498,7,119
4,156,9,121
9,1039,9,121
10,88,9,121
1,82,8,120
5,646,9,121
8,1114,9,121
1,80,9,121
6,298,9,121
1,87,7,119
5,1925,10,122
4,126,10,122
7,21,11,123
3,101,11,123
MRI,50,11,123
8,616,7,119
3,85,11,123
1,499,11,123
3,87,14,70
2,32,10,122
2,34,14,126
9,91,2,114
5,576,14,126
6,496,14,126
7,1406,14,126
5,199,15,127
7,51,15,127
9,142,14,126
5,203,15,127
9,987,14,126
5,272,15,127
10,82,15,127
4,78,16,128
4,100,16,128
8,564,16,128
6,154,16,128
9,921,16,128
7,76,16,128
5,69,16,128
9,75,2,114
MRI,86,18,130
MRI,22,18,130
3,141,18,130
MRI,130,18,130
MRI,27,18,130
5,1312,18,130
4,1226,18,130
1,101,16,128
1,113,14,126
6,706,18,130
1,112,15,127
3,39,18,130
7,99,17,129
2,43,21,133
3,217,21,133
MRI,58,21,133
2,191,15,127
5,95,21,133
6,291,21,133
MRI,56,21,133
5,758,21,133
2,26,17,129
3,45,22,134
10,138,14,126
5,321,22,134
2,86,22,134
4,16,22,134
4,47,22,134
8,321,14,126
4,36,22,134
5,150,22,134
3,28,22,134
7,179,22,134
8,110,23,135
5,1036,23,135
1,76,22,134
6,407,23,135
4,460,23,135
1,56,21,133
MRI,39,22,134
8,165,23,135
1,77,23,135
MRI,40,25,137
3,203,25,137
2,68,3,115
4,1176,25,137
1,593,25,137
10,323,23,135
3,43,25,137
4,109,24,136
3,126,24,136
5,545,0,140
9,841,0,140
6,913,0,140
7,1112,0,140
7,125,1,141
1,84,24,136
2,220,1,141
2,206,1,141
9,154,23,135
5,667,2,142
3,74,2,142
3,642,0,112
4,102,2,142
10,318,0,140
1,77,1,141
3,43,3,143
MRI,40,1,141
7,33,2,142
5,91,4,144
3,380,0,140
7,117,4,144
4,138,3,143
2,46,0,140
3,330,4,144
7,34,4,144
4,1116,4,144
1,88,0,140
3,63,4,144
1,52,3,143
MRI,50,4,144
1,97,2,142
4,96,2,142
8,385,21,133
6,415,7,147
MRI,33,7,147
3,198,8,148
MRI,101,8,148
5,437,8,148
2,61,7,147
2,73,3,143
5,40,7,147
6,53,9,149
5,1100,9,149
9,1476,21,133
1,66,7,147
4,206,9,149
1,126,8,148
MRI,30,11,151
4,121,11,151
8,365,0,140
3,83,11,151
3,167,11,151
1,84,9,149
MRI,58,11,151
1,132,10,150
2,61,14,154
5,487,14,154
7,1029,14,154
6,301,14,154
8,447,7,147
5,212,15,155
5,117,15,155
5,188,15,155
2,82,10,150
MRI,51,15,155
7,51,16,156
7,70,16,156
10,395,7,147
4,373,16,156
3,112,7,147
7,44,16,156
4,73,16,156
9,1220,16,156
1,59,14,154
9,925,14,154
1,1557,11,151
2,38,17,157
7,49,17,157
1,70,15,155
6,118,16,156
1,40,17,157
MRI,54,18,158
5,71,16,156
MRI,70,18,158
3,82,18,158
4,840,18,158
MRI,34,18,158
7,59,16,156
9,61,23,135
1,63,18,158
MRI,20,21,161
MRI,66,21,161
3,45,18,158
6,305,21,161
5,34,21,161
5,1094,21,161
MRI,42,21,161
3,43,22,162
MRI,66,22,162
4,49,22,162
4,50,22,162
5,215,22,162
5,181,22,162
1,92,21,161
4,54,22,162
5,189,22,162
2,150,22,162
9,29,23,163
6,511,23,163
10,120,21,161
4,318,23,163
5,863,23,163
3,62,21,161
3,178,25,165
4,108,24,164
5,818,24,164
3,32,21,105
4,676,25,165
2,47,21,161
7,637,24,164
7,73,9,121
9,119,23,163
9,1371,21,161
1,118,24,164
1,72,23,163
5,470,0,168
1,84,22,162
7,1135,0,168
6,1372,0,168
9,2125,0,168
MRI,39,1,169
2,133,1,169
10,186,0,168
2,78,1,169
2,173,1,169
3,243,24,164
3,538,0,168
7,59,2,170
4,120,2,170
7,66,1,169
4,61,2,170
9,143,2,170
7,87,2,170
3,51,2,170
5,34,3,171
3,132,14,154
5,628,2,170
6,120,3,171
3,39,3,171
MRI,50,4,172
9,77,2,170
5,1062,4,172
8,2387,2,170
4,756,4,172
3,366,4,172
2,95,0,168
1,106,2,170
1,90,0,168
MRI,42,7,175
MRI,43,7,175
6,526,7,175
9,1167,9,149
5,64,7,175
9,888,7,175
MRI,28,8,176
MRI,45,8,176
7,48,8,176
1,78,1,169
5,186,8,176
5,247,8,176
3,459,8,176
8,58,8,176
10,462,7,175
3,75,8,176
6,37,9,177
2,43,7,175
4,169,9,177
5,937,7,175
1,54,7,175
2,22,10,178
9,1538,9,177
5,688,9,177
8,490,0,168
2,43,24,164
8,879,9,177
5,1202,10,178
1,131,8,176
MRI,48,11,179
7,124,10,178
3,59,11,179
4,157,11,179
3,87,11,179
MRI,24,11,179
4,110,11,179
5,1546,11,179
3,220,7,175
8,316,7,175
MRI,46,11,179
MRI,108,11,179
2,48,14,182
3,88,14,98
6,446,14,182
1,54,9,177
5,689,14,182
1,83,10,178
7,890,14,182
MRI,51,15,183
7,52,15,183
MRI,43,15,183
5,352,15,183
MRI,23,15,183
9,1849,14,182
3,55,15,183
1,444,11,179
MRI,55,15,183
5,141,15,183
1,61,15,183
5,30,16,184
5,45,11,179
3,104,15,183
4,294,16,184
7,87,16,184
2,121,17,185
9,1517,16,184
1,78,17,185
MRI,45,18,186
3,227,14,126
6,160,16,184
MRI,82,15,183
10,93,17,185
3,471,18,186
MRI,41,18,186
MRI,31,18,186
7,84,17,185
2,54,15,183
8,344,14,182
4,1810,18,186
4,81,16,184
5,525,16,184
MRI,64,21,189
6,362,21,189
MRI,54,21,189
5,59,21,189
MRI,48,22,190
4,46,22,190
3,40,22,190
2,56,21,189
4,45,22,190
10,132,21,189
5,172,22,190
10,215,21,189
5,134,22,190
4,52,22,190
2,225,22,190
1,70,16,184
5,184,22,190
5,1395,21,189
6,418,23,191
5,707,23,191
9,930,21,189
1,124,21,189
7,37,23,191
4,84,23,191
9,171,23,191
4,358,23,191
1,64,18,186
2,78,24,192
9,915,23,191
MRI,68,21,189
7,488,24,192
1,134,23,191
4,59,24,192
MRI,48,25,193
3,309,25,193
3,32,25,193
MRI,49,25,193
MRI,34,25,193
7,196,9,149
5,810,25,193
10,2194,14,182
4,1124,25,193
1,208,24,192
10,194,0,196
5,434,0,196
6,695,0,196
7,1415,0,196
MRI,65,25,193
MRI,22,1,197
7,78,1,197
2,310,1,197
MRI,65,1,197
1,772,25,193
2,233,1,197
1,101,0,196
1,42,1,197
3,1061,0,196
4,192,2,198
10,51,2,198
5,778,2,198
3,88,2,198
7,54,2,198
3,55,3,199
1,63,3,199
8,1249,2,198
9,1306,0,196
4,81,3,199
3,292,4,200
7,50,2,198
1,93,4,200
4,1255,4,200
5,1018,4,200
8,618,0,196
1,79,2,198
MRI,44,1,197
6,510,7,203
9,78,2,198
5,799,7,203
5,66,7,203
MRI,38,4,200
3,79,8,204
7,69,8,204
5,133,8,204
5,245,8,204
1,157,7,203
5,179,8,204
5,921,9,205
6,99,9,205
1,65,8,204
MRI,55,8,204
3,150,11,207
4,276,9,205
MRI,54,8,204
8,566,7,203
7,191,9,205
MRI,58,11,207
10,692,7,203
2,52,0,196
1,73,9,205
1,76,10,206
1,791,11,207
8,246,21,189
7,612,14,210
5,626,14,210
MRI,116,8,204
6,1624,14,210
MRI,49,15,211
5,116,15,211
5,167,15,211
7,100,15,211
5,238,15,211
4,266,16,212
9,672,16,212
2,194,15,211
4,47,16,212
2,20,14,210
3,282,7,203
6,102,16,212
3,303,24,192
2,71,17,213
9,82,23,191
10,131,17,213
5,32,16,212
7,43,17,213
9,1309,14,210
3,167,21,77
3,331,17,213
MRI,50,18,214
MRI,58,18,214
1,74,15,211
5,642,18,214
3,544,18,214
4,868,18,214
1,70,14,210
MRI,43,18,214
6,132,17,213
3,75,18,214
1,55,16,212
6,405,18,214
3,61,18,214
5,42,21,217
3,176,21,217
6,560,21,217
MRI,61,18,214
MRI,70,21,217
MRI,56,22,218
4,30,22,218
4,23,22,218
3,19,22,218
5,303,22,218
3,62,22,218
1,83,21,217
5,1025,21,217
2,137,22,218
5,116,22,218
9,86,23,219
5,157,22,218
10,158,21,217
1,81,22,218
6,596,23,219
7,37,23,219
10,116,21,217
5,876,23,219
4,527,23,219
9,1014,23,219
7,209,22,218
7,173,23,135
9,91,23,219
7,656,24,220
2,63,24,220
5,1507,24,220
MRI,40,25,221
4,128,24,220
3,217,25,221
5,647,25,221
2,53,21,217
4,1097,25,221
8,503,21,217
MRI,63,25,221
3,83,25,221
7,71,25,221
1,68,24,220
3,37,15,211
MRI,102,25,221
3,209,24,220
5,823,0,224
7,1008,0,224
6,1066,0,224
10,173,0,224
3,39,1,225
9,862,0,224
7,54,1,225
5,45,1,225
2,143,1,225
MRI,37,1,225
8,750,14,210
2,181,1,225
7,171,9,177
1,118,23,219
MRI,50,1,225
7,82,2,226
2,110,1,225
1,518,25,221
3,85,2,226
4,94,2,226
7,48,2,226
4,77,2,226
8,878,2,226
7,86,2,226
3,332,2,226
5,771,2,226
9,1275,2,226
5,104,3,227
10,2032,2,226
5,40,3,227
1,67,3,227
7,790,3,227
3,35,3,227
6,43,3,227
MRI,60,4,228
MRI,73,4,228
3,607,1,225
4,46,3,227
3,333,4,228
4,853,4,228
7,358,4,228
1,82,2,226
1,93,0,224
2,79,0,224
MRI,72,1,225
5,1581,4,228
1,78,4,228
3,78,21,189
2,95,7,231
MRI,50,7,231
MRI,33,7,231
6,389,7,231
MRI,40,7,231
8,528,0,224
MRI,47,7,231
5,1311,7,231
MRI,57,8,232
7,62,8,232
3,57,8,232
MRI,56,8,232
5,121,8,232
5,74,7,231
7,339,8,232
5,417,8,232
3,34,8,232
10,654,7,231
10,144,9,233
6,104,9,233
8,753,9,233
1,128,8,232
9,1566,7,231
4,221,9,233
5,1034,9,233
10,87,9,233
MRI,58,11,235
MRI,42,11,235
3,214,11,235
4,125,11,235
1,60,7,231
9,39,2,226
3,65,11,235
6,163,9,233
5,1053,10,234
3,679,0,224
6,166,4,228
8,432,7,231
5,35,11,235
2,24,14,238
6,537,14,238
7,1074,14,238
5,1093,14,238
7,27,9,233
1,86,9,233
7,50,15,239
5,423,15,239
MRI,45,15,239
10,175,15,239
7,66,15,239
1,93,10,234
5,75,15,239
9,2936,14,238
7,53,16,240
7,59,16,240
4,446,16,240
9,897,9,233
5,54,16,240
5,1072,16,240
6,140,16,240
9,1409,16,240
7,58,17,241
MRI,111,11,235
4,68,16,240
10,1848,16,240
2,851,15,239
7,57,18,242
MRI,43,18,242
MRI,61,18,242
8,509,14,238
3,358,18,242
5,665,18,242
1,87,15,239
4,750,18,242
MRI,63,18,242
6,93,17,241
8,1227,16,240
3,255,7,231
2,53,10,234
2,33,17,241
1,55,16,240
3,86,18,242
10,228,14,238
7,47,18,242
MRI,56,21,245
MRI,48,21,245
MRI,56,21,245
5,38,21,245
10,129,21,245
6,1563,21,245
MRI,32,22,246
3,63,22,246
MRI,78,21,245
5,46,22,246
5,1417,21,245
4,34,22,246
2,103,22,246
3,40,22,246
5,291,22,246
5,223,22,246
4,88,22,246
9,103,23,247
2,77,21,245
1,82,14,238
10,168,21,245
9,123,23,247
6,431,23,247
8,74,23,247
1,82,21,245
1,39,22,246
5,1235,23,247
4,346,23,247
3,119,25,249
9,1126,21,245
4,473,25,249
3,145,24,248
5,849,25,249
6,379,18,242
1,74,24,248
8,700,21,245
3,303,14,182
9,1481,23,247
MRI,52,25,249
6,389,0,252
9,631,0,252
10,106,0,252
2,51,0,252
5,889,0,252
7,1479,0,252
MRI,22,1,253
2,507,1,253
7,66,1,253
7,54,1,253
3,34,1,253
9,67,2,254
1,73,1,253
1,69,0,252
3,213,2,254
4,148,2,254
4,43,2,254
8,468,2,254
5,938,2,254
9,994,2,254
1,1755,25,249
7,79,2,254
5,66,1,253
1,36,3,255
7,60,2,254
7,74,23,247
10,2518,2,254
3,181,3,255
2,56,22,246
MRI,47,4,256
MRI,32,25,249
MRI,40,4,256
3,277,4,256
5,803,4,256
MRI,66,4,256
4,673,4,256
7,579,4,256
1,159,4,256
1,58,2,254
2,76,3,255
8,176,4,256
9,110,2,254
2,77,7,259
5,35,7,259
MRI,60,7,259
MRI,56,7,259
5,701,7,259
6,985,7,259
9,1280,7,259
5,245,8,260
5,176,8,260
7,83,8,260
3,62,8,260
8,263,0,252
2,228,8,260
6,129,9,261
1,66,8,260
10,47,9,261
1,98,7,259
4,224,9,261
6,123,9,261
5,1618,9,261
8,930,9,261
7,51,10,262
7,35,10,262
5,920,10,262
7,83,11,263
3,173,7,259
3,154,11,263
9,2979,9,261
MRI,46,8,260
8,513,7,259
5,1917,11,263
1,1291,11,263
3,164,11,263
1,98,10,262
1,37,9,261
2,51,14,266
3,52,11,263
5,438,14,266
6,385,14,266
7,1368,14,266
MRI,72,15,267
5,350,15,267
7,78,15,267
MRI,70,8,260
5,89,15,267
4,59,16,268
4,286,16,268
3,254,14,266
5,58,16,268
5,686,16,268
9,266,16,268
10,1960,14,266
3,1810,0,252
4,77,17,269
7,60,17,269
6,142,16,268
1,58,15,267
MRI,63,18,270
3,51,18,270
3,125,18,270
MRI,114,15,267
5,49,17,269
4,1013,18,270
1,98,14,266
3,88,18,270
8,385,14,266
5,30,18,270
10,118,17,269
1,72,16,268
5,61,21,273
1,62,18,270
6,1023,21,273
5,997,21,273
4,27,22,274
MRI,54,21,273
5,269,22,274
4,26,22,274
1,73,21,273
4,42,22,274
5,141,22,274
2,223,22,274
5,105,22,274
6,534,23,275
4,410,23,275
5,1323,23,275
3,332,25,277
5,478,25,277
1,99,24,276
4,685,25,277
10,122,21,273
9,86,23,275
3,78,25,277
10,111,21,273
1,49,23,275
7,158,9,261
1,46,22,274
2,54,0,280
7,733,0,280
6,1090,0,280
3,658,0,280
5,571,0,280
2,49,1,281
2,53,24,248
2,104,1,281
7,82,1,281
2,185,1,281
5,84,1,281
4,198,2,282
5,998,2,282
3,80,2,282
MRI,66,1,281
1,64,2,282
7,52,2,282
1,50,0,280
5,24,4,284
MRI,46,4,284
7,53,2,282
8,342,0,280
3,563,8,260
4,1177,4,284
3,190,14,210
1,63,1,281
9,66,2,282
3,70,4,284
1,77,4,284
7,28,2,282
2,70,7,287
5,77,7,287
6,620,7,287
9,890,7,287
5,1454,7,287
MRI,52,7,287
MRI,50,8,288
2,42,21,273
8,68,8,288
8,485,21,273
5,135,8,288
5,125,8,288
5,151,8,288
3,222,21,245
3,459,8,288
6,76,9,289
4,221,9,289
5,826,9,289
1,86,9,289
2,81,10,290
10,1069,7,259
9,1227,14,266
6,213,9,289
1,77,7,287
9,1461,9,289
MRI,55,11,291
MRI,86,8,288
3,45,11,291
4,176,11,291
10,990,7,287
3,145,11,291
7,44,11,291
4,121,11,291
7,187,9,289
MRI,41,11,291
5,1466,11,291
1,786,11,291
MRI,25,11,291
MRI,65,11,291
5,1026,10,290
1,60,8,288
5,413,14,294
3,208,7,287
6,660,14,294
10,558,0,280
2,95,14,294
7,1289,14,294
MRI,51,15,295
MRI,15,15,295
7,56,15,295
7,36,15,295
MRI,94,15,295
5,253,15,295
5,118,15,295
1,100,10,290
3,75,15,295
3,244,14,294
5,98,15,295
MRI,43,15,295
9,1115,14,294
7,40,16,296
5,24,16,296
8,673,16,296
4,172,16,296
9,919,16,296
6,93,16,296
5,1620,16,296
7,74,17,297
MRI,43,18,298
MRI,62,18,298
3,59,18,298
3,178,18,298
4,749,18,298
2,64,17,297
MRI,67,18,298
4,91,16,296
10,1887,16,296
1,52,14,294
3,94,18,298
8,573,14,294
1,74,15,295
MRI,55,18,298
2,696,15,295
5,64,18,298
1,67,16,296
5,29,21,301
MRI,60,21,301
MRI,63,21,301
6,713,21,301
5,800,21,301
9,1425,21,301
MRI,63,22,302
4,42,22,302
3,46,22,302
5,333,22,302
4,56,22,302
5,93,22,302
10,123,21,301
2,202,22,302
4,47,22,302
6,314,23,303
4,68,23,303
6,293,23,303
4,365,23,303
5,745,23,303
1,66,22,302
8,155,22,302
1,95,21,301
3,95,21,273
MRI,54,22,302
3,111,25,305
5,760,25,305
8,434,7,287
8,434,21,301
4,873,25,305
MRI,44,25,305
9,85,23,303
3,144,24,304
7,1216,24,304
3,53,15,295
1,82,23,303
5,349,0,308
6,406,0,308
2,15,0,308
2,65,21,301
1,63,24,304
MRI,63,1,309
7,1491,0,308
2,220,1,309
2,310,1,309
10,132,21,301
10,146,0,308
7,41,2,310
3,27,1,309
7,71,2,310
3,265,1,309
10,59,2,310
7,54,1,309
7,79,25,305
8,688,2,310
4,60,2,310
5,1166,2,310
4,140,2,310
3,80,2,310
5,129,3,311
4,233,3,311
6,83,3,311
9,2188,2,310
9,1036,0,308
3,45,3,311
MRI,42,4,312
MRI,54,4,312
4,728,4,312
7,859,4,312
3,280,4,312
2,57,3,311
MRI,69,4,312
3,314,0,308
10,178,14,294
8,417,0,308
5,1109,4,312
MRI,76,7,315
9,90,23,303
2,81,7,315
5,59,7,315
6,479,7,315
5,1236,7,315
MRI,142,7,315
5,215,8,316
1,1162,25,305
MRI,53,8,316
9,41,2,310
5,380,8,316
2,375,8,316
1,97,0,308
6,138,9,317
8,759,9,317
7,64,8,316
1,73,1,309
4,252,9,317
2,81,10,318
5,620,9,317
5,1147,10,318
6,205,9,317
3,321,11,319
3,234,7,315
8,84,11,319
9,715,7,315
1,87,8,316
