OT,overtime,schedule_day
5,6.0,18
10,207.0,21
8,273.0,21
5,466.0,21
2,33.0,22
4,174.0,23
5,451.0,25
5,195.0,0
6,248.0,0
7,154.0,1
3,68.0,2
6,85.0,7
5,94.0,8
5,260.0,9
6,4.0,14
8,186.0,14
5,85.0,15
1,175.0,15
3,345.0,15
4,45.0,16
7,347.0,16
9,357.0,16
8,30.0,21
6,38.0,21
9,299.0,21
5,479.0,21
1,12.0,22
2,142.0,22
4,64.0,23
6,288.0,23
5,411.0,23
5,265.0,24
4,155.0,25
3,44.0,0
8,104.0,0
5,231.0,2
6,127.0,7
5,26.0,8
2,149.0,8
9,253.0,9
3,382.0,10
5,449.0,10
3,33.0,11
5,448.0,11
5,180.0,14
9,464.0,14
3,425.0,15
4,140.0,16
6,154.0,16
3,62.0,18
6,279.0,21
2,145.0,22
4,44.0,23
6,285.0,23
5,495.0,23
10,489.0,23
5,334.0,0
6,481.0,0
5,461.0,2
8,123.0,7
6,173.0,7
5,328.0,8
9,278.0,9
5,475.0,9
5,89.0,14
7,455.0,14
7,47.0,15
1,172.0,15
3,231.0,15
6,9.0,16
4,19.0,16
3,104.0,18
6,454.0,21
4,121.0,23
6,301.0,23
4,273.0,25
8,66.0,0
5,464.0,0
3,321.0,1
7,327.0,1
9,341.0,2
7,422.0,2
7,20.0,4
4,110.0,4
5,492.0,7
MRI,11.0,8
7,140.0,8
5,214.0,8
4,15.0,9
5,501.0,9
7,49.0,10
3,189.0,10
3,344.0,11
6,35.0,14
8,50.0,14
7,309.0,14
5,5.0,15
1,314.0,15
2,400.0,15
4,16.0,16
4,345.0,18
8,29.0,21
10,107.0,21
2,72.0,22
6,91.0,21
7,239.0,22
4,69.0,23
5,387.0,23
3,18.0,24
1,35.0,24
4,229.0,25
8,129.0,0
7,301.0,0
6,477.0,0
5,222.0,1
5,29.0,3
5,141.0,8
7,24.0,10
5,99.0,9
3,202.0,10
7,48.0,11
5,256.0,11
8,164.0,14
5,192.0,15
4,91.0,16
7,391.0,16
3,190.0,18
8,39.0,21
6,83.0,21
2,41.0,22
5,344.0,21
6,29.0,23
5,132.0,23
4,137.0,23
5,234.0,24
5,115.0,25
4,221.0,25
8,98.0,0
5,167.0,0
3,406.0,0
5,64.0,1
4,8.0,2
3,168.0,2
7,361.0,2
4,284.0,4
5,399.0,4
6,463.0,7
5,126.0,8
5,7.0,9
4,10.0,9
3,80.0,10
5,104.0,11
8,79.0,14
5,164.0,14
6,328.0,14
7,430.0,15
4,50.0,16
6,221.0,16
7,491.0,16
4,29.0,17
9,67.0,16
10,119.0,21
6,200.0,21
5,443.0,21
4,33.0,23
5,230.0,23
6,400.0,23
5,486.0,24
10,491.0,23
4,177.0,25
5,315.0,25
6,129.0,0
3,1.0,1
5,64.0,1
3,26.0,2
5,305.0,2
7,24.0,4
5,406.0,4
6,82.0,7
8,191.0,7
5,332.0,7
5,47.0,8
7,508.0,8
4,54.0,9
5,355.0,10
3,372.0,10
3,144.0,11
7,27.0,11
5,178.0,14
5,36.0,15
7,59.0,15
6,1.0,16
7,38.0,16
4,147.0,16
9,350.0,16
5,408.0,16
6,240.0,21
9,482.0,21
2,22.0,22
6,170.0,23
4,246.0,23
5,252.0,25
9,311.0,23
4,449.0,25
7,2.0,0
8,39.0,0
6,437.0,0
7,166.0,1
4,34.0,2
3,60.0,2
5,372.0,2
7,11.0,4
5,278.0,4
8,48.0,7
6,224.0,7
5,268.0,7
10,365.0,7
5,14.0,8
5,335.0,9
3,449.0,10
5,105.0,11
8,54.0,14
6,85.0,14
5,10.0,15
2,108.0,15
4,217.0,16
7,280.0,16
4,281.0,18
5,391.0,18
10,235.0,21
5,333.0,21
2,230.0,22
4,47.0,23
6,201.0,23
4,472.0,25
5,115.0,0
3,425.0,0
7,46.0,1
10,45.0,2
3,55.0,2
7,10.0,3
4,454.0,4
8,41.0,7
5,331.0,7
5,245.0,8
3,227.0,10
5,231.0,10
3,78.0,11
7,214.0,15
9,251.0,14
1,5.0,16
6,65.0,16
4,176.0,16
7,358.0,16
MRI,21.0,21
6,40.0,21
4,149.0,23
5,282.0,23
10,23.0,23
5,352.0,24
5,287.0,25
5,78.0,1
4,113.0,2
5,227.0,2
3,232.0,2
5,460.0,4
6,139.0,7
5,153.0,7
5,73.0,8
5,258.0,10
10,27.0,14
6,202.0,14
5,425.0,14
7,458.0,14
4,184.0,16
6,236.0,16
9,413.0,16
4,399.0,18
8,103.0,21
2,112.0,22
4,340.0,23
3,167.0,25
5,241.0,0
7,361.0,0
3,330.0,1
6,466.0,0
3,52.0,2
5,391.0,2
5,445.0,4
8,104.0,7
6,204.0,7
10,272.0,7
5,455.0,7
5,261.0,8
1,261.0,15
7,52.0,16
6,97.0,16
4,204.0,16
8,103.0,21
6,147.0,21
5,499.0,21
2,15.0,22
10,145.0,21
4,90.0,23
5,288.0,23
5,29.0,0
8,188.0,0
5,141.0,1
5,229.0,2
4,451.0,4
6,26.0,7
8,89.0,7
5,434.0,7
5,39.0,8
5,425.0,9
3,409.0,10
3,7.0,11
6,127.0,14
8,162.0,14
7,377.0,14
3,31.0,15
5,116.0,15
7,56.0,16
4,62.0,16
6,370.0,16
4,323.0,18
8,104.0,21
6,335.0,21
2,92.0,22
5,112.0,23
6,147.0,23
1,38.0,24
4,220.0,25
3,156.0,1
3,41.0,2
9,322.0,2
5,215.0,4
4,307.0,4
8,72.0,7
10,478.0,7
5,206.0,9
5,234.0,10
3,345.0,10
6,166.0,14
1,308.0,15
4,93.0,16
7,373.0,16
5,497.0,16
4,478.0,18
4,57.0,23
3,17.0,25
5,288.0,25
6,55.0,0
5,31.0,1
3,245.0,1
3,44.0,2
5,397.0,2
4,117.0,4
5,495.0,4
6,37.0,7
5,492.0,7
5,104.0,8
7,262.0,8
5,207.0,9
3,337.0,10
5,419.0,10
5,27.0,14
6,56.0,14
8,228.0,14
7,446.0,14
5,18.0,15
7,296.0,15
1,360.0,15
6,51.0,16
4,251.0,16
3,35.0,18
4,164.0,18
10,34.0,21
8,162.0,21
2,0.0,22
4,149.0,23
5,196.0,23
6,252.0,23
4,283.0,25
3,61.0,0
5,316.0,0
3,79.0,2
5,467.0,2
7,4.0,4
4,377.0,4
8,37.0,7
10,106.0,7
6,140.0,7
5,447.0,7
5,121.0,8
4,160.0,9
10,389.0,9
3,159.0,10
7,90.0,11
5,301.0,11
8,4.0,14
9,376.0,14
6,489.0,14
7,501.0,14
6,48.0,16
4,168.0,16
7,340.0,16
4,296.0,18
10,29.0,21
8,40.0,21
6,43.0,21
4,16.0,23
6,388.0,23
10,195.0,23
7,14.0,25
MRI,44.0,25
5,220.0,0
6,231.0,0
3,319.0,0
5,165.0,1
7,240.0,1
8,69.0,7
10,175.0,7
6,367.0,7
5,434.0,7
5,102.0,8
5,305.0,9
5,501.0,10
3,251.0,11
8,38.0,14
6,149.0,14
7,406.0,14
5,15.0,15
2,266.0,15
6,98.0,16
4,101.0,16
7,337.0,16
5,157.0,16
9,224.0,16
4,186.0,18
6,155.0,21
10,338.0,21
5,396.0,21
2,64.0,22
4,80.0,23
6,269.0,23
5,67.0,0
8,141.0,0
3,2.0,2
4,30.0,2
7,319.0,2
5,468.0,2
7,27.0,3
4,505.0,4
MRI,11.0,7
6,433.0,7
5,197.0,7
3,36.0,10
7,47.0,10
10,386.0,11
6,281.0,14
5,116.0,15
4,20.0,16
4,342.0,18
8,184.0,21
5,295.0,21
9,345.0,21
2,149.0,22
4,79.0,23
10,358.0,23
6,15.0,0
3,53.0,0
8,77.0,0
3,97.0,1
5,170.0,1
3,22.0,2
5,257.0,2
8,197.0,7
10,416.0,7
5,47.0,8
3,4.0,10
5,38.0,9
1,16.0,11
10,87.0,11
3,296.0,11
5,407.0,11
5,1.0,14
8,130.0,14
7,356.0,14
3,181.0,15
2,202.0,15
1,301.0,15
4,48.0,16
9,246.0,16
MRI,7.0,18
6,84.0,21
9,489.0,21
5,506.0,21
2,142.0,22
4,9.0,23
6,96.0,23
5,208.0,23
5,500.0,24
7,4.0,25
MRI,18.0,25
10,113.0,23
4,230.0,25
8,22.0,0
6,254.0,0
7,382.0,0
5,392.0,0
5,10.0,1
3,90.0,1
3,33.0,2
9,350.0,2
4,363.0,4
5,462.0,4
5,307.0,9
5,337.0,10
3,500.0,10
3,72.0,11
6,28.0,14
5,212.0,14
9,368.0,14
3,64.0,15
5,206.0,15
7,462.0,14
7,55.0,16
4,125.0,16
5,377.0,16
6,387.0,16
6,332.0,21
4,137.0,23
5,261.0,23
6,33.0,0
5,359.0,2
4,420.0,4
5,15.0,8
7,131.0,14
5,188.0,14
9,71.0,14
7,60.0,16
4,132.0,16
4,267.0,18
5,68.0,21
6,509.0,21
4,186.0,23
6,233.0,23
5,1.0,0
8,128.0,0
7,350.0,0
6,381.0,0
5,12.0,1
3,107.0,1
3,48.0,2
8,97.0,7
5,14.0,8
9,71.0,9
5,309.0,9
6,360.0,14
2,14.0,15
1,242.0,15
4,41.0,16
9,478.0,16
5,48.0,18
5,171.0,21
6,220.0,21
2,201.0,22
4,183.0,23
6,332.0,23
4,206.0,25
5,459.0,25
3,34.0,2
10,43.0,2
5,445.0,0
6,74.0,7
5,1.0,8
9,203.0,9
5,314.0,10
3,346.0,10
6,32.0,14
5,282.0,14
4,109.0,16
4,37.0,18
4,8.0,23
6,39.0,23
3,79.0,25
8,241.0,0
3,254.0,0
5,461.0,0
7,507.0,0
3,442.0,1
3,84.0,2
5,347.0,2
8,59.0,7
5,249.0,7
10,388.0,7
5,303.0,10
3,6.0,11
8,171.0,14
6,201.0,14
5,354.0,14
7,415.0,14
1,364.0,15
6,64.0,16
4,124.0,16
9,41.0,16
4,67.0,17
4,365.0,18
8,105.0,21
5,344.0,21
6,452.0,21
2,73.0,22
4,137.0,23
6,291.0,23
5,101.0,0
3,165.0,0
7,210.0,0
3,176.0,1
7,342.0,1
3,11.0,2
5,281.0,2
5,55.0,3
4,370.0,4
5,188.0,7
6,293.0,7
7,148.0,8
5,227.0,9
3,391.0,10
5,501.0,10
7,50.0,11
5,457.0,11
8,204.0,14
7,272.0,14
5,280.0,14
6,300.0,14
9,2.0,14
5,37.0,15
3,107.0,15
1,274.0,15
7,380.0,15
7,370.0,16
5,253.0,18
8,67.0,21
6,172.0,21
10,272.0,21
2,56.0,22
4,94.0,23
5,362.0,24
4,274.0,25
6,17.0,0
5,497.0,0
3,79.0,2
9,272.0,2
7,315.0,2
5,400.0,2
3,63.0,3
4,344.0,4
5,484.0,4
8,79.0,7
10,396.0,7
6,447.0,7
5,157.0,8
3,16.0,11
10,46.0,11
5,413.0,11
8,55.0,14
6,224.0,14
7,487.0,14
2,153.0,15
4,108.0,16
6,187.0,16
8,96.0,21
6,169.0,21
2,419.0,22
4,237.0,23
6,491.0,23
5,19.0,0
3,305.0,0
6,379.0,0
5,369.0,2
4,313.0,4
5,356.0,4
8,127.0,7
5,183.0,8
5,295.0,9
3,471.0,10
5,189.0,14
4,79.0,16
6,348.0,16
8,204.0,21
5,459.0,21
2,22.0,22
6,45.0,23
4,141.0,23
5,11.0,23
5,456.0,25
6,43.0,0
3,261.0,0
7,364.0,0
5,0.0,1
3,68.0,2
5,277.0,2
5,408.0,4
8,52.0,7
6,383.0,7
7,134.0,8
5,217.0,8
5,150.0,10
3,393.0,10
7,15.0,11
5,167.0,11
5,191.0,14
6,385.0,14
5,91.0,15
1,273.0,15
7,411.0,14
4,5.0,16
5,416.0,16
10,122.0,16
4,141.0,18
8,80.0,21
6,181.0,21
10,239.0,21
2,20.0,22
7,78.0,22
4,17.0,23
6,21.0,23
5,352.0,23
4,479.0,25
3,173.0,0
5,235.0,0
7,423.0,0
6,466.0,0
5,177.0,1
5,339.0,2
5,255.0,4
4,296.0,4
10,218.0,7
8,272.0,7
9,439.0,7
7,96.0,8
5,101.0,8
7,38.0,9
5,351.0,9
9,401.0,9
5,154.0,10
7,87.0,11
3,206.0,10
5,451.0,11
10,5.0,14
8,106.0,14
5,395.0,14
1,359.0,15
7,474.0,15
7,78.0,16
4,266.0,16
8,72.0,21
6,132.0,21
2,20.0,22
9,94.0,21
6,203.0,23
4,203.0,23
5,477.0,23
7,39.0,24
8,164.0,0
7,209.0,0
5,43.0,1
3,49.0,0
3,11.0,2
5,378.0,2
5,346.0,4
5,369.0,7
5,40.0,8
3,373.0,10
5,466.0,10
5,15.0,14
6,133.0,14
1,262.0,15
4,58.0,16
9,66.0,16
5,209.0,18
8,32.0,21
6,419.0,21
2,196.0,22
6,31.0,23
4,95.0,23
5,445.0,23
4,350.0,25
3,11.0,0
5,77.0,0
7,379.0,0
5,66.0,1
7,132.0,1
5,404.0,3
5,167.0,4
8,87.0,7
5,22.0,8
5,445.0,10
7,241.0,14
1,156.0,15
2,182.0,15
10,336.0,21
4,17.0,22
2,218.0,22
6,50.0,23
4,167.0,23
5,490.0,23
4,349.0,25
8,21.0,0
6,163.0,0
5,276.0,0
7,488.0,0
5,88.0,1
7,431.0,1
5,344.0,2
MRI,16.0,4
4,214.0,4
5,438.0,4
8,61.0,7
10,437.0,7
5,102.0,8
5,258.0,9
10,13.0,11
7,68.0,11
8,139.0,14
6,216.0,14
5,324.0,14
1,326.0,15
6,41.0,16
4,173.0,16
5,87.0,17
3,87.0,18
5,58.0,18
8,126.0,21
2,412.0,22
7,25.0,24
3,51.0,25
5,220.0,25
4,365.0,25
3,86.0,0
8,99.0,0
6,131.0,0
7,214.0,0
7,125.0,1
5,205.0,2
7,7.0,4
6,109.0,7
8,127.0,7
5,357.0,7
10,507.0,7
5,244.0,8
9,462.0,7
5,62.0,10
3,95.0,11
6,27.0,14
9,104.0,14
7,392.0,14
3,36.0,15
2,57.0,15
4,51.0,16
7,164.0,16
6,187.0,16
7,7.0,18
10,154.0,21
5,256.0,21
6,347.0,21
2,6.0,22
6,87.0,23
4,197.0,23
5,405.0,23
10,254.0,23
4,377.0,25
5,251.0,0
7,370.0,0
5,44.0,1
7,378.0,1
7,11.0,3
5,324.0,3
4,319.0,4
5,393.0,4
10,31.0,7
6,470.0,7
5,58.0,8
7,285.0,8
8,476.0,8
5,453.0,9
3,27.0,10
7,252.0,11
5,442.0,11
6,230.0,14
5,297.0,14
1,230.0,15
7,459.0,15
4,123.0,16
6,119.0,18
5,126.0,18
8,80.0,21
5,278.0,21
7,62.0,23
4,115.0,23
5,469.0,23
5,208.0,25
7,199.0,0
6,471.0,0
3,175.0,2
7,367.0,2
8,35.0,7
6,210.0,7
10,215.0,7
5,320.0,7
5,260.0,8
5,316.0,11
6,93.0,14
8,116.0,14
5,159.0,14
7,507.0,14
9,58.0,14
1,459.0,15
6,39.0,16
4,104.0,16
7,279.0,16
5,417.0,18
6,7.0,21
8,95.0,21
5,470.0,21
2,46.0,22
6,138.0,23
4,172.0,23
5,498.0,24
5,220.0,25
3,22.0,0
5,174.0,0
7,265.0,0
3,24.0,1
5,54.0,1
7,105.0,1
3,55.0,2
9,151.0,2
5,178.0,2
7,221.0,2
5,477.0,7
5,1.0,8
5,201.0,9
7,11.0,10
3,26.0,10
3,5.0,11
7,372.0,11
6,154.0,14
8,175.0,14
5,226.0,14
5,136.0,15
7,222.0,15
1,364.0,15
7,39.0,16
4,290.0,16
6,352.0,16
4,229.0,18
8,2.0,21
6,7.0,21
5,445.0,21
2,41.0,22
6,37.0,23
4,69.0,23
4,299.0,25
6,118.0,0
5,201.0,0
5,46.0,1
5,358.0,2
3,475.0,2
6,8.0,4
5,285.0,4
8,73.0,7
5,220.0,7
5,67.0,8
9,387.0,9
3,493.0,11
8,34.0,14
6,104.0,14
7,335.0,14
3,256.0,15
1,455.0,15
4,9.0,16
MRI,20.0,18
4,180.0,18
6,21.0,21
5,267.0,21
10,423.0,21
2,40.0,22
4,99.0,23
5,211.0,23
8,4.0,0
6,23.0,0
3,206.0,0
7,343.0,1
5,139.0,4
8,228.0,7
5,243.0,8
9,291.0,9
7,57.0,11
10,347.0,11
6,108.0,14
5,118.0,14
3,154.0,14
7,316.0,14
9,422.0,14
1,259.0,15
6,6.0,16
4,42.0,16
7,222.0,16
9,488.0,16
5,171.0,21
6,287.0,21
2,252.0,22
6,3.0,23
5,175.0,25
3,104.0,0
5,466.0,0
3,58.0,1
3,121.0,2
MRI,22.0,7
8,28.0,7
6,199.0,7
5,312.0,7
9,472.0,7
5,9.0,8
2,29.0,8
7,90.0,8
5,345.0,9
9,391.0,9
3,59.0,10
6,101.0,14
1,200.0,15
4,140.0,16
8,28.0,21
10,126.0,21
5,440.0,21
4,42.0,23
7,44.0,23
6,171.0,23
4,353.0,25
5,31.0,0
8,106.0,0
3,297.0,0
7,434.0,0
3,68.0,2
5,400.0,2
4,191.0,4
6,149.0,7
5,196.0,7
9,455.0,7
5,360.0,8
5,226.0,9
5,36.0,11
8,19.0,14
6,47.0,14
7,332.0,14
1,404.0,15
4,311.0,16
5,426.0,16
8,81.0,21
6,177.0,21
5,407.0,21
2,177.0,22
6,79.0,23
4,87.0,23
MRI,25.0,25
3,91.0,0
8,97.0,0
6,342.0,0
7,460.0,0
7,276.0,1
3,54.0,2
9,369.0,2
4,84.0,4
5,139.0,7
9,90.0,7
5,101.0,8
7,214.0,8
6,321.0,7
4,0.0,9
9,134.0,9
5,430.0,10
10,116.0,11
8,7.0,14
9,42.0,14
7,229.0,15
1,443.0,15
7,8.0,16
4,149.0,16
6,199.0,16
10,428.0,16
4,42.0,18
5,382.0,21
2,89.0,22
4,7.0,23
5,319.0,23
4,169.0,25
5,126.0,25
5,296.0,0
3,204.0,1
7,233.0,1
5,241.0,1
5,468.0,2
5,50.0,3
MRI,29.0,4
5,383.0,4
4,415.0,4
8,71.0,7
10,484.0,7
6,484.0,7
8,4.0,8
5,184.0,8
5,496.0,9
10,230.0,14
7,282.0,14
5,30.0,15
1,51.0,15
7,239.0,15
3,260.0,15
4,74.0,16
7,281.0,16
6,399.0,16
5,405.0,16
9,130.0,16
4,502.0,18
5,38.0,18
6,79.0,21
10,412.0,21
2,33.0,22
7,54.0,23
6,75.0,23
4,137.0,23
5,94.0,24
4,449.0,25
5,119.0,0
3,89.0,2
6,106.0,7
8,112.0,7
10,341.0,7
2,55.0,8
5,125.0,8
5,219.0,9
7,14.0,11
5,121.0,14
8,144.0,14
1,17.0,15
6,34.0,16
4,84.0,16
7,197.0,16
3,62.0,17
4,19.0,18
8,54.0,21
6,169.0,21
2,103.0,22
4,78.0,23
5,333.0,23
7,20.0,24
4,321.0,25
8,31.0,0
7,405.0,0
5,496.0,0
4,25.0,2
5,361.0,2
3,455.0,2
8,118.0,7
6,266.0,7
5,38.0,8
5,400.0,9
5,355.0,10
6,153.0,14
5,171.0,14
