OT,surgery_duration,schedule_day,simulation_day
7,1058,0,28
3,426,1,29
5,331,1,29
MRI,62,1,29
5,137,1,29
3,801,0,28
1,58,0,28
10,110,0,28
8,89,2,30
3,366,2,30
1,81,1,29
7,57,2,30
4,453,2,30
2,81,24,24
7,88,2,30
5,1505,2,30
4,73,3,31
7,45,3,31
5,59,3,31
MRI,26,1,29
MRI,48,4,32
3,79,2,30
MRI,66,4,32
4,1073,4,32
3,152,4,32
5,909,4,32
2,41,3,31
1,75,4,32
2,119,1,29
5,867,7,35
5,1038,25,25
9,1040,7,35
MRI,47,7,35
6,246,7,35
MRI,49,8,36
5,230,8,36
2,238,8,36
3,92,11,11
5,209,8,36
1,94,7,35
9,1195,2,30
7,31,9,37
8,151,9,37
4,105,9,37
2,86,10,38
9,1433,9,37
1,64,3,31
1,41,10,38
5,836,9,37
MRI,38,25,25
6,189,9,37
10,259,2,30
3,134,7,35
MRI,36,11,39
MRI,50,11,39
7,74,10,38
5,1601,10,38
MRI,92,11,39
3,57,11,39
3,117,11,39
4,133,11,39
MRI,65,11,39
8,377,11,39
5,1122,11,39
2,52,7,35
MRI,45,11,39
2,103,14,42
5,414,14,42
8,436,0,28
7,995,14,42
6,1453,14,42
1,93,8,36
5,149,15,43
MRI,51,15,43
10,76,15,43
5,141,15,43
5,71,15,43
9,2352,14,42
3,956,15,43
8,56,16,44
4,489,16,44
5,1065,16,44
1,49,11,39
2,1072,15,43
1,875,15,43
10,130,14,42
2,68,17,45
10,1562,16,44
6,144,16,44
6,412,16,44
5,45,16,44
7,86,17,45
MRI,43,18,46
3,41,15,43
5,1611,18,46
1,59,17,45
3,506,18,46
4,493,18,46
7,517,16,44
5,40,17,45
MRI,61,15,43
8,597,14,42
8,508,7,35
5,38,21,49
MRI,38,21,49
6,431,21,49
9,938,16,44
1,89,14,42
MRI,43,22,50
10,73,22,50
4,41,22,50
3,163,14,42
2,129,22,50
5,947,21,49
4,41,22,50
9,944,21,49
2,173,22,50
4,26,22,50
4,184,23,51
7,69,23,51
8,50,23,51
9,55,23,51
6,356,23,51
5,711,23,51
7,431,4,4
MRI,43,18,46
1,103,21,49
4,71,24,52
10,2222,23,51
9,87,23,51
2,92,21,49
4,258,23,51
7,67,24,52
MRI,56,25,53
1,37,23,51
5,913,24,52
MRI,24,25,53
1,57,22,50
3,226,21,49
4,648,25,53
1,58,24,52
6,149,23,51
3,234,25,53
MRI,54,25,53
MRI,57,25,53
10,678,21,49
7,72,25,53
4,54,23,51
6,702,0,56
5,713,0,56
7,665,0,56
10,90,0,56
5,100,1,57
7,441,1,57
5,86,1,57
2,72,1,57
3,222,1,57
3,693,0,56
10,165,0,56
1,69,0,56
8,75,2,58
3,132,2,58
7,114,2,58
8,561,21,49
7,79,2,58
3,29,22,50
7,53,2,58
3,211,2,58
5,896,2,58
4,254,2,58
1,133,25,53
3,18,3,59
7,64,3,59
6,115,3,59
3,51,2,58
4,153,3,59
3,46,4,60
5,901,3,59
3,66,24,52
8,574,0,56
5,1464,4,60
4,1645,4,60
3,209,4,60
1,101,1,57
1,109,3,59
2,79,0,56
10,106,2,58
2,78,24,52
MRI,59,7,63
MRI,50,7,63
MRI,96,7,63
6,418,7,63
1,52,4,60
5,1128,7,63
5,173,8,64
3,198,7,63
1,82,7,63
MRI,58,8,64
5,201,8,64
9,53,7,63
5,175,8,64
7,39,9,65
7,97,4,60
7,137,9,65
6,212,9,65
8,121,9,65
2,55,10,66
MRI,46,1,57
7,69,9,65
7,36,10,66
4,75,10,66
4,55,9,65
6,135,10,66
1,90,10,66
5,676,9,65
9,1291,2,58
5,1248,10,66
MRI,60,11,67
1,125,9,65
10,262,7,63
9,832,9,65
3,189,11,67
8,71,11,67
3,40,11,67
4,145,11,67
1,72,8,64
MRI,55,11,67
8,653,7,63
7,463,11,67
10,2352,11,67
2,68,14,70
3,153,11,67
6,351,14,70
5,896,14,70
2,64,15,71
MRI,45,15,71
7,1086,14,70
10,48,15,71
5,346,15,71
5,140,15,71
4,251,16,72
5,36,16,72
6,255,16,72
5,950,11,67
8,64,16,72
MRI,49,11,67
4,187,16,72
1,582,15,71
5,1223,16,72
6,112,16,72
3,73,15,71
5,45,17,73
7,74,17,73
4,110,16,72
9,1035,16,72
1,74,11,67
7,426,16,72
MRI,57,18,74
MRI,30,18,74
3,362,18,74
7,42,18,74
2,140,15,71
4,926,18,74
1,130,14,70
3,1123,14,70
5,1132,18,74
MRI,64,18,74
1,79,17,73
6,307,18,18
6,98,4,60
8,513,14,70
10,247,14,70
6,634,21,77
9,829,21,77
5,969,21,77
2,78,22,78
5,92,21,77
10,53,22,78
MRI,57,22,78
4,27,22,78
5,107,22,78
2,196,22,78
2,485,22,78
4,31,22,78
4,23,22,78
2,76,21,77
7,59,23,79
8,60,23,79
4,150,23,79
4,75,23,79
1,27,23,79
7,59,23,79
5,624,23,79
1,85,21,77
6,524,23,79
4,403,23,79
10,1486,23,79
4,180,24,80
MRI,69,21,77
7,650,22,78
3,67,24,80
5,1213,24,80
MRI,61,25,81
7,52,25,81
7,88,23,79
6,178,23,79
1,80,22,78
7,59,24,80
4,636,25,81
3,259,25,81
1,64,24,80
MRI,63,25,81
9,1296,23,79
9,35,23,79
2,28,3,59
5,295,0,84
6,329,0,84
7,806,0,84
8,219,25,81
5,97,1,85
3,442,1,85
1,60,25,81
8,79,1,85
5,230,1,85
3,206,21,77
MRI,63,1,85
3,134,2,86
8,78,2,86
5,1074,25,81
3,145,2,86
4,221,2,86
7,54,2,86
3,55,3,87
9,1984,2,86
2,80,1,85
4,197,3,87
9,1191,14,70
MRI,51,4,88
8,307,21,77
3,53,4,88
7,151,2,86
1,64,0,84
4,931,4,88
3,198,4,88
1,63,3,87
MRI,64,4,88
8,372,0,84
5,1008,2,86
10,777,21,77
MRI,21,1,85
MRI,47,7,91
MRI,49,7,91
6,942,7,91
5,1193,7,91
5,106,8,92
MRI,69,7,91
MRI,58,8,92
2,312,8,92
5,292,8,92
10,949,7,91
2,72,0,84
5,265,8,92
1,65,7,91
10,202,2,86
7,75,9,93
7,72,9,93
5,717,9,93
6,244,9,93
1,90,8,92
3,413,10,94
4,73,9,93
8,125,9,93
7,38,11,95
1,73,1,85
8,66,11,95
2,69,10,94
3,571,11,95
MRI,56,11,95
1,64,11,95
3,39,11,95
10,246,9,93
5,263,14,98
1,61,9,93
6,602,14,98
2,73,14,98
3,579,0,84
9,1247,9,93
7,733,14,98
2,274,15,99
1,58,14,98
5,108,15,99
10,148,15,99
2,83,7,91
5,191,15,99
10,248,14,98
1,612,15,99
8,103,16,100
4,336,16,100
6,749,16,100
7,420,16,100
4,130,16,100
3,576,15,99
9,1089,16,100
8,448,7,91
7,207,8,64
5,57,17,101
6,153,16,100
5,77,17,101
5,52,16,100
3,205,14,98
7,56,17,101
MRI,49,18,102
MRI,59,18,102
7,29,18,102
5,631,11,95
MRI,36,18,102
1,72,16,100
3,277,18,102
4,1006,18,102
3,90,18,102
6,464,21,105
5,30,21,105
5,1331,21,105
MRI,71,21,105
2,40,21,105
10,42,22,106
4,41,22,106
1,50,21,105
5,1069,18,102
2,245,22,106
4,50,22,106
2,224,22,106
4,53,22,106
3,38,22,106
10,305,21,105
4,193,23,107
1,50,23,107
6,326,23,107
8,91,23,107
8,655,14,98
4,200,23,107
4,73,23,107
5,1059,23,107
7,57,23,107
1,41,22,106
3,65,24,108
4,56,24,108
10,2141,23,107
6,113,23,107
5,860,24,108
9,133,23,107
1,93,17,101
MRI,53,25,109
7,115,25,109
9,64,23,107
MRI,75,25,109
3,157,21,105
3,226,25,109
4,2024,25,109
7,87,23,107
8,297,25,109
6,400,0,112
10,222,25,109
5,322,0,112
3,151,7,91
1,77,25,109
MRI,73,1,113
7,1600,0,112
5,133,1,113
5,130,1,113
MRI,76,1,113
2,92,1,113
2,64,1,113
7,28,2,114
7,56,2,114
7,472,1,113
3,207,2,114
5,656,2,114
5,2176,25,109
3,227,2,114
3,762,0,112
8,95,2,114
3,46,3,115
7,87,3,115
4,261,2,114
8,367,21,105
4,52,3,115
1,83,24,108
9,1489,2,114
5,1622,3,115
4,78,3,115
3,127,4,116
10,126,0,112
1,115,0,112
4,861,4,116
8,508,0,112
7,507,2,114
2,54,0,112
3,121,4,116
2,87,17,101
10,145,2,114
MRI,54,7,119
6,703,7,119
1,87,4,116
5,707,7,119
MRI,51,8,120
MRI,61,8,120
5,189,8,120
8,86,8,120
1,31,1,113
5,131,8,120
5,101,8,120
9,864,7,119
2,297,8,120
2,31,7,119
7,63,9,121
6,186,9,121
4,74,9,121
1,92,7,119
9,2020,9,121
5,1098,9,121
5,977,10,122
1,37,10,122
7,899,8,120
MRI,54,11,123
3,248,11,123
1,79,8,120
4,120,11,123
8,103,11,123
4,134,11,123
7,33,11,123
1,90,9,121
3,75,2,114
3,45,11,123
7,66,9,121
7,278,11,123
5,893,11,123
3,209,7,119
10,768,7,119
8,339,7,119
7,744,14,126
6,656,14,126
5,629,14,126
2,25,14,126
10,56,15,127
5,339,15,127
10,88,15,127
5,214,15,127
7,1233,15,127
8,135,15,127
4,167,16,128
2,74,15,127
8,79,16,128
2,291,15,127
6,506,16,128
4,242,16,128
5,833,16,128
9,1770,14,126
7,591,16,128
7,57,17,129
10,1447,16,128
1,87,14,126
6,117,17,129
3,751,15,127
5,36,17,129
MRI,51,18,130
MRI,25,18,130
6,179,16,128
10,143,14,126
5,63,16,128
4,805,18,130
1,135,11,123
2,77,3,87
1,538,15,127
2,57,10,122
3,227,14,14
5,2210,18,130
3,295,18,130
7,37,18,130
MRI,47,21,133
6,558,21,133
5,27,21,133
5,1418,21,133
10,54,22,134
4,37,22,134
MRI,49,18,130
MRI,51,22,134
4,48,22,134
2,122,22,134
9,1420,14,98
4,173,23,135
4,73,16,128
3,208,21,133
4,144,23,135
8,77,23,135
7,63,23,135
2,144,22,134
6,698,23,135
9,76,23,135
4,36,23,135
5,1009,23,135
1,95,21,133
4,109,23,135
6,127,23,135
9,48,23,135
1,30,23,135
6,176,24,136
1,73,22,134
9,976,21,133
10,1684,23,135
7,60,24,136
4,59,24,136
8,551,14,126
5,1230,24,136
3,28,24,136
MRI,53,25,137
2,70,21,133
1,75,24,136
7,65,25,137
MRI,68,25,137
MRI,68,25,137
2,235,22,134
4,734,25,137
3,203,25,137
1,90,25,137
7,123,25,137
5,369,0,140
3,310,0,140
6,750,0,140
2,52,0,140
5,2372,25,137
7,1240,0,140
7,280,1,141
5,329,1,141
5,41,1,141
3,500,1,141
8,65,1,141
MRI,48,1,141
MRI,65,1,141
5,207,1,141
2,88,1,141
7,87,2,142
1,55,0,140
7,53,2,142
3,154,2,142
8,97,2,142
3,82,2,142
8,302,25,137
5,988,2,142
4,340,2,142
7,48,3,143
5,66,3,143
3,67,3,143
1,77,1,141
9,1650,2,142
4,100,3,143
8,654,0,140
3,174,4,144
MRI,54,4,144
4,909,4,144
5,872,4,144
7,48,25,137
3,98,4,144
3,96,2,142
MRI,58,4,144
1,69,3,143
10,160,21,133
6,334,7,147
MRI,38,7,147
8,523,21,133
6,631,7,147
2,55,7,147
3,52,8,148
5,925,7,147
5,115,8,148
1,72,7,147
2,74,3,143
5,239,8,148
5,138,8,148
7,59,9,149
7,190,8,36
1,74,4,144
4,81,9,149
MRI,53,8,148
2,85,1,141
5,795,9,149
7,68,9,149
8,33,9,149
7,52,9,149
1,103,8,148
1,100,9,149
10,193,2,142
6,143,9,149
1,80,10,150
5,783,10,150
MRI,65,11,151
7,47,11,151
3,185,11,151
3,702,10,150
4,56,10,150
4,211,11,151
8,167,11,151
9,1269,7,147
5,86,10,150
8,256,7,147
9,1302,9,149
3,71,11,151
1,105,11,151
5,594,14,154
6,790,14,154
9,1595,14,154
2,233,15,155
5,117,15,155
7,1348,14,154
5,105,15,155
10,92,15,155
MRI,91,15,155
MRI,45,15,155
10,68,14,154
4,113,16,156
5,44,16,156
7,534,16,156
4,170,16,156
6,714,16,156
4,121,16,156
4,72,16,156
8,69,16,156
6,147,16,156
10,2756,16,156
2,39,10,150
5,76,17,157
3,165,14,126
4,968,18,158
5,1760,18,158
3,247,18,158
1,57,16,156
1,459,15,155
1,118,14,154
MRI,60,21,161
5,46,21,161
6,331,21,161
9,78,21,161
5,703,11,151
5,674,21,161
MRI,39,22,162
10,25,22,162
2,295,22,162
4,43,22,162
2,99,22,162
2,206,22,162
4,25,22,162
8,463,14,154
4,157,23,163
1,48,23,163
8,76,23,163
6,313,23,163
4,206,23,163
9,36,23,163
2,45,24,164
1,68,21,161
5,574,23,163
7,61,23,163
6,101,23,163
4,88,24,164
2,93,24,136
4,613,25,165
9,1478,16,156
1,63,22,162
1,57,24,164
3,491,25,165
MRI,60,25,165
4,73,23,163
3,113,21,161
2,87,0,168
5,814,0,168
6,1078,0,168
7,1130,0,168
3,425,1,169
7,357,8,148
5,135,1,169
1,79,25,165
MRI,33,1,169
5,98,1,169
2,50,14,154
MRI,68,1,169
8,255,2,170
3,84,2,170
3,272,2,170
10,165,21,161
9,1068,2,170
4,351,2,170
2,133,3,171
3,282,0,168
3,191,14,154
5,2422,2,170
1,58,0,168
1,69,1,169
MRI,39,4,172
MRI,43,4,172
3,82,4,172
MRI,35,4,172
3,87,2,170
MRI,40,4,172
4,1008,4,172
MRI,53,4,172
7,55,2,170
1,126,3,171
1,72,4,172
5,945,25,165
5,817,4,172
3,291,7,147
MRI,50,7,175
7,236,8,92
MRI,43,7,175
6,933,7,175
MRI,54,7,175
5,955,7,175
2,95,7,175
9,924,7,175
5,179,8,176
MRI,53,8,176
MRI,49,8,176
7,314,8,176
5,152,8,176
8,190,21,161
5,218,8,176
1,51,7,175
2,240,8,176
7,37,9,177
7,75,9,177
MRI,55,8,176
6,103,9,177
4,263,9,177
4,85,9,177
5,1064,9,177
6,146,9,177
5,29,10,178
3,33,8,176
9,1867,9,177
6,107,10,178
1,73,10,178
3,647,10,178
8,321,7,175
6,190,4,144
3,236,7,175
1,94,8,176
8,88,11,179
7,46,11,179
3,58,11,179
8,139,9,177
7,92,10,178
3,248,11,179
4,196,11,179
4,90,10,178
10,105,11,179
1,67,9,177
2,107,14,182
5,155,10,178
6,884,14,182
5,926,14,182
1,82,11,179
5,113,15,183
MRI,55,7,175
2,86,15,183
2,143,15,183
5,154,15,183
7,1036,14,182
MRI,62,15,183
3,574,14,182
10,32,15,183
MRI,63,11,179
10,4409,7,175
8,76,16,184
4,130,16,184
4,80,16,184
6,445,16,184
4,209,16,184
5,839,16,184
4,30,16,184
7,1406,16,184
6,170,16,184
5,802,11,179
10,2474,16,184
10,406,7,147
5,46,17,185
5,40,16,184
MRI,51,18,186
4,1006,18,186
9,1110,16,184
1,58,14,182
3,476,18,186
7,705,15,183
8,458,14,182
10,234,14,182
5,2103,18,186
2,44,17,185
1,71,16,184
MRI,34,11,179
5,68,21,189
2,53,21,189
MRI,30,21,189
1,547,15,183
6,451,21,189
MRI,40,21,189
9,1242,21,189
5,774,21,189
10,41,22,190
4,392,17,185
MRI,71,22,190
4,65,22,190
3,203,22,190
4,12,22,190
2,267,22,190
2,224,22,190
MRI,63,22,190
4,38,22,190
9,70,23,191
1,59,23,191
7,63,23,191
4,166,23,191
7,70,23,191
4,138,23,191
3,337,21,189
4,63,23,191
1,70,21,189
6,137,23,191
2,54,22,190
8,86,23,191
5,880,23,191
4,162,23,191
7,64,24,192
6,127,23,191
6,101,24,192
10,2204,23,191
8,379,21,189
7,103,24,192
2,103,24,192
10,762,21,189
5,1556,24,192
9,100,23,191
3,47,24,192
4,78,24,192
MRI,44,21,189
1,146,24,192
3,309,25,193
1,48,22,190
MRI,69,25,193
MRI,77,25,193
4,1564,25,193
7,78,25,193
7,65,23,191
7,60,25,193
7,75,25,193
6,524,0,196
5,542,0,196
7,1037,0,196
3,687,0,196
10,76,0,196
1,75,0,196
2,46,1,197
8,99,1,197
5,404,1,197
MRI,58,1,197
10,173,0,196
3,269,2,198
7,82,2,198
7,49,2,198
3,69,2,198
3,178,2,198
4,552,2,198
7,582,1,197
8,72,2,198
9,1701,2,198
3,49,3,199
7,130,3,199
5,774,2,198
4,214,3,199
3,112,4,200
MRI,39,4,200
2,79,0,196
4,806,4,200
3,51,4,200
7,39,4,200
5,1277,4,200
1,58,3,199
1,49,1,197
9,1086,23,191
1,126,25,193
8,565,0,196
3,177,17,185
10,395,2,198
7,58,2,198
MRI,13,7,203
6,849,7,203
5,959,7,203
5,518,25,193
MRI,55,8,204
MRI,48,8,204
MRI,43,8,204
10,1017,7,203
5,178,8,204
7,569,8,204
5,202,8,204
5,204,8,204
10,1815,8,204
2,306,8,204
MRI,120,8,204
1,83,7,203
3,723,1,197
5,772,9,205
4,61,9,205
7,55,9,205
7,65,24,192
7,123,9,205
8,3122,8,204
1,81,10,206
2,56,10,206
5,94,10,206
6,68,9,205
2,54,10,178
6,118,10,206
1,81,9,205
4,123,10,206
1,91,8,204
8,87,11,207
3,350,11,207
4,113,11,207
5,1287,10,206
7,483,11,207
3,45,11,207
MRI,52,11,207
7,72,9,205
3,838,10,206
1,58,11,207
8,58,7,203
2,23,14,210
6,310,14,210
5,568,14,210
3,230,7,203
7,848,14,210
6,258,14,210
MRI,66,15,211
10,84,15,211
5,115,15,211
2,40,15,211
5,132,15,211
3,37,15,211
10,85,15,211
7,767,15,211
8,113,15,211
4,200,16,212
10,212,14,210
6,211,16,212
8,100,16,212
9,841,14,210
4,67,16,212
4,278,16,212
9,1174,16,212
1,1260,15,211
5,1171,16,212
10,1671,16,212
1,56,14,210
9,1329,7,203
7,693,16,212
4,107,17,213
MRI,51,18,214
MRI,61,18,214
1,67,17,213
2,40,17,213
4,652,18,214
MRI,45,18,214
3,191,18,214
5,46,16,212
6,160,16,212
5,2138,18,214
5,25,17,213
8,673,14,210
MRI,60,21,217
MRI,56,21,217
6,615,21,217
2,27,21,217
5,779,21,217
5,51,21,217
1,58,21,217
MRI,61,22,218
2,39,22,218
4,45,22,218
10,47,22,218
4,25,22,218
MRI,54,22,218
3,201,17,213
2,90,22,218
4,37,22,218
7,58,23,219
2,126,22,218
4,295,23,219
6,247,23,219
1,39,23,219
8,89,23,219
9,152,23,219
8,438,21,217
5,975,23,219
7,77,23,219
4,188,23,219
9,62,23,219
6,149,23,219
7,62,24,220
4,54,23,219
2,61,24,220
4,108,24,220
6,126,24,220
MRI,53,25,221
1,70,24,220
3,78,24,220
4,936,25,221
7,45,25,221
1,98,22,218
7,55,25,221
5,906,24,220
MRI,49,25,221
1,92,16,212
7,60,25,221
2,72,0,224
3,209,21,217
5,495,0,224
6,814,0,224
7,972,0,224
10,533,21,217
3,866,0,224
2,71,1,225
5,273,1,225
10,209,0,224
5,260,1,225
3,100,14,210
7,51,2,226
3,76,2,226
7,54,2,226
9,1353,21,217
3,172,2,226
10,103,0,224
4,59,2,226
4,227,2,226
5,658,2,226
8,99,2,226
2,70,3,227
3,13,3,227
1,93,3,227
1,102,1,225
7,55,2,226
7,62,3,227
3,449,1,225
4,120,3,227
1,84,0,224
5,1117,4,228
4,1013,4,228
3,110,4,228
MRI,42,4,228
3,27,2,226
8,522,0,224
10,281,2,226
2,109,1,225
MRI,61,7,231
1,47,4,228
6,427,7,231
MRI,72,7,231
5,290,8,232
5,240,8,232
7,708,8,232
2,114,7,231
5,1390,7,231
3,44,8,232
7,63,9,233
1,37,7,231
4,39,9,233
7,76,9,233
2,210,8,232
9,107,9,233
3,187,7,231
8,139,9,233
5,730,9,233
7,40,10,234
4,311,9,233
7,38,9,233
3,545,10,234
4,70,10,234
MRI,54,1,225
5,766,10,234
1,105,9,233
1,142,8,232
MRI,61,11,235
1,42,10,234
6,198,9,233
4,135,10,234
3,180,11,235
8,45,11,235
3,37,22,218
9,75,9,233
2,75,7,203
3,61,11,235
2,48,1,169
2,68,14,238
7,32,11,235
6,639,14,238
5,753,14,238
9,760,14,238
7,863,14,238
3,496,11,235
5,1016,11,207
3,55,15,239
5,387,15,239
MRI,48,15,239
10,154,15,239
7,475,15,239
MRI,64,15,239
5,155,15,239
1,47,14,238
3,682,15,239
4,186,16,240
6,419,16,240
2,27,10,234
10,389,7,231
5,795,16,240
MRI,116,11,235
4,98,16,240
4,91,16,240
4,72,16,240
5,38,17,241
2,37,17,241
9,1731,16,240
10,1746,16,240
7,92,17,241
1,530,15,239
6,119,16,240
1,74,11,235
10,105,14,238
7,471,16,240
6,273,17,241
8,46,16,240
MRI,19,18,242
MRI,36,18,242
6,171,18,242
MRI,44,18,242
MRI,39,18,242
5,40,16,240
MRI,31,18,242
4,1008,18,242
7,34,18,242
1,66,16,240
3,507,18,242
2,37,15,239
5,2024,18,242
3,42,2,226
5,99,21,245
2,104,21,245
MRI,52,21,245
MRI,37,21,245
6,859,21,245
MRI,52,21,245
5,1403,11,235
8,627,14,238
4,24,22,246
5,110,22,246
2,161,22,246
2,320,22,246
4,58,22,246
2,163,15,239
4,19,22,246
MRI,55,22,246
10,102,22,246
MRI,47,21,245
4,416,23,247
2,124,22,246
7,45,23,247
5,730,23,247
6,450,23,247
1,95,21,245
8,140,23,247
9,1521,21,245
1,43,23,247
3,57,24,248
6,130,23,247
MRI,60,21,245
7,83,23,247
10,2054,23,247
2,50,24,248
4,51,23,247
8,374,7,231
4,79,24,248
7,34,24,248
MRI,22,25,249
5,962,24,248
7,64,25,249
4,666,25,249
3,292,25,249
1,112,22,246
5,732,21,245
3,190,21,245
7,78,25,249
10,218,25,249
1,60,24,248
MRI,72,25,249
1,72,25,249
2,50,0,252
5,594,0,252
7,673,0,252
6,858,0,252
7,25,25,249
8,421,21,245
9,465,23,247
5,148,1,253
10,1570,21,245
1,84,0,252
10,144,0,252
5,111,1,253
2,59,1,253
7,801,1,253
MRI,50,1,253
8,139,1,253
7,67,2,254
MRI,49,1,253
3,213,2,254
7,46,2,254
8,139,2,254
4,299,2,254
3,325,2,254
5,885,2,254
2,34,3,255
3,34,3,255
3,527,14,238
MRI,105,25,249
7,63,3,255
3,54,2,254
5,1706,3,255
8,160,25,249
MRI,60,4,256
3,469,1,253
4,809,4,256
9,945,2,254
1,63,1,253
3,91,4,256
3,82,4,256
5,2159,4,256
8,501,0,252
MRI,68,4,256
MRI,31,7,259
5,545,7,259
6,495,7,259
9,1169,7,259
7,70,2,254
2,100,1,253
8,92,8,260
5,213,8,260
5,128,8,260
1,58,4,256
5,134,8,260
3,41,8,260
2,137,8,260
7,66,9,261
9,51,9,261
MRI,59,8,260
1,80,3,255
7,60,9,261
10,310,2,254
4,83,9,261
MRI,49,7,259
1,41,10,262
6,160,9,261
5,786,10,262
5,1370,9,261
MRI,74,11,263
3,85,11,263
8,102,11,263
3,171,11,263
10,182,7,259
3,656,10,262
4,268,11,263
7,20,11,263
4,129,11,263
1,106,9,261
1,97,7,259
4,131,3,255
9,125,23,247
5,752,25,249
8,163,9,261
7,537,14,266
6,535,14,266
5,709,14,266
1,38,11,263
MRI,67,15,267
10,39,15,267
5,382,15,267
3,691,0,252
5,269,15,267
2,36,15,267
4,217,16,268
6,240,16,268
8,72,16,268
4,178,16,268
4,54,16,268
6,174,16,268
10,899,16,268
10,166,14,266
5,660,11,263
7,1491,15,267
7,25,17,269
5,31,17,269
8,389,14,266
1,70,14,266
2,36,10,262
1,51,16,268
7,822,16,268
5,84,16,268
5,1069,16,268
3,216,18,270
8,412,7,259
MRI,61,18,270
3,36,18,270
4,114,17,269
4,578,18,270
5,1883,18,270
1,549,15,267
3,111,7,259
5,42,21,273
9,1126,14,266
6,287,21,273
1,84,21,273
6,725,21,273
5,1288,21,273
MRI,47,21,273
3,168,21,273
5,95,22,274
10,73,22,274
2,85,22,274
4,65,22,274
MRI,35,22,274
4,25,22,274
4,80,22,274
2,138,22,274
2,125,22,274
7,590,22,274
4,220,23,275
8,47,23,275
8,52,22,274
6,461,23,275
4,89,23,275
4,267,23,275
1,43,23,275
7,70,23,275
9,48,23,275
10,1225,23,275
6,183,23,275
MRI,56,22,274
4,149,24,276
7,58,24,276
10,626,21,273
5,2164,23,275
7,86,25,277
2,40,14,266
7,74,23,275
7,56,25,277
4,1190,25,277
3,143,25,277
3,320,17,269
6,107,24,276
7,61,25,277
MRI,29,25,277
1,80,24,276
1,79,25,277
2,46,7,259
2,98,24,276
1,88,22,274
10,120,0,280
5,475,0,280
6,566,0,280
3,489,0,280
7,1177,0,280
2,52,1,281
5,272,1,281
8,366,21,273
10,141,0,280
MRI,29,1,281
5,115,1,281
3,407,1,281
2,37,0,280
1,88,0,280
7,62,2,282
7,54,2,282
