OT,overtime,schedule_day
4,274.0,4
8,70.0,7
10,134.0,7
5,352.0,7
6,389.0,7
7,32.0,8
3,52.0,10
7,36.0,11
5,99.0,11
3,102.0,11
7,184.0,14
6,215.0,14
9,74.0,14
1,162.0,15
5,240.0,14
2,294.0,15
7,308.0,15
6,98.0,16
4,212.0,16
5,15.0,17
MRI,9.0,18
6,104.0,21
8,105.0,21
2,281.0,22
4,20.0,23
4,408.0,25
3,44.0,0
6,136.0,0
5,364.0,0
3,14.0,1
7,186.0,1
3,51.0,2
9,318.0,2
5,398.0,2
3,12.0,4
5,290.0,7
6,374.0,7
10,391.0,7
5,21.0,8
3,221.0,11
5,415.0,11
8,4.0,14
10,9.0,14
6,19.0,14
3,26.0,15
1,116.0,15
5,188.0,15
4,69.0,16
6,99.0,16
7,24.0,18
4,208.0,18
2,195.0,22
4,142.0,23
6,159.0,23
5,384.0,23
7,33.0,25
3,168.0,0
5,174.0,0
6,404.0,0
7,504.0,0
3,233.0,2
4,476.0,4
10,47.0,7
8,110.0,7
5,182.0,7
6,253.0,7
5,134.0,8
4,53.0,9
9,309.0,14
6,419.0,14
5,138.0,15
3,208.0,15
2,273.0,15
1,298.0,15
4,46.0,16
5,10.0,16
3,35.0,18
4,457.0,18
10,44.0,21
6,356.0,21
5,387.0,21
2,100.0,22
4,57.0,23
5,310.0,23
6,342.0,23
5,388.0,24
5,300.0,25
4,456.0,25
5,246.0,0
3,259.0,0
6,269.0,0
3,176.0,2
5,188.0,2
MRI,14.0,4
4,263.0,4
5,91.0,8
5,368.0,10
8,43.0,14
5,346.0,14
3,203.0,15
4,56.0,16
6,136.0,16
8,111.0,21
6,225.0,21
10,231.0,21
2,193.0,22
4,95.0,23
6,444.0,23
4,343.0,25
5,270.0,0
3,452.0,0
7,499.0,0
6,503.0,0
4,291.0,4
8,209.0,7
9,243.0,7
5,122.0,8
3,42.0,10
5,244.0,10
5,71.0,11
8,52.0,14
7,419.0,14
1,118.0,15
6,67.0,16
4,140.0,16
7,172.0,16
9,32.0,16
4,384.0,18
4,24.0,23
7,48.0,23
6,278.0,23
5,105.0,0
6,160.0,0
7,113.0,1
5,456.0,2
MRI,43.0,4
5,327.0,8
7,18.0,9
5,25.0,9
8,119.0,14
5,299.0,14
6,336.0,14
3,432.0,15
7,32.0,16
6,106.0,16
4,270.0,16
5,332.0,16
10,61.0,16
4,222.0,18
8,88.0,21
10,139.0,21
2,121.0,22
4,140.0,23
5,255.0,23
5,505.0,24
5,2.0,0
8,20.0,0
7,289.0,0
6,298.0,0
7,239.0,1
5,413.0,2
5,322.0,4
4,376.0,4
6,213.0,7
8,283.0,7
5,14.0,8
7,16.0,9
3,369.0,10
2,3.0,15
1,345.0,15
6,28.0,16
4,94.0,16
10,167.0,21
6,191.0,21
9,198.0,21
2,17.0,22
5,71.0,21
4,145.0,23
6,199.0,23
5,130.0,0
3,233.0,0
7,363.0,0
5,45.0,1
10,14.0,7
8,191.0,7
6,332.0,7
5,453.0,7
5,110.0,8
9,265.0,9
3,134.0,10
5,98.0,14
3,256.0,14
7,406.0,14
3,146.0,15
2,151.0,15
1,394.0,15
7,72.0,16
4,225.0,16
6,334.0,16
5,360.0,16
6,145.0,21
2,121.0,22
4,31.0,23
5,231.0,0
6,325.0,0
5,13.0,1
3,263.0,1
5,322.0,2
MRI,37.0,4
10,11.0,7
8,179.0,7
5,364.0,7
5,383.0,8
5,226.0,9
9,432.0,9
3,44.0,10
1,226.0,15
4,83.0,16
10,187.0,16
MRI,6.0,18
4,448.0,18
6,5.0,21
9,328.0,21
2,86.0,22
6,134.0,23
5,449.0,24
3,117.0,25
5,318.0,25
6,10.0,0
5,80.0,0
7,435.0,0
5,12.0,1
7,78.0,1
3,41.0,2
4,209.0,4
5,317.0,4
10,17.0,7
8,147.0,7
6,317.0,7
5,324.0,7
5,139.0,8
7,243.0,8
5,333.0,9
2,112.0,10
8,16.0,14
10,229.0,14
5,74.0,15
2,86.0,15
9,131.0,14
3,170.0,15
7,250.0,15
1,383.0,15
7,59.0,16
4,73.0,16
6,103.0,16
5,225.0,16
10,384.0,16
4,391.0,18
6,57.0,21
10,112.0,21
5,278.0,21
2,20.0,22
4,195.0,23
3,44.0,25
8,56.0,0
6,68.0,0
5,203.0,1
9,294.0,2
5,301.0,2
MRI,27.0,4
10,39.0,7
6,81.0,7
5,264.0,7
5,16.0,8
7,314.0,14
5,331.0,14
9,112.0,14
5,132.0,15
4,64.0,16
7,146.0,16
6,259.0,16
10,92.0,21
3,1.0,22
2,134.0,22
4,15.0,23
6,79.0,23
10,0.0,23
4,46.0,25
5,259.0,25
3,7.0,0
6,171.0,0
5,179.0,0
7,21.0,1
3,110.0,2
MRI,50.0,4
6,233.0,7
5,409.0,8
8,41.0,9
5,422.0,9
5,63.0,10
3,266.0,10
5,125.0,11
6,38.0,14
5,147.0,14
7,342.0,14
4,322.0,16
5,378.0,16
4,306.0,18
6,386.0,21
7,26.0,23
4,132.0,23
6,367.0,23
3,233.0,25
5,393.0,24
8,120.0,0
3,163.0,0
5,340.0,0
7,380.0,0
7,209.0,1
10,8.0,2
5,340.0,2
7,45.0,8
5,218.0,8
5,271.0,9
7,7.0,11
8,17.0,14
6,154.0,14
2,43.0,15
3,99.0,15
4,131.0,16
6,328.0,16
MRI,14.0,21
6,469.0,21
2,307.0,22
4,62.0,23
6,203.0,23
4,284.0,25
3,22.0,0
10,36.0,0
7,325.0,0
6,504.0,0
5,205.0,1
7,426.0,1
3,38.0,2
6,258.0,7
5,190.0,8
7,279.0,8
10,145.0,9
5,300.0,9
5,261.0,14
6,271.0,14
7,509.0,14
3,35.0,15
1,51.0,15
7,91.0,15
9,368.0,14
4,60.0,16
7,99.0,16
3,32.0,18
10,276.0,16
6,184.0,21
9,442.0,21
5,63.0,21
2,289.0,22
6,61.0,23
5,175.0,23
4,280.0,23
9,456.0,23
8,156.0,0
5,205.0,0
3,67.0,1
5,311.0,1
7,323.0,1
3,67.0,2
10,491.0,7
5,137.0,8
5,76.0,14
8,84.0,14
10,139.0,14
6,231.0,14
7,467.0,14
5,137.0,15
3,290.0,15
1,339.0,15
4,49.0,16
6,176.0,16
7,395.0,16
10,44.0,21
8,74.0,21
6,254.0,21
4,162.0,23
4,404.0,25
10,23.0,0
8,40.0,0
6,84.0,0
5,268.0,0
3,299.0,0
7,185.0,1
6,16.0,7
5,238.0,8
5,252.0,9
9,225.0,9
3,3.0,11
6,158.0,14
5,193.0,14
7,353.0,14
1,124.0,15
4,24.0,16
10,235.0,16
4,273.0,18
5,12.0,18
10,55.0,21
8,110.0,21
6,117.0,21
2,323.0,22
6,162.0,23
5,184.0,24
MRI,15.0,25
4,372.0,25
5,494.0,25
3,502.0,0
5,58.0,1
4,35.0,2
9,443.0,2
4,388.0,4
8,18.0,7
5,290.0,8
5,312.0,10
5,28.0,15
4,258.0,16
6,383.0,16
4,280.0,18
2,198.0,22
10,391.0,21
4,39.0,23
5,403.0,24
4,217.0,25
3,44.0,0
8,60.0,0
3,105.0,1
5,349.0,2
9,479.0,2
6,68.0,7
8,244.0,7
5,343.0,7
9,443.0,7
5,156.0,8
5,421.0,9
5,331.0,10
5,258.0,11
8,32.0,14
6,227.0,14
7,443.0,14
2,24.0,15
1,86.0,15
9,175.0,14
4,260.0,16
4,194.0,18
8,20.0,21
6,505.0,21
2,22.0,22
4,35.0,23
5,431.0,23
8,73.0,25
7,192.0,0
5,270.0,0
3,429.0,0
3,143.0,2
4,480.0,4
10,61.0,7
8,149.0,7
4,159.0,9
5,339.0,10
3,46.0,11
8,52.0,14
3,102.0,14
4,56.0,16
6,90.0,16
9,484.0,16
3,13.0,17
4,406.0,18
8,17.0,21
6,52.0,21
10,248.0,21
2,132.0,22
4,42.0,23
6,186.0,23
5,458.0,24
4,243.0,25
3,64.0,0
5,180.0,0
5,84.0,1
7,154.0,1
3,259.0,1
6,420.0,0
5,363.0,2
6,202.0,7
2,40.0,8
5,81.0,8
7,186.0,8
10,438.0,7
7,3.0,9
3,17.0,10
1,39.0,10
7,106.0,11
3,219.0,11
5,260.0,14
7,423.0,14
7,345.0,15
1,405.0,15
6,121.0,16
4,168.0,16
10,141.0,21
5,320.0,21
9,327.0,21
6,395.0,21
2,140.0,22
4,9.0,23
7,28.0,23
6,159.0,23
5,282.0,23
10,0.0,23
5,434.0,24
3,102.0,25
10,40.0,0
8,143.0,0
6,343.0,0
5,403.0,0
5,2.0,1
7,508.0,1
3,44.0,2
4,365.0,4
8,479.0,8
6,38.0,9
3,204.0,10
5,333.0,10
5,256.0,11
7,320.0,11
8,1.0,14
6,49.0,14
5,297.0,14
7,401.0,14
2,115.0,15
4,18.0,16
7,93.0,16
6,167.0,16
5,509.0,16
10,67.0,16
4,184.0,18
8,71.0,21
5,301.0,21
6,461.0,21
4,142.0,23
4,355.0,25
3,62.0,0
6,207.0,0
7,83.0,1
3,115.0,1
4,188.0,4
MRI,22.0,7
9,373.0,7
5,412.0,7
5,64.0,8
8,453.0,8
7,12.0,9
10,94.0,8
6,38.0,14
5,432.0,14
5,106.0,15
7,184.0,15
1,274.0,15
6,34.0,16
4,126.0,16
7,354.0,16
5,26.0,17
7,7.0,18
4,325.0,18
8,160.0,21
6,460.0,21
5,505.0,21
2,158.0,22
4,32.0,23
5,389.0,25
3,80.0,0
5,119.0,0
8,133.0,0
6,283.0,0
5,21.0,1
7,469.0,1
5,295.0,2
5,425.0,3
6,174.0,7
9,406.0,7
5,9.0,8
7,286.0,8
7,55.0,9
4,187.0,9
7,61.0,10
3,407.0,10
5,190.0,11
7,490.0,14
2,39.0,15
7,100.0,15
1,172.0,15
4,23.0,16
7,186.0,16
4,436.0,18
5,214.0,18
8,24.0,21
6,211.0,21
5,382.0,21
2,40.0,22
4,169.0,23
6,190.0,23
5,204.0,24
8,26.0,0
5,470.0,0
3,84.0,1
7,386.0,1
3,23.0,2
5,203.0,2
MRI,2.0,4
5,217.0,4
8,140.0,7
5,324.0,7
9,334.0,7
5,240.0,8
7,27.0,9
5,273.0,9
10,305.0,8
3,220.0,10
5,294.0,10
7,171.0,11
8,106.0,14
9,357.0,14
6,474.0,14
1,228.0,15
7,4.0,16
6,80.0,16
4,169.0,16
4,381.0,18
6,321.0,21
2,130.0,22
4,105.0,23
6,344.0,23
5,276.0,24
8,299.0,0
3,196.0,1
3,62.0,2
9,55.0,2
5,250.0,4
4,479.0,4
8,73.0,7
6,428.0,7
5,484.0,7
7,4.0,8
5,151.0,8
5,386.0,9
7,30.0,10
6,118.0,14
5,165.0,14
9,436.0,14
1,88.0,15
4,23.0,16
7,166.0,16
6,316.0,16
4,457.0,18
10,33.0,21
6,161.0,21
5,451.0,21
4,134.0,23
6,390.0,23
3,65.0,0
5,102.0,0
8,191.0,0
7,365.0,0
5,70.0,1
3,449.0,1
3,57.0,2
5,313.0,2
5,379.0,4
10,116.0,7
8,119.0,7
5,218.0,7
9,335.0,7
6,387.0,7
5,154.0,8
8,310.0,8
3,6.0,14
5,70.0,14
8,73.0,14
7,172.0,14
6,344.0,14
1,131.0,15
7,232.0,15
7,102.0,16
4,130.0,16
6,384.0,16
5,482.0,16
4,132.0,18
6,371.0,21
2,9.0,22
4,23.0,23
5,318.0,23
6,421.0,23
3,94.0,0
6,223.0,0
8,272.0,0
5,396.0,0
5,238.0,1
4,441.0,4
5,412.0,7
6,454.0,7
5,23.0,9
3,156.0,10
8,130.0,14
6,471.0,14
5,17.0,15
1,270.0,15
4,83.0,16
4,452.0,18
5,176.0,18
8,56.0,21
2,212.0,22
4,145.0,23
6,152.0,23
5,243.0,23
4,182.0,25
8,130.0,0
3,164.0,0
5,259.0,0
3,91.0,1
7,115.0,1
3,133.0,2
5,508.0,2
6,304.0,7
9,310.0,7
7,323.0,8
9,347.0,9
1,3.0,10
5,149.0,11
8,96.0,14
10,175.0,14
6,256.0,14
5,410.0,14
7,430.0,14
3,9.0,15
5,36.0,15
1,101.0,15
4,101.0,16
6,167.0,16
9,364.0,16
5,412.0,18
8,89.0,21
6,126.0,21
5,297.0,21
9,419.0,21
2,13.0,22
6,33.0,23
4,182.0,23
5,134.0,0
6,164.0,0
3,272.0,0
7,381.0,0
3,48.0,1
3,26.0,2
4,75.0,2
9,364.0,2
4,339.0,4
8,130.0,7
5,440.0,7
9,157.0,7
5,219.0,8
5,363.0,9
3,43.0,11
5,9.0,14
6,80.0,14
2,218.0,15
1,417.0,15
4,32.0,16
6,188.0,16
5,282.0,21
2,71.0,22
6,20.0,23
4,75.0,23
8,144.0,0
5,483.0,0
5,127.0,1
3,418.0,1
3,91.0,2
MRI,27.0,4
4,495.0,4
6,186.0,7
5,304.0,9
9,442.0,9
5,487.0,10
10,26.0,11
3,469.0,11
5,347.0,14
5,0.0,15
1,196.0,15
4,109.0,16
7,160.0,16
6,262.0,16
4,104.0,18
6,3.0,21
8,153.0,21
5,477.0,21
6,65.0,23
3,23.0,25
4,449.0,25
6,48.0,0
5,111.0,1
9,173.0,2
4,500.0,4
8,30.0,7
6,81.0,7
5,28.0,8
5,59.0,9
10,294.0,7
3,322.0,10
5,446.0,10
3,89.0,11
5,73.0,14
8,109.0,14
6,203.0,14
7,341.0,14
2,115.0,15
4,154.0,16
6,74.0,21
5,240.0,21
2,287.0,22
6,109.0,23
4,178.0,23
5,504.0,23
6,135.0,0
3,260.0,0
5,504.0,0
3,19.0,1
5,130.0,1
7,13.0,2
3,117.0,2
5,293.0,2
MRI,34.0,4
5,159.0,4
4,444.0,4
8,105.0,7
5,312.0,7
10,361.0,7
7,23.0,8
3,118.0,11
5,49.0,14
6,72.0,14
8,254.0,14
1,229.0,15
4,82.0,16
6,215.0,16
5,304.0,16
9,443.0,16
MRI,8.0,18
4,114.0,18
5,161.0,18
MRI,34.0,21
6,175.0,21
4,50.0,23
6,122.0,23
5,485.0,24
4,353.0,25
8,91.0,0
3,96.0,0
5,279.0,2
5,205.0,4
4,372.0,4
6,77.0,7
8,95.0,7
9,150.0,7
5,84.0,8
5,394.0,9
7,80.0,10
7,27.0,11
3,91.0,11
8,5.0,14
5,83.0,14
7,57.0,14
1,162.0,15
5,199.0,15
4,53.0,16
6,70.0,16
4,375.0,18
5,239.0,21
6,287.0,21
2,116.0,22
7,5.0,23
4,322.0,23
4,289.0,25
3,335.0,0
3,8.0,2
4,243.0,4
6,65.0,7
5,367.0,7
10,472.0,7
5,79.0,8
10,34.0,11
5,65.0,14
8,190.0,14
6,277.0,14
7,320.0,14
3,267.0,15
6,75.0,16
4,79.0,16
4,497.0,18
5,196.0,18
6,71.0,21
2,76.0,22
4,177.0,23
3,32.0,24
5,35.0,25
3,47.0,0
5,161.0,0
8,223.0,0
5,129.0,2
5,477.0,4
8,82.0,7
6,112.0,7
5,327.0,7
5,20.0,8
5,497.0,10
3,229.0,11
3,0.0,15
1,386.0,15
7,55.0,16
6,160.0,16
4,207.0,16
MRI,22.0,18
4,107.0,18
5,367.0,18
8,3.0,21
6,240.0,21
6,124.0,23
4,151.0,23
5,196.0,23
4,175.0,25
8,102.0,0
3,128.0,0
3,90.0,1
3,4.0,2
4,109.0,2
9,429.0,2
4,176.0,4
10,99.0,7
6,156.0,7
5,231.0,8
5,200.0,9
5,324.0,10
7,165.0,14
10,239.0,14
8,253.0,14
5,313.0,14
3,65.0,15
2,143.0,15
6,40.0,16
4,233.0,16
6,370.0,21
4,18.0,23
MRI,11.0,25
4,469.0,25
3,174.0,0
6,196.0,0
7,354.0,0
3,80.0,1
5,117.0,1
5,473.0,2
4,344.0,4
5,154.0,4
6,116.0,7
5,505.0,7
5,51.0,8
9,105.0,9
5,479.0,10
5,26.0,14
6,72.0,14
5,6.0,15
1,88.0,15
3,289.0,15
4,75.0,16
4,360.0,18
9,200.0,21
6,22.0,21
2,29.0,22
4,18.0,23
6,128.0,23
5,133.0,24
5,344.0,25
6,274.0,0
7,462.0,0
3,47.0,2
7,164.0,2
4,277.0,4
8,130.0,7
6,400.0,7
5,494.0,7
6,4.0,10
7,415.0,14
5,290.0,15
1,407.0,15
4,71.0,16
6,160.0,16
MRI,56.0,18
8,21.0,21
6,200.0,21
4,343.0,23
4,491.0,25
6,209.0,0
7,100.0,0
3,47.0,2
5,427.0,4
10,84.0,7
5,21.0,8
2,24.0,8
7,63.0,8
5,255.0,10
10,50.0,11
7,178.0,11
5,373.0,11
8,98.0,14
6,163.0,14
7,280.0,14
2,138.0,15
7,191.0,15
4,115.0,16
6,166.0,16
7,278.0,16
5,56.0,18
6,127.0,21
8,139.0,21
2,18.0,22
5,77.0,21
4,62.0,23
5,268.0,23
4,322.0,25
5,165.0,25
8,5.0,0
3,187.0,0
7,54.0,1
5,186.0,1
3,365.0,1
9,329.0,2
MRI,0.0,4
5,310.0,4
8,70.0,7
10,306.0,7
5,439.0,7
9,507.0,7
5,18.0,8
5,503.0,10
3,61.0,11
4,93.0,11
5,421.0,11
8,20.0,14
7,407.0,14
6,69.0,16
4,99.0,16
1,155.0,15
5,213.0,16
MRI,30.0,18
8,0.0,21
6,162.0,21
2,60.0,22
4,369.0,23
8,21.0,0
3,390.0,0
5,61.0,1
7,69.0,1
3,218.0,1
3,9.0,2
4,64.0,2
5,261.0,2
4,291.0,4
6,164.0,7
5,322.0,7
5,232.0,8
3,322.0,10
6,1.0,14
8,187.0,14
5,205.0,14
2,72.0,15
1,157.0,15
4,144.0,16
6,167.0,16
7,360.0,16
3,6.0,18
10,3.0,21
8,68.0,21
6,173.0,21
9,396.0,21
2,10.0,22
4,77.0,23
6,128.0,23
3,132.0,25
8,3.0,0
5,135.0,0
7,425.0,0
3,456.0,0
4,120.0,2
5,181.0,2
8,102.0,7
6,126.0,7
5,119.0,8
5,498.0,10
8,24.0,14
6,63.0,14
1,245.0,15
4,78.0,16
6,150.0,16
7,166.0,16
5,359.0,16
9,402.0,16
8,173.0,21
5,429.0,21
9,78.0,21
2,147.0,22
4,40.0,23
6,109.0,23
5,295.0,23
4,400.0,25
5,60.0,0
6,355.0,0
7,187.0,1
3,27.0,2
5,158.0,3
6,58.0,7
5,472.0,7
MRI,11.0,8
5,77.0,8
10,103.0,7
7,117.0,8
5,429.0,9
5,257.0,14
4,131.0,16
6,238.0,16
10,1.0,21
6,30.0,21
5,408.0,21
4,92.0,23
6,151.0,23
8,1.0,0
6,23.0,0
5,25.0,1
3,71.0,2
9,356.0,2
MRI,9.0,4
6,52.0,7
7,190.0,8
5,278.0,8
5,378.0,9
3,52.0,10
5,282.0,10
6,23.0,14
5,467.0,14
1,261.0,15
3,328.0,15
6,46.0,16
4,180.0,16
7,314.0,16
9,455.0,16
8,104.0,21
6,387.0,21
2,15.0,22
4,44.0,23
6,54.0,23
8,213.0,0
6,370.0,0
7,491.0,0
3,497.0,0
5,77.0,1
10,117.0,2
3,235.0,2
5,433.0,2
5,176.0,4
MRI,12.0,7
6,49.0,7
5,300.0,7
9,393.0,7
5,121.0,8
4,230.0,9
5,112.0,10
7,328.0,11
5,79.0,14
7,387.0,14
3,10.0,15
5,32.0,15
1,503.0,15
4,26.0,16
6,151.0,16
9,340.0,16
10,92.0,21
8,182.0,21
9,390.0,21
7,0.0,23
4,29.0,23
5,303.0,23
6,485.0,23
4,423.0,25
3,60.0,0
8,195.0,0
7,241.0,0
5,5.0,1
3,129.0,1
3,37.0,2
5,36.0,2
6,226.0,7
5,25.0,8
7,196.0,8
5,397.0,10
5,57.0,14
6,98.0,14
7,412.0,14
9,442.0,14
1,314.0,15
4,27.0,16
7,109.0,16
10,464.0,16
4,348.0,18
8,49.0,21
10,133.0,21
6,359.0,21
2,151.0,22
4,57.0,23
6,380.0,23
5,390.0,23
10,301.0,23
10,0.0,0
3,217.0,0
6,320.0,0
5,420.0,0
7,138.0,1
3,276.0,2
5,295.0,2
8,27.0,7
6,136.0,7
5,387.0,7
5,105.0,8
7,381.0,8
4,29.0,9
5,437.0,9
3,149.0,10
5,294.0,11
5,21.0,14
3,32.0,15
1,265.0,15
9,480.0,14
6,81.0,16
7,170.0,16
4,296.0,16
8,225.0,21
9,372.0,21
2,12.0,22
4,0.0,23
6,281.0,23
5,316.0,23
6,15.0,0
7,300.0,0
3,221.0,1
3,12.0,2
5,237.0,4
5,73.0,8
5,434.0,9
3,228.0,10
7,136.0,11
10,252.0,14
5,442.0,14
1,73.0,15
4,5.0,16
6,102.0,16
6,3.0,23
4,14.0,23
4,363.0,25
7,272.0,0
6,317.0,0
3,19.0,2
5,439.0,2
4,484.0,4
10,175.0,7
6,443.0,7
5,291.0,8
5,268.0,9
3,117.0,10
8,209.0,14
7,239.0,14
3,85.0,15
5,112.0,15
1,417.0,15
6,44.0,16
4,53.0,16
7,355.0,16
5,432.0,16
10,325.0,16
8,38.0,21
6,46.0,21
10,267.0,21
4,99.0,23
9,504.0,23
5,509.0,23
5,356.0,24
3,60.0,25
5,74.0,0
6,115.0,0
8,155.0,0
3,242.0,0
3,368.0,2
8,49.0,7
5,365.0,7
2,6.0,8
5,77.0,8
3,179.0,10
5,187.0,11
5,17.0,15
1,157.0,15
2,463.0,15
4,24.0,16
6,153.0,16
5,395.0,16
