OT,overtime,schedule_day
5,22.0,1
7,463.0,1
3,116.0,2
8,68.0,7
6,329.0,7
5,206.0,8
5,496.0,9
3,203.0,10
5,26.0,15
1,40.0,15
7,98.0,16
6,108.0,16
4,175.0,16
5,262.0,16
9,346.0,16
4,27.0,18
6,23.0,21
9,468.0,21
2,109.0,22
4,93.0,23
5,271.0,23
10,107.0,23
MRI,47.0,25
5,168.0,25
4,468.0,25
6,57.0,0
3,128.0,0
5,208.0,0
7,11.0,2
3,169.0,2
9,488.0,2
MRI,9.0,4
4,395.0,4
10,105.0,7
5,386.0,7
5,361.0,9
6,93.0,10
3,124.0,10
7,324.0,11
5,417.0,11
10,297.0,11
8,25.0,14
5,344.0,14
7,406.0,14
9,432.0,14
1,276.0,15
6,86.0,16
4,119.0,16
9,425.0,16
5,481.0,16
5,293.0,18
8,183.0,21
5,379.0,21
9,397.0,21
2,23.0,22
6,380.0,23
4,477.0,23
7,11.0,24
4,69.0,25
5,329.0,25
5,13.0,0
8,81.0,0
3,184.0,0
6,223.0,0
5,160.0,1
7,225.0,1
4,60.0,2
3,307.0,2
9,384.0,2
5,440.0,2
7,46.0,3
5,467.0,3
4,249.0,4
5,449.0,4
10,139.0,7
6,221.0,7
8,333.0,7
2,55.0,8
8,186.0,8
5,271.0,8
7,60.0,9
5,300.0,9
3,262.0,10
7,394.0,11
8,20.0,14
5,273.0,14
3,30.0,15
1,113.0,15
2,272.0,15
4,33.0,16
6,191.0,16
7,484.0,16
10,147.0,16
4,271.0,18
MRI,28.0,21
10,59.0,21
8,65.0,21
9,326.0,21
MRI,9.0,22
2,167.0,22
1,23.0,23
6,136.0,23
4,169.0,23
5,365.0,23
6,13.0,0
3,172.0,0
7,20.0,1
3,181.0,1
3,130.0,2
5,329.0,4
MRI,12.0,7
9,469.0,7
5,13.0,8
9,474.0,9
5,45.0,14
7,290.0,14
9,66.0,14
3,149.0,15
4,64.0,16
7,92.0,16
4,366.0,18
MRI,44.0,21
8,112.0,21
5,119.0,21
10,52.0,22
2,59.0,22
7,5.0,23
4,17.0,23
5,451.0,23
5,475.0,24
5,177.0,25
8,78.0,0
3,85.0,0
7,287.0,0
7,257.0,1
5,289.0,1
7,232.0,2
9,292.0,2
5,335.0,2
MRI,22.0,4
8,117.0,7
6,364.0,7
10,415.0,7
5,115.0,8
4,5.0,9
5,447.0,9
3,58.0,10
3,60.0,11
7,394.0,11
7,447.0,14
3,31.0,15
1,121.0,15
5,385.0,15
7,410.0,15
6,22.0,16
4,73.0,16
7,272.0,16
9,312.0,16
10,378.0,16
5,314.0,21
10,430.0,21
6,439.0,21
7,7.0,23
4,100.0,23
5,508.0,23
10,95.0,23
5,242.0,24
4,396.0,25
6,88.0,0
8,88.0,0
3,3.0,1
5,231.0,1
3,84.0,2
4,88.0,2
9,490.0,2
7,49.0,3
5,244.0,3
6,61.0,4
4,137.0,4
5,231.0,4
5,437.0,7
5,0.0,8
2,45.0,8
7,264.0,8
10,274.0,7
6,303.0,7
8,305.0,8
4,0.0,9
7,267.0,11
6,41.0,14
8,107.0,14
9,193.0,14
5,427.0,14
5,28.0,15
1,42.0,15
4,170.0,16
6,248.0,16
9,291.0,16
6,242.0,21
5,340.0,21
4,34.0,23
5,313.0,23
6,376.0,23
5,141.0,24
MRI,25.0,25
6,230.0,0
7,279.0,0
5,300.0,0
3,91.0,1
7,158.0,1
7,227.0,2
3,274.0,2
9,422.0,2
8,6.0,3
7,40.0,3
5,205.0,3
4,288.0,4
6,101.0,7
5,132.0,7
7,20.0,8
4,14.0,9
7,37.0,9
5,421.0,9
7,252.0,11
3,306.0,11
5,401.0,11
8,110.0,14
5,295.0,14
7,301.0,14
5,5.0,15
7,61.0,15
3,144.0,15
6,46.0,16
4,165.0,16
10,1.0,21
2,115.0,22
6,67.0,23
4,112.0,23
10,427.0,23
5,430.0,25
4,498.0,25
6,158.0,0
7,351.0,0
5,469.0,0
5,93.0,1
10,68.0,2
MRI,30.0,4
6,177.0,7
9,455.0,7
5,75.0,8
7,297.0,8
4,46.0,9
10,81.0,9
3,67.0,10
7,42.0,11
5,488.0,11
5,38.0,14
6,426.0,14
7,7.0,15
4,67.0,16
10,495.0,16
4,426.0,18
5,69.0,18
8,53.0,21
6,442.0,21
10,447.0,21
5,47.0,21
2,75.0,22
4,168.0,23
6,217.0,23
8,14.0,24
5,3.0,0
8,113.0,0
3,173.0,0
7,421.0,0
5,184.0,1
3,186.0,1
5,29.0,3
9,336.0,2
4,297.0,4
5,339.0,4
MRI,40.0,7
8,60.0,7
5,359.0,7
5,20.0,8
10,25.0,9
4,44.0,9
5,404.0,9
3,84.0,11
5,426.0,11
7,430.0,14
3,8.0,15
1,69.0,15
4,47.0,16
7,87.0,16
6,94.0,16
9,366.0,16
MRI,31.0,18
4,241.0,18
5,183.0,18
6,312.0,21
5,479.0,21
2,90.0,22
4,21.0,23
6,173.0,23
5,307.0,23
4,281.0,25
5,34.0,0
6,44.0,0
8,112.0,0
3,41.0,1
7,285.0,1
5,294.0,1
4,34.0,2
3,245.0,2
7,85.0,4
8,23.0,7
4,228.0,9
3,19.0,10
5,255.0,10
5,365.0,11
6,103.0,14
8,112.0,14
5,459.0,14
5,129.0,15
1,497.0,15
7,117.0,16
4,130.0,16
6,218.0,16
4,329.0,18
5,146.0,18
MRI,8.0,21
9,115.0,21
8,253.0,21
6,337.0,21
10,397.0,21
2,54.0,22
7,14.0,23
4,88.0,23
5,408.0,23
4,14.0,25
6,471.0,0
5,494.0,0
5,100.0,1
7,45.0,2
3,82.0,2
5,330.0,2
MRI,31.0,4
8,241.0,7
9,445.0,7
3,47.0,8
5,157.0,8
7,229.0,8
7,45.0,9
4,60.0,9
9,429.0,9
3,387.0,10
3,128.0,11
10,249.0,11
7,255.0,11
8,95.0,14
7,130.0,14
6,284.0,14
5,398.0,14
5,57.0,15
7,112.0,15
3,266.0,15
4,144.0,16
6,345.0,16
2,102.0,17
8,57.0,22
2,203.0,22
6,177.0,23
4,370.0,23
5,448.0,23
10,249.0,23
9,498.0,23
4,284.0,25
8,106.0,0
7,480.0,0
5,92.0,1
7,276.0,1
7,372.0,2
5,506.0,2
10,9.0,3
7,69.0,3
8,33.0,7
5,180.0,7
6,399.0,7
5,22.0,8
7,40.0,9
5,236.0,9
3,208.0,10
3,216.0,11
5,12.0,14
7,316.0,14
2,33.0,15
3,187.0,15
1,292.0,15
5,331.0,16
4,406.0,16
9,15.0,16
6,182.0,18
4,224.0,18
8,84.0,21
6,332.0,21
4,199.0,23
5,485.0,23
3,275.0,0
3,11.0,1
5,146.0,1
3,48.0,2
MRI,31.0,4
6,4.0,7
8,235.0,7
9,369.0,7
5,28.0,8
5,260.0,9
5,365.0,10
5,8.0,14
6,379.0,14
3,218.0,15
4,140.0,16
7,397.0,16
3,23.0,18
4,420.0,18
MRI,42.0,21
9,311.0,21
4,160.0,23
5,349.0,24
8,36.0,0
3,193.0,0
6,277.0,0
7,394.0,0
5,370.0,2
4,11.0,4
10,102.0,7
8,136.0,7
5,231.0,8
3,79.0,10
7,235.0,11
6,295.0,14
9,422.0,14
7,498.0,14
5,25.0,15
1,166.0,15
3,452.0,15
4,170.0,16
MRI,3.0,18
3,170.0,18
4,470.0,18
MRI,16.0,21
2,109.0,22
7,9.0,23
4,79.0,23
6,145.0,23
5,316.0,23
7,2.0,24
10,431.0,23
4,196.0,25
5,409.0,25
7,25.0,0
8,162.0,0
7,412.0,1
5,202.0,3
7,31.0,4
8,50.0,7
10,90.0,7
6,204.0,7
5,323.0,7
5,82.0,8
2,124.0,8
7,395.0,8
4,41.0,10
9,212.0,9
3,107.0,11
6,9.0,14
8,197.0,14
7,224.0,14
5,405.0,14
7,198.0,15
7,241.0,16
7,31.0,17
4,392.0,18
6,21.0,21
5,368.0,21
2,115.0,22
7,9.0,23
6,23.0,23
4,52.0,23
8,75.0,0
5,453.0,0
3,8.0,1
5,90.0,1
3,51.0,2
5,164.0,2
5,264.0,3
3,2.0,4
7,8.0,4
4,431.0,4
8,56.0,7
6,72.0,7
5,393.0,7
9,447.0,7
MRI,16.0,8
10,96.0,9
5,318.0,10
3,323.0,10
5,310.0,11
5,390.0,14
6,80.0,16
4,274.0,16
5,18.0,17
5,26.0,18
8,76.0,21
6,284.0,21
2,397.0,22
6,139.0,23
4,165.0,23
5,297.0,23
3,39.0,0
5,109.0,0
7,449.0,0
3,67.0,1
3,33.0,2
5,351.0,3
8,29.0,7
6,254.0,7
5,495.0,7
10,405.0,8
5,465.0,9
7,36.0,10
8,216.0,10
3,330.0,10
7,54.0,11
6,122.0,14
8,211.0,14
1,221.0,15
6,96.0,16
4,101.0,16
10,106.0,16
3,12.0,18
4,307.0,18
5,117.0,18
8,54.0,21
6,302.0,21
7,45.0,23
4,114.0,23
6,344.0,23
10,65.0,23
4,504.0,25
8,17.0,0
3,60.0,0
6,252.0,0
5,269.0,0
3,74.0,2
MRI,29.0,4
4,215.0,4
6,495.0,7
5,102.0,8
9,319.0,9
3,281.0,10
6,92.0,14
8,99.0,14
9,347.0,14
5,420.0,14
7,424.0,14
5,55.0,15
3,112.0,15
1,259.0,15
4,56.0,16
6,103.0,16
7,146.0,16
4,368.0,18
5,15.0,18
8,21.0,21
6,33.0,21
5,270.0,21
2,22.0,22
4,95.0,23
8,161.0,0
7,176.0,0
5,392.0,0
3,422.0,0
5,112.0,1
3,113.0,1
3,16.0,2
7,51.0,2
5,270.0,2
5,274.0,4
7,325.0,4
10,1.0,7
5,11.0,7
8,57.0,7
5,327.0,8
5,339.0,9
5,472.0,10
3,214.0,11
8,61.0,14
7,219.0,14
5,328.0,14
5,74.0,15
3,109.0,15
7,159.0,15
1,504.0,15
4,77.0,16
9,445.0,16
6,464.0,16
10,339.0,16
10,211.0,21
5,312.0,21
2,116.0,22
6,6.0,23
4,78.0,23
5,487.0,24
7,10.0,25
3,108.0,0
8,246.0,0
5,464.0,0
7,499.0,0
7,150.0,1
3,111.0,2
9,465.0,2
4,78.0,3
5,380.0,4
MRI,17.0,7
8,48.0,7
10,250.0,7
5,278.0,7
9,486.0,7
5,284.0,8
7,19.0,9
5,237.0,9
9,487.0,9
3,3.0,10
5,268.0,10
7,251.0,11
5,394.0,11
6,153.0,14
7,278.0,14
5,288.0,14
3,91.0,15
1,338.0,15
7,457.0,15
4,284.0,16
MRI,21.0,18
4,492.0,18
8,90.0,21
6,396.0,21
5,472.0,21
2,180.0,22
4,114.0,23
MRI,24.0,25
5,409.0,25
3,142.0,0
5,267.0,0
5,25.0,1
3,136.0,1
3,6.0,2
5,508.0,2
10,1.0,3
8,110.0,3
5,243.0,3
5,481.0,4
5,479.0,7
5,443.0,9
9,222.0,9
3,465.0,10
10,236.0,11
7,327.0,11
8,93.0,14
5,110.0,14
3,116.0,14
10,179.0,14
7,461.0,14
3,52.0,15
7,136.0,15
1,154.0,15
5,253.0,15
6,127.0,16
7,186.0,16
4,243.0,16
9,284.0,16
MRI,19.0,21
6,187.0,21
9,465.0,21
5,82.0,22
2,111.0,22
4,42.0,23
5,162.0,23
6,287.0,23
5,474.0,24
7,45.0,25
4,466.0,25
6,247.0,0
3,252.0,0
5,268.0,0
7,321.0,0
3,11.0,1
5,351.0,1
3,3.0,2
5,469.0,3
MRI,8.0,4
4,460.0,4
MRI,25.0,7
5,134.0,7
3,247.0,10
7,361.0,11
5,400.0,11
6,5.0,14
8,63.0,14
5,364.0,14
5,54.0,15
3,76.0,15
7,86.0,14
7,8.0,16
4,201.0,16
6,214.0,16
5,13.0,16
7,45.0,17
3,67.0,18
4,482.0,18
MRI,24.0,21
8,31.0,21
6,227.0,21
9,441.0,21
2,126.0,22
4,87.0,23
6,160.0,23
5,430.0,23
9,377.0,23
MRI,41.0,25
4,463.0,25
5,476.0,25
6,36.0,0
7,462.0,0
5,66.0,1
10,123.0,2
7,14.0,3
MRI,22.0,4
4,477.0,4
MRI,3.0,7
10,103.0,7
6,335.0,7
2,50.0,8
5,108.0,8
8,109.0,8
9,372.0,7
4,113.0,9
10,213.0,8
5,388.0,9
9,503.0,9
7,62.0,10
3,122.0,11
7,387.0,11
10,416.0,11
5,98.0,14
7,214.0,14
6,324.0,14
7,7.0,15
5,13.0,15
9,41.0,14
2,77.0,15
3,161.0,15
1,195.0,15
4,105.0,16
6,124.0,16
7,370.0,16
5,387.0,16
7,6.0,17
9,217.0,16
3,11.0,18
MRI,15.0,18
6,160.0,21
10,202.0,21
2,40.0,22
4,253.0,23
5,503.0,23
5,312.0,24
4,452.0,25
8,147.0,0
6,275.0,0
7,332.0,0
3,348.0,0
7,29.0,1
5,64.0,1
3,44.0,2
5,177.0,2
9,147.0,2
5,482.0,4
5,164.0,7
8,164.0,7
5,24.0,8
3,55.0,10
10,62.0,10
5,441.0,10
5,301.0,11
5,70.0,14
8,71.0,14
6,402.0,14
5,2.0,15
1,201.0,15
2,357.0,15
4,42.0,16
6,80.0,16
7,280.0,16
9,337.0,21
2,76.0,22
6,65.0,23
4,83.0,23
7,20.0,24
5,371.0,24
6,157.0,0
8,166.0,0
3,249.0,0
7,314.0,0
7,290.0,1
5,477.0,2
9,300.0,2
MRI,0.0,4
8,113.0,7
2,119.0,8
5,127.0,8
8,337.0,8
5,469.0,9
9,29.0,9
3,252.0,10
8,118.0,14
6,207.0,14
7,416.0,14
3,209.0,15
4,50.0,16
7,95.0,16
6,173.0,16
6,72.0,21
5,423.0,21
2,109.0,22
7,29.0,23
4,139.0,23
3,49.0,24
3,331.0,0
6,477.0,0
5,422.0,2
7,9.0,3
9,163.0,2
MRI,35.0,4
5,418.0,4
MRI,15.0,7
6,33.0,7
8,146.0,7
5,350.0,7
9,389.0,7
5,199.0,8
7,42.0,9
5,331.0,9
9,420.0,9
MRI,47.0,11
3,190.0,11
7,155.0,14
6,436.0,14
3,86.0,15
5,158.0,15
7,260.0,15
9,189.0,16
4,193.0,16
5,388.0,16
10,6.0,21
MRI,37.0,21
8,161.0,21
2,147.0,22
7,9.0,23
6,79.0,23
4,122.0,23
5,435.0,23
10,19.0,23
5,507.0,24
4,439.0,25
8,102.0,0
6,206.0,0
5,316.0,0
3,27.0,1
MRI,50.0,1
7,54.0,1
5,95.0,1
4,296.0,4
8,335.0,7
5,54.0,8
8,372.0,8
3,128.0,10
5,493.0,10
3,117.0,11
5,225.0,11
8,24.0,14
6,178.0,14
5,183.0,14
7,451.0,14
1,199.0,15
4,2.0,16
7,20.0,16
6,138.0,16
5,442.0,16
MRI,4.0,18
4,277.0,18
4,51.0,23
6,59.0,23
5,458.0,23
9,136.0,23
5,317.0,24
4,78.0,25
5,447.0,25
5,124.0,0
6,228.0,0
3,320.0,0
3,12.0,2
9,482.0,2
5,458.0,3
4,484.0,4
5,167.0,7
6,265.0,7
10,361.0,7
5,31.0,8
9,170.0,9
5,502.0,9
5,333.0,10
5,41.0,14
8,137.0,14
6,246.0,14
7,463.0,14
3,299.0,15
4,14.0,16
6,48.0,16
7,403.0,16
9,81.0,16
4,122.0,18
8,89.0,21
2,170.0,22
4,113.0,23
6,236.0,23
5,400.0,23
9,94.0,23
4,373.0,25
3,158.0,0
6,165.0,0
8,257.0,0
7,268.0,0
3,262.0,1
3,24.0,2
4,272.0,4
8,290.0,7
5,310.0,8
8,180.0,14
6,186.0,14
3,37.0,15
5,137.0,15
1,194.0,15
4,48.0,16
6,71.0,16
7,139.0,16
MRI,12.0,18
8,186.0,21
5,247.0,21
6,447.0,21
2,20.0,22
4,125.0,23
6,224.0,23
9,438.0,23
10,496.0,21
4,344.0,25
8,56.0,0
5,124.0,0
3,275.0,0
7,309.0,0
5,90.0,1
3,160.0,1
3,80.0,2
MRI,20.0,4
4,328.0,4
5,359.0,7
6,459.0,7
9,480.0,7
5,0.0,8
3,128.0,10
5,325.0,11
6,64.0,14
8,131.0,14
5,144.0,15
3,383.0,15
4,326.0,16
5,353.0,16
9,478.0,16
MRI,28.0,18
4,420.0,18
5,395.0,18
MRI,14.0,21
6,145.0,21
4,412.0,23
5,61.0,1
3,164.0,1
3,27.0,2
5,405.0,2
4,309.0,4
6,24.0,7
5,283.0,7
5,109.0,8
5,398.0,9
5,308.0,10
5,169.0,11
7,266.0,14
9,392.0,14
6,398.0,14
7,40.0,16
4,42.0,16
5,472.0,16
4,78.0,17
MRI,23.0,18
8,49.0,21
9,435.0,21
2,65.0,22
4,31.0,23
6,155.0,23
5,287.0,23
4,486.0,25
8,109.0,0
3,148.0,0
5,165.0,0
6,403.0,0
5,16.0,1
3,86.0,1
4,19.0,2
7,166.0,2
9,355.0,2
6,396.0,7
5,75.0,8
5,290.0,9
MRI,3.0,11
6,45.0,14
5,124.0,14
8,283.0,14
7,390.0,14
3,11.0,15
1,211.0,15
9,356.0,14
4,72.0,16
6,76.0,16
5,29.0,17
7,36.0,17
MRI,28.0,18
9,295.0,21
6,472.0,21
4,54.0,23
6,187.0,23
4,485.0,25
8,77.0,0
5,346.0,0
7,453.0,0
MRI,40.0,1
3,56.0,0
7,174.0,1
5,253.0,1
3,1.0,2
5,158.0,2
5,51.0,3
4,293.0,4
8,89.0,7
6,416.0,7
5,172.0,8
5,456.0,9
9,156.0,9
3,406.0,10
8,188.0,14
7,257.0,14
2,4.0,15
3,69.0,15
1,149.0,15
5,152.0,15
6,27.0,16
4,53.0,16
5,267.0,16
7,349.0,16
10,248.0,16
MRI,37.0,18
4,477.0,18
5,67.0,18
6,240.0,21
4,1.0,23
7,37.0,23
6,126.0,23
5,378.0,23
10,502.0,23
4,359.0,25
5,391.0,25
6,82.0,0
5,186.0,0
3,92.0,2
9,418.0,2
5,311.0,3
MRI,4.0,4
4,423.0,4
5,369.0,4
MRI,3.0,7
8,40.0,7
5,283.0,7
6,353.0,7
5,8.0,8
9,37.0,7
2,92.0,8
10,41.0,9
7,499.0,11
8,70.0,14
7,232.0,14
6,359.0,14
5,369.0,14
5,15.0,15
1,376.0,15
4,30.0,16
5,335.0,16
7,342.0,16
MRI,36.0,18
4,503.0,18
8,38.0,21
4,24.0,23
7,25.0,25
5,199.0,25
8,31.0,0
3,79.0,0
5,224.0,0
3,203.0,1
7,427.0,1
3,43.0,2
5,188.0,2
9,416.0,2
4,194.0,4
5,402.0,4
8,13.0,7
MRI,44.0,7
6,323.0,7
5,55.0,8
9,126.0,7
9,462.0,9
3,446.0,10
5,10.0,14
7,111.0,14
1,65.0,15
3,190.0,15
7,442.0,15
4,26.0,16
6,89.0,16
10,45.0,16
6,92.0,21
8,126.0,21
9,349.0,21
2,300.0,22
6,106.0,23
4,190.0,23
4,377.0,25
6,114.0,0
8,224.0,0
7,463.0,0
5,221.0,1
4,28.0,2
3,266.0,2
5,229.0,4
4,507.0,4
8,100.0,7
MRI,3.0,8
5,194.0,8
5,163.0,9
7,37.0,10
5,493.0,11
5,202.0,14
7,296.0,14
2,122.0,15
1,240.0,15
3,406.0,15
4,105.0,16
6,117.0,16
7,262.0,16
4,337.0,18
8,183.0,21
6,329.0,21
5,389.0,21
9,491.0,21
2,76.0,22
4,11.0,23
6,239.0,23
9,458.0,23
4,35.0,25
5,86.0,25
8,65.0,0
5,104.0,0
5,42.0,1
10,31.0,2
3,58.0,2
3,25.0,4
6,141.0,7
5,32.0,8
3,41.0,8
5,386.0,9
9,496.0,9
3,253.0,10
3,33.0,11
7,65.0,11
5,181.0,11
8,66.0,14
6,210.0,14
5,228.0,14
7,398.0,14
1,172.0,15
7,30.0,16
4,64.0,16
6,192.0,16
9,240.0,16
5,463.0,16
4,471.0,18
6,134.0,21
6,76.0,23
4,180.0,23
5,379.0,23
5,285.0,24
8,58.0,25
4,373.0,25
3,96.0,0
7,421.0,0
7,192.0,2
5,477.0,2
5,456.0,3
MRI,50.0,4
4,436.0,4
8,53.0,7
5,153.0,7
6,370.0,7
9,394.0,7
5,49.0,8
7,57.0,8
3,10.0,14
5,77.0,14
7,2.0,15
3,187.0,15
1,350.0,15
6,157.0,16
4,213.0,16
9,288.0,16
7,50.0,18
4,146.0,18
5,287.0,18
8,10.0,21
4,186.0,23
5,469.0,25
6,94.0,0
5,225.0,0
7,227.0,0
3,242.0,0
3,26.0,1
5,32.0,1
MRI,37.0,1
3,2.0,2
7,31.0,4
5,407.0,4
8,146.0,7
10,410.0,7
6,488.0,7
5,66.0,8
7,367.0,8
3,198.0,10
5,24.0,14
10,47.0,14
7,161.0,14
8,163.0,14
6,180.0,14
7,33.0,15
1,235.0,15
7,13.0,16
10,340.0,16
7,29.0,18
5,209.0,21
6,216.0,21
2,212.0,22
6,43.0,23
4,289.0,23
5,431.0,23
10,247.0,25
5,437.0,25
3,23.0,0
6,81.0,0
8,155.0,0
5,207.0,0
3,392.0,1
3,62.0,2
7,70.0,2
MRI,1.0,4
7,34.0,4
5,71.0,4
4,327.0,4
8,79.0,7
5,156.0,7
6,252.0,7
7,29.0,8
3,377.0,10
7,17.0,11
5,200.0,11
6,42.0,14
7,175.0,14
5,20.0,15
7,24.0,15
1,133.0,15
6,125.0,16
4,247.0,16
9,381.0,16
10,63.0,18
4,398.0,18
5,179.0,18
8,93.0,21
6,135.0,21
7,301.0,22
8,428.0,22
4,8.0,23
5,40.0,23
6,409.0,23
7,7.0,24
8,166.0,24
9,218.0,23
5,376.0,24
4,221.0,25
5,12.0,0
8,108.0,0
3,253.0,0
5,66.0,1
3,206.0,1
7,473.0,1
3,96.0,2
7,110.0,4
5,469.0,4
6,215.0,7
5,438.0,7
7,119.0,8
10,203.0,7
7,18.0,9
10,71.0,9
9,56.0,9
3,138.0,10
5,12.0,14
6,49.0,14
3,249.0,15
9,270.0,14
1,361.0,15
4,81.0,16
6,383.0,16
5,480.0,16
MRI,31.0,21
8,53.0,21
7,198.0,22
4,102.0,23
5,308.0,23
6,402.0,23
8,125.0,24
5,275.0,24
10,473.0,21
5,62.0,0
8,84.0,0
6,168.0,0
7,440.0,0
7,149.0,1
3,314.0,2
5,369.0,2
4,211.0,4
8,101.0,7
6,283.0,7
5,291.0,7
5,32.0,8
2,68.0,8
7,468.0,8
8,476.0,8
6,52.0,9
8,180.0,10
3,387.0,10
7,99.0,11
6,38.0,14
5,100.0,14
9,221.0,14
7,416.0,14
5,33.0,15
2,34.0,15
3,279.0,15
6,61.0,16
4,266.0,16
9,327.0,16
5,475.0,16
8,0.0,21
2,71.0,22
5,128.0,23
6,455.0,23
10,89.0,23
7,20.0,25
4,381.0,25
5,438.0,25
6,78.0,0
5,248.0,0
7,121.0,1
5,246.0,1
3,84.0,2
9,319.0,2
5,470.0,2
5,444.0,3
4,259.0,4
6,182.0,7
5,440.0,7
2,9.0,8
5,216.0,8
7,396.0,8
5,451.0,9
10,454.0,8
10,365.0,11
5,401.0,11
7,446.0,11
8,39.0,14
5,244.0,14
5,9.0,15
7,298.0,15
5,259.0,16
4,346.0,16
6,359.0,16
MRI,16.0,18
4,281.0,18
MRI,17.0,21
2,121.0,22
4,68.0,23
6,146.0,23
MRI,14.0,25
4,342.0,25
5,211.0,0
8,254.0,0
6,262.0,0
3,373.0,0
7,417.0,0
3,20.0,1
7,107.0,1
5,107.0,1
3,4.0,2
8,35.0,3
MRI,13.0,4
4,435.0,4
6,119.0,7
5,233.0,7
10,333.0,7
MRI,40.0,8
8,257.0,8
7,37.0,9
9,268.0,9
5,315.0,10
7,9.0,11
6,158.0,14
8,201.0,14
7,290.0,14
7,123.0,15
3,182.0,15
5,363.0,15
7,24.0,16
4,38.0,16
6,396.0,16
5,405.0,16
4,483.0,18
10,17.0,21
6,47.0,21
8,163.0,21
5,253.0,21
7,61.0,23
6,71.0,23
4,94.0,23
5,357.0,23
9,436.0,23
5,509.0,24
5,440.0,25
8,132.0,0
3,138.0,0
5,226.0,0
7,428.0,1
5,485.0,2
4,343.0,4
8,75.0,7
5,508.0,7
7,46.0,8
5,71.0,8
4,22.0,9
7,52.0,9
3,136.0,10
5,420.0,10
7,71.0,11
5,474.0,11
3,77.0,11
5,102.0,14
8,267.0,14
7,355.0,14
6,380.0,14
7,3.0,15
9,344.0,14
3,360.0,15
7,7.0,16
4,88.0,16
5,243.0,16
10,163.0,16
3,15.0,18
4,305.0,18
8,181.0,21
5,223.0,21
6,231.0,21
2,68.0,22
6,58.0,23
4,73.0,23
8,58.0,0
6,60.0,0
3,45.0,1
5,107.0,1
3,109.0,2
5,385.0,4
5,361.0,7
5,95.0,8
5,12.0,14
10,264.0,14
2,324.0,15
1,442.0,15
4,72.0,16
6,128.0,16
5,374.0,16
10,112.0,21
6,300.0,21
2,70.0,22
7,9.0,23
6,344.0,23
10,91.0,23
3,23.0,25
10,16.0,0
5,193.0,0
8,221.0,0
7,267.0,0
3,28.0,1
5,79.0,1
3,48.0,2
5,294.0,2
9,353.0,2
7,10.0,3
5,285.0,4
8,0.0,7
6,109.0,7
9,96.0,7
7,403.0,8
7,35.0,9
9,328.0,9
3,280.0,10
5,134.0,14
3,24.0,15
2,86.0,15
4,251.0,16
7,293.0,16
3,260.0,18
4,307.0,18
5,300.0,21
6,407.0,21
2,61.0,22
10,301.0,21
7,16.0,23
4,31.0,23
6,194.0,23
10,397.0,23
5,441.0,24
MRI,8.0,25
5,207.0,25
4,457.0,25
8,118.0,0
6,154.0,0
7,202.0,0
3,233.0,0
5,102.0,1
6,225.0,4
5,405.0,4
8,26.0,7
9,126.0,7
6,365.0,7
5,133.0,8
7,121.0,8
5,238.0,9
3,16.0,11
7,50.0,11
10,165.0,11
5,209.0,11
8,54.0,14
6,66.0,14
5,88.0,14
7,34.0,15
1,64.0,15
2,84.0,15
6,125.0,16
4,256.0,16
8,58.0,21
2,145.0,22
