OT,overtime,schedule_day
7,78.0,8
2,229.0,8
5,264.0,8
7,32.0,9
10,126.0,9
5,150.0,9
4,250.0,9
6,244.0,10
7,266.0,11
4,355.0,10
10,26.0,14
6,365.0,14
5,399.0,14
MRI,44.0,15
5,251.0,15
8,134.0,16
4,351.0,16
6,373.0,16
MRI,17.0,18
3,269.0,18
4,450.0,18
5,227.0,22
4,233.0,23
5,130.0,23
3,132.0,25
4,164.0,25
5,196.0,0
7,51.0,1
2,490.0,1
9,477.0,0
7,489.0,2
3,60.0,3
10,68.0,7
MRI,81.0,7
6,498.0,7
5,225.0,8
4,25.0,9
3,226.0,10
3,109.0,11
4,291.0,11
9,97.0,14
5,341.0,14
4,120.0,16
9,119.0,16
7,372.0,16
7,168.0,18
3,29.0,21
MRI,78.0,21
6,429.0,21
8,470.0,21
5,73.0,23
9,4.0,23
7,349.0,24
3,38.0,25
5,429.0,25
5,119.0,0
10,132.0,0
8,385.0,0
6,387.0,0
2,191.0,1
9,149.0,0
MRI,92.0,7
7,63.0,8
2,166.0,8
5,174.0,8
4,42.0,9
9,233.0,7
10,11.0,10
MRI,28.0,11
3,71.0,11
3,52.0,14
10,108.0,14
5,220.0,14
8,257.0,14
6,371.0,14
5,198.0,15
10,303.0,16
MRI,74.0,18
6,299.0,21
2,11.0,22
MRI,72.0,22
5,240.0,21
3,441.0,22
10,451.0,21
10,150.0,23
7,296.0,23
7,301.0,24
3,508.0,25
5,8.0,1
2,153.0,1
7,264.0,0
10,151.0,2
7,482.0,2
5,3.0,2
9,139.0,2
MRI,20.0,4
3,107.0,4
7,401.0,4
MRI,126.0,7
10,175.0,7
3,209.0,7
5,96.0,8
3,444.0,8
4,314.0,9
6,422.0,9
4,20.0,11
3,68.0,11
6,264.0,14
8,441.0,14
3,2.0,15
7,95.0,14
9,363.0,14
4,38.0,16
8,82.0,16
10,179.0,16
MRI,30.0,18
3,144.0,18
4,21.0,18
10,26.0,21
MRI,35.0,21
6,135.0,21
5,0.0,21
2,204.0,22
3,324.0,22
3,104.0,23
4,160.0,23
5,395.0,23
3,8.0,25
MRI,21.0,25
6,190.0,25
5,34.0,25
6,296.0,0
8,406.0,0
9,250.0,0
2,361.0,1
7,367.0,0
4,33.0,2
9,100.0,2
3,2.0,3
7,95.0,3
5,120.0,2
10,66.0,4
8,99.0,2
3,259.0,4
4,172.0,4
10,199.0,7
8,413.0,7
7,76.0,8
5,300.0,8
7,79.0,9
4,270.0,9
6,319.0,9
9,493.0,7
7,29.0,10
1,69.0,10
5,148.0,10
3,151.0,11
4,289.0,10
10,6.0,14
5,262.0,14
8,437.0,14
5,197.0,15
4,249.0,16
9,371.0,14
6,472.0,16
5,48.0,18
MRI,73.0,18
3,266.0,18
3,63.0,21
8,283.0,21
2,160.0,22
9,199.0,21
5,360.0,21
4,150.0,23
3,151.0,23
9,5.0,23
5,51.0,23
4,113.0,24
MRI,26.0,25
3,221.0,25
3,41.0,0
8,176.0,0
10,208.0,0
6,415.0,0
2,263.0,1
6,131.0,3
3,32.0,4
5,117.0,4
4,358.0,4
10,41.0,7
8,302.0,7
2,39.0,8
5,57.0,7
6,464.0,9
3,1.0,10
7,79.0,10
MRI,56.0,11
3,136.0,11
4,140.0,10
10,66.0,14
8,280.0,14
6,429.0,14
2,41.0,15
5,47.0,15
MRI,74.0,18
6,289.0,21
8,364.0,21
3,271.0,22
4,54.0,23
5,413.0,21
7,419.0,23
MRI,108.0,25
5,327.0,0
8,445.0,0
9,238.0,0
10,77.0,2
4,112.0,2
3,134.0,2
8,18.0,2
3,94.0,3
5,192.0,2
7,387.0,2
3,152.0,4
8,371.0,7
7,61.0,8
7,58.0,9
4,140.0,9
6,55.0,10
3,77.0,10
6,6.0,11
MRI,22.0,11
7,87.0,11
3,314.0,11
5,310.0,11
8,182.0,14
3,195.0,14
10,205.0,14
6,506.0,14
5,43.0,15
4,34.0,16
6,149.0,16
1,173.0,16
4,26.0,17
7,129.0,16
3,180.0,17
MRI,67.0,18
8,346.0,18
3,64.0,21
MRI,104.0,21
10,108.0,21
8,367.0,21
2,37.0,22
5,2.0,23
3,183.0,23
9,256.0,21
4,342.0,24
MRI,58.0,25
3,269.0,25
8,137.0,0
3,286.0,0
10,427.0,0
MRI,68.0,1
2,333.0,1
4,111.0,2
10,213.0,2
7,46.0,3
8,119.0,2
10,6.0,4
MRI,8.0,4
3,82.0,4
8,46.0,7
9,41.0,7
2,64.0,8
5,70.0,8
3,157.0,8
4,180.0,9
7,93.0,10
4,120.0,11
3,229.0,11
10,9.0,14
5,267.0,14
7,21.0,15
5,53.0,15
9,69.0,14
4,481.0,16
MRI,28.0,18
4,196.0,18
3,64.0,21
8,398.0,21
3,74.0,22
5,207.0,21
10,372.0,21
8,135.0,22
4,298.0,23
4,122.0,24
3,172.0,25
4,484.0,25
3,66.0,0
2,203.0,1
4,25.0,2
9,53.0,2
5,446.0,2
8,448.0,2
MRI,48.0,4
3,207.0,4
8,29.0,4
MRI,5.0,7
10,119.0,7
8,267.0,7
6,337.0,7
5,389.0,7
2,35.0,8
5,191.0,8
3,411.0,8
6,303.0,9
9,438.0,7
6,39.0,11
4,92.0,11
3,478.0,11
10,134.0,14
5,170.0,14
8,247.0,14
6,439.0,14
9,134.0,14
5,148.0,15
8,7.0,16
4,252.0,16
3,18.0,18
MRI,61.0,18
9,107.0,21
5,246.0,22
4,45.0,23
8,239.0,22
3,116.0,25
5,57.0,25
4,478.0,25
6,128.0,0
8,408.0,0
10,16.0,0
7,50.0,0
10,144.0,2
3,257.0,2
6,151.0,3
5,213.0,2
3,276.0,4
7,183.0,4
6,204.0,7
10,216.0,7
3,401.0,8
7,78.0,9
6,167.0,9
3,270.0,11
8,171.0,14
3,434.0,14
6,445.0,14
7,59.0,14
5,151.0,15
4,67.0,16
6,68.0,16
10,262.0,16
7,91.0,17
9,66.0,16
7,481.0,18
3,31.0,21
8,378.0,21
9,191.0,21
5,358.0,22
3,458.0,22
4,118.0,23
5,241.0,23
7,463.0,24
3,349.0,25
1,484.0,25
5,374.0,25
3,37.0,0
10,306.0,0
6,504.0,0
5,0.0,1
7,6.0,0
9,212.0,0
2,352.0,1
4,71.0,2
7,370.0,2
8,10.0,2
5,29.0,2
3,211.0,4
9,271.0,2
10,57.0,7
MRI,68.0,7
3,240.0,7
8,310.0,7
3,81.0,8
9,151.0,7
5,204.0,8
9,8.0,9
4,116.0,9
6,240.0,9
6,211.0,10
MRI,63.0,11
3,47.0,14
8,497.0,14
6,291.0,14
4,114.0,16
7,91.0,17
9,123.0,16
5,161.0,16
4,331.0,18
10,158.0,21
8,262.0,21
2,364.0,22
5,29.0,21
7,100.0,23
4,205.0,23
4,45.0,24
7,447.0,24
6,459.0,21
MRI,30.0,25
3,142.0,25
4,94.0,25
3,70.0,0
10,148.0,0
2,428.0,1
3,39.0,2
4,128.0,2
9,182.0,2
4,35.0,3
5,29.0,3
3,194.0,4
6,381.0,7
MRI,23.0,8
3,162.0,8
9,215.0,7
5,407.0,8
6,60.0,10
3,61.0,11
4,81.0,11
10,146.0,14
6,374.0,14
5,416.0,15
9,472.0,14
7,120.0,17
3,358.0,17
MRI,7.0,18
3,37.0,18
5,292.0,16
7,134.0,18
1,205.0,18
9,388.0,16
5,223.0,22
3,150.0,23
9,422.0,21
3,70.0,25
8,288.0,0
6,341.0,0
9,48.0,0
7,185.0,0
2,270.0,1
8,99.0,2
5,503.0,3
3,165.0,7
10,398.0,7
3,151.0,8
2,172.0,8
4,257.0,9
8,393.0,9
3,25.0,11
4,427.0,10
8,322.0,14
5,86.0,15
3,50.0,17
MRI,40.0,18
MRI,10.0,22
3,97.0,22
5,231.0,21
6,466.0,21
3,64.0,23
9,91.0,23
MRI,26.0,25
3,437.0,25
4,43.0,25
6,243.0,0
10,254.0,0
5,264.0,0
3,49.0,1
2,338.0,1
4,39.0,2
MRI,57.0,4
3,141.0,4
4,338.0,4
3,70.0,7
8,442.0,7
6,500.0,7
MRI,82.0,8
5,115.0,8
9,219.0,7
9,67.0,9
6,298.0,9
4,509.0,9
8,83.0,9
4,353.0,16
9,40.0,16
7,348.0,16
MRI,18.0,18
3,135.0,18
7,426.0,18
1,452.0,18
5,191.0,18
8,172.0,21
3,229.0,22
5,477.0,21
3,13.0,23
10,112.0,23
MRI,88.0,25
8,226.0,0
10,366.0,0
MRI,21.0,1
7,255.0,0
9,130.0,0
10,167.0,2
3,354.0,4
7,107.0,4
4,178.0,4
5,496.0,4
MRI,27.0,7
3,170.0,7
8,180.0,7
6,53.0,7
3,420.0,8
5,13.0,9
9,18.0,9
4,156.0,9
6,281.0,9
3,75.0,11
10,91.0,14
8,189.0,14
5,262.0,14
5,127.0,15
6,112.0,16
4,190.0,16
10,258.0,16
9,172.0,16
5,17.0,18
3,321.0,18
1,457.0,18
3,23.0,21
5,399.0,22
5,228.0,24
6,99.0,25
10,92.0,0
3,143.0,0
5,234.0,0
6,477.0,0
7,75.0,0
2,309.0,1
9,425.0,0
9,3.0,2
3,229.0,2
3,157.0,3
8,224.0,2
3,71.0,4
7,180.0,4
10,231.0,7
9,90.0,7
5,94.0,7
3,438.0,11
10,117.0,14
3,180.0,14
5,376.0,15
7,13.0,16
10,138.0,16
4,240.0,16
7,137.0,17
5,28.0,18
9,89.0,16
1,218.0,18
4,132.0,18
10,292.0,21
8,421.0,21
2,5.0,22
3,310.0,22
5,480.0,22
3,9.0,23
4,256.0,23
3,45.0,25
4,384.0,25
5,442.0,25
6,75.0,0
8,310.0,0
10,367.0,0
5,392.0,0
3,44.0,1
7,244.0,1
4,16.0,2
3,437.0,2
7,67.0,3
3,0.0,4
1,289.0,4
5,125.0,4
9,153.0,7
9,16.0,9
4,50.0,11
8,345.0,14
5,354.0,14
2,183.0,15
5,271.0,15
4,170.0,16
6,468.0,16
5,208.0,16
3,217.0,18
7,223.0,18
4,92.0,18
MRI,47.0,21
5,110.0,22
2,131.0,22
10,267.0,21
4,9.0,23
9,115.0,23
8,384.0,22
4,83.0,24
1,254.0,25
3,421.0,25
6,114.0,0
MRI,50.0,1
2,109.0,1
9,57.0,2
3,292.0,2
5,44.0,2
7,61.0,3
MRI,87.0,4
3,282.0,4
4,475.0,4
MRI,5.0,7
10,40.0,7
8,139.0,7
6,161.0,7
3,482.0,7
5,106.0,8
2,168.0,8
3,227.0,8
9,355.0,7
10,251.0,8
MRI,0.0,11
3,41.0,11
5,10.0,11
10,14.0,14
8,38.0,9
MRI,14.0,15
5,146.0,15
7,410.0,14
10,75.0,16
6,117.0,16
4,225.0,16
7,77.0,17
3,140.0,18
MRI,77.0,21
2,14.0,22
3,217.0,22
8,61.0,23
7,68.0,24
5,70.0,24
4,337.0,24
3,75.0,25
6,122.0,0
8,370.0,0
7,120.0,1
10,104.0,2
4,148.0,2
3,304.0,2
5,135.0,3
3,335.0,4
MRI,40.0,7
MRI,83.0,8
3,224.0,8
2,350.0,8
4,118.0,9
7,310.0,9
8,376.0,9
4,296.0,10
3,142.0,14
8,299.0,14
5,54.0,15
7,82.0,15
4,53.0,16
7,470.0,16
3,201.0,18
7,234.0,18
4,189.0,18
10,42.0,21
5,147.0,22
4,352.0,23
3,68.0,25
4,181.0,25
3,16.0,0
9,105.0,0
6,284.0,0
10,370.0,0
10,39.0,1
2,509.0,1
4,28.0,2
8,77.0,1
7,376.0,2
10,33.0,7
MRI,59.0,7
3,100.0,7
6,160.0,7
MRI,140.0,8
3,143.0,8
2,185.0,8
5,480.0,7
5,44.0,9
4,150.0,9
6,245.0,9
MRI,55.0,11
4,470.0,10
5,49.0,14
8,390.0,14
2,15.0,15
9,114.0,14
6,133.0,14
5,346.0,15
4,145.0,16
8,193.0,16
7,121.0,17
7,397.0,18
9,174.0,21
8,320.0,21
5,224.0,22
3,58.0,23
3,23.0,24
4,75.0,24
4,506.0,25
5,131.0,0
2,156.0,1
4,29.0,2
9,119.0,2
3,134.0,2
4,48.0,3
8,58.0,2
6,80.0,3
7,5.0,4
10,104.0,4
3,163.0,4
5,456.0,3
8,488.0,4
10,7.0,7
6,71.0,7
8,303.0,7
8,39.0,8
5,145.0,7
2,165.0,8
4,399.0,9
6,486.0,9
5,58.0,10
3,70.0,11
8,420.0,14
9,13.0,14
5,227.0,15
7,408.0,14
4,29.0,16
7,253.0,16
3,147.0,18
5,272.0,16
8,166.0,21
6,477.0,21
10,508.0,21
3,126.0,22
5,15.0,21
4,88.0,24
5,172.0,24
3,234.0,25
4,117.0,25
5,478.0,0
2,6.0,1
4,64.0,2
7,360.0,2
9,390.0,2
6,58.0,4
5,123.0,2
3,471.0,4
4,234.0,4
6,205.0,7
2,110.0,8
10,1.0,9
9,88.0,9
4,215.0,9
7,62.0,11
4,188.0,11
3,12.0,15
4,253.0,16
9,301.0,14
10,349.0,16
7,93.0,17
3,132.0,17
MRI,33.0,18
3,191.0,18
MRI,59.0,21
10,76.0,21
9,39.0,21
5,196.0,22
4,56.0,23
3,360.0,23
8,270.0,22
1,230.0,25
3,442.0,25
5,129.0,0
8,257.0,0
7,204.0,0
2,487.0,1
10,235.0,2
3,357.0,2
8,443.0,1
7,296.0,2
7,115.0,4
10,9.0,7
MRI,40.0,7
3,46.0,7
8,242.0,7
8,109.0,8
5,130.0,8
2,360.0,8
3,81.0,10
6,105.0,10
8,351.0,9
6,13.0,11
3,109.0,11
4,127.0,10
9,9.0,9
8,146.0,14
3,228.0,14
5,249.0,14
7,177.0,14
5,382.0,15
6,405.0,14
6,52.0,16
10,75.0,16
8,148.0,16
4,239.0,16
9,475.0,14
3,37.0,18
7,91.0,18
8,326.0,21
7,93.0,22
3,273.0,22
9,3.0,23
4,216.0,23
10,269.0,23
5,61.0,23
3,36.0,25
7,390.0,24
9,7.0,0
10,394.0,0
4,188.0,2
6,25.0,3
3,308.0,4
4,143.0,4
3,135.0,7
6,169.0,7
5,54.0,8
6,142.0,9
4,376.0,9
5,67.0,11
3,95.0,11
10,63.0,14
8,317.0,14
7,83.0,15
5,114.0,15
6,166.0,14
10,119.0,16
4,191.0,16
9,298.0,16
3,26.0,18
6,457.0,18
4,338.0,18
6,485.0,21
5,271.0,22
3,397.0,22
7,67.0,23
6,72.0,23
5,64.0,24
3,49.0,25
9,67.0,23
5,82.0,25
3,187.0,0
6,466.0,0
MRI,4.0,1
9,17.0,0
7,112.0,1
2,202.0,1
5,351.0,2
MRI,37.0,4
3,269.0,4
5,27.0,4
8,101.0,4
10,57.0,7
3,223.0,7
MRI,84.0,8
9,142.0,7
2,189.0,8
5,339.0,8
10,41.0,9
7,142.0,9
4,201.0,9
6,347.0,9
7,79.0,10
3,313.0,11
5,397.0,11
10,118.0,14
6,295.0,14
5,414.0,14
5,345.0,15
4,207.0,16
3,343.0,17
MRI,57.0,18
3,143.0,18
1,412.0,18
4,65.0,18
MRI,92.0,21
8,127.0,21
10,290.0,21
6,506.0,21
3,167.0,22
2,179.0,22
9,480.0,21
3,19.0,23
4,32.0,23
5,183.0,23
6,56.0,25
3,78.0,25
1,317.0,25
5,187.0,25
4,401.0,25
6,81.0,0
8,221.0,0
5,267.0,0
9,92.0,0
2,205.0,1
MRI,5.0,4
3,41.0,4
4,167.0,4
5,414.0,4
10,78.0,7
6,380.0,7
8,430.0,7
3,156.0,8
5,188.0,8
4,207.0,9
6,440.0,9
8,246.0,9
4,86.0,11
3,246.0,11
10,99.0,14
6,165.0,14
5,425.0,14
8,468.0,14
5,501.0,15
4,15.0,16
9,10.0,16
5,268.0,16
7,431.0,18
3,474.0,18
3,99.0,21
8,258.0,21
5,64.0,21
3,31.0,23
9,97.0,23
7,230.0,23
4,279.0,23
8,59.0,22
5,312.0,23
3,285.0,25
5,407.0,25
8,474.0,0
2,153.0,1
6,271.0,0
7,143.0,2
6,11.0,4
8,473.0,2
4,50.0,4
7,72.0,4
6,114.0,7
2,209.0,8
9,326.0,7
10,87.0,9
7,99.0,9
4,155.0,9
6,16.0,9
7,128.0,10
MRI,3.0,11
6,51.0,11
3,439.0,11
10,88.0,14
3,161.0,14
6,50.0,14
9,344.0,14
5,369.0,15
6,102.0,16
10,157.0,16
4,243.0,16
7,59.0,17
3,29.0,18
1,508.0,18
4,279.0,18
3,37.0,21
8,147.0,21
6,465.0,21
2,115.0,22
5,222.0,21
MRI,222.0,22
3,320.0,22
4,93.0,23
3,123.0,23
10,183.0,23
8,232.0,23
6,501.0,23
6,6.0,25
3,39.0,25
5,299.0,23
1,123.0,25
9,269.0,21
8,138.0,0
5,229.0,0
7,32.0,1
9,146.0,0
4,10.0,2
10,212.0,2
MRI,50.0,4
3,223.0,4
10,41.0,7
8,205.0,7
6,244.0,7
3,398.0,8
4,13.0,9
7,61.0,9
9,122.0,9
3,31.0,10
MRI,35.0,11
3,57.0,11
5,476.0,11
3,57.0,14
10,82.0,14
5,83.0,14
6,319.0,14
8,349.0,14
5,163.0,15
4,31.0,16
8,90.0,16
6,375.0,16
9,227.0,16
MRI,72.0,18
7,343.0,18
4,508.0,18
3,82.0,21
MRI,116.0,21
9,13.0,21
7,42.0,23
3,46.0,23
6,117.0,23
4,190.0,23
5,449.0,21
4,206.0,24
3,243.0,25
4,231.0,25
10,26.0,0
8,374.0,0
5,406.0,0
2,271.0,1
9,318.0,0
7,380.0,0
10,0.0,2
4,54.0,2
3,205.0,2
5,38.0,3
3,183.0,3
10,78.0,7
6,325.0,7
5,403.0,8
2,431.0,8
4,160.0,9
6,323.0,9
10,294.0,8
7,1.0,11
8,55.0,11
5,100.0,11
3,63.0,14
5,147.0,15
7,299.0,14
6,64.0,16
10,166.0,16
7,285.0,16
